areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00086724,55.2,38.8,6,0,0
E00086725,44.4,35.2,19.4,0.9,0
E00086726,43,37.5,17.2,2.3,0
E00086727,45.4,35.1,8.2,11.3,0
E00086728,53.4,33.9,11,1.7,0
E00086730,43.1,32.6,20.8,2.8,0.7
E00086731,53,36.4,7.6,3,0
E00086732,36.7,40.1,18.4,3.4,1.4
E00086733,39.8,45.5,13.1,1.7,0
E00086734,57.6,32.2,9.3,0.8,0
E00086735,44.5,42.2,12.5,0.8,0
E00086736,57.7,26.9,11.5,3.8,0
E00086737,46,35.4,15,2.7,0.9
E00086738,42.4,42.4,11.2,1.6,2.4
E00086739,50.8,38.1,9.5,1.6,0
E00086740,54,29,12.1,4.8,0
E00086741,62.9,26.7,8.6,1.7,0
E00086742,46.3,30.5,16.8,6.3,0
E00086743,54.1,31.9,11.9,2.2,0
E00086744,50,34.5,10,2.7,2.7
E00086745,31.8,35.3,24.7,8.2,0
E00086746,53,32.2,11.3,3.5,0
E00086747,62.2,30.6,5.4,1.8,0
E00086748,47.4,37,13.3,2.2,0
E00086749,58.5,30,10,1.5,0
E00086750,48.5,35.4,12.3,3.8,0
E00086751,57.3,33.1,9.7,0,0
E00086752,60,28.3,10.8,0.8,0
E00086753,46.6,38.1,12.7,2.5,0
E00086754,50,30.6,18.7,0.7,0
E00086755,41.7,36.7,19.2,2.5,0
E00086756,57.1,36.1,6.7,0,0
E00086757,45.5,41,12.2,1.3,0
E00086758,40.9,37.6,17.4,4,0
E00086759,43.9,37.1,14.4,4.5,0
E00086760,56.8,29.7,9.3,4.2,0
E00086761,58,33.9,6.3,1.8,0
E00086816,66,25.9,7.5,0,0.7
E00086818,49,38.2,8.3,4.4,0
E00086861,43.2,31.8,19.7,5.3,0
E00086862,66.4,23.3,8.6,1.7,0
E00086863,52,35,10.6,2.4,0
E00086864,48,39.3,9.3,3.3,0
E00086865,28.4,31.9,22.4,14.7,2.6
E00086866,36.8,44,15.2,4,0
E00086867,38.7,39.5,20.2,1.7,0
E00086868,47.5,36.1,14.6,1.9,0
E00086869,46.6,34.7,13.6,5.1,0
E00086870,37.4,32.1,19.8,9.9,0.8
E00086871,50.4,33.6,13.6,2.4,0
E00086872,22.5,29.2,27.5,18.3,2.5
E00086873,39.6,43.2,14.4,2.9,0
E00086874,49.3,34.1,14.5,2.2,0
E00086875,53.5,31,13.2,2.3,0
E00086876,32.5,30,20.8,11.7,5
E00086877,51.9,27.6,15.4,5.1,0
E00086878,39.1,36.2,21.7,2.9,0
E00086879,27.5,45,25.5,2,0
E00086880,59.8,29.5,8.3,2.3,0
E00086881,42.5,35.4,19.7,2.4,0
E00086882,54.7,33.1,7.9,4.3,0
E00086883,51.9,40.6,6.8,0.8,0
E00086884,31.9,35.3,26.7,6,0
E00086885,33.9,36.4,20.7,9.1,0
E00086886,47.5,38.5,12.3,1.6,0
E00086887,45.7,37.9,14.3,1.4,0.7
E00086888,52.6,34.5,11.2,1.7,0
E00086889,33.3,40.8,21.7,4.2,0
E00086890,42.7,30.8,21.4,5.1,0
E00086891,34.1,38.8,20.9,5.4,0.8
E00086892,45.9,42.1,9,3,0
E00086893,43.8,37,18.8,0.5,0
E00086896,30.3,44.5,20.2,4.2,0.8
E00086897,37.8,33.8,18.2,10.1,0
E00086898,50,37.9,11.4,0.8,0
E00086899,46,35.4,14.2,4.4,0
E00086900,38.3,35.9,15.6,7.8,2.4
E00086901,46.2,32.7,16.3,4.8,0
E00086902,31.7,50.8,15,2.5,0
E00086903,40.7,38.6,19.3,1.4,0
E00086904,47.2,36.8,11.2,4,0.8
E00086905,57.4,32,10.7,0,0
E00086906,27.8,33,31.3,6.1,1.7
E00086907,29,36.4,28,6.5,0
E00086908,53.4,33.9,11,1.7,0
E00086959,39.1,33.6,20.3,7,0
E00086960,33.9,36.4,19.8,8.3,1.7
E00086961,41.5,33.3,20.7,4.4,0
E00086962,45.2,39.3,8.9,5.2,1.5
E00086963,46.2,32.1,16,3.8,1.9
E00086964,59,32.8,7.4,0.8,0
E00086965,52,33.9,13.4,0.8,0
E00086966,49.4,35.6,13.1,1.3,0.6
E00086967,58,35,7,0,0
E00086968,41.4,31.9,20.7,6,0
E00086969,22.9,37.1,28.6,10.5,1
E00086970,49.3,37.3,12,1.4,0
E00086971,46.1,40.4,10.6,2.1,0.7
E00086972,45.2,31,18.3,4.8,0.8
E00086973,61.4,22.8,14,1.8,0
E00086974,49.7,28.8,13.7,6.5,1.3
E00086975,53.7,33.9,10.7,0.8,0.8
E00086976,42.9,35.3,18.8,2.9,0
E00086977,53.4,35.3,6,5.3,0
E00086978,37,29.6,25.9,6.8,0.6
E00086979,40.7,44.7,13.8,0.8,0
E00086980,36,36,18,9.4,0.7
E00086981,55.9,34.3,7.7,2.1,0
E00086982,58.3,27.3,12.9,1.5,0
E00086983,52,32.5,13,1.6,0.8
E00086984,60.2,33.1,6.8,0,0
E00086985,60.4,30.7,6.9,2,0
E00086986,56.5,33,8.7,1.7,0
E00086987,57.6,35.2,6.4,0.8,0
E00086988,57.1,35.7,7.1,0,0
E00086989,38.9,33.3,18.3,8.7,0.8
E00086990,51.6,33.9,12.1,2.4,0
E00086991,44,33.7,17.5,4.2,0.6
E00086992,48.8,27.3,20.7,3.3,0
E00086993,47.1,30.3,18.7,3.9,0
E00086994,35.4,36.2,21.3,7.1,0
E00086995,52.7,29,13.7,3.8,0.8
E00086996,16.4,35.6,31.5,13,3.4
E00086997,53.4,32.2,11,2.5,0.8
E00086998,51.8,34.8,11.6,1.8,0
E00086999,51.9,34.4,9.7,3.9,0
E00087000,48.7,33.9,16.5,0.9,0
E00087001,25.4,39.8,27.1,7.6,0
E00087002,41.1,33.3,22,2.8,0.7
E00087003,57.1,34.5,8.4,0,0
E00087004,33.1,38.1,18.6,10.2,0
E00087005,53.7,30.1,13.8,0.8,1.6
E00087006,44.7,36.8,14,4.4,0
E00087007,64.9,26.6,8.5,0,0
E00087008,64.7,30.2,5.2,0,0
E00087009,55.3,36.2,7.8,0.7,0
E00087010,43.6,35.6,12.1,6.7,2
E00087011,42.5,39.6,14.2,3.7,0
E00087012,51.8,32.6,12.1,3.5,0
E00087013,32.8,39.4,24.1,3.6,0
E00087014,33.3,35.6,20,8.9,2.2
E00087015,41.7,35.7,15.5,6,1.2
E00087016,41.9,40.6,12.5,4.4,0.6
E00087017,38.8,34.1,18.8,8.2,0
E00087018,35.7,38.6,15.7,7.9,2.1
E00087019,62.2,28.1,7.4,2.2,0
E00087020,49.6,40.6,9.8,0,0
E00087021,44.5,30.8,17.1,6.2,1.4
E00087022,53,33.3,9.1,3.8,0.8
E00087023,59.2,31,7,2.8,0
E00087024,46.8,39.6,11.7,0.9,0.9
E00087025,54.5,36.4,8,1.1,0
E00087026,43.2,34.4,20,2.4,0
E00087027,45.1,38.2,12.7,3.9,0
E00087028,52.8,30.2,14.2,2.8,0
E00087029,40.3,36.8,16.9,5,1
E00087030,53.1,34.4,10.9,1.6,0
E00087031,52.8,32.4,13,0.9,0.9
E00087032,53,31.9,11.4,3,0.6
E00087033,48.5,33,15.5,2.9,0
E00087034,64.2,24.2,8.4,0,3.2
E00087035,56,29.4,11.9,2.8,0
E00087036,58.3,29.1,11.7,1,0
E00087037,43.8,43.8,11.4,1,0
E00087038,50,33.3,14.9,1.8,0
E00087039,66.7,26.9,6.5,0,0
E00087040,49.1,30.2,17.2,3.4,0
E00087041,63.8,29,5.8,1.4,0
E00087042,26.9,39.3,19.3,13.1,1.4
E00087044,64.4,20.7,14.9,0,0
E00087045,51.9,34.2,11.4,2.5,0
E00087046,33.1,40.9,17.7,6.6,1.7
E00087047,51.2,34.1,11.4,3.3,0
E00087048,35.6,40,21.1,3.3,0
E00087049,42,37.7,14.2,6.2,0
E00087050,64.2,24.6,10.4,0.7,0
E00087051,46,34.5,14.4,4.3,0.7
E00087148,48.3,38.1,11.6,2,0
E00087149,57.3,31.5,9.7,1.6,0
E00087150,39.6,32.4,20.9,6.5,0.7
E00087151,45.1,41.8,11,2.2,0
E00087152,52.7,33.9,10.9,2.4,0
E00087153,47,28.7,19.1,5.2,0
E00087154,59.4,25.8,14.8,0,0
E00087155,38.6,38.6,16.7,6.1,0
E00087156,30.7,37.8,25.2,6.3,0
E00087157,57.6,26.3,15.3,0.8,0
E00087158,51.1,33.6,11.5,1.5,2.3
E00087159,49,39.6,10.1,1.3,0
E00087160,34.2,37.8,18,9,0.9
E00087161,55.6,31.9,9.6,3,0
E00087162,55.7,29.5,13.4,1.3,0
E00087163,48.1,35.1,14.3,2.6,0
E00087164,47.5,38.5,13.1,0.8,0
E00087165,49.6,32.6,17,0.7,0
E00087166,16.2,38.7,26.1,10.8,8.1
E00087167,50.4,37.2,10.9,1.6,0
E00087168,31.3,35.8,26.1,4.5,2.3
E00087169,39.2,29.2,20.8,8.5,2.3
E00087170,51.6,36.3,11.3,0.8,0
E00087171,52.9,28.8,15.4,2.9,0
E00087172,49.1,39.8,10.2,0.9,0
E00087173,48.8,32,17.6,1.6,0
E00087174,50,36.8,13.2,0,0
E00087175,51.7,36.2,11.2,0.9,0
E00087176,41.4,39.8,15,3.8,0
E00087177,47.9,35.6,11.6,4.8,0
E00087178,21.2,34.3,29.2,14.6,0.7
E00087179,56.5,33.1,8.1,2.4,0
E00087180,41,36.6,20.1,2.2,0
E00087181,46.4,38.4,13.4,1.8,0
E00087182,49.1,35.5,10.9,4.5,0
E00087183,51.9,33.1,11.3,3.8,0
E00087184,52.3,25.2,19.6,2.8,0
E00087185,45,30,22.5,2.5,0
E00087186,38.5,40.2,14.5,5.1,1.7
E00087187,41.3,37.8,16.8,4.2,0
E00087188,46.6,29.7,20.3,3.4,0
E00087189,54.8,24.7,18.5,2.1,0
E00087190,42.1,41.3,14.3,1.6,0.8
E00087191,40.1,41.5,16.3,2,0
E00087193,59,27.3,12.9,0.7,0
E00087194,28.1,42.1,19.8,9.1,0.8
E00087195,37.7,46.5,11.4,4.4,0
E00087196,41.3,31.7,20.6,4.8,1.6
E00087197,23.1,34.7,19.7,15,7.5
E00087198,46.3,33.8,14.7,5.1,0
E00087199,52.4,29.4,14.3,3.2,0.8
E00087200,39.3,37.1,17.1,6.4,0
E00087201,32.3,35.3,21.1,11.3,0
E00087202,36.8,42.1,17.3,3.8,0
E00087204,31.1,42.6,18.9,7.4,0
E00087205,34.9,32.6,22.5,10.1,0
E00087206,41.7,38.8,16.5,1.9,1
E00087207,40.4,33.7,19.2,6.7,0
E00087208,32.8,43.8,18.8,4.7,0
E00087210,24.2,28.2,25.8,16.9,4.8
E00087211,22,34.7,27.1,15.3,0.8
E00087212,37.5,33.6,21.1,7,0.8
E00087213,42.7,40.6,14.6,2.1,0
E00087214,39.2,30.4,22.8,7,0.6
E00087215,28.4,42.5,22.4,4.5,2.2
E00087216,58.8,34,7.2,0,0
E00087218,25,42.1,21.1,11.2,0.7
E00087219,40.1,40.1,17.1,0.7,2
E00087220,55.1,31.6,11.2,1,1
E00087221,43.2,35.6,18.9,2.3,0
E00087222,50,34.2,15,0.8,0
E00087223,44,36.2,15.5,3.4,0.9
E00087224,33,41.3,16.5,8.3,0.9
E00087225,36.4,40.2,17.8,4.7,0.9
E00087226,12.7,35.7,38.1,13.5,0
E00087227,55,26,16,2,1
E00087228,57,33.3,9.6,0,0
E00087229,29.7,42.3,20.7,7.2,0
E00087230,28.3,33.3,21.7,11.7,5
E00087231,46.2,39.5,11.8,2.5,0
E00087232,51.1,39.7,7.8,1.4,0
E00087233,48,25.3,19.3,7.3,0
E00087234,24.2,20.2,36.4,17.2,2
E00087235,31.4,39.6,23.3,5.7,0
E00087236,49.7,26.8,20.7,1.7,1.1
E00087237,45.4,35.2,12,7.4,0
E00087238,57.8,34.4,7,0.8,0
E00087239,36.3,37.1,17.7,8.9,0
E00087240,28.3,41.4,23.2,7.1,0
E00087241,34.2,40,22.5,3.3,0
E00087242,17.8,33.1,33.1,12.7,3.4
E00087243,40.4,38.4,17.2,3.3,0.7
E00087244,22.1,36.6,30.5,10.7,0
E00087245,33.3,31.8,22.5,10.1,2.3
E00087246,33.1,27.3,28.8,10.8,0
E00087247,27.3,25.3,24.2,22.2,1
E00087248,27.5,35.2,28,9.3,0
E00087249,20,32.6,23.2,23.2,1.1
E00087250,25.4,33.8,31.5,8.5,0.8
E00087251,20,33,27,18,2
E00087252,50.4,31.3,16.8,1.5,0
E00087253,53.4,36.2,10.3,0,0
E00087255,65.3,23.1,9.9,0.8,0.8
E00087256,54.4,33,11.7,1,0
E00087257,49.7,31.5,13.8,4.4,0.6
E00087258,40.7,29.3,20.7,8.6,0.7
E00087259,46.2,39.4,11.4,3,0
E00087260,53.2,36,9.9,0.9,0
E00087261,53.7,34.6,8.8,2.9,0
E00087262,57,34,8,1,0
E00087263,56.4,33.6,9.1,0.9,0
E00087264,55.4,30.9,11.5,2.2,0
E00087265,47.7,32.5,14.6,4.6,0.7
E00087266,54.6,33.1,12.3,0,0
E00087268,59,28.2,9.4,3.4,0
E00087269,55.4,30,10.8,3.8,0
E00087270,53,34.2,10.3,2.6,0
E00087271,39,40,17.1,3.8,0
E00087272,50,33.8,8.8,7.5,0
E00087273,35.4,26.3,28.3,10.1,0
E00087274,46.5,39,10.7,3.8,0
E00087275,51.2,38.6,8.7,1.6,0
E00087276,55.9,29.4,10.5,4.2,0
E00087277,32,33.3,25.2,8.2,1.4
E00087278,64.5,27.7,7.1,0.7,0
E00115143,59.5,30.6,7.4,2.5,0
E00115144,54.1,31.1,13.1,1.6,0
E00115145,55,34.9,8.5,1.6,0
E00115147,53,33.6,10.4,3,0
E00115148,29.1,36.2,29.1,5.5,0
E00115149,57.2,34.1,8,0.7,0
E00115150,60.8,30,8.5,0.8,0
E00115151,63.4,28.4,5.2,3,0
E00115152,42.6,40.9,15.7,0.9,0
E00115153,57.9,36.1,6,0,0
E00115154,54.7,32.8,8.8,3.6,0
E00115155,51.5,37.1,10.6,0.8,0
E00115156,61.2,29.5,9.3,0,0
E00115157,59.4,30.2,9.4,0.9,0
E00115158,55.8,34.2,10,0,0
E00115159,57.9,29.8,8.3,2.5,1.7
E00115160,65.7,30.7,3.6,0,0
E00115162,51.7,34.2,11.7,2.5,0
E00115163,53.7,32.4,12.2,1.6,0
E00115164,59.7,33.9,6.5,0,0
E00115166,31.8,37.3,27.3,3.6,0
E00115167,32.7,32.7,27.4,7.1,0
E00115168,48.5,34.7,12.9,4,0
E00115169,26.1,41.2,23.5,9.2,0
E00115170,44.1,41.7,13.4,0.8,0
E00115171,37.2,42.1,17.4,2.5,0.8
E00115172,57.6,33.1,7.6,1.7,0
E00115173,52.4,32,9.7,5.8,0
E00115174,54.5,30.6,14,0,0.8
E00115175,59.3,28.9,8.9,3,0
E00115176,57.7,31.5,9,0.9,0.9
E00115177,60.7,31.8,7.5,0,0
E00115178,35.4,35.4,24.8,3.5,0.9
E00115179,62,28.5,7.6,1.9,0
E00115181,42.6,33.5,17.4,6.5,0
E00115182,47.4,34,15.4,3.2,0
E00115183,53.7,38.8,7.4,0,0
E00115302,68.2,30.8,0.9,0,0
E00115303,60.6,36.5,1.9,1,0
E00115304,62.9,30.3,6.7,0,0
E00115305,51.9,36.1,9,3,0
E00115306,70.7,23.3,6,0,0
E00115319,65,28.7,5.6,0.7,0
E00115323,64.9,28.9,5.3,0.9,0
E00115325,53.9,33.6,10.2,2.3,0
E00115326,66.4,29.3,2.6,1.7,0
E00115327,48.8,34.1,14.7,2.3,0
E00115328,63.8,32.8,1.7,1.7,0
E00115329,68.8,25.5,5.7,0,0
E00115330,35.6,36.8,23.6,4,0
E00115331,57.3,34.7,8.1,0,0
E00115332,39,39.7,17.6,3.7,0
E00115333,73.8,22.1,3.3,0.8,0
E00115334,49.6,34.2,15.4,0.9,0
E00115335,61.9,27.1,9.3,1.7,0
E00115336,68.6,25.4,5.1,0.8,0
E00115337,70.3,26.1,3.6,0,0
E00115338,66.4,24.4,8.4,0.8,0
E00115340,63.1,20.6,12.8,2.8,0.7
E00115341,63.7,28.1,8.1,0,0
E00115342,66,27.2,6.3,0.5,0
E00115343,57.9,34.1,7.9,0,0
E00115344,72.9,25.4,1.7,0,0
E00115346,68.9,24.5,4.7,1.9,0
E00115347,67.9,21.7,10.4,0,0
E00115348,69.4,25,5.6,0,0
E00115349,75.6,21.1,3.3,0,0
E00115351,43.7,35.2,12.7,8.5,0
E00115352,73.5,23.5,3,0,0
E00115353,64.1,21.4,11.1,3.4,0
E00115354,70.6,22.2,7.1,0,0
E00115355,67.6,28.2,4.2,0,0
E00115356,65.2,32.6,2.2,0,0
E00115357,79.4,19.6,0.9,0,0
E00115358,71.2,22.1,6.7,0,0
E00115359,65.4,25,7.7,1.9,0
E00115360,65.4,26.5,6.6,1.5,0
E00115361,50,35.5,14.5,0,0
E00115362,52,35,12.2,0,0.8
E00115363,59.8,32,8.2,0,0
E00115364,65.4,28.8,5.8,0,0
E00115365,50,37.1,12.9,0,0
E00115366,57,38.6,4.4,0,0
E00115368,56.6,35.5,5.3,2.6,0
E00115369,39.8,34.1,22.7,3.4,0
E00115370,54.9,29.6,14.8,0.6,0
E00115371,51.5,32.1,13.4,3,0
E00115372,29.7,28.4,33.8,8.1,0
E00115373,54.5,35,9.8,0.7,0
E00115374,51.5,33.7,13.5,1.2,0
E00115375,56.1,30.9,11.4,1.6,0
E00115376,47.5,32.5,15.8,4.2,0
E00115377,53.8,35.4,10.8,0,0
E00115378,55.4,32.4,11.3,0.9,0
E00115379,56.5,34,8.8,0.7,0
E00115380,57.6,31.4,10.2,0.8,0
E00115381,51,37.1,11.9,0,0
E00115382,57.7,32.1,8.8,1.5,0
E00115383,58.5,32.1,8.8,0.6,0
E00115384,33.6,41,17.9,6.7,0.7
E00115385,44.5,45.3,10.2,0,0
E00115386,43.1,37.5,14.6,4.9,0
E00115387,50,30.7,12.1,7.1,0
E00115388,57.4,37.5,3.7,1.5,0
E00115389,68.8,25.4,5.8,0,0
E00115390,44.6,35.5,16.5,3.3,0
E00115391,69.1,26.8,3.3,0.8,0
E00115392,67.5,26.1,6.4,0,0
E00115393,56.2,36.9,6.2,0.8,0
E00115394,70.5,21.7,6.2,1.6,0
E00115395,45.7,34.1,18.8,1.4,0
E00115396,60.4,30.7,8.9,0,0
E00115397,44.7,36,14,5.3,0
E00115398,63.4,30.5,5.3,0.8,0
E00115399,25.2,36.7,32.4,5.8,0
E00115400,63,26.1,9.8,1.1,0
E00115433,52.7,35.1,8.4,3.8,0
E00115434,58.5,30.9,7.3,3.3,0
E00115435,48.5,35.3,12.5,3.7,0
E00115436,46.4,32.9,16.4,4.3,0
E00115437,48.6,37.8,13.5,0,0
E00115438,31.3,32.1,26.9,7.5,2.2
E00115439,54.6,32.3,12.3,0.8,0
E00115440,36.2,37.8,20.5,5.5,0
E00115441,55.2,36,5.6,3.2,0
E00115442,37.3,44.4,15.1,3.2,0
E00115443,49.2,31.7,15.9,3.2,0
E00115444,28.6,43.6,21.8,5.3,0.8
E00115445,41.3,35,18.2,5.6,0
E00115446,58.7,31,9,1.3,0
E00115447,39.3,39.3,13.9,7.4,0
E00115448,56.8,31.2,8,3.2,0.8
E00115449,60.2,25.6,12.8,1.5,0
E00115450,54.2,33.9,8.3,3.1,0.5
E00115451,54.1,36.9,9,0,0
E00115452,55.6,25,17.4,2.1,0
E00115453,62.9,27.6,9.5,0,0
E00115454,41.4,40.2,14.4,4,0
E00115455,54.5,32.2,10.7,2.5,0
E00115456,45.1,36.8,13.9,4.2,0
E00115457,31.8,44.5,20.9,2.7,0
E00115458,53,38.5,8.5,0,0
E00115459,44.5,37.8,16,1.7,0
E00115460,60.5,29.2,8.6,1.7,0
E00115461,59.8,29,10.3,0.9,0
E00115462,37.2,44.2,16.8,1.8,0
E00115463,55.2,34.3,7.7,2.8,0
E00115464,52.1,36.4,11.6,0,0
E00115465,44,38.9,14.3,2.9,0
E00115466,60,35.5,4.5,0,0
E00115467,76.8,20.8,2.4,0,0
E00115468,66.1,26.8,6.3,0.8,0
E00115469,38.7,46,12.9,2.4,0
E00115470,55,33.8,9.4,1.9,0
E00115471,62.1,30.6,7.3,0,0
E00115472,56.6,35.3,7.4,0.7,0
E00115473,53.3,37.5,6.7,2.5,0
E00115474,43.5,31.3,18.3,7,0
E00115475,41.7,47.6,8.7,1.9,0
E00115476,53.4,38.3,7.5,0.8,0
E00115477,65.9,27.6,5.7,0.8,0
E00115478,56.8,33.3,8.3,1.5,0
E00115479,51.5,38.1,10.4,0,0
E00115480,53.4,30.8,12.8,3,0
E00115481,38.9,36.8,17.9,6.3,0
E00115482,58.3,33,8.7,0,0
E00115483,36,41.2,20.2,2.6,0
E00115484,53.7,33.9,10.7,0.8,0.8
E00115485,63.2,26.5,10.3,0,0
E00115486,63.2,30.1,4.4,2.2,0
E00115487,46.3,39.7,11.8,2.2,0
E00115629,53,34.3,11.2,1.5,0
E00115630,55.6,33.3,9.9,1.2,0
E00115631,56.5,32.6,10.1,0.7,0
E00115632,59,27.6,13.4,0,0
E00115633,55.6,35.4,8.3,0,0.7
E00115634,57.4,36.9,5.7,0,0
E00115635,32.4,35.2,25.7,6.7,0
E00115636,64.9,26.1,7.5,1.5,0
E00115637,61.3,32.3,6.5,0,0
E00115638,57.6,31.4,10.2,0.8,0
E00115639,41.3,42.1,14,2.5,0
E00115640,47.9,43,8.5,0.7,0
E00115641,53.1,37.8,7,2.1,0
E00115642,63.6,27.3,8.5,0.6,0
E00115643,61.2,33.1,5.8,0,0
E00115644,68.6,23.7,7.6,0,0
E00115645,57.5,35.4,7.1,0,0
E00115646,57.9,33.3,7,1.8,0
E00115647,33,41.1,25,0.9,0
E00115648,42.9,46.2,10.1,0.8,0
E00115649,43.1,39.7,14.7,2.6,0
E00115650,59,33.6,7.5,0,0
E00115652,55,33.9,8.3,1.8,0.9
E00115653,65.5,27.6,6,0.9,0
E00115655,56,33,8.3,2.8,0
E00115656,55,32.9,12.1,0,0
E00115657,62.7,28.6,8.7,0,0
E00115658,62.6,25.3,10.4,1.6,0
E00115659,44.7,37.7,16.7,0.9,0
E00115661,40.7,30.9,20.3,8.1,0
E00115662,58.5,31.7,8.1,1.6,0
E00115664,70.4,24.6,3.5,1.4,0
