areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00086721,54.2,31.9,12.5,1.4,0
E00086722,31.6,30.8,36.8,0.9,0
E00086723,22.9,35,33.6,7.9,0.7
E00086724,47,29.9,20.5,2.6,0
E00086725,29.9,35.5,32.7,0.9,0.9
E00086726,28.1,32,35.2,4.7,0
E00086727,12.1,25.3,58.6,4,0
E00086728,25.4,41.2,28.9,4.4,0
E00086730,35.9,31,29.6,3.5,0
E00086731,31.1,37.1,29.5,2.3,0
E00086732,21.2,21.2,47.3,8.9,1.4
E00086733,31.3,51.7,15.9,1.1,0
E00086734,42.5,33.3,20.8,2.5,0.8
E00086735,26.6,50,22.7,0.8,0
E00086736,58.5,33.1,7.7,0.8,0
E00086737,31,32.7,30.1,2.7,3.5
E00086738,32.5,36.6,26.8,4.1,0
E00086739,29.4,46.8,22.2,1.6,0
E00086740,28.2,38.7,29,4,0
E00086741,30.2,44.8,22.4,2.6,0
E00086742,17.7,39.6,36.5,5.2,1
E00086743,47.4,33.1,19.5,0,0
E00086744,43.6,38.2,17.3,0.9,0
E00086745,18.8,30.6,41.2,8.2,1.2
E00086746,37.3,33.9,27.1,1.7,0
E00086747,39.6,38.7,21.6,0,0
E00086748,40.4,34.6,23.5,1.5,0
E00086749,39.4,34.1,25,0.8,0.8
E00086750,24,46.5,26.4,3.1,0
E00086751,45.2,29.8,24.2,0.8,0
E00086752,38.3,35.8,25,0.8,0
E00086753,28.8,41.5,26.3,2.5,0.8
E00086754,20.7,23,54.8,0.7,0.7
E00086755,35.8,34.2,26.7,2.5,0.8
E00086756,34.5,32.8,32.8,0,0
E00086757,15.5,32.3,48.4,3.9,0
E00086758,30.9,36.9,28.9,3.4,0
E00086759,23.7,41.2,32.1,2.3,0.8
E00086760,11,40.7,43.2,5.1,0
E00086761,37.3,33.6,24.5,3.6,0.9
E00086816,6.8,46.3,45.6,0.7,0.7
E00086818,9.8,22.1,62.3,4.4,1.5
E00086861,21.4,42.7,28.2,7.6,0
E00086862,45.2,35.7,17.4,1.7,0
E00086863,29.3,48.8,18.7,2.4,0.8
E00086864,36.2,45,17.4,1.3,0
E00086865,20,20.8,45,12.5,1.7
E00086866,25.8,35.5,29,9.7,0
E00086867,27.3,38,28.9,5,0.8
E00086868,37.2,42.9,16.7,1.9,1.3
E00086869,31.6,35,24.8,6.8,1.7
E00086870,9.4,29.7,58.6,1.6,0.8
E00086871,39.7,28.6,29.4,2.4,0
E00086872,1.7,19.3,67.2,10.1,1.7
E00086873,33.8,30.9,28.8,5.8,0.7
E00086874,29,35.5,31.9,3.6,0
E00086875,36.2,41.7,19.7,2.4,0
E00086876,10.8,20,55,13.3,0.8
E00086877,9,37.2,48.7,5.1,0
E00086878,33.8,44.9,19.9,1.5,0
E00086879,11.5,26.4,60.1,2,0
E00086880,42.7,34.4,16.8,4.6,1.5
E00086881,34.4,39.2,20,4.8,1.6
E00086882,23.7,47.5,25.9,2.9,0
E00086883,31.9,48.9,17.8,1.5,0
E00086884,26.7,32.8,37.9,2.6,0
E00086885,17.1,40.7,33.3,8.9,0
E00086886,43.9,34.1,19.5,1.6,0.8
E00086887,33.8,40.3,23,2.9,0
E00086888,33.6,53.4,12.1,0.9,0
E00086889,5,50.4,31.1,11.8,1.7
E00086890,21.4,29.1,49.6,0,0
E00086891,25,28.1,43.8,3.1,0
E00086892,21.7,34.9,40.3,3.1,0
E00086893,37.7,29.4,29.9,2.9,0
E00086896,15.1,58,24.4,1.7,0.8
E00086897,10.8,16.2,68.9,4.1,0
E00086898,44.7,31.1,21.2,3,0
E00086899,15.9,61.9,15,5.3,1.8
E00086900,8.4,37.7,44.9,7.8,1.2
E00086901,4,48.5,44.6,1,2
E00086902,33.9,41.3,19,5,0.8
E00086903,33.3,25,38.2,2.8,0.7
E00086904,38.7,40.3,21,0,0
E00086905,58.8,21.8,18.5,0,0.8
E00086906,13,18.3,48.7,18.3,1.7
E00086907,15.9,29.9,50.5,3.7,0
E00086908,57.5,27.5,14.2,0.8,0
E00086959,21.1,45.3,29.7,3.1,0.8
E00086960,22.3,36.4,34.7,6.6,0
E00086961,23,57,17.8,2.2,0
E00086962,24.8,46,26.3,2.9,0
E00086963,19.5,29.9,45.5,5.2,0
E00086964,26.2,41,30.3,2.5,0
E00086965,34.4,34.4,29.7,0.8,0.8
E00086966,33.1,37.5,23.1,5.6,0.6
E00086967,48.7,29.5,20.5,1.3,0
E00086968,28.4,32.8,34.5,4.3,0
E00086969,11.4,22.9,61.9,2.9,1
E00086970,28.5,44.4,25,2.1,0
E00086971,29.7,37,29,4.3,0
E00086972,21.4,27.8,46.8,4,0
E00086973,36.8,36.8,21.1,4.4,0.9
E00086974,9.8,22.2,60.1,7.8,0
E00086975,34.4,36.1,28.7,0,0.8
E00086976,4,28.9,60.7,5.8,0.6
E00086977,45.5,38.8,13.4,1.5,0.7
E00086978,15.2,31.1,41.5,12.2,0
E00086979,15.6,28.7,50.8,4.9,0
E00086980,24.1,29.8,43.3,2.1,0.7
E00086981,34.5,38.7,25.4,1.4,0
E00086982,29.1,22.4,42.5,6,0
E00086983,50.4,35,13.8,0.8,0
E00086984,52.5,32.2,13.6,1.7,0
E00086985,69.3,19.8,9.9,1,0
E00086986,49.6,31.3,15.7,2.6,0.9
E00086987,47.2,42.5,7.9,2.4,0
E00086988,57.1,32.1,10.7,0,0
E00086989,29.8,46.3,20.7,3.3,0
E00086990,33.9,50.8,13.7,1.6,0
E00086991,18.8,35.8,39.4,6.1,0
E00086992,21.3,40.2,32,4.9,1.6
E00086993,31.8,26.6,38.3,3.2,0
E00086994,37.8,33.9,22.8,3.1,2.4
E00086995,27.7,34.6,35.4,2.3,0
E00086996,4.2,30.6,55.6,8.3,1.4
E00086997,43.6,37.6,13.7,5.1,0
E00086998,46.4,32.7,20,0.9,0
E00086999,22.9,47.1,30.1,0,0
E00087000,26.1,47,22.6,4.3,0
E00087001,24.4,17.6,52.9,3.4,1.7
E00087002,30,20.7,42.9,5.7,0.7
E00087003,24.8,41.9,33.3,0,0
E00087004,17.1,35.8,43.1,4.1,0
E00087005,16.5,14,67.8,1.7,0
E00087006,35.4,20.4,39.8,2.7,1.8
E00087007,45.7,31.9,22.3,0,0
E00087008,73.3,12.9,11.2,0.9,1.7
E00087009,2.9,62.6,33.1,1.4,0
E00087010,12.2,40.1,40.1,7.5,0
E00087011,24.6,38.8,33.6,3,0
E00087012,41.1,24.1,31.9,2.8,0
E00087013,16.5,34.5,43.2,5,0.7
E00087014,21.1,21.1,44.4,11.1,2.2
E00087015,4.8,9.5,77.4,7.1,1.2
E00087016,15.6,36.3,43.1,3.8,1.3
E00087017,29.8,15.5,45.2,9.5,0
E00087018,9.2,28.2,57,5.6,0
E00087019,23.1,44,29.9,3,0
E00087020,4.4,54.1,36.3,5.2,0
E00087021,11.7,31,51,5.5,0.7
E00087022,15.7,29.9,49.3,4.5,0.7
E00087023,46.5,31,14.1,7,1.4
E00087024,33.3,23.4,36,5.4,1.8
E00087025,57.3,19.1,21.3,2.2,0
E00087026,34.4,25.6,32.8,6.4,0.8
E00087027,34.7,18.8,44.6,2,0
E00087028,16,37.7,43.4,0.9,1.9
E00087029,15.9,41.3,37.3,4,1.5
E00087030,38,26.4,32.6,2.3,0.8
E00087031,31.8,39.3,27.1,1.9,0
E00087032,15,30.5,51.5,2.4,0.6
E00087033,46.6,25.2,26.2,1,1
E00087034,40,33.7,26.3,0,0
E00087035,41.3,15.6,39.4,2.8,0.9
E00087036,52.9,29.4,16.7,1,0
E00087037,5.6,37.4,55.1,0.9,0.9
E00087038,21.1,21.1,53.5,4.4,0
E00087039,57.4,31.9,10.6,0,0
E00087040,25.9,43.1,26.7,3.4,0.9
E00087041,29.7,41.3,26.1,1.4,1.4
E00087042,14.4,19.9,61,4.8,0
E00087044,37.2,32.6,30.2,0,0
E00087045,1.3,38.6,55.7,4.4,0
E00087046,12.8,24.4,54.4,7.8,0.6
E00087047,19.4,37.9,38.7,3.2,0.8
E00087048,8.8,31.9,54.9,4.4,0
E00087049,14.1,23.9,47.2,13.5,1.2
E00087050,9.7,35.1,53.7,1.5,0
E00087051,20.7,45.7,27.9,4.3,1.4
E00087148,34.5,44.6,17.6,2.7,0.7
E00087149,45.2,37.9,16.9,0,0
E00087150,26.3,28.5,40.9,3.6,0.7
E00087151,23.6,44.5,30.2,1.6,0
E00087152,34.8,42.7,20.1,2.4,0
E00087153,13.8,37.1,45.7,3.4,0
E00087154,49.2,35.9,12.5,2.3,0
E00087155,32.1,35.7,29.5,2.7,0
E00087156,24.4,26,46.5,3.1,0
E00087157,49.2,39,11.9,0,0
E00087158,26.9,35.4,33.8,3.8,0
E00087159,20.8,47,30.9,0.7,0.7
E00087160,20,18.2,49.1,11.8,0.9
E00087161,28.7,47.1,20.6,3.7,0
E00087162,36.9,37.6,22.8,2.7,0
E00087163,18.8,29.9,48.1,2.6,0.6
E00087164,26,54.5,17.1,2.4,0
E00087165,31.7,41,25.9,1.4,0
E00087166,0,13.5,75.7,9.9,0.9
E00087167,49.6,40.3,8.5,0,1.6
E00087168,21.5,19.8,52.5,6.2,0
E00087169,13.2,34.9,41.1,10.9,0
E00087170,23.4,54,21,1.6,0
E00087171,29.8,50,18.3,1.9,0
E00087172,35.2,45.4,16.7,2.8,0
E00087173,21.6,52,24,2.4,0
E00087174,51.3,38.1,8.8,0.9,0.9
E00087175,33.6,44,20.7,0.9,0.9
E00087176,32.3,44.4,23.3,0,0
E00087177,35.7,30.1,30.8,2.8,0.7
E00087178,12.4,12.4,73.7,0,1.5
E00087179,30.6,33.9,34.7,0.8,0
E00087180,17.9,54.5,23.9,3.7,0
E00087181,26.1,40.9,27.8,5.2,0
E00087182,31.8,41.8,23.6,2.7,0
E00087183,25.6,36.8,33.1,3.8,0.8
E00087184,7.5,59.8,29,3.7,0
E00087185,35.8,36.7,23.3,1.7,2.5
E00087186,21.9,52.6,21.9,3.5,0
E00087187,29.2,25.7,41.7,2.8,0.7
E00087188,23.5,40.9,28.9,6,0.7
E00087189,43.2,34.9,20.5,1.4,0
E00087190,17.2,35.9,44.5,2.3,0
E00087191,39.3,29.7,29,2.1,0
E00087193,39,43.3,16.3,1.4,0
E00087194,9.1,27.3,57,5.8,0.8
E00087195,28.3,29.2,34.5,8,0
E00087196,35.5,29.8,31.5,3.2,0
E00087197,6.4,9.9,70.2,13.5,0
E00087198,47.4,27.7,22.6,2.2,0
E00087199,26.4,28.8,40.8,3.2,0.8
E00087200,29.7,32.6,33.3,4.3,0
E00087201,29.3,33.1,30.8,4.5,2.3
E00087202,39.4,39.4,17.4,2.3,1.5
E00087204,33.9,29,29.8,4.8,2.4
E00087205,29.9,28.3,37.8,2.4,1.6
E00087206,30.2,32.1,26.4,8.5,2.8
E00087207,31.7,26,35.6,5.8,1
E00087208,30.5,35.2,27.3,6.3,0.8
E00087210,4.8,25.8,65.3,3.2,0.8
E00087211,5,26.9,56.3,11.8,0
E00087212,31.5,31.5,29.9,5.5,1.6
E00087213,30.2,28.1,30.2,11.5,0
E00087214,23.2,26.5,38.7,9.7,1.9
E00087215,14.8,11.9,58.5,14.8,0
E00087216,55.8,21.1,15.8,4.2,3.2
E00087218,13.8,26.3,55.3,3.3,1.3
E00087219,19.5,27.9,42.9,8.4,1.3
E00087220,35.7,31.6,27.6,4.1,1
E00087221,27.5,42,26,3.8,0.8
E00087222,29.5,45.1,21.3,3.3,0.8
E00087223,29.1,27.4,38.5,4.3,0.9
E00087224,30.6,40.5,17.1,9,2.7
E00087225,35.2,36.1,24.1,3.7,0.9
E00087226,2.4,5.6,91.2,0.8,0
E00087227,53,32,14,1,0
E00087228,58.8,30.7,7.9,1.8,0.9
E00087229,29.1,30,34.5,5.5,0.9
E00087230,10,15.8,69.2,5,0
E00087231,45.5,36.4,14.9,1.7,1.7
E00087232,42.9,37.9,17.9,1.4,0
E00087233,30.5,31.8,34.4,2.6,0.7
E00087234,9.1,27.3,54.5,8.1,1
E00087235,30.4,38.5,23.6,5.6,1.9
E00087236,29.3,30.9,34.8,5,0
E00087237,30.6,21.3,46.3,1.9,0
E00087238,51.2,23.6,23.6,0.8,0.8
E00087239,18.5,28.2,44.4,8.9,0
E00087240,15.2,30.3,39.4,14.1,1
E00087241,18.7,18.7,58.5,4.1,0
E00087242,9.4,21.4,64.1,4.3,0.9
E00087243,43,33.6,17.4,5.4,0.7
E00087244,6.3,26,59.1,8.7,0
E00087245,1.6,36.4,51.9,7.8,2.3
E00087246,0,15.1,62.6,22.3,0
E00087247,1,12.2,73.5,13.3,0
E00087248,10.4,26.9,52.8,9.3,0.5
E00087249,1,13.5,63.5,21.9,0
E00087250,14.2,26,52,7.9,0
E00087251,1,19,65,13,2
E00087252,41.7,28,25,5.3,0
E00087253,36.8,38.5,20.5,4.3,0
E00087255,40.8,31.7,25,2.5,0
E00087256,39.8,32,28.2,0,0
E00087257,34.1,29.1,31.3,5.5,0
E00087258,19.7,21.1,53.5,5.6,0
E00087259,22,40.2,34.8,2.3,0.8
E00087260,36.9,44.1,15.3,2.7,0.9
E00087261,21.9,34.3,38.7,4.4,0.7
E00087262,51,33,12,4,0
E00087263,39.6,34.9,22.6,2.8,0
E00087264,39.6,28.8,28.8,2.9,0
E00087265,22.7,33.3,40,3.3,0.7
E00087266,16.3,51.2,30.2,2.3,0
E00087268,20.3,36.4,38.1,5.1,0
E00087269,30.7,21.3,44.1,3.1,0.8
E00087270,31.4,35.6,29.7,2.5,0.8
E00087271,30.8,42.3,26,1,0
E00087272,34.9,34.9,28.9,1.2,0
E00087273,36.4,31.3,26.3,5.1,1
E00087274,11.3,47.8,38.4,2.5,0
E00087275,24.8,53.5,20.2,1.6,0
E00087276,35.7,38.5,24.5,1.4,0
E00087277,8.8,31.8,51.4,6.8,1.4
E00087278,11.3,35.2,50.7,2.8,0
E00115143,54.5,26.4,13.2,5,0.8
E00115144,40.5,46.3,11.6,1.7,0
E00115145,47.7,30,21.5,0.8,0
E00115147,44.9,33.8,18.4,2.9,0
E00115148,21.4,39.7,35.7,3.2,0
E00115149,66.2,25.7,8.1,0,0
E00115150,53.8,32.6,13.6,0,0
E00115151,20.9,56.7,20.9,1.5,0
E00115152,26.7,48.3,22.4,1.7,0.9
E00115153,26.9,39.6,33.6,0,0
E00115154,25.5,46,25.5,2.9,0
E00115155,39.7,35.1,25.2,0,0
E00115156,36.4,43.4,20.2,0,0
E00115157,68.9,25.5,5.7,0,0
E00115158,61.7,24.2,14.2,0,0
E00115159,25.6,33.9,35.5,5,0
E00115160,76.5,12.5,11,0,0
E00115162,20.3,30.5,46.6,2.5,0
E00115163,43.3,33.7,21.4,1.6,0
E00115164,56.9,31.7,11.4,0,0
E00115166,19.6,30.4,42.9,7.1,0
E00115167,11.5,38.1,45.1,4.4,0.9
E00115168,21.8,40.6,35.6,2,0
E00115169,12.8,35.9,41.9,9.4,0
E00115170,22.2,42.1,31.7,3.2,0.8
E00115171,26.4,26.4,46.3,0.8,0
E00115172,56.3,27.7,15.1,0,0.8
E00115173,29.8,29.8,40.4,0,0
E00115174,32.5,44.7,21.1,1.6,0
E00115175,36,36.8,23.5,2.9,0.7
E00115176,53.6,24.1,21.4,0,0.9
E00115177,51.4,36.4,12.1,0,0
E00115178,15.8,31.6,46.5,3.5,2.6
E00115179,73.9,20.4,4.5,1.3,0
E00115181,32.5,36.4,26.6,3.2,1.3
E00115182,47.8,26.1,24.2,1.3,0.6
E00115183,46.7,43.4,8.2,0.8,0.8
E00115302,59.8,28,11.2,0.9,0
E00115303,35.2,40,21.9,1.9,1
E00115304,66.9,24.9,7.7,0.6,0
E00115305,47.4,34.6,17.3,0,0.8
E00115306,43.6,35.3,20.3,0.8,0
E00115319,50.3,29.4,20.3,0,0
E00115323,69,19.8,8.6,2.6,0
E00115325,43.4,32.6,21.7,1.6,0.8
E00115326,28.1,50.9,17.5,3.5,0
E00115327,37.2,41.9,20.2,0.8,0
E00115328,44.7,34.2,19.3,1.8,0
E00115329,50.7,34.5,14.1,0.7,0
E00115330,24,34.3,37.1,4.6,0
E00115331,40.3,42.7,15.3,1.6,0
E00115332,28.5,36.5,32.1,2.9,0
E00115333,77.9,15.6,5.7,0.8,0
E00115334,55.6,35,9.4,0,0
E00115335,46.2,32.5,19.7,1.7,0
E00115336,67.2,27.7,5,0,0
E00115337,53.6,37,8,0.7,0.7
E00115338,67.9,22.9,8.4,0.8,0
E00115340,47.9,32.1,19.3,0.7,0
E00115341,55.5,30.7,13.9,0,0
E00115342,42.2,38,18.8,1,0
E00115343,43,41.4,14.1,1.6,0
E00115344,54.2,31.4,13.6,0.8,0
E00115346,53.8,28.3,17.9,0,0
E00115347,29.2,34,33,2.8,0.9
E00115348,32.1,41.3,26.6,0,0
E00115349,59.5,28.1,12.4,0,0
E00115351,34.3,26.9,31.3,7.5,0
E00115352,38.1,43.3,17.9,0,0.7
E00115353,23.1,47,28.2,1.7,0
E00115354,52.8,35.4,11,0.8,0
E00115355,29.1,49.6,20.6,0.7,0
E00115356,72.2,23.3,4.4,0,0
E00115357,78.3,18.9,2.8,0,0
E00115358,69.9,18.4,11.7,0,0
E00115359,46.2,41.3,10.6,1.9,0
E00115360,36.8,42.6,18.4,1.5,0.7
E00115361,42.2,37.6,20.2,0,0
E00115362,53.2,39.5,6.5,0.8,0
E00115363,48.4,37.7,12.3,1.6,0
E00115364,67,28.2,4.9,0,0
E00115365,55,32.8,9.9,2.3,0
E00115366,35,41,21.4,2.6,0
E00115368,42.7,40,16,1.3,0
E00115369,22.7,28.4,47.7,0,1.1
E00115370,33.7,46,18.4,1.8,0
E00115371,37.9,45.5,15.2,1.5,0
E00115372,19.2,41.1,39.7,0,0
E00115373,46.2,42.7,10.5,0.7,0
E00115374,39.6,36.6,23.8,0,0
E00115375,43.5,40.3,13.7,1.6,0.8
E00115376,54.2,32.5,11.7,1.7,0
E00115377,53.4,35.9,10.7,0,0
E00115378,57.5,30.2,11.8,0.5,0
E00115379,61.6,26.7,9.6,2.1,0
E00115380,53,32.2,14.8,0,0
E00115381,41.1,31.1,27.8,0,0
E00115382,68.6,23.4,8,0,0
E00115383,46.5,39.6,13.8,0,0
E00115384,4.6,30.8,63.1,1.5,0
E00115385,48.6,29,21.7,0.7,0
E00115386,47.9,31.9,18.8,1.4,0
E00115387,24.5,22.4,50.3,2.8,0
E00115388,41.5,37,21.5,0,0
E00115389,55.8,30.4,12.3,1.4,0
E00115390,21.5,28.9,41.3,8.3,0
E00115391,56.1,27.6,15.4,0.8,0
E00115392,58.6,29.9,11.5,0,0
E00115393,48.1,35.3,13.5,3,0
E00115394,56.9,33.1,10,0,0
E00115395,42.8,39.1,17.4,0.7,0
E00115396,36.6,26.7,36.6,0,0
E00115397,18.8,40.3,37.6,3.4,0
E00115398,56.7,25.4,15.7,2.2,0
E00115399,5.8,52.6,40.1,1.5,0
E00115400,29,55.9,14,1.1,0
E00115433,33.6,40.3,23.9,2.2,0
E00115434,38.2,46.3,13.8,1.6,0
E00115435,30.4,37,29.6,3,0
E00115436,24.8,44.7,29.1,1.4,0
E00115437,36.1,39.5,23.8,0.7,0
E00115438,11.3,29.3,58.6,0.8,0
E00115439,44.6,28.5,24.6,2.3,0
E00115440,26,25.2,48.8,0,0
E00115441,36.6,39.8,22,1.6,0
E00115442,31,38.9,26.2,4,0
E00115443,40,35.2,24,0.8,0
E00115444,20.9,31.3,40.3,6,1.5
E00115445,18.2,49.7,27.3,3.5,1.4
E00115446,43.9,32.3,23.9,0,0
E00115447,45.5,32.2,20.7,1.7,0
E00115448,23.1,53.7,22.3,0.8,0
E00115449,43.8,41.5,13.1,1.5,0
E00115450,32.3,32.8,32.8,2.1,0
E00115451,47.8,39.8,12.4,0,0
E00115452,23.6,48.6,25,2.8,0
E00115453,58.5,29.2,11.3,0.9,0
E00115454,47.4,22.3,25.1,4.6,0.6
E00115455,5.8,43.8,46.3,3.3,0.8
E00115456,29.7,42.8,26.9,0.7,0
E00115457,17.3,57.3,23.6,0.9,0.9
E00115458,48.3,35.6,15.3,0.8,0
E00115459,48.3,39.8,11,0.8,0
E00115460,30.5,42.1,26.6,0.9,0
E00115461,47.7,34.6,16.4,1.4,0
E00115462,28.6,63.4,8,0,0
E00115463,39.1,38,21.2,1.7,0
E00115464,52.5,37.7,9.8,0,0
E00115465,34.5,41.1,23.8,0.6,0
E00115466,16.1,41.1,41.1,1.8,0
E00115467,80.8,15.2,2.4,0.8,0.8
E00115468,49.6,33.6,16,0.8,0
E00115469,16.5,43,40.5,0,0
E00115470,51.6,30.4,16.8,0.6,0.6
E00115471,80.3,12.3,5.7,0.8,0.8
E00115472,57,24.4,18.5,0,0
E00115473,58,35.3,6.7,0,0
E00115474,15,40.7,39.8,4.4,0
E00115475,15.4,34.6,49,1,0
E00115476,23.5,38.6,36.4,1.5,0
E00115477,41.9,27.4,28.2,2.4,0
E00115478,42.5,29.9,24.6,2.2,0.7
E00115479,54.8,31.1,11.1,1.5,1.5
E00115480,15,48.1,34.6,2.3,0
E00115481,31.6,42.9,23.5,2,0
E00115482,42.6,34.7,21.8,0.9,0
E00115483,23,23.9,53.1,0,0
E00115484,20.7,43,36.4,0,0
E00115485,66.2,22.8,11,0,0
E00115486,71.1,28.9,0,0,0
E00115487,35.8,29.9,33.6,0.7,0
E00115629,61.2,29.1,7.5,2.2,0
E00115630,37.2,45.3,17.4,0,0
E00115631,46.4,41.3,12.3,0,0
E00115632,70.1,21.6,6.7,1.5,0
E00115633,68.5,24,6.8,0.7,0
E00115634,63.1,27,9.2,0.7,0
E00115635,30.5,16.2,50.5,1.9,1
E00115636,63,25.2,11.9,0,0
E00115637,65.3,26.6,7.3,0.8,0
E00115638,69.2,22.2,7.7,0.9,0
E00115639,45.4,14.3,39.5,0.8,0
E00115640,63.6,30.8,5.6,0,0
E00115641,70.9,20.6,8.5,0,0
E00115642,75.8,21.2,1.8,1.2,0
E00115643,81.2,13.8,5.1,0,0
E00115644,48.3,33.9,17.8,0,0
E00115645,60.8,32,7.2,0,0
E00115646,61.7,27.8,10.4,0,0
