areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00086666,84.1,13.5,2.4
E00086667,76.4,18.5,5.1
E00086668,71.9,20.9,7.3
E00086669,72.8,21,6.2
E00086670,88.8,9,2.2
E00086671,92.8,6.4,0.8
E00086672,97.6,1.2,1.2
E00086673,90.7,9,0.4
E00086674,95.2,3.5,1.3
E00086675,94.4,5.3,0.3
E00086676,92.2,6.3,1.5
E00086677,95.4,3.7,0.9
E00086678,97.2,2.5,0.3
E00086679,93.9,5.3,0.8
E00086680,93.7,4.4,1.9
E00086681,92.2,7,0.7
E00086682,95.2,3.5,1.3
E00086683,91.9,5.6,2.5
E00086684,93.6,6.1,0.3
E00086685,93.9,6.1,0
E00086686,95.4,4.3,0.3
E00086687,96.9,2.7,0.4
E00086688,95.4,3.6,1
E00086689,91.9,7.5,0.6
E00086690,96.7,3.3,0
E00086691,97.9,2.1,0
E00086692,95.1,4.2,0.7
E00086693,95.7,4.3,0
E00086694,95.5,3.7,0.8
E00086695,93.5,5.5,0.9
E00086696,90.8,8,1.2
E00086697,92.8,6.9,0.3
E00086698,93.8,5.4,0.8
E00086699,96.3,2.4,1.4
E00086700,92.8,4.9,2.3
E00086701,94.3,5.1,0.6
E00086702,93.6,5.8,0.6
E00086703,83.7,14.1,2.2
E00086704,92.8,5.9,1.3
E00086705,87.8,8.6,3.6
E00086706,91.7,6.9,1.4
E00086707,92.1,6.7,1.2
E00086708,94.7,4.5,0.8
E00086709,88.7,10.9,0.4
E00086710,88.5,8,3.4
E00086711,91.1,6.9,2
E00086712,93.8,5.9,0.4
E00086713,92.7,5.6,1.7
E00086714,90.9,8.6,0.4
E00086715,95.3,4.7,0
E00086716,92,7.3,0.7
E00086717,84.7,12.3,2.9
E00086718,88.7,8.7,2.6
E00086719,87.8,10.9,1.4
E00086720,68.9,27.4,3.7
E00086721,98.6,1.1,0.3
E00086722,89.6,10.4,0
E00086723,92,6.7,1.3
E00086724,88.3,9.4,2.3
E00086725,79.8,15.1,5
E00086726,83.8,15.1,1
E00086727,86.7,11.7,1.7
E00086728,84.1,14.5,1.4
E00086730,89.7,7.5,2.8
E00086731,86.1,12.2,1.7
E00086732,75.3,21,3.7
E00086733,97.3,1.7,1
E00086734,96.1,2.7,1.2
E00086735,88.1,10.7,1.2
E00086736,93.3,5.8,1
E00086737,90.8,7.7,1.5
E00086738,92,6.1,1.9
E00086739,89.3,9.5,1.2
E00086740,92.4,5.9,1.7
E00086741,93.1,6.9,0
E00086742,91.9,6.8,1.3
E00086743,93.1,5.4,1.5
E00086744,94.2,5,0.8
E00086745,91,6.6,2.4
E00086746,93.1,6.2,0.7
E00086747,96.4,3.6,0
E00086748,91.9,5.7,2.4
E00086749,91.6,8.1,0.3
E00086750,91.5,7.4,1.1
E00086751,93.3,5.7,1
E00086752,94.9,5.1,0
E00086753,92.9,7.1,0
E00086754,96.5,2.7,0.8
E00086755,93,5.4,1.6
E00086756,95.7,3.3,1.1
E00086757,87.5,10.3,2.3
E00086758,92.3,5.8,1.9
E00086759,94.6,4.3,1
E00086760,86.4,10.3,3.3
E00086761,92,6.9,1
E00086816,79.8,18.6,1.6
E00086818,76.1,21.5,2.4
E00086861,85.6,13.1,1.3
E00086862,93.6,5,1.3
E00086863,91.7,7.6,0.7
E00086864,91.9,5.6,2.5
E00086865,85.6,11.2,3.2
E00086866,92.8,6.2,1
E00086867,92.2,6.9,0.9
E00086868,95.9,4.1,0
E00086869,91.3,7.2,1.6
E00086870,88.6,10.2,1.2
E00086871,95.5,4.2,0.3
E00086872,91.9,6.1,2
E00086873,90.9,7.1,1.9
E00086874,97.9,2.1,0
E00086875,92.7,5.5,1.8
E00086876,87.6,10,2.4
E00086877,89.1,9.2,1.7
E00086878,87.3,10.7,2.1
E00086879,92,7.2,0.8
E00086880,89.4,8.1,2.4
E00086881,98.4,1.6,0
E00086882,93.8,6.2,0
E00086883,96,3.7,0.4
E00086884,93.4,5.3,1.2
E00086885,85.7,12.2,2.2
E00086886,87.4,12.6,0
E00086887,91.7,7.2,1.1
E00086888,91.2,7.6,1.3
E00086889,93.5,4.9,1.6
E00086890,95.3,4.1,0.5
E00086891,87.8,8.7,3.5
E00086892,87.7,9.8,2.5
E00086893,93.7,5,1.3
E00086896,88.7,8.6,2.7
E00086897,90.5,7.8,1.7
E00086898,95.8,4.2,0
E00086899,92.7,7.3,0
E00086900,87.9,9.8,2.3
E00086901,73,23.7,3.3
E00086902,93.1,6.6,0.3
E00086903,89.9,7.6,2.5
E00086904,95.7,4.3,0
E00086905,95.3,3.7,1
E00086906,94,3.8,2.2
E00086907,91.4,7.8,0.8
E00086908,96.1,3.2,0.6
E00086959,92.2,6.1,1.7
E00086960,90.2,7.9,1.8
E00086961,96.9,2.7,0.4
E00086962,89.5,8.8,1.7
E00086963,88.6,8.3,3.1
E00086964,95.6,4.4,0
E00086965,96.4,3,0.7
E00086966,88.7,8.1,3.2
E00086967,94.5,3.8,1.6
E00086968,91,8.2,0.7
E00086969,98.4,0.5,1.1
E00086970,92,6.5,1.5
E00086971,89.1,8.2,2.6
E00086972,93.4,6.6,0
E00086973,94.4,5.6,0
E00086974,83.5,14.4,2.1
E00086975,94.1,5.5,0.4
E00086976,82.5,14,3.5
E00086977,98.8,1.2,0
E00086978,90,8.9,1.1
E00086979,88.5,9.1,2.5
E00086980,97.4,2.6,0
E00086981,90.7,9,0.3
E00086982,91.2,6.3,2.5
E00086983,94.5,3.4,2.1
E00086984,95.7,3.9,0.4
E00086985,99.2,0.4,0.4
E00086986,93.6,6.1,0.3
E00086987,99.1,0.6,0.3
E00086988,91.1,7.6,1.3
E00086989,93.6,4.8,1.6
E00086990,92.5,6,1.4
E00086991,88.6,9.4,1.9
E00086992,86.7,10.1,3.2
E00086993,94.1,3.2,2.7
E00086994,97.3,1.2,1.5
E00086995,94.1,5.6,0.3
E00086996,92.9,5.6,1.5
E00086997,92.1,6.2,1.7
E00086998,95.6,3.6,0.7
E00086999,90.3,8.6,1.1
E00087000,91.6,7.3,1
E00087001,94.5,5.1,0.4
E00087002,93.5,5.7,0.8
E00087003,96.4,3.6,0
E00087004,88.7,9.7,1.7
E00087005,80.4,16,3.6
E00087006,80.2,16.3,3.4
E00087007,93,5.8,1.2
E00087008,90.1,8.5,1.4
E00087009,83.4,13.6,3
E00087010,82,13.7,4.3
E00087011,77.9,16.7,5.4
E00087012,89.2,8.6,2.2
E00087013,84.8,10.7,4.5
E00087014,79.8,15.6,4.6
E00087015,67.4,27.7,5
E00087016,77.4,18.4,4.2
E00087017,84.6,12.5,2.9
E00087018,78.7,14.6,6.6
E00087019,83,13.3,3.7
E00087020,79,20,1
E00087021,76.7,19.6,3.7
E00087022,82.9,15.2,1.9
E00087023,78.8,16.5,4.7
E00087024,85.7,12.1,2.2
E00087025,86.9,11,2
E00087026,84.9,14,1.1
E00087027,82.6,12.6,4.9
E00087028,80.3,19.2,0.4
E00087029,91.9,6.7,1.4
E00087030,81.3,16,2.7
E00087031,84.8,12.7,2.5
E00087032,77.7,16.4,5.9
E00087033,89.4,9.4,1.1
E00087034,83.3,13.7,3
E00087035,84.7,14.9,0.3
E00087036,89.1,9.8,1.1
E00087037,85.4,10.6,4
E00087038,84.6,12.8,2.7
E00087039,96,4,0
E00087040,75.1,17.7,7.2
E00087041,75.2,20.3,4.5
E00087042,77.4,16.1,6.6
E00087044,92.8,7.2,0
E00087045,80,16.9,3.1
E00087046,80.3,15.4,4.3
E00087047,83.3,12.1,4.6
E00087048,75.1,21.1,3.8
E00087049,71.2,21.9,6.9
E00087050,81.3,17.3,1.3
E00087051,85.2,12,2.8
E00087148,95.8,3.5,0.6
E00087149,99.3,0.7,0
E00087150,92.7,5.6,1.7
E00087151,91.8,6.7,1.5
E00087152,92.5,5.5,2
E00087153,93.6,5.6,0.9
E00087154,97.3,2.4,0.3
E00087155,89.3,8.6,2
E00087156,96.4,2.9,0.7
E00087157,98.2,1.5,0.4
E00087158,94.2,5.5,0.3
E00087159,90.2,8.9,0.9
E00087160,92.7,6.8,0.5
E00087161,93.1,6.3,0.7
E00087162,91.1,8.4,0.6
E00087163,96.4,3.2,0.3
E00087164,95.8,3.5,0.8
E00087165,93.5,5.2,1.2
E00087166,83.7,15.6,0.7
E00087167,99,1,0
E00087168,91,8.7,0.3
E00087169,96.6,2.7,0.7
E00087170,87,11.5,1.6
E00087171,97.1,2.4,0.5
E00087172,97.3,2.7,0
E00087173,96.9,2.7,0.4
E00087174,91.1,8.6,0.4
E00087175,94.6,4.6,0.8
E00087176,98.3,1.7,0
E00087177,94.8,4.9,0.3
E00087178,96.5,1,2.5
E00087179,91.3,7.9,0.8
E00087180,97,2.7,0.3
E00087181,94.2,5.1,0.8
E00087182,97.3,2.3,0.4
E00087183,91.5,6,2.5
E00087184,96.8,0.9,2.3
E00087185,95.3,3.4,1.3
E00087186,96.7,2.9,0.4
E00087187,97,2.1,0.9
E00087188,93.1,6.4,0.5
E00087189,92.7,6.4,0.8
E00087190,94.2,5,0.8
E00087191,90.9,8.5,0.6
E00087193,96.4,3,0.6
E00087194,87,8.9,4.1
E00087195,87.5,11,1.5
E00087196,94,4.7,1.3
E00087197,88.2,9.1,2.7
E00087198,84.8,11.5,3.7
E00087199,81,11.3,7.7
E00087200,75.4,20.8,3.8
E00087201,81.3,14.9,3.8
E00087202,96.4,3.6,0
E00087204,78.5,17.6,3.9
E00087205,92.8,6.5,0.7
E00087206,72,26.3,1.7
E00087207,77.1,18,4.9
E00087208,81.6,15.4,3.1
E00087210,88.8,7.6,3.6
E00087211,92.4,5.6,2
E00087212,78.6,17.4,4
E00087213,64.7,25.7,9.6
E00087214,69.5,26.7,3.8
E00087215,73.6,19.6,6.8
E00087216,90,8.3,1.7
E00087218,68.1,26.9,4.9
E00087219,66.6,25.9,7.5
E00087220,89.9,10.1,0
E00087221,79.3,18.2,2.5
E00087222,85.5,11.4,3.1
E00087223,89.8,8.6,1.5
E00087224,77,21.5,1.5
E00087225,86.6,11.2,2.2
E00087226,87.7,5.5,6.8
E00087227,95,4.2,0.8
E00087228,92.7,5,2.3
E00087229,83.7,11.7,4.6
E00087230,90.8,7.7,1.5
E00087231,90,8.9,1.1
E00087232,94.1,5,0.9
E00087233,93,6.1,0.8
E00087234,95.1,3.8,1.1
E00087235,92.2,7.3,0.5
E00087236,89.2,9.6,1.2
E00087237,97.7,2.3,0
E00087238,94.4,5.3,0.3
E00087239,85.2,11.6,3.2
E00087240,94.8,4.4,0.8
E00087241,89.3,7.7,3
E00087242,89.4,6.9,3.7
E00087243,93.9,6.1,0
E00087244,90.3,6.5,3.2
E00087245,89.8,8.9,1.3
E00087246,86.3,13.2,0.5
E00087247,94,3.6,2.4
E00087248,88.5,8.2,3.3
E00087249,85.1,11.8,3.1
E00087250,95.7,2.5,1.8
E00087251,83.9,12.8,3.3
E00087252,93.6,5.5,0.9
E00087253,91.2,7,1.8
E00087255,93.1,5.7,1.1
E00087256,96.5,1.7,1.7
E00087257,94,4.2,1.8
E00087258,79.6,15.9,4.4
E00087259,89.5,9.2,1.4
E00087260,93.6,5.7,0.7
E00087261,83.6,13.4,3
E00087262,91.9,6,2.1
E00087263,93.6,5.2,1.2
E00087264,95.3,4.4,0.3
E00087265,95.3,4.4,0.3
E00087266,88.4,9.3,2.3
E00087268,90.4,8.4,1.1
E00087269,94.7,4.7,0.6
E00087270,92.7,5.8,1.5
E00087271,94.2,5.4,0.4
E00087272,89.7,8,2.3
E00087273,94.4,4.8,0.8
E00087274,87.1,9.6,3.2
E00087275,92.5,7.2,0.3
E00087276,93.3,5,1.7
E00087277,80.5,16.9,2.6
E00087278,88.7,9.7,1.6
E00115143,99.7,0.3,0
E00115144,99.3,0.7,0
E00115145,99.3,0.7,0
E00115147,99.4,0.6,0
E00115148,99.6,0.4,0
E00115149,100,0,0
E00115150,98,1.2,0.8
E00115151,97.5,2.5,0
E00115152,98.4,1.6,0
E00115153,97.9,1.4,0.7
E00115154,96.5,3.2,0.4
E00115155,98.9,1.1,0
E00115156,98.6,1,0.3
E00115157,99.6,0.4,0
E00115158,100,0,0
E00115159,99.6,0.4,0
E00115160,99.7,0.3,0
E00115162,93.6,5.9,0.5
E00115163,97.4,2.4,0.2
E00115164,96.3,3.7,0
E00115166,97.3,2.7,0
E00115167,97.3,2.7,0
E00115168,98.3,1.3,0.4
E00115169,96,3.1,0.9
E00115170,96.3,3,0.7
E00115171,98.1,1.9,0
E00115172,98,2,0
E00115173,95.7,4.3,0
E00115174,96.4,3.2,0.4
E00115175,95.8,3.1,1
E00115176,92.3,6.9,0.8
E00115177,98.8,1.2,0
E00115178,98.3,1.7,0
E00115179,99.7,0.3,0
E00115181,98.1,1.9,0
E00115182,95.3,4.5,0.3
E00115183,95,4.7,0.3
E00115302,99.3,0.7,0
E00115303,96.9,3.1,0
E00115304,98.5,1.5,0
E00115305,99.1,0.9,0
E00115306,96.4,3.3,0.3
E00115319,99.1,0.6,0.3
E00115323,99.7,0.3,0
E00115325,99,1,0
E00115326,95.2,4.8,0
E00115327,99.4,0.6,0
E00115328,97.1,2.9,0
E00115329,96.4,3.6,0
E00115330,96.8,2.9,0.2
E00115331,94.1,4.8,1.1
E00115332,99.6,0.4,0
E00115333,98.9,1.1,0
E00115334,99.6,0.4,0
E00115335,96.8,3.2,0
E00115336,98.1,1.9,0
E00115337,97.2,2.8,0
E00115338,99.1,0.9,0
E00115340,97.9,2.1,0
E00115341,97.3,2.5,0.3
E00115342,95.9,3.7,0.4
E00115343,97.6,2.4,0
E00115344,96.4,2.6,1
E00115346,97.2,2.8,0
E00115347,96.2,3.8,0
E00115348,95.5,4.1,0.4
E00115349,94.4,5,0.6
E00115351,97.6,2.4,0
E00115352,94.5,4.9,0.6
E00115353,99.6,0.4,0
E00115354,94.7,4.7,0.6
E00115355,99.1,0.3,0.6
E00115356,97.8,2.2,0
E00115357,99.4,0.6,0
E00115358,97.8,1.3,1
E00115359,98.1,1.9,0
E00115360,97.5,2.2,0.3
E00115361,95.2,4.8,0
E00115362,99.3,0.7,0
E00115363,98.7,1.3,0
E00115364,99,1,0
E00115365,99,1,0
E00115366,96.8,2.5,0.7
E00115368,98.3,1.7,0
E00115369,97.5,2.5,0
E00115370,99.4,0.3,0.3
E00115371,95.7,4,0.3
E00115372,99.2,0.8,0
E00115373,98.9,0.8,0.3
E00115374,98.3,1.4,0.3
E00115375,97,3,0
E00115376,98.9,0.4,0.7
E00115377,99.3,0.7,0
E00115378,97.5,1.8,0.8
E00115379,100,0,0
E00115380,98.8,0.8,0.4
E00115381,96.5,3.2,0.3
E00115382,99.1,0.9,0
E00115383,98.7,0.8,0.5
E00115384,98.6,0.9,0.5
E00115385,99.3,0.7,0
E00115386,98.1,1.1,0.8
E00115387,96.3,2.9,0.7
E00115388,95.5,3.9,0.6
E00115389,96.1,3.9,0
E00115390,94.9,4.8,0.3
E00115391,93.6,5.8,0.6
E00115392,97.3,2,0.7
E00115393,99.7,0.3,0
E00115394,95.2,4.1,0.6
E00115395,98.1,1.9,0
E00115396,100,0,0
E00115397,96.7,3,0.3
E00115398,98.2,1.8,0
E00115399,99.1,0.5,0.5
E00115400,97.7,1.4,0.9
E00115433,99.6,0.4,0
E00115434,95.2,4.8,0
E00115435,97.7,1.9,0.4
E00115436,98.8,1.2,0
E00115437,97,2,1
E00115438,98,2,0
E00115439,96.3,3.7,0
E00115440,97.5,2.5,0
E00115441,96.7,2.9,0.4
E00115442,99.6,0.4,0
E00115443,99.7,0.3,0
E00115444,97.5,2.5,0
E00115445,99.4,0.6,0
E00115446,97.4,2.4,0.3
E00115447,100,0,0
E00115448,97.1,2.2,0.7
E00115449,99.1,0.9,0
E00115450,98.9,1.1,0
E00115451,99.6,0.4,0
E00115452,97.1,1.8,1.1
E00115453,98.8,0.8,0.4
E00115454,95.2,4,0.8
E00115455,93.2,5.3,1.4
E00115456,98,1.6,0.3
E00115457,97.3,2.1,0.5
E00115458,99.6,0.4,0
E00115459,99.6,0.4,0
E00115460,97.8,2.2,0
E00115461,95.8,3.8,0.4
E00115462,100,0,0
E00115463,99.2,0.8,0
E00115464,96.7,3.3,0
E00115465,96.6,2.2,1.1
E00115466,96.4,2.5,1
E00115467,98,1.7,0.3
E00115468,92.9,6.4,0.7
E00115469,94.2,5.8,0
E00115470,98.3,1.4,0.3
E00115471,93.8,5.9,0.3
E00115472,99.6,0.4,0
E00115473,98.2,1.8,0
E00115474,91.6,7.6,0.8
E00115475,95,4.3,0.6
E00115476,90.7,9.3,0
E00115477,96.5,3.5,0
E00115478,95.5,2.9,1.6
E00115479,96.4,3,0.6
E00115480,93.6,4.7,1.7
E00115481,96.6,2.1,1.3
E00115482,98.9,1.1,0
E00115483,94.9,4.1,1
E00115484,93.3,5.7,1
E00115485,94.3,4.2,1.5
E00115486,100,0,0
E00115487,96.8,2.8,0.4
E00115629,99.7,0.3,0
E00115630,97.6,2.4,0
E00115631,97,3,0
E00115632,95.5,3.2,1.3
E00115633,100,0,0
E00115634,99.1,0.6,0.3
E00115635,95.6,3.8,0.5
E00115636,98.8,1.2,0
E00115637,98.4,0.9,0.6
E00115638,98.9,1.1,0
E00115639,98.1,1.9,0
E00115640,98.2,1.8,0
E00115641,99.4,0.6,0
E00115642,98.8,0.7,0.5
E00115643,100,0,0
E00115644,98.9,1.1,0
E00115645,97.7,2.3,0
E00115646,99.7,0.3,0
E00115647,100,0,0
E00115648,99.6,0.4,0
E00115649,99.2,0.8,0
E00115650,98.1,1.9,0
E00115652,98.3,1.3,0.4
E00115653,96.4,3.1,0.4
E00115655,98.9,0.7,0.4
E00115656,97.6,2.4,0
E00115657,98,1.1,0.8
E00115658,97.7,2.3,0
E00115659,99.2,0.8,0
E00115661,98.8,0.9,0.3
E00115662,97.9,2.1,0
E00115664,97.4,1.8,0.9
E00115665,98.2,1.8,0
E00115666,99.6,0.4,0
E00115667,96.5,3.5,0
E00115668,100,0,0
E00115669,99.2,0.8,0
E00115671,94.6,3.8,1.6
E00115672,97.9,2.1,0
E00115732,99.4,0.6,0
E00115733,99.4,0.6,0
E00115734,99.1,0.9,0
E00115735,97.8,1.9,0.3
E00115736,97.3,2.3,0.4
E00115737,97.9,2.1,0
E00115738,99.7,0.3,0
E00115739,99.1,0.9,0
E00115741,99.3,0.7,0
E00115742,97.6,2,0.4
E00115743,96.6,3.4,0
E00115744,97.2,2.8,0
E00115745,98.8,1.3,0
E00115746,96.5,3.5,0
E00115747,98.3,1.5,0.3
E00115748,98.9,1.1,0
E00115749,98.1,1.9,0
E00115750,98.4,1.4,0.3
E00115751,95.7,3.3,1
E00115776,98,2,0
E00115782,97.4,1.7,0.9
E00115783,97.2,2.6,0.2
E00115785,99,0.5,0.5
E00115787,99.1,0.3,0.6
E00115788,98,2,0
E00115793,98.6,0.5,0.9
E00115797,96.6,3.1,0.3
E00115798,98.7,1.3,0
E00115799,100,0,0
E00115800,98,2,0
E00115801,98.8,0.6,0.6
E00115802,100,0,0
E00115803,100,0,0
E00115804,98.9,1.1,0
E00115805,98.9,0.9,0.3
E00115806,100,0,0
E00115808,99.3,0.4,0.4
E00115809,97.3,2.1,0.6
E00115810,97.4,1.7,0.9
E00115811,98,1.2,0.8
E00115812,97,3,0
E00115813,94.5,4.2,1.3
E00115814,98.8,1.2,0
E00115815,96.9,3.1,0
E00115816,96.8,3.2,0
E00115817,96.3,3.7,0
E00115818,99.4,0.6,0
E00115819,96.6,2.9,0.5
E00115820,97.4,2,0.7
E00115821,98.8,0.6,0.6
E00115822,99,0.5,0.5
E00115823,96.6,3.1,0.3
E00115824,93.4,4.2,2.4
E00115825,99.3,0.7,0
E00115826,97.5,2.5,0
E00115830,98.7,1.3,0
E00115832,99.1,0.9,0
E00115833,98.7,0.6,0.6
E00115834,98.9,1.1,0
E00115835,98.7,1,0.3
E00115836,97.9,2.1,0
E00115837,99.2,0.8,0
E00115838,100,0,0
E00115839,99,1,0
E00116883,98.7,1.3,0
E00116884,99.8,0.2,0
E00116885,99.4,0.6,0
E00116890,100,0,0
E00116895,97.9,1.8,0.3
E00116896,98.6,1.4,0
E00116897,99,0.6,0.3
E00116899,97.5,2.2,0.3
E00116905,97.7,2.3,0
E00116909,100,0,0
E00116918,99.6,0.4,0
E00116919,98.7,1.3,0
E00116921,98.3,1.4,0.2
E00117009,91.6,7.3,1.1
E00117010,97.6,2.4,0
E00117011,99.7,0.3,0
E00117012,99.1,0.9,0
E00117013,99.3,0.7,0
E00117014,97.9,2.1,0
E00117056,98.4,1.6,0
E00117057,98.7,1.3,0
E00117059,98.8,1.2,0
E00117060,98.4,1.6,0
E00117061,98.5,1.2,0.4
E00117062,99.3,0.4,0.4
E00117063,99.3,0.7,0
E00117064,97.4,2.6,0
E00117065,99.6,0.4,0
E00117068,99,0.3,0.7
E00117071,98.7,1.3,0
E00118108,99.8,0,0.2
E00118109,100,0,0
E00118110,100,0,0
E00118111,98.1,1.9,0
E00118112,99.7,0.3,0
E00118113,99.7,0.3,0
E00118293,98.5,1.3,0.2
E00118294,98.1,1.6,0.3
E00118295,93.2,6.4,0.4
E00118296,95.1,4.9,0
E00118298,95.2,4.8,0
E00118299,98.5,1.5,0
E00166947,56.7,32,11.3
E00166950,91,8.4,0.6
E00166951,91.2,7.7,1.1
E00166959,58.9,37.8,3.3
E00166961,46.9,41.4,11.6
E00166962,71.4,25.8,2.8
E00166964,81.3,16.6,2.1
E00166965,72.8,21.9,5.3
E00166967,81.8,16.8,1.5
E00166968,77,19.8,3.2
E00166970,99.3,0.7,0
E00166972,95.7,3.7,0.6
E00166973,77.9,18.9,3.2
E00166975,77.4,19.9,2.6
E00166981,75.4,22.7,2
E00166982,71.6,26.8,1.5
E00166986,59.3,28.5,12.2
E00166989,71.6,23.5,4.8
E00166992,70.2,28.1,1.8
E00166995,70,25,5
E00166996,81.8,15.9,2.3
E00166998,72.8,24.5,2.7
E00167000,74.6,21.1,4.2
E00167004,78.9,19.8,1.3
E00167007,68.6,25.7,5.7
E00167014,70.3,27.1,2.6
E00167015,68.1,23.7,8.2
E00167017,59.4,38.5,2.1
E00167018,84,13,3
E00167020,75,22.4,2.6
E00167021,79.1,19.2,1.7
E00167023,75,21.4,3.6
E00167024,75,19.4,5.6
E00167026,75.5,23,1.5
E00167028,89.6,9.9,0.5
E00167963,94.4,4,1.7
E00167964,93,6.7,0.3
E00167965,86,10.4,3.6
E00167970,86.8,13.2,0
E00167972,88.5,10.9,0.6
E00168036,99.1,0.9,0
E00168037,98,1.7,0.3
E00168051,90.8,8.9,0.4
E00168053,93.9,5.2,0.8
E00168058,95.7,3.4,0.9
E00168059,93.8,5.8,0.5
E00168060,99.4,0.6,0
E00168061,97.4,2.6,0
E00168112,98,2,0
E00168114,98.4,1.6,0
E00168115,95.6,3.3,1.1
E00168116,98.7,1.3,0
E00168117,94.6,5.4,0
E00168118,94.7,5.3,0
E00168119,97.7,2.2,0.2
E00171456,98.2,1.8,0
E00171457,99.1,0,0.9
E00171458,97.7,2.3,0
E00177483,96.7,3.3,0
E00177489,79.2,20,0.8
E00177494,75.4,20.8,3.8
E00177495,76.3,22.2,1.5
E00177501,92.5,6.8,0.8
E00177759,98.3,1.7,0
E00177763,97.7,2.3,0
E00178642,95.1,4.9,0
E00178644,83.2,13,3.8
E00179076,97.4,2.1,0.5
E00179077,98.2,1.5,0.3
E00179285,97.2,1.8,1
E00179914,94.3,4.3,1.3
E00179917,97.3,2.7,0
E00179920,98.2,1.8,0
E00179921,98,2,0
E00179931,95.4,3.1,1.5
E00179932,97.7,2.3,0
E00179947,98.1,0.9,0.9
E00179951,98.5,1.2,0.2
E00179954,96,3.3,0.7
E00179958,96.7,2.5,0.8
E00179971,96.8,2.3,0.9
E00179975,97.3,2.7,0
E00179976,98.2,1.6,0.3
E00179978,99.3,0.7,0
E00181588,57.1,42.5,0.4
E00181834,75.9,20.1,4
E00181835,62.1,26.7,11.1
E00181836,52.3,43,4.7
E00181846,96.9,3.1,0
E00181847,97.2,2.8,0
E00182064,91.8,8.2,0
E00182068,90.7,7.4,1.9
E00182070,83,13.1,3.9
E00182543,95.1,4.9,0
E00183108,92.3,7.4,0.3
E00183428,93.8,5.9,0.3
E00183433,74.2,21.7,4
E00183434,51.3,39,9.7
E00183436,82.5,14.6,2.9
E00184147,69.6,23,7.4
E00184148,80.5,17.5,2
E00184157,55.6,33.1,11.3
E00184158,85,13.5,1.5
E00184545,69.3,23.1,7.5
E00184548,96.8,2.3,1
E00184860,95.9,3.8,0.3
E00184958,98.4,1.6,0
E00186087,78.8,19,2.2
E00186088,85.6,12.8,1.7
E00186090,84.7,13,2.3
E00186092,94.8,4.5,0.6
E00186324,84.3,14.1,1.6
E00186325,98.1,1.9,0
E00186326,92.5,6,1.5
E00186519,99.3,0.7,0
E00186662,96.2,3.8,0
E00186667,99.1,0.9,0
E00187861,94.6,4.1,1.2
E00187870,98,2,0
E00188550,99.6,0.4,0
E00188551,96.8,1.9,1.3
E00189201,79.3,20.1,0.5
E00189202,82.9,16.6,0.5
E00189203,98.6,1.4,0
E00189448,94.8,4.9,0.3
E00190525,85.1,13.5,1.4
E00190527,91,7.7,1.4
E00190531,60,33.6,6.3
E00190532,77.7,21.8,0.6
E00190536,94.5,5.5,0
E00190537,65.4,27.4,7.2
E00190538,80.3,18.8,0.9
E00190539,48.4,43.4,8.2
E00190541,82.3,16.8,0.9
E00190543,75.6,22.8,1.6
E00190544,78.5,19.6,1.9
E00190552,53.5,39.6,6.8
E00190557,86.3,12.2,1.5
E00190559,79,19.7,1.3
E00190563,97.2,2.8,0
E00190564,78.1,21.3,0.6
E00190567,98.6,0.7,0.7
E00190568,95.4,4.3,0.3
