areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00086867,2,1.2,2.3,92.2,2.3
E00086868,3.8,1.7,2.3,91,1.2
E00086869,6.3,5.4,3.6,84.7,0
E00086870,1.1,0,3.4,95.4,0
E00086871,7.1,1.8,2.4,85.9,2.9
E00086872,0,3.9,2.7,92.3,1.2
E00086873,4.8,0,1.6,91.4,2.2
E00086874,2,1.7,1.7,94.6,0
E00086875,0.7,1.8,3.9,91.8,1.8
E00086876,3.5,7.3,6.5,79.6,3.1
E00086877,7.5,5.2,8,77.7,1.6
E00086878,3.7,2.8,3.7,89.9,0
E00086879,5.8,2.1,2.5,89.2,0.4
E00086880,12.1,5.5,3.7,76.5,2.1
E00086881,4.3,4.9,2.5,86.2,2.1
E00086882,2.3,0.8,1.5,95.1,0.4
E00086883,3.6,0,2.5,93.9,0
E00086884,4.8,1.6,5.6,87.7,0.4
E00086885,2.4,2.8,3.1,90,1.7
E00086886,4.9,0,4.6,90.1,0.4
E00086887,3.1,3.9,4.7,86.9,1.4
E00086888,4.1,0,0,95.5,0.4
E00086889,5.8,2.3,4.3,87.6,0
E00086890,3,3.5,4,89.4,0
E00086891,5.8,0,0.8,93.5,0
E00086892,2.7,2.7,3.1,90.1,1.4
E00086893,4.1,2.2,0.2,89.6,3.9
E00086896,8.9,0,0.7,90,0.4
E00086897,6.1,3.8,3.2,86.6,0.3
E00086898,6.6,0.9,5.2,87,0.3
E00086899,2.9,0.8,0,94.1,2.1
E00086900,2.8,1.9,5,90.4,0
E00086901,1.3,3,10,83.5,2.2
E00086902,2.4,2.1,1,94.5,0
E00086903,9.7,2.4,3.5,84.4,0
E00086904,2.6,4.2,4.5,88.7,0
E00086905,5.6,6.5,2.6,84,1.3
E00086906,3.9,0,3,93.1,0
E00086907,5.6,0,6,88.1,0.4
E00086908,3.1,1.3,1.9,91.8,1.9
E00086959,0,0.3,3.1,95.4,1.1
E00086960,3.5,2.3,1.8,92.4,0
E00086961,1.5,0,2.7,95.8,0
E00086962,4.9,2,3.6,89.5,0
E00086963,3.9,1.6,5.5,88.9,0
E00086964,4,0,2,94,0
E00086965,1.3,1.6,3.8,93.3,0
E00086966,18.4,0,2.1,76.9,2.6
E00086967,3.2,0,2.4,93.4,1.1
E00086968,2.4,0,0.3,95.9,1.4
E00086969,1.1,3.2,3.2,92.6,0
E00086970,4.3,2,2,89.7,2
E00086971,1.4,2.5,2.5,93.2,0.3
E00086972,1.2,0.4,2.8,95.2,0.4
E00086973,3.4,1.4,3.8,90.7,0.7
E00086974,5.2,0.3,3.9,89.3,1.3
E00086975,1.8,2.5,1.8,94,0
E00086976,9,3.7,6.7,80.7,0
E00086977,0,3.9,2.4,93.7,0
E00086978,5,1.5,4.8,88.5,0.3
E00086979,6.4,0.4,4.8,85.3,3.2
E00086980,1.9,1,2.6,94.5,0
E00086981,10.7,1.9,2.7,84.4,0.3
E00086982,8.1,3.6,6.3,82,0
E00086983,3.3,1.2,0.9,94.6,0
E00086984,8.7,2.7,6,78.5,4
E00086985,2.1,0.4,2.5,94.7,0.4
E00086986,3.4,1.1,3.4,90.3,1.7
E00086987,2.7,0,6.1,91.2,0
E00086988,5.8,0.9,1.5,91.7,0
E00086989,3.4,0.3,2.2,94.1,0
E00086990,4.2,0.7,3.9,89.1,2.1
E00086991,3.4,2.3,5.2,88.6,0.5
E00086992,6.9,2.1,3.8,84.4,2.8
E00086993,9.2,0.3,2.4,86.1,2.1
E00086994,2.6,1.2,2.6,93.6,0
E00086995,1.3,2,3,93.6,0
E00086996,0,4.2,6.2,86.2,3.5
E00086997,7.5,0,2.6,88.5,1.3
E00086998,2.2,0.4,4,91.3,2.2
E00086999,2.5,2.5,2.5,92.3,0.3
E00087000,0.3,0.7,0.3,98,0.7
E00087001,2.7,1.6,0,95.3,0.4
E00087002,2.3,1,3.1,93.5,0
E00087003,1,1,6.2,91.7,0
E00087004,9,6.5,7.8,76.7,0
E00087005,13.4,3.2,5.9,76.3,1.2
E00087006,16.1,5.9,4.5,66.6,6.8
E00087007,6.5,1.2,6.5,83.8,2
E00087008,13.6,1.3,2.3,81.1,1.7
E00087009,13.2,4.5,1.6,78.2,2.5
E00087010,8.3,3.5,3.5,84.4,0.3
E00087011,20.3,0.3,4.8,70.7,3.9
E00087012,20.8,1.2,1.2,72.2,4.5
E00087013,11.3,2.4,3.6,82.2,0.4
E00087014,9.9,1.5,2.2,79.9,6.6
E00087015,14.4,2.7,2.1,76.7,4.1
E00087016,6.5,4.4,7.8,78.8,2.5
E00087017,18,1.8,3.5,74.3,2.5
E00087018,22.8,2.9,4.8,67,2.6
E00087019,6.7,2.5,5,84,1.8
E00087020,16.1,2.3,2.8,74.8,4.1
E00087021,10,4.1,4.1,79.2,2.6
E00087022,11,2.5,3.5,80.8,2.2
E00087023,24.8,3.8,9.7,57.6,4.2
E00087024,14.4,0.9,5.5,74.2,4.9
E00087025,4,2.8,2.8,85.9,4.4
E00087026,21,1.5,3.8,69.2,4.5
E00087027,19.7,3.9,4.7,68.5,3.1
E00087028,21.5,0.4,2.1,74,2.1
E00087029,3.7,6,7.6,79.8,3
E00087030,11.5,4.4,2.9,78.1,3.1
E00087031,8.2,2.1,3.2,81.9,4.6
E00087032,12,4.2,2.2,73.8,7.8
E00087033,14.6,0.5,3.8,79.4,1.6
E00087034,20.6,0,1.2,75.7,2.5
E00087035,19.1,3.3,4.3,71.2,2
E00087036,4.3,0,4.6,86.8,4.3
E00087037,8.5,3.5,5,83.1,0
E00087038,19.9,3.6,2,73.2,1.3
E00087039,1,1,2.5,92.1,3.4
E00087040,7.3,1.2,3.3,82.4,5.7
E00087041,23.2,1.2,4,66.3,5.3
E00087042,14.9,1.4,5.7,71.2,6.8
E00087044,11.5,3.8,1.6,81.4,1.6
E00087045,12.2,4.4,3,72.7,7.7
E00087046,18.1,2.3,3.6,72.3,3.8
E00087047,9.3,1,6.2,82.8,0.7
E00087048,4.7,0.5,5.6,81.7,7.5
E00087049,20.7,6.4,6.8,61.2,4.9
E00087050,19.8,0.9,1.3,74,4
E00087051,6.9,1.9,6.2,81.9,3.1
E00087148,1.3,0,2.8,95.6,0.3
E00087149,0.3,0,1.4,97.9,0.3
E00087150,5.8,0.6,0.3,93.3,0
E00087151,1.9,1.9,4,91.5,0.7
E00087152,2.4,2.9,2.9,89.5,2.4
E00087153,1.2,0,1.7,95.9,1.2
E00087154,3.6,0,1,95,0.3
E00087155,0,0,2.9,93.9,3.3
E00087156,3.2,0,1.8,95.1,0
E00087157,0.7,0,3.5,94.3,1.4
E00087158,1.7,0.3,2.3,94,1.7
E00087159,2.4,2.4,0.5,94.6,0
E00087160,2.8,2.3,1.9,93,0
E00087161,0.9,3.8,0.9,94.3,0
E00087162,1.1,1.9,5.3,91.7,0
E00087163,2.8,0.6,2.2,94.3,0
E00087164,4.8,0,0,95.2,0
E00087165,4.7,0,1.2,94.1,0
E00087166,4.1,2.1,2.8,86.2,4.8
E00087167,2.6,0.3,0.7,96.4,0
E00087168,3.4,0.6,1.7,93.6,0.8
E00087169,1.9,0,6.2,90.6,1.3
E00087170,3.9,3.1,0,92.6,0.4
E00087171,1.8,0.5,1.4,96.3,0
E00087172,4.3,0,3,92.6,0
E00087173,0.7,0.4,3.7,95.1,0
E00087174,3,0,1.1,95.9,0
E00087175,2.3,0,3.8,94,0
E00087176,0.3,1.3,2.6,95.7,0
E00087177,0.9,0.3,3.7,94.8,0.3
E00087178,1.5,0,2.5,96,0
E00087179,0.8,0,2,97.2,0
E00087180,1.3,1.3,1.9,95.5,0
E00087181,0.4,3,1.1,95.1,0.4
E00087182,0,0,2.6,96.7,0.7
E00087183,3.4,0.9,0.3,94.5,0.9
E00087184,4,0,2.2,93.8,0
E00087185,1.9,0,0.6,97.1,0.3
E00087186,2.8,0,0,97.2,0
E00087187,2.1,0,2.4,95.6,0
E00087188,0.7,2.3,3.7,93.2,0
E00087189,2.2,3.3,0.8,89.5,4.1
E00087190,0.4,0,2.8,95.2,1.6
E00087191,2.7,0,3,92.9,1.5
E00087193,0.3,0.3,0,99.1,0.3
E00087194,5.8,1.5,3.9,87.6,1.2
E00087195,8.8,2.3,3.4,81.6,4
E00087196,5.2,0,4.2,90.6,0
E00087197,1.7,6.8,1.3,89.3,0.9
E00087198,8.4,0,3.1,88.2,0.3
E00087199,23.1,4.3,4,66.9,1.7
E00087200,12.9,5.7,5,74.8,1.7
E00087201,19.8,2.8,3.3,70.2,4
E00087202,1.9,0,1.9,96.2,0
E00087204,13.2,4.9,3.5,75.1,3.2
E00087205,4.3,0,1.6,93.8,0.3
E00087206,25,2.7,3.7,65.3,3.3
E00087207,21.5,8.4,3.9,64.5,1.8
E00087208,15.1,1.9,3.5,71.4,8.1
E00087210,7.4,5.2,3.5,81.3,2.6
E00087211,4.3,3.4,4.8,87,0.5
E00087212,24.9,2.3,4.2,64.7,3.9
E00087213,36.3,4.3,4.3,48.9,6.1
E00087214,26.2,1.3,4.9,64.1,3.4
E00087215,11.6,8.4,7.3,64.4,8.4
E00087216,10.1,6.9,1.6,76.6,4.8
E00087218,28.1,4,4.5,61.8,1.6
E00087219,24.9,3.6,3.6,66.2,1.6
E00087220,22,4.8,4,66.3,2.9
E00087221,18.6,3.9,3.3,71.7,2.5
E00087222,4.5,3.8,4.1,87.2,0.4
E00087223,9.4,0,2.9,86.3,1.4
E00087224,9.3,9.5,1.5,76.9,2.8
E00087225,6.5,0.7,4.8,86.7,1.4
E00087226,4.1,0,1.4,94.5,0
E00087227,5,1.2,2.5,89.3,2.1
E00087228,4.5,1.5,1.9,89.4,2.7
E00087229,7.5,0,4.7,83.1,4.7
E00087230,3.6,3.6,1.5,91.4,0
E00087231,17.4,1.7,2.1,74.9,3.8
E00087232,4.1,0,0,95.6,0.3
E00087233,1,2.6,4.9,91.2,0.3
E00087234,1.5,0,1.1,95.2,2.2
E00087235,2.2,3.6,3.4,90.9,0
E00087236,1.4,5.3,6,86.6,0.7
E00087237,1.1,0,2.7,96.2,0
E00087238,4.8,1.3,1.3,92,0.6
E00087239,1.9,3,3.4,89.1,2.6
E00087240,0,0.4,4.2,95.4,0
E00087241,0,3.9,1.4,93,1.8
E00087242,1.4,0,0,98.6,0
E00087243,2.8,0,1.9,95.3,0
E00087244,0,3.1,1.2,95.7,0
E00087245,2.9,0.8,4.1,92.2,0
E00087246,2.7,3.7,4.9,86,2.7
E00087247,2.8,1.7,1.7,93.2,0.6
E00087248,1.2,3.4,1.9,92.3,1.2
E00087249,1.9,1,3.8,91.9,1.4
E00087250,1.7,1,4.8,92.4,0
E00087251,7.6,0.5,1.5,88.4,2
E00087252,9.5,0,3.3,85.7,1.5
E00087253,1,0,2.7,94.6,1.7
E00087255,2.6,0,2.6,93.4,1.5
E00087256,5.8,0,2.5,90.9,0.8
E00087257,6.3,1.3,6.3,84.1,1.9
E00087258,5.4,3.6,4.6,83.2,3.2
E00087259,1.3,0.3,2,95.3,1
E00087260,2.1,2.4,2.4,93.1,0
E00087261,5.2,4.2,3.5,85.4,1.7
E00087262,0.4,0.8,2.5,96.3,0
E00087263,1.2,0,2,96.8,0
E00087264,2,1.3,1.3,94.4,1
E00087265,2.1,2.4,5.4,89.4,0.6
E00087266,2.5,0,2.2,93.5,1.8
E00087268,1.1,0,2.2,96.7,0
E00087269,2.1,0.9,2.4,93.7,0.9
E00087270,0.7,0,3.5,94.8,1
E00087271,3.3,2.9,0,90.6,3.3
E00087272,4.9,4.9,1.3,88,0.9
E00087273,3.4,2.3,2.3,91.2,0.8
E00087274,3.9,1.4,4.8,89.4,0.6
E00087275,2.6,2.6,1.3,91.8,1.6
E00087276,1.9,1.9,1.1,95.2,0
E00087277,2.7,2.7,3.5,88.2,2.9
E00087278,0.4,0,4.3,94.6,0.8
E00115143,1.3,0.6,0,98.1,0
E00115144,1.7,0.7,1.7,96,0
E00115145,0,0.7,0.7,98.2,0.4
E00115147,0.3,0.3,2.7,96.8,0
E00115148,0.4,0,2,97.3,0.4
E00115149,0.3,0,0,99.7,0
E00115150,3.1,0,1.2,95.7,0
E00115151,0,0.3,0.7,98.7,0.3
E00115152,0,0,2.8,97.2,0
E00115153,3.6,0,0.7,94.4,1.3
E00115154,0.3,0,2,95.6,2
E00115155,4.9,0,1,93.7,0.3
E00115156,2.3,3.6,2,92.1,0
E00115157,0.3,0,0,99.3,0.3
E00115158,0,1,0.7,97.6,0.7
E00115159,3.6,0,1.8,94.6,0
E00115160,3,0,0.6,96.4,0
E00115162,2.2,2.6,0.4,94.7,0
E00115163,0.7,0.9,3,95.4,0
E00115164,3.3,0,0.3,96.3,0
E00115166,1.4,2.9,0.4,94.9,0.4
E00115167,0.3,0,1.6,96.4,1.6
E00115168,1.2,0,2.9,94.3,1.6
E00115169,1.8,0.3,2.9,93.8,1.2
E00115170,2.2,0,0.4,97.1,0.4
E00115171,0.9,1.8,2.7,94.6,0
E00115172,1.5,0,2.7,95.8,0
E00115173,0,0,0.5,99.1,0.5
E00115174,3.9,0.4,1.2,94.5,0
E00115175,1.3,0,3.4,95.3,0
E00115176,5.5,0,2.2,91.9,0.4
E00115177,0,0.4,1.1,98.1,0.4
E00115178,2,1,1.7,95,0.3
E00115179,2.4,1.6,2.9,92.5,0.5
E00115181,2.4,0.5,0.5,96.6,0
E00115182,4.8,1,2,91.9,0.3
E00115183,6.5,0,2.6,88.7,2.3
E00115302,1.5,0.4,0,97.4,0.7
E00115303,3.1,0.4,1.3,95.2,0
E00115304,2,0,0.8,97.2,0
E00115305,1.6,0,0.8,97.5,0
E00115306,2.2,1.5,0.6,95.7,0
E00115319,3.7,0,3.1,92.9,0.3
E00115323,3.3,0,1.3,95.1,0.3
E00115325,0,0,1.6,98.1,0.3
E00115326,0.4,0,3.8,94.7,1.1
E00115327,0.3,0.3,3.2,96.2,0
E00115328,1.6,0,0.8,97.6,0
E00115329,0,0.4,1.2,98,0.4
E00115330,3.8,0.2,3.1,92.9,0
E00115331,2.5,0,1.8,95.6,0
E00115332,0,0.3,0.3,99.3,0
E00115333,1.5,0.4,2.2,96,0
E00115334,0.4,0,3.1,96.5,0
E00115335,1.9,0,0.8,97.3,0
E00115336,1.9,0,2.6,95.1,0.4
E00115337,1.1,0,0,98.9,0
E00115338,1.1,0.3,1.4,97.1,0
E00115340,0.3,0.7,2.4,96.3,0.3
E00115341,3.7,1.3,2.4,92.3,0.3
E00115342,4.3,2.2,0.6,91.3,1.6
E00115343,2,0,2.7,95.3,0
E00115344,1.9,0.3,1.6,94.4,1.9
E00115346,3.5,0,0.8,95.3,0.4
E00115347,2.6,1.1,2.2,92.3,1.8
E00115348,6.6,0,1.9,91.5,0
E00115349,3.3,1.4,1.6,92.6,1.1
E00115351,9.7,0,2.3,88.1,0
E00115352,6.1,0.9,2,89.8,1.2
E00115353,1.8,1.8,1.3,94.7,0.4
E00115354,8.2,0,1.8,88.5,1.5
E00115355,1.2,0,2.1,96.7,0
E00115356,2.6,0,2.2,94.4,0.9
E00115357,5.2,1.8,3.1,89.8,0
E00115358,8.4,0.3,1.2,90.1,0
E00115359,1.9,0.4,2.2,95.5,0
E00115360,0.3,0,2.1,97.6,0
E00115361,3.8,0,0,95,1.2
E00115362,0.4,0.7,0,98.9,0
E00115363,2.2,0,1.9,95.9,0
E00115364,3.8,2.2,1,91.3,1.6
E00115365,2.3,0,2.3,95.2,0.3
E00115366,2.1,3.5,2.4,91.7,0.3
E00115368,3.4,1.1,0.6,94.9,0
E00115369,0.6,0.6,4.8,93.9,0
E00115370,1.2,0.6,2.4,95.8,0
E00115371,3.3,0,2,94.7,0
E00115372,0.8,0,0,99.2,0
E00115373,0.3,0.6,0.3,98.9,0
E00115374,1.9,1.4,1.6,95.1,0
E00115375,6.5,0.7,1.6,90.2,1
E00115376,0.7,0,0.3,99,0
E00115377,0.3,0,1.4,98.3,0
E00115378,3.8,0,2.6,92.9,0.8
E00115379,0.3,0,0.8,98.9,0
E00115380,0.4,0,0.4,99.3,0
E00115381,0,2.5,0.3,97.2,0
E00115382,0.3,0,1.7,97.7,0.3
E00115383,1.3,0.8,3.1,94.8,0
E00115384,3,0.9,0,95.2,0.9
E00115385,2.7,1,2.3,94,0
E00115386,2.6,0,2.1,95.3,0
E00115387,5.4,0,1.8,92.9,0
E00115388,6.4,2.9,0.9,89.8,0
E00115389,3.7,0,4.5,91.8,0
E00115390,3.7,0.7,0.3,95.3,0
E00115391,4.8,0,2.5,91.2,1.4
E00115392,4,0.7,1.7,91,2.6
E00115393,0.9,1.1,0,97.4,0.6
E00115394,2.5,0,2.5,92.3,2.8
E00115395,4.2,0.3,1.5,93.9,0
E00115396,2.9,0.5,2,94.1,0.5
E00115397,0,0,0.9,97.7,1.4
E00115398,2.4,0.3,1.5,95.5,0.3
E00115399,1.9,0.5,1.9,95.3,0.5
E00115400,3,0,3.5,93.5,0
E00115433,1.2,0.4,0.8,97.6,0
E00115434,3.7,0,2.3,94,0
E00115435,0,0.4,1.9,97.7,0
E00115436,1.5,0.4,0.4,97.3,0.4
E00115437,0.6,0.6,3.9,93.9,1
E00115438,0.4,1.1,2.3,95.4,0.8
E00115439,0.3,0.3,2,97.4,0
E00115440,1.2,0,0,98,0.8
E00115441,1.4,3.2,1.8,93.3,0.4
E00115442,2.8,1.4,0.3,95.2,0.3
E00115443,0,1.7,1.7,96.3,0.3
E00115444,1.8,0,4,94.2,0
E00115445,0.9,0,2.5,96.2,0.3
E00115446,0.3,0.3,1.3,98.2,0
E00115447,0,0.7,2.3,97,0
E00115448,2.1,0.4,2.1,95.4,0
E00115449,0,0,0,99.4,0.6
E00115450,0.9,0.5,0,98.6,0
E00115451,0.4,0.4,1.2,97.9,0
E00115452,2.4,0.3,4.5,92.4,0.3
E00115453,1.1,0,1.9,95.8,1.1
E00115454,5.5,0.8,3.1,88.9,1.6
E00115455,5,0.9,2.8,90.4,0.9
E00115456,0.3,1.3,4.2,94.2,0
E00115457,1.5,0,3,94.9,0.5
E00115458,0.4,0.4,2.2,97,0
E00115459,0,0,1.1,98.5,0.4
E00115460,2.7,0,1.1,95.4,0.8
E00115461,3.1,1.6,1.1,93.5,0.7
E00115462,0,0,0.5,99.5,0
E00115463,0.6,0.2,1.4,97.8,0
E00115464,0,0,1.1,98.9,0
E00115465,2.4,0.2,1.5,95.8,0
E00115466,2.9,1,4.9,91.2,0
E00115467,5.8,3.2,1.7,87.3,2
E00115468,7.7,0.7,3.9,87,0.7
E00115469,0,0,1.4,94.3,4.2
E00115470,3,0,2.5,93.2,1.4
E00115471,10.6,0.3,1.7,82.8,4.6
E00115472,1,0.3,1.4,97.2,0
E00115473,2.5,0.4,1.4,95.7,0
E00115474,5.1,1.2,2.3,90.7,0.8
E00115475,1.2,0.6,4.2,94,0
E00115476,5.2,2.8,4.8,86.5,0.8
E00115477,2.3,0.4,0.8,96.2,0.4
E00115478,3.7,2.2,2.5,89.5,2.2
E00115479,7.9,1.8,4.1,86,0.3
E00115480,2.4,1.6,3.7,92.3,0
E00115481,3.3,2.1,2.5,91.6,0.4
E00115482,1.5,1.7,2.8,94,0
E00115483,3.1,0,0,96.4,0.5
E00115484,2.8,0.9,3.8,92.5,0
E00115485,8.7,0,4.2,85.7,1.5
E00115486,1.8,0,3,95.2,0
E00115487,0.7,0.3,2,94.7,2.3
E00115629,0.9,0,2.7,96.3,0
E00115630,4.4,1.5,0,93.8,0.3
E00115631,1,0,0,99,0
E00115632,7.6,1.9,2.9,87.3,0.3
E00115633,2.7,0,0.5,96.4,0.3
E00115634,0,0.3,1.1,98.6,0
E00115635,2.2,0,2.7,94.6,0.5
E00115636,2.4,0.3,1.2,95.2,0.9
E00115637,2.8,0.3,1.5,95.1,0.3
E00115638,0,1.4,0,98.6,0
E00115639,1.4,1.4,3.3,91.9,1.9
E00115640,1.2,0,0.9,97.3,0.6
E00115641,0.6,0,2.6,96.8,0
E00115642,1.9,0.2,2.1,95.1,0.7
