areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00006509,90.3,7.7,1,1
E00006510,94.2,3.7,0.7,1.4
E00006511,91.3,4.9,2.1,1.8
E00006512,97.2,2.4,0,0.4
E00006513,90.6,5.3,1.6,2.5
E00006514,90.7,5.4,2.1,1.8
E00006515,91.6,5.7,0.9,1.8
E00006516,92.9,5.5,0.8,0.8
E00006670,96,2.7,1.3,0
E00006713,96.4,1.6,1.6,0.4
E00006714,95.3,2.7,0,2
E00006715,93.3,2.2,2.2,2.2
E00006716,92.1,4.3,2.3,1.3
E00006717,91.1,3.3,3.3,2.4
E00006718,91.7,3.5,3.8,1
E00006719,94.7,2.1,1.4,1.8
E00006720,94.5,2.6,1.6,1.3
E00006721,94.7,4,1.1,0.2
E00006722,93.1,1.7,3.6,1.7
E00006723,88.9,7.4,1.4,2.3
E00006724,90.2,2.2,3.2,4.4
E00006725,91,2.7,2,4.3
E00006726,94.8,1,2.9,1.3
E00006727,97.2,2.8,0,0
E00006728,94.2,1.9,1.9,1.9
E00006731,96,1.1,1.7,1.1
E00006735,93.2,3.9,0.9,2.1
E00006737,93.9,2.3,1.1,2.7
E00006748,96.3,1.6,1,1
E00006750,90.9,5.2,2.3,1.6
E00006751,95.7,2.8,0.3,1.2
E00006752,94.4,3.5,0.9,1.2
E00006753,95.9,2.4,0.6,1.2
E00006754,91.2,2.2,2.9,3.6
E00006755,91.2,3.8,2.7,2.2
E00006756,95.4,1.9,2.2,0.5
E00006757,94.6,1.4,2.5,1.4
E00006759,94,3.5,1.3,1.3
E00006821,95.4,3.3,1.3,0
E00006825,92.6,5.1,1.8,0.6
E00006826,93.5,2.4,1.5,2.7
E00006832,90.2,6.2,1.2,2.5
E00006837,95.6,2.4,1.2,0.8
E00006844,96.2,1.3,1.3,1.3
E00006845,95.9,3.1,0.9,0
E00006847,96.9,2.4,0.7,0
E00006848,95.3,2.4,0.3,2
E00006849,96.7,1.7,0.3,1.3
E00006850,95.3,4.7,0,0
E00006854,90,5.9,3.3,0.7
E00006855,94.2,4.2,0.9,0.7
E00006856,95.5,2.8,1.4,0.3
E00006857,95,2.4,1.8,0.8
E00006858,94.9,3.2,0.3,1.6
E00006860,94.9,4.6,0,0.5
E00006865,90,3,2,5
E00006867,92.9,5.5,1.6,0
E00006868,94.9,3.6,0,1.5
E00006869,90.1,6.6,2.1,1.2
E00006870,94.4,3.2,1.6,0.8
E00006871,90.7,6.5,1.9,0.9
E00006872,93.4,3.3,2.1,1.2
E00006873,90.4,7.9,0.6,1.1
E00006874,94,3.9,1.1,1.1
E00006875,93.9,4.6,0.9,0.6
E00006876,96.3,1.5,1.5,0.7
E00006877,94.4,2.8,1.4,1.4
E00006878,94.2,4,0,1.8
E00006879,94.4,4,0.3,1.3
E00006880,91.3,7.7,0.7,0.3
E00006881,90.7,5.8,2.2,1.4
E00006882,95.1,2.3,1.9,0.6
E00006883,96.7,1.5,0.9,0.9
E00006884,94.1,2.9,1.8,1.2
E00006885,89.4,7.6,1.3,1.7
E00006886,92.4,4.6,1.6,1.3
E00006887,96.1,1.6,1.3,1
E00006888,94.6,3.4,1.1,0.8
E00006890,91.1,5,1.1,2.8
E00006897,96.1,3.1,0,0.9
E00006898,92.8,5.8,0.9,0.4
E00006899,92.7,5,0.8,1.5
E00006903,91.3,4.9,1.4,2.3
E00006904,93.2,3.7,1,2
E00006905,90.9,4.6,3.6,1
E00006906,89.4,4.6,2,4
E00006907,94.3,4.8,1,0
E00006908,97.4,2,0.3,0.3
E00006909,95.1,3.9,0.4,0.7
E00012746,92.4,1.8,0.7,5
E00012747,90.9,4,2.2,3
E00012749,89.9,2.9,4.8,2.4
E00012750,92.2,4.2,1.7,1.9
E00012753,93.6,2.1,2.7,1.6
E00012754,93.4,2.1,1.7,2.8
E00012755,92.4,5.5,0.8,1.3
E00012757,93.2,3.5,1.6,1.6
E00012759,88.9,7.1,1,3
E00012761,92.5,1.7,2.3,3.4
E00012762,92.8,2.9,2.4,1.9
E00012764,94.7,3.3,0.8,1.2
E00012766,93.8,2.8,2.8,0.7
E00012767,94,4.8,0.8,0.4
E00012768,92.7,2.3,2.3,2.7
E00012769,95.5,3,1.5,0
E00012770,90.8,3.3,3,3
E00012771,90.4,5.6,1.2,2.9
E00012772,93.7,4.6,1.1,0.6
E00012773,90.4,6.6,1,2
E00012774,95.4,2.7,0.5,1.4
E00012775,93,2.5,2,2.5
E00012776,94.4,2.1,1,2.4
E00012777,95.5,2.1,1,1.4
E00012778,95.1,3.1,0.7,1
E00012779,92.8,3.6,1.5,2.1
E00012780,89.8,5.1,2.7,2.4
E00012781,95.3,2,1.2,1.6
E00012782,92.7,2.6,2.1,2.6
E00012819,86.7,6.7,2.2,4.4
E00012820,89.5,6.3,1.6,2.6
E00012821,92.2,3.2,3.2,1.4
E00012822,90.2,6.3,1.1,2.5
E00012824,92.7,4.5,1,1.7
E00012825,95.7,2.8,1.1,0.4
E00012826,90,5.6,1.6,2.8
E00012827,94.2,2.2,0,3.6
E00012828,95.1,4.1,0.8,0
E00012829,94.3,3.1,1.3,1.3
E00012830,96.1,3.1,0.4,0.4
E00012831,96.2,2.8,0.3,0.7
E00012832,92.7,5.1,1.6,0.6
E00012833,94.4,4.4,0,1.2
E00012834,93,3,2.1,1.8
E00012835,95.3,2.4,1.3,1
E00012836,88.9,5.4,3.4,2.4
E00012837,95.4,2.8,1.1,0.7
E00012838,95.6,2.2,1.1,1.1
E00012839,95.3,2.1,2.1,0.4
E00012840,90.7,3.6,2.6,3.1
E00012841,90.9,6.9,0.7,1.4
E00012842,91.3,5.8,0.9,2
E00012843,91.4,5.4,1.1,2.2
E00012844,93.6,4,0.6,1.8
E00012845,92.7,4,1.8,1.5
E00012846,89.8,7.6,0.4,2.1
E00012847,95.8,3.1,0,1
E00012848,94.7,4.2,1.1,0
E00012849,92.5,6,0.4,1.1
E00012850,92.6,3.2,1.6,2.6
E00012851,95.7,3,0,1.3
E00012852,91.2,5.5,2,1.3
E00012853,93.2,4.8,0.4,1.6
E00012854,97.1,1,1.5,0.5
E00012855,93.6,4.1,1.2,1.2
E00012856,92.7,5.8,1.2,0.4
E00012857,95.4,2.9,1.6,0
E00013122,92.7,4,2.6,0.7
E00013125,91.3,5.1,2,1.6
E00013142,91.2,4.4,1.1,3.3
E00013183,95.2,2.2,1.9,0.7
E00013185,94,3.2,1.1,1.6
E00013186,95.2,2.3,1.5,1
E00013187,93,2.6,1.6,2.8
E00013188,93.2,4.9,1.2,0.7
E00013189,93.8,3.1,2.2,0.9
E00013190,92.7,3.5,2.7,1.2
E00013191,93.6,3.9,1.2,1.4
E00013194,90.5,4.3,3.6,1.6
E00013199,92,2.5,2.2,3.3
E00013204,94.2,3.7,1.2,0.8
E00013205,93.2,3.4,1.4,2
E00013207,92.3,4.6,1.5,1.5
E00013208,92.7,3.3,2.4,1.5
E00013209,89.8,7.6,0.6,1.9
E00013210,92.7,3.2,1.6,2.5
E00013211,92.5,1.6,3.2,2.7
E00013212,95.6,3.5,0,1
E00013213,94.3,3.5,1.4,0.8
E00013242,94.2,5.4,0.4,0
E00013243,90.4,4.4,3.3,1.8
E00013244,88.1,6,2.6,3.3
E00013245,93.2,5.1,0.7,1
E00013246,92.3,4.2,3.2,0.3
E00013247,94.4,4.3,0.7,0.7
E00013248,93.6,1.7,3.4,1.3
E00013249,90.1,5.9,1.9,2.1
E00013250,89.1,4.3,1.1,5.6
E00013251,92,3.4,0.6,4
E00013252,89.3,4.5,3.7,2.6
E00013253,91.7,3.9,1.9,2.5
E00013254,95.8,0.8,2.5,0.8
E00013255,93.1,1.6,2.3,2.9
E00013256,91.7,3.2,1.9,3.2
E00013257,93.7,2.4,2.8,1.2
E00013258,91,3,5.6,0.4
E00013259,91.8,2.8,2.3,3.1
E00013260,95.1,2.3,1.1,1.5
E00013261,97.7,1.8,0,0.5
E00013262,87.7,4.2,4.2,3.9
E00013263,92.6,3.8,2.6,1
E00013264,94.2,3.1,1.8,0.9
E00013265,94.8,1.9,0.7,2.6
E00013266,95.4,2.5,0.7,1.4
E00013267,92,5.2,1,1.8
E00013268,86.7,7.5,2.4,3.5
E00013269,90.6,4,1.7,3.7
E00013270,91.9,3.9,2.4,1.7
E00013271,89.9,5.2,1,3.9
E00013272,92.2,3.7,0.7,3.4
E00013273,90.4,2.1,2.4,5.1
E00013274,91.1,2.6,2.1,4.2
E00013276,92.7,4.3,1.7,1.3
E00013277,94.2,3,0.8,2
E00013278,91.1,5.4,0.9,2.6
E00013279,93,3.7,0.7,2.5
E00013280,91,4.2,1.3,3.5
E00013281,95.4,3.2,0.4,1.1
E00013282,90.3,6.5,1.3,1.9
E00013283,94.9,3.2,1.3,0.6
E00013285,92.8,4.3,2.4,0.5
E00013286,90.7,4.9,1.2,3.2
E00013287,91.7,4,3.3,1
E00013288,87.9,7.9,0.9,3.3
E00013292,90.9,3,1.6,4.4
E00013293,90.9,4.5,1.5,3
E00013294,96.7,2.3,0,1
E00013295,95.6,1.5,1.2,1.7
E00013296,93,4.4,1.6,1
E00013297,93.4,3.7,1.6,1.2
E00013298,92.8,4.4,1.4,1.4
E00013299,94.2,4,1.5,0.4
E00013300,94.3,3,1.1,1.5
E00013302,93.3,3.2,2.1,1.3
E00013303,90.2,6.6,1.9,1.3
E00013304,93.5,4.2,1.1,1.1
E00013306,91.6,5.3,1.7,1.4
E00013307,90.6,4.9,3.9,0.7
E00013308,91.6,3.6,1.5,3.3
E00013310,90.1,5.2,1.9,2.8
E00013311,92,4,1.5,2.5
E00013312,93.2,3.3,1.9,1.6
E00013313,92.4,3.7,2.1,1.8
E00013314,91,4.2,2.5,2.3
E00013315,94,3,2,1
E00013316,88.4,4.8,3.1,3.7
E00013317,89.2,8.5,0,2.3
E00013318,93.4,3.6,0.7,2.3
E00013320,94.2,3.1,0.7,2
E00013321,94.6,3.3,0.5,1.5
E00013323,92.6,3,3,1.5
E00013324,92.5,5,0,2.5
E00013327,92.7,2,2.6,2.6
E00013328,93.5,2.4,1.9,2.2
E00013330,89.4,3.9,3.3,3.3
E00013331,92.1,3.8,1.4,2.7
E00013332,94.2,3.3,1.8,0.7
E00013333,94,3.4,1.3,1.3
E00013334,89.9,5.1,3.5,1.6
E00013335,93.2,2.3,2.7,1.8
E00013336,93.4,1.8,2.2,2.6
E00013337,88.7,4.6,2.2,4.6
E00013338,95.1,4,0.6,0.3
E00013341,94.3,3.7,1.3,0.7
E00013342,86.5,5.6,0.7,7.3
E00013343,95.7,2.1,1.1,1.1
E00013344,92.5,4.1,1.4,2
E00013345,95.9,2.5,1,0.6
E00013346,96,3.6,0,0.4
E00013347,95,2.7,1.1,1.1
E00013350,96.3,2.6,0,1.1
E00013351,95.2,3.2,0.8,0.8
E00013355,96.2,1.6,1.1,1.1
E00013356,96.3,2.2,0.3,1.2
E00013357,84.6,2.3,3.7,9.4
E00013358,94.2,2.6,1.3,1.9
E00013360,91.7,3.8,1.3,3.2
E00013361,91.6,3.3,1.8,3.3
E00013362,97.6,1.8,0,0.6
E00013363,97,1.7,0,1.3
E00013364,96,2.2,0.4,1.3
E00013365,88.1,7.5,3.5,0.9
E00013371,96.7,1.8,1.1,0.4
E00013374,97.2,1.4,0.5,0.9
E00013375,94.6,2.2,2.5,0.6
E00013376,95.8,2.4,1.1,0.7
E00013378,90.5,5.6,1.8,2.1
E00013379,96,1.4,0,2.5
E00013383,94.5,4.3,0.4,0.8
E00013384,95.9,3.5,0.6,0
E00019111,91.4,4.8,2.9,1
E00019113,93.7,3.2,2.5,0.7
E00019115,94.6,4.2,1.3,0
E00019116,93.6,3.7,0.9,1.8
E00019117,94.8,3.4,0.3,1.4
E00019119,94.2,4.4,0.4,1.1
E00019125,95.6,3.1,0.3,1
E00019126,95,4.1,0.7,0.2
E00019128,97.2,1.9,0.3,0.6
E00019129,96.6,2.1,0.4,0.9
E00019130,93.8,4.9,1,0.3
E00019131,94.6,5.1,0.3,0
E00019132,92.7,3.5,0.8,3.1
E00019133,96.3,2.5,0.6,0.6
E00019134,93.4,4.5,0.6,1.5
E00019135,96,2.5,0.6,0.8
E00019136,94.2,3,0.5,2.2
E00019137,95.1,3.6,1,0.3
E00019138,93.7,3.8,0.7,1.7
E00019139,94.8,3.7,1,0.5
E00019140,95,3.7,0,1.3
E00019141,94.4,4.3,0.3,1
E00019175,93.5,6,0.4,0
E00019193,95.1,4.1,0,0.7
E00019194,95.9,2.3,0.5,1.4
E00019195,93.4,3.9,1.5,1.2
E00019196,96.9,0.9,0.4,1.8
E00019336,94.3,4.6,0,1.1
E00019337,89.5,5.9,2.3,2.3
E00019338,94.2,3.7,1.7,0.3
E00019339,94.9,3.1,1,1
E00019340,90.8,7.6,1.1,0.4
E00019341,94.5,3.8,0.4,1.3
E00019342,92.7,6.1,0.3,0.9
E00019343,90.9,5,1.8,2.3
E00019344,90.6,5.6,2.1,1.7
E00019345,93.8,4.3,0.3,1.6
E00019346,89.4,7.1,1.9,1.6
E00019347,91.5,2.1,3.2,3.2
E00019348,95.6,3.9,0.5,0
E00019349,94.5,3.9,0.6,1.1
E00019350,96.8,2.5,0.6,0
E00019351,94.6,3.1,1.4,1
E00019352,96.6,2.9,0.5,0
E00019353,91.4,4.3,1.9,2.3
E00019354,95.3,2.2,1.9,0.6
E00019355,93.8,5.2,0.7,0.3
E00019356,91.9,5.5,0.3,2.3
E00019358,94.9,4.1,0,0.9
E00019359,93.1,4.7,1.4,0.7
E00019360,90.8,4.6,2.8,1.8
E00019361,87.7,6,2.1,4.2
E00019362,92.6,3.9,0.4,3.2
E00019363,94.3,4.5,0.4,0.8
E00019364,91,5.6,2.1,1.3
E00019365,93.9,3.2,1.8,1.1
E00019366,91.3,5.1,1.9,1.6
E00019367,92.3,6.1,0.8,0.8
E00019368,95.9,2.9,0.8,0.4
E00019369,91.7,5.3,0.4,2.6
E00019376,97.2,1.9,0.5,0.5
E00019381,92.8,2.9,2.4,1.9
E00019384,92.6,3.3,1.6,2.5
E00019385,93.6,3,1.5,1.8
E00019388,92.9,5.3,0,1.8
E00019408,93.2,4.7,1.1,1.1
E00019409,91.6,3.4,1,3.9
E00019410,93.7,5.9,0.4,0
E00019411,91,3.7,1.9,3.4
E00019412,93.2,4.6,1.1,1.1
E00019413,95.2,2.8,2,0
E00019414,95.4,2.3,1.4,0.9
E00019415,96.4,2.9,0.2,0.5
E00019416,93.7,4.3,1.3,0.7
E00019417,93.6,5.1,0,1.3
E00019418,92.4,4.7,1.2,1.8
E00019419,92.5,5.8,0.5,1.2
E00019420,93.5,4.5,1,1
E00019421,89.7,3.9,1.4,5
E00019422,94.8,2.2,2.2,0.7
E00019423,92.3,7,0.4,0.4
E00019424,94.6,4.7,0.4,0.4
E00019425,95.7,3.1,0.8,0.4
E00019426,91.1,3.9,1.4,3.7
E00019427,93.8,4.6,0.4,1.2
E00019428,92.9,6.1,0.4,0.7
E00019429,92.2,3.2,2.6,2
E00019430,91.1,5.4,1.9,1.6
E00019431,91.3,4.2,1.9,2.6
E00019432,94.7,4.7,0.7,0
E00019433,93.8,2.9,0,3.3
E00019434,93.3,4.9,0.7,1.1
E00019435,97.1,2.1,0,0.8
E00019436,92.6,6,0.3,1.2
E00019437,89.4,6.3,1,3.4
E00019438,93.4,5,0.4,1.2
E00019439,93,4.7,0,2.3
E00019440,96.5,2.7,0,0.8
E00019441,94.3,2,0,3.7
E00019442,92.4,4.3,1.1,2.2
E00019443,91.7,5.4,1.3,1.6
E00019444,95.9,2.8,0.5,0.8
E00019445,93.4,4.8,0.8,1.1
E00019446,94.6,3.9,0.4,1.2
E00019449,95.6,3.3,0.8,0.3
E00019450,95.2,4.4,0.4,0
E00019451,90,6.7,1.5,1.9
E00019452,92.5,3.8,1.6,2.1
E00019453,94.8,4.5,0,0.6
E00019454,92.7,4.2,2.1,1
E00019455,90.4,4.8,0.8,4
E00019456,94,4.9,0.3,0.9
E00019457,93.9,6.1,0,0
E00019458,94.5,3.4,1.4,0.7
E00019459,93.4,5.6,0.6,0.3
E00019460,96.4,3,0,0.7
E00019461,97.4,2.6,0,0
E00019462,94.9,4.1,0.3,0.7
E00019464,93.3,4.1,0.4,2.2
E00019475,92.7,4.9,1.3,1
E00019476,94.7,4.3,0.5,0.5
E00019477,91.6,5,1.7,1.7
E00019478,96.5,3.5,0,0
E00019479,93.7,2.9,2,1.5
E00019480,91.3,5.1,1,2.7
E00019481,96.5,3,0,0.4
E00019482,95.3,3.6,0.7,0.4
E00019483,92.8,6.4,0.8,0
E00019484,95.4,4.2,0,0.4
E00019485,95.6,2.4,0.3,1.7
E00019486,96.4,3.2,0,0.4
E00019487,91.2,7.1,0.4,1.3
E00019488,93.3,4.7,0,2
E00019489,89.1,9,0,2
E00019490,92.6,6.8,0,0.6
E00019491,95.8,3.8,0,0.3
E00019492,96,3.4,0,0.5
E00019493,90.1,5.6,2.2,2.2
E00019494,94.5,4.6,0.5,0.5
E00019495,94.6,2.7,1.7,1
E00019496,98.1,1.9,0,0
E00019497,92.7,5.8,1.2,0.4
E00019498,91.1,7,0.5,1.4
E00019499,90,6.9,1.4,1.7
E00019500,94.2,4.2,0.3,1.2
E00019501,94.8,4.2,0,0.9
E00019502,92.4,4,0,3.5
E00019504,92.4,3.6,2.2,1.8
E00019505,92.9,4.8,0.7,1.5
E00019506,96,3.4,0.3,0.3
E00019507,93.9,4.9,0.8,0.4
E00019508,93.4,3.5,1.2,2
E00019509,96.3,3.4,0.4,0
E00019510,93,5.2,0.5,1.4
E00019511,93.8,1.6,1.6,3.1
E00019512,94,2.4,1.2,2.4
E00019513,91.2,4.6,2.8,1.4
E00019514,96.8,1.4,1.4,0.5
E00019515,91.5,4.1,2.4,2
E00019516,93.2,5.2,0.5,1
E00019517,91.1,6.3,1.6,1
E00019518,94.6,2.9,0.7,1.7
E00019586,94.6,4.4,0,1
E00019587,93.1,4.7,1.1,1.1
E00019608,91.6,5.4,2,1
E00019609,93.2,3.8,1.5,1.5
E00019610,96.2,2.1,1.3,0.4
E00019611,94.6,4.3,0,1.1
E00019612,96.2,2.4,0.3,1
E00019613,94.3,5.7,0,0
E00019614,93.1,3.8,1.4,1.7
E00019615,96.4,2.3,0.9,0.5
E00019616,93.2,2,2,2.8
E00019617,92.8,5.6,0.5,1
E00019662,91.5,6,0.8,1.6
E00165797,92.3,3.8,0.9,3
E00166023,98.4,1.1,0.5,0
E00166024,96.9,1.4,0.7,1
E00166026,92.3,4.4,2.2,1.1
E00166039,93.9,4.1,0.7,1.4
E00166851,95.2,2.5,0.6,1.7
E00166863,93.8,3.3,1.1,1.8
E00166869,97.2,2.4,0,0.4
E00168185,93.3,1.8,1.2,3.7
E00168186,96.5,1.7,0.6,1.2
E00168187,94.3,2.8,2,0.9
E00168188,96.2,3,0.4,0.4
E00168189,94.1,2.9,2,1
E00168190,93.6,2.7,1.8,1.8
E00168191,92.7,4.6,1.8,0.9
E00168192,94.1,2.2,1.1,2.7
E00168193,93.6,1.8,2.1,2.5
E00168194,94.2,2.9,1.3,1.6
E00168196,91.7,2.8,2.1,3.4
E00168197,98,1,1,0
E00168198,83.3,9.8,4.9,2
E00168858,93,2.5,2.1,2.5
E00168859,91.7,3.9,2.2,2.2
E00168864,94.8,2.1,1.5,1.5
E00168867,91,4.5,2.1,2.4
E00168869,97.7,1.8,0.6,0
E00168877,97.6,1.6,0.4,0.4
E00168878,97.4,0.9,0,1.7
E00168880,92.4,3.8,2.9,0.9
E00168881,88.2,3.5,4.1,4.1
E00168895,93.2,4.1,2.7,0
E00174880,91.3,4.1,1.7,2.9
E00174881,91.7,2.9,2.1,3.3
E00174882,96,3.1,0.6,0.3
E00174883,97.4,1.5,1.1,0
E00174886,95.8,2.5,0.3,1.4
E00174887,91.3,4.5,0.8,3.4
E00174888,89.7,6.2,1.4,2.7
E00179074,93.3,3.4,3,0.3
E00179082,92.5,3.8,1.4,2.4
E00179083,99.2,0.8,0,0
E00179084,97.3,1.4,0.9,0.5
E00179086,96.1,1.8,0.4,1.8
E00179089,86.8,1.3,7.5,4.4
E00179092,93,4,1.4,1.6
E00179097,91.9,3.8,1.5,2.8
E00179100,95.9,1.9,1.3,0.9
E00179107,89.9,4.2,2.4,3.4
E00179108,96,2.5,1.5,0
E00179110,96.8,2.2,1.1,0
E00179112,94.6,3.2,0,2.2
E00179114,93.8,2.6,1.8,1.8
E00179115,98.3,1.7,0,0
E00179116,90.9,2,5.1,2
E00179119,93.6,2.9,1.2,2.3
E00179123,93.2,2.7,2.2,1.8
E00179126,94.4,3.7,1.4,0.5
E00179133,93.6,3.7,1.9,0.8
E00179134,95.5,2.3,1.3,1
E00179140,91.9,5,0.5,2.7
E00179146,87.7,3.1,6.2,3.1
E00179148,94.2,3,1.1,1.6
E00179149,95.8,2.9,0.8,0.4
E00179154,96,2.4,1.2,0.4
E00179156,95.5,2.5,0.5,1.5
E00179157,95.5,3.2,0.5,0.9
E00179160,99.2,0.8,0,0
E00179169,91.4,4.3,2.6,1.7
E00179170,96.2,3,0.8,0
E00179181,92.7,2.6,2.6,2
E00179186,97.7,0.4,1.9,0
E00179187,96.3,1.7,1.1,0.9
E00179188,94.3,1.5,1.5,2.7
E00179191,96.2,3.1,0,0.8
E00179194,95.5,2.3,0,2.3
E00179196,92.9,4.6,1.8,0.7
E00179197,96.5,2,0.7,0.9
E00179198,99,0.5,0,0.5
E00179199,92.6,2.6,1.3,3.5
E00179204,95.1,1.6,1.6,1.6
E00179211,95.5,4.5,0,0
E00179213,98.3,1.3,0.4,0
E00179216,98,1,0,1
E00179218,92.1,3.6,1,3.3
E00179221,95.4,3.4,0.3,0.9
E00179222,97,0.7,0.7,1.5
E00179225,92.5,2.9,0.6,4
E00179234,94.4,2.2,2.2,1.1
E00179237,98.7,0.4,0.8,0
E00179239,94.7,3.3,0.3,1.7
E00179241,97.1,2.2,0.7,0
E00179243,97.6,2.1,0.3,0
E00179249,93.5,3.8,1.3,1.4
E00179251,95.4,1.9,1.9,0.8
E00179252,91.9,6,0,2
E00179255,91.4,5,3.2,0.5
E00179262,90.3,4.3,2.6,2.8
E00179263,96.5,1.4,0,2.1
E00179264,96.2,3.2,0,0.5
E00179268,92.3,3.2,1.3,3.2
E00179274,97.4,1.7,0,0.9
E00184367,90.1,5.8,1.5,2.6
E00184384,93,5,0.3,1.7
