areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00013306,74.6,17.5,0,7.9
E00013307,62.8,12.4,1.6,23.3
E00013308,60,21.7,3.5,14.8
E00013310,54.6,17.8,5.5,22.1
E00013311,72,11.8,3.1,13
E00013312,63.5,14.7,7.1,14.7
E00013313,92.3,2.1,0.7,4.9
E00013314,77.6,6.7,1.5,14.2
E00013315,87.5,7.4,0.7,4.4
E00013316,80.8,11.2,4.8,3.2
E00013317,84.6,6.8,5.1,3.4
E00013318,81.8,7.6,3,7.6
E00013320,87,4.6,3.1,5.3
E00013321,78.3,6.5,1.6,13.6
E00013323,80.7,8.6,3.2,7.5
E00013324,81.8,6.8,4.5,6.8
E00013327,75.2,12.4,2.8,9.7
E00013328,69.8,15.1,5.6,9.5
E00013330,71.6,8.5,7.8,12.1
E00013331,73.1,12.3,5.4,9.2
E00013332,78.3,9.3,1.6,10.9
E00013333,78.6,8.4,1.5,11.5
E00013334,77.8,5.7,2.5,13.9
E00013335,73.4,8.3,3.7,14.7
E00013336,81.8,3.6,8,6.6
E00013337,73.4,14.1,3.9,8.6
E00013338,79.4,10.3,0.8,9.5
E00013341,69.3,12.3,3.5,14.9
E00013342,82.8,12.3,0,4.9
E00013343,69,14.7,7,9.3
E00013344,77.8,6.9,2.1,13.2
E00013345,66,16.3,1.4,16.3
E00013346,74.5,8.8,0.7,16.1
E00013347,74.3,7.6,1.4,16.7
E00013350,68,10.4,4.8,16.8
E00013351,72.5,11.5,3.1,13
E00013355,76.6,7.2,0,16.2
E00013356,83.6,9.2,0,7.2
E00013357,61.7,13.5,0.7,24.1
E00013358,75.2,7.2,1.3,16.3
E00013360,78.2,2.7,0,19.1
E00013361,79.1,4.1,4.7,12.2
E00013362,81.1,9.8,2.3,6.8
E00013363,64.7,12.6,2.5,20.2
E00013364,74,8.1,3.3,14.6
E00013365,81.8,7.4,1.7,9.1
E00013371,73.7,7.5,2.3,16.5
E00013374,74.5,9.8,2.9,12.7
E00013375,60.2,15.6,0.8,23.4
E00013376,55.2,20.8,1.6,22.4
E00013378,55.4,25.9,1.8,17
E00013379,64.7,20.7,0,14.7
E00013383,74.8,12.1,0.9,12.1
E00013384,70.3,5.9,2,21.8
E00019111,89.6,3.5,3.5,3.5
E00019113,86.7,3.3,1.3,8.7
E00019115,75.8,9.7,4,10.5
E00019116,87.3,9.5,0.8,2.4
E00019117,92.3,3.1,2.3,2.3
E00019119,83.1,8.5,0.8,7.7
E00019125,74.6,11.5,5.4,8.5
E00019126,74,10.5,4.4,11
E00019128,89.4,6.8,0.8,3
E00019129,73.3,9.2,0,17.5
E00019130,83.6,6.3,4.7,5.5
E00019131,81.5,10.8,2.3,5.4
E00019132,80.5,9.8,2.4,7.3
E00019133,78.4,14.2,3,4.5
E00019134,95.7,3.4,0,0.9
E00019135,87.1,9.7,1.6,1.6
E00019136,83.9,5.6,0.7,9.8
E00019137,90.2,4.9,2.4,2.4
E00019138,91.7,5.6,0,2.8
E00019139,91.6,6.9,1.5,0
E00019140,85.6,6.8,2.5,5.1
E00019141,88.9,6.8,2.6,1.7
E00019175,72,9.3,3.7,15
E00019193,77.1,7.6,3.1,12.2
E00019194,70.6,6.4,8.3,14.7
E00019195,72.7,11.8,2.5,13
E00019196,74.8,9.7,8.7,6.8
E00019336,89.9,6.2,0,3.9
E00019337,78.4,13.7,2,5.9
E00019338,85.3,8.7,2.7,3.3
E00019339,79.5,6.1,4.5,9.8
E00019340,91.4,4.3,0,4.3
E00019341,86.4,7.8,0,5.8
E00019342,92,6.4,0,1.6
E00019343,77.4,6.6,0.9,15.1
E00019344,90.5,6.9,0,2.6
E00019345,82.8,5.1,1.3,10.8
E00019346,84,8.4,2.5,5
E00019347,73.9,18.5,1.1,6.5
E00019348,75.2,6.4,4.6,13.8
E00019349,84.9,8.7,1.6,4.8
E00019350,80.5,10.3,1.1,8
E00019351,81.1,6.8,2.3,9.8
E00019352,81.6,3.5,0,14.9
E00019353,85,8.3,3.3,3.3
E00019354,83.2,11.2,2.4,3.2
E00019355,86.7,3.9,2.3,7
E00019356,91.9,5.2,0.7,2.2
E00019358,87.7,7.2,1.4,3.6
E00019359,83.9,8,1.5,6.6
E00019360,85,6.3,4.7,3.9
E00019361,85.7,9.3,2.1,2.9
E00019362,86.3,4.8,3.2,5.6
E00019363,84,7.2,1.6,7.2
E00019364,94.4,3.2,0,2.4
E00019365,79.4,11.1,1.6,7.9
E00019366,89.4,6.7,2.9,1
E00019367,93.1,4,0,3
E00019368,84.4,3.7,3.7,8.3
E00019369,82.5,5.6,4,7.9
E00019376,82.1,7.7,3.4,6.8
E00019381,79.1,4.5,5.5,10.9
E00019384,82.2,5.5,1.8,10.4
E00019385,84.2,7.3,3.4,5.1
E00019388,86.7,4.7,2,6.7
E00019408,79.6,5.6,2,12.8
E00019409,76.1,15.9,2.9,5.1
E00019410,83.9,8.9,2.4,4.8
E00019411,82,10.2,1.6,6.3
E00019412,81.6,7.4,4.7,6.3
E00019413,80.9,9.1,2.7,7.3
E00019414,87.5,6.9,0.7,4.9
E00019415,78.6,6.8,2.3,12.3
E00019416,81.3,6.3,0,12.5
E00019417,86.1,7.8,0,6.1
E00019418,84.3,7.9,3.1,4.7
E00019419,80.2,11.2,2.5,6.1
E00019420,92.3,4.3,0.9,2.6
E00019421,83.6,9.4,0.8,6.3
E00019422,85.7,5,2.5,6.7
E00019423,94.1,4.4,0.7,0.7
E00019424,87.2,5.5,3.7,3.7
E00019425,87.4,8.7,0.8,3.1
E00019426,76.3,9.1,4.3,10.3
E00019427,79.6,9.7,1.8,8.8
E00019428,78.6,2.6,5.1,13.7
E00019429,86.6,4.7,1.3,7.4
E00019430,91,3,1.5,4.5
E00019431,90.2,6.9,1,2
E00019432,80.6,7.7,0,11.6
E00019433,70.4,12,0.8,16.8
E00019434,86.6,6.3,0,7.1
E00019435,82.2,6.2,2.3,9.3
E00019436,75.6,15.3,3.1,6.1
E00019437,91.5,3.4,4.3,0.9
E00019438,79.6,7.3,5.1,8
E00019439,87.2,4.3,2.6,6
E00019440,91.5,2.5,1.7,4.2
E00019441,85.3,6,1.7,6.9
E00019442,84,3.4,0,12.6
E00019443,82.8,11.2,0.7,5.2
E00019444,91.8,5.1,0,3.2
E00019445,83.3,6.9,2.8,6.9
E00019446,90.2,4.1,2.4,3.3
E00019449,95,2.5,0.6,1.9
E00019450,81.7,5.2,3.5,9.6
E00019451,82.2,9.3,0,8.5
E00019452,87.5,6.9,0.7,4.9
E00019453,77.1,9.6,4.5,8.9
E00019454,80.5,12.1,2.7,4.7
E00019455,76.8,11.6,5.1,6.5
E00019456,81.2,5.1,2.2,11.6
E00019457,91.8,4.5,1.5,2.2
E00019458,92,6.2,0.9,0.9
E00019459,87.3,3.8,0,8.9
E00019460,86.4,6.4,2.1,5
E00019461,87.6,4.7,2.3,5.4
E00019462,83,6.7,1.5,8.9
E00019464,81.7,14.4,1,2.9
E00019475,91.5,5.5,1.8,1.2
E00019476,88.5,6.9,1.5,3.1
E00019477,90.1,7.4,1.7,0.8
E00019478,93.8,3.9,0.8,1.6
E00019479,83.8,4.9,0.7,10.6
E00019480,87.6,8.3,1.4,2.8
E00019481,87.6,7.4,0,5
E00019482,87.5,6.7,2.9,2.9
E00019483,84,4.8,2.4,8.8
E00019484,81,9,3,7
E00019485,77.6,8.1,1.9,12.4
E00019486,86.2,10,1.5,2.3
E00019487,82.1,7.5,2.8,7.5
E00019488,83.6,8.6,1.7,6
E00019489,87.3,4.9,0,7.8
E00019490,82.9,2.9,0,14.3
E00019491,79.2,4.8,4.8,11.2
E00019492,77.5,8.1,1.9,12.4
E00019493,90,4.2,0.8,5
E00019494,85.2,8.2,0.8,5.7
E00019495,74.2,11.7,4.7,9.4
E00019496,84.3,6.5,0.9,8.3
E00019497,87.7,8.2,0.8,3.3
E00019498,82.6,8.3,0.9,8.3
E00019499,77.6,13.6,4,4.8
E00019500,81.4,7.1,3.6,7.9
E00019501,78.2,7.9,5,8.9
E00019502,84.1,8.8,0.9,6.2
E00019504,83.9,8.5,3.4,4.2
E00019505,83,10.4,0.9,5.7
E00019506,94.1,2.5,0.8,2.5
E00019507,86,10.5,0,3.5
E00019508,82,6.5,0,11.5
E00019509,82.1,7.3,1.3,9.3
E00019510,75,6.7,4.8,13.5
E00019511,66.4,16.4,3.6,13.6
E00019512,84.4,2.5,0,13.1
E00019513,92.3,3.1,1.5,3.1
E00019514,79.2,4.7,0.9,15.1
E00019515,70.8,13.9,3.5,11.8
E00019516,84.7,0.9,1.8,12.6
E00019517,85.9,9.8,2.2,2.2
E00019518,80.8,7.1,2.6,9.6
E00019586,84.1,7.1,0.8,7.9
E00019587,76.7,12.8,2.3,8.3
E00019608,84.6,8.8,2.9,3.7
E00019609,81.3,5.7,3.3,9.8
E00019610,76.9,7.7,1.7,13.7
E00019611,83.8,7.8,0.6,7.8
E00019612,74.5,10.6,2.8,12.1
E00019613,77.1,13.8,1.8,7.3
E00019614,88.2,3.9,3.1,4.7
E00019615,77.2,6.5,1.6,14.6
E00019616,77.1,9.3,2.5,11
E00019617,84.8,5.5,4.1,5.5
E00019662,81.3,4.7,0.8,13.3
E00165797,77,13.3,0,9.7
E00166023,54.8,10.7,10.7,23.8
E00166024,80.6,11.6,1.6,6.2
E00166026,86.7,8.6,1.6,3.1
E00166039,73.2,10.5,0.7,15.7
E00166851,59.4,13.5,1.6,25.5
E00166863,71.8,12,1.7,14.5
E00166869,63.3,10.5,5.2,21
E00168185,66.1,11.8,3.9,18.1
E00168186,73.1,16.7,2.6,7.7
E00168187,71.4,7.3,4.9,16.3
E00168188,84.6,5.9,0.7,8.8
E00168189,77.5,5.4,2.7,14.4
E00168190,75.4,8.2,1.6,14.8
E00168191,76.3,11.9,6.8,5.1
E00168192,72.7,11.1,3,13.1
E00168193,63.6,20,7.3,9.1
E00168194,65.7,13.3,9.1,11.9
E00168196,67.9,11.2,7.1,13.8
E00168197,71.7,6.9,4.8,16.6
E00168198,79.2,6.3,0,14.6
E00168858,70.3,14,4.5,11.3
E00168859,73.4,11.4,3.8,11.4
E00168864,68.2,8.9,6.1,16.8
E00168867,64.5,15.6,7.1,12.8
E00168869,59.6,7.5,13.7,19.2
E00168877,72.5,8.4,3.8,15.3
E00168878,64.7,12.6,4.2,18.5
E00168880,82.3,8.1,2.4,7.3
E00168881,66.7,21.7,6.7,5
E00168895,64,8,0,28
E00174880,76.1,10.1,0.9,12.8
E00174881,64.3,11.6,3.6,20.5
E00174882,73.4,7.4,2.7,16.5
E00174883,69.7,12.6,2.5,15.1
E00174886,72.3,5.2,6.8,15.7
E00174887,79.3,12.6,2.7,5.4
E00174888,72,11,3.4,13.6
E00179074,66.2,17.6,3.7,12.5
E00179082,76.3,6.7,3,14.1
E00179083,73.3,7.6,3.1,16
E00179084,78.2,8.1,1.6,12.1
E00179086,55.3,19.1,10.6,14.9
E00179089,79.3,7.3,2.4,11
E00179092,48.8,20.2,11.3,19.6
E00179097,62.3,24.5,3.8,9.4
E00179100,73,12.2,3.4,11.4
E00179107,65,17.1,4.1,13.8
E00179108,62.5,8.3,1.7,27.5
E00179110,73.3,6,1.7,19
E00179112,88.7,4.8,4.8,1.6
E00179114,64.5,12,4.2,19.3
E00179115,77.2,5,0,17.8
E00179116,67.4,16.3,0,16.3
E00179119,64.5,9,6.6,19.9
E00179123,67.3,11.7,5.1,15.9
E00179126,66.1,13,2.9,18
E00179133,77.7,6.9,4,11.4
E00179134,39.1,10.6,7.8,42.5
E00179140,68.3,12.5,1.7,17.5
E00179146,53,22,2.4,22.6
E00179148,62.1,15.7,7.9,14.3
E00179149,61.7,12.2,3.5,22.6
E00179154,70.2,11.5,3.1,15.3
E00179156,63.4,16.5,6.7,13.4
E00179157,69.3,14.8,3.4,12.5
E00179160,50,20,7.5,22.5
E00179169,70.5,11.4,4.5,13.6
E00179170,73.4,3.2,2.7,20.7
E00179181,59.5,21.6,3.4,15.5
E00179186,55.5,13.1,6.6,24.8
E00179187,61.1,11.8,7.4,19.7
E00179188,63.4,11.1,8.5,17
E00179191,70.1,11.9,3,14.9
E00179194,80.8,9.6,1.9,7.7
E00179196,65.3,22.1,5.3,7.4
E00179197,77.6,9.1,2.2,11.2
E00179198,56.8,25.4,0,17.8
E00179199,69.5,13.6,5.1,11.9
E00179204,62.3,15.9,2.9,18.8
E00179211,75.9,12.7,1.3,10.1
E00179213,58.5,5.1,3.4,33.1
E00179216,88.9,0,1.9,9.3
E00179218,66.9,13.5,2.7,16.9
E00179221,71.5,9.7,5.4,13.4
E00179222,68.8,10.9,1.6,18.8
E00179225,71.4,8.3,1.2,19
E00179234,70.6,8.8,3.5,17.1
E00179237,67.2,3.8,1.5,27.5
E00179239,61.5,11.2,8.7,18.6
E00179241,75,4.2,0,20.8
E00179243,69.8,7.9,1.4,20.9
E00179249,60.5,14,4.9,20.6
E00179251,67,15,7,11
E00179252,78.9,7.9,3.9,9.2
E00179255,68.6,15.7,2.9,12.9
E00179262,77.1,10.7,2.9,9.3
E00179263,65.9,4.7,0,29.4
E00179264,62.4,9.2,4.6,23.9
E00179268,82.1,2.6,2.6,12.8
E00179274,70.4,9.2,4.9,15.5
E00184367,82.9,6.4,3.6,7.1
E00184384,81.7,8.7,2.6,7
