areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00006516,41.5,35.6,1.7,21.2
E00006670,11.4,48.6,0.5,39.5
E00006713,17,23.7,36.3,23
E00006714,1.5,44.6,30.8,23.1
E00006715,15.5,11.7,51.5,21.4
E00006716,30.4,31.9,12.6,25.2
E00006717,17.9,20.7,19.3,42.1
E00006718,14.7,28.7,16.3,40.3
E00006719,25.2,25.2,16.5,33.1
E00006720,12.9,32.4,13.7,41
E00006721,19.3,22.8,17.1,40.8
E00006722,3,3,74.6,19.4
E00006723,20.6,15,30.8,33.6
E00006724,10.7,16,43.2,30.2
E00006725,17.4,20.9,13,48.7
E00006726,16.5,29.3,8.3,45.9
E00006727,13,24.1,8.3,54.6
E00006728,2.5,8.6,77.8,11.1
E00006731,12.2,10,53.3,24.4
E00006735,0.7,40,32.7,26.7
E00006737,5.1,40.9,35.9,18.2
E00006748,6.6,13.3,17.3,62.8
E00006750,31.2,29.9,3.2,35.7
E00006751,8.7,12.4,43.5,35.4
E00006752,20.9,30.4,6.1,42.6
E00006753,21.5,17.7,8.6,52.2
E00006754,13,8.7,17.4,60.9
E00006755,2.6,3.5,73,20.9
E00006756,5.6,37.6,21.1,35.7
E00006757,6.2,30.2,28.7,34.9
E00006759,4.8,7.2,56.8,31.2
E00006821,20.9,24.6,26.9,27.6
E00006825,23.6,35.4,8.7,32.3
E00006826,6.7,28.4,38.8,26.1
E00006832,15.8,35.3,20.9,28.1
E00006837,16.7,25.8,14.2,43.3
E00006844,20.2,26.9,10.9,42
E00006845,10.1,16.9,2.8,70.2
E00006847,23,33.6,6.6,36.9
E00006848,24.5,29.9,10.2,35.4
E00006849,24,28.8,11.6,35.6
E00006850,36.8,27.4,6.3,29.5
E00006854,10.9,14,55,20.2
E00006855,16.5,60.3,5.4,17.9
E00006856,30.3,31.8,5.3,32.6
E00006857,18.6,32,6.5,42.9
E00006858,18.1,23.7,4.7,53.5
E00006860,18.3,27.2,10.5,44
E00006865,22.8,23.7,17.5,36
E00006867,33.3,40.2,2.6,23.9
E00006868,47.5,32.8,5.7,13.9
E00006869,28.2,35.9,0,35.9
E00006870,28.8,22,8.5,40.7
E00006871,36.6,32.4,2.1,28.9
E00006872,21.7,26.3,5.3,46.7
E00006873,15.2,16.2,55.6,13.1
E00006874,33.6,42.9,0.8,22.7
E00006875,29.5,39.4,3.8,27.3
E00006876,26.8,30.1,8.1,35
E00006877,21.5,30.4,6.3,41.8
E00006878,33.1,33.1,12.7,21.2
E00006879,17.7,26.2,0.8,55.4
E00006880,50.8,30.3,1.5,17.4
E00006881,31.7,39.3,3.4,25.5
E00006882,38.5,33,5.5,22.9
E00006883,28.4,36.5,8.1,27
E00006884,37.4,24.5,3.6,34.5
E00006885,45.9,25.6,3,25.6
E00006886,53.8,34.5,0.8,10.9
E00006887,38.8,41.4,0,19.8
E00006888,47.4,28.4,0,24.1
E00006890,19.4,33.1,4,43.5
E00006897,17.5,32.5,4.4,45.6
E00006898,10.7,16.4,13.9,59
E00006899,19.4,14.2,41.8,24.6
E00006903,26.3,30.1,6,37.6
E00006904,22.9,33.6,3.6,40
E00006905,41.8,34.2,3.8,20.3
E00006906,29.8,32.1,9.2,29
E00006907,34.5,43.2,6.5,15.8
E00006908,23.1,41,6,29.9
E00006909,32.5,30.8,2.6,34.2
E00012746,20.3,22,32.5,25.2
E00012747,11.3,18.7,53.3,16.7
E00012749,12.4,12.4,62,13.1
E00012750,23,38.1,23,15.9
E00012753,14.1,20,55.6,10.4
E00012754,30.4,32.2,24.3,13
E00012755,31.7,41.3,8.7,18.3
E00012757,20.3,18.9,18.2,42.7
E00012759,32.1,41.1,14.3,12.5
E00012761,17.6,19.1,47.8,15.4
E00012762,3.1,7.6,47.1,42.2
E00012764,5,20.2,46.3,28.5
E00012766,17,26.2,36.9,19.9
E00012767,24.8,28.3,11,35.9
E00012768,9.6,6.1,64,20.2
E00012769,21.3,29.8,8.5,40.4
E00012770,35.3,33.6,14.3,16.8
E00012771,4.8,12.2,70.7,12.2
E00012772,23.2,29.1,4.4,43.3
E00012773,37.5,31.3,5.6,25.7
E00012774,39.8,38.3,2.3,19.5
E00012775,14.3,19.6,51.8,14.3
E00012776,9.1,16.5,56.2,18.2
E00012777,33.9,23.2,1.8,41.1
E00012778,49.2,35.6,3.4,11.9
E00012779,48.5,34.8,1.5,15.2
E00012780,13.6,19.3,52.1,15
E00012781,20.8,35,13.3,30.8
E00012782,7.8,17.6,54.9,19.6
E00012819,16.9,24.1,20.5,38.6
E00012820,16,16,33,35
E00012821,12.5,18.4,41.9,27.2
E00012822,47.7,31.8,8.6,11.9
E00012824,13.1,18.5,46.2,22.3
E00012825,20.9,23.3,10.9,45
E00012826,14.9,23.7,39.5,21.9
E00012827,22.1,32.1,3.8,42
E00012828,20.1,26,10.7,43.2
E00012829,37.3,25.4,2.5,34.7
E00012830,14.4,35.3,2.2,48.2
E00012831,29.6,36.5,4.3,29.6
E00012832,43.1,38.2,6.3,12.5
E00012833,20.7,30.6,21.6,27
E00012834,25.9,32,8.8,33.3
E00012835,26,40.7,2.4,30.9
E00012836,28.8,30.4,18.4,22.4
E00012837,32.4,21.6,7.2,38.8
E00012838,27.3,47.3,4.5,20.9
E00012839,29.1,30.8,0.9,39.3
E00012840,10.1,9.5,65.1,15.4
E00012841,36.9,45,3.6,14.4
E00012842,43.4,41.8,1.6,13.1
E00012843,14.3,18.2,51.9,15.6
E00012844,36.8,40,2.4,20.8
E00012845,47.5,36.1,1.6,14.8
E00012846,24.6,28.9,28.9,17.5
E00012847,35.5,38.7,0.8,25
E00012848,30.9,49.1,7.3,12.7
E00012849,21.8,29,3.2,46
E00012850,25.8,28.3,35.8,10
E00012851,27.4,26.5,11.1,35
E00012852,44.9,38.1,2.5,14.4
E00012853,52,24.4,3.1,20.5
E00012854,5,6.5,67.6,20.9
E00012855,28.1,43.9,5,23
E00012856,3.4,8.2,15.1,73.3
E00012857,20.1,28.8,10.8,40.3
E00013122,31,25.6,3.1,40.3
E00013125,36.1,36.1,0.7,27.1
E00013142,11.7,12.5,59.2,16.7
E00013183,29.9,37.3,6,26.9
E00013185,43.3,33.8,4.5,18.5
E00013186,24.1,39,12.8,24.1
E00013187,35.3,38.7,4,22
E00013188,40.7,31.7,0,27.6
E00013189,40.4,25.6,0.6,33.3
E00013190,40.2,28,0.6,31.1
E00013191,28.4,26,4.7,40.8
E00013194,30.7,37.7,1.8,29.8
E00013199,32.8,41.4,1.6,24.2
E00013204,34.3,34.3,15.7,15.7
E00013205,30.4,23.9,14.5,31.2
E00013207,40,49.6,0.9,9.6
E00013208,24.4,30.4,3,42.2
E00013209,45.1,42.6,0,12.3
E00013210,35.2,40.2,9,15.6
E00013211,17.6,23.1,28.6,30.8
E00013212,36.4,42.4,2.5,18.6
E00013213,30.5,54.2,0.8,14.5
E00013242,24,31.8,3.9,40.3
E00013243,31.9,46,2.7,19.5
E00013244,22.9,32.7,30.7,13.7
E00013245,36.2,48.8,3.1,11.8
E00013246,22.2,34.6,2,41.2
E00013247,37,44.4,0,18.5
E00013248,11.9,40.7,11.1,36.3
E00013249,21.4,39.6,23.4,15.6
E00013250,17.6,22.9,47.3,12.2
E00013251,21.9,35,8,35
E00013252,19.3,29.4,43.7,7.6
E00013253,8.9,14.5,62.9,13.7
E00013254,13,24.6,2.9,59.4
E00013255,8.6,13.3,63.8,14.3
E00013256,9.1,16.4,59.1,15.5
E00013257,8.8,1,81.4,8.8
E00013258,3.9,2.9,86.4,6.8
E00013259,5.9,5.9,79.6,8.6
E00013260,10.5,0.8,79.7,9
E00013261,13.3,21.9,0.8,64.1
E00013262,9.9,22.4,56.6,11.2
E00013263,36.9,33.3,12.8,17
E00013264,23.6,29.1,0.9,46.4
E00013265,14.4,19.7,41.7,24.2
E00013266,6.6,45.5,16.1,31.8
E00013267,19.7,24.7,18.5,37.1
E00013268,14.4,34,46.4,5.2
E00013269,10,27.3,46.7,16
E00013270,12,25.7,50.3,12
E00013271,11.1,19.8,56.3,12.7
E00013272,8.3,18,29.3,44.4
E00013273,15.3,27.5,51.9,5.3
E00013274,22.1,26,27.3,24.7
E00013276,19.6,27.8,17.4,35.2
E00013277,33.9,46.4,6.3,13.5
E00013278,44.1,39.2,2.1,14.7
E00013279,42.3,45.4,0,12.3
E00013280,29.9,32.3,11.8,26
E00013281,17.4,22.3,10.7,49.6
E00013282,30.8,38.9,4.7,25.6
E00013283,19.1,21.7,3.5,55.7
E00013285,26.5,36,3.7,33.8
E00013286,36.2,28.3,2.9,32.6
E00013287,22,29.9,7.9,40.2
E00013288,39.6,29.9,1.4,29.2
E00013292,29.6,20.7,6.7,43
E00013293,17.3,23.7,15.1,43.9
E00013294,19.8,25.6,4.1,50.4
E00013295,21.1,15.6,1.4,61.9
E00013296,34.5,44.8,6.9,13.8
E00013297,23,39.8,5.6,31.6
E00013298,39.4,48.2,0.7,11.7
E00013299,7.2,32.4,16.5,43.9
E00013300,13.9,36.1,13.9,36.1
E00013302,20.8,23.2,10.7,45.2
E00013303,49.6,22.4,0.8,27.2
E00013304,39.4,21.9,0.7,38
E00013306,38.3,48.7,0,13
E00013307,25.8,23.4,1.6,49.2
E00013308,45.7,32.8,1.7,19.8
E00013310,27.6,33.7,2.5,36.2
E00013311,9.3,26.1,42.9,21.7
E00013312,16.7,32.7,12.2,38.5
E00013313,36.8,40.3,1.4,21.5
E00013314,17.2,20.9,44.8,17.2
E00013315,24.8,47.4,2.3,25.6
E00013316,16.3,13,59.3,11.4
E00013317,31.9,26.7,23.3,18.1
E00013318,27.5,45,13,14.5
E00013320,18.6,46.5,3.1,31.8
E00013321,23.5,32.2,16.9,27.3
E00013323,16.8,15.7,44.9,22.7
E00013324,28.4,14.8,37.5,19.3
E00013327,3.5,10.4,71.5,14.6
E00013328,19,19,50,11.9
E00013330,5.6,21.7,53.8,18.9
E00013331,14.5,24.4,49.6,11.5
E00013332,9.2,40,24.6,26.2
E00013333,38.5,23.1,4.6,33.8
E00013334,27,19.5,17,36.5
E00013335,7.5,15,67.3,10.3
E00013336,2.9,16.2,55.9,25
E00013337,24.4,22,36.2,17.3
E00013338,32.5,42.9,0.8,23.8
E00013341,28.3,35.4,1.8,34.5
E00013342,1.6,2.5,89.3,6.6
E00013343,34.1,35.7,1.6,28.7
E00013344,23.4,25.5,9,42.1
E00013345,18.6,17.9,17.1,46.4
E00013346,19.7,21.9,5.1,53.3
E00013347,11.8,12.5,0.7,75
E00013350,18.1,32.3,3.1,46.5
E00013351,21.7,21.7,14.7,41.9
E00013355,31.3,11.6,9.8,47.3
E00013356,41.1,26.5,5.3,27.2
E00013357,10.6,8.5,0.7,80.1
E00013358,14.9,17.5,22.1,45.5
E00013360,42.3,14.4,9,34.2
E00013361,8.7,12.1,42.3,36.9
E00013362,37.1,34.1,1.5,27.3
E00013363,15.8,23.3,4.2,56.7
E00013364,21.1,20.3,10.6,48
E00013365,16.4,14.8,50.8,18
E00013371,12.9,28.8,9.8,48.5
E00013374,29.7,19.8,6.9,43.6
E00013375,32.3,18.9,0.8,48
E00013376,29.6,26.4,1.6,42.4
E00013378,32.7,36.4,0,30.9
E00013379,27.4,30.8,0.9,41
E00013383,33,32.1,7.3,27.5
E00013384,18.6,12.7,5.9,62.7
E00019111,33.6,40.5,6.9,19
E00019113,17.3,21.3,33.3,28
E00019115,26,25.2,8.1,40.7
E00019116,39.7,45.2,1.6,13.5
E00019117,35.2,43,4.7,17.2
E00019119,30.8,31.5,16.2,21.5
E00019125,11.7,31.3,7,50
E00019126,13.7,25.7,3.3,57.4
E00019128,36.1,42.1,6.8,15
E00019129,24.6,22.1,3.3,50
E00019130,31.3,43.8,0.8,24.2
E00019131,31.5,36.9,0.8,30.8
E00019132,29.6,24,21.6,24.8
E00019133,21.1,30.1,3,45.9
E00019134,45.3,50.4,0,4.3
E00019135,20.3,64.2,0,15.4
E00019136,42.4,43.8,0.7,13.2
E00019137,45.5,43.9,3.3,7.3
E00019138,42.1,41.1,1.9,15
E00019139,43.9,42.4,0.8,12.9
E00019140,56.9,24.1,2.6,16.4
E00019141,49.2,36.4,1.7,12.7
E00019175,18.2,29.1,3.6,49.1
E00019193,28,22,3,47
E00019194,23.4,27.9,1.8,46.8
E00019195,25.9,22.8,5.6,45.7
E00019196,21.9,12.4,19,46.7
E00019336,29.7,33.6,30.5,6.3
E00019337,25.8,24.5,29.8,19.9
E00019338,16.7,40.7,10,32.7
E00019339,33.6,39.7,2.3,24.4
E00019340,51.7,32.8,1.7,13.8
E00019341,32,29.1,4.9,34
E00019342,37.8,46.5,0.8,15
E00019343,27.1,18.7,15.9,38.3
E00019344,48.7,37.6,1.7,12
E00019345,19.4,23.2,12.9,44.5
E00019346,40.7,40.7,1.7,16.9
E00019347,12.5,20.8,46.9,19.8
E00019348,35.5,17.3,1.8,45.5
E00019349,40.5,47.6,0,11.9
E00019350,21.8,10.3,3.4,64.4
E00019351,28.5,24.1,8.8,38.7
E00019352,28.7,20,2.6,48.7
E00019353,30.2,31,1.7,37.1
E00019354,46.8,32.5,4.8,15.9
E00019355,44.5,32,4.7,18.8
E00019356,58.1,31.6,0,10.3
E00019358,48.9,31.7,3.6,15.8
E00019359,20.4,43.1,6.6,29.9
E00019360,33.1,37.9,8.9,20.2
E00019361,24.5,28.8,38.8,7.9
E00019362,17.7,30.6,26.6,25
E00019363,15.6,32.8,1.6,50
E00019364,49.2,26.6,1.6,22.6
E00019365,33.1,18.5,1.5,46.9
E00019366,36.9,40.8,1,21.4
E00019367,33.7,46.5,2,17.8
E00019368,37.6,32.1,1.8,28.4
E00019369,26.4,27.2,0,46.4
E00019376,20.3,34.7,4.2,40.7
E00019381,7.3,10.1,61.5,21.1
E00019384,1.9,9.9,77,11.2
E00019385,27,30.5,11.5,31
E00019388,17.4,28.9,27.5,26.2
E00019408,15.8,37.8,1,45.4
E00019409,18.1,30.4,45.7,5.8
E00019410,24.2,31.5,0.8,43.5
E00019411,6.2,23.3,58.9,11.6
E00019412,27.4,36.8,5.3,30.5
E00019413,44.5,28.2,2.7,24.5
E00019414,28.5,45.8,4.9,20.8
E00019415,13.5,41.4,9.9,35.1
E00019416,27.7,18.9,24.5,28.9
E00019417,27.2,26.3,16.7,29.8
E00019418,36.2,26,23.6,14.2
E00019419,16.8,30.6,32.7,19.9
E00019420,34.2,45,1.7,19.2
E00019421,19,36.5,27.8,16.7
E00019422,31.4,32.2,21.2,15.3
E00019423,34.6,36.8,0.7,27.9
E00019424,31.8,53.3,2.8,12.1
E00019425,12.5,20.3,40.6,26.6
E00019426,7.3,19.7,40.2,32.9
E00019427,26.1,43.2,0.9,29.7
E00019428,21.2,40.7,5.9,32.2
E00019429,26.7,33.3,21.3,18.7
E00019430,45,42,0.8,12.2
E00019431,44.1,48,1,6.9
E00019432,14.7,21.8,5.8,57.7
E00019433,9.5,26.2,20.6,43.7
E00019434,40.2,34.8,0.9,24.1
E00019435,17.6,23.2,11.2,48
E00019436,39.7,42,0,18.3
E00019437,12.7,18.6,52.5,16.1
E00019438,27.9,17.6,6.6,47.8
E00019439,6.9,8.6,69,15.5
E00019440,29.7,28.8,20.3,21.2
E00019441,36.8,23.9,2.6,36.8
E00019442,39.8,22.8,5.7,31.7
E00019443,42.4,35.6,0.8,21.2
E00019444,21.8,53.8,2.6,21.8
E00019445,32.2,39.2,0,28.7
E00019446,34.4,46.7,0,18.9
E00019449,30.8,50.3,1.3,17.6
E00019450,18.4,34.2,5.3,42.1
E00019451,30.2,30.2,4.7,34.9
E00019452,34.3,49,0.7,16.1
E00019453,21,24.2,1.3,53.5
E00019454,20.1,22.8,12.1,45
E00019455,26.7,23.7,28.1,21.5
E00019456,22.2,46.7,0,31.1
E00019457,24.8,34.6,3.8,36.8
E00019458,29.5,54.5,5.4,10.7
E00019459,17.8,33.1,0.6,48.4
E00019460,16.4,38.6,0.7,44.3
E00019461,20.9,41.9,1.6,35.7
E00019462,23,41.5,3.7,31.9
E00019464,28.6,35.2,1,35.2
E00019475,21.3,40.9,5.5,32.3
E00019476,46.6,43.5,0,9.9
E00019477,38.8,44.6,0,16.5
E00019478,23.7,32.1,8.4,35.9
E00019479,33.8,12.7,16.9,36.6
E00019480,8.9,4.1,81.5,5.5
E00019481,44.2,23.3,11.7,20.8
E00019482,36.3,26.5,10.8,26.5
E00019483,20,29.6,1.6,48.8
E00019484,41.1,29.5,3.2,26.3
E00019485,18,9.9,5.6,66.5
E00019486,32.6,26.5,1.5,39.4
E00019487,42.5,26.4,0.9,30.2
E00019488,33.6,30.2,3.4,32.8
E00019489,49.5,18.2,5.1,27.3
E00019490,15.4,20.2,8.7,55.8
E00019491,32.3,29.8,8.9,29
E00019492,13.9,19.6,9.1,57.4
E00019493,13.6,9.3,72,5.1
E00019494,26.8,8.9,0,64.2
E00019495,28.6,25.6,1.5,44.4
E00019496,28,25.2,6.5,40.2
E00019497,33.1,32.2,11.6,23.1
E00019498,25.2,31.8,6.5,36.4
E00019499,32,22.4,5.6,40
E00019500,36,28.1,0,36
E00019501,24.5,20.6,6.9,48
E00019502,19.1,17.3,44.5,19.1
E00019504,25.6,43.6,8.5,22.2
E00019505,28.6,41.9,0,29.5
E00019506,55.5,40.3,0.8,3.4
E00019507,32.8,34.5,3.4,29.3
E00019508,30.2,15.8,7.2,46.8
E00019509,17.8,17.1,5.3,59.9
E00019510,22.1,24,1.9,51.9
E00019511,21.1,22,37.6,19.3
E00019512,28.3,16.7,4.2,50.8
E00019513,30.8,26.2,13.1,30
E00019514,30.8,23.4,6.5,39.3
E00019515,39.3,21.4,3.4,35.9
E00019516,15.2,21.4,20.5,42.9
E00019517,47.8,16.3,4.3,31.5
E00019518,35.9,29.5,6.4,28.2
E00019586,40.8,22.4,0.8,36
E00019587,26.9,32.3,11.5,29.2
E00019608,29.5,21.6,16.5,32.4
E00019609,29.3,26,1.6,43.1
E00019610,29.8,21.9,12.3,36
E00019611,19.1,35.5,3.3,42.1
E00019612,20.8,28.5,2.8,47.9
E00019613,31.2,35.8,0,33
E00019614,30.2,30.2,4.8,34.9
E00019615,17.9,28.5,2.4,51.2
E00019616,43.2,13.6,3.4,39.8
E00019617,36.1,37.4,0,26.5
E00019662,29.6,21.6,3.2,45.6
E00165797,19.3,31.2,2.8,46.8
E00166023,1.2,21.7,34.9,42.2
E00166024,30.5,30.5,14.5,24.4
E00166026,41.7,52.8,0,5.5
E00166039,8.6,38.8,3.3,49.3
E00166851,23.8,5.7,2.6,67.9
E00166863,18.5,29.4,15.1,37
E00166869,10.9,12.2,17.4,59.6
E00168185,7.9,16.7,38.9,36.5
E00168186,4,13.3,62.7,20
E00168187,18.1,24.7,9.9,47.3
E00168188,33.8,33.1,4.5,28.6
E00168189,24.8,17.4,18.3,39.4
E00168190,5,15.8,42.5,36.7
E00168191,32.2,20.3,10.2,37.3
E00168192,20.6,30.9,8.2,40.2
E00168193,2.7,3.6,83.6,10
E00168194,10.5,14.7,52.4,22.4
E00168196,3.6,24.4,45.7,26.4
E00168197,10.3,34.5,0.7,54.5
E00168198,12.8,12.8,59.6,14.9
E00168858,5.9,29.1,34.5,30.5
E00168859,55.7,13.9,16.5,13.9
E00168864,7.8,46.7,24.4,21.1
E00168867,10.6,19.1,27,43.3
E00168869,11.5,38.5,12.8,37.2
E00168877,12.9,28,2.3,56.8
E00168878,26.1,21,3.4,49.6
E00168880,22.6,16.9,35.5,25
E00168881,11.9,27.1,44.1,16.9
E00168895,6.7,5.3,76,12
E00174880,7.3,11.8,60.9,20
E00174881,7.3,49.5,8.3,34.9
E00174882,23.4,22.9,10.1,43.6
E00174883,22.4,27.6,1.7,48.3
E00174886,12.6,45.3,11.1,31.1
E00174887,25.2,33.3,18,23.4
E00174888,29.1,41,5.1,24.8
E00179074,29.9,25.5,6.6,38
E00179082,2.2,27.4,51.1,19.3
E00179083,12.3,39.2,5.4,43.1
E00179084,6.5,83.9,4,5.6
E00179086,6.7,14.6,27,51.7
E00179089,17.7,34.2,39.2,8.9
E00179092,22.6,24.4,15.9,37.2
E00179097,3.8,30.2,45.9,20.1
E00179100,3,59.7,22.9,14.4
E00179107,19.5,23.6,38.2,18.7
E00179108,2.5,2.5,9.2,85.8
E00179110,0.9,2.6,15.5,81
E00179112,10.3,3.4,72.4,13.8
E00179114,4.8,40.4,44.6,10.2
E00179115,14.6,25.2,23.3,36.9
E00179116,0,7,79.1,14
E00179119,5.4,4.2,84.9,5.4
E00179123,2.8,32.7,56.1,8.4
E00179126,6.3,40.5,4.2,48.9
E00179133,10,53,19.5,17.5
E00179134,3.3,5,17.8,73.9
E00179140,22.5,18.3,0.8,58.3
E00179146,1.8,1.8,72.1,24.2
E00179148,26.6,25.2,2.2,46
E00179149,9.4,12.8,19.7,58.1
E00179154,3.8,59.4,8.3,28.6
E00179156,5.5,46.1,37.6,10.9
E00179157,38.6,42,1.1,18.2
E00179160,17.1,22,29.3,31.7
E00179169,4.5,9.1,75,11.4
E00179170,22.2,26.2,3.2,48.4
E00179181,4,34.2,44.3,17.4
E00179186,14.6,16.1,0.7,68.6
E00179187,10.3,36.6,12.1,40.9
E00179188,1.3,17.1,59.2,22.4
E00179191,13.4,65.7,7.5,13.4
E00179194,26.9,42.3,3.8,26.9
E00179196,12.6,49.5,8.4,29.5
E00179197,6,55.8,26.2,12
E00179198,0.8,77.1,5.1,16.9
E00179199,2.5,22.3,60.3,14.9
E00179204,1.5,31.6,47.4,19.5
E00179211,2.5,83.5,2.5,11.4
E00179213,11.6,15.7,6.6,66.1
E00179216,16.4,40,14.5,29.1
E00179218,23.6,32.4,9.5,34.5
E00179221,15.6,45.7,1.1,37.6
E00179222,1.6,46.9,14.1,37.5
E00179225,19,20.2,13.1,47.6
E00179234,15.9,38.2,20.6,25.3
E00179237,9.8,22.7,1.5,65.9
E00179239,6.4,45.5,15.4,32.7
E00179241,0,80.8,1.4,17.8
E00179243,5.5,29.5,9.7,55.3
E00179249,3.7,46.1,18.8,31.4
E00179251,20.8,33.7,2,43.6
E00179252,11.7,54.5,16.9,16.9
E00179255,16.9,35.2,32.4,15.5
E00179262,15.2,25.4,47.1,12.3
E00179263,10.7,17.9,1.2,70.2
E00179264,17.6,46.3,1.9,34.3
E00179268,35.9,15.4,6.4,42.3
E00179274,8.7,56.5,5.1,29.7
E00184367,25.2,21.6,23.7,29.5
E00184384,30.4,35.7,13,20.9
