areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00013258,45.1,54.9
E00013259,50.7,49.3
E00013260,42.3,57.7
E00013261,18.5,81.5
E00013262,37.2,62.8
E00013263,29.3,70.7
E00013264,18.8,81.3
E00013265,31.8,68.2
E00013266,18.8,81.2
E00013267,18.8,81.2
E00013268,33.9,66.1
E00013269,30.7,69.3
E00013270,25.2,74.8
E00013271,33.3,66.7
E00013272,25.8,74.2
E00013273,37.4,62.6
E00013274,25.1,74.9
E00013276,26.1,73.9
E00013277,27.6,72.4
E00013278,25.7,74.3
E00013279,24.7,75.3
E00013280,19.3,80.7
E00013281,28.5,71.5
E00013282,22.3,77.7
E00013283,28.9,71.1
E00013285,19.6,80.4
E00013286,23.9,76.1
E00013287,24.4,75.6
E00013288,31.6,68.4
E00013292,19.2,80.8
E00013293,24.9,75.1
E00013294,26.9,73.1
E00013295,32.4,67.6
E00013296,30.6,69.4
E00013297,29.6,70.4
E00013298,27.3,72.7
E00013299,21.5,78.5
E00013300,32.1,67.9
E00013302,27.2,72.8
E00013303,30.4,69.6
E00013304,31.5,68.5
E00013306,27.7,72.3
E00013307,23.1,76.9
E00013308,28.6,71.4
E00013310,26.1,73.9
E00013311,27.2,72.8
E00013312,24.3,75.7
E00013313,20.9,79.1
E00013314,33.9,66.1
E00013315,21.4,78.6
E00013316,34,66
E00013317,29.4,70.6
E00013318,28.3,71.7
E00013320,25,75
E00013321,19.4,80.6
E00013323,27.4,72.6
E00013324,36.4,63.6
E00013327,37.6,62.4
E00013328,32.8,67.2
E00013330,31.6,68.4
E00013331,34.8,65.2
E00013332,28.9,71.1
E00013333,30.8,69.2
E00013334,37.4,62.6
E00013335,39,61
E00013336,33.3,66.7
E00013337,32.6,67.4
E00013338,20.2,79.8
E00013341,28.8,71.3
E00013342,34.4,65.6
E00013343,30.3,69.7
E00013344,24.5,75.5
E00013345,19.9,80.1
E00013346,26.2,73.8
E00013347,17.4,82.6
E00013350,18.4,81.6
E00013351,16.9,83.1
E00013355,14,86
E00013356,17.5,82.5
E00013357,14,86
E00013358,26.3,73.7
E00013360,20.5,79.5
E00013361,25,75
E00013362,25.4,74.6
E00013363,17.9,82.1
E00013364,21.6,78.4
E00013365,21.6,78.4
E00013371,19.7,80.3
E00013374,22.4,77.6
E00013375,23.1,76.9
E00013376,28.2,71.8
E00013378,31.6,68.4
E00013379,21.3,78.7
E00013383,27.6,72.4
E00013384,15.4,84.6
E00019111,34.3,65.7
E00019113,24.5,75.5
E00019115,29.1,70.9
E00019116,32.7,67.3
E00019117,23.1,76.9
E00019119,26.4,73.6
E00019125,23.1,76.9
E00019126,24.7,75.3
E00019128,29.5,70.5
E00019129,24.6,75.4
E00019130,22.4,77.6
E00019131,28.2,71.8
E00019132,25.4,74.6
E00019133,24.1,75.9
E00019134,23.4,76.6
E00019135,20.9,79.1
E00019136,27.7,72.3
E00019137,37.8,62.2
E00019138,32.3,67.7
E00019139,26.9,73.1
E00019140,29.5,70.5
E00019141,34.6,65.4
E00019175,21.1,78.9
E00019193,24.1,75.9
E00019194,19.4,80.6
E00019195,15.6,84.4
E00019196,16.9,83.1
E00019336,29.7,70.3
E00019337,23.4,76.6
E00019338,21.2,78.8
E00019339,21.2,78.8
E00019340,25.6,74.4
E00019341,20.9,79.1
E00019342,27.5,72.5
E00019343,21.1,78.9
E00019344,31.2,68.8
E00019345,24.5,75.5
E00019346,25.3,74.7
E00019347,25.2,74.8
E00019348,15.8,84.2
E00019349,22.5,77.5
E00019350,21.8,78.2
E00019351,20.9,79.1
E00019352,18.4,81.6
E00019353,25.8,74.2
E00019354,26,74
E00019355,24.8,75.2
E00019356,18.6,81.4
E00019358,17.2,82.8
E00019359,28.1,71.9
E00019360,24.5,75.5
E00019361,24.1,75.9
E00019362,20.6,79.4
E00019363,22,78
E00019364,22.6,77.4
E00019365,21.6,78.4
E00019366,25,75
E00019367,22.6,77.4
E00019368,16.8,83.2
E00019369,20.7,79.3
E00019376,25.9,74.1
E00019381,32.7,67.3
E00019384,31,69
E00019385,26.3,73.7
E00019388,24.4,75.6
E00019408,18.9,81.1
E00019409,34.3,65.7
E00019410,18.1,81.9
E00019411,37.8,62.2
E00019412,23.4,76.6
E00019413,31.5,68.5
E00019414,25,75
E00019415,18.2,81.8
E00019416,32.2,67.8
E00019417,21.8,78.2
E00019418,29.6,70.4
E00019419,27,73
E00019420,21.2,78.8
E00019421,29,71
E00019422,30.4,69.6
E00019423,23.2,76.8
E00019424,25,75
E00019425,14.1,85.9
E00019426,23,77
E00019427,19.9,80.1
E00019428,33.1,66.9
E00019429,30.8,69.2
E00019430,30.4,69.6
E00019431,29.5,70.5
E00019432,14,86
E00019433,22.3,77.7
E00019434,25.2,74.8
E00019435,18.2,81.8
E00019436,22.8,77.2
E00019437,25.9,74.1
E00019438,25.4,74.6
E00019439,32.4,67.6
E00019440,22.5,77.5
E00019441,15.4,84.6
E00019442,21.7,78.3
E00019443,24.2,75.8
E00019444,22.8,77.2
E00019445,19.1,80.9
E00019446,18.6,81.4
E00019449,20.7,79.3
E00019450,19.3,80.7
E00019451,29.3,70.7
E00019452,30.1,69.9
E00019453,23.3,76.7
E00019454,25.8,74.2
E00019455,27.1,72.9
E00019456,23.1,76.9
E00019457,19.8,80.2
E00019458,27.7,72.3
E00019459,20.3,79.7
E00019460,19.5,80.5
E00019461,18.4,81.6
E00019462,20.4,79.6
E00019464,27,73
E00019475,25.1,74.9
E00019476,25.1,74.9
E00019477,22.1,77.9
E00019478,14.5,85.5
E00019479,24,76
E00019480,39.4,60.6
E00019481,32.4,67.6
E00019482,33.6,66.4
E00019483,16,84
E00019484,30.2,69.8
E00019485,22.3,77.7
E00019486,17,83
E00019487,21.7,78.3
E00019488,25.5,74.5
E00019489,20,80
E00019490,13.8,86.2
E00019491,25.7,74.3
E00019492,21.6,78.4
E00019493,37.3,62.7
E00019494,17.4,82.6
E00019495,17.3,82.7
E00019496,15.4,84.6
E00019497,20.1,79.9
E00019498,21.4,78.6
E00019499,19.1,80.9
E00019500,28.3,71.7
E00019501,22.5,77.5
E00019502,21.3,78.7
E00019504,23.8,76.2
E00019505,20.6,79.4
E00019506,34,66
E00019507,16.3,83.7
E00019508,27.3,72.7
E00019509,12.6,87.4
E00019510,19.7,80.3
E00019511,28.1,71.9
E00019512,17.3,82.7
E00019513,16.4,83.6
E00019514,18.9,81.1
E00019515,25.6,74.4
E00019516,21.1,78.9
E00019517,28.9,71.1
E00019518,19.9,80.1
E00019586,27.1,72.9
E00019587,29.6,70.4
E00019608,23.2,76.8
E00019609,22.9,77.1
E00019610,29.7,70.3
E00019611,16.4,83.6
E00019612,17.8,82.2
E00019613,22.8,77.2
E00019614,22.7,77.3
E00019615,23,77
E00019616,17.2,82.8
E00019617,26.2,73.8
E00019662,15.6,84.4
E00165797,26.7,73.3
E00166023,16.8,83.2
E00166024,17,83
E00166026,25.5,74.5
E00166039,20.9,79.1
E00166851,42.6,57.4
E00166863,20.1,79.9
E00166869,28.8,71.2
E00168185,25.4,74.6
E00168186,27.8,72.2
E00168187,20.5,79.5
E00168188,24.8,75.2
E00168189,29.9,70.1
E00168190,27.8,72.2
E00168191,27.6,72.4
E00168192,19.3,80.7
E00168193,32.9,67.1
E00168194,32.5,67.5
E00168196,29.6,70.4
E00168197,17.9,82.1
E00168198,31,69
E00168858,27,73
E00168859,25,75
E00168864,25.2,74.8
E00168867,33.3,66.7
E00168869,26.2,73.8
E00168877,17.1,82.9
E00168878,21.2,78.8
E00168880,44.2,55.8
E00168881,40.5,59.5
E00168895,27.5,72.5
E00174880,38.2,61.8
E00174881,14.9,85.1
E00174882,13.2,86.8
E00174883,20.1,79.9
E00174886,15.6,84.4
E00174887,23.4,76.6
E00174888,16.9,83.1
E00179074,30.9,69.1
E00179082,19.1,80.9
E00179083,19.1,80.9
E00179084,13.4,86.6
E00179086,24.5,75.5
E00179089,18.8,81.3
E00179092,34.2,65.8
E00179097,27,73
E00179100,14.3,85.7
E00179107,34.3,65.7
E00179108,18.8,81.2
E00179110,22.6,77.4
E00179112,21.4,78.6
E00179114,25.1,74.9
E00179115,24.8,75.2
E00179116,44.1,55.9
E00179119,37.7,62.3
E00179123,33.4,66.6
E00179126,19.4,80.6
E00179133,16.7,83.3
E00179134,29.9,70.1
E00179140,16.5,83.5
E00179146,22.1,77.9
E00179148,29.1,70.9
E00179149,23.6,76.4
E00179154,13.1,86.9
E00179156,27.4,72.6
E00179157,26.8,73.2
E00179160,19.1,80.9
E00179169,39.3,60.7
E00179170,14.1,85.9
E00179181,26,74
E00179186,21.2,78.8
E00179187,19.6,80.4
E00179188,37.4,62.6
E00179191,15.5,84.5
E00179194,23.6,76.4
E00179196,28.2,71.8
E00179197,16,84
E00179198,11.7,88.3
E00179199,37.1,62.9
E00179204,28.5,71.5
E00179211,11.7,88.3
E00179213,15.6,84.4
E00179216,8.8,91.3
E00179218,28,72
E00179221,19,81
E00179222,12.4,87.6
E00179225,13.3,86.7
E00179234,17.3,82.7
E00179237,17.9,82.1
E00179239,20.9,79.1
E00179241,19.3,80.7
E00179243,19.1,80.9
E00179249,18.4,81.6
E00179251,26.6,73.4
E00179252,18.8,81.3
E00179255,38.5,61.5
E00179262,28.8,71.2
E00179263,15.4,84.6
E00179264,11.6,88.4
E00179268,29,71
E00179274,16.3,83.7
E00184367,29.7,70.3
E00184384,25,75
