areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00006262,71.7,22.5,4.2,1.6,0
E00006263,69.2,21.5,4.4,4.7,0.3
E00006264,56.9,33,5.3,2.8,1.9
E00006265,62,24.3,7.7,3.2,2.9
E00006266,68.1,29.2,0.3,1.7,0.7
E00006267,65.4,30.7,1.1,2.1,0.7
E00006268,61.5,26.1,4.5,5,2.9
E00006474,71.9,17.6,4,4.6,1.9
E00006475,57.1,24.7,9.1,7.1,2
E00006476,67.9,25.2,2.7,2.5,1.6
E00006477,69.2,20.7,6.4,3.4,0.2
E00006478,61.1,16.4,12.7,5.2,4.5
E00006479,51.4,28.8,8.3,6.2,5.2
E00006480,66.5,26.4,3.6,3,0.6
E00006481,69.2,20.2,2.1,4.4,4.1
E00006482,70.4,17.4,4.3,4.1,3.8
E00006483,72.1,25.6,0.6,0.3,1.3
E00006484,53.2,23.1,11.5,9.5,2.7
E00006485,58.6,25.8,9.6,4,2
E00006486,72.2,17.3,3.5,4.8,2.2
E00006487,64,26.5,4.3,3,2.3
E00006488,37.1,29.6,13.9,11.6,7.8
E00006489,62.6,21.8,5.6,5.1,4.9
E00006491,63.5,24.8,3.2,5.9,2.7
E00006492,47.2,30,12.4,7.1,3.4
E00006493,62.4,22.6,9.7,4.3,1.1
E00006494,62.2,20.7,12,4,1
E00006496,53.1,22.5,11.7,7.2,5.5
E00006497,65.9,22.8,6.5,1.1,3.6
E00006498,57.2,23.4,10.8,4.3,4.3
E00006499,54.1,24.2,8.9,10.2,2.5
E00006500,46.9,28.9,9.6,9.6,4.8
E00006501,61.5,24.8,8,2.8,2.8
E00006502,72.1,19.9,1.7,5.2,1
E00006503,67.6,23.9,2.1,4.9,1.4
E00006504,59.3,25.4,6.6,4.9,3.8
E00006505,63.3,27.3,7,2,0.4
E00006506,71.8,17.2,6.5,3.4,1.1
E00006507,65.8,23.8,5.7,3.6,1
E00006508,63.6,23.9,3.7,6.1,2.7
E00006509,61.7,25.6,8.8,1.8,2.2
E00006510,65.2,23,7.2,4.3,0.3
E00006511,71.9,19.7,5.7,1,1.7
E00006512,70.4,20.6,5.1,1.8,2.2
E00006513,73.3,16.7,2.3,2.3,5.4
E00006514,64.8,30.5,3.2,1.2,0.3
E00006515,73.3,19.7,3.1,2.2,1.7
E00006516,68.5,21.7,5.1,2.2,2.5
E00006670,56.8,22.3,7.5,7,6.3
E00006713,62.4,20.4,5.8,7.7,3.6
E00006714,43.7,30.4,13.3,9.5,3.2
E00006715,53,30.7,9.5,2.7,4.1
E00006716,51.3,28.5,7.9,6.6,5.7
E00006717,48.4,31.3,7.4,10.8,2
E00006718,51.1,20.3,11.8,12.5,4.3
E00006719,63.8,24.6,5.6,3,3
E00006720,53.8,23.6,7.3,8.8,6.6
E00006721,47.5,27.9,6.8,7.9,9.9
E00006722,54,30.8,5.1,4.8,5.4
E00006723,55.3,29.4,3.5,8.3,3.5
E00006724,40.5,32.6,11.8,8.8,6.3
E00006725,50.5,27.1,12.9,4.7,4.7
E00006726,54,25.1,8.3,6.8,5.9
E00006727,53.5,23.7,9.2,7.9,5.7
E00006728,42.6,49.7,3.9,1.3,2.6
E00006731,52,34.5,6.5,5.5,1.5
E00006735,47.3,24.1,13.9,11,3.7
E00006737,53.9,30.5,7,5.1,3.5
E00006748,40.1,25.2,12.2,11.3,11.3
E00006750,56,24.8,6.9,6.6,5.7
E00006751,43.1,33.1,11.7,7,5
E00006752,43.4,30.4,11.4,10,4.9
E00006753,43.8,33.2,10.2,7.9,4.9
E00006754,40.6,31.5,14,8.4,5.6
E00006755,37.9,49,7.3,3.4,2.4
E00006756,40.9,28.9,13,10,7.2
E00006757,51.4,29.7,8.4,5.2,5.2
E00006759,50.6,33.7,6.5,3.8,5.3
E00006821,53,27.5,7.6,7.6,4.4
E00006825,61.6,19.9,9,5.4,4.1
E00006826,65.4,17.4,6.3,6.5,4.4
E00006832,68.3,22.1,4.4,3.8,1.5
E00006837,61.8,25.1,6.4,4.9,1.9
E00006844,65.1,17.7,6,9.2,2
E00006845,51.5,21.3,10.4,10.1,6.8
E00006847,60,22.6,6.5,7.4,3.5
E00006848,61.3,16.8,8.9,7,6
E00006849,57.5,24.1,9.7,5.3,3.4
E00006850,57.2,23.7,6.9,8.7,3.5
E00006854,57.2,32.2,4.2,3.9,2.5
E00006855,60.1,20.9,8.7,6.7,3.6
E00006856,67.3,15.9,5.7,3.2,7.9
E00006857,55.3,18.9,10.3,8.8,6.6
E00006858,70.4,19.2,3,5.2,2.2
E00006860,60,19.6,6.6,9.1,4.6
E00006865,52.2,35.4,8,2.2,2.2
E00006867,73.3,20.2,2.8,1.5,2.1
E00006868,75.9,19.8,2.6,1.7,0
E00006869,55,30.8,6.6,4.6,2.9
E00006870,55.4,18,6.7,12.7,7.1
E00006871,62.1,20.9,4.4,9.4,3.2
E00006872,64.7,19.3,8.8,5,2.2
E00006873,72.4,21.6,5.9,0,0
E00006874,68.8,21.4,3.6,5.3,1
E00006875,66.7,23,5.3,3.1,2
E00006876,62.3,24.6,5,4.6,3.6
E00006877,53.9,27.5,9.1,6.2,3.4
E00006878,67.6,21.4,3.6,4.6,2.8
E00006879,49.7,25.2,17.8,3.5,3.8
E00006880,65.5,25.5,6.8,0.6,1.5
E00006881,63.4,25.6,5.1,4.1,1.8
E00006882,67.1,21.8,5.5,4.6,0.9
E00006883,68.6,17.6,6.4,3.6,3.6
E00006884,60.8,22.5,6.8,6.3,3.6
E00006885,63.8,23.4,3.8,5.8,3.2
E00006886,79.4,13.8,3.1,3.1,0.6
E00006887,71.2,16,5,3.9,3.9
E00006888,61.1,17.3,8.8,7.8,4.9
E00006890,62,17.2,4.4,10.4,6.1
E00006897,38.8,21.9,5.6,6.8,27
E00006898,52.5,22.7,10.9,10.5,3.4
E00006899,57.1,30.4,4,2.9,5.5
E00006903,63.7,26.6,4.2,3,2.5
E00006904,59.6,23.4,9,5.1,2.9
E00006905,67.2,25.4,3.5,1.5,2.5
E00006906,70.6,21.8,4.2,2.1,1.2
E00006907,73.4,14.6,7.5,2.4,2.1
E00006908,65.9,20.7,6.1,5.2,2.1
E00006909,65.8,17.1,6.3,6.3,4.6
E00012746,61.1,24.6,9.9,1.4,3.1
E00012747,62,25,7.2,2.3,3.5
E00012749,57.7,28.9,5.9,5.9,1.5
E00012750,78,19.2,1.9,0.5,0.3
E00012753,65.4,27.1,1,3.8,2.8
E00012754,54.8,29.7,5.8,5.2,4.5
E00012755,76.3,16.8,3.8,2.7,0.4
E00012757,48.3,26.8,12.9,8,4
E00012759,62.5,29.1,3.6,2.3,2.6
E00012761,62.3,23.8,8,3.6,2.2
E00012762,54.5,26.8,6.8,5.9,5.9
E00012764,60.8,21.6,7.1,4.9,5.6
E00012766,65,23.5,3.9,4.5,3.2
E00012767,69.8,17.2,6.3,3.7,3
E00012768,56.4,34.1,7.3,1.1,1.1
E00012769,56.5,21.4,10.5,7,4.6
E00012770,71.9,16.1,4.9,4.6,2.5
E00012771,60.1,29.6,1.9,1.7,6.6
E00012772,80.1,13.3,4.8,0.3,1.6
E00012773,78.5,12.3,6.6,0.9,1.6
E00012774,53.8,30,7.7,5.6,2.8
E00012775,57.7,27,5.1,1.6,8.6
E00012776,58.9,29.1,4.3,4.6,3
E00012777,59.9,28.2,7.1,2.6,2.2
E00012778,64.2,26.2,3.6,3.3,2.6
E00012779,55.7,31.4,7.4,4.6,0.9
E00012780,66.1,24.2,4.4,2.5,2.8
E00012781,55,25.2,8.4,6.1,5.3
E00012782,61.7,28.6,5.6,3.2,0.8
E00012819,56.8,24.3,10.8,3.2,4.9
E00012820,63.5,21.5,6,6,3
E00012821,56.6,27.4,4.9,6.2,4.9
E00012822,75.9,19.7,1.8,1.6,1
E00012824,57.3,28.1,5.6,5,4
E00012825,51.5,20.4,7.7,13.7,6.7
E00012826,67.3,22.7,5.8,3.8,0.4
E00012827,65.3,16.8,5.6,7.6,4.6
E00012828,54.3,24,9.2,8.4,4.1
E00012829,69.2,19,5.1,3.8,3
E00012830,53,23.1,13.4,8.2,2.2
E00012831,66.4,18.1,7.9,5.3,2.3
E00012832,73,19.9,0.9,3.1,3.1
E00012833,60.5,20.3,7.8,9.4,2
E00012834,65.9,20.7,6.8,3.7,2.8
E00012835,63.1,19.6,10.1,6,1.3
E00012836,59.4,22.7,5.1,6.7,6.1
E00012837,53.2,26.1,7.7,6.4,6.7
E00012838,69.3,18.8,5.3,5,1.7
E00012839,63.3,24.2,5.8,2.9,3.8
E00012840,68.5,20.4,5.8,3.1,2
E00012841,75.3,15.6,3.5,3.8,1.7
E00012842,71.9,17.8,3.1,2.8,4.5
E00012843,68.7,15.4,10.4,3.5,2
E00012844,69.3,20.1,4,3.2,3.4
E00012845,78.2,13.5,5.3,1.3,1.7
E00012846,74.1,14.8,3.3,4.9,2.9
E00012847,62.1,24.8,5.9,2.6,4.6
E00012848,76.9,18.3,2.9,1.8,0
E00012849,58.6,18.2,7.2,10.6,5.5
E00012850,70.6,20.3,5.8,1.8,1.5
E00012851,66.4,18.4,7.2,6,2
E00012852,70.2,23.2,1.6,1.6,3.4
E00012853,62,26.7,3.5,5.9,2
E00012854,66.5,23.7,5.6,1.4,2.8
E00012855,64.9,18.5,7.5,6.6,2.5
E00012856,44.6,35.3,7.4,6.7,5.9
E00012857,63.3,19.8,8,6.5,2.5
E00013122,52.1,30,8.6,4.1,5.2
E00013125,50,36.8,6.8,3.6,2.8
E00013142,53.4,40.8,1.8,3.2,0.7
E00013183,56.8,28.9,8,4.2,2.1
E00013185,62.7,27.8,4.4,2.4,2.7
E00013186,50.1,31.3,8.4,7.5,2.7
E00013187,48.7,36.1,8.4,4,2.9
E00013188,48,36.8,6.8,4.3,4.1
E00013189,48.1,35.7,8.1,4.6,3.5
E00013190,44,36.7,7.1,6.9,5.4
E00013191,45.4,35.5,11.4,5,2.7
E00013194,56.7,28.8,5.8,4.2,4.5
E00013199,55.8,30.8,7.4,5,1.1
E00013204,69.7,19.2,6.1,4.6,0.4
E00013205,58,24.1,7.9,8.4,1.6
E00013207,78,17.8,2.4,0.6,1.2
E00013208,59,23.4,6.9,6.9,3.8
E00013209,73.3,22.4,1.8,1.5,0.9
E00013210,70.7,19.5,4.2,3,2.7
E00013211,44.9,33.2,9.2,9.7,3.1
E00013212,65.7,24.6,3.5,3.8,2.3
E00013213,61.5,29.5,3.1,3.8,2.1
E00013242,51.1,34.4,9.8,3.3,1.4
E00013243,57.9,25.9,5.5,5.9,4.8
E00013244,62.5,27.5,5.7,1.8,2.5
E00013245,81.1,13.7,1.6,2.2,1.6
E00013246,58.9,28.8,5.1,5.1,2.1
E00013247,79,12.2,5.2,3.3,0.3
E00013248,49.8,28.4,10.6,8.5,2.7
E00013249,76.9,15.3,4.4,0.7,2.7
E00013250,70.7,21.2,2.3,3.3,2.6
E00013251,57.3,21.7,9.7,5.4,6
E00013252,72.3,22.4,1.8,2.8,0.8
E00013253,51.3,34.9,7.8,2.6,3.4
E00013254,52.3,18.2,11.4,11.7,6.4
E00013255,51.4,35.4,3.6,5.4,4.2
E00013256,43.3,42.4,6.8,4.7,2.7
E00013257,49.6,42,5.8,1.4,1.1
E00013258,57.6,36.1,2.4,3.9,0
E00013259,56.5,37.9,2.9,1.9,0.7
E00013260,56.6,37.4,2.8,1.1,2.1
E00013261,51.5,18.9,15.5,9.9,4.3
E00013262,57.8,33.4,3.8,3.3,1.7
E00013263,64.8,23.9,5.1,4.1,2.1
E00013264,46.7,32.4,10.2,6.6,4.1
E00013265,56.6,23.4,5.9,7.9,6.2
E00013266,59.8,20.3,7.2,9.8,2.8
E00013267,60,22.6,8.7,4.1,4.6
E00013268,72.6,26.3,0.8,0,0.4
E00013269,66.9,25.8,3.8,2.4,1.2
E00013270,70.5,21.2,4.6,2.1,1.7
E00013271,69.6,21.7,7.4,0.9,0.3
E00013272,56,20.5,15.6,4.2,3.6
E00013273,69.6,26.1,2.3,0.8,1.3
E00013274,62.7,23.9,3.9,4.8,4.8
E00013276,64.7,22.7,5.4,5.3,1.9
E00013277,67.5,21.9,3.9,3.7,3
E00013278,61.8,29.7,3.8,2.8,1.9
E00013279,58.8,33.1,3.6,2.6,1.9
E00013280,64.5,19.7,7.6,5.5,2.7
E00013281,46.3,26.9,11.3,12,3.6
E00013282,53,33.5,4.7,5.4,3.4
E00013283,40.7,31.1,15.6,6.3,6.3
E00013285,49.7,32.3,8.5,6.2,3.3
E00013286,47.7,32.7,10.5,5.8,3.3
E00013287,53,28.3,9.3,6.6,2.7
E00013288,48.3,41.9,3.3,4.2,2.3
E00013292,56.6,27.9,5.8,5,4.7
E00013293,48.5,23.7,13.5,8.9,5.4
E00013294,41.3,31.8,11,9.2,6.7
E00013295,38.1,34.2,12,9.4,6.3
E00013296,72.8,21.9,3,1.8,0.6
E00013297,57.2,27.1,9.8,4.7,1.2
E00013298,53,37.5,5.3,2.9,1.3
E00013299,53,23,13.6,5.9,4.5
E00013300,56.8,28.6,6.6,3.5,4.5
E00013302,47.1,25,11.3,9.1,7.6
E00013303,48.7,38.5,5.9,4.1,2.8
E00013304,42.5,41.4,6.4,5.6,4
E00013306,63.2,28.9,1.9,3.5,2.4
E00013307,50.5,31.3,7.1,6.8,4.3
E00013308,40,36.1,6.3,6.8,10.9
E00013310,50.3,32.7,9.4,5.1,2.5
E00013311,56.1,27.3,8.3,5.2,3.1
E00013312,46.3,27.4,8,8.5,9.8
E00013313,73.9,16.1,4.3,2.9,2.9
E00013314,65.8,21.3,5.9,2.7,4.3
E00013315,72.6,18.6,6.9,0.9,0.9
E00013316,72.4,23.3,1.9,0.5,1.9
E00013317,66.8,21.8,4.1,5.2,2.2
E00013318,70.5,20.6,3.7,4.6,0.6
E00013320,70.1,19.8,6.3,3.5,0.3
E00013321,65.7,20.1,9.5,2.6,2.1
E00013323,64.8,22.5,7.4,3.4,1.8
E00013324,63.8,23.3,8,3.1,1.8
E00013327,62.2,31,2.5,3.6,0.8
E00013328,66.2,27.1,1.5,2.8,2.3
E00013330,61.6,25,6.4,4.7,2.3
E00013331,65.1,26.5,2.6,0.3,5.5
E00013332,57.3,27.6,7.2,4.8,3.1
E00013333,66.3,20.6,6.7,3.6,2.8
E00013334,54.1,30.8,4.3,7.9,2.9
E00013335,58.8,30.9,2.6,3.9,3.9
E00013336,69.3,23.4,3.1,2.8,1.4
E00013337,68.1,18.6,8,2.3,3
E00013338,65,18.4,8.8,5.6,2.3
E00013341,62.8,22.4,5.7,4.7,4.4
E00013342,69.5,23.4,0.9,3.1,3.1
E00013343,55.6,27.8,7.4,6.1,3.1
E00013344,59.1,18.4,6.6,7.5,8.4
E00013345,54.8,33.3,6.4,4.6,0.9
E00013346,46.9,27.4,7.2,13,5.5
E00013347,42.3,23.2,14,12.1,8.5
E00013350,55.1,18.6,10.9,9.1,6.3
E00013351,53.2,24.2,5.9,7.4,9.3
E00013355,47.4,30.4,8.2,11.3,2.6
E00013356,62.2,18.8,7.4,6.5,5.1
E00013357,40.1,27.1,9.2,12.1,11.5
E00013358,57.4,17.5,7.4,11,6.7
E00013360,52.4,27.4,7.9,9.8,2.4
E00013361,54.2,28.8,9.5,6.1,1.4
E00013362,62.8,16.5,10.2,5.7,4.8
E00013363,47.1,23.3,12.8,7,9.7
E00013364,59.7,17.6,8.4,8,6.3
E00013365,64.4,23.2,6,3,3.4
E00013371,51.2,20.8,11.1,10,6.9
E00013374,54.1,19.7,7.4,10,8.7
E00013375,37.6,31.5,11.9,9.8,9.2
E00013376,29.9,21.5,18.5,26.6,3.5
E00013378,39.5,33.1,7.4,6.8,13.2
E00013379,45.6,23.5,11.2,10.9,8.8
E00013383,60,21.5,7.5,6,4.9
E00013384,44.3,21.3,12,9.3,13.1
E00019111,74.5,17.1,3.5,2.6,2.3
E00019113,67.8,15.9,8,4.7,3.7
E00019115,54.1,23.3,7.5,6.8,8.3
E00019116,78,12.6,2.9,3.4,3.1
E00019117,75.5,14.7,4.1,3.8,1.9
E00019119,74.7,19.8,2.4,2.1,1
E00019125,63.8,21.1,6.3,6.9,1.9
E00019126,54,20.3,9.4,6.3,10
E00019128,81.3,14.8,1.2,0,2.7
E00019129,50,18.2,12,6.6,13.2
E00019130,65.5,14.3,6.4,8.2,5.5
E00019131,69.7,17,5.9,5.9,1.4
E00019132,63.4,22,1.8,4.4,8.4
E00019133,61.7,23.7,8.6,3.1,2.9
E00019134,81.8,14,2,2.3,0
E00019135,72.4,19.7,2.4,3.4,2.1
E00019136,75.7,15.9,2.6,1.5,4.3
E00019137,71.9,16,5.6,3.1,3.4
E00019138,79.5,13,3.2,0.6,3.6
E00019139,75.3,17.6,4.5,2.3,0.3
E00019140,70.3,21.1,2.6,3.2,2.9
E00019141,71.3,18.8,5,3.8,1.3
E00019175,49,21.7,13.3,9.2,6.8
E00019193,58.4,16,6,6.4,13.2
E00019194,48.4,22.5,10.7,10.7,7.8
E00019195,51.8,22.3,8.7,11,6.2
E00019196,53.1,18.9,4.1,11.1,12.8
E00019336,75,19.4,3.3,1.3,1
E00019337,66.2,20.6,3.4,6.5,3.4
E00019338,69.6,18,4.4,4.1,3.8
E00019339,59.1,23.4,9.1,4.9,3.6
E00019340,74.7,12.8,3.7,7.3,1.5
E00019341,72.5,17.3,3.1,2,5.1
E00019342,76,14,4.9,2.3,2.9
E00019343,62.3,21.1,4.4,4.8,7.5
E00019344,79.4,16.2,2.7,0,1.7
E00019345,62.5,16.8,7.5,6.9,6.3
E00019346,74.3,17.4,3.2,2.1,2.9
E00019347,59.4,29.9,5.1,1.5,4.1
E00019348,57.4,22.7,7.4,8.8,3.7
E00019349,69,16.9,4.9,6.7,2.6
E00019350,50.3,27.5,10.5,5.8,5.8
E00019351,67.9,15.2,2.5,7,7.3
E00019352,61.6,18.1,9.3,6.5,4.6
E00019353,71.1,14.8,6.9,4,3.2
E00019354,71,18.8,4.5,4.5,1.2
E00019355,71.6,19.5,1.7,5.9,1.3
E00019356,76.4,15.1,1.4,2.7,4.4
E00019358,68.4,17.8,4.1,4.4,5.3
E00019359,62.5,18.4,5.7,8.4,5
E00019360,71,14.8,3.7,6.1,4.4
E00019361,75.7,18.3,2.3,2,1.7
E00019362,70.9,15.2,3.9,5.2,4.9
E00019363,67.2,15.6,7,7.4,2.7
E00019364,78.5,16.6,2,2,0.8
E00019365,66.3,17.9,8.6,3.4,3.8
E00019366,74.3,12.9,4.4,5.3,3.1
E00019367,73,16,4.6,4.6,1.9
E00019368,69.1,14.2,8.9,4.9,2.8
E00019369,66.1,18.2,8.7,2.9,4.1
E00019376,74.7,11.2,6,3.4,4.7
E00019381,63,25.6,2.7,3.2,5.5
E00019384,70.2,18.4,3.9,2.6,4.9
E00019385,70.4,18,3.9,5.4,2.3
E00019388,68.9,20.9,5.5,3.3,1.4
E00019408,57.4,15.5,9.5,9,8.6
E00019409,68.8,24.9,3.2,1.5,1.7
E00019410,60.8,15,9.9,10.3,4
E00019411,68.6,22.6,4.2,3.8,0.7
E00019412,61.3,18,9.4,6.3,4.9
E00019413,57.8,24,8.9,4.3,5
E00019414,72.1,15.4,6.2,1.6,4.6
E00019415,58.7,18.6,8.2,6.6,7.9
E00019416,64.1,19.6,4.8,7.7,3.8
E00019417,67.5,12.4,8,10.4,1.6
E00019418,66.9,17.6,9.5,1.1,4.8
E00019419,64.9,21.9,8.7,1.5,3
E00019420,74.8,15.5,1.6,4.2,3.9
E00019421,73.6,19.1,5,2,0.3
E00019422,67,21.3,3.1,4.1,4.5
E00019423,75,11.5,6.6,4.3,2.6
E00019424,72.3,19.5,2.8,2.8,2.5
E00019425,65.7,20.2,6.1,5.1,2.9
E00019426,67,16.2,7,4.5,5.3
E00019427,65.3,17.2,6.6,6.6,4.4
E00019428,71.2,19.7,5.8,1.7,1.7
E00019429,74,16.7,2.5,4.1,2.7
E00019430,78.8,10.8,4,4,2.3
E00019431,75.2,15.2,7.4,1.1,1.1
E00019432,60.6,15.1,9.3,11.2,3.8
E00019433,57.6,19.5,9.3,8.2,5.4
E00019434,62.7,27.9,5.4,1.4,2.5
E00019435,61.5,15.8,7.2,11.3,4.2
E00019436,61.3,20.9,10,4.2,3.6
E00019437,72.3,21,3.1,1.3,2.2
E00019438,49.6,27.6,7.4,5.9,9.6
E00019439,73.7,13.4,5,3.4,4.5
E00019440,72.8,14.7,2.9,1.4,8.2
E00019441,60.4,20.4,10,8.1,1.2
E00019442,71.6,14.4,4,4.3,5.7
E00019443,69,16.1,5.4,6,3.6
E00019444,80.3,9.8,5.3,1.2,3.4
E00019445,70.3,18.1,5.5,2.3,3.8
E00019446,78.4,15.5,2.8,0,3.2
E00019449,80.5,14.3,1.7,2,1.5
E00019450,68.2,13.6,8,6.8,3.4
E00019451,70.8,15.5,7.9,4,1.8
E00019452,78.6,11.6,3.4,3.9,2.6
E00019453,63.4,18,5.2,6.7,6.7
E00019454,59.3,20.8,7.7,7.7,4.5
E00019455,62.5,23.2,7.8,4.3,2.2
E00019456,67.2,18.8,5.6,3.5,4.8
E00019457,76.9,11.7,3.2,1.9,6.2
E00019458,79.4,11.3,3.2,2.3,3.9
E00019459,76.6,11.4,4.5,5.7,1.8
E00019460,67.7,14.6,7.5,5.3,5
E00019461,65.4,18.3,7.1,3.1,6.1
E00019462,65.7,18.9,8,4.5,2.9
E00019464,66.3,21.3,5.7,4.3,2.5
E00019475,71.9,15.4,5.3,4.6,2.9
E00019476,69.7,18.3,6.9,3.3,1.8
E00019477,79.5,13.9,4.7,1.9,0
E00019478,71,12.9,7.5,4.7,3.9
E00019479,56.3,18.8,8.5,8.9,7.5
E00019480,75.8,18.3,2.1,1.7,2.1
E00019481,67.7,15.4,7.1,6.3,3.5
E00019482,51.2,20.3,4.1,8.6,15.8
E00019483,56.7,25.9,4.2,9.5,3.8
E00019484,73.2,13.4,4.7,5.8,2.9
E00019485,52.4,16.5,9.1,11.7,10.4
E00019486,63.9,14.7,9.4,7.5,4.5
E00019487,60.2,20.5,10.6,4.7,3.9
E00019488,68.6,17.7,3.7,7,3
E00019489,75.4,13,4.3,2.9,4.3
E00019490,55.2,18.6,8.1,11.6,6.4
E00019491,56.4,20.8,8.9,7.6,6.3
E00019492,54.7,18.9,10.7,8.7,6.9
E00019493,76,15,4.7,3.4,0.9
E00019494,56.3,16.7,9.9,14,3.2
E00019495,50.8,21.1,13.7,10.5,3.8
E00019496,61.6,21.6,5.2,3,8.6
E00019497,64.3,19.6,5.2,9.1,1.7
E00019498,66.8,16.6,5.5,4.7,6.4
E00019499,61.4,20.8,8.4,4.5,4.9
E00019500,67.8,15.1,3.1,6.8,7.1
E00019501,50.2,20.8,8.7,10.8,9.5
E00019502,55.4,18.8,5,15.8,5
E00019504,67.1,23.1,6.8,2.4,0.7
E00019505,70.6,14.9,8.2,2.1,4.3
E00019506,75.6,19.6,2.8,0.9,1.1
E00019507,67.4,19.3,4.5,2.3,6.4
E00019508,57.2,20.7,7,8.5,6.6
E00019509,61.8,14.6,7.9,7.1,8.6
E00019510,42,19.9,9.7,17.7,10.6
E00019511,51.8,23.6,7.6,10.9,6.2
E00019512,53.3,20.7,7.1,14.2,4.7
E00019513,70.1,13.7,6,4.7,5.6
E00019514,65.8,19.3,3.1,7.5,4.4
E00019515,44,27.2,8.4,11.5,9
E00019516,58,21,6,9,6
E00019517,68.5,17.8,4.6,5.1,4.1
E00019518,58.2,21,5.4,7,8.4
E00019586,64.7,22.5,3.6,5.2,3.9
E00019587,68.8,17.3,6.1,5.1,2.7
E00019608,69.8,20.5,3.6,1.9,4.2
E00019609,55.9,16.8,8.2,11.5,7.5
E00019610,61.1,19.7,14.1,2.1,3
E00019611,63.9,21.1,6,3.9,5.3
E00019612,56,19,8.7,9,7.3
E00019613,60.6,19.5,9.1,6.2,4.6
E00019614,67.5,18.9,3.6,7.3,2.6
E00019615,56,19.2,11.5,11.1,2.1
E00019616,46.5,19.6,12.3,10.8,10.8
E00019617,68.2,17.6,1.2,7.3,5.6
E00019662,63.9,22.2,7.9,1.9,4.1
E00165797,51.4,36.4,6.5,2.8,2.8
E00166023,50.7,24.9,14.1,6.8,3.4
E00166024,62.7,24.8,6.6,2,4
E00166026,74,17.9,6.2,0.8,1
E00166039,48.6,24.6,12,9.1,5.7
E00166851,49.8,22.3,8.5,13.4,5.9
E00166863,54.4,29.5,6,5,5
E00166869,42.7,22.3,16.6,11.5,6.9
E00168185,52.8,26.8,9,6.7,4.7
E00168186,65.1,25,3.6,1.6,4.7
E00168187,46.9,26,7.9,11,8.3
E00168188,54.7,24.7,12.6,2.8,5.3
E00168189,57.7,30.7,6,4.7,0.9
E00168190,58.1,22.7,10.5,5.2,3.5
E00168191,54.6,23.5,10.9,8.4,2.5
E00168192,52.8,19.8,17.8,6.1,3.6
E00168193,57.1,35.5,1.7,1.7,4
E00168194,49.3,33.8,6.8,3.3,6.8
E00168196,59.5,25.8,4.8,4.6,5.3
E00168197,39.8,26.2,15.4,12.7,5.9
E00168198,57.7,26,9.6,2.9,3.8
E00168858,53.4,29.4,8.1,4.5,4.7
E00168859,49.5,38.6,1.6,7.1,3.3
E00168864,55.5,28.1,8.8,5.1,2.6
E00168867,51.1,30,5.4,6.7,6.9
E00168869,43.2,30.5,10.3,7.8,8.3
E00168877,49,18.6,13.7,10.6,8
E00168878,48,21.5,16.7,9.3,4.5
