areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00049891,95,4.2,0.3,0.3,0.3
E00049892,93.5,4.3,0.2,1.4,0.5
E00049893,89.8,7.1,1,0,2.2
E00049894,89.2,8.4,1.3,0.3,0.8
E00049895,88.9,9.5,0.8,0.3,0.5
E00049896,90.4,5.6,0.7,2.2,1.1
E00049897,93.2,4.8,1.7,0.3,0
E00049898,92.6,5.3,0.4,1.2,0.4
E00049899,90.2,5.4,1.7,1,1.7
E00049900,95,3.4,1.7,0,0
E00049901,90.8,4.5,2.1,2.1,0.7
E00049902,97.1,2.9,0,0,0
E00049903,91.2,7.2,0,0,1.7
E00049904,98,0.3,1.7,0,0
E00049905,95.7,4.3,0,0,0
E00049906,93.9,2.9,0.8,1.1,1.3
E00049907,97.7,2.3,0,0,0
E00049908,94.2,1.8,0.4,3.6,0
E00049909,95.7,2.4,1.1,0.4,0.4
E00049910,92.5,3.1,0.7,2.1,1.7
E00049911,92.6,5.4,1,0,1
E00049912,95.7,3.1,0.6,0.6,0
E00049913,95.6,3.7,0,0,0.7
E00049914,92.1,5,0.5,2.5,0
E00049915,96.1,2.1,0,1.6,0.3
E00049916,90.2,5.9,1.6,0.7,1.6
E00049917,96.8,2.4,0.6,0,0.3
E00049918,97.3,2,0,0.3,0.3
E00049919,94,5,0,0.3,0.7
E00049920,93,4.7,0,1.4,0.9
E00049921,93,2.2,3.1,1.7,0
E00049922,97.6,1.4,0.5,0.5,0
E00049923,94.8,2.4,0.9,0.6,1.2
E00049924,94.2,4.2,1,0.6,0
E00049925,91.7,4,2.4,1.9,0
E00049926,99.1,0.9,0,0,0
E00049927,94.1,4.4,1,0.5,0
E00049928,87.3,4.7,3.3,1.5,3.3
E00049930,87.4,9.3,0,0.6,2.7
E00049931,96.6,2.3,0.4,0.4,0.4
E00049932,94.8,5.2,0,0,0
E00049933,94.6,3.6,0.3,0.3,1.2
E00049935,96,4,0,0,0
E00049937,94.8,4,0.8,0.4,0
E00049938,96.6,2,0.7,0.7,0
E00049939,90.8,9,0.3,0,0
E00049940,96.9,2,0,1.1,0
E00049941,95.5,3.9,0,0.6,0
E00049955,96.3,0.9,1.5,1.2,0
E00049956,95,3.8,0.3,0.6,0.3
E00049957,94.7,3.3,1,1,0
E00049958,87.6,7.3,1.4,3.1,0.6
E00049959,93.7,2.5,2.2,1.3,0.3
E00049960,95.3,4.4,0,0,0.3
E00049961,95.3,2.5,0,0,2.2
E00049962,96.3,3.5,0.2,0,0
E00049963,94,4.3,1,0,0.7
E00049964,98.2,1.8,0,0,0
E00049966,96.8,2.7,0.3,0,0.3
E00050226,92.4,4.9,1.4,0.3,1
E00050236,89.2,6.9,1.1,2.8,0
E00050237,90.6,6,2.2,1.1,0
E00050238,91,7,1.3,0.7,0
E00050239,86.3,7.5,5.1,1.2,0
E00050240,92.3,4.8,1.3,1.3,0.3
E00050241,91.8,3.8,2.3,1.2,0.9
E00050242,94.5,3.8,0.8,0.5,0.3
E00050243,91.6,4.4,1.5,2.5,0
E00050244,91.5,5.2,3,0,0.4
E00050245,83.2,9.1,3.5,2.1,2.1
E00050246,86.3,7.7,1.1,3.2,1.8
E00050248,95.1,4.6,0,0,0.3
E00050249,91.1,4.7,3,1.3,0
E00050250,83.9,8.1,4.2,1.4,2.5
E00050251,94.2,5.1,0,0.6,0
E00050252,83.5,8.9,2.5,3.2,1.9
E00050253,88.1,5.4,3.3,1.2,2.1
E00050254,93.8,5.2,0,0.7,0.3
E00050255,88,10.4,1.3,0.3,0
E00050256,82.9,12.6,2.4,0.6,1.5
E00050257,89.6,7.6,0.8,1.6,0.4
E00050258,84.4,10.6,0.9,1.3,2.8
E00050259,86,6.8,0,6.8,0.4
E00050260,97.3,2.3,0.4,0,0
E00050344,96.9,1.5,1.5,0,0
E00050345,89.3,5.6,4.2,0.3,0.6
E00050347,97.7,1.7,0.6,0,0
E00050348,88.9,6.6,1.6,0.6,2.2
E00050349,79.7,10.5,5.7,3.5,0.6
E00050351,91.8,4.7,0.8,0.8,1.9
E00050352,92,5.8,0.6,1.3,0.3
E00050353,95.6,3.7,0,0.3,0.3
E00050354,95.9,2.4,0.6,0.6,0.6
E00050355,88,5.5,2.3,4,0.3
E00050356,96.5,2,1.2,0.3,0
E00050357,97.6,2.4,0,0,0
E00050358,96.6,2.3,0.4,0.8,0
E00050359,94.8,3.1,0.7,0,1.4
E00050360,96.3,2.3,1,0,0.3
E00050361,97.2,1.4,0.3,0.7,0.3
E00050362,96.4,1.2,0.3,1.8,0.3
E00050363,93.8,3.8,1.4,1,0
E00050364,90,5.4,3.3,1,0.3
E00050365,97.2,2.8,0,0,0
E00050366,97,3,0,0,0
E00050367,92.4,6.2,0.8,0.3,0.3
E00050368,81.9,12.5,1.8,1.6,2.2
E00050369,91.3,6.2,2,0.6,0
E00050371,85.8,9.9,2.8,0.8,0.8
E00050372,89.9,6.9,1.2,1.2,0.8
E00050373,94.3,3.5,0.2,0.9,1.1
E00050374,89,8.1,0.3,0.6,1.9
E00050375,87.7,7.4,2.7,2,0.2
E00050376,89.9,5.5,2.1,0.8,1.7
E00050377,91.5,4.2,2.5,1.7,0
E00050378,91,5,3.6,0.5,0
E00050379,91.8,3.8,2.9,0.9,0.6
E00050380,95.8,3.2,0,0.3,0.6
E00050381,84.4,7.8,3.3,3.7,0.8
E00050382,94.2,3.8,1.2,0.6,0.3
E00050383,89.9,7.7,0.9,0.9,0.6
E00050384,87,7.2,3.3,1.6,1
E00050385,77.7,17.3,0.8,3.8,0.4
E00050581,78.3,16.1,3.8,1.8,0
E00050585,83.2,7.4,4.9,3.2,1.3
E00050587,78.3,12.6,6.2,1,2
E00050618,80.6,10.6,3.1,5.1,0.6
E00050772,96.9,1.8,0.9,0.4,0
E00050785,91.4,5.3,1.8,0.6,0.9
E00050794,81.2,11.8,3.3,3.1,0.6
E00050795,90.2,8.1,0,0.7,1
E00050796,91.5,5.6,1.6,1.3,0
E00050797,94.7,3.6,1.4,0.3,0
E00050798,87.9,8.2,1.8,1.1,1.1
E00050799,93.1,5.8,0,1.1,0
E00050800,89.6,6.3,3.5,0.6,0
E00164077,94.9,3.5,1.3,0,0.3
E00168215,90.3,7.3,0.9,1.5,0
E00168226,85.8,5.5,3.3,4,1.5
E00168227,92.8,5.4,1.8,0,0
E00168228,89.9,7.2,2.1,0,0.8
E00171358,71.1,10.7,12.4,4.9,0.9
E00171368,92.6,5.9,1.2,0,0.3
E00171369,94.3,2,2.6,1.1,0
E00177383,93.6,0.6,0.6,4.7,0.6
E00177400,83,3.6,3,9.1,1.2
E00177404,66,20.4,2.8,7.7,3
E00177410,85.2,8.2,3.2,0.9,2.5
E00177417,69.9,17.8,2.3,8.3,1.6
E00181862,93.9,6.1,0,0,0
E00181885,94.1,3.4,1.7,0.2,0.5
E00181894,94.8,4.5,0.3,0.3,0
E00181900,81,15.8,1.3,1.3,0.6
E00181923,86,7.1,3.4,3,0.5
