areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00049595,93.2,0,6.8,0
E00049596,91.8,0.3,7.9,0
E00049597,96.4,0,3.6,0
E00049598,91.8,0.4,7.7,0
E00049599,92.9,0,7.1,0
E00049601,94.9,0.9,4.2,0
E00049603,96.9,0.6,2.5,0
E00049604,95.1,0,4.5,0.3
E00049606,96.1,0,3.3,0.6
E00049611,89.2,0.8,8.8,1.3
E00049612,93.9,0,6.1,0
E00049616,97.4,0,2.6,0
E00049617,98.7,0,1.3,0
E00049618,95.2,0,4.8,0
E00049619,94.7,0.6,4.7,0
E00049620,92.5,0.3,7.2,0
E00049621,93.8,0,6,0.2
E00049622,91.7,0.3,7.1,0.9
E00049623,96.1,0.3,2.6,1
E00049624,94,0.3,5.7,0
E00049625,91.8,0,7.7,0.5
E00049626,96.4,0,3.6,0
E00049627,94.1,0.3,5.6,0
E00049628,95.7,0,3.9,0.4
E00049629,95.3,0,4.7,0
E00049630,94.8,0.6,4.6,0
E00049631,94.1,0,5.9,0
E00049632,94.1,0.3,5.5,0
E00049633,95.3,0,3.7,1
E00049634,93.9,0,5.6,0.5
E00049635,97.5,0,2.5,0
E00049636,96.5,0.4,3.1,0
E00049637,96,0.3,3.1,0.6
E00049638,93.2,0,6.8,0
E00049639,94,0,6,0
E00049640,91.4,0.3,8.2,0
E00049641,94.5,0,5.5,0
E00049642,90.7,0.3,8.1,0.9
E00049643,93.3,0.6,6.1,0
E00049644,97.5,0,2.5,0
E00049645,94.2,0,5.5,0.3
E00049646,92.4,0,7.6,0
E00049647,92.7,0,6.9,0.4
E00049648,92.3,0,7.7,0
E00049649,93.5,0,6.5,0
E00049650,95.2,0.4,4.4,0
E00049651,89.3,0,10.7,0
E00049652,90.6,0.3,8.9,0.3
E00049735,90,0.7,9.2,0.2
E00049744,89.4,0,9.2,1.4
E00049745,94.3,0.3,3.6,1.9
E00049746,93.1,0,6.9,0
E00049747,87,0,12.7,0.3
E00049749,95.7,0,4,0.3
E00049751,92,0,8,0
E00049763,92.6,0.2,5.5,1.7
E00049771,90.1,0,4.2,5.7
E00049773,98.3,0,0.9,0.9
E00049886,96.7,0,3.3,0
E00049887,96.6,0,2.8,0.6
E00049888,89.6,0,10.4,0
E00049889,93.9,0,6.1,0
E00049890,93.4,0.4,6,0.2
E00049891,94.4,0,5.3,0.3
E00049892,85.6,0,14.4,0
E00049893,90.1,0,9.1,0.7
E00049894,97.1,0,2.7,0.3
E00049895,92.8,0.3,6.9,0
E00049896,87.3,0.4,12.3,0
E00049897,94.6,0.3,5.1,0
E00049898,94.4,0.2,5.2,0.2
E00049899,91.8,0,7.6,0.7
E00049900,95.3,0,4.7,0
E00049901,95.5,0.3,3.5,0.7
E00049902,96.1,0,3.9,0
E00049903,92.5,0,7,0.6
E00049904,97.2,0,2.8,0
E00049905,97.2,0,2.8,0
E00049906,88.1,0,11.7,0.3
E00049907,91.1,0,8.9,0
E00049908,95.1,0,4.4,0.4
E00049909,92.1,0,7.9,0
E00049910,86.2,0,13.4,0.3
E00049911,92.1,0,7.9,0
E00049912,94.2,0,5.8,0
E00049913,94.1,0.7,5.2,0
E00049914,94.3,0,5.7,0
E00049915,96.9,0,3.1,0
E00049916,94.4,0,5.6,0
E00049917,92.8,0,6.9,0.3
E00049918,95.9,0,3.7,0.3
E00049919,97.6,0,2.4,0
E00049920,92.3,0,7.7,0
E00049921,85.5,0,14.5,0
E00049922,93.5,0.3,5.7,0.5
E00049923,96.6,0,2.1,1.2
E00049924,94.8,0,4.5,0.6
E00049925,95.4,0.3,4.3,0
E00049926,95.7,0,4.3,0
E00049927,91.1,0.5,7.9,0.5
E00049928,94.5,0,4,1.5
E00049930,93.6,0,6.4,0
E00049931,95.5,0,4.5,0
E00049932,92.9,0,7.1,0
E00049933,96.1,0,3.9,0
E00049935,93.9,0,6.1,0
E00049937,90.7,0,9.3,0
E00049938,93.7,0,6.3,0
E00049939,96.4,0,3.6,0
E00049940,94.6,0,5.4,0
E00049941,97.5,0,2.5,0
E00049955,93.1,0,6.9,0
E00049956,92.9,0.3,6.8,0
E00049957,91,0,8.8,0.3
E00049958,92.3,0,7.4,0.3
E00049959,97.2,0.3,2.5,0
E00049960,93.7,0.3,6,0
E00049961,96.2,0.3,3.5,0
E00049962,96,0,4,0
E00049963,92.9,0,7.1,0
E00049964,97.9,0,1.8,0.4
E00049966,82.3,0,17.5,0.3
E00050226,92.7,0.3,7,0
E00050236,93.7,0.3,5.8,0.3
E00050237,93.6,0,6.4,0
E00050238,97.6,0,2.4,0
E00050239,94.4,0,5.6,0
E00050240,94.1,0,5.6,0.3
E00050241,97.3,0,2.7,0
E00050242,94.4,0.2,5.4,0
E00050243,94.1,0,5.9,0
E00050244,98.1,0,1.9,0
E00050245,91.1,0,6.7,2.1
E00050246,96.1,0,3.9,0
E00050248,97.5,0,2.2,0.3
E00050249,87.2,0,12.8,0
E00050250,90.1,0,8.8,1.1
E00050251,93.8,0,6.2,0
E00050252,89.8,0,10.2,0
E00050253,88.1,0.3,10.6,0.9
E00050254,97.9,0,2.1,0
E00050255,95.5,0,4.5,0
E00050256,90.5,0.3,8,1.2
E00050257,89.9,0.4,9.7,0
E00050258,94,0,3.8,2.2
E00050259,83.5,0,16.5,0
E00050260,95,0,5,0
E00050344,86.4,0.4,12.4,0.8
E00050345,95.8,0,4.2,0
E00050347,93.9,0,6.1,0
E00050348,88.9,0.9,9.2,0.9
E00050349,97.4,0,2.6,0
E00050351,92.3,1.7,4.6,1.5
E00050352,96.1,0.3,3.6,0
E00050353,93.8,0.3,5.5,0.3
E00050354,97.9,0,1.5,0.6
E00050355,91.8,0,8.2,0
E00050356,96.8,0,3.2,0
E00050357,94.4,0,5.6,0
E00050358,95.3,0,4.7,0
E00050359,97.5,0,2.5,0
E00050360,93.5,0.3,6.1,0
E00050361,95.8,0,4.2,0
E00050362,95,0,4.3,0.6
E00050363,92.3,0,7.7,0
E00050364,96.3,0,3,0.7
E00050365,91.6,0,8,0.3
E00050366,94.2,0.3,5.4,0
E00050367,94.2,0,5.5,0.3
E00050368,91.4,0.2,8.2,0.2
E00050369,93.5,0,6.5,0
E00050371,92.8,0,7.2,0
E00050372,93.1,0,6.9,0
E00050373,90.3,0.2,8.2,1.3
E00050374,94.7,0,5.3,0
E00050375,88,0.3,11.5,0.3
E00050376,94.9,0,5.1,0
E00050377,92.8,0,7.2,0
E00050378,95,0,5,0
E00050379,95.8,0,4.2,0
E00050380,92.7,0,7.3,0
E00050381,85.8,0,14.2,0
E00050382,94.1,0.3,5.6,0
E00050383,90.6,0,9.1,0.3
E00050384,83.8,0,15.9,0.3
E00050385,91.9,0,6.7,1.4
E00050581,93.9,0.3,5.9,0
E00050585,91.6,1,6.2,1.3
E00050587,90.6,0.5,7.7,1.2
E00050618,96,0,4,0
E00050772,93.3,0,6.2,0.4
E00050785,94.7,0.3,4.7,0.3
E00050794,89.2,0,9.7,1.1
E00050795,92.4,0,7.3,0.3
E00050796,94.8,0,4.9,0.3
E00050797,93.9,0,6.1,0
E00050798,91.8,0,7.9,0.4
E00050799,91.9,0,8.1,0
E00050800,92.2,0,7.8,0
E00164077,90.5,0,9.2,0.3
E00168215,89,0.3,10.7,0
E00168226,89.4,0,9.4,1.1
E00168227,90.8,0,9.2,0
E00168228,97.8,0,1.9,0.3
E00171358,83.9,0,15.6,0.4
E00171368,94.3,0,5.7,0
E00171369,92.2,0,7.8,0
E00177383,92.9,0,7.1,0
E00177400,80.4,0.6,19,0
E00177404,91.8,0,7,1.2
E00177410,40.8,0,59.2,0
E00177417,93.2,0,6.3,0.5
E00181862,86.2,0,13.8,0
E00181885,85.8,0,14.2,0
E00181894,88.9,0,11.1,0
E00181900,84,0,16,0
E00181923,61.7,0.2,37.9,0.2
