areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00049242,23.3,76.7
E00049243,24.6,75.4
E00049244,37.6,62.4
E00049245,30.7,69.3
E00049246,31.7,68.3
E00049247,30.1,69.9
E00049248,29.2,70.8
E00049249,30.9,69.1
E00049250,31.9,68.1
E00049251,29.2,70.8
E00049252,32.6,67.4
E00049253,28.9,71.1
E00049254,31.3,68.7
E00049255,28.1,71.9
E00049256,28.5,71.5
E00049257,29.9,70.1
E00049258,29.2,70.8
E00049259,40,60
E00049260,27.3,72.7
E00049261,32.4,67.6
E00049262,53.8,46.2
E00049263,24.7,75.3
E00049264,31.7,68.3
E00049265,33.6,66.4
E00049266,38.8,61.2
E00049267,36.3,63.7
E00049268,31.1,68.9
E00049269,23.1,76.9
E00049270,27.2,72.8
E00049271,25.2,74.8
E00049272,29.2,70.8
E00049273,27.8,72.2
E00049274,25.2,74.8
E00049275,28.9,71.1
E00049276,27.6,72.4
E00049277,23.5,76.5
E00049278,20.6,79.4
E00049279,29.2,70.8
E00049280,25.8,74.2
E00049281,23.4,76.6
E00049282,34.6,65.4
E00049538,26.7,73.3
E00049539,25,75
E00049540,27.7,72.3
E00049542,36.3,63.7
E00049543,26,74
E00049545,31.8,68.2
E00049547,25.6,74.4
E00049548,31,69
E00049549,23.6,76.4
E00049551,28.8,71.2
E00049552,34.3,65.7
E00049553,28.8,71.2
E00049554,31.3,68.7
E00049556,27.4,72.6
E00049558,24.5,75.5
E00049559,37.5,62.5
E00049560,27.4,72.6
E00049561,26.3,73.7
E00049562,29.1,70.9
E00049563,31.4,68.6
E00049564,30.7,69.3
E00049565,31.4,68.6
E00049566,25.8,74.2
E00049567,30.8,69.2
E00049569,31.7,68.3
E00049570,22.4,77.6
E00049572,31.6,68.4
E00049573,29.3,70.7
E00049574,26.4,73.6
E00049575,40.8,59.2
E00049577,26.8,73.2
E00049578,28.7,71.3
E00049579,31.8,68.2
E00049580,32.8,67.2
E00049581,34,66
E00049583,23.3,76.7
E00049584,26.3,73.7
E00049585,22.5,77.5
E00049586,31.7,68.3
E00049587,24.8,75.2
E00049588,26.7,73.3
E00049589,27.5,72.5
E00049590,31.4,68.6
E00049591,29.5,70.5
E00049592,21.6,78.4
E00049593,24.8,75.2
E00049594,26.5,73.5
E00049595,36.6,63.4
E00049596,31.3,68.7
E00049597,29,71
E00049598,36,64
E00049599,32.4,67.6
E00049601,24.3,75.7
E00049603,28.8,71.2
E00049604,31.5,68.5
E00049606,33.1,66.9
E00049611,35.8,64.2
E00049612,31.9,68.1
E00049616,34.6,65.4
E00049617,24.8,75.2
E00049618,32.5,67.5
E00049619,32.2,67.8
E00049620,22.9,77.1
E00049621,26.6,73.4
E00049622,27.1,72.9
E00049623,35.9,64.1
E00049624,29.5,70.5
E00049625,29.8,70.2
E00049626,27.5,72.5
E00049627,33.3,66.7
E00049628,31.2,68.8
E00049629,37.7,62.3
E00049630,24.3,75.7
E00049631,33.8,66.2
E00049632,35.2,64.8
E00049633,27.1,72.9
E00049634,25.3,74.7
E00049635,26,74
E00049636,26.5,73.5
E00049637,28.7,71.3
E00049638,30.6,69.4
E00049639,27.7,72.3
E00049640,34.2,65.8
E00049641,32.5,67.5
E00049642,24.3,75.7
E00049643,29.3,70.7
E00049644,32.8,67.2
E00049645,23.4,76.6
E00049646,29.5,70.5
E00049647,29.9,70.1
E00049648,33.7,66.3
E00049649,29.4,70.6
E00049650,29.8,70.2
E00049651,26.2,73.8
E00049652,31.3,68.7
E00049735,33.2,66.8
E00049744,24.8,75.2
E00049745,39.1,60.9
E00049746,23.6,76.4
E00049747,27.8,72.2
E00049749,33.3,66.7
E00049751,31.5,68.5
E00049763,37.3,62.7
E00049771,29.8,70.2
E00049773,36.1,63.9
E00049886,21.9,78.1
E00049887,28.7,71.3
E00049888,31.3,68.8
E00049889,26.3,73.7
E00049890,29.3,70.7
E00049891,23.1,76.9
E00049892,25.7,74.3
E00049893,22.1,77.9
E00049894,26.2,73.8
E00049895,32.9,67.1
E00049896,28.4,71.6
E00049897,31.7,68.3
E00049898,29.4,70.6
E00049899,30.8,69.2
E00049900,30,70
E00049901,37.1,62.9
E00049902,37.3,62.7
E00049903,22.8,77.2
E00049904,27.2,72.8
E00049905,27.9,72.1
E00049906,28.6,71.4
E00049907,27.1,72.9
E00049908,28.6,71.4
E00049909,33.3,66.7
E00049910,29.1,70.9
E00049911,29.4,70.6
E00049912,26.9,73.1
E00049913,31.6,68.4
E00049914,26.3,73.7
E00049915,29.9,70.1
E00049916,26.9,73.1
E00049917,23.8,76.2
E00049918,29.4,70.6
E00049919,36.5,63.5
E00049920,27.4,72.6
E00049921,21.1,78.9
E00049922,23.1,76.9
E00049923,32,68
E00049924,32.6,67.4
E00049925,26.7,73.3
E00049926,30.2,69.8
E00049927,30.6,69.4
E00049928,22,78
E00049930,23,77
E00049931,28.2,71.8
E00049932,22.6,77.4
E00049933,28.7,71.3
E00049935,33.6,66.4
E00049937,19.8,80.2
E00049938,31.4,68.6
E00049939,29,71
E00049940,27,73
E00049941,29.9,70.1
E00049955,22.8,77.2
E00049956,36.9,63.1
E00049957,31.8,68.2
E00049958,29.9,70.1
E00049959,24.6,75.4
E00049960,30.5,69.5
E00049961,23.6,76.4
E00049962,29.9,70.1
E00049963,28.6,71.4
E00049964,33.3,66.7
E00049966,27.6,72.4
E00050226,26.4,73.6
E00050236,27.7,72.3
E00050237,27.1,72.9
E00050238,24.2,75.8
E00050239,25.8,74.2
E00050240,25,75
E00050241,29,71
E00050242,28,72
E00050243,27.5,72.5
E00050244,26.9,73.1
E00050245,31.6,68.4
E00050246,30.6,69.4
E00050248,23.1,76.9
E00050249,40.7,59.3
E00050250,29.6,70.4
E00050251,23.6,76.4
E00050252,31.8,68.2
E00050253,26.5,73.5
E00050254,27.2,72.8
E00050255,28.2,71.8
E00050256,31.7,68.3
E00050257,26.9,73.1
E00050258,36.8,63.2
E00050259,29.7,70.3
E00050260,28.4,71.6
E00050344,20.3,79.7
E00050345,29.7,70.3
E00050347,27.4,72.6
E00050348,31.9,68.1
E00050349,30.5,69.5
E00050351,29.2,70.8
E00050352,32.7,67.3
E00050353,29,71
E00050354,29.1,70.9
E00050355,31.7,68.3
E00050356,23.5,76.5
E00050357,27.2,72.8
E00050358,31.8,68.2
E00050359,25.9,74.1
E00050360,28.8,71.2
E00050361,27.7,72.3
E00050362,34.3,65.7
E00050363,34,66
E00050364,16.4,83.6
E00050365,30,70
E00050366,27.6,72.4
E00050367,35.9,64.1
E00050368,26.9,73.1
E00050369,24.5,75.5
E00050371,37.2,62.8
E00050372,29.4,70.6
E00050373,25.2,74.8
E00050374,30.3,69.7
E00050375,29.3,70.7
E00050376,25.3,74.7
E00050377,18.4,81.6
E00050378,20,80
E00050379,28.9,71.1
E00050380,26.2,73.8
E00050381,41.5,58.5
E00050382,27.4,72.6
E00050383,23.9,76.1
E00050384,29.1,70.9
E00050385,33.3,66.7
E00050581,32.4,67.6
E00050585,25.5,74.5
E00050587,23.4,76.6
E00050618,24.6,75.4
E00050772,29,71
E00050785,24.8,75.2
E00050794,33.3,66.7
E00050795,24.2,75.8
E00050796,29,71
E00050797,31.3,68.8
E00050798,29.5,70.5
E00050799,26.9,73.1
E00050800,31,69
E00164077,31.6,68.4
E00168215,28,72
E00168226,18.6,81.4
E00168227,29.8,70.2
E00168228,31,69
E00171358,28,72
E00171368,23.7,76.3
E00171369,28.6,71.4
E00177383,35.4,64.6
E00177400,27,73
E00177404,30,70
E00177410,29.8,70.2
E00177417,24.4,75.6
E00181862,26.2,73.8
E00181885,17.1,82.9
E00181894,28.7,71.3
E00181900,15.1,84.9
E00181923,18,82
