geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00118975,41.9,34.7,22.2,0,1.2
E00118976,58.9,34.2,5.5,0,1.4
E00118977,31.7,34.5,32.4,1.4,0
E00118978,85.8,10.5,3.1,0.6,0
E00118979,80.9,15.3,3.1,0.8,0
E00118980,24.1,23.4,50.3,2.1,0
E00118981,63.3,32,4.7,0,0
E00118982,40.7,36.4,21.2,1.7,0
E00118983,35.1,37.2,27.7,0,0
E00118984,69.8,22.5,7,0.8,0
E00118985,59.3,23.7,15.6,1.5,0
E00118986,46.7,34.8,17.8,0.7,0
E00118987,63.8,29.2,4.6,2.3,0
E00118988,46.5,38.8,12.4,1.6,0.8
E00118989,23.5,39.8,35.5,1.2,0
E00118990,31.6,42.9,24.9,0.6,0
E00118991,23,42.6,32.4,2,0
E00118992,43.8,38.7,17.5,0,0
E00118993,25.7,53.7,19.9,0.7,0
E00118994,21.6,47.7,28.1,2.6,0
E00118995,53.4,30.5,14.4,1.7,0
E00118996,59.9,26.9,11.7,1.5,0
E00118997,41.5,27.7,26.2,4.6,0
E00118998,56.3,29.9,13.2,0.6,0
E00118999,55,28.2,16.8,0,0
E00169108,55.4,30.4,13.1,1.2,0
E00169153,47.4,35,14.6,2.9,0
E00169155,43.8,42,13.4,0.9,0
E00169637,62.7,31.7,4.8,0.8,0
E00169638,15,74.3,10.6,0,0
E00178376,61.8,31.2,7,0,0
E00178392,34,22.6,35.8,7.5,0
E00189354,31.7,43.7,23.2,1.4,0
E00189365,62.9,20.2,16.1,0.8,0
E00189369,88.1,10.1,0.9,0.9,0
E00189394,24.4,38.5,37,0,0
