areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00156158,14,21.8,46.4,17.9
E00156159,13.4,16.2,50.8,19.6
E00156160,16.9,22.5,53.9,6.7
E00156161,13.3,23.1,50.3,13.3
E00156162,13.4,15.1,57.7,13.7
E00156163,19.3,14.1,45.2,21.5
E00156164,17.2,18.1,42.2,22.4
E00156165,14.6,16,58.3,11.1
E00156166,7.2,15.5,63.5,13.8
E00156167,11.7,19.1,52.7,16.5
E00156168,8.5,11.3,68.1,12.1
E00156169,8.8,17.6,58.5,15.1
E00156170,13.9,16.7,48.6,20.8
E00156171,8.5,15.3,57.4,18.8
E00156172,11.2,17.6,58.4,12.8
E00156173,6.4,24,53.6,16
E00156174,9,11.8,60.7,18.5
E00156175,10.9,11.8,64.1,13.2
E00156177,10.6,12.8,64.2,12.3
E00156178,5.9,8.8,76.5,8.8
E00156179,12.8,31.2,52.5,3.5
E00156180,10.3,15.4,58.1,16.2
E00156181,8.1,20,56.6,15.3
E00156182,6.7,17,60.3,16
E00156184,10.1,10.1,59.4,20.3
E00156185,13.6,18.5,45.7,22.2
E00156186,6.8,17.6,61.5,14.2
E00156187,10,11.8,61.8,16.4
E00156188,11.3,13.9,53.6,21.2
E00156189,19.9,13,49.7,17.4
E00156190,13.5,15.5,50.8,20.2
E00156191,18.7,14,49.3,18
E00156192,13,11.4,62.2,13.5
E00156193,7.1,11.8,68.2,12.9
E00156194,7.5,10.8,71,10.8
E00156195,10.2,6.1,70.1,13.6
E00156196,12.4,12.4,54.9,20.2
E00156197,9.5,11.3,63,16.2
E00156198,9.5,17.2,61.5,11.8
E00156199,8.9,12,65.4,13.6
E00156202,12.3,15.2,55,17.5
E00156205,13.8,17.4,54.6,14.2
E00156209,9.6,24.7,57.6,8.1
E00156210,6.3,23.2,59.8,10.7
E00156211,6.5,23.1,62,8.3
E00156212,7.7,17.3,61.1,13.9
E00156213,13.4,21.3,48.2,17.1
E00156214,11.4,23.6,53.6,11.4
E00156215,13.2,24,46.5,16.3
E00156216,11.4,24.3,53,11.4
E00156217,10.2,13.1,63.5,13.1
E00156218,11.1,16.3,62.2,10.4
E00156219,12.5,24.2,52.3,10.9
E00156220,7.7,17.3,64.4,10.6
E00156221,9.7,21.1,60,9.2
E00156222,12.2,19,61.2,7.5
E00156223,9.9,21.6,54.9,13.6
E00156224,17.5,17.5,50.9,14
E00156225,9.8,17.2,65.6,7.4
E00156226,13.6,17.6,60.8,8
E00156227,14,21.6,54.4,9.9
E00156228,11.9,15.1,62.9,10.1
E00156229,10.5,15.8,63.2,10.5
E00156230,8.3,23.4,62.8,5.5
E00156231,11.6,20.2,56.1,12.1
E00156232,12.1,19.3,52.9,15.7
E00156233,14.7,19.9,51.3,14.1
E00156238,16.1,17.7,53.2,12.9
E00156239,12.1,19.6,45.8,22.4
E00156240,10.7,18.3,50.4,20.6
E00156241,13.2,18.9,52.8,15.1
E00156242,17.6,16,51.3,15.1
E00156243,12,22,54.7,11.3
E00156244,11.5,15.4,57.1,15.9
E00156245,18.6,18.6,48.3,14.4
E00156246,15.2,25,45.5,14.3
E00156247,15.6,15.6,52.6,16.2
E00156255,17,22.3,40.4,20.2
E00190476,5.1,11.7,69.5,13.7
E00190478,10.5,16.7,56.8,16
E00190489,4.9,12.5,72.8,9.8
E00190492,19.4,22.6,41.9,16.1
E00190494,3.9,16.6,65.9,13.7
E00190496,7.9,15.8,66.3,10
E00190497,6.2,12,67.5,14.4
E00190519,8.5,18.1,63.8,9.5
E00190520,3.9,17.2,65.2,13.7
E00190522,2.9,13.5,73.1,10.6
E00190523,9,19.8,59.3,11.9
