areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00155782,0,2.5,1.4,96.1,0
E00155783,2.8,0.2,4.4,92.6,0
E00155784,1.9,0.4,0.4,97,0.4
E00155785,1.1,0.4,2.2,95.9,0.4
E00155786,0.6,0.9,1.2,97.1,0.3
E00155787,0,1.5,2.7,94.5,1.2
E00155788,4.7,0.4,4.7,86.9,3.3
E00155789,3.4,0.7,2.7,93.2,0
E00155790,1.1,1.8,1.4,95.7,0
E00155791,4.4,2.2,1.8,89.5,2.2
E00155792,1.2,1.6,5.1,91.8,0.4
E00155793,6.6,2.1,4.5,85.4,1.5
E00155794,5.5,1.5,2.2,90.8,0
E00155795,2.3,2.7,1.7,91.7,1.7
E00155796,1.4,0,3.2,95,0.5
E00155797,0.8,0,2.5,96.4,0.3
E00155798,2.7,0.4,2.7,93.8,0.4
E00155799,0.9,0,3.8,93.4,1.9
E00155800,2.6,0,2.9,93.6,1
E00155801,0,0.3,1.9,97.5,0.3
E00155824,2.9,1,3.9,90.2,2
E00155830,0,0,0.8,99.2,0
E00155832,5.4,1,2.3,89.9,1.3
E00155833,2.1,0.3,0.3,96.7,0.6
E00155845,0,0,3,96.7,0.3
E00155846,0,0.6,1.4,98,0
E00155847,2,0,3.1,94.9,0
E00155848,0.5,0.5,2.4,96.7,0
E00155849,0,0,0.5,97.7,1.8
E00155850,6.2,2.9,5,83.9,1.9
E00155984,1.5,0.5,1.3,96.4,0.3
E00155996,3,3.9,3,89.8,0.3
E00155998,6.7,3.9,4.3,83.1,2
E00156002,2.2,5.9,4.1,87,0.7
E00156012,7.9,1.8,2.7,86.6,0.9
E00156013,8.6,0,2.7,86.9,1.9
E00156014,0.6,0.6,2.8,95.4,0.6
E00156015,4.3,0.5,6.2,86.3,2.7
E00156016,4,2.2,1.5,90.8,1.5
E00156017,4.6,3.2,4.4,86.1,1.6
E00156025,16.5,0.6,2.7,78.8,1.5
E00156026,8.6,2.2,6.4,79.9,3
E00156027,6.5,3.9,2.5,87.1,0
E00156028,1,2.7,5.1,90.9,0.3
E00156030,1.3,0.8,3.4,93.8,0.8
E00156031,3,0,2.2,94.5,0.3
E00156032,4.1,0,4.9,89.3,1.7
E00156033,2.5,0.2,4.7,91.5,1
E00156034,3.1,1.2,4.3,89.8,1.6
E00156035,3.5,0.3,3.8,91.9,0.5
E00156037,2.4,0,2.7,94.6,0.3
E00156038,1.2,1,3.9,93.7,0.2
E00156039,3.9,0,1.1,95,0
E00156040,6.1,1.4,3.6,87.4,1.4
E00156041,5.4,4.2,4.7,84.2,1.4
E00156042,2.4,1.6,0.8,93.4,1.9
E00156043,4.2,0.3,4.9,89.9,0.7
E00156044,5.3,0.9,2.5,91.3,0
E00156045,4.9,2.1,8.8,82.7,1.6
E00156046,2.6,3,2.6,90.5,1.3
E00156047,2.1,3.3,2.7,91.1,0.9
E00156048,4.7,0,2,91.6,1.7
E00156049,4.2,0,1.9,93.7,0.2
E00156050,0.6,1.5,2,95.6,0.3
E00156136,5.9,3.4,2.8,87.6,0.3
E00156137,10.9,3.4,3.4,81.3,0.9
E00156139,10.3,1.9,1.3,86.1,0.3
E00156141,12.8,6.6,4.3,74.7,1.6
E00156142,10.6,1.8,1.5,85.7,0.3
E00156151,8.8,0.4,6.4,84.1,0.4
E00156153,7,5.2,2.8,82.9,2.1
E00156156,12.9,5.7,5.7,73.4,2.3
E00156158,4.9,1.3,3.6,89.8,0.5
E00156159,0.3,4.1,1.7,92.8,1.1
E00156160,2.2,0.9,3.6,90.6,2.7
E00156161,4.9,2,4.9,87.9,0.3
E00156162,10,1.5,3,82.7,2.8
E00156163,0.3,0,0,99.7,0
E00156164,1.3,0,3.3,95,0.5
E00156165,4.4,0,2.7,92.9,0
E00156166,3.3,2,4.2,88.3,2.3
E00156167,5,0,2.9,91.5,0.6
E00156168,7,0.3,7.6,83.7,1.3
E00156169,4.9,1,4.9,87.1,2.3
E00156170,3.8,0,4.7,91.5,0
E00156171,1.2,0.6,5.8,90.9,1.5
E00156172,3.5,1.6,7.4,86.8,0.8
E00156173,2.3,0.3,2.6,94.4,0.3
E00156174,4.5,3.2,5.5,86.4,0.3
E00156175,8,2.8,5.2,83.4,0.5
E00156177,6,6,3.5,84.2,0.3
E00156178,12.7,4.6,3.6,78.2,1
E00156179,7.8,4.6,4.6,82.4,0.7
E00156180,7.5,6.7,2.8,82.1,0.8
E00156181,6.6,2.4,6.2,82.7,2.1
E00156182,2.1,5.3,4.2,87.9,0.5
E00156184,0.7,0.7,2.8,95,0.7
E00156185,6.9,0,0.9,92,0.3
E00156186,6.6,1.8,6.3,84.5,0.7
E00156187,0,1.5,1.8,94.5,2.2
E00156188,3.7,0.8,3.7,90.5,1.3
E00156189,4.2,0,0,92.8,2.9
E00156190,3,0.2,1.7,95.1,0
E00156191,3.6,0,3.3,92,1.2
E00156192,7,4.3,4.7,80.7,3.3
E00156193,3.9,0.9,3,91.5,0.6
E00156194,4.1,2,5.4,85.7,2.7
E00156195,9,4.7,10.9,74.2,1.2
E00156196,3.7,1.5,3,91.7,0
E00156197,2.4,1.3,2.4,90.3,3.7
E00156198,1.3,2,2.3,94.4,0
E00156199,2.3,0.3,4.3,92.6,0.6
E00156202,1.2,0.9,0.9,96.2,0.9
E00156205,1.3,0.8,2.8,94.7,0.5
E00156209,1.9,1,3.1,92.8,1.2
E00156210,4.9,2.5,5.7,86.9,0
E00156211,3.5,7.1,4.3,81.6,3.5
E00156212,6.5,1,1.8,89.6,1
E00156213,0.6,0,3.5,95.5,0.3
E00156214,2.8,1.2,0,94.4,1.6
E00156215,0.6,0.6,0.3,98.1,0.3
E00156216,10.9,0,3.3,81.8,4.1
E00156217,5.1,2.2,4,85.3,3.3
E00156218,4.8,0,3.9,91.3,0
E00156219,10.1,1.9,3.4,81,3.7
E00156220,5,0.5,0.5,93.7,0.5
E00156221,3.7,0.3,1.3,94.7,0
E00156222,4,6,4,83.4,2.6
E00156223,4,0.9,4,88.5,2.5
E00156224,5,2.9,0.7,91.4,0
E00156225,6.3,7.1,3.9,80,2.7
E00156226,4.1,3.4,4.7,86.8,1
E00156227,2.5,1.6,1.9,93.8,0.3
E00156228,0.3,0.3,3.6,94.8,1
E00156229,6.7,0,4.8,86.9,1.6
E00156230,0.9,2.9,2,93,1.2
E00156231,4.1,0.9,2.9,90.4,1.7
E00156232,3.3,3,3,89.4,1.2
E00156233,2.8,0,5.5,89.2,2.5
E00156238,1.6,2,0.4,96,0
E00156239,3.2,0,3.6,92.9,0.4
E00156240,5.3,0.4,5.3,88.5,0.4
E00156241,2,0,0.7,97.4,0
E00156242,2.6,4.4,1.7,90.8,0.4
E00156243,1.7,0,3.7,94.6,0
E00156244,0,1.5,0.8,97.7,0
E00156245,2.5,2.9,0,94.6,0
E00156246,3,0,0.4,95.7,0.9
E00156247,3,1.2,2.6,92.6,0.7
E00156255,2.2,0,1.1,96.6,0
E00190476,4.9,6.8,4,82.8,1.5
E00190478,5.8,1.9,5.8,85.4,1
E00190489,5.1,3.9,3.3,87.3,0.3
E00190492,0,0.6,0,99.4,0
E00190494,10.8,3.5,6.3,79.1,0.3
E00190496,7.3,4.8,6.4,79.7,1.8
E00190497,8.7,0.9,6.8,81.4,2.2
E00190519,7,4.7,4.5,82.7,1.1
E00190520,8.9,2.5,3.1,83.3,2.2
E00190522,9.3,6,5,78.1,1.7
E00190523,3,0.3,5.7,90.2,0.9
