areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00156242,84.2,12.3,1.8,1.3,0.4
E00156243,86.4,7.5,3.4,2,0.7
E00156244,92.4,6.1,0.5,0.5,0.5
E00156245,89.1,8.8,0,0,2.1
E00156246,90.2,8.1,1.7,0,0
E00156247,88.1,10,0.7,0.9,0.2
E00156255,94,4.1,1.9,0,0
E00190476,83.8,11.6,3,1.2,0.3
E00190478,84.9,11.2,2.2,1.6,0
E00190489,86.9,8.5,2.1,1.8,0.6
E00190492,97.1,2.4,0,0,0.6
E00190494,78.2,8.8,10.1,1.9,0.9
E00190496,82.2,9.3,4.8,2.7,0.9
E00190497,84.8,7.8,2.5,3.4,1.6
E00190519,83.5,10.1,4.2,0.6,1.7
E00190520,80.9,12.5,4.7,1.4,0.6
E00190522,80.5,12.9,5.3,1,0.3
E00190523,92.6,7.4,0,0,0
