areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00156162,78.9,0.2,19.6,1.3
E00156163,86.9,0.3,10,2.8
E00156164,88,0,11.5,0.5
E00156165,94.7,0.3,4.5,0.6
E00156166,89.4,0.3,10,0.3
E00156167,92.3,0.3,7.1,0.3
E00156168,93.7,0.3,6,0
E00156169,80.2,0,17.2,2.6
E00156170,84.1,0.6,13.7,1.6
E00156171,92.6,0,7.1,0.3
E00156172,89.6,0,9.3,1.2
E00156173,92.7,0.3,7,0
E00156174,81.7,0.7,15.9,1.7
E00156175,87.1,0.3,10.5,2.1
E00156177,91.2,0,7.7,1.1
E00156178,78.7,0,19.8,1.5
E00156179,96.4,0,3.6,0
E00156180,78.5,0.6,18.4,2.5
E00156181,84,1.4,13.1,1.4
E00156182,87.5,0.8,11.1,0.5
E00156184,91.5,0.7,7.7,0
E00156185,95.4,1.2,2.3,1.2
E00156186,85.3,0,11.7,2.9
E00156187,83.7,0,16.3,0
E00156188,90.2,0.3,7.4,2.1
E00156189,88.4,0,11.2,0.3
E00156190,92.4,1,6.4,0.2
E00156191,90.8,0.6,8.6,0
E00156192,81.5,0.3,15.2,3
E00156193,88.3,1.2,9.6,0.9
E00156194,81.3,0.7,15.6,2.4
E00156195,86.7,0.4,10.2,2.7
E00156196,86.6,0.4,11.9,1.1
E00156197,81.9,0.7,15.9,1.6
E00156198,90.5,0.3,8.9,0.3
E00156199,89.5,0.3,7.9,2.3
E00156202,93,0,6.7,0.3
E00156205,88.6,0.3,11.1,0
E00156209,90.6,0.2,9.2,0
E00156210,87.6,0,12.4,0
E00156211,95.2,0,4.4,0.4
E00156212,84.3,0.8,13.6,1.3
E00156213,89.4,0,9.4,1.3
E00156214,90.5,0,9.5,0
E00156215,95.8,0,3.9,0.3
E00156216,95.1,0.3,3.9,0.8
E00156217,93.6,0,6.4,0
E00156218,90.3,0,9.7,0
E00156219,89.4,0,10.6,0
E00156220,90,0,9.1,0.9
E00156221,96.2,0,3.3,0.5
E00156222,96,0,3.7,0.3
E00156223,92.9,0.3,6.2,0.6
E00156224,90.5,0.7,8.8,0
E00156225,95.3,0,4.7,0
E00156226,89.9,0.3,9,0.7
E00156227,93.5,0,6.2,0.3
E00156228,93.8,0,6.3,0
E00156229,88.1,0.3,11.3,0.3
E00156230,91.5,0,8.5,0
E00156231,93.6,0,6.1,0.3
E00156232,93.8,0.3,5.9,0
E00156233,88.2,1.6,9.6,0.6
E00156238,92.7,0,7.3,0
E00156239,91.3,0.4,7.1,1.2
E00156240,89.6,0,10.4,0
E00156241,95.1,0.7,3.9,0.3
E00156242,82.8,0,17.2,0
E00156243,84.8,0,14.2,1
E00156244,91.7,0.3,8.1,0
E00156245,90.8,0,5.4,3.8
E00156246,93.6,0,5.2,1.3
E00156247,88.6,0.5,8.9,2.1
E00156255,91.8,0,7.1,1.1
E00190476,78.2,0,21.5,0.3
E00190478,90,0.3,9.4,0.3
E00190489,94.1,0,5.9,0
E00190492,97.6,0,2.4,0
E00190494,82.3,0,17,0.6
E00190496,87.5,0.6,11.3,0.6
E00190497,91.3,0,8.4,0.3
E00190519,95.9,0,3.8,0.3
E00190520,90.8,0,8.6,0.6
E00190522,65.4,0,34.6,0
E00190523,93.4,0.6,6,0
