areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00155752,19.8,18.7,49.7,11.8
E00155753,25.2,18.9,42.5,13.4
E00155754,20.8,11.3,55.3,12.6
E00155755,21.5,22.3,43,13.2
E00155756,20.2,14.3,55.4,10.1
E00155758,16.2,13.8,62.3,7.7
E00155766,15.8,15,60.9,8.3
E00155781,22.6,22,31,24.4
E00155782,22.1,14.8,48.3,14.8
E00155783,31,21.5,32.2,15.3
E00155784,21,23.4,42.7,12.9
E00155785,20.8,23.5,38.9,16.8
E00155786,15.3,23.5,44.9,16.3
E00155787,39.9,19.6,17.5,23.1
E00155788,35.5,17.2,24.7,22.6
E00155789,28.5,18.4,27.6,25.4
E00155790,21.4,25.4,38.1,15.1
E00155791,32,18.9,28.7,20.5
E00155792,31.5,24.3,21.6,22.5
E00155793,46.7,14.1,17,22.2
E00155794,37.4,20,21.7,20.9
E00155795,32.9,22.1,18.8,26.2
E00155796,27.9,22.1,36.1,13.9
E00155797,11.8,25.5,49.1,13.7
E00155798,19.7,24.8,27.7,27.7
E00155799,15.8,24,48.5,11.7
E00155800,13,26,47.9,13
E00155801,20.7,23.7,33.1,22.5
E00155824,22.3,19,50.4,8.3
E00155830,20.5,8.2,64.4,6.8
E00155832,22.4,8.1,62.1,7.5
E00155833,13.8,14.6,63.8,7.7
E00155845,14.6,10.4,63.2,11.8
E00155846,20.8,17.3,51.4,10.4
E00155847,10.9,19.6,60.1,9.4
E00155848,13,17,55,15
E00155849,25.7,20.6,44.1,9.6
E00155850,21.8,13.5,47.6,17
E00155984,36.6,20.2,29.1,14.1
E00155996,31.1,14.1,39.5,15.3
E00155998,34.5,22.6,25.5,17.4
E00156002,37.2,17.9,27.6,17.3
E00156012,18.1,25.3,37.9,18.7
E00156013,22.6,21,35.5,21
E00156014,25.6,18.9,32.3,23.2
E00156015,20.8,22.5,32.9,23.7
E00156016,17.3,21,42.5,19.2
E00156017,23.8,21.6,42.4,12.1
E00156025,20.5,19.9,50.6,9
E00156026,24,20,48,8
E00156027,37.1,15.5,36.1,11.3
E00156028,12.1,19.7,60.6,7.6
E00156030,17.6,14,62.2,6.2
E00156031,18.2,15.9,58.2,7.7
E00156032,17.3,19.8,54.3,8.6
E00156033,16.3,11.4,68.7,3.6
E00156034,18.8,5.9,67.6,7.6
E00156035,17.5,16.5,59.3,6.7
E00156037,18.4,12.8,60.9,7.8
E00156038,19.1,9.8,61.7,9.3
E00156039,20.4,12.3,59.3,8
E00156040,22.1,16.9,50,11
E00156041,29.2,16.3,42.1,12.4
E00156042,23.2,19.2,45.5,12.1
E00156043,22.4,16.7,57.7,3.2
E00156044,24.7,14.9,51.7,8.6
E00156045,36.8,11.7,30.4,21.1
E00156046,23.8,17.1,46.3,12.8
E00156047,34.6,16.2,33,16.2
E00156048,29.2,14.9,38.5,17.4
E00156049,19.7,11.9,62.2,6.2
E00156050,18.5,13.3,60.7,7.5
E00156136,25.7,18.8,40.3,15.2
E00156137,39.9,21.7,18.1,20.3
E00156139,25.5,19,43.8,11.8
E00156141,25.9,16.7,49.4,8
E00156142,23.1,16.4,50.7,9.7
E00156151,27,12.2,46.1,14.8
E00156153,17.7,17,51.1,14.2
E00156156,35.5,19,33,12.5
E00156158,18.8,13.8,60.2,7.2
E00156159,20.2,21.9,53.9,3.9
E00156160,28.9,14.4,50,6.7
E00156161,27.1,12.5,52.1,8.3
E00156162,35.9,14.5,40,9.7
E00156163,16.9,12.5,58.1,12.5
E00156164,18.3,8.7,65.2,7.8
E00156165,14.1,8.5,71.8,5.6
E00156166,19.4,20,56.1,4.4
E00156167,18.6,13.8,58.5,9
E00156168,19.6,13.3,59.4,7.7
E00156169,23.8,13.8,53.8,8.8
E00156170,17.4,16,59,7.6
E00156171,19,14.9,61.5,4.6
E00156172,10.3,11.1,68.3,10.3
E00156173,25.8,13.7,54.8,5.6
E00156174,31.1,13,48.6,7.3
E00156175,21.5,16.9,50.2,11.4
E00156177,20.1,12.8,59.8,7.3
E00156178,34.6,20.6,35.3,9.6
E00156179,34.8,19.1,30.5,15.6
E00156180,23.1,13.4,59.7,3.7
E00156181,17.4,12.3,62.6,7.7
E00156182,18.6,14.4,58.8,8.2
E00156184,12.7,14.1,64.8,8.5
E00156185,17.5,12.5,61.3,8.8
E00156186,22.6,18.5,44.5,14.4
E00156187,14.2,18.9,62.3,4.7
E00156188,11.9,13.2,69.5,5.3
E00156189,20.4,13,61.1,5.6
E00156190,17.6,16.1,63.2,3.1
E00156191,23,16.4,53.9,6.6
E00156192,28.3,20.1,41.8,9.8
E00156193,15.5,14.3,64.3,6
E00156194,21.7,20.1,47.1,11.1
E00156195,20.8,12.1,55.7,11.4
E00156196,22.3,15,58.5,4.1
E00156197,13.2,15.7,62.1,8.9
E00156198,22.3,13.3,55.4,9
E00156199,18.6,14.9,56.7,9.8
E00156202,18,15.7,45.3,20.9
E00156205,21.1,13.8,45.4,19.7
E00156209,36.2,17.1,25.1,21.6
E00156210,42,12.5,25,20.5
E00156211,34.6,19.6,32.7,13.1
E00156212,18.6,20,48.6,12.9
E00156213,24.5,14.7,47.9,12.9
E00156214,27.1,17.1,44.3,11.4
E00156215,26.5,18.2,48.5,6.8
E00156216,39.1,16.3,30.4,14.1
E00156217,29.6,21.5,40,8.9
E00156218,23.7,22.2,35.6,18.5
E00156219,31.3,19.5,39.1,10.2
E00156220,23.8,24.8,40,11.4
E00156221,32.1,19.6,23.4,25
E00156222,34.7,17.7,25.9,21.8
E00156223,22.8,21,38.9,17.3
E00156224,21.1,26.3,42.1,10.5
E00156225,40.2,19.7,18.9,21.3
E00156226,29.4,16.7,32.5,21.4
E00156227,26,16.2,43.9,13.9
E00156228,37.7,11.9,27.7,22.6
E00156229,34.1,19.3,25.9,20.7
E00156230,31,22.1,26.2,20.7
E00156231,25.6,20.5,38.6,15.3
E00156232,24.8,13.1,45.3,16.8
E00156233,23.2,14.8,56.1,5.8
E00156238,27,15.9,38.1,19
E00156239,18.7,23.4,47.7,10.3
E00156240,27.8,12.8,48.1,11.3
E00156241,29.6,18.9,41.5,10.1
E00156242,22.7,16,51.3,10.1
E00156243,23.1,12.9,45.6,18.4
E00156244,22.5,18.7,37.4,21.4
E00156245,20.3,16.9,51.7,11
E00156246,37.7,15.8,34.2,12.3
E00156247,18.8,15.3,53.5,12.4
E00156255,26.3,16.8,45.3,11.6
E00190476,17.9,24.5,46.4,11.2
E00190478,12.9,20.2,57.7,9.2
E00190489,25.9,22.7,38.9,12.4
E00190492,31,17.2,24.1,27.6
E00190494,22,17.5,49,11.5
E00190496,23.8,23.8,39.2,13.2
E00190497,13.9,18.2,56,12
E00190519,18.8,25.9,46.2,9.1
E00190520,23.3,20.3,44.1,12.4
E00190522,22.7,20.3,43.5,13.5
E00190523,23.3,17.8,31.1,27.8
