areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00155751,8.7,70.4,20.9
E00155752,23.5,41.8,34.7
E00155753,12.8,70.5,16.7
E00155754,14.1,78.3,7.6
E00155755,10.3,71.3,18.4
E00155756,8.9,81.6,9.5
E00155758,9,77.1,13.8
E00155766,7.8,81.6,10.6
E00155781,10.8,64.6,24.6
E00155782,13.4,74.4,12.2
E00155783,18.3,65.1,16.5
E00155784,7.3,77.1,15.6
E00155785,18.6,74.4,7
E00155786,9.5,68.4,22.1
E00155787,9.6,67,23.5
E00155788,20,63.3,16.7
E00155789,10.9,61.8,27.3
E00155790,10.9,75.2,13.9
E00155791,9.8,65.7,24.5
E00155792,15.7,59,25.3
E00155793,15.1,55.8,29.1
E00155794,15.9,62.5,21.6
E00155795,17.9,66.3,15.8
E00155796,7.6,78.5,13.9
E00155797,8.9,82.9,8.2
E00155798,17.6,66.7,15.7
E00155799,17,74.5,8.5
E00155800,13,73.1,13.9
E00155801,9,67.4,23.6
E00155824,12.4,73.1,14.5
E00155830,15,65,20
E00155832,8.3,69.4,22.3
E00155833,16.5,71.5,12
E00155845,13.5,77.8,8.7
E00155846,10.4,76.5,13
E00155847,9.6,82.2,8.1
E00155848,7.5,81.3,11.3
E00155849,13.5,76.9,9.6
E00155850,8.4,54.2,37.4
E00155984,9.1,70,20.9
E00155996,12.4,75.3,12.4
E00155998,15,54.2,30.8
E00156002,21.4,68.6,10
E00156012,11.4,69.5,19
E00156013,15.5,69.1,15.5
E00156014,15.5,67.2,17.2
E00156015,21.7,55.7,22.6
E00156016,16.4,67.1,16.4
E00156017,12.6,71.2,16.2
E00156025,11.3,70.2,18.5
E00156026,8.6,73.6,17.8
E00156027,10.4,61,28.6
E00156028,11.7,76.6,11.7
E00156030,21.8,56.4,21.8
E00156031,22.6,50.9,26.4
E00156032,14.6,73,12.4
E00156033,6.5,78.4,15.1
E00156034,9.3,76,14.7
E00156035,25.3,60.8,13.9
E00156037,11.8,63.2,25
E00156038,11,69.2,19.8
E00156039,16.8,71.2,12
E00156040,7.2,68.7,24.1
E00156041,10.7,67.9,21.4
E00156042,18.6,60.5,20.9
E00156043,12.8,74.4,12.8
E00156044,11.3,67.5,21.3
E00156045,16.3,63.4,20.3
E00156046,15,68.8,16.3
E00156047,9.5,63.5,27
E00156048,10.8,68.8,20.4
E00156049,14.2,64.9,20.9
E00156050,8.2,79.5,12.3
E00156136,16.2,77,6.8
E00156137,17.2,53.5,29.3
E00156139,9.8,78.4,11.8
E00156141,10.1,75.2,14.8
E00156142,3.9,81.9,14.2
E00156151,8.7,73.9,17.4
E00156153,10.1,75.3,14.6
E00156156,11.9,55.4,32.7
E00156158,13.9,65.6,20.5
E00156159,20.7,65.5,13.8
E00156160,13.9,76.9,9.3
E00156161,8.8,73.8,17.5
E00156162,18.4,64,17.6
E00156163,8.1,75.8,16.1
E00156164,3.7,78.5,17.9
E00156165,8.7,79.5,11.8
E00156166,18.8,68.8,12.5
E00156167,22.4,61.2,16.4
E00156168,8.6,70.4,21
E00156169,19.8,66.3,14
E00156170,14.6,55.3,30.1
E00156171,13.1,73.8,13.1
E00156172,8.9,62,29.1
E00156173,16.7,67.6,15.7
E00156174,26,63,11
E00156175,16.9,53.9,29.2
E00156177,14.7,56,29.4
E00156178,14.6,73.2,12.2
E00156179,13,67,20
E00156180,10.6,73.8,15.6
E00156181,14.5,62.7,22.9
E00156182,14,67.4,18.6
E00156184,12.2,79.6,8.2
E00156185,10.7,71,18.3
E00156186,10.3,73.1,16.7
E00156187,9.1,80.2,10.7
E00156188,8.9,65.5,25.6
E00156189,7.7,72.5,19.8
E00156190,16,64.6,19.4
E00156191,13.3,80.8,5.8
E00156192,19.1,63.2,17.6
E00156193,12.8,71.6,15.6
E00156194,25.5,54.5,20
E00156195,13.9,72.2,13.9
E00156196,6.6,83.1,10.2
E00156197,28.4,56.8,14.8
E00156198,17.1,75,7.9
E00156199,18.4,60.2,21.4
E00156202,15.6,72.1,12.3
E00156205,7.6,69.7,22.7
E00156209,14.8,53.3,32
E00156210,16.4,54.1,29.5
E00156211,13.5,54.1,32.4
E00156212,16.9,71.1,12
E00156213,9.6,71.2,19.2
E00156214,6.7,66.7,26.7
E00156215,9.7,79.8,10.5
E00156216,14,59.1,26.9
E00156217,22.9,59,18.1
E00156218,8.7,73,18.3
E00156219,18.8,57.8,23.4
E00156220,11.1,75.3,13.6
E00156221,11.2,61.8,27
E00156222,13,50.6,36.4
E00156223,12.3,75.3,12.3
E00156224,12.3,64.6,23.1
E00156225,5.7,69,25.3
E00156226,6.4,53.8,39.7
E00156227,11,78.1,11
E00156228,17.2,57.5,25.3
E00156229,10.7,60.7,28.6
E00156230,16,63,21
E00156231,14.4,71.2,14.4
E00156232,15,71.7,13.3
E00156233,10.1,81.7,8.3
E00156238,7,74.9,18.1
E00156239,7.9,82.5,9.6
E00156240,13.8,75.5,10.6
E00156241,17.2,64.5,18.3
E00156242,11.8,72.1,16.2
E00156243,11.6,73.9,14.5
E00156244,9.2,65,25.8
E00156245,7.1,71.8,21.2
E00156246,6.2,77.8,16
E00156247,9.6,75.9,14.4
E00156255,11.5,74.8,13.7
E00190476,25,59.4,15.6
E00190478,22.1,67.6,10.3
E00190489,14.8,70.5,14.8
E00190492,3.6,79.1,17.3
E00190494,29.3,41.5,29.3
E00190496,17.1,60,22.9
E00190497,20,60,20
E00190519,26.2,40.5,33.3
E00190520,38,48,14
E00190522,28.6,42.9,28.6
E00190523,14.6,59.6,25.8
