geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00093520,10.1,39.2,6.6,40.5,3.5
E00093521,18.5,39,5.2,35.7,1.6
E00093522,21.9,41.5,6.1,28.9,1.6
E00093523,13,34.7,3.5,47,1.8
E00093524,26.5,44.9,4.8,21,2.9
E00093525,23.9,44.7,7.8,19.6,3.9
E00093527,22.1,44.2,6.9,24.4,2.3
E00093528,19.5,39.3,8.1,30.5,2.6
E00093529,16.2,44.1,7.3,30,2.4
E00093530,24,41.7,6.4,24.5,3.4
E00093531,29.2,29.7,6.9,31.2,3
E00093532,20.4,37.4,8.9,31.1,2.2
E00093533,25,48.8,4.8,19.4,2
E00093534,12.7,28.9,3.4,52.5,2.5
E00093535,7.8,36.7,4.9,47,3.5
E00093536,9.2,33.8,5,50.4,1.7
E00093537,10.8,33.8,5.4,47.7,2.3
E00093538,7.9,33,5.3,51.1,2.6
E00093539,13,36.2,5.9,41.6,3.2
E00093540,8.7,32.6,5.7,51.8,1.2
E00093541,8.6,36.2,3.3,50.6,1.2
E00093542,9,34.3,4,49.5,3.2
E00093543,12.4,33.8,3.3,48.5,2
E00093544,6.3,26.7,4.4,60.7,1.9
E00093545,8.9,37.6,6.4,43.3,3.8
E00093546,6.9,43.7,5.7,42.5,1.2
E00093574,12,38.4,7.9,41.3,0.4
E00093575,7.4,45.7,5.8,39.5,1.6
E00093576,15.8,41.2,8.3,31.1,3.5
E00093577,11.7,38.3,9,39.2,1.8
E00093578,8.9,42.1,7.7,40,1.3
E00093579,7.8,41.1,6.6,39.9,4.7
E00093580,14.5,37.6,8.6,37.3,2
E00093581,13.9,41.6,4.3,39.7,0.5
E00093582,14.4,45.5,5.7,34.4,0
E00093583,7.9,48.2,7.5,33.3,3.1
E00093584,10.2,40.6,7,41,1.2
E00093585,7.1,46.6,6.7,37.9,1.6
E00093700,8.9,27.8,5.5,53.6,4.2
E00093701,10.8,36,4,46.4,2.8
E00093702,10.2,31.9,5.6,50.2,2.1
E00093703,8.2,37.5,7.1,43.1,4.1
E00093704,5.1,31,3.6,59.6,0.7
E00093707,18.3,41.8,6,32.7,1.2
E00093708,4.8,36.2,4.8,49.8,4.4
E00093709,7.3,29.5,2.7,57.8,2.7
E00093711,19.9,33.1,5.5,37.6,3.9
E00188922,3.5,41,2.2,52.9,0.4
E00188929,11,41.6,6.9,38.7,1.7
E00188937,27.8,43.8,7.4,18.5,2.5
W00001359,25.6,45.1,4.3,17.7,7.3
W00001361,23.5,44.7,9.2,20.3,2.3
W00001490,17.1,48.7,4.9,26.6,2.7
W00001542,33.9,43.8,5.6,13.5,3.2
W00001543,26.9,46.3,8.2,16.4,2.2
W00001544,40.7,38.5,4.4,10.4,5.9
W00001545,27.4,45.6,6.3,17.7,3
W00001546,33.1,45.6,4.6,14.2,2.5
W00001547,37.7,39.3,3.5,16,3.5
W00001548,41.2,32.4,7.4,14.4,4.6
W00001549,36.1,40.1,2.6,16.4,4.7
W00001550,15.5,46,9.3,26.9,2.4
W00001551,17.2,46.6,4.9,25.5,5.9
W00001552,29.5,36.7,7.2,21.6,4.9
W00001553,31.5,43.2,5.8,15.4,4.1
W00001554,27.4,44.2,6.6,17.3,4.6
W00001555,16.4,47.8,4.7,29.2,1.8
W00001556,24,36.5,6.1,24,9.5
W00001557,17.5,46.2,8.5,24.2,3.6
W00001558,13.2,53.2,5.4,26.3,2
W00001559,18.3,41.6,8.2,28.3,3.6
W00001560,21.3,51.6,3.7,20.7,2.7
W00001561,45.4,28.8,4.4,15.1,6.3
W00001562,53.4,22.1,6.1,15.3,3.1
W00001563,24.8,44.6,6.2,21.5,2.9
W00001565,28.9,42.6,8.5,17.4,2.6
W00001566,19.8,45.9,9.7,20.2,4.3
W00001567,41.9,35.9,6.3,12.8,3.1
W00001568,27.8,45.9,7.5,15,3.8
W00001569,29.5,49.8,2.8,13.5,4.4
W00001570,21.8,46.3,3.9,25.3,2.7
W00001572,12.9,44.7,8.8,31.2,2.4
W00001573,19.5,45.5,9.2,22.9,2.9
W00001575,29.1,46.6,5.8,18.4,0
W00001576,12.5,48.2,7.7,28.8,2.9
W00001577,22.4,42,6.3,19.8,9.5
W00001578,23,44.4,4.6,25.1,2.9
W00001579,17,42.3,12.1,25.3,3.4
W00001580,23.7,45.8,8,20.1,2.3
W00001581,18.1,49.8,8,21.1,3
W00010463,10.5,55.3,4.4,26.3,3.5
W00010464,7.1,67,2.7,23.2,0
W00010467,4.4,48.1,3.7,41.6,2.2
W00010482,7.1,48.1,6.4,36.3,2
W00010487,20.9,45.5,8,24.1,1.6
W00010488,23.7,46.7,4.7,22.3,2.6
