geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00093520,91.1,0,7.3,1.6
E00093521,96.5,0,3.2,0.4
E00093522,87.9,1,8.7,2.3
E00093523,93.2,0.3,6.5,0
E00093524,92.9,0.3,6.7,0
E00093525,96.4,0.3,3,0.3
E00093527,88.4,2.6,9,0
E00093528,90.1,2.3,6.4,1.2
E00093529,90.3,0,9.3,0.3
E00093530,85.8,0.4,12.4,1.3
E00093531,90,0.9,9.1,0
E00093532,96.3,0,3.7,0
E00093533,93.5,0.9,4.1,1.5
E00093534,93,0.3,5,1.7
E00093535,95.9,0,3.8,0.3
E00093536,91.9,1.1,5.5,1.5
E00093537,90,0.4,8,1.6
E00093538,94.1,0,5.9,0
E00093539,92.6,0,7,0.5
E00093540,89.3,0,10.4,0.3
E00093541,93.3,0.4,5.3,1.1
E00093542,85.7,0.6,12.5,1.2
E00093543,91.3,1.2,6,1.5
E00093544,91.9,0,8.1,0
E00093545,94.2,1.8,4.1,0
E00093546,95.5,0,3.9,0.6
E00093574,89.7,2.1,8.2,0
E00093575,91.3,0.3,7.3,1
E00093576,90.9,0,9.1,0
E00093577,90.6,1.2,7.8,0.4
E00093578,90.2,0,9.8,0
E00093579,90.1,0.4,9.5,0
E00093580,90.8,0,9.2,0
E00093581,88.8,3.3,7.9,0
E00093582,88.4,0,11.6,0
E00093583,94.9,1.1,4,0
E00093584,93.5,0,6.5,0
E00093585,88.1,1,10.3,0.7
E00093700,95.5,0,4.5,0
E00093701,93.6,0,5.7,0.7
E00093702,92.9,0,7.1,0
E00093703,94.5,0.3,5.2,0
E00093704,91.1,0,8.6,0.3
E00093707,89.2,1,9.8,0
E00093708,84,0,14.6,1.5
E00093709,84.1,0.3,14.1,1.5
E00093711,92.1,0.5,5.8,1.6
E00188922,82.5,2.4,14.7,0.3
E00188929,90.8,0,9.2,0
E00188937,95.8,0,4.2,0
W00001359,91.5,0,8.5,0
W00001361,90.7,0,8.5,0.8
W00001490,99,0,1,0
W00001542,91.2,0.3,8.5,0
W00001543,85.4,0.6,14,0
W00001544,87.9,0,12.1,0
W00001545,91.1,0,8.5,0.3
W00001546,95.5,0.3,4.1,0
W00001547,94.4,0,4.6,0.9
W00001548,91.3,0,8.7,0
W00001549,86.6,0,9.1,4.3
W00001550,95.5,0,4.5,0
W00001551,96.2,0.8,3,0
W00001552,85.8,0,13.9,0.3
W00001553,93.5,0,6.5,0
W00001554,93.7,0,5.8,0.4
W00001555,96.3,0,3.7,0
W00001556,95.8,0.9,3.3,0
W00001557,94.6,0.4,5,0
W00001558,85,0,15,0
W00001559,95.5,0,4.5,0
W00001560,93.3,0,6.7,0
W00001561,86.4,0,13.6,0
W00001562,90.8,0,9.2,0
W00001563,94.8,0,3.8,1.4
W00001565,87,0.6,11.8,0.6
W00001566,93.2,0,6,0.9
W00001567,91.4,0,8.6,0
W00001568,92.8,0,7.2,0
W00001569,93.1,0,6.9,0
W00001570,92.2,0,7.8,0
W00001572,93,1,6,0
W00001573,94.2,0.2,5.2,0.4
W00001575,89.1,0,10.9,0
W00001576,96.1,0.3,3.4,0.3
W00001577,90.6,0.2,9.2,0
W00001578,96.5,0.4,3.2,0
W00001579,97.4,0,2.6,0
W00001580,95.6,0.6,3.8,0
W00001581,95.1,0.6,4.3,0
W00010463,85.3,0,14.7,0
W00010464,62.7,0,37.3,0
W00010467,77.9,0,21.1,1
W00010482,89.7,0,9,1.3
W00010487,96.7,0,1.9,1.4
W00010488,93.8,0,6.2,0
