geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00188922,57.4,34.8,7,0.9,0
E00188929,45.1,36.3,11.8,6.9,0
E00188937,26.2,45.2,20.2,8.3,0
W00001359,48.9,27.3,18.2,5.7,0
W00001361,43.8,43.8,9.8,2.7,0
W00001490,53.7,32.5,13.8,0,0
W00001542,35.9,29.8,27.5,6.9,0
W00001543,32.6,34.8,19.6,12,1.1
W00001544,22,36,33,8,1
W00001545,41.5,31.5,21.5,5.4,0
W00001546,35.6,38.6,18.9,6.8,0
W00001547,33.3,35.7,20.9,10.1,0
W00001548,22.1,41.8,27,9,0
W00001549,27.4,38.4,23.8,10.4,0
W00001550,59,31.3,9,0.6,0
W00001551,48.1,34.3,13.9,3.7,0
W00001552,31.6,38,24.7,5.1,0.6
W00001553,39.3,31.1,20.5,9,0
W00001554,47.6,24.3,24.3,3.9,0
W00001555,58.9,29.8,10.5,0.8,0
W00001556,39.6,36.1,18.8,5.6,0
W00001557,44.7,38.6,12.3,4.4,0
W00001558,51.2,36.8,10.4,1.6,0
W00001559,50,34.9,13.7,1.4,0
W00001560,43.4,34,19.8,2.8,0
W00001561,14.3,38.1,34.5,12.5,0.6
W00001562,14.8,36.5,37.4,11.3,0
W00001563,43.6,37.6,16.2,2.6,0
W00001565,30.4,40.7,20.7,8.1,0
W00001566,43.4,36.4,14,6.2,0
W00001567,25.5,32.4,24.8,15.2,2.1
W00001568,40.9,34.8,15.9,8.3,0
W00001569,33.6,30,27.9,8.6,0
W00001570,45.9,35.3,16.5,2.3,0
W00001572,47.1,42.5,9.2,1.1,0
W00001573,53.7,33.2,11.7,1.4,0
W00001575,41.4,31,17.2,10.3,0
W00001576,50.6,37,11,1.3,0
W00001577,48.7,40,10.7,0.7,0
W00001578,42.9,41.3,12.7,3.2,0
W00001579,52,32.5,14.6,0.8,0
W00001580,45.4,36.2,18.4,0,0
W00001581,51.5,34.6,12.5,1.5,0
W00010463,62.1,29.3,6.9,1.7,0
W00010464,65.1,23.8,11.1,0,0
W00010467,72.2,24.5,3,0.4,0
W00010482,78,20.1,1.9,0,0
W00010487,54.4,26.7,13.3,5.6,0
W00010488,45,31.1,19.2,4.6,0
