areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00062252,37.5,36.7,7.5,18.3
E00062253,66,19.9,0,14.2
E00062255,43.8,35.4,9.2,11.5
E00062256,45.9,43.2,0.9,9.9
E00062257,41.7,22.5,22.5,13.3
E00062258,40,37.5,7.5,15
E00062260,12.2,17,57.1,13.6
E00062261,32.3,37.8,14.2,15.7
E00062262,28.2,43.6,12.3,15.9
E00062263,56.3,35.2,0,8.6
E00062265,43.8,45.3,1.6,9.4
E00062266,38,26.4,30.6,5
E00062268,64.7,29.4,0.7,5.1
E00062269,52.3,36.2,0.8,10.8
E00062270,35.3,56.7,1.3,6.7
E00062272,21.9,37,9.6,31.5
E00062273,57.5,35.6,0.7,6.2
E00062274,64.8,28.1,2.3,4.7
E00062275,54,37.3,0.7,8
E00062276,67.5,23.9,1.7,6.8
E00062277,65.6,31.2,0,3.2
E00062278,55.8,23.2,2.2,18.8
E00062279,55.6,34.1,2.4,7.9
E00062280,60.2,34.6,0,5.3
E00062281,27.9,21.4,34.3,16.4
E00062282,54.4,39,0.7,5.9
E00062283,51.3,40.2,0.9,7.7
E00062284,44.6,45.5,0.8,9.1
E00062285,53.1,29.7,2.8,14.5
E00062286,48.1,36.1,0.9,14.8
E00062287,32.8,21.2,0.7,45.3
E00062288,3.9,9.4,70.3,16.4
E00062289,23.8,25.9,31.3,19
E00062290,21.1,20.3,15,43.6
E00062291,37,46.2,3.4,13.4
E00062292,43.9,45.6,1.8,8.8
E00062293,52.4,34.3,0,13.3
E00062294,19.6,31.3,36.6,12.5
E00062295,20.8,20.8,3.8,54.7
E00062296,33.6,32.7,1.8,31.9
E00062297,11.5,14.6,15.9,58
E00062298,12.3,14.6,26.9,46.2
E00062299,13,20.6,1.5,64.9
E00062300,13.2,10.3,48.5,27.9
E00062301,29.6,38.4,6.4,25.6
E00062302,11.8,15.4,33.1,39.7
E00062303,5.6,0.8,85.5,8.1
E00062304,13.9,13,17.4,55.7
E00062305,3.5,4.3,80.9,11.3
E00062306,12.7,8.7,19.8,58.7
E00062307,22.4,34.3,9.7,33.6
E00062308,57.8,36.3,2.9,2.9
E00062309,19.7,15.1,15.1,50
E00062310,38.6,25.8,19.7,15.9
E00062311,35.7,22.5,3.1,38.8
E00062312,8.5,5.1,9.7,76.7
E00062313,19.7,12.9,5.3,62.1
E00062314,18.5,29.4,1.7,50.4
E00062315,12.1,16.6,17.8,53.5
E00062316,20,20,3.3,56.7
E00062317,8.7,15.7,2.4,73.2
E00062318,23.7,23.7,3.8,48.9
E00062319,17.8,13.3,13.3,55.6
E00062320,14.7,8.3,44.9,32.1
E00062321,24.6,26.2,1.6,47.5
E00062322,20.7,20.7,5.9,52.7
E00062323,17.3,12.6,12.6,57.5
E00062324,17.3,21.2,16.3,45.2
E00062325,22.8,16.2,3.7,57.4
E00062326,35.5,37.3,0,27.3
E00062327,8.6,18.3,66.1,7
E00062328,22,41.6,4.3,32.1
E00062329,20,15,21.7,43.3
E00062330,42.7,39.5,1.6,16.1
E00062331,36.2,29.9,18.1,15.7
E00062332,46.9,33.8,11,8.3
E00062333,20.4,22.6,48.4,8.6
E00062334,3.3,8.1,85.4,3.3
E00062335,19,15.2,57.1,8.6
E00062336,4.1,17.2,68.9,9.8
E00062337,8.7,16.7,67.5,7.1
E00062338,10.8,20.8,60,8.5
E00062339,23.8,38.1,5.4,32.7
E00062340,46.9,32.7,4.4,15.9
E00062341,45.4,36.9,0.8,16.9
E00062342,23.4,24.2,2.4,50
E00062343,29.7,26.3,9.3,34.7
E00062344,20.2,26.1,4.2,49.6
E00062345,30.8,33.8,1.5,33.8
E00062346,40.1,22.8,29.6,7.4
E00062347,57,28.1,0.8,14.1
E00062348,58.6,34.2,1.3,5.9
E00062349,25.8,32.6,11.4,30.3
E00062350,51.9,41.5,1.5,5.2
E00062351,59.3,39.8,0.9,0
E00062352,63.6,34.1,0.8,1.5
E00062353,60.6,31.1,1.5,6.8
E00062354,56,35.8,0.7,7.5
E00062355,48.5,43.9,1.5,6.1
E00062356,50.7,41.9,0,7.4
E00062357,28.6,8.6,44.8,18.1
E00062358,21.4,23.1,4.4,51.1
E00062359,20.4,23.2,0.7,55.6
E00062360,45.8,43.3,0.8,10
E00062361,43.7,43.7,3.4,9.2
E00062362,42.6,36.1,3.3,18
E00062363,18.4,20.2,7.9,53.5
E00062364,28.3,25.2,2.4,44.1
E00062365,26.2,30.3,4.8,38.6
E00062366,22.9,23.8,1,52.4
E00062367,25,42.7,0.8,31.5
E00062368,25.6,18.2,3.3,52.9
E00062369,31.6,32.4,4.4,31.6
E00062370,50.9,35.1,1.8,12.3
E00062371,27.9,22.5,1.6,48.1
E00062372,34.3,29.1,1.5,35.1
E00062373,55.2,32.8,0.9,11.2
E00062374,47.1,20.6,12.7,19.6
E00062375,12.8,23.2,2.4,61.6
E00062376,22.3,28.6,1.8,47.3
E00062377,26.9,22.6,4.3,46.2
E00062378,39.3,37.7,1.6,21.3
E00062382,49.5,23.2,0,27.3
E00062384,37.5,34.5,14.9,13.1
E00062385,58.2,34.2,0,7.6
E00062386,49.5,41.7,1,7.8
E00105828,36.2,16.8,21.5,25.5
E00105829,54.4,16.3,23.1,6.1
E00105830,44.9,25.3,19.1,10.7
E00105831,42.6,13.2,36.4,7.8
E00105832,16.8,8.4,64.7,10.1
E00105833,30.1,17.3,15,37.6
E00105834,36.6,22.3,29.7,11.4
E00105835,55,36.4,1.4,7.1
E00105836,48.8,20.9,16.3,14
E00105837,27.9,26.2,31.1,14.8
E00105838,49.5,34.5,7.5,8.5
E00105839,27.3,20,22.7,30
E00105840,58.6,24.2,4.3,12.9
E00105841,44.4,32.5,14.3,8.7
E00105842,34.7,17,10.8,37.5
E00105843,53.8,18.2,7,21
E00105844,47,25,6.1,22
E00105845,57.3,21.8,12.9,8.1
E00105846,69.2,20.5,0,10.3
E00105847,35.4,29.3,1,34.3
E00105848,48.1,32.1,1.2,18.5
E00105849,61.4,23.9,4.5,10.2
E00105856,46.5,26,18.9,8.7
E00105857,56.2,30,4.6,9.2
E00105858,59.3,18.5,9.3,13
E00105860,36.4,10,20.7,32.9
E00105877,44.5,23.9,20,11.6
E00105878,42,18,8,32
E00105879,26.4,28,35.2,10.4
E00105880,63,29.6,3,4.4
E00105881,52.7,25.5,1.8,20
E00105882,54.3,22.1,0,23.6
E00105883,57.1,26.5,4.1,12.2
E00105884,49.5,24.8,1.4,24.3
E00105885,21.1,8.5,4.2,66.2
E00105913,66.7,24,2.3,7
E00105914,66.2,20.8,2.3,10.8
E00105916,62.8,19.4,0,17.8
E00105917,22.7,6.7,56,14.7
E00105918,54.1,18,2.7,25.2
E00140430,50.6,17.7,13.9,17.7
E00140443,34.7,40,9.4,15.9
E00140444,27.7,16.1,40.1,16.1
E00140445,42.7,39.4,6.6,11.2
E00140446,42.1,33.3,15.7,8.8
E00140447,60,28.8,0.8,10.4
E00140448,37.1,31.8,13.9,17.2
E00140449,41,42.6,7.4,9
E00140450,32.2,34.3,18.9,14.7
E00140451,37.1,17.4,1.1,44.4
E00140452,38.8,22.3,16.5,22.3
E00140453,28.4,14.7,48.3,8.6
E00140454,35.5,28.2,0,36.3
E00140455,35.2,27.3,23.4,14.1
E00140456,64.7,26.1,0.8,8.4
E00140457,14.1,14.1,66.7,5.2
E00140458,43.9,34.8,1.5,19.7
E00140459,44.6,29.7,1.4,24.3
E00140460,31.7,55,1.1,12.2
E00140461,16.9,9.7,60.5,12.9
E00140462,24,23.1,42.3,10.6
E00140463,32.3,52.2,11.2,4.3
E00140464,36.8,30.1,27.8,5.3
E00140471,59.7,24.7,1.3,14.3
E00140472,64.5,28.9,0,6.6
E00140473,46.5,16.3,0,37.2
E00140474,49.1,21.8,15.5,13.6
E00140475,52.9,24.7,5.9,16.5
E00140476,55.6,30.6,0.9,13
E00140478,43.8,31.3,3.1,21.9
E00140479,54.5,12.7,3.6,29.1
E00140480,50.3,18.3,15.7,15.7
E00140481,55.6,25,6.9,12.5
E00140482,43.3,32.2,8.9,15.6
E00140483,51.4,16.4,5.5,26.8
E00140484,57.4,13.1,3.3,26.2
E00140485,34.7,20,4.2,41.1
E00140537,46.5,26.4,14,13.2
E00140538,56.5,23.1,7.4,13
E00140539,47.2,37.7,0.9,14.2
E00140541,50.5,20.4,19.4,9.7
E00140545,18.7,28.6,22,30.8
E00140546,44.6,36.9,6,12.4
E00140547,52.5,23.8,0.8,23
E00140548,42.3,30,14.6,13.1
E00140549,56.7,29.4,7.2,6.7
E00140550,54.2,22.1,0.8,22.9
E00140551,50.5,29.7,5.5,14.3
E00140552,47.7,32.6,7,12.8
E00140553,55.3,27,5.7,12.1
E00140554,51.3,22.4,1.3,25
E00140555,47,28.8,1.5,22.7
E00140556,57.3,26,2.7,14
E00140557,68.5,13.7,3.2,14.5
E00140558,30.1,22.9,3.6,43.4
E00140559,20.6,17.6,38.9,22.9
E00140561,55,20,6.7,18.3
E00140562,68.8,24.6,1.4,5.1
E00140563,58,15.9,4.3,21.7
E00140564,78.8,17.8,0,3.4
E00140565,57,25.9,3.8,13.3
E00140566,59,32.8,1.5,6.7
E00140567,59.8,29.5,2.3,8.3
E00140568,62.4,27.8,0,9.8
E00140569,74,19.1,0.8,6.1
E00140570,11.3,23.9,52.2,12.6
E00140571,40.8,26.4,22.4,10.4
E00140572,10.3,13.1,72.9,3.7
E00140573,23.6,18.2,43.6,14.5
E00140574,34.4,56.3,1.6,7.8
E00140575,13.3,27.4,34.1,25.2
E00140576,30.5,31.4,31.4,6.8
E00140577,31.3,22.4,27.6,18.7
E00140578,19.7,15.1,9.2,56
E00140579,12.1,17.4,62.1,8.3
E00140580,23.4,22.6,29.9,24.1
E00140581,33.3,25.9,15.7,25
E00140582,30.5,25.8,28.9,14.8
E00140583,46.6,27.1,16.5,9.8
E00140586,80.9,11.5,0,7.6
E00140587,59.6,27.2,6,7.3
E00140588,71,18.5,7.3,3.2
E00140589,14.4,15.2,63.2,7.2
E00140590,44.1,17.8,22,16.1
E00140591,50.8,25.4,9.2,14.6
E00140592,28.7,38.9,16.6,15.8
E00140593,36.9,21.6,23.4,18
E00140594,28.2,15.3,51.1,5.3
E00140595,9.1,4.1,79.3,7.4
E00140596,14.8,20.7,59.3,5.2
E00140597,40.6,8.5,10.9,40
E00140606,36.9,30.3,31.1,1.6
E00140607,44,31,11,14
E00140608,28.4,37.1,13.4,21.1
E00140609,56.4,34,0,9.6
E00140610,62.4,26.7,2,8.9
E00140611,14.3,10.5,65.7,9.5
E00140612,13.3,21.7,47.6,17.5
E00140613,50.8,38.5,0.8,9.8
E00140614,63.1,18.9,6.3,11.7
E00140615,59.2,30,0.8,10
E00140616,61,33.3,0,5.7
E00140617,69.2,25.6,0.9,4.3
E00140618,64.4,28.8,3,3.8
E00140685,32.7,18.2,10.9,38.2
E00140686,47.8,19.6,7.2,25.4
E00140687,48.3,30.1,0.6,21
E00140688,62.7,27.1,3.4,6.8
E00140689,46.4,25.9,6.3,21.4
E00140690,41.8,24.8,11.3,22
E00140691,26.1,20.9,17.9,35.1
E00140712,50.9,13.2,1.9,34
E00140713,51.6,25,3.1,20.3
E00140714,52.6,25,3.9,18.4
E00140715,49.1,28.3,5.7,17
E00140716,42.7,33,1.9,22.3
E00140717,48.2,30.7,2.2,19
E00140727,61.5,25.6,1.3,11.5
E00140895,52.8,27.6,0.8,18.7
E00140896,38.3,21.7,30.8,9.2
E00140897,52.3,31.6,0,16.1
E00140899,37.7,27.8,0.7,33.8
E00140900,35.7,28.6,20.1,15.6
E00140996,43.8,22.5,1.1,32.6
E00140997,58.3,25,0,16.7
E00140998,50,28,7,15
E00140999,43.9,23.5,1,31.6
E00141000,42.7,6.4,43.6,7.3
E00141001,55,18.9,10.8,15.3
E00141002,47.2,24.4,5.5,22.8
E00141003,44.6,14.3,27.7,13.4
E00141004,43.6,23.6,3.6,29.1
E00141005,33.3,13.6,3,50
E00141083,40,22.5,2.5,35
E00141250,34.3,32.9,10,22.9
E00141255,30,39.4,12.9,17.6
E00141257,42.2,26.5,9.6,21.7
E00141258,35.3,33.1,3,28.6
E00141280,50,23.6,17,9.4
E00141281,57.2,20.3,3.6,18.8
E00141282,52.2,25.6,3.3,18.9
E00141283,45.5,19.6,16.1,18.8
E00141284,42.6,14.8,30.4,12.2
E00141285,53.8,25,3.8,17.3
E00141286,31.4,25.4,29.7,13.6
E00141287,58.2,25.4,0,16.4
E00141288,57.9,29.4,0.8,11.9
E00141289,43.2,23.9,2.3,30.7
E00141290,52.3,25,1.1,21.6
E00141291,60.9,22.4,0,16.7
E00141292,57.6,19.6,3.3,19.6
E00141293,58,12.3,6.2,23.5
E00141294,48.1,15.8,9.8,26.2
E00141295,20.8,16.7,0,62.5
E00141296,39.3,41.6,0.6,18.5
E00141297,24.4,38.4,20.7,16.5
E00141298,55.6,27,0.8,16.7
E00141299,53.7,32.2,0.8,13.2
E00141300,31.8,22.5,28.7,17.1
E00141301,44.4,27.4,12.9,15.3
E00141302,44.6,34.9,2.4,18.1
E00141303,27.2,38.2,16.2,18.4
E00141304,22.9,28.8,39,9.3
E00141305,50.3,26.5,2,21.1
E00141306,30.2,22.2,36.5,11.1
E00141307,44.4,28.2,6.5,21
E00141309,53.2,29,0.8,16.9
E00141310,23.4,34.4,28.9,13.3
E00141311,63.2,19.5,1.5,15.8
E00141312,62.4,16.8,4.8,16
E00141313,38.8,44.1,4.6,12.5
E00141314,22.7,32.6,31.8,12.9
E00141316,24.3,25.7,39.9,10.1
E00141317,45.7,30.7,8.7,15
E00141318,12.7,23.8,54,9.5
E00141319,23.4,31.2,31.2,14.2
E00141320,11.6,25.6,46.3,16.5
E00141321,32.8,36.1,18.5,12.6
E00141322,11.8,15,61.4,11.8
E00141324,31.9,31.4,3.2,33.5
E00141325,40.9,34.6,7.9,16.5
E00141326,46.8,24.2,3.2,25.8
E00141327,46,30.9,0.7,22.3
E00141328,58.5,31.5,0,10
E00141329,43.7,27.6,12.6,16.1
E00141331,53,22.9,7.2,16.9
E00141332,45.6,15.2,21.6,17.6
E00141333,38.2,15.4,0.7,45.6
E00141334,42.6,30.6,7.4,19.4
E00141341,0.8,4.2,6.8,88.1
E00141343,7.9,5.3,16.7,70.2
E00141344,1.9,2.8,5.7,89.6
E00141346,23.2,33.9,29.5,13.4
E00141348,17.5,7.8,5.8,68.9
E00141349,44.1,11,33.9,11
E00141350,59,24.8,0.9,15.4
E00141352,52.7,24.2,9.7,13.4
E00141353,51,27.6,13.1,8.3
E00141354,66.1,16.7,0.6,16.7
E00141355,61,9.9,9.9,19.1
E00141356,30.2,4.3,16.5,48.9
E00141358,46.6,20.9,20.4,12.1
E00141359,28.7,26.2,34.4,10.7
E00141360,59.7,13.2,0.7,26.4
E00141361,52.7,26.9,5.4,15.1
E00141362,46.7,16,13.3,24
E00141363,20,22.2,4.4,53.3
E00141364,63,19.8,1.2,16
E00141365,44.9,30.6,4.8,19.7
E00141366,63.4,22.5,1.4,12.7
E00141367,43.1,29.4,2.9,24.5
E00141368,54.8,16.7,1.2,27.4
E00141369,52.4,20,8.1,19.5
E00141370,40,25.7,10,24.3
E00141371,41.8,29.8,18.4,9.9
E00141372,39.4,41.2,0,19.4
E00141373,52.3,11.4,1.1,35.2
E00141374,42.6,18.3,1.7,37.4
E00141375,45.9,19.8,20.7,13.5
E00141376,50.7,17.6,18.2,13.5
E00141377,43.4,15.1,3.8,37.7
E00141378,63.1,20,5.4,11.5
E00141379,48.9,31.4,1.5,18.2
E00141380,55.7,19,1.3,24.1
E00141381,60,22.8,4.4,12.8
E00141382,60,23.3,0,16.7
E00141383,59.5,17.9,2.4,20.2
E00141384,42.3,23.1,3.8,30.8
E00141385,45,25.8,15.8,13.3
E00141386,42.3,23.9,4.2,29.6
E00141387,41.4,23.7,11.2,23.7
E00141388,48.1,24.1,1.9,25.9
E00141389,62,10.1,7.8,20.2
E00141390,52,24,1,23
E00141393,47.8,19.9,6.8,25.5
E00141394,54.8,17.3,1.9,26
E00141397,58.2,18.2,1.2,22.4
E00141398,40.4,12.4,27.3,19.9
E00141399,44.8,18,14.5,22.7
E00141400,10.5,8.5,51.6,29.4
E00141401,44.7,38.3,0.7,16.3
E00141402,41.9,29.7,16.2,12.2
E00141403,21.7,28.7,33.9,15.7
E00141404,48.7,28.3,9.9,13.2
E00141405,46.3,33.6,6,14.2
E00141406,39.3,42.1,10.3,8.3
E00141407,38.5,19.6,25.2,16.8
E00141408,58.3,28.3,0.8,12.6
E00141409,40.9,19.1,26.1,13.9
E00141410,66.1,25,2.4,6.5
E00141411,54.6,31.9,3.4,10.1
E00141412,66.4,23.7,0.8,9.2
E00141413,60.6,31.1,0,8.3
E00141414,56.8,26.4,0.8,16
E00141415,44.6,36.2,3.8,15.4
E00141416,56.8,26.4,0,16.8
E00141417,52.3,28.5,0.7,18.5
E00141418,32.6,12.1,10.6,44.7
E00141419,35.9,9.9,11.3,43
E00141420,28.8,16.2,22.5,32.4
E00141421,60.6,29,2.6,7.7
E00141422,47,19.7,19.7,13.6
E00141423,11.9,4.8,73.8,9.5
E00141424,37.1,17.5,32,13.4
E00141425,55.6,20.6,11.7,12.1
E00141426,20.8,12.9,23.6,42.7
E00141427,13.8,37,0.7,48.6
E00141428,41.9,40,2.6,15.5
E00141429,64.5,23.4,0.8,11.3
E00141430,41.1,46.1,2.8,9.9
E00141431,28.6,22.7,3.4,45.4
E00141433,3.5,5.3,10.6,80.5
E00141435,51.2,13.4,2.4,32.9
E00141436,52.3,26.2,4.7,16.9
E00141437,65,13.9,5.8,15.3
E00170091,0,12.8,12.8,74.5
E00170093,0,4.6,8.3,87
E00170094,9.8,14.8,3.3,72.1
E00170099,30.4,23.5,11.8,34.3
E00170100,9.3,53.5,11.6,25.6
E00170101,31.7,28.8,6.5,33.1
E00170103,62.7,32.4,0,4.9
E00171333,1,4.9,24.3,69.9
E00171335,22.6,27.4,11.9,38.1
E00171336,35.3,10.8,2,52
E00171337,22.4,28.6,5.1,43.9
E00171340,4.2,6.3,14.6,75
E00171341,9.1,9.1,9.1,72.7
E00171342,11.3,50.6,18.5,19.6
E00171343,11,43.2,16.1,29.7
E00171346,1.5,4.4,11.8,82.4
E00171347,9,51.6,0.8,38.5
E00171350,5,5,8.3,81.7
E00171351,7,3.5,10.4,79.1
E00171352,8.2,42.4,17.6,31.8
E00171353,17.3,36.1,33.1,13.5
E00171836,18.3,31,42.3,8.5
E00174191,12,35.9,2.6,49.6
E00174194,8,42,36,14
E00174195,8.3,28.1,39.7,24
E00174196,9.1,54.5,0.9,35.5
E00174197,6.3,34.7,25.3,33.7
E00174198,16.8,17.8,53.3,12.1
E00174199,8.9,54.5,0,36.6
E00174200,6.2,33,1,59.8
E00174201,37.9,56.9,0,5.2
E00174203,22.5,42.3,4.4,30.8
E00174204,21.3,62.9,0,15.8
E00174205,8.5,31.5,17.7,42.3
E00174207,15.6,56.9,1.8,25.7
E00174209,11,27.9,3.2,57.8
E00174210,32.4,36.1,10.2,21.3
E00174211,23.8,40,10.5,25.7
E00174212,36.6,44.6,0,18.8
E00183291,60.7,31.1,6.6,1.6
E00183312,21.3,56.6,10.7,11.5
E00188172,38.8,36.8,11.8,12.5
E00188174,11.5,83.3,0.6,4.5
E00188177,24.6,24.6,21,29.7
E00188181,55.9,32.3,2.2,9.7
E00188184,32.8,29.6,29.6,8
E00188186,45.2,37.1,1.6,16.1
E00188188,34.2,56.4,2.6,6.8
E00188192,3.3,53.7,32.2,10.7
E00188207,18.2,22.7,32.7,26.4
E00188216,41.3,37.3,7.1,14.3
E00188217,28,63.3,0,8.7
E00188228,22.2,29.4,19.6,28.9
E00188242,16.7,26.7,42.5,14.2
E00188244,52.4,33.8,3.4,10.3
