areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00062147,91.2,3.5,2.1,3.2
E00062148,91.8,5.6,0.7,1.9
E00062149,87.5,4.9,3.1,4.5
E00062150,91.3,4.8,3,0.9
E00062151,96.2,1,1.7,1
E00062152,89.2,3.3,1.5,5.9
E00062153,90.4,4.8,1.3,3.5
E00062154,92.1,4.3,1,2.6
E00062155,89.1,5.3,1.4,4.2
E00062156,93.3,4.2,1.3,1.1
E00062157,90,5,3.8,1.2
E00062158,89.9,5.9,1.3,3
E00062159,91.9,2.2,1.6,4.3
E00062160,94.6,2.4,1.7,1.4
E00062161,86.3,3.3,7.9,2.5
E00062162,89.6,2.3,1.5,6.5
E00062163,87.2,3.8,4.3,4.7
E00062164,85.5,2.2,5,7.2
E00062165,92.3,1.5,2.6,3.6
E00062166,88.8,2.5,2.9,5.8
E00062167,88,3.2,4.4,4.4
E00062168,89,4,2.7,4.3
E00062169,92.4,3.3,1.1,3.3
E00062170,90.4,5.8,1.7,2.1
E00062171,92.2,3,0.4,4.3
E00062172,88.5,6,1.2,4.4
E00062173,84.3,9.4,2.1,4.2
E00062174,87,6.5,2.2,4.3
E00062175,91.6,4.6,0.8,3
E00062176,92.9,2.8,0.9,3.3
E00062177,89.2,2.3,2.3,6.2
E00062178,89,5.8,2.7,2.4
E00062179,86,7.8,2.1,4.1
E00062180,90.1,6.8,2.7,0.4
E00062181,95.9,1.7,0.3,2.1
E00062182,90.5,4.2,1.9,3.4
E00062183,90.8,5.4,1.7,2
E00062184,93.3,3,1.1,2.6
E00062185,90.3,4.4,4.4,0.8
E00062186,92.7,3.4,2.3,1.5
E00062187,87.7,5.3,2.5,4.5
E00062188,91,3.4,2.8,2.8
E00062189,85.4,3.2,3.9,7.5
E00062190,84.8,7.6,4,3.6
E00062191,90.1,5.4,2,2.5
E00062192,90.8,2.8,1.5,4.8
E00062193,88.5,3.4,2.7,5.3
E00062194,92.4,4.2,2.7,0.8
E00062195,91.1,3,3.3,2.7
E00062196,90.2,7.3,0.7,1.8
E00062197,87,7,3,3
E00062198,87.3,7.9,0.9,3.9
E00062199,87.6,2,4.4,6
E00062200,91.7,4.1,1.8,2.3
E00062207,87.6,6.7,2.2,3.4
E00062208,91.9,4.8,0.9,2.4
E00062209,94.9,3,1,1
E00062210,75.6,16,0.8,7.6
E00062211,88.4,7.5,0.7,3.4
E00062212,88.3,8.8,0,2.9
E00062213,84.8,4.7,3.8,6.6
E00062214,88.9,5,1.4,4.6
E00062215,87.5,6.9,1,4.6
E00062216,88.4,6.8,1.7,3.1
E00062217,89,5.3,2.1,3.6
E00062218,93,3.5,1,2.5
E00062219,87.5,8,2.1,2.4
E00062220,89.7,6.3,2,2
E00062221,93.1,5.2,0.6,1.2
E00062222,90.5,4.9,2.1,2.5
E00062223,92.6,4.6,0,2.8
E00062224,92,3.8,2.3,1.9
E00062225,89.2,7.2,1.9,1.7
E00062227,88.8,5.2,2.8,3.1
E00062228,89.6,4.1,3.3,3
E00062229,90.5,5.1,1.9,2.6
E00062230,88.8,3.6,1.3,6.3
E00062231,92.8,5.1,1.1,1.1
E00062232,91.9,3.6,2.3,2.3
E00062233,85.4,7.7,2.3,4.6
E00062234,87.2,6.7,0.6,5.6
E00062235,92.1,3.5,0.4,3.9
E00062236,93,4.2,1.3,1.6
E00062237,90.3,3.6,2.4,3.6
E00062238,90.6,2.6,1.7,5.1
E00062239,91.5,1.3,3.8,3.4
E00062240,92.3,3.8,1.9,1.9
E00062241,88,3.5,4.4,4.1
E00062242,91.1,4.3,2.8,1.8
E00062243,88.1,4.5,2.7,4.8
E00062244,90.2,3.5,2.2,4.1
E00062245,92.7,5,0.6,1.7
E00062246,93.2,2.5,1.2,3.1
E00062247,88.2,4.8,1.5,5.5
E00062250,89.4,6,1.7,3
E00062251,92.2,1.6,3.1,3.1
E00062252,89.9,2.3,2.7,5
E00062253,85.3,4.6,3.5,6.7
E00062255,92.3,3.1,1.7,2.8
E00062256,90.2,3.4,1.9,4.5
E00062257,92.8,5,0.9,1.4
E00062258,92,4.4,1.6,2
E00062260,92.9,1.8,3.3,2.1
E00062261,91.1,5,1.1,2.8
E00062262,89,6.3,1.8,2.9
E00062263,89,7.9,1.4,1.7
E00062265,88,7.3,2.9,1.8
E00062266,91.3,4.3,0.8,3.5
E00062268,88.7,5,2,4.3
E00062269,94.6,3.7,1,0.7
E00062270,89.8,5.7,0.9,3.6
E00062272,92,3.5,2.8,1.7
E00062273,88.5,5.3,2.5,3.7
E00062274,88.2,7.5,1.6,2.8
E00062275,91,4.3,1.2,3.4
E00062276,88,5.8,3.6,2.7
E00062277,89.2,7.3,1,2.4
E00062278,87,7.8,1.7,3.5
E00062279,92.5,6,0.7,0.7
E00062280,88.5,6.7,1.9,3
E00062281,89.3,5.8,0.4,4.5
E00062282,87.2,6.2,2.3,4.3
E00062283,87.9,5.7,1.5,4.9
E00062284,91.2,5.4,1.1,2.3
E00062285,90.8,4.9,1,3.3
E00062286,90.4,5.5,1.4,2.8
E00062287,93,2.9,2.5,1.6
E00062288,93.1,2.6,0.9,3.4
E00062289,93.4,3,1.6,2
E00062290,90,4.3,2.9,2.9
E00062291,90.7,7.8,0.7,0.7
E00062292,91.3,4.5,2.8,1.4
E00062293,91.9,2.5,1,4.5
E00062294,91.4,3.7,1.1,3.7
E00062295,94.5,2.2,1.7,1.7
E00062296,92.6,3.2,0.9,3.2
E00062297,91.4,2.6,1.9,4.1
E00062298,86.3,3.4,4.7,5.6
E00062299,93.5,2.4,2.1,2.1
E00062300,91.9,4,2,2
E00062301,87.3,5.7,4.5,2.5
E00062302,92.8,3.4,2.1,1.7
E00062303,92.1,3.3,2,2.6
E00062304,92.3,2.6,2.6,2.6
E00062305,88.7,4,2.7,4.7
E00062306,90,4.6,1.8,3.7
E00062307,91.5,4.7,0.4,3.5
E00062308,91.5,4.5,0.8,3.3
E00062309,92.3,3.3,3.3,1.1
E00062310,92.2,3.5,1.8,2.5
E00062311,90.4,3.4,3.4,2.7
E00062312,92.1,4.7,1.6,1.6
E00062313,93.9,3,1.3,1.7
E00062314,91.8,3.3,3.3,1.6
E00062315,94,2.5,1.9,1.6
E00062316,91.2,4.6,1.5,2.6
E00062317,89.8,2,3.6,4.6
E00062318,89.8,5.3,1.8,3.1
E00062319,91.8,4.8,0,3.4
E00062320,92.2,1.6,2.9,3.3
E00062321,90.4,2.1,3.9,3.6
E00062322,90,6,1.4,2.7
E00062323,96.6,0.4,1.1,1.9
E00062324,94.1,1.1,2.2,2.6
E00062325,92.7,3.4,2.6,1.3
E00062326,89.6,4.5,3.2,2.7
E00062327,88.1,2.4,3.1,6.4
E00062328,92.5,2.8,2.6,2.1
E00062329,88.8,7.3,0.6,3.4
E00062330,90.3,3.9,1.2,4.6
E00062331,90.1,6.1,1.6,2.2
E00062332,90.2,4.1,3.2,2.5
E00062333,88.2,3.8,2.2,5.9
E00062334,89.7,4.7,1.9,3.7
E00062335,89.8,4.7,1.6,3.9
E00062336,90.4,2.2,1.9,5.6
E00062337,90.4,2.3,1.6,5.8
E00062338,92.8,0.6,3,3.6
E00062339,91,6.3,1.6,1.1
E00062340,91.3,3.3,0.8,4.5
E00062341,90.6,5.2,2.4,1.7
E00062342,91.9,3.6,2.4,2
E00062343,91.7,2.5,2.1,3.7
E00062344,92.8,3,1.7,2.5
E00062345,87.8,4.4,3.3,4.4
E00062346,88.1,7.7,0.6,3.5
E00062347,89.6,6.4,2,2
E00062348,91.2,7,0.3,1.5
E00062349,92.4,4.7,1.3,1.7
E00062350,89.2,7.2,1.2,2.4
E00062351,90.5,5.9,2,1.6
E00062352,92.9,4.1,1,2
E00062353,91.6,5.4,0.7,2.4
E00062354,89.2,6.4,1,3.4
E00062355,89,6.6,1.3,3
E00062356,90.2,7.1,0.9,1.8
E00062357,90.4,4.5,1.9,3.2
E00062358,92.4,2,2.9,2.6
E00062359,94,2.6,2.6,0.9
E00062360,92.1,4,1.6,2.4
E00062361,92.1,6.3,0.5,1
E00062362,86.5,9.1,2.2,2.2
E00062363,92.4,3.6,1,3
E00062364,92.3,4.3,2.4,1
E00062365,91.3,6.7,1.2,0.8
E00062366,86,5.5,4.3,4.3
E00062367,95.6,2.2,1.8,0.4
E00062368,91.5,4.7,3.4,0.4
E00062369,91,3.4,3,2.6
E00062370,90.5,5.8,1.7,2.1
E00062371,94.9,4.5,0.5,0
E00062372,90.9,3.7,1.7,3.7
E00062373,91,3.1,1.6,4.3
E00062374,91.5,4.2,1.6,2.6
E00062375,91.3,5.8,0.5,2.4
E00062376,93.5,2,0.5,4
E00062377,84.2,8.6,2.9,4.3
E00062378,91.1,5,1.4,2.5
E00062382,92.1,3.7,2.8,1.4
E00062384,93.9,3.4,2.4,0.3
E00062385,86.1,6.2,2.8,5
E00062386,86.9,7.6,2.1,3.4
E00105828,91.5,2.6,3,3
E00105829,87.7,7.1,2,3.2
E00105830,90.1,4.6,1.1,4.1
E00105831,87.4,4.2,2.3,6.1
E00105832,89.6,2.5,4,4
E00105833,86.3,9.3,2.5,2
E00105834,94.7,3.5,0.2,1.6
E00105835,90.2,6,0.3,3.5
E00105836,92.1,2.2,3.2,2.5
E00105837,87.5,4,3.3,5.1
E00105838,90.8,5.2,1.2,2.8
E00105839,90.8,4.4,2.2,2.6
E00105840,90.9,5.5,0.5,3.1
E00105841,87.7,7.8,1.9,2.6
E00105842,92.3,3.6,2.7,1.5
E00105843,89.9,6.8,1.1,2.2
E00105844,93.9,2.3,0.8,3.1
E00105845,90.4,6.8,0.4,2.4
E00105846,90,8.2,0.9,0.9
E00105847,87.9,6.8,2.9,2.4
E00105848,92,3.2,1.1,3.7
E00105849,81.9,8.5,6.9,2.7
E00105856,87.9,6.4,1.1,4.5
E00105857,90.3,5.8,2.2,1.8
E00105858,89,6.3,0.8,3.9
E00105860,87.1,5.6,2.6,4.7
E00105877,85.5,7.5,3,3.9
E00105878,86.8,7.9,4.4,0.9
E00105879,89.9,5.9,1.7,2.5
E00105880,91.5,5.9,1.3,1.3
E00105881,89.2,7.5,0.9,2.4
E00105882,90.2,5.7,2.3,1.8
E00105883,89,7.3,2.8,0.9
E00105884,91.7,3.7,1.3,3.3
E00105885,89.6,4.4,2.2,3.7
E00105913,90.3,5.6,1.9,2.2
E00105914,89.4,6.3,1.2,3.1
E00105916,86.8,6.6,3.3,3.3
E00105917,87.5,4.4,1.9,6.3
E00105918,92.9,4,0.9,2.2
E00140430,89.3,8.9,1.2,0.6
E00140443,92.8,4.5,1,1.7
E00140444,92.9,3.7,1.9,1.5
E00140445,92.7,4.1,1,2.3
E00140446,92.1,4.3,1.7,1.9
E00140447,89.3,7.9,0.8,2.1
E00140448,91.9,3.6,0.9,3.6
E00140449,90.7,3.3,2.1,3.8
E00140450,91.8,3.8,2.5,1.9
E00140451,94.5,3.4,0.6,1.5
E00140452,91.1,3.4,1.3,4.3
E00140453,90,5.5,1.7,2.7
E00140454,93,4.8,0,2.2
E00140455,92.9,2.4,1.6,3.1
E00140456,90.5,4.5,0.9,4.1
E00140457,93,2.2,1.8,2.9
E00140458,88.5,6,3,2.6
E00140459,90.3,7,1,1.7
E00140460,91.7,5.2,1.3,1.8
E00140461,90.1,6.3,2.1,1.6
E00140462,91.6,4.3,1.6,2.4
E00140463,90.1,5,2.3,2.5
E00140464,93.7,2.2,1.6,2.5
E00140471,94.3,2.9,0,2.9
E00140472,93.3,4.3,1.2,1.2
E00140473,93.3,3.1,2.1,1.6
E00140474,89.8,2.3,1.4,6.5
E00140475,94.5,4.4,0,1.1
E00140476,91,5.6,0.9,2.6
E00140478,92.8,5.8,1.4,0
E00140479,82.7,6.7,4.8,5.8
E00140480,83.6,8.2,2.6,5.6
E00140481,86.5,7.7,1.8,4
E00140482,87.7,8.7,1.5,2.1
E00140483,91.9,5.3,0.8,2
E00140484,87.3,8.5,2.8,1.4
E00140485,92.5,3.5,2.5,1.5
E00140537,86.2,8,1.1,4.7
E00140538,87.5,7.5,1.6,3.5
E00140539,86.2,8.3,3.7,1.8
E00140541,89.6,5.5,2.7,2.2
E00140545,93.5,2.5,2.7,1.3
E00140546,87.8,6.2,2.3,3.8
E00140547,91.4,7.1,1.1,0.4
E00140548,87.7,7,1.8,3.5
E00140549,91,6.3,1.2,1.5
E00140550,88.7,8.8,0.7,1.8
E00140551,91.4,4.3,1.6,2.7
E00140552,87,7.9,1.7,3.4
E00140553,86.2,7.9,2,3.9
E00140554,90.8,5.2,2.3,1.7
E00140555,90.1,6.6,1.3,2
E00140556,88.8,6.6,2,2.6
E00140557,90.1,7,0.4,2.5
E00140558,90.9,4.2,1.7,3.1
E00140559,90.7,3.5,2.2,3.5
E00140561,93.8,4.2,0.8,1.3
E00140562,84.5,8.7,2.3,4.5
E00140563,86.6,5.8,2.9,4.7
E00140564,87.1,7.3,2.6,3
E00140565,89.3,6.5,2,2.3
E00140566,94.3,4.7,0.3,0.7
E00140567,86.2,7.4,2.2,4.1
E00140568,86.8,7.4,0.7,5.1
E00140569,85.7,8.8,2.2,3.3
E00140570,89.9,5.5,1.4,3.2
E00140571,87.1,8.7,1.4,2.8
E00140572,89.7,4.5,2.2,3.6
E00140573,93.3,2.2,1.9,2.6
E00140574,85.4,9.5,1.5,3.6
E00140575,92.6,4,2,1.3
E00140576,88.1,3.7,2.1,6.1
E00140577,88.4,6.5,2,3.1
E00140578,92,4.8,1.3,1.9
E00140579,91.2,4.1,2.8,1.9
E00140580,92.3,3,0.4,4.4
E00140581,92.8,3.6,1.4,2.3
E00140582,87.8,5.4,2.4,4.4
E00140583,90.8,5.4,1.1,2.7
E00140586,85.6,7,1.2,6.2
E00140587,84,9.4,1.6,4.9
E00140588,91.8,3.9,2.3,2
E00140589,88.2,3.8,3.8,4.2
E00140590,89.4,3.1,2.4,5.1
E00140591,91.3,4.2,1.5,3
E00140592,88.3,3.8,1.3,6.5
E00140593,87.4,8.6,2,2
E00140594,89.6,3.8,1.7,4.9
E00140595,92.6,2,0,5.4
E00140596,90.3,3.2,1.9,4.5
E00140597,93.1,4.9,0.7,1.4
E00140606,90.2,4.3,1.6,3.9
E00140607,94.6,4.1,0.4,0.8
E00140608,91.1,5.2,1.1,2.5
E00140609,95.1,2.7,0.5,1.6
E00140610,93.3,1,1,4.8
E00140611,91.7,1.1,1.1,6.1
E00140612,92.2,3.2,2.3,2.3
E00140613,89.5,4.9,2.6,3
E00140614,87.7,4.1,4.1,4.1
E00140615,88.5,6.3,2.4,2.8
E00140616,93.5,6.1,0,0.3
E00140617,88.1,7.4,0.4,4.1
E00140618,93.3,3,1.1,2.6
E00140685,89.1,6.7,1.7,2.5
E00140686,88.3,7.6,1,3.1
E00140687,92.4,5.3,1,1.3
E00140688,89.2,6.2,3.1,1.5
E00140689,89.9,8,0.8,1.3
E00140690,93.3,3.2,1.3,2.2
E00140691,88.2,6.6,2.6,2.6
E00140712,86.5,8.1,0,5.4
E00140713,94.5,1.4,0.7,3.4
E00140714,86.7,7.6,2.5,3.2
E00140715,86.7,9.6,0.7,3
E00140716,90.7,7.2,0.4,1.7
E00140717,95,3.8,0.6,0.6
E00140727,94.7,2.6,0.5,2.1
E00140895,93.3,5.1,0.4,1.2
E00140896,84.6,5.3,2.4,7.7
E00140897,90.7,5.9,1.6,1.9
E00140899,92.1,5,1.3,1.6
E00140900,88.7,5.5,2.5,3.3
E00140996,89.3,7.8,1,2
E00140997,91.8,5,1.8,1.4
E00140998,91.5,7.1,0.9,0.5
E00140999,91.4,4.7,2.6,1.3
E00141000,86.4,6.3,1.1,6.3
E00141001,91.9,4.3,1.4,2.4
E00141002,91.1,5.8,1.2,1.9
E00141003,91.6,3.8,0.8,3.8
E00141004,83.4,10.1,3,3.5
E00141005,90.1,5.9,1.3,2.6
E00141083,92.6,3.7,3.7,0
E00141250,90.3,7.4,0.7,1.7
E00141255,92.4,4.7,1,1.8
E00141257,92.9,5,0.8,1.3
E00141258,93.4,5.9,0,0.7
E00141280,92.3,7.7,0,0
E00141281,90,6.5,1,2.4
E00141282,92,4.5,1.5,2
E00141283,89.8,5.5,2.1,2.6
E00141284,92.7,5,0.9,1.4
E00141285,84.9,7.5,0,7.5
E00141286,91.7,1.9,3.4,3
E00141287,87,10.1,1.2,1.6
E00141288,87.6,8.3,1.2,2.9
E00141289,91.3,1.8,4.1,2.8
E00141290,85.1,8.6,1.7,4.6
E00141291,91.9,5.9,1.1,1.1
E00141292,89.5,8,0.5,2
E00141293,84.9,11.4,0,3.6
E00141294,91.3,6,0.8,1.9
E00141295,90.4,3.7,3.7,2.2
E00141296,91.3,6.2,0.7,1.8
E00141297,88.6,3.4,2.1,6
E00141298,88.7,4.9,3.4,3
E00141299,91.4,4.1,0.4,4.1
E00141300,86.5,6.3,2.2,4.9
E00141301,92,3.2,2,2.8
E00141302,89.6,8.2,0,2.2
E00141303,90.4,5.3,1.5,2.8
E00141304,91,4.1,1.7,3.2
E00141305,89.1,7.3,1.9,1.6
E00141306,86.1,7.5,2.2,4.1
E00141307,87.1,7.3,0.9,4.7
E00141309,91.4,5.6,0.4,2.6
E00141310,90.3,3.9,2.9,2.9
E00141311,91,3.8,3,2.3
E00141312,88.4,7.6,1.3,2.7
E00141313,95.3,2.2,1.4,1.1
E00141314,94.2,1.9,1,2.9
E00141316,91.6,2.1,3,3.3
E00141317,92.6,3,1.9,2.6
E00141318,90.1,4.3,2.7,3
E00141319,89.6,4.3,1.5,4.6
E00141320,94.1,2.6,0.7,2.6
E00141321,91.5,4,2,2.4
E00141322,93.3,3.6,1,2.1
E00141324,92.2,4.1,2.8,0.9
E00141325,89.3,5.4,1.6,3.8
E00141326,87.7,8,1.4,2.9
E00141327,92,4,2,2
E00141328,90,4.5,1.7,3.8
E00141329,84.4,8,5.5,2
E00141331,90.9,6.9,1.7,0.6
E00141332,90.2,4.7,1.4,3.6
E00141333,91.2,4.4,1.5,2.9
E00141334,88.9,5.3,0.9,4.9
E00141341,96,0.6,0.8,2.5
E00141343,95.8,1.3,1,1.9
E00141344,96.1,0.3,0.3,3.3
E00141346,89.4,5.5,1.8,3.2
E00141348,95.2,1.8,0.4,2.6
E00141349,86.8,5.7,2.2,5.3
E00141350,90,6.9,1.5,1.5
E00141352,89.4,6.3,1.7,2.6
E00141353,89.7,5.1,1.6,3.5
E00141354,91.3,4.6,1.4,2.7
E00141355,88,7.2,2.8,2
E00141356,92.6,4.6,2.8,0
E00141358,89,8.1,0.8,2.2
E00141359,90.3,5.4,0,4.3
E00141360,90.9,5.6,1.7,1.7
E00141361,92,4.9,0.5,2.6
E00141362,92.6,3.7,2.5,1.2
E00141363,96.4,2.7,0.9,0
E00141364,89.3,7.9,0.6,2.2
E00141365,91.1,5.8,1.3,1.8
E00141366,91.9,4.7,2,1.3
E00141367,90.2,4.3,2.1,3.4
E00141368,88.4,4.9,3,3.7
E00141369,88.3,5.8,2,3.8
E00141370,89.4,4.6,1.4,4.6
E00141371,88.8,5.9,2.3,3
E00141372,94.6,4.1,0,1.4
E00141373,89.8,6.4,1.6,2.1
E00141374,89.3,6,0.9,3.9
E00141375,90.7,4.6,1.7,3
E00141376,91.1,4.6,2.1,2.1
E00141377,93.3,4.9,0.4,1.3
E00141378,90,4.6,3.1,2.3
E00141379,92.7,4.7,1.3,1.3
E00141380,89,7.3,0.6,3
E00141381,90,6.3,0.9,2.9
E00141382,93.8,4.8,0,1.4
E00141383,92.7,2.4,1.8,3
E00141384,89,9.4,1.6,0
E00141385,90.2,6.7,0.8,2.4
E00141386,90.8,4.3,3.5,1.4
E00141387,92,4.5,1.8,1.8
E00141388,84.6,9.8,3.3,2.4
E00141389,88.6,7.6,1.1,2.7
E00141390,89.6,7.8,1,1.6
E00141393,90.5,6.6,1.1,1.7
E00141394,90,5,2.5,2.5
E00141397,89.2,6.1,1.5,3.2
E00141398,89.6,4.7,3,2.7
E00141399,91,5.1,0.8,3.1
E00141400,93,6.5,0,0.5
E00141401,91.7,4.5,1.4,2.4
E00141402,91.5,2.8,1.3,4.4
E00141403,93.2,3.7,0,3.1
E00141404,89.7,6.9,2.3,1.1
E00141405,91.1,5.2,2.2,1.5
E00141406,87.5,8,2.1,2.4
E00141407,89.5,5.1,0.7,4.7
E00141408,90.4,5.9,1.1,2.6
E00141409,86.4,6.8,2.6,4.2
E00141410,88.4,5.6,0.8,5.2
E00141411,90.3,5,1.5,3.1
E00141412,92.4,4.5,0.7,2.4
E00141413,94,2.8,0.3,2.8
E00141414,90,5.9,0.7,3.3
E00141415,90.4,5.1,2.4,2
E00141416,89.4,6,1.1,3.4
E00141417,91.7,6.2,0.3,1.8
E00141418,89.5,5.9,0.9,3.7
E00141419,94.1,4.5,0,1.4
E00141420,92,4.9,0.6,2.5
E00141421,89.3,8.3,0.9,1.5
E00141422,89,6.5,1.6,2.9
E00141423,88.4,8,1.5,2
E00141424,90.1,4.2,2.6,3.1
E00141425,95.3,2.6,0.7,1.4
E00141426,90.6,5.4,2.2,1.8
E00141427,94.1,2.4,1.5,2.1
E00141428,91.2,5,0.9,2.9
E00141429,87,4.3,3.1,5.5
E00141430,90.5,4.8,2,2.7
E00141431,88.8,3.4,4,3.7
E00141433,95.5,0.8,1.1,2.5
E00141435,87.3,9,1.2,2.4
E00141436,91.4,4,1.1,3.5
E00141437,91.8,4.1,2,2
E00170091,94.2,2.9,1,1.9
E00170093,96.7,0.7,1.8,0.7
E00170094,87,5.2,4.5,3.2
E00170099,92.8,3.1,2.1,2.1
E00170100,90.8,5.1,2.8,1.4
E00170101,94.2,3.6,1.1,1.1
E00170103,88.2,5.6,2.2,4
E00171333,91,1.5,3.6,3.9
E00171335,92.2,4.1,1.4,2.3
E00171336,90.5,4.8,0.5,4.3
E00171337,95.6,1.3,2.2,0.9
E00171340,95,1.3,0.8,2.9
E00171341,95.3,0.6,2.4,1.8
E00171342,91.1,5,1.8,2.1
E00171343,89.6,4.7,2.4,3.3
E00171346,95.8,0.9,2,1.3
E00171347,92.6,3.4,2,2
E00171350,95.4,1.5,1,2.1
E00171351,95,3.2,0.9,0.9
E00171352,94.5,3.7,0.9,0.9
E00171353,93.8,3.8,1.4,1
E00171836,88.2,5.9,2.6,3.3
E00174191,92.8,4.8,1.2,1.2
E00174194,90.8,5.9,0,3.4
E00174195,92.1,3.2,1.1,3.6
E00174196,93.6,4.4,1,1
E00174197,95.6,2.5,0.5,1.5
E00174198,90.5,3.8,1.9,3.8
E00174199,94.3,2,2.4,1.2
E00174200,93.8,4.3,1.9,0
E00174201,94.6,3.5,0,1.9
E00174203,89.3,7.5,1.4,1.7
E00174204,92.1,4.8,1.9,1.2
E00174205,91.4,4.3,1.9,2.5
E00174207,92.1,3.2,1.8,2.9
E00174209,91.5,4.6,2.4,1.5
E00174210,90.9,3.3,1.4,4.3
E00174211,91.9,4.6,1.2,2.3
E00174212,88.4,4.5,4.5,2.7
E00183291,91.3,2.9,3.6,2.2
E00183312,94.4,3.3,1.1,1.1
E00188172,86.6,7.7,2.9,2.9
E00188174,94.8,3.7,1.2,0.3
E00188177,90.1,4.6,3,2.3
E00188181,88.7,4.3,2.7,4.3
E00188184,88.7,2.7,4.3,4.3
E00188186,92.1,2.4,0.8,4.7
E00188188,90.6,4.4,2.4,2.7
E00188192,93.6,3.2,2,1.2
E00188207,91.3,0.9,0.9,6.9
E00188216,90.1,5.7,1.4,2.8
E00188217,92.1,3.9,2.4,1.6
E00188228,88.9,4.2,2,4.9
E00188242,90.1,3.9,3,3
E00188244,89.2,6.3,0.9,3.6
E00188284,94.2,4.6,0.8,0.4
E00188290,86.6,5.3,3.8,4.3
