areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00140448,53.9,24.3,21.7,0,0
E00140449,49.5,36.2,13.8,0.5,0
E00140450,45.8,28.2,23.9,2.1,0
E00140451,18,46.1,34.3,1.7,0
E00140452,31.2,41.3,26.1,1.4,0
E00140453,37.1,37.1,23.3,2.6,0
E00140454,23.8,46,28.6,1.6,0
E00140455,46.5,26,27.6,0,0
E00140456,55.8,40,4.2,0,0
E00140457,22.2,32.6,45.2,0,0
E00140458,51.1,29,19.8,0,0
E00140459,41.1,32.9,22.6,2.7,0.7
E00140460,63.9,27.2,8.3,0,0.6
E00140461,18.7,29.3,51.2,0.8,0
E00140462,20.2,36.5,42.3,1,0
E00140463,52.3,37,10.2,0.4,0
E00140464,44,32.1,22.4,1.5,0
E00140471,70.1,26,3.9,0,0
E00140472,76.4,21.1,2.4,0,0
E00140473,47.1,28.7,24.1,0,0
E00140474,55.4,33.9,10.7,0,0
E00140475,72.1,20.9,7,0,0
E00140476,72.2,18.5,8.3,0,0.9
E00140478,73,19,7.9,0,0
E00140479,62.7,23.5,13.7,0,0
E00140480,48.1,35.3,14.7,1.9,0
E00140481,56.9,38.1,5,0,0
E00140482,62.1,23,14.9,0,0
E00140483,56.2,33.1,9.6,1.1,0
E00140484,56.5,33.9,9.7,0,0
E00140485,52.6,33.7,11.6,2.1,0
E00140537,60.6,29.9,8.7,0.8,0
E00140538,62.3,32.1,5.7,0,0
E00140539,60.4,28.3,11.3,0,0
E00140541,50.5,36.6,9.7,3.2,0
E00140545,43.2,31.1,24,1.6,0
E00140546,50.2,35.3,13.3,1.2,0
E00140547,67.2,25.4,7.4,0,0
E00140548,63.8,26.9,9.2,0,0
E00140549,64.8,28.6,6.6,0,0
E00140550,63.4,27.5,6.9,1.5,0.8
E00140551,61.5,27.5,11,0,0
E00140552,52.9,31.4,14,1.7,0
E00140553,50,37.3,11.3,1.4,0
E00140554,58.7,24,16,1.3,0
E00140555,57.8,18.8,23.4,0,0
E00140556,61.3,29.3,8.7,0.7,0
E00140557,60.5,27.4,10.5,1.6,0
E00140558,26.8,51.2,20.2,1.8,0
E00140559,30.5,35.1,33.6,0.8,0
E00140561,45.1,41.8,13.1,0,0
E00140562,60.1,36.2,3.6,0,0
E00140563,51.1,37.6,10.6,0.7,0
E00140564,83.4,12.4,3.4,0.7,0
E00140565,59.9,30.6,9.6,0,0
E00140566,58.2,38.1,3.7,0,0
E00140567,53.8,36.4,9.8,0,0
E00140568,60.4,35.8,3.7,0,0
E00140569,77.7,17.7,4.6,0,0
E00140570,27.2,32.3,39.2,0.6,0.6
E00140571,45.7,33.9,18.9,0.8,0.8
E00140572,5.7,30.5,55.2,7.6,1
E00140573,31.8,30.9,30,5.5,1.8
E00140574,55.6,38.1,6.3,0,0
E00140575,24.4,43.7,29.6,2.2,0
E00140576,47,27.4,23.1,2.6,0
E00140577,45.1,33.1,18,3,0.8
E00140578,20.2,42.2,36.7,0.9,0
E00140579,30.8,36.9,29.2,2.3,0.8
E00140580,29.3,37.1,31.4,1.4,0.7
E00140581,25.5,51.8,20.9,1.8,0
E00140582,27,54.8,15.1,3.2,0
E00140583,43.6,44.4,12,0,0
E00140586,73.4,22.7,3.9,0,0
E00140587,64.9,30.5,3.3,1.3,0
E00140588,71.8,20.2,7.3,0.8,0
E00140589,21.6,29.6,46.4,2.4,0
E00140590,43.6,28.2,26.5,1.7,0
E00140591,53.5,34.1,11.6,0.8,0
E00140592,38.7,39.9,20.2,1.2,0
E00140593,35.1,40.5,23.4,0.9,0
E00140594,35.4,36.9,27.7,0,0
E00140595,10.7,20.7,66.9,1.7,0
E00140596,16.1,34.3,45.3,4.4,0
E00140597,26.7,40,32.1,1.2,0
E00140606,48.8,22.8,26.8,1.6,0
E00140607,59.4,25.7,11.9,1,2
E00140608,46.7,33.8,18.5,0.5,0.5
E00140609,56.4,38.3,5.3,0,0
E00140610,56.9,33.3,9.8,0,0
E00140611,15.4,32.7,51.9,0,0
E00140612,25.3,36.1,36.7,1.8,0
E00140613,56.9,35,8.1,0,0
E00140614,59.8,32.1,7.1,0.9,0
E00140615,64.2,29.2,6.7,0,0
E00140616,75,21,3.2,0.8,0
E00140617,64.4,28.8,6.8,0,0
E00140618,55.9,36.8,5.1,2.2,0
E00140685,60,23.6,16.4,0,0
E00140686,63.2,29.4,6.6,0.7,0
E00140687,67.4,28.7,3.4,0.6,0
E00140688,69,22.4,8.6,0,0
E00140689,58.6,30.6,10.8,0,0
E00140690,64.3,24.3,10.7,0.7,0
E00140691,48.9,35.6,15.6,0,0
E00140712,61.5,26.9,9.6,1.9,0
E00140713,53.8,35.4,9.2,1.5,0
E00140714,60,26.7,13.3,0,0
E00140715,64.2,22.6,13.2,0,0
E00140716,55.3,27.2,16.5,1,0
E00140717,65.9,22.5,10.9,0.7,0
E00140727,70.5,24.4,3.8,1.3,0
E00140895,51.7,37.5,10.8,0,0
E00140896,43.8,41.3,14.9,0,0
E00140897,62.8,26.9,10.3,0,0
E00140899,57,28.5,12.6,2,0
E00140900,55.9,27.6,15.8,0.7,0
E00140996,62.5,26.1,11.4,0,0
E00140997,67.6,24.1,7.4,0.9,0
E00140998,57.8,30.4,10.8,1,0
E00140999,68.4,24.5,7.1,0,0
E00141000,30.3,25.7,43.1,0.9,0
E00141001,62.7,22.7,14.5,0,0
E00141002,36.2,40.9,20.5,2.4,0
E00141003,38.6,39.5,21.1,0.9,0
E00141004,33.3,44.1,22.5,0,0
E00141005,54.5,31.8,12.1,1.5,0
E00141083,47.5,32.5,17.5,2.5,0
E00141250,57,35.2,7,0.7,0
E00141255,54.7,34.7,9.4,1.2,0
E00141257,53.1,37,9.3,0.6,0
E00141258,65.2,30.4,4.4,0,0
E00141280,52.8,32.1,14.2,0,0.9
E00141281,58.7,29.7,10.1,0.7,0.7
E00141282,63.4,24.7,11.8,0,0
E00141283,48.2,28.9,21.1,1.8,0
E00141284,46.2,20.5,30.8,2.6,0
E00141285,53.7,38.9,7.4,0,0
E00141286,38.1,39.8,21.2,0.8,0
E00141287,68.3,25.8,5.8,0,0
E00141288,56.7,35.4,7.9,0,0
E00141289,58.2,31.9,7.7,2.2,0
E00141290,55.1,38.2,5.6,1.1,0
E00141291,56.3,34.5,9.2,0,0
E00141292,56.5,32.6,9.8,1.1,0
E00141293,53.7,29.3,14.6,2.4,0
E00141294,56.8,30.6,11.5,1.1,0
E00141295,51.4,37.5,11.1,0,0
E00141296,58.5,34.5,7,0,0
E00141297,38.6,44.6,12.7,4.2,0
E00141298,60.3,31,8.7,0,0
E00141299,43,42.1,14.9,0,0
E00141300,23,45.2,30.2,1.6,0
E00141301,41.6,43.2,14.4,0.8,0
E00141302,62.4,28.2,9.4,0,0
E00141303,43.4,37.5,17.6,1.5,0
E00141304,34.5,46.6,18.1,0.9,0
E00141305,60.8,24.5,13.3,0.7,0.7
E00141306,37,38.6,22,2.4,0
E00141307,47.2,37.4,14.6,0.8,0
E00141309,50.8,35.5,12.9,0.8,0
E00141310,33.1,46.5,19.7,0.8,0
E00141311,36.1,54.1,9,0.8,0
E00141312,36.2,55.9,7.9,0,0
E00141313,46.7,41.4,11.2,0.7,0
E00141314,37.3,28.6,29.4,4.8,0
E00141316,40.8,36.7,19,3.4,0
E00141317,42.1,42.1,15.1,0.8,0
E00141318,18.3,40.5,39.7,0,1.6
E00141319,37.1,35,25,2.9,0
E00141320,18.6,42.9,38.5,0,0
E00141321,50.8,34.7,12.7,1.7,0
E00141322,13.8,26.2,58.5,1.5,0
E00141324,29.3,44.1,23.9,2.7,0
E00141325,61.2,23.3,14,1.6,0
E00141326,65.6,26.2,8.2,0,0
E00141327,74.1,18,7.9,0,0
E00141328,55.4,36.9,7.7,0,0
E00141329,59.8,23,17.2,0,0
E00141331,56.6,31.3,12,0,0
E00141332,47.6,36.3,13.7,1.6,0.8
E00141333,50.7,27.2,22.1,0,0
E00141334,63.6,22.4,14,0,0
E00141341,21.2,56.8,19.5,1.7,0.8
E00141343,18.8,42.9,33.9,2.7,1.8
E00141344,10.3,55.1,34.6,0,0
E00141346,41.4,30.6,26.1,1.8,0
E00141348,77.1,16.2,5.7,1,0
E00141349,45.6,35.2,19.2,0,0
E00141350,63.6,26.3,8.5,1.7,0
E00141352,54.3,29.6,15.1,0.5,0.5
E00141353,46.9,40,13.1,0,0
E00141354,49.7,40.2,9.5,0.6,0
E00141355,42.3,44.4,13.4,0,0
E00141356,21.3,41.1,36.9,0.7,0
E00141358,37.6,45.9,16.1,0.5,0
E00141359,43.3,36.7,18.3,1.7,0
E00141360,47.6,37.8,14.7,0,0
E00141361,50.3,38.5,11.2,0,0
E00141362,55.8,20.8,23.4,0,0
E00141363,48.9,34,17,0,0
E00141364,63,24.7,12.3,0,0
E00141365,56.8,28.8,12.3,0.7,1.4
E00141366,60.6,31,8.5,0,0
E00141367,51,34.3,14.7,0,0
E00141368,65.5,27.4,7.1,0,0
E00141369,62.2,25.4,12.4,0,0
E00141370,55.7,29.3,13.6,1.4,0
E00141371,48.2,36.9,12.8,2.1,0
E00141372,53.3,38.5,8.3,0,0
E00141373,55.6,26.7,15.6,2.2,0
E00141374,39.8,36.4,22.9,0.8,0
E00141375,51.8,35.7,11.6,0.9,0
E00141376,38.8,38.8,22.4,0,0
E00141377,56.6,36.8,5.7,0.9,0
E00141378,66.2,23.8,10,0,0
E00141379,60.1,26.1,13,0,0.7
E00141380,59.2,26.3,13.2,1.3,0
E00141381,44.7,45.8,9.5,0,0
E00141382,70,21.7,8.3,0,0
E00141383,59,31.3,9.6,0,0
E00141384,66,22,10,2,0
E00141385,46.7,31.7,20.8,0.8,0
E00141386,59.5,31.1,9.5,0,0
E00141387,55.9,28.3,15.8,0,0
E00141388,62.3,28.3,9.4,0,0
E00141389,57.7,30.8,10,1.5,0
E00141390,62,28,9,1,0
E00141393,57.5,30,12.5,0,0
E00141394,56.3,35,8.7,0,0
E00141397,64.1,25.9,10,0,0
E00141398,39.9,34.8,22.8,2.5,0
E00141399,51.8,25.3,22.9,0,0
E00141400,12.5,40.1,46.7,0.7,0
E00141401,53.6,34.8,10.9,0.7,0
E00141402,62.6,28.6,7.5,0.7,0.7
E00141403,37.1,36.2,23.3,3.4,0
E00141404,56.9,34.6,7.8,0.7,0
E00141405,35.1,51.5,12.7,0.7,0
E00141406,50.3,34.5,14.5,0.7,0
E00141407,41.1,24.8,32.6,1.4,0
E00141408,60.8,35.2,4,0,0
E00141409,44.3,32.2,23.5,0,0
E00141410,45.2,50,4.8,0,0
E00141411,48.3,40,11.7,0,0
E00141412,66.4,22.9,9.9,0.8,0
E00141413,54.6,37.7,6.2,0.8,0.8
E00141414,60.3,32.5,7.1,0,0
E00141415,51.5,33.3,14.4,0.8,0
E00141416,68.5,23.4,7.3,0.8,0
E00141417,50.3,34.6,14.4,0.7,0
E00141418,30.2,31.7,38.1,0,0
E00141419,25.2,40.6,33.6,0.7,0
E00141420,20.7,37.8,41.4,0,0
E00141421,69.9,22.4,7.1,0.6,0
E00141422,48.5,29.9,19.4,2.2,0
E00141423,10.4,39.2,48,2.4,0
E00141424,35.4,43.8,19.8,1,0
E00141425,46.2,38.1,14.3,1.3,0
E00141426,21.9,38.8,38.2,1.1,0
