areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00062103,4.9,1.7,2,91.1,0.2
E00062104,2.7,0.3,3.3,93.7,0
E00062105,3.4,0,0,95.6,0.9
E00062106,1.6,0.3,0.3,97.9,0
E00062107,0,0,2.3,96.2,1.5
E00062108,9.4,1.4,0.5,88.8,0
E00062109,3,0,0.7,96,0.3
E00062110,6.2,0,0.3,92.8,0.7
E00062111,5,0,2.4,92.4,0.2
E00062112,6.2,1.7,2.8,89.3,0
E00062113,4.2,0.3,1.4,94.1,0
E00062114,3.8,3.8,0,91.9,0.5
E00062115,2.3,0.7,1,96,0
E00062116,0.4,0,0.8,98.8,0
E00062117,0.7,0,0,97,2.2
E00062119,2.2,0.4,0,97.4,0
E00062120,0,0,0.8,99.2,0
E00062121,1.3,5.8,1.9,88.7,2.3
E00062122,1.3,0,0,98.4,0.3
E00062123,1.7,0,0,98.3,0
E00062124,0.3,0.7,1.7,94,3.3
E00062125,1.1,0,2.1,95.7,1.1
E00062126,1.9,0.8,0.4,95,1.9
E00062127,3,1.3,0,93.1,2.6
E00062128,2,1.7,0,95.3,1
E00062129,3.9,0,0,95.2,0.9
E00062131,0.4,0.4,1.4,97.5,0.4
E00062132,2.1,1.7,3.4,91.7,1
E00062133,4,0,0.9,92.5,2.6
E00062134,2.2,0,1.5,96.3,0
E00062136,1.3,0,1.7,97,0
E00062138,0,0.4,1.4,97.1,1.1
E00062139,1,0,1,97.6,0.3
E00062140,3.3,0,1.7,94.7,0.3
E00062141,0.2,0.2,0.9,98.8,0
E00062142,1.1,0,0.4,98.5,0
E00062143,1.6,0.3,0.6,97.4,0
E00062144,0,0,2.3,97.3,0.4
E00062145,0,0.7,0,99.3,0
E00062146,0.9,0,1.8,96.9,0.3
E00062147,3.4,0.6,0.9,95.1,0
E00062148,1.1,0,1.8,97.2,0
E00062149,0.4,0,3.4,95.7,0.4
E00062150,0,0,0.4,99.2,0.4
E00062151,0.3,0.3,0.3,99,0
E00062152,0,0,0,98.2,1.8
E00062153,0,0,0.4,99.6,0
E00062154,5.1,0,0.9,94,0
E00062155,2,1,0,96.9,0
E00062156,5.8,0.6,1.7,91.8,0
E00062157,2.6,0,0.3,96.5,0.6
E00062158,2.4,0,2.4,95.1,0
E00062159,1.6,0,0.5,96.8,1.1
E00062160,3.2,0.3,1.6,94.2,0.6
E00062161,0.4,0,0,95.4,4.2
E00062162,1.8,0,1.8,95,1.4
E00062163,1.9,0,1.5,96.5,0
E00062164,3.8,0,1.5,94.8,0
E00062165,0,1.4,2.8,95.8,0
E00062166,0.7,0,2.4,96.9,0
E00062167,2,0,0,98,0
E00062168,0.3,0,0.3,99.4,0
E00062169,0,0.3,2.7,96,1
E00062170,1.2,0,1.2,94.3,3.3
E00062171,0,0.4,0,98.7,0.9
E00062172,0.4,0,0,99.6,0
E00062173,1.4,0,1.7,96.9,0
E00062174,1.7,0,0.8,97.5,0
E00062175,1.8,0.4,0.7,95.6,1.5
E00062176,0.4,0.4,0.4,98.7,0
E00062177,0,0,3.3,96,0.7
E00062178,1.7,0,2.3,95.7,0.3
E00062179,0.4,0.8,0.8,98,0
E00062180,3,0,1.1,95.9,0
E00062181,3.3,0.3,0.7,95.7,0
E00062182,0,0,0.7,99.3,0
E00062183,0.3,0,1,98.7,0
E00062184,1.8,0,0,96.8,1.4
E00062185,5,0,0,95,0
E00062186,2.2,2.9,1.8,93.1,0
E00062187,0.4,1.2,2.4,96.1,0
E00062188,3.7,1,0.3,94.6,0.3
E00062189,0.3,0,0,99.3,0.3
E00062190,0,0,0.3,98.7,0.9
E00062191,0,0,1.9,97.6,0.5
E00062192,0,1.4,1,96.5,1
E00062193,0.4,0,0.4,99.3,0
E00062194,0,0,1.5,98.5,0
E00062195,1.3,0,2.3,95.5,1
E00062196,1.8,2.5,1.1,94,0.7
E00062197,1.4,0,2.9,95.7,0
E00062198,0,0,0,100,0
E00062199,1.5,2.3,1.1,95,0
E00062200,0,0,1.3,96.9,1.8
E00062207,1.1,0,1.5,97.5,0
E00062208,2.3,0,0.6,97.1,0
E00062209,0.5,0.5,0.5,98.5,0
E00062210,0.8,0,0.8,98.3,0
E00062211,0.6,0,0.6,98.7,0
E00062212,0.4,0,0.4,99.2,0
E00062213,6.6,0,0,92.9,0.5
E00062214,1.4,1.1,0.4,95.4,1.8
E00062215,6.1,0.6,0.6,92.6,0
E00062216,3.4,0,1.4,95.3,0
E00062217,4.4,0,0,95.6,0
E00062218,6,2,0,88.1,4
E00062219,2.3,0.3,1,94.4,2
E00062220,1.5,0.4,1.5,96.6,0
E00062221,0.8,0,2.2,94.5,2.5
E00062222,2.4,0.7,1.4,95.5,0
E00062223,1.2,0.3,1.5,95.6,1.5
E00062224,0.4,0,3.3,96.3,0
E00062225,1.6,1.3,1.6,95.5,0
E00062227,0,0,1.7,98,0.3
E00062228,0,0,0,100,0
E00062229,2,0,1.3,96.7,0
E00062230,0,0,0,100,0
E00062231,0,0.7,1.7,97.6,0
E00062232,2.2,1.3,0.9,95.6,0
E00062233,0.4,0.7,4.1,94.8,0
E00062234,0,1.1,3.7,95.2,0
E00062235,0,0.8,0.8,98.5,0
E00062236,0,0,0.3,99.7,0
E00062237,2.3,1,1.5,94.3,1
E00062238,2,0,0,97.6,0.4
E00062239,0.4,0.8,1.1,97.7,0
E00062240,2.3,2.3,0,95.3,0
E00062241,0,0,0.3,99.7,0
E00062242,0,0.3,1,96.7,2
E00062243,5.2,0,0,93.6,1.2
E00062244,0,2.1,0,97.9,0
E00062245,6.8,0,0,93.2,0
E00062246,5.3,0,0,94.7,0
E00062247,0.7,1.7,0.3,97.2,0
E00062250,4.5,1.6,1.6,92,0.3
E00062251,2.4,5.3,2.9,88.4,1
E00062252,0.7,0.7,1.9,95.5,1.1
E00062253,3.1,0,0,96.9,0
E00062255,2.3,0,0,97,0.7
E00062256,0.7,0,0.4,98.6,0.4
E00062257,4.1,0,0.9,95,0
E00062258,0.8,0.4,1.1,97,0.8
E00062260,0.5,1.9,2.6,89.9,5
E00062261,2,0,1.3,96.7,0
E00062262,1.5,0.2,1.5,96,0.8
E00062263,1,0,1,98,0
E00062265,0.4,0.4,0.4,98.9,0
E00062266,4.9,0,1.5,93.5,0
E00062268,1,0.3,2.3,95.5,1
E00062269,1.3,0,1.3,97.4,0
E00062270,0.3,0,2,96.3,1.4
E00062272,3.3,0,1.3,94.1,1.3
E00062273,6,2.1,1.2,90.7,0
E00062274,5.2,0.4,1.9,91,1.5
E00062275,3.5,0.3,0.3,95,0.9
E00062276,0,0,0.9,97.4,1.7
E00062277,4.5,0.3,3.1,91.4,0.7
E00062278,2,2.2,0,94.7,1.1
E00062279,1.7,0,1,96.3,1
E00062280,2.8,0,0,95,2.1
E00062281,0.8,0,2.4,96.3,0.4
E00062282,0,0.6,1,97.4,1
E00062283,0.4,0.4,2.2,97.1,0
E00062284,2.6,0,1.5,95.6,0.4
E00062285,6.1,0,1.6,92,0.3
E00062286,3.5,0,3.1,92.5,0.9
E00062287,1.1,0.4,1.1,95.1,2.3
E00062288,2.4,0,0,97.6,0
E00062289,0.6,0.6,0.3,96.8,1.6
E00062290,0.9,0,2.2,96.1,0.9
E00062291,1.1,0.7,2.9,95.3,0
E00062292,5.9,0,1,90.8,2.3
E00062293,0,0.5,1.5,97.6,0.5
E00062294,1.7,0.3,0.7,97.2,0
E00062295,0,1,0.5,98.5,0
E00062296,0.9,0.9,3.9,92.6,1.7
E00062297,2.1,0,3.2,94.7,0
E00062298,2,0.4,2,95.6,0
E00062299,2,0,2.9,92.5,2.6
E00062300,1.4,0.5,1.4,95.7,1
E00062301,5.7,0,3.4,90.9,0
E00062302,0,0,3.2,96,0.8
E00062303,0.7,3.9,0,90.1,5.3
E00062304,3,0,2,92,3
E00062305,4.5,0.6,0,94.3,0.6
E00062306,2.9,1.7,3.3,88.4,3.7
E00062307,0,0,1.5,98.5,0
E00062308,1.6,0,1.2,97.2,0
E00062309,22.5,1.7,3.4,64.4,8.1
E00062310,12,0,1,87,0
E00062311,29.8,0.3,0.9,65.5,3.4
E00062312,6.6,3.9,1.9,84.4,3.1
E00062313,7.4,1.2,1.2,89.7,0.4
E00062314,11.7,0,3.4,82.2,2.7
E00062315,20.1,2.7,3,67.5,6.8
E00062316,2.9,0.5,1.5,94.7,0.5
E00062317,0,3.8,1.9,90.6,3.8
E00062318,4.1,0.4,2.5,90.5,2.5
E00062319,33.1,13.1,1.9,51.9,0
E00062320,14,0,3.8,78.8,3.4
E00062321,23.3,0.3,0.3,66.1,9.9
E00062322,24.5,2.3,2.6,70.4,0.3
E00062323,19.5,3.1,0.3,74.7,2.4
E00062324,45.1,1.7,2.4,44.7,6.1
E00062325,1.2,2.9,0,92.6,3.3
E00062326,1.7,0,1.7,96.5,0
E00062327,6.1,1.2,1.2,86.3,5.1
E00062328,2.4,0.9,1.9,94.5,0.2
E00062329,1.6,1.1,4.9,92.3,0
E00062330,0.4,0,1.8,97.8,0
E00062331,0.6,0.3,1.5,97.6,0
E00062332,0,0.9,0.9,96.9,1.2
E00062333,3.5,0,1,89.6,6
E00062334,0.4,1.7,1.7,93.1,3
E00062335,2.5,0,1.8,93.1,2.5
E00062336,1.1,0,3.9,94.4,0.6
E00062337,0.3,0,2.6,92.9,4.1
E00062338,1.3,1.6,2.9,94.1,0
E00062339,3.3,1.8,2,92,1
E00062340,1.2,0.4,3.1,94.5,0.8
E00062341,1,0,2.3,96.7,0
E00062342,5.8,1.2,1.6,91.4,0
E00062343,3.1,0.4,0,94.1,2.3
E00062344,8.3,0,1.2,89.4,1.2
E00062345,4.3,1.1,0.7,93.6,0.4
E00062346,3.2,0,1.9,94.6,0.3
E00062347,1.3,0,1.6,97,0
E00062348,1.9,0.3,0,97.8,0
E00062349,2.2,1.6,4.7,91.5,0
E00062350,0.6,0.3,3.2,93.9,2
E00062351,1.9,0.4,1.9,95.5,0.4
E00062352,0,1,1,98,0
E00062353,3.3,0,1,94.1,1.6
E00062354,0.7,0,1.3,98,0
E00062355,2.2,0,0,96.8,1
E00062356,3,0.6,1.2,95,0.3
E00062357,6.3,0,0,93.7,0
E00062358,5.7,1.6,1.9,90.8,0
E00062359,2.5,0,0.8,96.3,0.4
E00062360,0,0.8,1.9,97.3,0
E00062361,2,0,3.1,91.8,3.1
E00062362,0,0.4,2.5,96.7,0.4
E00062363,0,2.4,0.5,95.7,1.4
E00062364,9.9,0.5,0,89.7,0
E00062365,3.8,0,1.9,92.8,1.5
E00062366,5.7,2.3,2.3,88.1,1.7
E00062367,0.4,0.4,0.8,98.4,0
E00062368,7.2,1.6,0.4,86.7,4
E00062369,2.1,0.4,2.8,94,0.7
E00062370,0.4,0,1.2,98,0.4
E00062371,0.5,0,3.3,96.3,0
E00062372,0,0,2,98,0
E00062373,1.9,0,0,97.7,0.4
E00062374,1,0,2.4,96.6,0
E00062375,10.6,0,0.9,83.5,5
E00062376,6.2,0,0,92.4,1.4
E00062377,4.2,2.1,0.7,93,0
E00062378,0.3,0.3,2.4,96.6,0.3
E00062382,0,1.8,0,98.2,0
E00062384,0.9,0.3,3.2,95.4,0.3
E00062385,2.4,0,0.9,96.7,0
E00062386,0.8,0,0.8,98.3,0
E00105828,1.3,0.4,0,98.3,0
E00105829,0,0,0,98.9,1.1
E00105830,1.1,1.5,2,95.4,0
E00105831,0,0,1.1,98.5,0.4
E00105832,0,0,1,99,0
E00105833,1,0,0,99,0
E00105834,0.2,0.2,0.9,98.6,0
E00105835,1.2,0,0,97.5,1.2
E00105836,0,0,0,100,0
E00105837,0.3,0,0,99.7,0
E00105838,0.5,0,0.9,98.6,0
E00105839,0,0.7,0,99.3,0
E00105840,0,0.5,0,99.2,0.3
E00105841,0.4,0,0,99.6,0
E00105842,6.3,0,0.6,93.2,0
E00105843,2.1,0,0.3,97.6,0
E00105844,0,2.6,1.5,94.9,1.1
E00105845,0,0.4,0,99.6,0
E00105846,1.3,0.4,0.9,96.9,0.4
E00105847,0.9,0,0,99.1,0
E00105848,0,0,0.5,99,0.5
E00105849,0.5,0,0.5,97.4,1.6
E00105856,0,0.4,0,99.6,0
E00105857,0,0.7,1.1,98.2,0
E00105858,0.8,0,3.1,95.4,0.8
E00105860,0,0.3,0.6,99.1,0
E00105877,1.5,0.6,2,95.9,0
E00105878,0,0,0,100,0
E00105879,1.2,0,1.2,97.2,0.4
E00105880,0.3,0.9,0.9,97.8,0
E00105881,1.4,0.5,0.9,96.8,0.5
E00105882,0,0.3,0.5,99.2,0
E00105883,0,0,0.9,99.1,0
E00105884,0.2,0,0,99.8,0
E00105885,0,0,0.7,98.5,0.7
E00105913,0.7,0,0,99.3,0
E00105914,0.4,0,0.8,98.9,0
E00105916,0.4,0,0.7,98.9,0
E00105917,0.6,0,0,98.8,0.6
E00105918,0,0,0,100,0
E00140430,0.6,0,1.7,97.7,0
E00140443,1.2,0,0.7,98.1,0
E00140444,0,0,0.3,99.7,0
E00140445,0.2,0.2,1.3,98.3,0
E00140446,2.2,0,0.4,97.4,0
E00140447,0.8,0,0.8,98.4,0
E00140448,0,1.4,0.3,98.3,0
E00140449,0.4,0,0,99.6,0
E00140450,2.6,0,1.7,94.2,1.5
E00140451,0,0.3,0,99.7,0
E00140452,0.4,0,1.6,98,0
E00140453,0,0,2,98,0
E00140454,0,0,0,99.6,0.4
E00140455,1.5,0,0.4,96.6,1.5
E00140456,0,0.4,0,99.6,0
E00140457,1.4,0,0,98.6,0
E00140458,0,0.8,0.4,98.8,0
E00140459,0.3,0,1.3,98.1,0.3
E00140460,1,0.2,1,97.9,0
E00140461,1.5,0,2,96.5,0
E00140462,0,0,0.3,99,0.8
E00140463,0.4,0,0.7,98.7,0.2
E00140464,0,0.9,0.3,98.8,0
E00140471,0,0,0.5,99.5,0
E00140472,0,0.4,0.8,98.5,0.4
E00140473,0,0,1.5,98.5,0
E00140474,0,0,0,100,0
E00140475,0.5,0,0.5,99,0
E00140476,1.2,0.4,1.7,96.7,0
E00140478,0,0,0,97.1,2.9
E00140479,0.9,0,0,98.1,0.9
E00140480,0,0,1.6,98.4,0
E00140481,0.3,0,0,99.7,0
E00140482,0,0,0,100,0
E00140483,0.2,0,0,99.8,0
E00140484,0.7,0,2.7,96.6,0
E00140485,0.5,0,0.5,99,0
E00140537,0,0,0.3,99.7,0
E00140538,0,0,0.4,99.6,0
E00140539,0,0,0,100,0
E00140541,0,0,0.5,98.9,0.5
E00140545,0.2,0.4,1.4,97.8,0.2
E00140546,0,0,1.6,98,0.4
E00140547,0.4,0,0.7,98.9,0
E00140548,0,0,0,99.3,0.7
E00140549,0,0,0.9,99.1,0
E00140550,0,0,0.4,99.6,0
E00140551,0,0.5,0,98.4,1
E00140552,0,1.3,0,98.7,0
E00140553,0.3,0.3,0.3,99,0
E00140554,1.1,0,2.2,96.7,0
E00140555,0,0,0,100,0
E00140556,0,0,0,100,0
E00140557,0,0,0.8,98.8,0.4
E00140558,1.7,0,1.7,96.6,0
E00140559,2.1,0,1.7,96.2,0
E00140561,1.6,0,1.6,96.8,0
E00140562,0,0.4,1.8,97.8,0
E00140563,1.8,0,0.4,97.5,0.4
E00140564,3.9,0,0,94.5,1.6
E00140565,0,0,0,99.4,0.6
E00140566,1.9,0,0,97.7,0.3
E00140567,1.1,0.7,0.7,96.8,0.7
E00140568,4.3,0,0,95.7,0
E00140569,0.4,0.7,0,98.9,0
E00140570,0,0,0.3,99.7,0
E00140571,1,0,0,99,0
E00140572,2.4,0,1.2,96.3,0
E00140573,1.4,1,0.7,94.9,2
E00140574,0,0,0.7,99.3,0
E00140575,0.3,0.3,0,99.1,0.3
E00140576,0.3,0,2.9,96.8,0
E00140577,1.3,0,2.2,96.6,0
E00140578,1,1,2.1,94.6,1.3
E00140579,0,0,0.6,99.4,0
E00140580,3.6,0,1.8,94.7,0
E00140581,5,0.8,0,94.2,0
E00140582,0.6,0.3,1,96.8,1.3
E00140583,0,0,0,100,0
E00140586,0,0,0.8,98.8,0.4
E00140587,0.3,0,0,99.7,0
E00140588,1.9,0.4,0.4,96.9,0.4
E00140589,1.6,0,1.9,92.4,4.1
E00140590,3.4,0,0.8,95.5,0.4
E00140591,0,0.7,0,99.3,0
E00140592,0.2,0,0.2,99.6,0
E00140593,0,0,0.5,99.5,0
E00140594,4.9,0,1,92.5,1.6
E00140595,4.3,0.5,0.5,92.3,2.4
E00140596,0,1.8,2.1,96.2,0
E00140597,1.4,2.7,0.3,95.6,0
E00140606,0,0,0.4,99.6,0
E00140607,0,0,1.2,98.4,0.4
E00140608,0.6,0.2,1.3,97.9,0
E00140609,0,1.6,3.7,94.7,0
E00140610,1.4,0,1.8,96.8,0
E00140611,1.6,0,1.1,97.3,0
E00140612,0,0,2.1,96.1,1.8
E00140613,1.4,0,0.4,98.2,0
E00140614,0,0,2.7,97.3,0
E00140615,0,0,0,100,0
E00140616,1,0,1.3,97.7,0
E00140617,0,0,1.2,98.4,0.4
E00140618,0,0,0,98.9,1.1
E00140685,0,0,1.6,98.4,0
E00140686,0,0,2.3,97.7,0
E00140687,1.2,0,0,98.3,0.5
E00140688,0.7,0.7,0,98.5,0
E00140689,0,0,0,100,0
E00140690,0.3,0,0,99.7,0
E00140691,0.7,0,0.7,98.6,0
E00140712,0,0,0,98.2,1.8
E00140713,0,0,0,100,0
E00140714,0.6,0,0,97.6,1.8
E00140715,0,0.7,2.9,95,1.4
E00140716,0.8,0,1.6,97.6,0
E00140717,0,0.3,0,99.7,0
E00140727,0,0,0,100,0
E00140895,0.4,0,0.4,98.9,0.4
E00140896,0.4,0.4,1.2,98,0
E00140897,0,0,0,99.7,0.3
E00140899,2,0.3,1,96.7,0
E00140900,0.5,1.1,1.1,97.4,0
E00140996,0.5,0,2.4,96.7,0.5
E00140997,0.3,0,0.7,99,0
E00140998,0,0,0.4,99.6,0
E00140999,0,0,0,100,0
E00141000,0.6,0,0,99.4,0
E00141001,0,0.5,0.9,98.2,0.5
E00141002,0.4,0,0,99.2,0.4
E00141003,0.4,0,1.6,98,0
E00141004,0,1.5,1.5,97.1,0
E00141005,1.9,0,4.3,92.5,1.2
E00141083,0,0,0,100,0
E00141250,0.3,0,0.3,99.4,0
E00141255,1,0.2,0.7,97.1,1
E00141257,0,0,1.5,98.5,0
E00141258,0.3,0,0.6,98.1,1
E00141280,0.9,0,0.4,97.8,0.9
E00141281,0,0,0.3,99.7,0
E00141282,0.5,0,0,99.5,0
E00141283,0,0,0,100,0
E00141284,0,0,0,100,0
E00141285,0,0.9,1.8,95.5,1.8
E00141286,0.4,0.4,0.7,98.5,0
E00141287,0,0,0.4,99.6,0
E00141288,0,0,0,100,0
E00141289,0,0.5,0.5,98.2,0.9
E00141290,0,0,0,100,0
E00141291,0.3,0,0.5,99.2,0
E00141292,1.5,0,0,98.5,0
E00141293,0.6,0,0.6,97,1.8
E00141294,0,0,0.3,99.2,0.5
E00141295,0.7,0,0,97.9,1.4
E00141296,0,1.1,1.6,97.3,0
E00141297,1.5,0,1,96.8,0.7
E00141298,0,0,0.4,99.3,0.4
E00141299,0.7,0.4,0,98.9,0
E00141300,0.9,0,0,99.1,0
E00141301,0.4,2,0.4,97.3,0
E00141302,0,0,0.5,99.5,0
E00141303,0,0,0.9,99.1,0
E00141304,0.6,0,0,99.4,0
E00141305,0.6,0,0,99.1,0.3
E00141306,0.4,0,0,99.3,0.4
E00141307,0,0,0.4,99.6,0
E00141309,0,0,1.5,97.8,0.7
E00141310,0,0,0,100,0
E00141311,0.4,0.4,1.8,97.4,0
E00141312,0,0,0.4,99.6,0
E00141313,0,1.3,0.8,97.9,0
E00141314,0.6,0,1.5,97.9,0
E00141316,1.6,2.5,1.6,93.2,1.1
E00141317,1.8,0,0.4,97.5,0.4
E00141318,1.2,2.7,2,94.1,0
E00141319,0,0,0.3,98.6,1.2
E00141320,2.7,0,3,94.3,0
E00141321,2.7,0,3.5,90.3,3.5
E00141322,0.5,0.5,3,95.5,0.5
E00141324,9.6,0,0.7,88,1.8
E00141325,0,0.6,1.9,97.5,0
E00141326,0,2.1,0,97.9,0
E00141327,1.3,0,0.6,98.1,0
E00141328,0.7,0,0,99.3,0
E00141329,0,0,0,100,0
E00141331,0,1.1,0.6,98.3,0
E00141332,0.7,0.7,0.4,98.2,0
E00141333,0,0,0,99.6,0.4
E00141334,0.4,0,0.4,99.1,0
E00141341,4.5,3.1,1.9,86.5,4
E00141343,7.5,5,1.3,82.4,3.8
E00141344,2.2,4.9,1.7,85.2,5.9
E00141346,1.7,0.4,0,97.9,0
E00141348,7.9,0.3,1.3,90.5,0
E00141349,0.4,0,0,99.6,0
E00141350,0,0,0,99.3,0.7
E00141352,0.5,0,0.9,98.6,0
E00141353,0.6,0,0.9,98.1,0.3
E00141354,0.3,0,0,99.5,0.3
E00141355,0,0,0,100,0
E00141356,0,0.4,0.9,98.7,0
E00141358,0,0.8,1,97.9,0.3
E00141359,0.4,0,0,99.6,0
E00141360,0,0.3,0.7,98.3,0.7
E00141361,0.2,0,1.5,98.3,0
E00141362,0,0,0,100,0
E00141363,1.8,0,0,97.3,0.9
E00141364,0,0.6,0.6,98.9,0
E00141365,0.9,0,0.7,98.5,0
E00141366,0,0,0,96.7,3.3
E00141367,0,0,0,100,0
E00141368,0.6,0.6,0,98.3,0.6
E00141369,0.7,0,0.7,98.5,0
E00141370,1,0.7,0,97.3,1
E00141371,0,0,0.6,99.4,0
E00141372,0,0.3,1.3,98.4,0
E00141373,1,0,0.5,98.5,0
E00141374,2,0.4,0.8,96.7,0
E00141375,0,0,0.8,99.2,0
E00141376,0,0,0,100,0
E00141377,0,0.4,0.9,98.7,0
E00141378,0,0.4,1.5,97.7,0.4
E00141379,1.3,0,1.6,97.1,0
E00141380,0,0,0,100,0
E00141381,1.4,0,0.8,97.8,0
E00141382,0,2.7,0.7,96.6,0
E00141383,0.6,0,2.3,97.1,0
E00141384,0,0,3,95.5,1.5
E00141385,0,0,1.1,98.9,0
E00141386,0.7,0,0,99.3,0
E00141387,1.2,0,0.9,97.7,0.3
E00141388,0,0,0.8,99.2,0
E00141389,0.4,0,0,99.6,0
E00141390,0,0.5,0,99.5,0
E00141393,0,0.3,1.7,98,0
E00141394,0,0,1,99,0
E00141397,0.6,0,0.3,98.9,0.3
E00141398,0,0,1,99,0
E00141399,0.3,0,1.7,97.8,0.3
E00141400,0,1.5,1,96.6,1
E00141401,0.3,0.3,1,98.3,0
E00141402,1.5,0,3.2,95,0.3
E00141403,1.2,0,0,97.2,1.6
E00141404,0,0,0.3,99.7,0
E00141405,0.3,1.4,0,97.9,0.3
E00141406,1.2,0,0,98.5,0.3
E00141407,0.4,0.4,0.4,98.9,0
E00141408,0,0,0.4,99.6,0
E00141409,0,0,0.7,98.2,1.1
E00141410,0,0.8,0.4,97.3,1.5
E00141411,0.4,0,2.2,97.4,0
E00141412,0.3,0.3,1.3,97.7,0.3
E00141413,1.2,0,2.4,96.4,0
E00141414,1.8,0,0,98.2,0
E00141415,0,0.3,1.9,97.8,0
E00141416,0,0,1.1,98.5,0.4
E00141417,0.3,0,0.3,98.6,0.9
E00141418,0.4,0,0,99.6,0
E00141419,1.3,0,0,98.7,0
E00141420,0,0,0,100,0
E00141421,0,0,1.4,98.6,0
E00141422,0.8,0,0,99.2,0
E00141423,2.2,0,0,97.8,0
E00141424,0.5,0.5,1.5,97,0.5
E00141425,0.2,0,0.4,97.8,1.5
E00141426,0,0,1.1,96.1,2.8
E00141427,19.1,0,1.9,76.5,2.5
E00141428,3,0,0,96.7,0.3
E00141429,0.4,1.5,0,98.1,0
E00141430,0,0,0,100,0
E00141431,7.2,3.4,3.7,82.8,2.9
E00141433,43.1,5.1,2.2,44.6,4.9
E00141435,0.6,0,0,99.4,0
E00141436,0.3,0,0.8,98.7,0.3
E00141437,0.4,0,0,99.6,0
E00170091,1.6,0,0.8,97.6,0
E00170093,1.3,0,3.9,92.9,1.9
E00170094,0,0.6,0,98.3,1.1
E00170099,1,0.5,0,98.5,0
E00170100,0,0,0.9,99.1,0
E00170101,0,0,0.3,98.3,1.3
E00170103,0,0,1.5,98.5,0
E00171333,7.6,6.8,5.2,75.2,5.2
E00171335,3.3,0,1.3,92.9,2.5
E00171336,0,0,0.5,99.1,0.5
E00171337,10.9,3.2,1.2,80.6,4
E00171340,15.1,10.3,2.4,67.6,4.6
E00171341,0,3.5,2,89.9,4.5
E00171342,15.9,0,2.3,77.1,4.7
E00171343,7.7,0,0.2,86.8,5.3
E00171346,13.5,5.4,2.5,73.4,5.2
E00171347,3.7,0.3,0.5,95.5,0
E00171350,0.4,3.9,0.9,93.1,1.7
E00171351,7.6,2.4,4.8,81.7,3.6
E00171352,6.2,2.9,0.4,90.5,0
E00171353,0.6,1.6,1,96.8,0
E00171836,0,0.6,0,99.4,0
E00174191,6.1,0.4,3,90.5,0
