areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00062315,58.2,41.8,0
E00062316,95.8,4.2,0
E00062317,98.4,1.6,0
E00062318,96.2,3.8,0
E00062319,12.1,87.9,0
E00062320,57.1,42.9,0
E00062321,98.4,1.6,0
E00062322,48.5,51.5,0
E00062323,90.4,9.6,0
E00062324,67.9,32.1,0
E00062325,86.1,13.9,0
E00062326,99.1,0.9,0
E00062327,86,14,0
E00062328,88.6,11.4,0
E00062329,14.6,85.4,0
E00062330,98.4,1.6,0
E00062331,100,0,0
E00062332,87,13,0
E00062333,80.6,19.4,0
E00062334,62.9,37.1,0
E00062335,100,0,0
E00062336,96.7,3.3,0
E00062337,100,0,0
E00062338,100,0,0
E00062339,56.2,43.8,0
E00062340,98.2,1.8,0
E00062341,61.5,38.5,0
E00062342,91.7,7.4,0.8
E00062343,88.9,10.3,0.9
E00062344,86.6,13.4,0
E00062345,99.2,0.8,0
E00062346,54.9,45.1,0
E00062347,87.7,12.3,0
E00062348,100,0,0
E00062349,60.8,39.2,0
E00062350,97,1.5,1.5
E00062351,100,0,0
E00062352,100,0,0
E00062353,100,0,0
E00062354,99.3,0.7,0
E00062355,99.2,0,0.8
E00062356,99.3,0.7,0
E00062357,72.1,27.9,0
E00062358,90.2,9.8,0
E00062359,95.8,4.2,0
E00062360,100,0,0
E00062361,100,0,0
E00062362,100,0,0
E00062363,94.7,5.3,0
E00062364,99.2,0.8,0
E00062365,98,2,0
E00062366,97.1,2.9,0
E00062367,96,4,0
E00062368,85.2,14.8,0
E00062369,100,0,0
E00062370,93,7,0
E00062371,96.8,3.2,0
E00062372,97.7,2.3,0
E00062373,94.9,5.1,0
E00062374,89.1,10.9,0
E00062375,96.1,3.9,0
E00062376,99.1,0.9,0
E00062377,89.1,10.9,0
E00062378,88.5,11.5,0
E00062382,84.5,15.5,0
E00062384,96.4,3.6,0
E00062385,98.7,1.3,0
E00062386,99,1,0
E00105828,57,43,0
E00105829,67.1,32.9,0
E00105830,92.1,7.9,0
E00105831,91.5,8.5,0
E00105832,67.2,32.8,0
E00105833,72.2,27.8,0
E00105834,70.3,29.7,0
E00105835,98.6,1.4,0
E00105836,86.4,0,13.6
E00105837,100,0,0
E00105838,99,1,0
E00105839,61.6,38.4,0
E00105840,82.9,17.1,0
E00105841,99.2,0.8,0
E00105842,66.7,33.3,0
E00105843,82.1,17.9,0
E00105844,91.7,8.3,0
E00105845,95.2,4.8,0
E00105846,99.1,0.9,0
E00105847,100,0,0
E00105848,97.5,0,2.5
E00105849,97.7,1.1,1.1
E00105856,100,0,0
E00105857,99.2,0.8,0
E00105858,96.4,1.8,1.8
E00105860,100,0,0
E00105877,96.8,3.2,0
E00105878,91.8,8.2,0
E00105879,99.2,0.8,0
E00105880,100,0,0
E00105881,90.8,9.2,0
E00105882,98.5,1.5,0
E00105883,100,0,0
E00105884,98.6,1.4,0
E00105885,91.5,8.5,0
E00105913,96.9,3.1,0
E00105914,98.4,0,1.6
E00105916,100,0,0
E00105917,92.1,7.9,0
E00105918,99.1,0.9,0
E00140430,97.5,2.5,0
E00140443,100,0,0
E00140444,98.5,1.5,0
E00140445,99.6,0.4,0
E00140446,99.1,0.9,0
E00140447,100,0,0
E00140448,96.1,3.9,0
E00140449,98.9,1.1,0
E00140450,98.6,1.4,0
E00140451,58.4,41,0.6
E00140452,62.9,37.1,0
E00140453,100,0,0
E00140454,96,4,0
E00140455,98.4,1.6,0
E00140456,100,0,0
E00140457,96.3,3.7,0
E00140458,97.7,2.3,0
E00140459,96.6,3.4,0
E00140460,98.9,1.1,0
E00140461,56.5,43.5,0
E00140462,70.7,29.3,0
E00140463,97.5,2.5,0
E00140464,93.3,6.7,0
E00140471,98.7,0,1.3
E00140472,98.3,1.7,0
E00140473,92,6.9,1.1
E00140474,99.1,0.9,0
E00140475,96.5,3.5,0
E00140476,93.5,4.6,1.9
E00140478,98.5,1.5,0
E00140479,96.1,3.9,0
E00140480,93.6,6.4,0
E00140481,98.1,1.3,0.6
E00140482,97.7,1.1,1.1
E00140483,100,0,0
E00140484,95.2,4.8,0
E00140485,97.9,2.1,0
E00140537,100,0,0
E00140538,98.1,1.9,0
E00140539,99.1,0.9,0
E00140541,92.6,6.4,1.1
E00140545,91.8,8.2,0
E00140546,95.6,4.4,0
E00140547,96.7,3.3,0
E00140548,99.2,0.8,0
E00140549,99.5,0.5,0
E00140550,100,0,0
E00140551,94.6,4.3,1.1
E00140552,100,0,0
E00140553,98.6,1.4,0
E00140554,93.4,6.6,0
E00140555,88.9,11.1,0
E00140556,96.7,0,3.3
E00140557,95.1,4.1,0.8
E00140558,81.1,18.9,0
E00140559,73.5,26.5,0
E00140561,59.8,39.3,0.8
E00140562,100,0,0
E00140563,73,26.2,0.7
E00140564,99.3,0.7,0
E00140565,93,7,0
E00140566,100,0,0
E00140567,99.2,0.8,0
E00140568,100,0,0
E00140569,100,0,0
E00140570,79,21,0
E00140571,90.6,9.4,0
E00140572,81.5,18.5,0
E00140573,91.6,8.4,0
E00140574,96.9,3.1,0
E00140575,88.1,11.9,0
E00140576,98.3,0.8,0.8
E00140577,99.2,0.8,0
E00140578,44.7,55.3,0
E00140579,99.2,0.8,0
E00140580,74.3,25.7,0
E00140581,98.1,0.9,0.9
E00140582,98.4,1.6,0
E00140583,84.2,15.8,0
E00140586,100,0,0
E00140587,100,0,0
E00140588,96,4,0
E00140589,87.2,12,0.8
E00140590,100,0,0
E00140591,88.5,11.5,0
E00140592,82.4,16.4,1.2
E00140593,87.2,11.9,0.9
E00140594,96.9,3.1,0
E00140595,93.4,6.6,0
E00140596,91.2,8.8,0
E00140597,54.5,45.5,0
E00140606,99.2,0.8,0
E00140607,95,4,1
E00140608,91.8,8.2,0
E00140609,100,0,0
E00140610,100,0,0
E00140611,72.4,27.6,0
E00140612,73.3,26.7,0
E00140613,100,0,0
E00140614,100,0,0
E00140615,100,0,0
E00140616,100,0,0
E00140617,100,0,0
E00140618,100,0,0
E00140685,96.3,3.7,0
E00140686,100,0,0
E00140687,100,0,0
E00140688,100,0,0
E00140689,99.1,0.9,0
E00140690,98.6,1.4,0
E00140691,97.8,2.2,0
E00140712,100,0,0
E00140713,93.4,4.9,1.6
E00140714,93.3,6.7,0
E00140715,96.3,3.7,0
E00140716,98,2,0
E00140717,99.3,0,0.7
E00140727,100,0,0
E00140895,100,0,0
E00140896,99.2,0.8,0
E00140897,98.7,0.6,0.6
E00140899,95.4,3.9,0.7
E00140900,94.8,5.2,0
E00140996,97.7,2.3,0
E00140997,100,0,0
E00140998,99,1,0
E00140999,100,0,0
E00141000,57.4,42.6,0
E00141001,92.8,7.2,0
E00141002,100,0,0
E00141003,100,0,0
E00141004,77.7,22.3,0
E00141005,97,3,0
E00141083,100,0,0
E00141250,98.6,0.7,0.7
E00141255,98.2,1.8,0
E00141257,98.1,0.6,1.2
E00141258,97,3,0
E00141280,85.8,14.2,0
E00141281,99.3,0.7,0
E00141282,96.8,3.2,0
E00141283,96.4,3.6,0
E00141284,69.2,30.8,0
E00141285,98,2,0
E00141286,98.3,0.8,0.8
E00141287,99.2,0.8,0
E00141288,98.4,0.8,0.8
E00141289,98.9,1.1,0
E00141290,100,0,0
E00141291,99.4,0.6,0
E00141292,96.7,3.3,0
E00141293,93.8,5,1.3
E00141294,98.9,1.1,0
E00141295,93.1,6.9,0
E00141296,97.1,2.9,0
E00141297,98.8,1.2,0
E00141298,100,0,0
E00141299,100,0,0
E00141300,92.9,7.1,0
E00141301,99.2,0.8,0
E00141302,100,0,0
E00141303,94.7,5.3,0
E00141304,99.2,0.8,0
E00141305,88.6,11.4,0
E00141306,84.7,15.3,0
E00141307,89.5,10.5,0
E00141309,99.2,0.8,0
E00141310,100,0,0
E00141311,99.2,0.8,0
E00141312,99.2,0.8,0
E00141313,100,0,0
E00141314,100,0,0
E00141316,96.6,3.4,0
E00141317,100,0,0
E00141318,98.4,1.6,0
E00141319,100,0,0
E00141320,43.9,56.1,0
E00141321,99.2,0.8,0
E00141322,43.8,56.3,0
E00141324,84.7,15.3,0
E00141325,98.4,1.6,0
E00141326,98.4,1.6,0
E00141327,98.6,1.4,0
E00141328,96.9,2.3,0.8
E00141329,100,0,0
E00141331,90.6,9.4,0
E00141332,100,0,0
E00141333,99.3,0,0.7
E00141334,99,0,1
E00141341,100,0,0
E00141343,80.7,18.4,0.9
E00141344,98.1,0.9,0.9
E00141346,98.2,1.8,0
E00141348,97.1,1.9,1
E00141349,77.2,21.3,1.6
E00141350,97.5,2.5,0
E00141352,99.5,0.5,0
E00141353,94.4,2.1,3.5
E00141354,96.7,2.2,1.1
E00141355,90.8,9.2,0
E00141356,55.5,44.5,0
E00141358,80,20,0
E00141359,92.6,7.4,0
E00141360,89.6,10.4,0
E00141361,96.3,3.7,0
E00141362,97.3,2.7,0
E00141363,95.7,4.3,0
E00141364,98.8,1.2,0
E00141365,98.6,1.4,0
E00141366,95.8,0,4.2
E00141367,98,2,0
E00141368,97.6,2.4,0
E00141369,99.5,0.5,0
E00141370,97.1,2.9,0
E00141371,100,0,0
E00141372,98.8,1.2,0
E00141373,96.6,3.4,0
E00141374,91.4,8.6,0
E00141375,100,0,0
E00141376,94.6,5.4,0
E00141377,98.1,1.9,0
E00141378,100,0,0
E00141379,97.1,0.7,2.2
E00141380,86.3,8.8,5
E00141381,100,0,0
E00141382,100,0,0
E00141383,98.8,1.2,0
E00141384,100,0,0
E00141385,99.2,0.8,0
E00141386,95.9,4.1,0
E00141387,95.4,4.6,0
E00141388,100,0,0
E00141389,100,0,0
E00141390,96.1,3.9,0
E00141393,98.1,1.9,0
E00141394,98,2,0
E00141397,93.5,6.5,0
E00141398,84.9,15.1,0
E00141399,72.6,27.4,0
E00141400,21.3,78.7,0
E00141401,100,0,0
E00141402,98,2,0
E00141403,97.4,2.6,0
E00141404,71.2,28.8,0
E00141405,94,6,0
E00141406,97.2,2.8,0
E00141407,82.4,17.6,0
E00141408,100,0,0
E00141409,94.7,5.3,0
E00141410,97.6,2.4,0
E00141411,100,0,0
E00141412,91.7,8.3,0
E00141413,100,0,0
E00141414,100,0,0
E00141415,100,0,0
E00141416,96.8,2.4,0.8
E00141417,84.3,9.8,5.9
E00141418,63.1,36.9,0
E00141419,62,38,0
E00141420,60.9,39.1,0
E00141421,91,8.3,0.6
E00141422,90.9,9.1,0
E00141423,28.8,71.2,0
E00141424,79.2,5.2,15.6
E00141425,77.4,16.3,6.3
E00141426,59.8,40.2,0
E00141427,95.7,4.3,0
E00141428,96.8,3.2,0
E00141429,100,0,0
E00141430,100,0,0
E00141431,98.3,1.7,0
E00141433,96.5,3.5,0
E00141435,98.8,1.2,0
E00141436,100,0,0
E00141437,94.2,5.8,0
E00170091,95.7,4.3,0
E00170093,98.2,1.8,0
E00170094,93.4,4.9,1.6
E00170099,61.2,38.8,0
E00170100,80,18.8,1.2
E00170101,71.9,28.1,0
E00170103,100,0,0
E00171333,78.5,21.5,0
E00171335,90.9,9.1,0
E00171336,96,4,0
E00171337,99,1,0
E00171340,97.9,0,2.1
E00171341,100,0,0
E00171342,87,13,0
E00171343,81.4,18.6,0
E00171346,94,6,0
E00171347,100,0,0
E00171350,96.7,3.3,0
E00171351,69.9,29.2,0.9
E00171352,98.8,1.2,0
E00171353,96.3,3.7,0
E00171836,100,0,0
E00174191,56.4,43.6,0
E00174194,98,2,0
E00174195,92.4,7.6,0
E00174196,100,0,0
E00174197,100,0,0
E00174198,100,0,0
E00174199,100,0,0
E00174200,99,1,0
E00174201,100,0,0
E00174203,68.7,31.3,0
E00174204,100,0,0
E00174205,86.8,13.2,0
E00174207,93.7,6.3,0
E00174209,55.2,44.8,0
E00174210,89.7,10.3,0
E00174211,100,0,0
E00174212,100,0,0
E00183291,100,0,0
E00183312,100,0,0
E00188172,100,0,0
E00188174,99.4,0.6,0
E00188177,80.3,19.7,0
E00188181,100,0,0
E00188184,85.2,14.8,0
E00188186,100,0,0
E00188188,99.1,0.9,0
E00188192,87.7,12.3,0
E00188207,82.7,17.3,0
E00188216,100,0,0
E00188217,100,0,0
E00188228,87.5,12.5,0
E00188242,65.5,34.5,0
E00188244,76.2,2,21.8
E00188284,100,0,0
E00188290,100,0,0
E00188297,75.2,24.8,0
E00188298,60.5,39.5,0
E00188308,80.5,19.5,0
E00188310,99.2,0.8,0
E00188315,100,0,0
E00188322,100,0,0
E00189795,94,6,0
E00189799,94.8,0.7,4.6
E00189800,100,0,0
E00189801,98.5,0.8,0.8
E00189802,95.2,4.8,0
E00189805,98.5,1.5,0
E00189807,99.3,0.7,0
E00189815,90.4,9.6,0
E00189817,93.3,2.2,4.4
E00189818,39.2,60.8,0
E00189819,95,5,0
E00189824,73.1,26.9,0
E00189831,86.4,13.6,0
E00189849,97.8,2.2,0
E00189856,87.7,12.3,0
E00189868,98.2,1.8,0
E00189887,100,0,0
E00189898,100,0,0
E00189903,100,0,0
E00189908,99.4,0.6,0
