areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00157456,60.5,30.8,8.1,0.6,0
E00157457,47.5,32.4,16.5,3.6,0
E00157612,45.2,39.4,8.7,5.8,1
E00157614,58.7,32.7,6.7,1.9,0
E00157615,59.3,30.1,8.8,1.8,0
E00157649,72.8,22.4,4,0.8,0
E00157650,67.4,29.6,3,0,0
E00157651,65.6,31.3,3.1,0,0
E00157652,67.8,26.4,5.8,0,0
E00157653,77.1,20,2.9,0,0
E00157655,69.3,23.8,5.6,1.3,0
E00157656,72.8,20,6.4,0.8,0
E00157657,76.9,20.1,3,0,0
E00157682,67.2,26.4,6.4,0,0
E00157696,65.3,28,6.8,0,0
E00157697,62.2,35.7,2,0,0
E00157698,66.4,26.4,7.3,0,0
E00157717,60,33.3,2.2,4.4,0
E00157718,37.3,43.2,16.9,2.5,0
E00157719,38.9,38.9,16.8,5.3,0
E00157720,53.8,35.7,7.7,2.8,0
E00157721,65.2,25,9.8,0,0
E00157722,50.4,40,8.7,0.9,0
E00157723,55.5,32.3,9.7,2.6,0
E00157724,54.5,38,6.6,0.8,0
E00157725,42.3,39.2,17.5,0,1
E00157726,29.4,33,25.7,11,0.9
E00157727,56.6,30.2,11.6,1.6,0
E00157728,57,35.5,5.6,1.9,0
E00157729,67.4,28.8,3.8,0,0
E00157730,69.2,25,5.8,0,0
E00157731,63.6,28,7.5,0.9,0
E00157732,67.9,27.1,5,0,0
E00157736,75.5,20.1,3.6,0.7,0
E00157738,70.6,22.7,6.7,0,0
E00157739,67.6,23,8.1,1.4,0
E00157740,69.3,26.3,3.5,0.9,0
E00157741,46.9,37.2,13.1,2.8,0
E00157743,67.9,27.7,2.2,2.2,0
E00157744,70.9,22.7,6.4,0,0
E00157745,70.3,25.8,3.9,0,0
E00157746,50,33.1,11,5.9,0
E00157747,42.4,38.1,16.9,2.5,0
E00157748,65.4,27.1,7.5,0,0
E00157749,75.5,21.2,3.3,0,0
E00160635,70.8,22.1,6.2,0.9,0
E00160636,64.8,24.8,8.3,2.1,0
E00160723,55.6,36.7,7.8,0,0
E00160724,64.6,31.9,2.7,0.9,0
E00160725,43.2,27.2,23.5,6.2,0
E00160726,66.1,28.3,5.5,0,0
E00160727,62.6,26.3,11.1,0,0
E00160729,48.9,37.6,11.3,2.3,0
E00160730,36,37.5,22.1,2.9,1.5
E00160731,62,28.2,8,1.8,0
E00160732,50.5,37.6,10.3,1.5,0
E00160733,44.7,34.7,18,2.7,0
E00160734,67,28,5,0,0
E00160735,56,34.1,8.8,1.1,0
E00160736,55.1,31.4,11.9,1.7,0
E00160737,42.4,39.4,13.3,4.8,0
E00160738,62,24.8,12.4,0.7,0
E00160739,54.4,38.4,7.2,0,0
E00160740,50,34.3,13.9,1.9,0
E00160741,51.5,33.1,14.1,1.2,0
E00160743,57.1,38.7,3.4,0.8,0
E00160744,67.3,24.5,7.3,0.9,0
E00160745,47.8,35.4,12.4,4.4,0
E00160746,75.5,20,4.5,0,0
E00160747,56.8,37.8,4.1,1.4,0
E00160748,71,23.4,2.8,2.8,0
E00160749,39.3,35.3,18.7,6.7,0
E00160750,62.8,29.1,8.1,0,0
E00160751,62,27.1,10.9,0,0
E00160752,63.2,28.8,7.2,0.8,0
E00160753,53.3,28.9,11.1,6.7,0
E00160754,69.6,23.4,7,0,0
E00160755,65.1,30.2,4.8,0,0
E00160873,66.2,25.4,7,0.7,0.7
E00160874,43.7,33.1,18.5,4.6,0
E00160875,62.7,26.1,11.2,0,0
E00160876,45.9,37.7,15.6,0,0.8
E00160877,57.4,32,9,1.6,0
E00160878,59.2,31.3,9.5,0,0
E00160879,61.1,33.3,5.6,0,0
E00160880,62.8,32.4,4.8,0,0
E00161203,61.8,31.9,6.4,0,0
E00161204,53.6,34,11.8,0.7,0
E00161205,47.2,37.4,11.7,3.7,0
E00161207,66.2,27.9,5.4,0.5,0
E00161208,39.5,38.2,18.5,3.8,0
E00161209,61.5,32.2,4.9,0,1.4
E00161211,57.8,30.5,10.4,1.3,0
E00161214,60,28,11.3,0,0.7
E00161215,56.7,32.5,7.8,2.6,0.4
E00161217,61.7,30.9,6.9,0.6,0
E00161219,30.9,34.2,28.9,6,0
E00161220,47.8,38.4,13,0.7,0
E00161221,52.5,34.4,12.5,0.6,0
E00161222,59.3,28.1,10.4,2.2,0
E00161223,52.7,37.2,9.3,0.8,0
E00161224,47.3,35.9,15.6,1.2,0
E00161225,55.3,35.1,7.9,1.8,0
E00161226,60.4,35.1,3.7,0.7,0
E00161248,62.8,30.2,7,0,0
E00161249,56,32.8,8.2,2.2,0.7
E00161250,42.9,35.3,16.5,0.8,4.5
E00161251,33.5,45.1,16.2,5.2,0
E00161252,61,30.1,7.3,1.6,0
E00161253,46.9,38.5,14.6,0,0
E00161254,54.7,37.6,4.3,3.4,0
E00161255,54.5,34.7,9.1,1.7,0
E00161272,63.6,26.4,8.3,1.7,0
E00161319,66.2,27.3,5.8,0.7,0
E00161437,62.1,28.2,8.9,0.8,0
E00161439,62.3,24.7,11,1.4,0.7
E00161440,57.1,32.1,7.1,3.8,0
E00161441,61.7,30.9,5.7,1.7,0
E00161442,42.9,35.7,17,4.4,0
E00161443,56.3,37.5,6.3,0,0
E00161444,64.9,27,7.2,0.9,0
E00161445,51.4,40,7.9,0.7,0
E00161449,39.3,35,24.8,0.9,0
E00161450,44.5,37.5,15.6,1.6,0.8
E00161451,61.9,31.8,4,2.3,0
E00161466,60.2,30.5,8.6,0.8,0
E00161468,62.9,27.8,8.6,0.7,0
E00161471,72,25,3,0,0
E00161473,57.4,29.6,12.2,0.9,0
E00161474,53.9,35.4,7.3,3.4,0
E00161475,55.9,32.4,8.8,2.9,0
E00161476,57.4,31.2,9.2,2.1,0
E00161477,35.1,33.6,23.1,7.5,0.7
E00161478,52.1,42.9,5,0,0
E00161522,57.4,32.8,7.7,2.1,0
E00161523,63.2,31.3,5.6,0,0
E00161524,64.6,25.3,8.9,1.3,0
E00161525,56.1,35.5,5.2,2.6,0.6
E00161526,65.9,26.2,7.1,0.8,0
E00161527,63,25.2,10.4,1.5,0
E00161528,58.5,36.4,5.1,0,0
E00161529,64.7,28.6,6.8,0,0
E00161545,49.6,34.5,16,0,0
E00161546,50.4,39.3,8.5,1.7,0
E00161548,39.2,35.8,24.2,0.8,0
E00161558,42.7,41.3,10.5,4.9,0.7
E00161564,60.4,22.1,14.1,3.4,0
E00167716,59.6,31.3,9.1,0,0
E00167718,31.3,34.9,28.9,4.8,0
E00167719,67.2,27.5,5.3,0,0
E00167720,52.9,30.9,11.8,4.4,0
E00167721,66.7,26,6.3,1,0
E00167722,56.5,37.9,5.6,0,0
E00167723,63,32.6,4.3,0,0
E00167724,56.2,28.1,13.5,1.1,1.1
E00167781,66.7,23.5,8.8,1,0
E00167782,75.4,22,2.5,0,0
E00167783,75,22.5,2.5,0,0
E00167784,51.9,31.5,13,3.7,0
E00167787,66.2,29.9,3.8,0,0
E00188556,65.9,27.7,5.2,1.2,0
E00188567,57.1,34.1,4.4,4.4,0
E00188568,64.8,25.4,9.9,0,0
E00188571,53.6,33.6,12.7,0,0
E00188572,59.1,27.8,11.3,1.7,0
E00188587,68.3,28.6,3.2,0,0
E00188588,60.3,29.5,9.6,0.7,0
E00188595,65.6,25,5.2,4.2,0
E00188603,58.6,33.1,6.8,1.5,0
E00188606,61.6,30.8,7.5,0,0
E00188611,63.6,24.5,9.1,2.7,0
E00188618,73.8,21.4,4,0.8,0
E00188623,82.8,16.4,0.9,0,0
E00188629,68,24.6,6.6,0,0.8
E00188630,66.7,25.8,5,1.9,0.6
E00188631,64.2,25.5,8.5,1.9,0
E00188633,66.9,30.7,2.4,0,0
E00188640,38.6,34.1,22,5.3,0
E00188648,68.1,23.7,7.4,0.7,0
E00188651,68.7,26.7,4.6,0,0
E00188658,60.7,29.5,9.8,0,0
E00188662,47.9,28.6,15.7,7.9,0
E00188668,72.3,22.3,5.4,0,0
E00188671,66.7,26.8,6.5,0,0
E00188674,74.2,22.7,2.3,0.8,0
E00188678,78.6,18.3,3.1,0,0
E00188680,69.4,26.9,2.8,0.9,0
E00188685,37.4,33,24.2,5.5,0
E00188693,76.7,16.7,5,1.7,0
E00188695,56.1,31.1,10.6,2.3,0
E00188698,65.5,23,10.8,0.7,0
E00188707,70,26.7,3.3,0,0
E00188711,69.5,25.2,5.3,0,0
E00188718,60.9,29,6.5,3.6,0
E00188722,43.9,31.6,19.3,5.3,0
E00188730,50,43.5,4.8,1.6,0
E00188735,67.2,26.9,5.9,0,0
E00188742,60.2,29.7,9.4,0.8,0
E00188746,61.4,28,9.8,0.8,0
E00188749,66.9,26.9,4.6,1.5,0
E00190473,52.9,31.2,14.1,1.8,0
