areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00157726,31.8,21.6,27.3,19.3
E00157727,29.7,12.1,43,15.2
E00157728,25,23.5,33.3,18.2
E00157729,19,16.1,51.8,13.1
E00157730,19.5,14.3,61,5.2
E00157731,21.6,20.4,42.5,15.6
E00157732,16.3,16.3,56.9,10.5
E00157736,12.8,17.9,53.1,16.2
E00157738,12.2,19,59.2,9.5
E00157739,14.7,14.7,58.8,11.8
E00157740,17.1,15.7,55.7,11.4
E00157741,35.5,15.1,30.8,18.6
E00157743,16.6,20.4,52.5,10.5
E00157744,15.2,14.3,60.7,9.8
E00157745,18.9,17.8,54.4,8.9
E00157746,29.3,16.7,35.9,18.2
E00157747,37.9,20,17.1,25
E00157748,27.9,18,38.3,15.8
E00157749,23.5,18.1,52.5,5.9
E00160635,12.5,24.3,51.5,11.8
E00160636,14.5,20.3,49.3,15.9
E00160723,9.3,25.2,41.1,24.3
E00160724,10.5,25.8,49.2,14.5
E00160725,22.2,35.6,17.8,24.4
E00160726,14.5,21.4,46.2,17.9
E00160727,11.2,29.6,34.7,24.5
E00160729,24.7,19.1,32.6,23.6
E00160730,27.7,32.1,12.4,27.7
E00160731,16.7,24.6,44.2,14.5
E00160732,26.3,22.1,27.7,23.9
E00160733,37.5,26.3,13.2,23
E00160734,12.7,27.1,41.5,18.6
E00160735,13.7,24.5,45.1,16.7
E00160736,22.5,32.5,19.2,25.8
E00160737,23.7,29.4,21.1,25.8
E00160738,15,29,33.6,22.4
E00160739,16.8,23.2,48,12
E00160740,14,31.8,39.3,15
E00160741,16.2,34.7,32.4,16.8
E00160743,6.9,27.5,46.6,19.1
E00160744,5.4,26.2,50.3,18.1
E00160745,17.1,18.6,45,19.4
E00160746,3.6,27.9,57.1,11.4
E00160747,11.2,24.7,44.9,19.1
E00160748,6.6,21.9,62.8,8.8
E00160749,21.6,31.9,18.4,28.1
E00160750,10.1,25.4,58,6.5
E00160751,6.8,23.9,59.8,9.4
E00160752,9,21.5,51.4,18.1
E00160753,6.3,35.4,35.4,22.9
E00160754,7.6,21.2,58.2,13
E00160755,8.4,23.1,53.8,14.7
E00160873,8.8,22.6,50.3,18.2
E00160874,18.7,25.3,29.5,26.5
E00160875,10.5,21.1,49.7,18.7
E00160876,21.6,30.4,23.2,24.8
E00160877,10.6,21.2,52.3,15.9
E00160878,12,23.3,52.7,12
E00160879,11.6,25.9,44.6,17.9
E00160880,12.6,19.6,49.7,18.1
E00161203,9.4,30.9,48.9,10.8
E00161204,25.1,21.1,37.4,16.4
E00161205,23.9,30.3,30.3,15.4
E00161207,19.4,25.2,43,12.4
E00161208,16.7,27.1,35.4,20.8
E00161209,18.3,27.4,40.9,13.4
E00161211,9.9,17.7,55.8,16.6
E00161214,19.6,20.9,39.9,19.6
E00161215,23.1,29.6,33.2,14
E00161217,17.2,20.4,45.7,16.7
E00161219,37.1,27,15.7,20.1
E00161220,24,27.3,27.3,21.4
E00161221,23.9,32.5,30.1,13.5
E00161222,13.1,30.7,40.1,16.1
E00161223,23.5,29.4,30.1,17
E00161224,13.3,23.3,42,21.3
E00161225,15.9,19.1,52.9,12.1
E00161226,13.6,19.6,46.2,20.6
E00161248,31.2,17.2,32.3,19.4
E00161249,27.5,24.6,31,17
E00161250,30.2,25.5,25.5,18.8
E00161251,29.9,29.9,26.3,13.8
E00161252,28.2,22.4,34.5,14.9
E00161253,24.4,21.3,31.1,23.2
E00161254,27.3,27.3,32.5,13
E00161255,36.5,20.8,31.4,11.3
E00161272,10.5,15.2,56.1,18.1
E00161319,8.8,23,53.9,14.2
E00161437,26.7,18.2,33.7,21.4
E00161439,20.4,27.4,32.3,19.9
E00161440,29.3,20.7,37.5,12.5
E00161441,20.5,16.7,50.5,12.4
E00161442,32.3,21.9,26,19.8
E00161443,9.3,22.2,54.1,14.4
E00161444,29.1,22.7,39.9,8.4
E00161445,19.2,21.2,49.4,10.3
E00161449,28.5,27.1,22.2,22.2
E00161450,27.3,20.3,34.4,18
E00161451,15.7,19.8,47.5,17.1
E00161466,12.8,32,36.8,18.4
E00161468,13,19.9,55.3,11.8
E00161471,11.2,17.2,52.1,19.5
E00161473,11.2,28.4,42.2,18.1
E00161474,19.3,24.8,45,10.9
E00161475,17.4,27.5,41.6,13.4
E00161476,22.6,29.8,23.2,24.4
E00161477,38.4,21.9,12.3,27.4
E00161478,29.8,18.4,27.7,24.1
E00161522,14.8,23.5,46.5,15.2
E00161523,23.2,23.7,36.7,16.4
E00161524,11.7,23.3,48.9,16.1
E00161525,19.5,20.7,42.1,17.7
E00161526,6.7,13.5,60.7,19
E00161527,16.5,17.3,56.7,9.4
E00161528,20.7,11.4,55,12.9
E00161529,16.9,18,50.8,14.3
E00161545,21,27.7,34.5,16.8
E00161546,24.3,22.9,34.7,18.1
E00161548,31.4,23.5,18.6,26.5
E00161558,25.6,22,29.3,23.2
E00161564,28.8,21,30.7,19.5
E00167716,39.4,17.4,30.3,12.8
E00167718,33,20,24,23
E00167719,15.8,28.4,45.4,10.4
E00167720,27.7,29.7,26.7,15.8
E00167721,13.2,28.7,36.8,21.3
E00167722,20.8,23.6,37.5,18.1
E00167723,18.6,31.4,39.8,10.2
E00167724,19.8,31.9,28.4,19.8
E00167781,21.8,19.8,45.5,12.9
E00167782,18.9,17.3,61.1,2.7
E00167783,54.1,16.4,26.2,3.3
E00167784,17,20,52,11
E00167787,12.3,20.9,61.3,5.5
E00188556,29.6,16.7,41.6,12
E00188567,14.3,34.5,32.8,18.5
E00188568,15.5,38.1,34.5,11.9
E00188571,21.6,17.2,45.5,15.7
E00188572,18.5,25.9,44.4,11.1
E00188587,17.3,29,38.3,15.4
E00188588,14.5,29.5,44,12
E00188595,21.4,39.3,25.5,13.8
E00188603,16.7,25,45.5,12.8
E00188606,25.3,31.6,27.6,15.5
E00188611,14.5,27,46.5,11.9
E00188618,12.6,19.2,58.2,9.9
E00188623,9.4,36.7,36.7,17.2
E00188629,17.2,22,47.8,12.9
E00188630,18.3,24.8,43.5,13.5
E00188631,20.5,14.8,48.4,16.4
E00188633,18.3,22.8,48,10.9
E00188640,13.5,31.1,40.5,14.9
E00188648,16.4,25.7,38.8,19.1
E00188651,17.4,20.8,49.4,12.4
E00188658,23.2,28.7,34.1,14
E00188662,24.3,19.7,38.7,17.3
E00188668,24.9,29.9,35.8,9.5
E00188671,9,28.7,48.9,13.5
E00188674,19.1,21.1,44.6,15.2
E00188678,14.8,29.5,43.8,11.9
E00188680,17.9,20.7,51.1,10.3
E00188685,26.7,30,18.9,24.4
E00188693,37.9,16.1,41.4,4.6
E00188695,32.1,21.4,31.5,14.9
E00188698,12.6,29.6,44.4,13.3
E00188707,17.8,21.5,44.4,16.3
E00188711,20.1,21.2,43.9,14.8
E00188718,18.8,30.5,35.9,14.8
E00188722,25.4,30.5,23.7,20.3
E00188730,27.6,30.3,29,13.1
E00188735,17.9,29,40.7,12.3
E00188742,14.8,28.6,44.4,12.2
E00188746,24.3,26.7,32.5,16.5
E00188749,17.1,27.3,42.8,12.8
E00190473,12.8,26.8,38.4,22
