geography_code,in_full_time_education-001,in_full_time_education-002
E00069052,17.9,82.1
E00069055,24.8,75.2
E00069056,31,69
E00069057,22.8,77.2
E00069058,24.2,75.8
E00069059,26.2,73.8
E00069060,23.1,76.9
E00069061,29.8,70.2
E00069078,33.3,66.7
E00069079,23.6,76.4
E00069080,21.7,78.3
E00069081,24.6,75.4
E00069082,18,82
E00069083,24.1,75.9
E00069084,20.8,79.2
E00069085,57.7,42.3
E00069086,26,74
E00069087,29.6,70.4
E00069088,27.9,72.1
E00069090,21.4,78.6
E00069094,18,82
E00069114,28,72
E00069250,16.2,83.8
E00069254,28.5,71.5
E00069255,36.1,63.9
E00069256,30.4,69.6
E00069257,26.7,73.3
E00069258,27.1,72.9
E00069259,28.5,71.5
E00069260,22.3,77.7
E00069261,32.5,67.5
E00069263,21.6,78.4
E00069264,14.2,85.8
E00069265,28.4,71.6
E00069266,32.4,67.6
E00069267,23.8,76.2
E00069268,29.1,70.9
E00069269,33,67
E00069270,26.5,73.5
E00069271,19.4,80.6
E00069272,16.4,83.6
E00069273,27.9,72.1
E00069274,30.6,69.4
E00069275,29.4,70.6
E00069276,13.5,86.5
E00069294,38.2,61.8
E00069297,33.5,66.5
E00069298,36,64
E00069299,39.1,60.9
E00069481,28.4,71.6
E00069482,40.4,59.6
E00069483,56.3,43.7
E00069484,30.4,69.6
E00069485,20.2,79.8
E00069486,18.2,81.8
E00069487,34.8,65.2
E00069489,27.4,72.6
E00069490,35.1,64.9
E00069492,34.5,65.5
E00069493,17.6,82.4
E00069494,39.4,60.6
E00069495,21.1,78.9
E00069496,40.2,59.8
E00069497,20.1,79.9
E00069498,20.7,79.3
E00069499,27.8,72.2
E00069500,26.2,73.8
E00069501,19.4,80.6
E00069502,23.2,76.8
E00069503,15.3,84.7
E00069505,20.8,79.2
E00069506,30,70
E00069507,32.5,67.5
E00069508,30.3,69.7
E00069509,17.5,82.5
E00069510,23.7,76.3
E00069511,37.3,62.7
E00069512,43.6,56.4
E00069513,20.5,79.5
E00069514,32,68
E00069515,21.2,78.8
E00069516,17.6,82.4
E00069517,25.5,74.5
E00069518,21.6,78.4
E00069519,15.5,84.5
E00069520,24.5,75.5
E00069521,34.2,65.8
E00069522,5.8,94.2
E00069523,15.1,84.9
E00069524,37.5,62.5
E00069525,26.4,73.6
E00069526,20.4,79.6
E00069527,18.7,81.3
E00069528,14.1,85.9
E00069529,14.5,85.5
E00069530,16.8,83.2
E00069531,14.6,85.4
E00069532,18.5,81.5
E00069533,17.3,82.7
E00069534,28.6,71.4
E00069535,28.7,71.3
E00069536,31.7,68.3
E00069537,23.5,76.5
E00069538,22.2,77.8
E00069539,16.8,83.2
E00069540,16.4,83.6
E00069541,19.3,80.7
E00069542,18.3,81.7
E00069543,17.7,82.3
E00069544,19.6,80.4
E00069545,17.2,82.8
E00069546,16.7,83.3
E00130031,21.6,78.4
E00130049,13,87
E00130058,7.2,92.8
E00130063,7.5,92.5
E00130064,17.1,82.9
E00130071,14.9,85.1
E00130072,17.4,82.6
E00130073,15.9,84.1
E00130074,19,81
E00130075,22.1,77.9
E00130076,21.2,78.8
E00130078,21.3,78.7
E00130080,23.7,76.3
E00130081,23.8,76.2
E00130082,19.9,80.1
E00130083,15.7,84.3
E00130084,20,80
E00130085,18,82
E00130086,16.3,83.7
E00130087,16.6,83.4
E00130088,20.2,79.8
E00130089,12.1,87.9
E00130090,17.2,82.8
E00130092,9.9,90.1
E00130093,14.4,85.6
E00130094,17.8,82.2
E00130095,23.4,76.6
E00130096,13.8,86.2
E00130097,15.8,84.2
E00130098,16.6,83.4
E00130099,19.2,80.8
E00130102,17.8,82.2
E00130103,6.5,93.5
E00130105,15.4,84.6
E00130106,19.7,80.3
E00130112,17.4,82.6
E00130113,17.4,82.6
E00130169,15.8,84.2
E00130170,15.2,84.8
E00130171,14.5,85.5
E00130172,19.8,80.2
E00130173,16.8,83.2
E00130174,18.1,81.9
E00130175,18.6,81.4
E00130176,20.5,79.5
E00130177,18.6,81.4
E00130178,22.5,77.5
E00130179,21.6,78.4
E00130180,17.2,82.8
E00130181,23.2,76.8
E00130182,21.6,78.4
E00130183,28.3,71.7
E00130184,17.1,82.9
E00130185,20.9,79.1
E00130186,19.1,80.9
E00130187,20.1,79.9
E00130188,19.5,80.5
E00130189,26.3,73.7
E00130190,17.2,82.8
E00130197,14.7,85.3
E00130202,16,84
E00130237,23.8,76.2
E00130239,21.6,78.4
E00130240,15.8,84.2
E00130241,18.1,81.9
E00130242,14.8,85.2
E00130243,18.9,81.1
E00130244,21.5,78.5
E00130245,17.5,82.5
E00130246,23.4,76.6
E00130247,21.7,78.3
E00130249,14,86
E00130250,24.7,75.3
E00130251,19.3,80.7
E00130252,16.9,83.1
E00130253,16.4,83.6
E00130254,23.6,76.4
E00130255,16.6,83.4
E00168087,20.9,79.1
E00168090,53.6,46.4
E00168091,62.4,37.6
E00169452,18.4,81.6
E00169467,28.3,71.7
E00169471,36.9,63.1
E00169472,27.6,72.4
E00169508,21.4,78.6
E00169509,23.6,76.4
E00169511,22.9,77.1
E00169513,29.1,70.9
E00169519,23.2,76.8
E00169551,37.6,62.4
E00169565,20.8,79.2
E00170624,22.1,77.9
E00170625,22.2,77.8
E00170626,19.6,80.4
E00170627,25.3,74.7
E00170628,22,78
E00170629,25.6,74.4
E00170630,23.5,76.5
E00170631,19,81
E00178512,24.2,75.8
E00178516,65.4,34.6
E00178540,25.8,74.2
E00178552,76.8,23.2
E00178564,38.8,61.2
E00178616,39.3,60.7
E00178623,94,6
E00187337,16.4,83.6
E00187355,17.9,82.1
E00187385,29.2,70.8
E00187416,18.8,81.3
E00187447,7.4,92.6
E00187458,24.2,75.8
E00187474,16.9,83.1
E00187485,21.1,78.9
E00187498,15.8,84.2
