geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00068837,96.3,0,3.7,0
E00068838,94.8,1,3.6,0.7
E00068839,93.7,0,4.1,2.2
E00068840,93.4,0.3,4.9,1.3
E00068841,97.9,0.3,1.7,0
E00068842,96.4,0,3.1,0.5
E00068843,93.3,0,6,0.6
E00068844,87.5,0.4,12.1,0
E00068845,95.3,0,4.4,0.3
E00068846,92.6,0,7.4,0
E00068847,94.4,0,5.6,0
E00068848,94.9,0,5.1,0
E00068849,98.3,0,1.7,0
E00068850,92.4,0.3,7.3,0
E00068851,95.4,0,4.6,0
E00068852,92.9,0,7.1,0
E00068853,93,0,5.4,1.7
E00068854,93.5,0,6.5,0
E00068855,92.4,0,7.3,0.3
E00068856,93.1,0,6.9,0
E00068857,98.3,0,1.7,0
E00068858,96.5,0,3.2,0.2
E00068859,98.1,0.5,1.3,0
E00068860,92.4,0,6.7,0.9
E00068861,95.3,0.2,1.9,2.6
E00068862,92.2,0,7.8,0
E00068863,70.8,3.6,18.8,6.8
E00068864,95.3,0,4.5,0.2
E00068865,93,0.3,5.8,0.9
E00069016,89.3,0,9.8,1
E00069017,92.3,0,7.7,0
E00069019,91,0.3,8.1,0.6
E00069020,98.1,0,1.6,0.3
E00069023,96.3,0,3.7,0
E00069024,90.8,0,8.8,0.4
E00069043,93.9,0,4.5,1.7
E00069044,87.6,0.3,11.7,0.3
E00069045,91.1,1.6,7.3,0
E00069046,92.2,0,7.8,0
E00069047,88.6,0,11.1,0.3
E00069048,85.3,2.6,9.9,2.2
E00069049,92.6,2.7,4.7,0
E00069050,98,0,2,0
E00069051,97.8,0,2.2,0
E00069052,88.8,0,10.8,0.3
E00069055,89.2,0,7.9,2.8
E00069056,91.3,0,5.8,2.9
E00069057,82.3,0,16,1.7
E00069058,90.4,0.4,8.6,0.7
E00069059,84.7,0,10,5.3
E00069060,91.8,0.3,7.7,0.3
E00069061,87.5,1.9,9,1.6
E00069078,91.7,0,8.3,0
E00069079,94,0,3.8,2.1
E00069080,88.8,0,11.2,0
E00069081,87.3,0.9,10.9,0.9
E00069082,86.1,0,12.5,1.4
E00069083,82.7,0,14.1,3.2
E00069084,86.8,0,12,1.1
E00069085,54.9,3.2,37.3,4.6
E00069086,82.3,1.1,12.7,3.9
E00069087,78.9,1.6,16.2,3.2
E00069088,86.1,0.9,9.5,3.6
E00069090,83.6,0.3,13.6,2.5
E00069094,84.9,0.3,13.4,1.4
E00069114,76.9,1.2,21.3,0.6
E00069250,91.5,0,8.5,0
E00069254,93.2,0,6.8,0
E00069255,94.5,0.5,5,0
E00069256,96.3,0,3.2,0.5
E00069257,89.6,1,8.8,0.5
E00069258,92.2,0.3,6.3,1.2
E00069259,87.4,0.8,11.8,0
E00069260,95.4,0,4.2,0.4
E00069261,97.9,0,2.1,0
E00069263,90.9,2.8,5.9,0.3
E00069264,92.3,0,7.7,0
E00069265,93.4,0,6.6,0
E00069266,93.3,0.3,6.2,0.3
E00069267,93.3,1,5.8,0
E00069268,93.2,0,6.1,0.7
E00069269,96.9,0,3.1,0
E00069270,95.3,0,4.7,0
E00069271,89.6,1.1,9.4,0
E00069272,91.7,1.3,6.7,0.3
E00069273,92.9,0.4,6.3,0.4
E00069274,91.5,3.4,4.1,1
E00069275,97.2,0,2.8,0
E00069276,89.4,0.9,9.4,0.3
E00069294,97,0,3,0
E00069297,94.1,0,5.2,0.7
E00069298,95.8,0.6,3.6,0
E00069299,94,1.6,4.4,0
E00069481,60.3,4.6,30.5,4.6
E00069482,71.9,6.9,19.3,2
E00069483,58.9,14.6,20.7,5.8
E00069484,63.3,2.8,29.4,4.4
E00069485,85.4,0.6,12.3,1.7
E00069486,89.2,0.7,8.1,2
E00069487,59.5,5.3,26,9.2
E00069489,75.3,6.2,14,4.5
E00069490,68.4,4.3,19.7,7.6
E00069492,74.1,9.8,12.8,3.4
E00069493,76.5,4.7,15.9,2.9
E00069494,68.6,7.3,16.8,7.3
E00069495,70.2,2.1,21.1,6.6
E00069496,73.2,4.9,14.7,7.2
E00069497,74.2,2.6,20.5,2.6
E00069498,81.5,0,12.8,5.8
E00069499,83.6,1.8,13.1,1.5
E00069500,78.9,1.4,14.7,5
E00069501,79.4,1.9,16.7,1.9
E00069502,82.8,0,15.6,1.7
E00069503,89.8,0.8,8.5,0.8
E00069505,88.9,0.3,8.5,2.3
E00069506,77.2,1.7,17.9,3.1
E00069507,72.7,6.9,17.9,2.4
E00069508,73.5,1.8,23.2,1.5
E00069509,74,1.3,23.3,1.3
E00069510,79.7,1.8,16,2.5
E00069511,70.9,7.2,20.1,1.7
E00069512,61,11.4,20.8,6.7
E00069513,73.4,1,20.7,4.8
E00069514,65.2,8.8,22,4
E00069515,96.2,0,3.5,0.3
E00069516,91.5,0.2,6.5,1.8
E00069517,94.8,0,4,1.2
E00069518,74.9,3.5,19.9,1.7
E00069519,89.9,0,8.8,1.4
E00069520,74.1,2.9,19.7,3.4
E00069521,63.7,7.3,22.1,7
E00069522,84.8,0,13.9,1.3
E00069523,93.4,0,6.1,0.6
E00069524,68.5,6.5,20.5,4.6
E00069525,77.6,5.5,11.7,5.2
E00069526,90.4,1.4,7.8,0.4
E00069527,99.3,0,0.7,0
E00069528,89.2,0.4,8.9,1.5
E00069529,89.8,0,9.8,0.3
E00069530,95.5,0,4.2,0.3
E00069531,88.7,0,10,1.3
E00069532,83.9,1.3,11.3,3.5
E00069533,82.6,0.3,15.4,1.6
E00069534,80.7,2.1,13.7,3.4
E00069535,82,0.9,14.4,2.8
E00069536,71.3,4.3,19.5,5
E00069537,92,0.7,6.3,1
E00069538,93.4,0,5.9,0.7
E00069539,96,0.4,3.3,0.4
E00069540,90.4,0,8.8,0.8
E00069541,96.4,0,3,0.7
E00069542,85.2,0.4,12.5,1.9
E00069543,82.7,0.4,15.6,1.2
E00069544,92.5,0.3,5.5,1.7
E00069545,95.8,0,3.9,0.3
E00069546,96.9,0,2.7,0.3
E00130031,92.8,0.6,6,0.6
E00130049,90.8,0.4,8.8,0
E00130058,93.1,0,6.9,0
E00130063,94.7,0,5.3,0
E00130064,93.2,0.3,6.5,0
E00130071,89.4,0.2,10.4,0
E00130072,97.7,0,2.3,0
E00130073,91.1,0,8.9,0
E00130074,94.3,0,5.7,0
E00130075,92.2,0.6,7.1,0
E00130076,86.9,0.4,10.6,2.2
E00130078,91.5,0,8.5,0
E00130080,93.8,0.9,4.9,0.3
E00130081,90.6,0.3,8.8,0.3
E00130082,93.4,0.3,6.3,0
E00130083,96.5,0,3.2,0.3
E00130084,88.2,0,11.1,0.7
E00130085,90.3,0.3,9.4,0
E00130086,92.6,0,7.1,0.4
E00130087,91,0,9,0
E00130088,95,0,4.7,0.3
E00130089,89.3,0,10.4,0.3
E00130090,89.6,0.3,10.1,0
E00130092,96.7,0,2.6,0.7
E00130093,89,0,10.7,0.3
E00130094,89.9,0,8,2.1
E00130095,91.6,0.4,7.2,0.9
E00130096,93.3,0,4,2.8
E00130097,90.6,0,9.4,0
E00130098,97.4,0,1.3,1.3
E00130099,96.7,0,2.5,0.7
E00130102,93,0.9,5.8,0.3
E00130103,99.6,0,0.4,0
E00130105,90.1,0.7,9.2,0
E00130106,94.5,0,5.2,0.3
E00130112,91.2,0,8.8,0
E00130113,92.7,0.6,6.2,0.6
E00130169,91.3,0,8.1,0.6
E00130170,96.8,0,3.2,0
E00130171,91.8,0.5,6.7,1
E00130172,89.8,0,9.6,0.6
E00130173,91.7,0,6.9,1.3
E00130174,90.6,0,7.7,1.7
E00130175,93.8,0,5.8,0.3
E00130176,92.5,0,7.5,0
E00130177,95.8,0,3.3,0.9
E00130178,92.5,0,6.6,0.9
E00130179,94.6,0,4.2,1.2
E00130180,91.3,0.3,7.2,1.2
E00130181,93.7,0,6.3,0
E00130182,95,0,5,0
E00130183,93.6,0.3,5.8,0.3
E00130184,95.3,0,4.4,0.4
E00130185,90,0,6.7,3.3
E00130186,93.9,0,6.1,0
E00130187,90.3,0,9.1,0.6
E00130188,90,0,10,0
E00130189,88.6,0,11.4,0
E00130190,95.4,0,2.7,1.8
E00130197,92.6,0,7.4,0
E00130202,93.3,0,6.7,0
E00130237,87.8,1,10.5,0.6
E00130239,94.8,0,5.2,0
E00130240,93.2,0.6,5.9,0.3
E00130241,87.3,0.3,11.2,1.2
E00130242,89.5,0,8.8,1.8
E00130243,97.9,0,2.1,0
E00130244,91.6,0,8.4,0
E00130245,96.4,0.4,3.2,0
E00130246,94.6,0,5.4,0
E00130247,94.4,0.3,5.3,0
E00130249,87.5,0.8,10.1,1.6
E00130250,95.2,0,4.5,0.3
E00130251,92,0,8,0
E00130252,97.6,0,2,0.4
E00130253,94.7,0,5,0.3
E00130254,85.1,0,12.3,2.6
E00130255,89.2,0.3,9.4,1.1
E00168087,65.6,2.8,24.1,7.4
E00168090,56.4,1.6,39.1,2.9
E00168091,43.5,1.2,41.3,14
E00169452,86.1,0,9.1,4.8
E00169467,93.1,0.2,5,1.7
E00169471,91.7,0.3,6.4,1.7
E00169472,97.6,0,2.4,0
E00169508,88.1,0.9,9.4,1.7
E00169509,87.9,2,8.4,1.7
E00169511,85.8,0.5,12.3,1.4
E00169513,90,0,9,1.1
E00169519,86.2,0,11,2.9
E00169551,62,9,22.4,6.7
E00169565,88.4,0,10,1.6
E00170624,90,0,9,1
E00170625,87.3,0,11.4,1.3
E00170626,81.9,0.3,16.7,1
E00170627,92.2,0,7.2,0.7
E00170628,88,0,11.7,0.4
E00170629,87.1,0,12.9,0
E00170630,93.7,0,5.7,0.6
E00170631,90.5,0,9.5,0
E00178512,59.3,4.1,30.1,6.5
E00178516,37.1,14.8,39.8,8.3
E00178540,68.6,3.5,26.6,1.4
E00178552,39.2,12.6,40.3,7.9
E00178564,65.3,10.3,20.8,3.7
E00178616,69,9.2,17.9,3.8
E00178623,28.1,24.2,40.8,7
E00187337,89,0.9,10.1,0
E00187355,61.6,0.2,37.6,0.7
E00187385,93.6,0,6.4,0
E00187416,81.1,0,18.9,0
E00187447,73.6,0,26.4,0
E00187458,92.9,0,6.7,0.4
E00187474,96.1,0.3,3.6,0
E00187485,94.5,0.2,5.2,0
E00187498,89.7,0.6,8.8,0.9
