geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00069061,7.4,54.5,31.4,6.6
E00069078,8.8,43,48.2,0
E00069079,9.8,53.3,32.6,4.3
E00069080,9.1,62.6,25.3,3
E00069081,1.1,66,30.9,2.1
E00069082,5.3,61.8,26.7,6.1
E00069083,3.8,60,30.8,5.4
E00069084,13.7,54.7,29.1,2.6
E00069085,6.3,51.6,32.5,9.5
E00069086,6,51.7,32.2,10.1
E00069087,2.3,62.9,26.5,8.3
E00069088,20.4,39.4,29.9,10.2
E00069090,37.6,26.2,27.5,8.7
E00069094,15.6,37,39.6,7.8
E00069114,29.6,27,34.9,8.6
E00069250,66.2,18.5,13.9,1.3
E00069254,2.3,5.3,84.2,8.3
E00069255,0.8,0.8,76.5,21.8
E00069256,7.4,19.8,58.7,14
E00069257,9.4,36.9,47,6.7
E00069258,12.1,22.6,62.1,3.2
E00069259,29.7,19.8,48.6,1.8
E00069260,64.4,19.3,15.6,0.7
E00069261,7.6,31.1,54.6,6.7
E00069263,0,13.9,52.5,33.6
E00069264,1.4,15.9,78.6,4.1
E00069265,11.3,42.3,44.4,2.1
E00069266,3.5,15.8,67.5,13.2
E00069267,35.7,34.7,24.5,5.1
E00069268,12.5,6.9,65.3,15.3
E00069269,21.9,32.9,42.5,2.7
E00069270,17.8,21.7,54.3,6.2
E00069271,4.1,62.8,31.4,1.7
E00069272,8.9,26.7,59.3,5.2
E00069273,13.5,53.2,29.7,3.6
E00069274,40,14.4,43.2,2.4
E00069275,1,41.4,50.5,7.1
E00069276,0.7,1.5,87.3,10.4
E00069294,0,11.3,70.8,17.9
E00069297,0,1.5,91.6,6.9
E00069298,9.3,4.7,76.6,9.3
E00069299,7.6,5.9,78.2,8.4
E00069481,58.6,20.4,7.3,13.6
E00069482,17.9,41.1,28.6,12.5
E00069483,17.9,39.7,23.7,18.6
E00069484,12.8,27,33.3,27
E00069485,1.5,49.6,39.8,9
E00069486,5.1,61,28.8,5.1
E00069487,17.5,32.2,34.3,16.1
E00069489,11.8,47.1,28.6,12.6
E00069490,16.8,18.3,34.4,30.5
E00069492,24.8,19.7,34.2,21.4
E00069493,45.1,16.4,12.3,26.2
E00069494,3.2,48.4,29,19.4
E00069495,56.8,15.8,6.8,20.5
E00069496,6.5,54.7,28.8,10.1
E00069497,10.6,52.3,29.5,7.6
E00069498,14.5,41.4,37.5,6.6
E00069499,9,59.4,26.3,5.3
E00069500,9.5,55.8,29.9,4.8
E00069501,3.1,77.1,17.7,2.1
E00069502,4.1,60.7,32.8,2.5
E00069503,72.4,19.2,4.5,3.8
E00069505,31.2,38.4,23.9,6.5
E00069506,2.7,71.6,23.6,2
E00069507,3.6,63.1,25.6,7.7
E00069508,4.2,70.4,21.8,3.5
E00069509,70.3,14.5,7.2,8
E00069510,23,50.6,18,8.4
E00069511,19.9,15.9,37.1,27.2
E00069512,15.8,22.4,36.2,25.7
E00069513,9.2,74.8,3.1,13
E00069514,27.1,35,20,17.9
E00069515,0,2,64,34
E00069516,14.4,26.1,30.6,28.9
E00069517,0,0.9,36.8,62.3
E00069518,45.9,14.4,30.1,9.6
E00069519,6.6,29.1,51,13.2
E00069520,61.4,15.2,8.1,15.2
E00069521,20.8,35.1,25,19
E00069522,52,35.2,8.9,3.9
E00069523,0.7,5,75.2,19.1
E00069524,15.8,12.9,43.2,28.1
E00069525,34.9,16.3,20.2,28.7
E00069526,1.7,14.4,48.3,35.6
E00069527,0,2.7,75,22.3
E00069528,1,3.8,77.9,17.3
E00069529,48.2,11.3,35.1,5.4
E00069530,2.3,23.5,67.4,6.8
E00069531,1.4,22.1,66.4,10
E00069532,18.7,23.4,55.1,2.8
E00069533,10.3,63.7,22.6,3.4
E00069534,44.4,7.1,25.3,23.2
E00069535,14.1,54.1,27.4,4.4
E00069536,33.1,11.7,27.6,27.6
E00069537,1.9,3.8,30.8,63.5
E00069538,0.9,3.7,58.9,36.4
E00069539,13.5,7.2,39.6,39.6
E00069540,10.7,7.1,15.2,67
E00069541,4.3,7,47.8,40.9
E00069542,9.1,30,53.6,7.3
E00069543,2.8,34,42.5,20.8
E00069544,2.3,3.1,70.8,23.8
E00069545,2.3,8.4,68.7,20.6
E00069546,1.6,3.3,79.5,15.6
E00130031,0,10,32.5,57.5
E00130049,5.7,40,32.9,21.4
E00130058,1.6,26.6,64.5,7.3
E00130063,1.6,37.1,48.4,12.9
E00130064,2.1,11.1,69.4,17.4
E00130071,0,21,31.2,47.8
E00130072,1.6,8.9,70.2,19.4
E00130073,0,33.9,49.2,16.9
E00130074,0,27.6,61.8,10.6
E00130075,3.2,11.9,61.1,23.8
E00130076,0,4.5,70.5,25
E00130078,1.1,2.1,76.8,20
E00130080,0,12,35.2,52.8
E00130081,0,4.3,50.7,45
E00130082,0,4,51.6,44.4
E00130083,0,4.2,4.2,91.6
E00130084,0,4.4,26.5,69
E00130085,1.7,12.5,46.7,39.2
E00130086,0,21.6,48.6,29.7
E00130087,1.5,3,77.3,18.2
E00130088,0,4.3,78.4,17.3
E00130089,5.5,11.8,58.2,24.5
E00130090,1.4,13.9,64.6,20.1
E00130092,0.8,7.6,82.6,9.1
E00130093,0.8,26,48.8,24.4
E00130094,25.6,27.8,35.2,11.5
E00130095,11.8,24.9,45,18.3
E00130096,2.9,8.7,69.9,18.4
E00130097,1.7,48.3,32.8,17.2
E00130098,1,15.8,66.3,16.8
E00130099,1.8,11.8,65.5,20.9
E00130102,2.9,0.7,20.6,75.7
E00130103,0.8,28.7,46.7,23.8
E00130105,10.6,30.3,39.4,19.7
E00130106,0.8,11.6,51.2,36.4
E00130112,12,22.4,35.2,30.4
E00130113,0,10.9,31.2,58
E00130169,0,4.3,82.3,13.5
E00130170,0,8.7,77.8,13.5
E00130171,3.4,19.7,59.9,17
E00130172,2.4,2.4,71.4,23.8
E00130173,0,16.7,69.8,13.5
E00130174,2.3,15,61.7,21.1
E00130175,0.8,13.7,61.8,23.7
E00130176,1.7,0.9,79.1,18.3
E00130177,1.6,4.1,85.2,9
E00130178,0.9,5.3,69.3,24.6
E00130179,0,2.3,82.2,15.5
E00130180,1.6,3.1,74.2,21.1
E00130181,0,6.7,84.9,8.4
E00130182,1.6,6.3,84.3,7.9
E00130183,0.8,8.7,85,5.5
E00130184,58.1,3.4,33.8,4.7
E00130185,5,26.7,57.5,10.8
E00130186,1.6,11.1,74.6,12.7
E00130187,0.8,25.2,63.8,10.2
E00130188,0,32.7,50.4,16.8
E00130189,0,4.4,78.7,16.9
E00130190,0.8,5,78.2,16
E00130197,1.4,32.4,53.5,12.7
E00130202,11.3,16.1,40.3,32.3
E00130237,0.5,27.4,60.9,11.2
E00130239,0.8,17.8,39.8,41.5
E00130240,0.8,6.3,64.8,28.1
E00130241,0.8,0.8,83.7,14.6
E00130242,15.4,23.1,51.5,10
E00130243,0,7.6,84.9,7.6
E00130244,14,27.9,49.6,8.5
E00130245,0,7.1,73.2,19.6
E00130246,1.9,26,39.4,32.7
E00130247,3.3,3.3,75.6,17.9
E00130249,29.6,16.8,46.4,7.2
E00130250,0,11.2,73.1,15.7
E00130251,5.1,13.2,75.7,5.9
E00130252,14,30.7,43.9,11.4
E00130253,3.2,7.2,80,9.6
E00130254,0,39.6,45.5,14.9
E00130255,4.2,19.4,57.6,18.8
E00168087,21.3,58.1,16.9,3.7
E00168090,26.4,34.5,21.8,17.2
E00168091,20.2,76.2,3.6,0
E00169452,26,34.9,23.3,15.8
E00169467,49.4,11.1,36.2,3.3
E00169471,2.4,34.6,60.6,2.4
E00169472,21.4,35.7,40,2.9
E00169508,43.8,31.3,19.6,5.4
E00169509,14.2,68.3,12.5,5
E00169511,14.3,45.1,39.6,1.1
E00169513,1.8,53.2,42.3,2.7
E00169519,6,52.4,35.7,6
E00169551,43.8,41.5,5.4,9.2
E00169565,57.7,16.5,24.7,1
E00170624,0.9,23.9,41.6,33.6
E00170625,0.9,31.3,40.9,27
E00170626,0,30.1,56.9,13
E00170627,2.8,10.2,63.9,23.1
E00170628,1,18.3,49,31.7
E00170629,2.2,26.7,46.7,24.4
E00170630,6.7,20.9,51.5,20.9
E00170631,1.7,9.4,73.5,15.4
E00178512,39.4,46.5,11.3,2.8
E00178516,28.7,44.7,19.1,7.4
E00178540,21.9,41.8,25.3,11
E00178552,4,57.3,34.7,4
E00178564,14.3,36,30.3,19.4
E00178616,41.5,43.6,8.5,6.4
E00178623,35.7,35.7,16.7,11.9
E00187337,2.3,15.8,49.6,32.3
E00187355,0,21.8,43.1,35.1
E00187385,1.4,4.1,82.2,12.3
E00187416,0.7,16.2,49.3,33.8
E00187447,14.1,42.3,32.4,11.3
E00187458,0,6.9,22.1,71
E00187474,0.8,14.2,26,59.1
E00187485,1.7,28.9,40.6,28.9
E00187498,0,11.3,23.4,65.3
