geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00130240,7.9,14.8,69.8,7.4
E00130241,3.8,19.7,68.9,7.7
E00130242,7.4,21.5,62.2,8.9
E00130243,6.1,23.5,59.8,10.6
E00130244,9,17.9,66.9,6.2
E00130245,7.2,21.7,60.9,10.1
E00130246,7.6,16.2,63.8,12.4
E00130247,7.4,20.7,66,5.9
E00130249,11.1,25.6,53.3,10
E00130250,9.9,20.4,59.7,9.9
E00130251,11,16.1,61.9,11
E00130252,10.6,27.7,52.1,9.6
E00130253,11,16.9,65.4,6.6
E00130254,5.5,13.8,68.7,12
E00130255,9.1,26.1,54.5,10.2
E00168087,6.1,11.6,66.5,15.9
E00168090,9.6,26,60.6,3.8
E00168091,20.4,21.6,54.9,3.1
E00169452,3.8,10.8,78.3,7.1
E00169467,6.3,25.7,59.7,8.4
E00169471,6.1,23.5,62.1,8.3
E00169472,6.9,19,69,5.2
E00169508,12.1,21.6,57.8,8.5
E00169509,8.6,16.6,68.7,6.1
E00169511,3.2,17.9,72.6,6.3
E00169513,11.5,23.8,56.9,7.7
E00169519,8.2,21.4,64.3,6.1
E00169551,13.4,16.2,64.1,6.3
E00169565,10.8,18.9,63.5,6.8
E00170624,2.1,19.8,69.5,8.6
E00170625,5.1,17.4,68.5,9
E00170626,5.1,17.7,68,9.1
E00170627,9.9,15.8,61.2,13.2
E00170628,5.8,22.1,65.6,6.5
E00170629,6.8,12.9,74.1,6.1
E00170630,5.9,14.9,68.8,10.4
E00170631,10.7,16.1,65.1,8.1
E00178512,8.9,15.2,67.1,8.9
E00178516,17.9,21.1,54.7,6.3
E00178540,6.8,7.8,75.8,9.6
E00178552,21.3,20.7,52.4,5.5
E00178564,13.3,24.3,60,2.4
E00178616,7.4,11.6,67.4,13.7
E00178623,42.4,29,26.2,2.4
E00187337,7.9,22.5,58.3,11.3
E00187355,5,11.7,74.7,8.5
E00187385,8.5,24.8,56.4,10.3
E00187416,4,10.7,72.3,13
E00187447,2,9.8,75.5,12.7
E00187458,8.4,17.1,62.2,12.4
E00187474,7.8,13.2,64.9,14.1
E00187485,7.5,18.3,62.7,11.6
E00187498,6.7,16.5,62.8,14
