geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00069508,56.1,24.4,13.4,6.1
E00069509,47.2,20,21.6,11.2
E00069510,49.8,21.8,13.5,14.8
E00069511,35.6,25.8,27.8,10.8
E00069512,45.2,26.4,15.2,13.2
E00069513,47.1,19.6,19.6,13.7
E00069514,51.4,11.9,27.1,9.6
E00069515,38.5,10.3,35.3,16
E00069516,48.9,12.3,27.9,11
E00069517,33.7,9.5,43.8,13
E00069518,45.2,26.2,14.9,13.7
E00069519,51.5,14,19.5,15
E00069520,48.6,20.8,19.1,11.5
E00069521,49.1,22.3,16,12.6
E00069522,44.5,19,25.5,10.9
E00069523,38,9.5,38.5,14
E00069524,38.6,19.6,22.8,19
E00069525,44.4,17.3,22.2,16
E00069526,42.7,15.3,30.6,11.3
E00069527,44.4,19.4,23.1,13.1
E00069528,47.8,8.8,29.4,14
E00069529,53.9,12.3,20.8,13
E00069530,50.3,16.1,20.6,12.9
E00069531,57.5,12.2,17.1,13.3
E00069532,46.4,16.8,21.6,15.2
E00069533,58.5,17,16.4,8.2
E00069534,56,24.1,13.8,6
E00069535,54.9,17.7,17.1,10.3
E00069536,51.1,14.8,23.9,10.2
E00069537,41.5,7.5,42.9,8.2
E00069538,36.9,14.8,36.9,11.4
E00069539,35.1,13.5,41.9,9.5
E00069540,35.6,10,45.6,8.8
E00069541,40.2,20.1,29.6,10.1
E00069542,47.9,17.1,27.1,7.9
E00069543,44.6,14.9,31.4,9.1
E00069544,40.2,8,39.7,12.1
E00069545,42,9.9,35.8,12.3
E00069546,33.3,14,46,6.7
E00130031,47.6,8.9,29.8,13.6
E00130049,45.2,17.1,32.2,5.5
E00130058,42.7,10.1,22.5,24.7
E00130063,50.5,7.3,23.9,18.3
E00130064,39.5,19.2,21.5,19.8
E00130071,30.1,13.3,41.6,15.1
E00130072,37.7,9.3,36.4,16.6
E00130073,40.9,19.7,25,14.4
E00130074,46.2,12.2,17.9,23.7
E00130075,43.6,18.6,24.4,13.5
E00130076,40.5,17.1,30.4,12
E00130078,40.7,22,22.9,14.4
E00130080,35.8,17.3,35.2,11.7
E00130081,36,14.2,38.1,11.7
E00130082,42.9,20,31.4,5.7
E00130083,32.1,15,44.4,8.6
E00130084,36.6,14.3,42.9,6.3
E00130085,38.3,9.8,36.1,15.8
E00130086,44.7,17.4,25.8,12.1
E00130087,35.5,20.1,29,15.4
E00130088,44,13.6,29.9,12.5
E00130089,37.1,13.2,34.7,15
E00130090,39.5,12.3,30.8,17.4
E00130092,50.7,14.1,24.6,10.6
E00130093,51.5,12.5,18.4,17.6
E00130094,45.9,15.6,21.1,17.4
E00130095,45.9,15.4,26.4,12.3
E00130096,42.9,19.5,21.8,15.8
E00130097,42.9,9.8,26.8,20.5
E00130098,52.5,8.5,29.7,9.3
E00130099,52.1,7.7,26.5,13.7
E00130102,34.6,15.4,44.4,5.6
E00130103,34.2,11.4,38,16.5
E00130105,40.4,15.6,29.1,14.9
E00130106,28.7,20,31.3,20
E00130112,31.7,15,39.2,14.2
E00130113,32.4,16.9,36,14.7
E00130169,44.7,12.8,19.6,22.9
E00130170,41.1,9.7,30.6,18.5
E00130171,40.9,14.8,29.1,15.3
E00130172,44,18.1,22.5,15.4
E00130173,42.1,12.4,22.8,22.8
E00130174,46.9,16.9,19.8,16.4
E00130175,50.6,13.9,22.3,13.3
E00130176,47,13.3,24.7,15.1
E00130177,51.3,14.7,18.6,15.4
E00130178,39.1,18.6,24.8,17.4
E00130179,41.8,15.4,25.8,17
E00130180,45.9,13.2,25.8,15.1
E00130181,52.6,12.5,20.4,14.5
E00130182,45.2,14.1,22.6,18.1
E00130183,59.6,16,11.5,12.8
E00130184,49.6,12.8,14.4,23.2
E00130185,53.7,12.2,17,17
E00130186,48,14.5,23,14.5
E00130187,41.8,17.6,24.1,16.5
E00130188,44.7,19.4,20.4,15.5
E00130189,51.7,14.5,22.2,11.6
E00130190,41.1,20.2,25.6,13.1
E00130197,42.2,11.9,27.4,18.5
E00130202,38.1,19.4,28.4,14.2
E00130237,42.2,14.4,28.8,14.7
E00130239,42,21.8,25.9,10.4
E00130240,40.2,10.6,37,12.2
E00130241,38,16.8,31.5,13.6
E00130242,44.9,12.5,25.7,16.9
E00130243,45.9,19.5,16.5,18
E00130244,55.2,11.7,13.8,19.3
E00130245,34.1,18.8,22.5,24.6
E00130246,40,17.8,29.2,13
E00130247,51.1,12.6,19.5,16.8
E00130249,35.6,18.9,21.1,24.4
E00130250,45.8,12.6,16.3,25.3
E00130251,42.4,13.9,23.8,19.9
E00130252,45.6,14.4,20,20
E00130253,37.2,18.2,22.6,21.9
E00130254,41.1,15.4,29,14.5
E00130255,45.8,13,23.7,17.5
E00168087,54.5,9.1,27.9,8.5
E00168090,50,10.8,27.5,11.8
E00168091,63.6,19.1,13,4.3
E00169452,63.6,20.7,9.2,6.5
E00169467,62.8,19.4,5.8,12
E00169471,55.3,15.9,9.1,19.7
E00169472,49.1,24.6,8.8,17.5
E00169508,59.8,17.1,11.1,12.1
E00169509,53.4,19,17.2,10.4
E00169511,59.8,20.6,9.3,10.3
E00169513,45.8,21.4,16,16.8
E00169519,45.9,24.5,13.3,16.3
E00169551,55.6,10.6,27.5,6.3
E00169565,56,14.7,10.7,18.7
E00170624,44.4,13.9,29.4,12.3
E00170625,37.1,20.8,28.7,13.5
E00170626,39.7,20.1,29.9,10.3
E00170627,36.2,16.4,34.2,13.2
E00170628,38.3,18.8,33.8,9.1
E00170629,32,17.7,34.7,15.6
E00170630,37.7,19.6,27,15.7
E00170631,41.2,15,34,9.8
E00178512,50.6,12.7,29.1,7.6
E00178516,45.8,17.7,29.2,7.3
E00178540,61.2,8.7,24.7,5.5
E00178552,47,21.3,25.6,6.1
E00178564,49.5,21.4,12.9,16.2
E00178616,47.9,26.6,17,8.5
E00178623,51.7,22.5,15.3,10.5
E00187337,33.3,11.1,41.8,13.7
E00187355,31.6,13.7,46,8.8
E00187385,47.4,17.2,19.8,15.5
E00187416,33.7,18.7,39.7,7.9
E00187447,38.2,17.6,28.4,15.7
E00187458,32.1,13.4,44,10.5
E00187474,28.3,25.4,36.6,9.8
E00187485,37.3,16.4,29.5,16.8
E00187498,39.3,12.9,36.2,11.7
