geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00068862,16.7,20.8,42.5,20
E00068863,19.9,14.2,7.8,58.2
E00068864,7,20.9,67.1,5.1
E00068865,26.1,29.6,26.1,18.3
E00069016,21.1,22,44.7,12.2
E00069017,32.2,28.9,28.1,10.7
E00069019,13.5,28.6,49.6,8.3
E00069020,27.8,32.3,29.3,10.5
E00069023,31,24.8,24.8,19.5
E00069024,28.7,18.4,33.3,19.5
E00069043,25.4,34.1,26.2,14.3
E00069044,12.1,22.4,57,8.4
E00069045,16.2,28.6,44.8,10.5
E00069046,17.6,22.9,49.6,9.9
E00069047,15.7,24.4,50.4,9.4
E00069048,21.7,24.2,31.7,22.5
E00069049,10.3,9.2,78.2,2.3
E00069050,20.5,23,38.5,18
E00069051,14.5,13.7,63.2,8.5
E00069052,21.3,12.5,52.9,13.2
E00069055,15.7,11.8,19.1,53.4
E00069056,16.8,17.6,14.4,51.2
E00069057,8.7,6.9,8.1,76.3
E00069058,19,19.8,10.7,50.4
E00069059,9,10.1,10.1,70.8
E00069060,12.6,6.9,14.5,66
E00069061,9.3,10.2,25.4,55.1
E00069078,18,16.2,17.1,48.6
E00069079,23.1,17.6,11,48.4
E00069080,13.1,14.1,13.1,59.6
E00069081,20.2,18.1,10.6,51.1
E00069082,19.8,18.3,15.3,46.6
E00069083,17.3,16.5,10.5,55.6
E00069084,17.1,14.5,15.4,53
E00069085,10.2,6.3,21.9,61.7
E00069086,12,11.3,10,66.7
E00069087,13.2,7.8,10.9,68.2
E00069088,10.2,2.9,14.6,72.3
E00069090,13.9,11.3,23.8,51
E00069094,18.1,25.8,7.1,49
E00069114,17.9,13.9,5.3,62.9
E00069250,6.7,5.3,82,6
E00069254,23.5,31.6,33.8,11
E00069255,14.3,26.9,47.1,11.8
E00069256,10,14.2,68.3,7.5
E00069257,14.7,18,50.7,16.7
E00069258,13.6,29.6,40,16.8
E00069259,17,22.3,45.5,15.2
E00069260,5.2,8.9,74.8,11.1
E00069261,1.7,3.4,95,0
E00069263,53.3,41.8,0,4.9
E00069264,36.1,36.1,7.5,20.4
E00069265,16,21.5,45.1,17.4
E00069266,27.7,16.1,42.9,13.4
E00069267,19,14,52,15
E00069268,18.1,22.9,43.1,16
E00069269,19.2,13.7,52.1,15.1
E00069270,17.6,29,44.3,9.2
E00069271,14.9,48.9,5.2,31
E00069272,27.9,33.8,8.1,30.1
E00069273,5.5,8.2,78.2,8.2
E00069274,9.6,17.6,65.6,7.2
E00069275,10,26,49,15
E00069276,51.1,30.1,6.8,12
E00069294,13.2,21.7,50.9,14.2
E00069297,22.9,33.6,29,14.5
E00069298,11.4,26.7,46.7,15.2
E00069299,5.1,16.9,65.3,12.7
E00069481,9.9,4.2,4.2,81.8
E00069482,6.1,2.4,26.7,64.8
E00069483,10.8,11.4,6.3,71.5
E00069484,12.8,9.9,5,72.3
E00069485,14.3,13.5,5.3,66.9
E00069486,16.1,13.6,3.4,66.9
E00069487,12.7,6.3,5.6,75.4
E00069489,10.8,16.7,10.8,61.7
E00069490,12.2,6.9,11.5,69.5
E00069492,16.2,6.8,4.3,72.6
E00069493,16.4,16.4,13.1,54.1
E00069494,8.6,10.9,7,73.4
E00069495,4.8,8.3,3.4,83.4
E00069496,9.4,10.9,5.1,74.6
E00069497,20.9,26.1,2.2,50.7
E00069498,12.5,12.5,5.3,69.7
E00069499,14.1,22.2,0,63.7
E00069500,13.5,18.9,6.8,60.8
E00069501,19.6,28.9,2.1,49.5
E00069502,20.7,17.4,5,57
E00069503,11.5,7.6,61.8,19.1
E00069505,21,14.5,41.3,23.2
E00069506,11.6,6.2,9.6,72.6
E00069507,11.4,7.8,13.2,67.7
E00069508,13.5,12.8,7.8,66
E00069509,2.2,4.4,12.6,80.7
E00069510,7.9,8.5,6.8,76.8
E00069511,14.2,11.5,4.7,69.6
E00069512,16.3,4.6,2.6,76.5
E00069513,27.8,17.3,6.8,48.1
E00069514,18.9,13.3,2.1,65.7
E00069515,48,45,0,7
E00069516,40.3,28.7,2.8,28.2
E00069517,44,48.3,1.7,6
E00069518,20.5,11,6.8,61.6
E00069519,39.2,24.2,5.2,31.4
E00069520,11.9,6.2,3.8,78.1
E00069521,19.8,8.4,6.6,65.3
E00069522,13,14.7,28.2,44.1
E00069523,48.9,41.8,1.4,7.8
E00069524,20.9,17.3,2.9,59
E00069525,23.8,12.3,1.5,62.3
E00069526,54.3,28.4,1.7,15.5
E00069527,42.9,48.2,0,8.9
E00069528,44.8,41,3.8,10.5
E00069529,20.2,20.8,13.1,45.8
E00069530,47.3,32.8,3.8,16
E00069531,41.3,36.2,9.4,13
E00069532,37.4,16.8,3.7,42.1
E00069533,12.9,18.4,14.3,54.4
E00069534,15,10,14,61
E00069535,10.4,12.6,15.6,61.5
E00069536,15.4,12.6,14,58
E00069537,41,40,2.9,16.2
E00069538,44.9,43.9,2.8,8.4
E00069539,41.4,37.8,1.8,18.9
E00069540,36,39.6,3.6,20.7
E00069541,32.2,33,8.7,26.1
E00069542,28.7,25.9,2.8,42.6
E00069543,28.7,38,5.6,27.8
E00069544,43.1,46.9,3.1,6.9
E00069545,43.1,38.5,3.8,14.6
E00069546,47.9,37.8,0,14.3
E00130031,41.3,46.3,2.5,9.9
E00130049,37.6,31.2,7.8,23.4
E00130058,64.2,25.2,0,10.6
E00130063,62.2,23.6,0,14.2
E00130064,46.2,40.6,2.8,10.5
E00130071,50,37.1,0.7,12.1
E00130072,51.6,40.3,0,8.1
E00130073,50.8,33.1,0.8,15.3
E00130074,35.8,48,1.6,14.6
E00130075,50.8,37.3,2.4,9.5
E00130076,37.3,40.9,0,21.8
E00130078,50,37.2,2.1,10.6
E00130080,39.5,51.6,0,8.9
E00130081,28.6,60.7,5,5.7
E00130082,36.5,50,0,13.5
E00130083,54.6,42,0.8,2.5
E00130084,46.1,46.1,0,7.8
E00130085,45.3,43.6,0,11.1
E00130086,53.3,38.3,0,8.4
E00130087,46.6,41.4,1.5,10.5
E00130088,44.7,47.5,0,7.8
E00130089,39.1,41.8,0,19.1
E00130090,47.6,37.9,0,14.5
E00130092,65.2,25.8,0.8,8.3
E00130093,52.3,29.7,2.3,15.6
E00130094,30.8,26.3,18.8,24.1
E00130095,19.5,36.4,19,25.1
E00130096,57,31,1,11
E00130097,54.7,29.9,0,15.4
E00130098,51.5,38.6,1,8.9
E00130099,52.3,29.9,2.8,15
E00130102,54.4,41.9,0,3.7
E00130103,81.8,17.4,0,0.8
E00130105,51.5,25,2.3,21.2
E00130106,60.2,32,0.8,7
E00130112,52.9,29.8,12.4,5
E00130113,55.9,40.4,0.7,2.9
E00130169,47.9,35.4,0,16.7
E00130170,51.6,39.3,0,9
E00130171,43.5,39.5,0,17
E00130172,50,35.5,1.6,12.9
E00130173,53.1,32,0,14.8
E00130174,34.8,34.1,2.2,28.9
E00130175,49.6,35.1,0.8,14.5
E00130176,44.8,37.1,0.9,17.2
E00130177,50.8,30.3,0.8,18
E00130178,39.1,39.1,0.9,20.9
E00130179,38.5,43.1,0,18.5
E00130180,52,33.6,0.8,13.6
E00130181,33.9,46.1,0,20
E00130182,33.3,48.4,0.8,17.5
E00130183,38.8,38,4.7,18.6
E00130184,12.8,16.2,58.8,12.2
E00130185,37.4,27.6,0.8,34.1
E00130186,35.7,45.2,0.8,18.3
E00130187,37,40.9,1.6,20.5
E00130188,54,33.6,0,12.4
E00130189,41.7,37.4,0,20.9
E00130190,35.3,38.7,0,26.1
E00130197,53.5,36.6,0.7,9.2
E00130202,56.5,32.3,0.8,10.5
E00130237,13.9,45.8,0,40.3
E00130239,22,47.5,0,30.5
E00130240,26,49.6,0.8,23.6
E00130241,26.8,43.1,0,30.1
E00130242,41.2,30.5,17.6,10.7
E00130243,46.7,33.3,6.7,13.3
E00130244,17.1,26.4,40.3,16.3
E00130245,47.3,39.1,1.8,11.8
E00130246,19.6,45.1,0,35.3
E00130247,41.9,46,3.2,8.9
E00130249,27,27.8,38.1,7.1
E00130250,31.6,45.6,10.3,12.5
E00130251,34.8,38.6,12.1,14.4
E00130252,32.7,24.8,26.5,15.9
E00130253,46.4,44,2.4,7.2
E00130254,14.4,41.8,0.7,43.1
E00130255,39.9,37.1,13.3,9.8
E00168087,8,18.2,3.6,70.1
E00168090,0,5.7,42.5,51.7
E00168091,1.2,1.2,20.9,76.7
E00169452,14,12.6,11.2,62.2
E00169467,8.3,6.6,53.3,31.8
E00169471,14.2,31.5,44.9,9.4
E00169472,16.9,14.1,45.1,23.9
E00169508,11.6,7.1,36.2,45.1
E00169509,9.9,14,13.2,62.8
E00169511,12.1,18.7,16.5,52.7
E00169513,15,20.6,17.8,46.7
E00169519,16.5,11.8,12.9,58.8
E00169551,7.7,10.8,3.8,77.7
E00169565,7.2,12.4,64.9,15.5
E00170624,8,54.9,0.9,36.3
E00170625,18.3,32.2,0,49.6
E00170626,14.6,42.3,0,43.1
E00170627,20.2,51.4,0,28.4
E00170628,25,42.3,1,31.7
E00170629,13.3,52.2,0,34.4
E00170630,19.7,55.5,0,24.8
E00170631,45.3,37.6,1.7,15.4
E00178512,4.2,11.1,1.4,83.3
E00178516,4.3,5.3,12.8,77.7
E00178540,7.6,16.6,6.9,69
E00178552,1.4,20.8,20.8,56.9
E00178564,4.6,8.6,17.1,69.7
E00178616,7.4,16,9.6,67
E00178623,0,7.3,7.3,85.4
E00187337,44.4,42.1,0.8,12.8
E00187355,6.4,74.9,9.1,9.6
E00187385,18.9,56.8,5.4,18.9
E00187416,7,83.8,7.7,1.4
E00187447,16.9,67.6,7,8.5
E00187458,17.2,75.9,4.1,2.8
E00187474,17.8,71.3,5.4,5.4
E00187485,23.7,50.8,14.1,11.3
E00187498,55.3,40.7,0.8,3.3
