geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00068851,62.7,7.8,29.5
E00068852,58.2,20.1,21.6
E00068853,53.6,16.6,29.8
E00068854,54.2,12.2,33.7
E00068855,51.4,29.9,18.7
E00068856,67.8,10.7,21.5
E00068857,57.9,17.4,24.7
E00068858,52.6,17.2,30.2
E00068859,60.1,16.4,23.5
E00068860,53.4,18.4,28.2
E00068861,57.4,16.2,26.5
E00068862,63.2,19.5,17.3
E00068863,48.7,41.3,10
E00068864,54.7,18.2,27.1
E00068865,62.6,17.7,19.8
E00069016,61.5,11.3,27.2
E00069017,66.6,12.2,21.3
E00069019,46.3,13.2,40.5
E00069020,70,10.9,19.1
E00069023,67.3,13.5,19.2
E00069024,58.3,12.5,29.2
E00069043,66.7,15,18.3
E00069044,56.8,12.3,31
E00069045,71,9.7,19.4
E00069046,61,8.4,30.5
E00069047,66.2,12.3,21.6
E00069048,69.6,14.2,16.1
E00069049,56.8,8.1,35.1
E00069050,70,8.4,21.5
E00069051,60.9,9.3,29.8
E00069052,65,10.8,24.2
E00069055,49.5,32.9,17.6
E00069056,56.8,29.6,13.6
E00069057,34.8,50.5,14.7
E00069058,58,31.4,10.6
E00069059,38.6,44,17.4
E00069060,41.6,40.3,18.1
E00069061,47.6,37.8,14.6
E00069078,51.8,35,13.2
E00069079,48.3,35.3,16.4
E00069080,44.5,33.6,21.8
E00069081,47.6,33.5,18.9
E00069082,45.4,30.3,24.3
E00069083,47.5,39.6,12.9
E00069084,52.2,26.8,21
E00069085,55,31.7,13.3
E00069086,43.9,44.5,11.6
E00069087,34.9,51.7,13.3
E00069088,35.9,49.3,14.8
E00069090,47.1,34.6,18.3
E00069094,67.2,19,13.7
E00069114,66.7,19.1,14.2
E00069250,58.9,14.6,26.4
E00069254,58.6,16.1,25.3
E00069255,62.6,14.1,23.4
E00069256,60.9,15.8,23.3
E00069257,52.6,23.5,24
E00069258,60.7,15.5,23.8
E00069259,61.3,16,22.6
E00069260,48.4,21.2,30.4
E00069261,63.1,7.3,29.7
E00069263,83.7,10.1,6.3
E00069264,74.6,15.6,9.7
E00069265,64.1,15.1,20.7
E00069266,65.3,14.7,20
E00069267,73.4,10.1,16.4
E00069268,62.5,14.4,23.1
E00069269,61.9,14.2,23.9
E00069270,57.5,19.1,23.5
E00069271,55.7,30.6,13.7
E00069272,66.5,20.4,13.2
E00069273,64.8,15.4,19.8
E00069274,58,20,22
E00069275,73.9,8.4,17.7
E00069276,75.3,10.1,14.7
E00069294,60.7,16,23.3
E00069297,60.2,17,22.8
E00069298,52.8,24.8,22.4
E00069299,58.9,17.7,23.4
E00069481,38.9,50.3,10.9
E00069482,44.5,38.3,17.2
E00069483,47,44.8,8.2
E00069484,37.6,40.4,22
E00069485,41.8,45.2,13.1
E00069486,38,46.1,15.8
E00069487,42.5,49.3,8.2
E00069489,51.5,36.2,12.3
E00069490,44.2,46.6,9.3
E00069492,45.7,44.7,9.6
E00069493,51.8,34.4,13.8
E00069494,36.4,52.7,10.9
E00069495,35,50.2,14.8
E00069496,38.3,49.6,12.1
E00069497,47.1,36.4,16.6
E00069498,37.8,48.6,13.5
E00069499,43.2,45,11.8
E00069500,48.2,38.9,12.9
E00069501,52.3,33.8,13.9
E00069502,49.8,35.4,14.8
E00069503,57.9,23.8,18.3
E00069505,54.9,27.6,17.5
E00069506,38.8,46.6,14.6
E00069507,38.4,44.5,17.2
E00069508,46.8,41.9,11.3
E00069509,54.2,32.9,12.9
E00069510,31.8,48.6,19.6
E00069511,54,36.9,9.2
E00069512,47.7,43.7,8.6
E00069513,55.3,31.3,13.4
E00069514,61.4,28.6,9.9
E00069515,81.9,8.7,9.4
E00069516,70.9,17.2,11.9
E00069517,88,6.7,5.2
E00069518,53.2,32.5,14.2
E00069519,62.6,26.3,11
E00069520,45.3,33.4,21.2
E00069521,52.7,36.1,11.1
E00069522,57.3,24.5,18.2
E00069523,83.5,8.7,7.8
E00069524,66.6,28.1,5.3
E00069525,46,42.2,11.8
E00069526,81.4,12.9,5.7
E00069527,76.8,14.1,9.1
E00069528,81.7,8,10.3
E00069529,66.2,20.6,13.2
E00069530,70.9,17.7,11.4
E00069531,72.7,17.4,9.9
E00069532,61.4,28.8,9.9
E00069533,49.2,34.2,16.6
E00069534,52.8,36.2,11.1
E00069535,39.9,43.5,16.5
E00069536,55.4,23.2,21.4
E00069537,79.9,8,12.1
E00069538,86.2,7.6,6.2
E00069539,82.9,11.6,5.5
E00069540,72.2,3.3,24.5
E00069541,67,22.4,10.6
E00069542,57.9,22.6,19.5
E00069543,67.1,23.3,9.6
E00069544,84.6,6.7,8.7
E00069545,79.4,10.6,10
E00069546,81.8,5.8,12.3
E00130031,93.7,1.5,4.8
E00130049,89.4,4.2,6.3
E00130058,76.3,4.9,18.8
E00130063,80.6,6.5,12.9
E00130064,83.8,6.4,9.8
E00130071,79.7,1.7,18.7
E00130072,87.7,2.3,10.1
E00130073,83.3,3.6,13
E00130074,79.2,7.3,13.5
E00130075,86.4,4.6,9
E00130076,81.7,10.1,8.3
E00130078,82.4,5.9,11.7
E00130080,91.4,2.8,5.8
E00130081,92.3,5.7,2.1
E00130082,88.6,3.7,7.7
E00130083,92.8,5.2,2
E00130084,92.2,2.9,4.9
E00130085,87.3,5,7.7
E00130086,88.8,1.8,9.4
E00130087,84.8,4.3,10.9
E00130088,87,2.5,10.5
E00130089,75.2,4.1,20.7
E00130090,84.5,6.2,9.4
E00130092,74.2,12.3,13.5
E00130093,76.9,10.5,12.5
E00130094,68.6,13.7,17.7
E00130095,72.7,14.1,13.2
E00130096,79.8,9.9,10.3
E00130097,80.9,9,10.2
E00130098,83.5,5.7,10.9
E00130099,77,10.1,12.9
E00130102,97.1,0.9,2
E00130103,87.3,0.8,11.8
E00130105,85.4,6.4,8.2
E00130106,81.8,7.8,10.4
E00130112,91.9,0.4,7.8
E00130113,92.7,0.6,6.7
E00130169,74.4,14.9,10.7
E00130170,78.7,7.6,13.7
E00130171,75.2,14,10.9
E00130172,75.5,14.7,9.8
E00130173,79.6,11.3,9.1
E00130174,62.3,25.4,12.3
E00130175,75.2,16.5,8.3
E00130176,75.4,13.7,10.9
E00130177,64.7,16.8,18.5
E00130178,79.9,12.1,8
E00130179,71.3,18.9,9.8
E00130180,75.3,12.5,12.2
E00130181,72.1,12.8,15.1
E00130182,78.5,10.5,11.1
E00130183,71.3,8,20.7
E00130184,68.8,7.2,24
E00130185,56.7,31.8,11.5
E00130186,70.6,13.8,15.6
E00130187,64,16.5,19.6
E00130188,71.7,16.8,11.4
E00130189,85.5,9.8,4.7
E00130190,69.6,19.6,10.8
E00130197,85.9,3.2,10.9
E00130202,83.1,6.2,10.7
E00130237,75.4,17.8,6.8
E00130239,78.8,14.9,6.3
E00130240,80.4,15.1,4.5
E00130241,71.2,19.5,9.3
E00130242,71.5,5.9,22.6
E00130243,68.9,14.5,16.6
E00130244,69.3,11.1,19.6
E00130245,77.5,12.5,10
E00130246,76.7,17.4,6
E00130247,82.1,5.6,12.4
E00130249,72.3,10,17.7
E00130250,76.6,11.3,12.1
E00130251,73.2,9.5,17.4
E00130252,73.8,6,20.2
E00130253,75.7,10.5,13.8
E00130254,70.3,17.7,12.1
E00130255,71.1,9.2,19.6
E00168087,54.5,42.7,2.8
E00168090,65.8,25.2,9
E00168091,38.5,53.8,7.7
E00169452,36.2,55.3,8.5
E00169467,47.1,28.4,24.5
E00169471,66.7,9.9,23.4
E00169472,63.2,15.5,21.3
E00169508,45.7,33.9,20.4
E00169509,44.3,41.3,14.4
E00169511,51.4,28.5,20.1
E00169513,52.3,29.3,18.4
E00169519,37.4,50.2,12.3
E00169551,59.6,38,2.4
E00169565,59.7,15.7,24.6
E00170624,72.6,19.1,8.4
E00170625,70.6,23.6,5.8
E00170626,73,19.6,7.4
E00170627,75.4,20.2,4.4
E00170628,79,15.4,5.5
E00170629,73.1,14.1,12.8
E00170630,78.3,11.7,10
E00170631,78.8,12.6,8.6
E00178512,52,39,8.9
E00178516,70.7,24.1,5.3
E00178540,47.2,46.2,6.6
E00178552,66.1,28.5,5.4
E00178564,47.9,38.9,13.2
E00178616,45.2,51.1,3.7
E00178623,68.6,27.2,4.2
E00187337,89.6,0.3,10.1
E00187355,87.1,6,6.9
E00187385,90.3,5.8,3.9
E00187416,84.1,6.3,9.6
E00187447,84.3,12.6,3.1
E00187458,94.3,3.6,2.1
E00187474,83.9,3.4,12.6
E00187485,82.5,7.4,10.1
E00187498,90.1,3.2,6.7
