geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00033154,71,1.7,19,8.2
E00033155,86,0,9.7,4.3
E00033156,80.2,0.8,14,5
E00033157,75.1,0.6,15.7,8.6
E00033158,76.8,0,11,12.2
E00033159,85.1,0,8.8,6.2
E00033160,80.7,0.3,10.2,8.8
E00033161,86.4,0,13.6,0
E00033162,87.3,0.4,8.6,3.7
E00033163,83,0,16.5,0.4
E00033164,88.4,0,11.3,0.3
E00033171,96,0,4,0
E00033172,81.8,1.6,15.4,1.2
E00033173,96.9,0.3,2.7,0
E00033174,98.4,0,1.3,0.3
E00033175,96.8,0,3.2,0
E00033176,80.9,0,14.7,4.4
E00033177,94.3,0,5.7,0
E00033178,97.1,0,2.9,0
E00033179,92,0,8,0
E00033181,53.7,18.1,25.5,2.7
E00033182,58,11.3,25.4,5.2
E00033183,44.6,20,33.9,1.4
E00033185,72.5,17,10,0.5
E00033186,78.2,7.4,14.4,0
E00033187,70.7,3.3,23.4,2.7
E00033188,69.8,9.1,21.1,0
E00033189,89.6,1.7,6.4,2.3
E00033190,84.7,0.4,12.6,2.2
E00033191,43.7,29.4,25.4,1.5
E00033192,33.6,31.2,34,1.2
E00033193,80.4,7.8,11.8,0
E00033194,64.2,15.4,20.1,0.3
E00033195,95.6,0,4.4,0
E00033196,76.1,3.8,20.1,0
E00033197,89.5,0,10.2,0.3
E00033198,68.6,14.1,16.8,0.6
E00033199,88.4,0,10.6,1
E00033200,77.4,6.2,11.3,5.1
E00033201,83.9,4.3,10.8,1.1
E00033202,56.6,18.2,24.2,1
E00033203,87.5,1.9,10.6,0
E00033204,88.6,5,6.4,0
E00033206,75.3,1.4,20.1,3.1
E00033207,87,0.4,9.3,3.3
E00033208,81.8,0,16.7,1.4
E00033209,81.9,3.8,11.9,2.4
E00033210,50.5,17.4,31.1,1
E00033211,85.8,0.8,11.1,2.2
E00033212,86.4,1.3,10.4,1.9
E00033213,45.2,29.3,23.9,1.6
E00033214,82.2,3.7,12,2.1
E00033215,89.4,0,10.6,0
E00033216,71.5,1.3,25.9,1.3
E00033217,76.7,5.7,15.9,1.6
E00033218,82.5,2.2,13.8,1.5
E00033219,66.1,9.4,18.2,6.3
E00033220,52.3,20.3,26.8,0.5
E00033221,69.6,2.3,25.3,2.8
E00033222,92.7,0,6.7,0.6
E00033223,74,4.9,16.1,4.9
E00033224,85.8,0.7,13.5,0
E00033225,93.7,0.5,5.1,0.8
E00033226,89.7,0.2,8.6,1.4
E00033227,90.4,0.4,8,1.2
E00033228,87,1.5,8.5,3
E00033229,95.5,0,4.2,0.3
E00033230,95.4,0,3.3,1.3
E00033235,88.6,1,10,0.5
E00033237,93.7,0.4,5.9,0
E00033238,91,0.2,8.6,0.2
E00033242,97.8,0,0.9,1.3
E00033245,91.8,0,8.2,0
E00033246,95,0,4.6,0.4
E00033247,91.5,0.3,7.8,0.3
E00033248,92.4,0,7.2,0.4
E00033249,78.9,0.4,19.7,1.1
E00033250,86,0,12.7,1.3
E00033251,86.8,0.5,10.5,2.3
E00033252,93.4,0.7,4.3,1.6
E00033253,84.5,0,15.5,0
E00033254,95.7,0,3.9,0.3
E00033255,94.9,0,5.1,0
E00033256,91.2,0,8.8,0
E00033257,92.7,0.3,6,0.9
E00033258,91.8,1.3,5.7,1.3
E00033259,78.8,7.9,7.9,5.5
E00033260,79.9,5.6,8.4,6
E00033261,91.7,0,5.9,2.4
E00033264,91.2,0.3,8.6,0
E00033267,75.2,0,24.8,0
E00033268,97.4,0,2.6,0
E00033269,92.4,1.3,6.3,0
E00033270,92.3,0,7.7,0
E00033276,88.5,0,11.5,0
E00033278,87,4.5,8,0.5
E00033279,85.2,0.4,12.2,2.3
E00033281,86,0,13.4,0.7
E00033282,97,0,2.7,0.3
E00033283,96.4,0.4,3.2,0
E00033284,90.7,0,5.5,3.8
E00033285,87.2,0,12.8,0
E00033286,87.3,2.5,9.3,1
E00033287,94.4,0,5.6,0
E00033288,95.3,0.4,4.3,0
E00033298,94,0,5.6,0.3
E00033299,93.5,0.6,5.9,0
E00033300,89.1,0.9,10,0
E00033306,89.5,0.7,9.8,0
E00033312,94,0,6,0
E00033315,94.6,0.6,4.8,0
E00033318,96.9,0,2.9,0.3
E00033319,96.4,0.5,3.1,0
E00033328,94.6,0,5.4,0
E00033329,92.7,0.3,6.3,0.6
E00033330,94.4,0,5.3,0.3
E00033338,94,0.4,5.3,0.4
E00033351,93.4,0.7,6,0
E00033354,94.4,0,5.1,0.5
E00033356,95,0.3,3.8,0.9
E00033357,94.7,0,5.3,0
E00033358,89.2,0.9,9.9,0
E00033359,91.8,0.6,6.6,0.9
E00033360,92.8,0.3,6.6,0.3
E00033367,88,1.9,10.1,0
E00033368,95.6,0,4.4,0
E00033369,94,0,5.4,0.6
E00033370,88.3,0,10.3,1.4
E00033372,93.9,0,5.8,0.4
E00033373,95.6,0,4.2,0.2
E00033374,91.6,0,7.6,0.7
E00033378,89.7,0.9,6.9,2.5
E00033379,83.1,0,13.2,3.7
E00033380,91.3,1.2,7.4,0
E00033382,95.8,0,2.4,1.8
E00033386,97.4,0,2.6,0
E00033387,84.9,1,13.5,0.5
E00033388,88.3,1.8,8.5,1.4
E00033389,91.2,0,7.7,1.1
E00033391,90.7,0,8.3,1
E00033392,79.5,1.5,18.1,0.8
E00033394,91.7,0.4,7.8,0
E00033395,82.9,3.3,12.6,1.2
E00033396,92.9,2.1,4.3,0.7
E00033397,95.6,0,3.4,0.9
E00033399,94.5,0,4.8,0.6
E00033400,92.3,0.3,6.6,0.7
E00033401,94.8,0,3.2,2
E00033402,76.8,7.5,14.3,1.4
E00033403,95.2,0.5,2.9,1.3
E00033404,85.7,1.5,12,0.8
E00033405,92.2,0.3,6.8,0.7
E00033406,92.7,0.3,6.6,0.3
E00033407,78.3,3.9,17.4,0.3
E00033408,65.3,8,26.4,0.3
E00033409,94.5,0,5.5,0
E00033410,88.6,0,11.4,0
E00033411,90.2,2.8,6.3,0.6
E00033412,84.7,2.6,11.7,1
E00033413,78.7,3.3,16.6,1.4
E00033414,86.1,1.3,12,0.6
E00033415,95.8,1.5,1.1,1.5
E00033416,86.7,1.4,10.5,1.4
E00033417,86.9,0.7,11.8,0.7
E00033419,91.4,1.1,7,0.5
E00033420,85.8,1.3,12.9,0
E00033421,85,1.8,12.9,0.4
E00033423,76.5,11.6,11.6,0.4
E00033424,88.5,2.4,8.1,1
E00033425,87.3,1.4,8.6,2.7
E00033426,92.8,0.7,5.5,1
E00033427,90.7,0.8,7.2,1.3
E00033438,95.2,0,4.4,0.3
E00033439,92.4,0.3,7.3,0
E00033448,96.1,0,2.9,1
E00033449,91.3,0,8.7,0
E00033450,93.7,0,6.3,0
E00033451,92.8,0.7,6.1,0.4
E00033452,96.1,0,3.1,0.9
E00033453,92,0,8,0
E00033454,91.2,0.2,7.8,0.8
E00033455,98,0,2,0
E00033456,91.1,0.9,7.9,0
E00033525,96.1,0,3.9,0
E00033526,90.3,0.5,8.3,0.9
E00033527,98.8,0,1,0.2
E00033534,94,0,6,0
E00033535,92.7,0,7,0.3
E00033536,95.3,0.3,3.5,0.9
E00033538,89.7,0.3,9.4,0.6
E00033539,94.3,0,5.7,0
E00033540,93.9,0.2,5.9,0
E00033541,95.7,0,1.7,2.7
E00033542,90.9,0,9.1,0
E00033543,94,0,4.7,1.3
E00033544,88.7,0,9.3,2
E00033545,94.9,0,5.1,0
E00033546,92.9,0.3,6.7,0
E00033547,92.8,0.8,6.1,0.3
E00033548,87.3,0.4,12.2,0
E00033549,95.6,0,4.4,0
E00033550,95.4,0.2,2.7,1.6
E00033551,89.8,0.5,9.3,0.5
E00033555,95.4,0,4.6,0
E00033560,94.7,0,5.3,0
E00033561,95.8,0.3,3.6,0.3
E00033572,95.5,0,4.1,0.4
E00033574,95.4,0,3.3,1.3
E00033575,100,0,0,0
E00033576,95.9,0,4.1,0
E00033577,94.7,0.4,4.9,0
E00033580,94.9,0,5.1,0
E00033589,93,0,6.7,0.3
E00033590,73.8,2,22.3,2
E00033591,91,1,8.1,0
E00033621,88,0,12,0
E00033623,91.9,0,7.1,1
E00033672,92,0.8,6.7,0.5
E00033673,96.6,0.4,3.1,0
E00033677,97.8,0.4,1.7,0
E00033684,95.3,0.2,4,0.5
E00033686,97.6,0,2.1,0.3
E00033687,69.2,7.8,21.9,1.1
E00033688,95.4,0,4.6,0
E00033689,89.2,0.4,5.9,4.5
E00033690,73.3,4.7,19.8,2.1
E00033691,92.1,0.9,6.6,0.4
E00033694,90.3,0.6,8.4,0.6
E00033806,86.7,0,11.2,2.1
E00033808,94.3,0.8,3,1.9
E00033810,93,0,5.5,1.5
E00033812,87.7,3.5,6.9,1.9
E00033813,94.4,0.2,4.5,0.9
E00033814,96.5,0,2.9,0.5
E00033815,93,0.3,6.7,0
E00033816,87.8,0,7.7,4.5
E00033818,95.5,0,4.5,0
E00033819,78,0.8,17.4,3.9
E00033820,86.7,0,13.3,0
E00033821,87.4,0,12.2,0.4
E00033822,93.9,0.3,4.8,1.1
E00033823,97,0.4,2.3,0.4
E00033824,91.6,1.7,6.3,0.4
E00033825,88,0.3,9.6,2.2
E00033826,75.9,2.3,19.5,2.3
E00033827,79.2,2.6,17.4,0.8
E00033828,87.1,0.7,9.5,2.7
E00033829,86.6,0,10.6,2.8
E00033832,67.2,0.4,31.5,0.8
E00033833,87.2,0,11.4,1.4
E00033836,81.1,0.7,16.8,1.4
E00033837,85.8,2.7,10.9,0.5
E00033838,85.8,2.8,11.4,0
E00033840,77.3,7.2,15.1,0.3
E00033841,95.7,1.3,3,0
E00033842,74.3,3.5,19.8,2.4
E00033843,95.8,0,2.7,1.5
E00033844,98.1,0,1.4,0.5
E00033845,65.7,8.5,18.6,7.2
E00033846,78.4,3.3,16.5,1.9
E00033847,66.2,13.7,19,1.1
E00033898,89.5,0.9,7.1,2.6
E00033899,58.2,11.3,24.2,6.3
E00033900,66.2,4.4,26.8,2.5
E00033901,78.5,1.9,19,0.6
E00033902,69.9,7.4,22.2,0.5
E00033903,53.9,19.6,23.6,2.9
E00033904,89.3,0.6,10.1,0
E00033905,93.3,1,5.7,0
E00033906,81.4,0,16,2.6
E00033907,87,2.2,9.3,1.5
E00033908,89.2,0,8.6,2.2
E00033909,65.9,21,12.7,0.4
E00033910,62.4,15.7,19.1,2.8
E00033911,85.8,1.3,11,1.9
E00033913,87.9,0.9,9.9,1.3
E00033914,69.8,7.5,18.8,3.9
E00033915,66.5,6.3,22,5.1
E00033917,92.6,0.8,6.6,0
E00033918,91.6,0,6.8,1.6
E00033919,88,1.9,7.7,2.3
E00033920,92.1,1.3,6.7,0
E00033921,73.9,3.3,19.4,3.3
E00033922,81.6,1.9,12.9,3.6
E00033923,89.5,0.7,9.7,0
E00033924,71.9,4.5,18.3,5.4
E00033925,92.3,0,6.5,1.2
E00033926,74.4,8.3,11.1,6.2
E00033927,80.5,2.7,15.9,0.8
E00033928,97.1,0,1.8,1.1
E00033930,80.6,4.6,13.4,1.4
E00033931,78,2.2,11.2,8.7
E00033932,59.6,15,20.6,4.7
E00033933,65.8,7.9,23.3,3
E00033934,83,1.8,14.3,0.9
E00033935,77.6,4.7,15.5,2.2
E00033936,61.2,9.3,26.1,3.4
E00033937,74.3,2.4,21,2.4
E00033938,81,5.2,10,3.7
E00033939,89.4,1,8.8,0.8
E00033940,86.4,1.3,10.1,2.2
E00033941,67.6,13.1,16.8,2.4
E00033942,88.2,1.2,9.9,0.7
E00033943,81.9,0,14,4.1
E00033944,61.4,15.8,17.4,5.4
E00033945,89.1,0.4,7.9,2.5
E00033946,90.3,1.3,7.4,1
E00033950,92.4,0,6.5,1
E00033951,95.7,0,4.3,0
E00033953,84.3,0.5,13.4,1.7
E00033954,94.5,0,5.5,0
E00033955,90.3,0.8,8.1,0.8
E00033956,95.7,0.9,3.2,0.3
E00033972,88.4,1.1,8.7,1.7
E00033973,89.4,0,9.9,0.7
E00033974,95.1,0.3,4.6,0
E00033975,92.2,0,7.3,0.6
E00033976,89,0.6,9.8,0.6
E00033977,90.7,0.8,8.6,0
E00033978,94.2,0,5.8,0
E00033979,92.2,1.6,5.2,1
E00033980,95.7,0.6,3.4,0.3
E00033981,90.5,0,4.1,5.4
E00033982,86.1,0,12,1.9
E00034019,98.5,0.4,0.8,0.4
E00034020,91.1,0,8.5,0.4
E00034021,94.9,0,4.7,0.4
E00034022,93.4,0,6.6,0
E00034023,81.8,0,16.1,2.1
E00034024,81,1.6,13.2,4.2
E00034025,88.6,0,5.8,5.5
E00034026,94.1,0,5.9,0
E00034027,83.6,0,15.8,0.6
E00034028,82.9,3,10.7,3.3
E00034029,91.8,0,7.7,0.4
E00034030,94.1,0,5.9,0
E00034031,94.9,0,5.1,0
E00034032,94.8,0.7,4.2,0.3
E00034033,92.3,0.4,7.3,0
E00034034,93.9,0,5.8,0.3
E00034035,94,0,5.6,0.4
E00034036,94.9,0,4.4,0.7
E00034037,91.2,0.3,8.5,0
E00034038,93.4,0.7,5.6,0.3
E00034039,95.4,0,4.3,0.4
E00034040,100,0,0,0
E00034041,94.3,0,5.7,0
E00034042,91.5,0,7.9,0.7
E00034043,92.9,0.2,6.1,0.7
E00034044,93,1.1,5.9,0
E00034045,92.9,0,5.7,1.4
E00034046,91.9,0,5.9,2.3
E00034047,92.2,0,7.4,0.4
E00034048,94.6,0,5.1,0.4
E00034049,91.2,0.4,6.5,1.9
E00034050,94.2,0,3.6,2.2
E00034051,87.4,0,11.3,1.3
E00034052,87.6,0,7.9,4.6
E00034053,74,0.5,21.9,3.6
E00034054,86.7,0,5.5,7.8
E00034055,83,0.5,14.4,2.1
E00034056,87,0,11.7,1.3
E00034057,91.2,1,7.8,0
E00034058,88.2,0,10.1,1.7
E00034059,88.3,0,10.5,1.2
E00034061,87.6,0,9.7,2.8
E00034062,51,19.3,27.9,1.8
E00034063,45.3,24.2,29.6,0.9
E00034064,37.2,35.3,26.5,1.1
E00034065,92.8,1.1,5.8,0.4
E00034066,90.2,0.8,8.2,0.8
E00034067,81.5,0.8,17.2,0.4
E00034068,54.6,20.4,21.9,3.1
E00034069,61.1,21.4,15.8,1.6
E00034070,77.2,3.1,14.7,5
E00034071,85.5,1.8,10.9,1.8
E00034072,85.1,4.4,8.1,2.4
E00034073,57.9,19.2,21.6,1.4
E00034074,81.1,2.1,13.6,3.1
E00034075,80.9,0.8,15.7,2.5
E00034076,74.4,3.9,17,4.7
E00034077,91.9,0.4,6.9,0.8
E00034078,79.3,2.5,15,3.2
E00034079,70.1,11.8,16.4,1.6
E00034080,55.5,20.1,22.4,2
E00034081,83.4,2.5,12.9,1.1
E00034082,83.6,5,11.3,0
E00034083,64.6,19.3,12.6,3.5
E00034084,59.5,4,22.4,14
E00034085,77.1,2.2,16.5,4.3
E00034086,80.6,0,19.4,0
E00034087,49.1,25.6,23.5,1.8
E00034088,73.2,7,18.4,1.3
E00034089,61.1,14.2,21.9,2.8
E00034090,45.4,24.9,28.3,1.4
E00034091,50.6,17.1,31.9,0.4
E00034092,41.3,33.8,23.8,1.1
E00034093,50.5,19.4,29.6,0.5
E00034094,52.6,26.3,20,1.2
E00034095,60.5,20.6,17.6,1.3
E00034096,54.5,21.3,23.4,0.8
E00034097,55,19.9,24.1,1.1
E00034098,61,16.6,22.1,0.3
E00034099,40.3,39,20.3,0.5
E00034100,80.6,1.1,17.2,1.1
E00034101,89.8,0,10.2,0
E00034102,85.7,0,12.6,1.7
E00034104,86.4,0.3,10.1,3.1
E00034106,87.9,3.7,7.9,0.5
E00034107,80,6,13.3,0.7
E00034108,81.9,1,16.2,1
E00034109,88,0.5,4.7,6.8
E00034110,84,0.4,12.8,2.8
E00034199,97,0,2.4,0.6
E00034201,83.4,2,10.7,4
E00034202,93.8,0.5,5,0.7
E00034203,40.2,22.3,33.3,4.2
E00034208,65.9,8.1,24.9,1
E00034209,77.2,8.8,11.6,2.3
E00034211,88.6,1.3,9.2,0.9
E00034212,88.5,1.9,9.6,0
E00034213,86.4,0.5,8.8,4.3
E00034215,62.2,12.8,22.6,2.4
E00034216,87.8,2.8,7.1,2.3
E00034219,88.4,0.6,9.3,1.7
E00034221,94.4,1.7,3.5,0.3
E00034223,73.8,5.7,16.3,4.2
E00034224,42.6,21.3,32.7,3.4
E00034225,56.9,15.9,24.3,2.9
E00034227,43.9,20.4,29.2,6.4
E00034228,35.8,28.9,33.2,2.1
E00034230,42.5,21.6,32.3,3.5
E00034231,40.1,27,28.3,4.5
E00034265,94.1,0,4.6,1.3
E00034266,81.1,0,14.6,4.3
E00034267,90.5,2.3,6.5,0.8
E00034268,91.4,0.5,6.5,1.6
E00034269,90.3,0,9.1,0.6
E00034270,84.8,1.8,11.3,2.1
E00034271,94,0,2.2,3.7
E00034272,88.1,0.4,8.4,3.2
E00034273,82.7,2,15.3,0
E00034274,81.9,0.8,11.4,5.9
E00034275,96.5,0,2.8,0.7
E00034276,88.1,0,10.9,1
E00034277,97.4,0,2.2,0.4
E00034278,86,0,9.4,4.6
E00034279,76.9,0.8,18.3,4
E00034280,93.6,0,6.4,0
E00034281,77.8,1.6,17.5,3.2
E00034282,85.3,2.2,11,1.5
E00034283,84.4,1.2,12.2,2.1
E00034284,88.7,0,9.6,1.7
E00034285,92.2,0,6.8,1
E00034286,97.5,0,1.6,1
E00034287,91.7,0,8.3,0
E00034288,94.8,0,4.8,0.3
E00034289,80.2,0,18.6,1.1
E00034290,91.3,1.2,6.7,0.8
E00034291,88.5,0,9.4,2.1
E00034292,93.1,0,5.3,1.6
E00034293,87.6,1.1,9.5,1.8
E00034295,88.1,0,9.1,2.8
E00034296,89.4,0,9.9,0.7
E00034297,90.9,0,9.1,0
E00034298,87.8,0,12.2,0
E00034299,82.5,0.4,16.3,0.8
E00034300,96.8,0,3.2,0
E00034301,84.8,1.7,8.6,5
E00034302,92.5,0,5.4,2
E00034303,94,0,6,0
E00034304,84.7,1.7,12.3,1.3
E00034305,92.7,1.5,5.7,0
E00034306,79.9,0,15.4,4.7
E00034307,88.4,0.5,8.8,2.3
E00034308,86.6,2,8.3,3.1
E00034309,87.9,0,11.3,0.7
E00034310,88.1,0,10.3,1.6
E00034311,80.1,1.5,16,2.4
E00034312,85.6,0,11.6,2.8
E00034313,84.7,0,11.5,3.8
E00034314,86.2,0,10.6,3.1
E00034349,95.2,0,4.8,0
E00034350,88.7,0.9,10,0.5
E00034351,80.6,1.4,16.8,1.2
E00034352,86,4.2,9.7,0
E00034354,90,1.4,7.7,0.9
E00034356,94,0,6,0
E00034360,76.3,4.8,18.3,0.6
E00034363,92.6,0,7.4,0
E00034364,79.2,2.3,16.8,1.7
E00034368,82,0,13.9,4.1
E00034369,81.8,3.6,13,1.6
E00034371,79.8,0,13.6,6.6
E00034372,95.7,0,4,0.4
E00034373,81.8,0,15.4,2.8
E00034374,95.9,0.4,3.7,0
E00165713,95.6,0,1.6,2.7
E00165714,96.4,0,3.6,0
E00165716,86.2,0,9.5,4.3
E00165726,89.1,0,7.2,3.7
E00165727,92.9,0,7.1,0
E00176597,83,0.4,15.1,1.6
E00176602,73.8,2.9,22.3,1
E00176610,82.9,0,13.5,3.6
E00176611,44.9,23.4,28.1,3.6
E00176612,42.9,24.9,30.8,1.3
E00176613,59.9,14.8,21.1,4.2
E00176618,96.3,1.5,2.2,0
E00176620,68.9,11.6,16.6,2.9
E00176622,79.5,0,20.5,0
E00176624,28,10.8,57.4,3.7
E00176627,76.2,1.2,20.7,2
E00176629,54.4,5.6,32.8,7.2
E00176633,85,4.2,10,0.8
E00176635,63,11.7,21.1,4.2
E00176640,65,8.8,19.7,6.6
E00176641,70.8,3.5,21.3,4.5
E00176642,48.9,12.9,36.9,1.2
E00176644,58.8,4.1,33.8,3.4
E00176646,42.4,16,40.3,1.3
E00176647,58.3,5,30.9,5.8
E00176648,97.3,0,2.4,0.3
E00176652,35.9,9.7,48.8,5.6
E00176653,59,3.6,34.5,2.9
E00176654,71,0.8,22.9,5.3
E00176656,83.4,0,16.6,0
E00176657,47.7,5.9,42.3,4.1
E00176658,60.9,8.1,28.9,2
E00176660,63.5,4.1,32.4,0
E00176661,20.5,16.5,45.5,17.4
E00176663,69.9,1.2,27.3,1.7
E00176668,91.9,0,7.9,0.2
E00176669,86.4,0,12.5,1.1
E00176676,69.5,6.3,23.4,0.8
E00176686,49.2,7.8,38.1,5
E00176691,43,18.7,29.6,8.7
E00176693,62.9,7.3,24.5,5.3
E00176698,50,16.7,23.6,9.7
E00176699,85.3,2.5,9.9,2.3
E00176702,46.2,25.1,24.7,3.9
E00176708,90.5,0.3,9,0.3
E00176709,18.6,6.7,67.4,7.3
E00176711,28.3,13.9,53.7,4.1
E00176712,19.5,11.1,55.2,14.2
E00176713,50,17.8,20.2,12
E00176714,98.3,0.8,0.8,0
E00176715,98.3,0,1.7,0
E00176716,73.9,0.7,24.6,0.7
E00176717,83.8,1.7,10.6,3.9
E00176718,97.7,0.3,2,0
E00176724,68.9,3,25,3
E00176725,68.1,1.4,28.5,2.1
E00176726,62.5,15.3,20.3,1.9
E00176727,81.3,1.1,14.7,2.8
E00176731,78.2,0,14.5,7.3
E00176732,67.3,14.1,17.9,0.8
E00176733,87.2,0.4,9.7,2.7
E00176734,69.9,2.6,24.2,3.3
E00176736,66.7,1.8,27.4,4.2
E00176737,62,6.4,26.3,5.3
E00176738,92,0,7.1,0.9
E00176739,64.3,3.6,27.4,4.8
E00176740,31.9,11.7,43.8,12.6
E00176741,95.2,0,4,0.8
E00176744,37.7,19.5,33.5,9.3
E00176748,21.7,7.1,58.1,13
E00176752,55.5,10.6,28.5,5.4
E00176757,78.6,3.1,17.7,0.5
E00176758,27.3,11.9,47.1,13.7
E00176766,48.5,3.6,40.7,7.2
E00176769,72.7,1.9,23,2.5
E00182926,50.8,14.2,26.5,8.5
E00182928,14.6,5.6,60.5,19.4
E00182929,37.6,14.3,35.8,12.3
E00182930,89.4,0.2,9.9,0.5
E00182933,50.1,7.7,27.8,14.4
E00182934,9.6,3.7,85.1,1.5
E00182937,29.3,29.5,37.7,3.5
E00182938,18.3,13.2,63.6,5
E00182945,21.6,20.5,51.8,6
E00182947,90.6,0.2,7.7,1.5
E00182948,89.1,4.4,6.6,0
E00182949,34.1,11.6,46.2,8.1
E00182950,47.6,25.2,23.8,3.4
E00182952,89.5,0,10.5,0
E00182953,58.5,4.4,31.9,5.2
E00182955,49.3,6.2,39.2,5.3
E00182956,75,2,18.3,4.8
E00182957,99,0,0,1
E00182958,30.1,9.3,50.4,10.2
E00182959,74.4,7.8,17.3,0.4
E00182962,25.2,12.1,57.5,5.3
E00182964,80.1,0,19.9,0
E00182965,24.1,16.5,37.1,22.3
E00182966,96.6,0,3.4,0
E00182967,35.9,14.1,46.6,3.4
E00182969,53.1,19.2,19.5,8.2
E00182970,39.6,15.4,41.4,3.5
E00182971,35.4,15,43.8,5.8
E00182974,76.3,14.1,9.6,0
E00182975,87.9,1.5,10.2,0.3
E00182976,86.1,0,9.7,4.2
E00182978,97.7,0,1.9,0.3
E00182979,48.4,7.8,37.6,6.2
E00182981,21.1,43.6,34.4,0.9
E00182984,32.9,7.7,53.3,6
E00182985,94,0.3,5.2,0.5
E00182986,96.9,0,3.1,0
E00182987,70.4,0,29.6,0
E00182989,94.3,0,5.7,0
E00182990,89.7,0,9.7,0.6
E00182991,48.5,12.6,36.9,1.9
E00182992,89,4.1,3.4,3.4
E00182994,47.4,8.5,38.9,5.2
E00182995,91.2,0,8.8,0
E00182996,56.3,9.7,27.6,6.5
E00182997,35.5,10.8,46.7,6.9
E00182998,31.8,9.9,47,11.4
E00182999,91.3,0,7.4,1.3
E00183001,78.3,0,21.3,0.4
E00183002,76.4,0,18.2,5.5
E00183004,38.5,8.7,47.2,5.6
E00183005,38.7,6.9,50.3,4
E00183007,92.1,0,7.9,0
E00183010,45,26.2,27.7,1.2
E00183013,13.4,5.2,75.1,6.3
E00183017,92.2,0,5.4,2.3
E00183018,39.6,3.6,53,3.8
E00183019,28.5,7,61.7,2.8
E00183020,67.5,1,28.7,2.8
E00183022,61.2,7.2,25.7,5.9
E00183024,30.3,13.4,50.9,5.3
E00183025,90.1,0,9.9,0
E00183026,84.9,4.3,8.6,2.2
E00183029,42.2,5.9,46.2,5.7
E00183030,81.2,1.9,13.3,3.7
E00183032,16.2,5.1,71.7,7.1
