geography_code,in_full_time_education-001,in_full_time_education-002
E00033222,6.7,93.3
E00033223,14.9,85.1
E00033224,20.4,79.6
E00033225,23.3,76.7
E00033226,29,71
E00033227,21.9,78.1
E00033228,20.9,79.1
E00033229,11.9,88.1
E00033230,10.6,89.4
E00033235,19.5,80.5
E00033237,21.1,78.9
E00033238,23.7,76.3
E00033242,15.3,84.7
E00033245,16.7,83.3
E00033246,13.7,86.3
E00033247,19.1,80.9
E00033248,7.9,92.1
E00033249,20.5,79.5
E00033250,18.5,81.5
E00033251,28.5,71.5
E00033252,23.4,76.6
E00033253,18.3,81.7
E00033254,19,81
E00033255,17.2,82.8
E00033256,19,81
E00033257,19.5,80.5
E00033258,33.9,66.1
E00033259,22.7,77.3
E00033260,21.2,78.8
E00033261,18.5,81.5
E00033264,24.1,75.9
E00033267,22.1,77.9
E00033268,19.4,80.6
E00033269,8.4,91.6
E00033270,16.4,83.6
E00033276,26.2,73.8
E00033278,18.3,81.7
E00033279,21.5,78.5
E00033281,18,82
E00033282,24.7,75.3
E00033283,16.8,83.2
E00033284,13.3,86.7
E00033285,22.1,77.9
E00033286,21.8,78.2
E00033287,18.6,81.4
E00033288,16.5,83.5
E00033298,21.5,78.5
E00033299,23.5,76.5
E00033300,14.8,85.2
E00033306,24,76
E00033312,16.3,83.7
E00033315,17.5,82.5
E00033318,23.4,76.6
E00033319,20.5,79.5
E00033328,16.2,83.8
E00033329,15.8,84.2
E00033330,18.2,81.8
E00033338,23.9,76.1
E00033351,22.4,77.6
E00033354,9.5,90.5
E00033356,23.9,76.1
E00033357,21.8,78.2
E00033358,21.9,78.1
E00033359,16.2,83.8
E00033360,14.9,85.1
E00033367,23,77
E00033368,17.5,82.5
E00033369,19.3,80.7
E00033370,15.1,84.9
E00033372,19.4,80.6
E00033373,18.2,81.8
E00033374,15.7,84.3
E00033378,21.5,78.5
E00033379,17.6,82.4
E00033380,18,82
E00033382,17.5,82.5
E00033386,16.8,83.2
E00033387,13.7,86.3
E00033388,17.5,82.5
E00033389,20.1,79.9
E00033391,19.4,80.6
E00033392,17.4,82.6
E00033394,9.3,90.7
E00033395,13.3,86.7
E00033396,15.4,84.6
E00033397,22,78
E00033399,19.1,80.9
E00033400,13.4,86.6
E00033401,19.6,80.4
E00033402,28.9,71.1
E00033403,22.3,77.7
E00033404,15.8,84.2
E00033405,23.8,76.2
E00033406,21.1,78.9
E00033407,27.4,72.6
E00033408,40.9,59.1
E00033409,14.3,85.7
E00033410,21,79
E00033411,25.7,74.3
E00033412,25.3,74.7
E00033413,19.4,80.6
E00033414,23.2,76.8
E00033415,20.8,79.2
E00033416,19.6,80.4
E00033417,21,79
E00033419,21.2,78.8
E00033420,27.8,72.2
E00033421,27.8,72.2
E00033423,30.9,69.1
E00033424,20.1,79.9
E00033425,18.6,81.4
E00033426,16.4,83.6
E00033427,22.6,77.4
E00033438,17.8,82.2
E00033439,18.1,81.9
E00033448,25.3,74.7
E00033449,11.9,88.1
E00033450,19.6,80.4
E00033451,26.5,73.5
E00033452,16.6,83.4
E00033453,9.2,90.8
E00033454,23.1,76.9
E00033455,24,76
E00033456,16.3,83.7
E00033525,18.5,81.5
E00033526,13.6,86.4
E00033527,25.4,74.6
E00033534,7.8,92.2
E00033535,17.5,82.5
E00033536,21.9,78.1
E00033538,10.1,89.9
E00033539,17.9,82.1
E00033540,16.8,83.2
E00033541,16,84
E00033542,17.1,82.9
E00033543,21.5,78.5
E00033544,13.6,86.4
E00033545,21.3,78.7
E00033546,18.8,81.2
E00033547,20.9,79.1
E00033548,17.9,82.1
E00033549,17.9,82.1
E00033550,22.8,77.2
E00033551,14.7,85.3
E00033555,11.7,88.3
E00033560,17.1,82.9
E00033561,19.5,80.5
E00033572,10.5,89.5
E00033574,16.9,83.1
E00033575,12.8,87.2
E00033576,15.6,84.4
E00033577,18.1,81.9
E00033580,18.6,81.4
E00033589,22.4,77.6
E00033590,14.4,85.6
E00033591,25.6,74.4
E00033621,20.8,79.2
E00033623,19.5,80.5
E00033672,26.3,73.7
E00033673,25.4,74.6
E00033677,9.2,90.8
E00033684,16.3,83.7
E00033686,25.9,74.1
E00033687,49.1,50.9
E00033688,32.1,67.9
E00033689,21.4,78.6
E00033690,37.5,62.5
E00033691,17.3,82.7
E00033694,38.5,61.5
E00033806,8.1,91.9
E00033808,35.4,64.6
E00033810,22.3,77.7
E00033812,38.5,61.5
E00033813,31.6,68.4
E00033814,29.4,70.6
E00033815,24.4,75.6
E00033816,29,71
E00033818,31.4,68.6
E00033819,16.6,83.4
E00033820,22.7,77.3
E00033821,23.2,76.8
E00033822,32.6,67.4
E00033823,37.2,62.8
E00033824,38.7,61.3
E00033825,32.8,67.2
E00033826,17.3,82.7
E00033827,13.8,86.2
E00033828,35.1,64.9
E00033829,22.4,77.6
E00033832,9.7,90.3
E00033833,20.9,79.1
E00033836,7.7,92.3
E00033837,29.5,70.5
E00033838,27.3,72.7
E00033840,27.8,72.2
E00033841,22.1,77.9
E00033842,31.8,68.2
E00033843,33.7,66.3
E00033844,37.6,62.4
E00033845,27.2,72.8
E00033846,33.2,66.8
E00033847,43.6,56.4
E00033898,18.6,81.4
E00033899,43.7,56.3
E00033900,37.5,62.5
E00033901,14.5,85.5
E00033902,41.1,58.9
E00033903,56,44
E00033904,17,83
E00033905,19.9,80.1
E00033906,20.1,79.9
E00033907,21.9,78.1
E00033908,30.3,69.7
E00033909,39.2,60.8
E00033910,51.5,48.5
E00033911,30.8,69.2
E00033913,22.4,77.6
E00033914,39.3,60.7
E00033915,36.4,63.6
E00033917,18.9,81.1
E00033918,9.7,90.3
E00033919,16.4,83.6
E00033920,16.9,83.1
E00033921,27.3,72.7
E00033922,17.6,82.4
E00033923,31.8,68.2
E00033924,38,62
E00033925,27.7,72.3
E00033926,35.5,64.5
E00033927,37.7,62.3
E00033928,29,71
E00033930,33.9,66.1
E00033931,25.9,74.1
E00033932,44.8,55.2
E00033933,47.1,52.9
E00033934,21.5,78.5
E00033935,29.1,70.9
E00033936,31.6,68.4
E00033937,21,79
E00033938,30.9,69.1
E00033939,26.5,73.5
E00033940,28.7,71.3
E00033941,42,58
E00033942,17.6,82.4
E00033943,16.7,83.3
E00033944,41.9,58.1
E00033945,19.6,80.4
E00033946,29.5,70.5
E00033950,16.1,83.9
E00033951,6.4,93.6
E00033953,17,83
E00033954,19.3,80.7
E00033955,22.1,77.9
E00033956,23.4,76.6
E00033972,22.3,77.7
E00033973,20.3,79.7
E00033974,26.8,73.2
E00033975,23.2,76.8
E00033976,16.5,83.5
E00033977,22,78
E00033978,15.2,84.8
E00033979,23,77
E00033980,18.5,81.5
E00033981,22.1,77.9
E00033982,38,62
E00034019,18.2,81.8
E00034020,20.9,79.1
E00034021,22.1,77.9
E00034022,16.5,83.5
E00034023,23.9,76.1
E00034024,28.7,71.3
E00034025,24.7,75.3
E00034026,13.8,86.2
E00034027,15,85
E00034028,19.4,80.6
E00034029,19.1,80.9
E00034030,17.3,82.7
E00034031,14.8,85.2
E00034032,18.7,81.3
E00034033,22.2,77.8
E00034034,18.6,81.4
E00034035,14.6,85.4
E00034036,15,85
E00034037,20.3,79.7
E00034038,20.3,79.7
E00034039,13,87
E00034040,23.5,76.5
E00034041,14.9,85.1
E00034042,23.5,76.5
E00034043,24.7,75.3
E00034044,32.6,67.4
E00034045,20.1,79.9
E00034046,17.8,82.2
E00034047,16.5,83.5
E00034048,18,82
E00034049,19.3,80.7
E00034050,19.3,80.7
E00034051,11.8,88.2
E00034052,20.1,79.9
E00034053,15.5,84.5
E00034054,29.1,70.9
E00034055,15.8,84.2
E00034056,15,85
E00034057,22,78
E00034058,26,74
E00034059,21.3,78.7
E00034061,16.7,83.3
E00034062,58.3,41.7
E00034063,71.9,28.1
E00034064,70.8,29.2
E00034065,16.2,83.8
E00034066,17.6,82.4
E00034067,20.5,79.5
E00034068,45.5,54.5
E00034069,58,42
E00034070,34.3,65.7
E00034071,24.2,75.8
E00034072,32,68
E00034073,53.2,46.8
E00034074,24.7,75.3
E00034075,18.8,81.2
E00034076,28.6,71.4
E00034077,22.7,77.3
E00034078,31.5,68.5
E00034079,34.3,65.7
E00034080,47.5,52.5
E00034081,29.3,70.7
E00034082,32.3,67.7
E00034083,44.3,55.7
E00034084,44.1,55.9
E00034085,29.2,70.8
E00034086,41.7,58.3
E00034087,63.5,36.5
E00034088,25.1,74.9
E00034089,45.3,54.7
E00034090,64,36
E00034091,60.8,39.2
E00034092,72.1,27.9
E00034093,58,42
E00034094,60.2,39.8
E00034095,41.3,58.7
E00034096,59.9,40.1
E00034097,51.5,48.5
E00034098,47.3,52.7
E00034099,60.3,39.7
E00034100,20.3,79.7
E00034101,17,83
E00034102,17.6,82.4
E00034104,20.4,79.6
E00034106,23.9,76.1
E00034107,28.2,71.8
E00034108,24.5,75.5
E00034109,27.8,72.2
E00034110,18.5,81.5
E00034199,30.3,69.7
E00034201,26.5,73.5
E00034202,29.6,70.4
E00034203,67.8,32.2
E00034208,44.3,55.7
E00034209,27.5,72.5
E00034211,20.8,79.2
E00034212,23.6,76.4
E00034213,22,78
E00034215,45.9,54.1
E00034216,34.6,65.4
E00034219,29.2,70.8
E00034221,23.2,76.8
E00034223,31.2,68.8
E00034224,60.1,39.9
E00034225,54.2,45.8
E00034227,66.3,33.7
E00034228,74.2,25.8
E00034230,60.9,39.1
E00034231,74.5,25.5
E00034265,18.8,81.2
E00034266,21.5,78.5
E00034267,17.9,82.1
E00034268,20.4,79.6
E00034269,16.8,83.2
E00034270,19.2,80.8
E00034271,16.7,83.3
E00034272,17.9,82.1
E00034273,11.6,88.4
E00034274,20,80
E00034275,16.3,83.7
E00034276,25.7,74.3
E00034277,18.7,81.3
E00034278,20.7,79.3
E00034279,12.5,87.5
E00034280,5.2,94.8
E00034281,11.4,88.6
E00034282,25.3,74.7
E00034283,15.6,84.4
E00034284,19.6,80.4
E00034285,19,81
E00034286,27.7,72.3
E00034287,26.8,73.2
E00034288,22.2,77.8
E00034289,25.8,74.2
E00034290,28.3,71.7
E00034291,14.7,85.3
E00034292,22.4,77.6
E00034293,21,79
E00034295,21.1,78.9
E00034296,20.9,79.1
E00034297,20.6,79.4
E00034298,16.4,83.6
E00034299,19.7,80.3
E00034300,20.2,79.8
E00034301,16.9,83.1
E00034302,21.6,78.4
E00034303,14.2,85.8
E00034304,16.2,83.8
E00034305,14.7,85.3
E00034306,22,78
E00034307,12.2,87.8
E00034308,18.6,81.4
E00034309,20.2,79.8
E00034310,19.6,80.4
E00034311,24.9,75.1
E00034312,24,76
E00034313,23.2,76.8
E00034314,23.3,76.7
E00034349,17.8,82.2
E00034350,24.7,75.3
E00034351,17.4,82.6
E00034352,25.9,74.1
E00034354,12.1,87.9
E00034356,8.4,91.6
E00034360,38.4,61.6
E00034363,15.1,84.9
E00034364,12.2,87.8
E00034368,21.3,78.7
E00034369,29.5,70.5
E00034371,25.2,74.8
E00034372,22.1,77.9
E00034373,18.5,81.5
E00034374,21.5,78.5
E00165713,18.3,81.7
E00165714,19.7,80.3
E00165716,20,80
E00165726,19,81
E00165727,18.4,81.6
E00176597,21.6,78.4
E00176602,23,77
E00176610,15,85
E00176611,66.5,33.5
E00176612,62.5,37.5
E00176613,37.5,62.5
E00176618,9.2,90.8
E00176620,33.1,66.9
E00176622,10.7,89.3
E00176624,89,11
E00176627,12.3,87.7
E00176629,27.9,72.1
E00176633,18.4,81.6
E00176635,44.4,55.6
E00176640,33.9,66.1
E00176641,27.3,72.7
E00176642,34.7,65.3
E00176644,31.2,68.8
E00176646,44.6,55.4
E00176647,20.9,79.1
E00176648,17.6,82.4
E00176652,35.1,64.9
E00176653,22.4,77.6
E00176654,12.6,87.4
E00176656,6.1,93.9
E00176657,17.8,82.2
E00176658,33.7,66.3
E00176660,13.6,86.4
E00176661,92.8,7.2
E00176663,31.6,68.4
E00176668,19.3,80.7
E00176669,11.2,88.8
E00176676,33.6,66.4
E00176686,30.4,69.6
E00176691,72.8,27.2
E00176693,38,62
E00176698,70.2,29.8
E00176699,27.3,72.7
E00176702,68.5,31.5
E00176708,32.4,67.6
E00176709,85.3,14.7
E00176711,81.7,18.3
E00176712,89.1,10.9
E00176713,74.5,25.5
E00176714,15.3,84.7
E00176715,7,93
E00176716,12.3,87.7
E00176717,32.4,67.6
E00176718,48.3,51.7
E00176724,18.4,81.6
E00176725,14,86
E00176726,45.4,54.6
E00176727,29.1,70.9
E00176731,15.7,84.3
E00176732,44.2,55.8
E00176733,27.2,72.8
E00176734,12.6,87.4
E00176736,20.5,79.5
E00176737,27.2,72.8
E00176738,8.3,91.7
E00176739,18.7,81.3
E00176740,77.1,22.9
E00176741,16.3,83.8
E00176744,82.2,17.8
E00176748,71.7,28.3
E00176752,53.9,46.1
E00176757,12.5,87.5
E00176758,87.9,12.1
E00176766,19.9,80.1
E00176769,11.9,88.1
E00182926,44.4,55.6
E00182928,92.8,7.2
E00182929,73,27
E00182930,23.2,76.8
E00182933,70.3,29.7
E00182934,90.8,9.2
E00182937,81.1,18.9
E00182938,93.9,6.1
E00182945,76.2,23.8
E00182947,22.5,77.5
E00182948,22.7,77.3
E00182949,71.1,28.9
E00182950,73.4,26.6
E00182952,29.3,70.7
E00182953,13.5,86.5
E00182955,14.4,85.6
E00182956,25.3,74.7
E00182957,34,66
E00182958,41.5,58.5
E00182959,38.9,61.1
E00182962,96.2,3.8
E00182964,18.5,81.5
E00182965,72,28
E00182966,13,87
E00182967,69.4,30.6
E00182969,63.3,36.7
E00182970,38.9,61.1
E00182971,82.9,17.1
E00182974,28.8,71.2
E00182975,34.9,65.1
E00182976,20.2,79.8
E00182978,21.1,78.9
E00182979,15.5,84.5
E00182981,83.7,16.3
E00182984,36.2,63.8
E00182985,19.7,80.3
E00182986,28.9,71.1
E00182987,22.6,77.4
E00182989,26.3,73.7
E00182990,21.5,78.5
E00182991,26,74
E00182992,26.3,73.7
E00182994,21.4,78.6
E00182995,21.5,78.5
E00182996,54.6,45.4
E00182997,40.2,59.8
E00182998,86,14
E00182999,42.4,57.6
E00183001,16,84
E00183002,25.2,74.8
E00183004,30.9,69.1
E00183005,28.9,71.1
E00183007,23.1,76.9
E00183010,68.5,31.5
E00183013,93.5,6.5
E00183017,27,73
E00183018,18,82
E00183019,85.3,14.7
E00183020,23.3,76.7
E00183022,24.8,75.2
E00183024,81.7,18.3
E00183025,3.9,96.1
E00183026,37.5,62.5
E00183029,71.2,28.8
E00183030,9,91
E00183032,88.3,11.7
