geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00034024,64,16.4,19.6
E00034025,68,17.8,14.2
E00034026,80.9,8.7,10.4
E00034027,72,5.4,22.6
E00034028,75.1,14.4,10.5
E00034029,67.5,5,27.5
E00034030,80.1,1.3,18.6
E00034031,84.7,4.3,11.1
E00034032,87.8,2.1,10.1
E00034033,88.6,2.4,9
E00034034,77.1,11.9,11
E00034035,85.9,2.4,11.7
E00034036,89,0.7,10.3
E00034037,89.9,0.3,9.8
E00034038,83.9,3.3,12.8
E00034039,81.6,4.3,14.2
E00034040,86.2,2,11.8
E00034041,88.3,2.5,9.3
E00034042,83.8,2.9,13.4
E00034043,77.5,6,16.4
E00034044,74.9,8.4,16.8
E00034045,80.3,4.4,15.3
E00034046,84.8,1.3,13.9
E00034047,80,2.2,17.8
E00034048,81.5,5,13.5
E00034049,80.2,10.1,9.7
E00034050,80.4,6.4,13.2
E00034051,84,4.9,11
E00034052,78,9.5,12.4
E00034053,63.8,17.5,18.7
E00034054,72.3,13.4,14.3
E00034055,82.4,9.5,8.1
E00034056,62.7,16.4,20.9
E00034057,69.9,10.2,19.9
E00034058,79.4,7.8,12.8
E00034059,61.1,16.1,22.8
E00034061,74.5,10.5,15
E00034062,79.8,13.8,6.4
E00034063,88.4,8.2,3.4
E00034064,87.3,8.5,4.2
E00034065,85,1.4,13.6
E00034066,71.7,10.5,17.8
E00034067,74.3,12,13.7
E00034068,80.1,14.9,5.1
E00034069,75.4,13.9,10.7
E00034070,61.5,24.9,13.6
E00034071,61.1,17.6,21.3
E00034072,63.5,19.1,17.4
E00034073,78.2,16.4,5.5
E00034074,67,17.9,15.1
E00034075,65.3,12.1,22.6
E00034076,56.7,30.7,12.6
E00034077,61.6,19,19.4
E00034078,62.6,15.9,21.5
E00034079,65.3,14.1,20.6
E00034080,70.8,22.1,7
E00034081,66.6,21.3,12.1
E00034082,55.8,19.6,24.6
E00034083,61.5,22.2,16.3
E00034084,56,34.8,9.2
E00034085,57.6,26.5,16
E00034086,79.7,11.9,8.4
E00034087,80.4,12.7,6.9
E00034088,63.3,24.3,12.4
E00034089,89,8.6,2.4
E00034090,83.2,11.2,5.6
E00034091,84.5,10.5,5
E00034092,81.8,10.9,7.4
E00034093,82.2,8.9,8.9
E00034094,85.7,7,7.3
E00034095,73.6,13.4,13
E00034096,81.9,12.2,5.9
E00034097,79.3,9.3,11.4
E00034098,82.8,12.8,4.4
E00034099,90.2,5.4,4.4
E00034100,73.9,10.2,15.9
E00034101,83.1,7.4,9.5
E00034102,74.9,7.2,17.9
E00034104,75.8,12.5,11.8
E00034106,87.4,6.8,5.8
E00034107,67.7,16.7,15.6
E00034108,63.3,12.6,24.2
E00034109,66.8,12.4,20.7
E00034110,77.6,12.6,9.8
E00034199,77.1,6.3,16.7
E00034201,68.8,16.4,14.8
E00034202,75.2,9.6,15.2
E00034203,74.3,18,7.6
E00034208,74,11.5,14.5
E00034209,69.6,13.4,17.1
E00034211,74.1,14.7,11.2
E00034212,70.3,9.1,20.5
E00034213,72.2,10.9,16.9
E00034215,71,11.7,17.3
E00034216,70.1,14.4,15.5
E00034219,71.3,14.6,14
E00034221,76.4,6.9,16.7
E00034223,64.5,18.1,17.4
E00034224,76.7,15.7,7.6
E00034225,73.6,14.8,11.6
E00034227,73.2,20.9,5.9
E00034228,76.3,15.9,7.7
E00034230,75.8,19,5.2
E00034231,75.6,15.6,8.8
E00034265,86.9,7.7,5.3
E00034266,59.6,20.5,19.9
E00034267,88.5,1.1,10.3
E00034268,75.4,8.4,16.2
E00034269,76.3,7.7,16
E00034270,63.1,24.4,12.5
E00034271,73,12.4,14.6
E00034272,55.2,22.7,22
E00034273,69.8,13.4,16.8
E00034274,59.6,21.6,18.8
E00034275,89.3,2.4,8.3
E00034276,71.8,6.3,21.8
E00034277,87.6,0.4,12
E00034278,72.7,10.8,16.5
E00034279,57.6,25.9,16.5
E00034280,53.2,11.5,35.3
E00034281,52,34.6,13.4
E00034282,74.7,12.4,12.9
E00034283,75.8,13.9,10.3
E00034284,73.8,10.6,15.6
E00034285,74.7,7.7,17.5
E00034286,74.1,8.8,17.2
E00034287,58.4,13.8,27.9
E00034288,85.5,4.8,9.7
E00034289,51.5,27.4,21.1
E00034290,62.8,10.1,27.1
E00034291,57.4,16.2,26.4
E00034292,78.4,5.2,16.4
E00034293,71.9,11.6,16.5
E00034295,47.8,23.9,28.2
E00034296,76.4,6.4,17.2
E00034297,67,9.7,23.3
E00034298,67.1,10.7,22.3
E00034299,50.8,15.9,33.3
E00034300,79.7,4.8,15.5
E00034301,41.8,26,32.2
E00034302,71,11.6,17.4
E00034303,76.6,7.1,16.3
E00034304,68.2,13.8,18
E00034305,77.1,6.4,16.5
E00034306,53.7,23.5,22.9
E00034307,71.6,10.7,17.7
E00034308,68.6,11.3,20.1
E00034309,64.8,13.5,21.7
E00034310,65.2,16.9,17.9
E00034311,40.6,38.3,21.1
E00034312,54.8,24.1,21.1
E00034313,55.2,26.9,17.8
E00034314,64.3,14.9,20.8
E00034349,70.1,6.1,23.7
E00034350,82.7,4,13.3
E00034351,67,20.8,12.3
E00034352,75.4,9.3,15.3
E00034354,72.5,5.9,21.6
E00034356,83,3,14
E00034360,74.1,11.7,14.2
E00034363,83.3,8,8.7
E00034364,77.3,9.9,12.8
E00034368,47.8,34.6,17.6
E00034369,66.3,16.9,16.9
E00034371,61.3,21.5,17.2
E00034372,77.4,4.6,18
E00034373,57,32.4,10.6
E00034374,79.4,7.1,13.5
E00165713,96.2,0.5,3.3
E00165714,85.6,0.7,13.7
E00165716,50.3,25.6,24
E00165726,72.7,8.6,18.8
E00165727,88.5,4.5,7
E00176597,64.1,16.5,19.4
E00176602,43.7,36.9,19.4
E00176610,65.1,18,16.9
E00176611,86.8,11.4,1.8
E00176612,85.1,10.6,4.2
E00176613,80.4,18.2,1.4
E00176618,85.9,1.5,12.6
E00176620,78,18.3,3.7
E00176622,79.4,15.1,5.6
E00176624,76.8,14.4,8.8
E00176627,71.5,18,10.5
E00176629,49.2,46.8,4
E00176633,73.3,18.3,8.3
E00176635,53.2,44.6,2.2
E00176640,61,22.6,16.4
E00176641,69,23.2,7.9
E00176642,67,28.9,4.2
E00176644,64.9,31.2,3.9
E00176646,66.8,26.7,6.5
E00176647,54.3,41.7,4
E00176648,77.1,11.3,11.6
E00176652,65.3,30.3,4.4
E00176653,54.5,44.4,1
E00176654,81.7,16.8,1.5
E00176656,82.9,13.2,3.9
E00176657,57.8,40,2.2
E00176658,67.9,26.5,5.6
E00176660,77.6,19,3.4
E00176661,64,36,0
E00176663,68.3,20.7,11
E00176668,81.8,3.9,14.3
E00176669,83.8,6.5,9.7
E00176676,63.8,23.8,12.3
E00176686,58.2,39.6,2.2
E00176691,58,38.7,3.3
E00176693,64.3,31.8,3.8
E00176698,49,36.9,14.1
E00176699,63.1,28.2,8.7
E00176702,83.2,13.6,3.2
E00176708,78,15.2,6.8
E00176709,81.5,17.7,0.7
E00176711,76.2,19.4,4.4
E00176712,64.4,33.9,1.6
E00176713,59.9,34.5,5.6
E00176714,77.8,8.5,13.7
E00176715,81.6,5.3,13.2
E00176716,83.2,16.1,0.7
E00176717,66.9,19.1,14
E00176718,81.8,9.7,8.5
E00176724,74.5,13.9,11.5
E00176725,77.9,18.7,3.5
E00176726,70.9,16,13.1
E00176727,69.3,14.9,15.8
E00176731,45.2,37.1,17.7
E00176732,68.6,14.4,17
E00176733,51.8,24.1,24.1
E00176734,65.8,31.6,2.6
E00176736,76.5,21.1,2.4
E00176737,62.1,36.1,1.8
E00176738,75,8,17
E00176739,63.4,33.1,3.4
E00176740,55.2,38.8,6
E00176741,76.6,6.7,16.7
E00176744,61.6,32.1,6.3
E00176748,72.7,26.4,0.9
E00176752,69.1,22.3,8.6
E00176757,79.8,12.4,7.8
E00176758,65.1,30.4,4.5
E00176766,62.9,35.9,1.2
E00176769,70.7,22.2,7.2
E00182926,67.4,30.5,2.1
E00182928,73.5,24.1,2.4
E00182929,59.4,37,3.6
E00182930,63.8,14.7,21.5
E00182933,60.3,33.3,6.4
E00182934,94.8,3.8,1.5
E00182937,86.7,11,2.4
E00182938,84.1,14,1.9
E00182945,70.6,28.1,1.4
E00182947,72,19.5,8.5
E00182948,72.7,5.8,21.6
E00182949,60.1,34.1,5.8
E00182950,79,11.8,9.2
E00182952,76.6,15.6,7.8
E00182953,65.9,31.1,3
E00182955,67.6,31.9,0.5
E00182956,52.4,42.9,4.7
E00182957,76.2,16.2,7.6
E00182958,59.1,38.7,2.1
E00182959,78.1,14.6,7.3
E00182962,79.9,16.7,3.4
E00182964,73.7,14.6,11.7
E00182965,38.4,46.8,14.9
E00182966,69.2,9.4,21.4
E00182967,68.6,18.2,13.1
E00182969,50.5,40.6,8.9
E00182970,69.3,28.2,2.4
E00182971,67.8,30.4,1.8
E00182974,66.9,8.9,24.2
E00182975,76.4,9.5,14.1
E00182976,51.5,33.8,14.6
E00182978,80.9,12.4,6.7
E00182979,63.4,33,3.6
E00182981,94.3,2.4,3.3
E00182984,74.4,24.6,1.1
E00182985,79.2,7.3,13.5
E00182986,70.9,10.2,18.9
E00182987,70,15.8,14.2
E00182989,80.8,6.5,12.7
E00182990,83,6.7,10.3
E00182991,67,29.1,3.9
E00182992,76.7,11,12.3
E00182994,67,29.2,3.8
E00182995,80.8,6.4,12.8
E00182996,62.1,29.4,8.5
E00182997,55.8,41.9,2.3
E00182998,63.2,34.8,2
E00182999,79.7,13.3,6.9
E00183001,70.3,20.3,9.4
E00183002,55.4,27.9,16.7
E00183004,68.5,24.6,6.9
E00183005,68.2,28.9,2.9
E00183007,71.8,13,15.3
E00183010,84,9.5,6.5
E00183013,84.6,14,1.4
E00183017,81.1,9.1,9.8
E00183018,67.2,31.7,1.1
E00183019,82.6,11.8,5.6
E00183020,71.5,17,11.5
E00183022,73.5,22.4,4.1
E00183024,76.9,17,6.1
E00183025,88.9,7.2,3.9
E00183026,72.2,10.4,17.4
E00183029,69.5,27.5,3
E00183030,63,23.5,13.5
E00183032,84.6,13.4,2
