geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00032987,40.7,30.2,17.4,11.6,0
E00032988,42.1,25.3,20.2,9.6,2.8
E00032989,43.7,28.8,19.1,7.9,0.5
E00032990,48.6,30.3,16.3,4.8,0
E00032991,39.7,25.9,24.9,9.5,0
E00032992,32.5,34.1,23.6,9.8,0
E00032993,57.7,28.8,9,4.5,0
E00032994,24.5,35.8,26.4,13.2,0
E00032995,26.3,27.7,27,18.2,0.7
E00032996,22.4,29.3,31.6,16.7,0
E00032997,31.9,43.6,18.1,6.4,0
E00032998,48.7,24.4,16.1,9.3,1.6
E00032999,40.4,35.1,14.4,10.1,0
E00033000,15.2,41.3,29.3,13,1.1
E00033002,38.2,27.5,20.6,13.7,0
E00033004,60.9,26.4,12.2,0.5,0
E00033005,20.2,41,24,12,2.7
E00033006,32.1,32.8,26.7,8.4,0
E00033007,16.2,31.6,30.9,19.1,2.2
E00033008,21.9,29.7,27.7,19.4,1.3
E00033015,57.8,29.4,11.8,1,0
E00033016,54.1,34.9,10.3,0.7,0
E00033020,47.2,29.3,16.3,5.7,1.6
E00033021,31.3,34.3,21.6,12.7,0
E00033023,49.6,27,16.3,5.7,1.4
E00033032,59.7,21.8,10.9,7.1,0.4
E00033066,53.3,31.2,13.1,2.5,0
E00033067,59.7,26.6,11.5,2.2,0
E00033069,53.2,28.5,12.7,5.1,0.6
E00033070,48.9,19,21.2,10.9,0
E00033132,37,40,17,6.1,0
E00033133,17.4,34.9,31.5,16.1,0
E00033134,31,36,24,9,0
E00033135,36.9,39.4,19.4,3.8,0.6
E00033136,36,31,24,9,0
E00033137,27.5,39.6,20.8,12.1,0
E00033138,32.1,34.8,23.2,9.8,0
E00033139,28,36,24.7,10.7,0.7
E00033140,46.7,28.3,19.6,5.4,0
E00033141,41.6,36,16.9,4.5,1.1
E00033142,38.7,42.3,15.3,3.6,0
E00033143,39.4,27.7,24.1,8.8,0
E00033144,23.6,37.7,22.6,16,0
E00033145,36.5,34.6,24,2.9,1.9
E00033146,28.3,32.2,22.4,16.4,0.7
E00033147,41.8,32,19.7,5.7,0.8
E00033148,44.4,38,11.1,6.5,0
E00033149,30.4,26.5,34.3,5.9,2.9
E00033150,28.4,36.9,18.4,14.2,2.1
E00033151,28.9,45.8,20.4,4.9,0
E00033152,27.9,49.2,12.3,9.8,0.8
E00033153,36.9,35.2,19.9,7.4,0.6
E00033154,32.2,38.3,21.7,7,0.9
E00033155,36,37.3,17.3,8.7,0.7
E00033156,33.3,30.8,27.5,8.3,0
E00033157,32.2,33.6,26.2,8.1,0
E00033158,36.2,29.7,19.6,14.5,0
E00033159,37.1,48.3,10.1,4.5,0
E00033160,42,27.3,26,4.7,0
E00033161,43.7,32,15.8,8.1,0.5
E00033162,23.7,37.4,29,8.4,1.5
E00033163,24.3,36.4,26.2,13.1,0
E00033164,43.5,36.7,17.7,2,0
E00033171,48.9,37.4,11.5,2.3,0
E00033172,27.5,30.4,25.5,11.8,4.9
E00033173,47.7,28.8,17.4,5.3,0.8
E00033174,24.3,33.9,27.8,13.9,0
E00033175,41.7,24.3,21.4,12.6,0
E00033176,28.9,28.9,31.7,9.9,0.7
E00033177,38.2,32.8,19.1,9.2,0.8
E00033178,30,30,31.4,7.1,1.4
E00033179,32.1,36.4,19.3,11.4,0.7
E00033181,41.2,38.6,14.4,5.2,0.7
E00033182,42.9,32,16.3,8.2,0.7
E00033183,49.7,27.2,15.2,5.8,2.1
E00033185,53.7,31.7,7.3,4.9,2.4
E00033186,47.6,37.8,9.8,3.7,1.2
E00033187,63.1,18,12.6,4.5,1.8
E00033188,55.7,23.9,15.9,4.5,0
E00033189,27.8,33.2,24.4,14.1,0.5
E00033190,34.4,37.2,19.1,7.7,1.6
E00033191,40,43.3,15,1.7,0
E00033192,46.1,27.8,20.9,5.2,0
E00033193,65.3,20.4,12.2,2,0
E00033194,54.6,26.9,13.9,4.6,0
E00033195,61.9,25.8,9.3,3.1,0
E00033196,60.5,21.8,10.9,6.7,0
E00033197,36.6,31.5,21,10.1,0.8
E00033198,63.7,27.4,5.6,3.2,0
E00033199,26.7,24.4,39.3,9.6,0
E00033200,22.6,33,27.8,13.9,2.6
E00033201,59.7,27.3,10.4,2.6,0
E00033202,56.1,30.6,11.2,2,0
E00033203,62,22.8,13,2.2,0
E00033204,69.7,20.2,6.7,3.4,0
E00033206,60,18.2,15.2,5.5,1.2
E00033207,25.4,32.1,25.4,15.7,1.5
E00033208,18.8,49.4,27.1,4.7,0
E00033209,22.7,34.3,27.9,13.4,1.7
E00033210,27.3,44.5,20.9,5.5,1.8
E00033211,31.5,39.2,21.5,7.7,0
E00033212,34.2,35.9,21.4,8.5,0
E00033213,47.1,30.3,17.6,3.4,1.7
E00033214,40.8,37.6,17.4,2.8,1.4
E00033215,38.5,33.1,13.8,14.6,0
E00033216,48.3,30.2,17.2,4.3,0
E00033217,46.5,34.1,10.1,8.5,0.8
E00033218,50.9,31.6,12.3,5.3,0
E00033219,47,33.9,14.9,4.2,0
E00033220,50.4,32.8,13.6,3.2,0
E00033221,31.1,36.1,21.3,8.2,3.3
E00033222,21.2,39.4,27.3,10.6,1.5
E00033223,43,34.5,15.5,5.6,1.4
E00033224,17.3,38.8,32.4,11.5,0
E00033225,21.3,30.8,27.2,19.5,1.2
E00033226,21.1,37.8,26.7,13.9,0.6
E00033227,26.3,33.8,30.1,9.8,0
E00033228,16.8,29.8,31.9,19.9,1.6
E00033229,31.1,38.5,23,7.4,0
E00033230,37.3,36.4,23.6,2.7,0
E00033235,22.5,39.6,27.9,9,0.9
E00033237,18.1,34.1,29,18.1,0.7
E00033238,30.8,33.3,26.4,8.5,1
E00033242,24.5,33.3,23.5,18.6,0
E00033245,19.4,36.6,29.1,14.9,0
E00033246,31.4,33.1,24.6,11,0
E00033247,22.9,42.4,25.7,7.6,1.4
E00033248,24.9,35.8,27.5,11.9,0
E00033249,21.7,43.4,20.9,11.6,2.3
E00033250,19,31.7,27.8,21.4,0
E00033251,21.8,39.6,24.8,12.9,1
E00033252,23.8,31.9,26.9,17.5,0
E00033253,31.2,35.2,20.8,12,0.8
E00033254,29.9,38.9,22.9,8.3,0
E00033255,23.6,37,29.1,10.2,0
E00033256,25.3,37.9,28.4,7.4,1.1
E00033257,32.9,29.5,21.4,15,1.2
E00033258,20,37.1,32.4,8.8,1.8
E00033259,38.6,37.5,18.2,5.7,0
E00033260,35.9,27.4,23.1,13.7,0
E00033261,23.3,32,34,10.7,0
E00033264,26.1,33.7,28.8,11.4,0
E00033267,26.8,44.1,25.2,3.9,0
E00033268,42.7,32.3,18.5,6.5,0
E00033269,33,37.7,24.5,4.7,0
E00033270,46.2,33.1,18.5,2.3,0
E00033276,42.3,32.5,17.9,7.3,0
E00033278,35.9,38.8,24.3,1,0
E00033279,32.8,35.8,21.2,9.5,0.7
E00033281,39.1,40.6,12.3,6.5,1.4
E00033282,41.3,31.4,15.7,10.7,0.8
E00033283,37.1,36.2,20.7,6,0
E00033284,14.4,21.2,35.6,25.8,3
E00033285,39.1,35.3,18,4.5,3
E00033286,15.3,33.1,41.5,10.2,0
E00033287,49.1,25.5,23.6,0.9,0.9
E00033288,48.8,37.2,13.2,0.8,0
E00033298,34.7,34.7,24.2,6.5,0
E00033299,38.5,37.6,17.9,5.1,0.9
E00033300,36.9,29.7,22.5,9.9,0.9
E00033306,40.7,28,19.5,11.9,0
E00033312,38.2,28.2,22.1,11.5,0
E00033315,29.5,34.4,26.2,9.8,0
E00033318,32.4,33.1,25.7,8.8,0
E00033319,59.1,29.3,9.8,1.8,0
E00033328,33,33.9,18.8,14.3,0
E00033329,54.9,30.1,12.8,2.3,0
E00033330,50,31.5,17.7,0.8,0
E00033338,63.8,28.7,7.4,0,0
E00033351,36.6,36.6,18.7,8.1,0
E00033354,21,34.1,20.3,23.2,1.4
E00033356,43.5,35.9,16,4.6,0
E00033357,25.2,44.7,24.4,4.9,0.8
E00033358,33,33,25.8,8.2,0
E00033359,42.4,32.5,17.9,6.6,0.7
E00033360,51.3,32.2,14.5,2,0
E00033367,56.8,27.1,13.6,2.5,0
E00033368,56.5,30.4,11.3,1.7,0
E00033369,65,27,8,0,0
E00033370,46.2,32.9,18.9,2.1,0
E00033372,45.4,34.3,17.6,2.8,0
E00033373,52.3,29,15.9,2.8,0
E00033374,59.2,26.2,11.5,3.1,0
E00033378,50,36.8,11,2.2,0
E00033379,55.2,30.4,10.4,4,0
E00033380,59.3,27.8,12,0.9,0
E00033382,50.8,35.5,11.3,2.4,0
E00033386,44.5,38,13.9,2.2,1.5
E00033387,54.5,36.4,6.4,1.8,0.9
E00033388,33.6,28.8,25.3,11,1.4
E00033389,53.8,31.1,11.8,3.4,0
E00033391,46.2,33.3,14.7,5.8,0
E00033392,44.4,29.4,16.7,7.1,2.4
E00033394,52.8,28.3,14.2,4.7,0
E00033395,59.1,27,9.4,3.1,1.3
E00033396,45.5,31.7,16.3,6.5,0
E00033397,51.7,41.7,5,1.7,0
E00033399,58.2,29.5,11.5,0.8,0
E00033400,47.5,33.1,16.9,2.5,0
E00033401,56,31,11,2,0
E00033402,47.5,39.8,10.2,2.5,0
E00033403,52.4,37.4,8.8,1.4,0
E00033404,59.1,23.2,11.6,6.1,0
E00033405,61.9,27,8.7,2.4,0
E00033406,64.2,24.4,9.8,1.6,0
E00033407,56.9,30.8,12.3,0,0
E00033408,43,37.5,15.6,3.1,0.8
E00033409,45.6,36.9,17.5,0,0
E00033410,61.1,27.4,8,3.5,0
E00033411,62.3,29.8,6.1,1.8,0
E00033412,64.2,20.1,13.4,2.2,0
E00033413,57.3,26,14.6,2.1,0
E00033414,62.6,28.5,5.7,2.4,0.8
E00033415,68.9,25.6,4.4,1.1,0
E00033416,71.8,17.7,8.1,2.4,0
E00033417,65.6,23.7,6.9,3.8,0
E00033419,67.5,22.8,8.9,0.8,0
E00033420,62.2,22.4,13.3,2.1,0
E00033421,55,30.8,11.7,2.5,0
E00033423,65.8,29.7,4.5,0,0
E00033424,62.9,25.8,9.1,2.3,0
E00033425,75.7,23.4,0.9,0,0
E00033426,57.9,33.1,9.1,0,0
E00033427,46.4,42.3,8.2,3.1,0
E00033438,30.3,39.3,22.1,8.2,0
E00033439,31,40.5,22.2,6.3,0
E00033448,32.2,38.1,22.9,6.8,0
E00033449,33.6,38,17.5,10.9,0
E00033450,38.5,37.7,18.9,4.9,0
E00033451,27.6,37.1,21.6,12.1,1.7
E00033452,30.6,41.4,17.1,8.1,2.7
E00033453,38,31,18.3,12.7,0
E00033454,42.1,39.2,15.3,3.3,0
E00033455,39,29.7,16.1,15.3,0
E00033456,30.8,34.6,24.6,10,0
E00033525,37.2,27.9,23.3,11.6,0
E00033526,51.3,34.5,11.8,2.5,0
E00033527,32.7,35.8,24.5,6.9,0
E00033534,31.8,30.2,24,14,0
E00033535,45.3,35.2,17.2,2.3,0
E00033536,50.4,31.8,16.3,1.6,0
E00033538,50.9,30.5,16.8,1.8,0
E00033539,48.5,36.9,11.5,3.1,0
E00033540,59.4,32.6,5.3,2.7,0
E00033541,50.4,31.3,16,2.3,0
E00033542,48.3,37.5,12.5,1.7,0
E00033543,41.7,37.9,12.1,8.3,0
E00033544,52.5,31.7,9.9,4,2
E00033545,36.6,38.4,18.8,6.3,0
E00033546,39,32.6,19.9,8.5,0
E00033547,51,32.9,13.4,2.7,0
E00033548,56.5,30.6,11.1,1.9,0
E00033549,35.9,30.1,25.6,8.3,0
E00033550,63.5,26.9,9.6,0,0
E00033551,30.1,41.6,24.8,3.5,0
E00033555,40,36.8,19.2,4,0
E00033560,56.3,27.7,16.1,0,0
E00033561,58.5,29.7,9.3,2.5,0
E00033572,43.5,40,13,3.5,0
E00033574,47.9,31.6,15.4,5.1,0
E00033575,45.7,43.8,9.5,1,0
E00033576,26.6,31.2,28.4,12.8,0.9
E00033577,39.7,38,19.8,2.5,0
E00033580,23.6,30.1,33.3,13,0
E00033589,36.5,36.5,18,9,0
E00033590,58,23.6,16.6,1.9,0
E00033591,28.3,37,25,9.8,0
E00033621,43.4,27.7,21.4,7.5,0
E00033623,33.1,39.4,19.4,8.1,0
E00033672,27.9,27.3,26.6,18.2,0
E00033673,20.9,20,37.3,21.8,0
E00033677,20.7,21.6,37.9,18.1,1.7
E00033684,26.9,27.4,33.2,12.5,0
E00033686,33.1,26.9,18.6,20.7,0.7
E00033687,26.9,32.1,29.5,10.9,0.6
E00033688,18.8,35,23.1,23.1,0
E00033689,34.3,32.4,23.8,9.5,0
E00033690,32.7,38.8,18.8,9,0.8
E00033691,34.8,23.2,23.2,17.9,0.9
E00033694,23.3,33.3,30.8,12.5,0
E00033806,43.4,28.7,20.6,5.9,1.5
E00033808,21,38.3,23.5,17.3,0
E00033810,19.5,37.6,28.6,12.8,1.5
E00033812,24.4,34.4,32.1,9.1,0
E00033813,29.3,29.8,27.7,13.1,0
E00033814,24.5,35.2,24.5,14.5,1.3
E00033815,25.2,35.6,25.2,14.1,0
E00033816,32.1,36.6,26.7,4.6,0
E00033818,22.9,38.9,26.8,11.5,0
E00033819,41.5,38.7,17.6,2.1,0
E00033820,26.2,34.4,27,12.3,0
E00033821,20.9,24.8,41.1,13.2,0
E00033822,33.6,30.7,28.5,7.3,0
E00033823,38.6,32.1,16.4,12.9,0
E00033824,31.5,35.2,21.6,11.7,0
E00033825,31.7,40.3,20.1,7.9,0
E00033826,65.8,26.8,6.8,0.5,0
E00033827,39.6,33.6,15.7,9,2.2
E00033828,32.3,35.4,22,9.1,1.2
E00033829,40,34.8,16.3,7.4,1.5
E00033832,53.2,31.5,11.3,2.4,1.6
E00033833,38.4,39.5,15.3,6.8,0
E00033836,27.6,39.1,17.2,16.1,0
E00033837,33.1,27.2,26.5,13.2,0
E00033838,37,20.5,24.7,17.8,0
E00033840,43.9,27.2,15.6,13.3,0
E00033841,19,25,34.5,21.6,0
E00033842,47.4,31.8,16.1,4.7,0
E00033843,27.5,31.7,26.1,13.4,1.4
E00033844,19.9,35.5,30.5,14.2,0
E00033845,26.9,38.8,23.9,9.7,0.7
E00033846,33.7,33.7,23.5,7.5,1.6
E00033847,21.1,42.1,27.1,9.8,0
E00033898,34,42.4,17.4,6.3,0
E00033899,28.9,36.3,26.7,6.7,1.5
E00033900,37.9,21.4,33.6,7.1,0
E00033901,23.6,29.1,22.2,22.2,3
E00033902,30.5,38.3,28.1,3.1,0
E00033903,40,36.4,20,3.6,0
E00033904,25.3,36.1,27.1,11.4,0
E00033905,16.5,30.4,33,20,0
E00033906,27.4,30.8,25.6,14.5,1.7
E00033907,33.6,30.1,23.1,12.6,0.7
E00033908,34,35.4,16.3,11.6,2.7
E00033909,31.2,43.1,19.3,5.5,0.9
E00033910,36.8,36.1,24.1,3,0
E00033911,43.8,27.8,16.7,11.8,0
E00033913,33.9,34.9,20.2,9.2,1.8
E00033914,38.4,42.5,15.1,4.1,0
E00033915,32.4,47.7,17.1,2.7,0
E00033917,38.3,30.8,21.7,7.5,1.7
E00033918,23.4,31.5,30.6,13.7,0.8
E00033919,36.5,30.2,19.8,12.7,0.8
E00033920,20.7,30.7,34.3,14.3,0
E00033921,39.8,29.8,22.2,7.6,0.6
E00033922,41.7,37,18.9,2.4,0
E00033923,31.2,33.6,22.4,12,0.8
E00033924,38.1,37.4,15.8,7.9,0.7
E00033925,22.7,25.6,34.9,16.3,0.6
E00033926,32.6,36.2,19.9,11.3,0
E00033927,40.8,33.8,22.3,3.1,0
E00033928,28.3,31.9,25.7,13.3,0.9
E00033930,32.8,31.9,28.4,5.2,1.7
E00033931,36.4,33.6,16.8,11.2,2.1
E00033932,46.9,30.1,17.7,5.3,0
E00033933,38.2,40.4,21.3,0,0
E00033934,38.3,23.4,24.2,13.3,0.8
E00033935,24.7,37.7,27.2,9.9,0.6
E00033936,37.8,34.6,21.3,6.3,0
E00033937,36.5,41.2,17.6,4.7,0
E00033938,25,36.7,28.1,10.2,0
E00033939,51,28.1,13.3,6.1,1.5
E00033940,41.2,35.3,22.1,1.5,0
E00033941,30.5,36.6,24.4,6.9,1.5
E00033942,34,33.5,20.7,11.3,0.5
E00033943,44,28.7,18,8.7,0.7
E00033944,36.2,43.1,14.7,5.2,0.9
E00033945,41.4,35.9,14.8,7.8,0
E00033946,38.7,31.1,20.2,9.7,0.4
E00033950,29,32.4,25.6,11.9,1.1
E00033951,29.2,36.3,27.4,6.2,0.9
E00033953,29,42.6,19.3,8.5,0.6
E00033954,22.4,31,31.9,13.8,0.9
E00033955,28.9,31.8,30.1,9.2,0
E00033956,55.6,22.2,17.4,4.9,0
E00033972,32.7,35.5,20.1,11.2,0.5
E00033973,23,37.8,23,16.2,0
E00033974,30.3,30.3,22.7,16.7,0
E00033975,35.4,31.1,19.3,13.7,0.6
E00033976,28.4,34.3,22.5,14.7,0
E00033977,38.2,30.9,22.8,6.5,1.6
E00033978,21.4,38.8,27.2,11.7,1
E00033979,54.4,22.8,11,11.8,0
E00033980,32.2,29.5,19.2,19.2,0
E00033981,14,32.6,38.4,14,1.2
E00033982,27.3,25.5,41.8,5.5,0
E00034019,48.2,27.7,17,7.1,0
E00034020,48.2,35.7,15.2,0.9,0
E00034021,44,37.1,13.8,5.2,0
E00034022,41.7,33.3,19.4,4.9,0.7
E00034023,29.6,32.2,25.7,11.8,0.7
E00034024,27.1,43.8,22.2,6.9,0
E00034025,28.7,38,23.3,10,0
E00034026,36.9,41.8,11.5,9.8,0
E00034027,43.8,29.5,18.1,8.6,0
E00034028,35.1,35.8,20.3,8.1,0.7
E00034029,40.6,35.3,18.2,5.9,0
E00034030,42.7,29.1,14.5,12,1.7
E00034031,60.8,25.8,12.4,1,0
E00034032,55.8,25.7,15.9,2.7,0
E00034033,45.4,36.1,16.5,2.1,0
E00034034,37.5,35.4,20.1,6.3,0.7
E00034035,43.2,39.8,13.6,3.4,0
E00034036,51.3,29.6,18.3,0.9,0
E00034037,32.6,37.2,23.3,6.2,0.8
E00034038,39.2,36.7,20,3.3,0.8
E00034039,37.5,36.8,17.4,6.9,1.4
E00034040,40.2,42.3,12.4,5.2,0
E00034041,45.1,35.2,16.4,3.3,0
E00034042,41.2,35.9,17.6,4.6,0.8
E00034043,26.4,38.5,23.6,11.5,0
E00034044,41.7,36.4,18.2,3.8,0
E00034045,42.8,29.7,21.7,5.8,0
E00034046,33,38.5,17.4,11,0
E00034047,34.6,38.6,18.9,6.3,1.6
E00034048,33.9,41.7,20,4.3,0
E00034049,42.3,33.3,19.5,4.9,0
E00034050,42,37.8,17.6,2.5,0
E00034051,44.3,29.9,18.6,7.2,0
E00034052,40.5,34.2,22.5,2.7,0
E00034053,42.3,32.1,20.5,5.1,0
E00034054,40.9,35.6,19.7,3,0.8
E00034055,42.7,30.8,17.2,9.3,0
E00034056,30.8,40.8,18.3,9.2,0.8
E00034057,39.4,32.3,18.2,9.1,1
E00034058,24.8,40.2,23.9,11.1,0
E00034059,33.7,38.3,18.9,9.1,0
E00034061,49.3,28.4,20.1,2.2,0
E00034062,40,33.9,20,5,1.1
E00034063,47.8,33.3,15.9,2.9,0
E00034064,41.5,38.3,16,4.3,0
E00034065,55.7,27,14.8,2.6,0
E00034066,33.1,31.5,21.5,13.8,0
E00034067,52.5,30,15,2.5,0
E00034068,44.5,29.7,18.7,7.1,0
E00034069,45.8,24.2,22.2,7.8,0
E00034070,37.1,34.9,23.4,4.6,0
E00034071,37.4,29.3,20.7,12.6,0
E00034072,25.5,40.5,23.5,10.5,0
E00034073,53.8,30.1,12.9,3.2,0
E00034074,47.1,29,18.1,5.8,0
E00034075,34.3,40,17.1,7.1,1.4
E00034076,43.7,33.8,17.9,4.6,0
E00034077,35.6,25,25.8,13.6,0
E00034078,33.3,28.1,24.4,14.1,0
E00034079,43.4,33.3,14.5,8.8,0
E00034080,42,41.1,10.7,6.3,0
E00034081,35.8,28.3,25.4,9.8,0.6
E00034082,35.7,30.4,22.3,10.7,0.9
E00034083,40,34.4,20,4.4,1.1
E00034084,46.4,35.5,10.9,7.3,0
E00034085,29.7,42.4,19.5,6.8,1.7
E00034086,54.4,30.9,13.2,1.5,0
E00034087,48.1,43,7.6,1.3,0
E00034088,42.4,35.6,13.6,8.3,0
