geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00083275,42.7,14.6,21.6,21.1
E00083276,61,13.1,15.3,10.6
E00083278,60.3,17.6,1.5,20.6
E00083279,51.7,14.7,17.5,16.1
E00083312,46.1,15.2,27.2,11.5
E00083313,27.6,20.5,38.5,13.4
E00083314,39.4,20.7,18.6,21.3
E00083315,37,16.3,26.9,19.8
E00083316,37.7,15.4,30.3,16.6
E00083317,36.7,15.4,34.3,13.6
E00083318,34.8,20.2,30.3,14.6
E00083319,28.9,15.6,45.9,9.6
E00083320,39.3,7.4,36.8,16.6
E00083321,27,15.9,33.9,23.3
E00083322,42.8,13.1,29.7,14.5
E00083323,38.6,12.6,30.9,17.9
E00083324,43.4,19.5,19.5,17.6
E00083325,43,18.8,24.2,14.1
E00083326,44.5,11.6,31.7,12.2
E00083327,46.5,15.5,25.4,12.7
E00083328,40.3,17.3,21.6,20.9
E00083329,28.7,17.5,43.5,10.3
E00083330,37.5,15.1,29.2,18.2
E00083331,41.1,15.8,26.7,16.4
E00083332,28.9,18.4,34.9,17.8
E00083333,32.5,13.4,42.4,11.7
E00083334,42.6,18.9,21.6,16.9
E00083335,36.3,15.9,33,14.8
E00083337,37,22.6,26.7,13.7
E00083338,36,17.1,34.2,12.6
E00083339,36,19.8,29.1,15.1
E00083340,39.8,14.9,26.1,19.3
E00083342,30.9,20.9,32.4,15.8
E00083343,28.6,19.5,36.2,15.7
E00083344,32,14.7,42.7,10.7
E00083345,41.3,16.8,15.4,26.6
E00083347,33.5,18.4,35.1,13
E00083349,31.1,15.9,38.4,14.6
E00083350,40.5,13.2,31.1,15.3
E00083351,26.3,19.4,45.7,8.6
E00083352,47,15.7,23.5,13.9
E00083353,34.4,21.2,32.6,11.7
E00083354,38.4,16.5,28,17.1
E00083356,31.4,12.8,42.4,13.4
E00083357,26.3,20.6,45.5,7.7
E00083358,32.7,18.3,32.7,16.3
E00083359,35.9,17.7,32.8,13.6
E00083360,19.1,16,47.5,17.3
E00083362,30.6,17.6,35.6,16.2
E00083363,40.4,14,28.1,17.4
E00083364,40.2,14.4,28,17.4
E00083367,38.8,16.1,31,14.1
E00083368,29.4,21.6,25.5,23.5
E00083369,38.1,16.4,25.7,19.9
E00083370,45.3,15.3,20,19.4
E00083371,37.3,17.2,27.8,17.8
E00083372,36.8,24.5,23.2,15.5
E00083373,29.1,12.6,53.3,5
E00083374,32.4,19.3,36.7,11.6
E00083375,29,16.8,37.4,16.8
E00083376,36.4,20.2,23.3,20.2
E00083378,30.3,17.4,39,13.3
E00083379,32.4,16.8,41,9.8
E00083380,33.8,14.5,33.8,17.9
E00083381,25.5,16.8,40.9,16.8
E00083382,33.8,14.9,41.8,9.5
E00083383,25.5,20.8,42.2,11.5
E00083384,37.9,14.8,40.2,7.1
E00083386,28.7,20.8,42.1,8.3
E00083414,24.3,18.6,45,12.1
E00083415,8.9,10.1,74.6,6.5
E00083416,17.7,19.1,55,8.2
E00083417,15.7,19,59.3,6
E00083418,15.3,16.8,55,13
E00083419,14.2,16.1,63,6.6
E00083420,16.3,15.6,57.5,10.6
E00083421,19.6,13.4,61.9,5.2
E00083422,21.5,17.5,52.2,8.8
E00083423,8.1,13.5,64.9,13.5
E00083424,13.1,20.4,61.3,5.1
E00083425,14.8,16.5,55.1,13.6
E00083426,14.7,13.3,65.6,6.4
E00083427,22.7,24.7,41.3,11.3
E00083499,25.6,14.5,49.8,10.1
E00083500,18.3,9.8,58.8,13.1
E00083502,14.3,12.5,63.4,9.8
E00083506,18.4,18.9,52.9,9.8
E00083512,22.3,10.9,53.9,13
E00083513,33.9,10.2,44.9,11
E00083514,29.3,18.6,44.3,7.8
E00083516,24.5,15.3,51.5,8.6
E00083518,23.8,18.3,46.8,11.1
E00083522,13,15.7,60.9,10.4
E00083523,20,14.3,56.6,9.1
E00083524,16.5,12.7,63.9,7
E00083525,28.8,14.7,44.1,12.4
E00083526,41.9,17.6,28.4,12.2
E00083527,23,14.8,56.3,6
E00083528,14.3,13.4,61.3,10.9
E00083529,22.2,9.7,62.7,5.4
E00083530,28,15.9,45.5,10.6
E00083531,25.6,22,35.4,17.1
E00083532,18.9,12.1,58.7,10.2
E00083533,9.7,6.9,64.8,18.6
E00083534,36.3,15.4,39.7,8.5
E00083535,26.8,13.1,51.6,8.5
E00083536,19,14.4,63.4,3.3
E00083537,14.4,18.6,57.5,9.6
E00083538,28.9,11.9,49,10.3
E00083539,17.2,12.7,64.9,5.2
E00083540,34.4,10.4,48.5,6.7
E00083541,19.6,12.7,59.8,7.8
E00083542,27,11.2,51.7,10.1
E00083543,18.8,17.2,58.3,5.7
E00083544,23.3,11.1,57.8,7.8
E00083545,20.4,16,54.3,9.3
E00083546,24.5,6.7,60.7,8
E00083547,24.1,13.2,49.6,13.2
E00083548,22.9,14.5,53.1,9.5
E00083549,19.9,11.8,56.3,12.1
E00083550,19.2,12.2,61.5,7.1
E00083551,40.5,9.8,33.7,16
E00083552,23.8,19.9,48.3,7.9
E00083553,23.1,10.9,46.9,19
E00083554,25.4,10.2,50.3,14.1
E00083555,23.5,10.4,49.6,16.4
E00083556,24.7,14.4,36.7,24.2
E00083557,34.7,8.2,48.3,8.8
E00083558,23.3,16,49.1,11.7
E00083559,26.4,12.6,43.7,17.2
E00083560,28.4,20.1,29.1,22.4
E00083561,28.7,11.6,50.4,9.3
E00083562,24.6,13.7,49.2,12.5
E00083563,28.8,10.3,50,10.9
E00083564,30.8,16.4,39.6,13.2
E00083565,26.8,13.4,49,10.7
E00083566,29.9,19.5,39.6,11
E00083567,27,16,44.2,12.9
E00083568,21.1,13.3,44.5,21.1
E00083569,31.7,13.1,41.4,13.8
E00083570,29.1,9.5,51.4,10.1
E00083571,33.2,16.3,31.6,18.9
E00083572,30.7,10.8,41.5,17
E00083573,34.5,14.8,40.4,10.3
E00083574,44,16.4,21.6,18.1
E00083575,27.3,17,40.3,15.3
E00083576,33.8,14.1,37.4,14.6
E00083577,44,11.9,24.8,19.3
E00083578,33.9,15.8,27.9,22.4
E00083579,27.3,13.6,41.7,17.4
E00083580,44.8,14.7,19.6,20.9
E00083581,21.2,17.3,50.6,10.9
E00083582,25.4,10.2,54.2,10.2
E00083583,16.4,11.4,64.3,7.9
E00083584,26.7,16.4,41.8,15.1
E00083585,49.5,17.5,19.4,13.6
E00083586,20.7,8.6,50,20.7
E00083587,33.3,16.7,31.7,18.3
E00083588,34.3,10.2,41.6,13.9
E00083589,27.5,17.6,37.3,17.6
E00083590,35.9,15,29.9,19.2
E00083591,42.5,23.3,21.9,12.3
E00083592,34.8,15.5,29.8,19.9
E00083593,32,14.1,39.1,14.8
E00083594,19.6,14.4,52.6,13.4
E00083595,24.8,16.1,50.9,8.1
E00083596,32.2,18.6,31.4,17.8
E00083597,28.7,14.6,40.1,16.6
E00083598,35.8,16.1,32.8,15.3
E00083599,47.9,18.6,22.8,10.8
E00083600,34.7,14.7,39.4,11.2
E00083601,38.7,20.7,27,13.5
E00083602,37.3,16.9,19.8,26
E00083603,47.3,28.8,17.4,6.5
E00083604,54.5,29.4,11.3,4.8
E00083627,16.1,14.3,63.7,6
E00083628,32.2,22.4,34.5,10.9
E00083629,32.4,20.9,33.5,13.2
E00083630,26,21,39.2,13.8
E00083631,19.1,16.3,58.2,6.4
E00083632,23.1,17.6,44,15.4
E00083633,19.3,17.7,56.9,6.1
E00083634,35.1,22.2,32.2,10.5
E00083635,22.9,22.9,36.3,17.8
E00083636,26.8,13,46.4,13.8
E00083637,18.9,14,59.8,7.3
E00083638,20.1,16,55,8.9
E00083639,36,21.1,27.2,15.8
E00083640,36.1,20.4,34,9.5
E00083641,23,20.4,44.7,11.8
E00083642,25.7,20.1,43.9,10.3
E00083643,38.4,9.6,37.7,14.4
E00083644,27.5,22,40.7,9.9
E00083645,26.1,18.5,45.7,9.8
E00083647,33.7,14.8,39.8,11.7
E00083648,37.2,15.6,32.8,14.4
E00083650,31.1,18.9,37.1,12.9
E00083651,26.3,21.3,41.3,11.3
E00083652,24.7,17.5,42.9,14.9
E00083653,35.1,21.4,31.2,12.3
E00083654,24.2,21.6,31.6,22.6
E00083655,34,17.9,42.5,5.7
E00083656,32.7,14.1,36.5,16.7
E00083657,38.5,16.8,30.8,14
E00083680,26.1,22.3,28.2,23.4
E00083681,25.8,18.4,34.1,21.7
E00083682,25,20.1,39.7,15.2
E00083683,22.7,22.7,44.8,9.8
E00083684,20.6,15.3,51.1,13
E00083685,16.4,20.5,43.6,19.5
E00083686,26.9,18.5,38.3,16.3
E00083687,22.4,18.2,41.6,17.8
E00083688,29.4,21.8,32.3,16.5
E00083689,29.1,16.1,42.7,12.1
E00083690,19.8,26.7,40.6,12.9
E00083691,19.1,15.3,57.3,8.3
E00083692,31.4,14.5,36.7,17.4
E00083693,23.8,13.1,50,13.1
E00083694,21.9,23.9,41.9,12.3
E00083740,31,11.9,45.8,11.3
E00083741,18.6,16.2,52.1,13.2
E00083742,24.7,20,42,13.3
E00083743,29.1,18.6,35.5,16.9
E00083744,20.7,18.8,50.2,10.3
E00083745,20.8,17,52.8,9.4
E00083746,15.2,20,58.2,6.7
E00083747,33.3,20.4,34.4,11.8
E00083748,20.9,16,57.7,5.5
E00083749,35.6,16.7,34.3,13.4
E00083750,14.9,15.5,54.7,14.9
E00083751,22.8,15.5,48.2,13.5
E00083752,34.5,17.7,31,16.8
E00083753,15.5,25.9,39.7,19
E00083754,42.7,10.9,28.2,18.2
E00083755,33.2,16.8,38,12
E00083781,25.8,7.5,56.7,10
E00083782,37.2,25.1,28.3,9.4
E00083783,23.9,15.2,54.9,6
E00083784,30.4,17.7,44.2,7.7
E00083785,26.8,10.6,51.9,10.6
E00083786,14.7,13.5,60.7,11
E00083787,16.5,9.4,66.5,7.6
E00083788,20.2,12.6,54.5,12.6
E00083789,26,15.8,48.6,9.6
E00083790,22,14.1,53.9,9.9
E00083791,23.8,14.6,55.8,5.8
E00083792,19.1,19.5,53.5,7.9
E00083793,30.1,14.6,48.5,6.8
E00083794,26.3,12.1,48,13.6
E00083795,27.5,18.3,43.7,10.6
E00083796,19.3,12.7,59.6,8.4
E00083821,14.5,13.2,61.8,10.5
E00083827,14.1,20.9,55.2,9.8
E00083838,24.1,16.1,49.4,10.3
E00083839,14,14.6,63.2,8.2
E00083840,23.6,25.5,32.3,18.6
E00083841,18.6,14.9,51.6,14.9
E00083842,18.8,19.5,51.7,10.1
E00083843,22,19.6,45.8,12.5
E00083844,25.2,27.7,27.1,20
E00083845,21.7,15.6,54.4,8.3
E00083846,22.1,17.8,50.3,9.8
E00083847,19.4,23.5,50,7.1
E00083852,16.8,16.2,59.2,7.9
E00083853,39.5,18,33.1,9.3
E00083854,23.1,26,39.1,11.8
E00083855,23.6,18.8,39.6,18.1
E00083856,16.5,19.6,53.8,10.1
E00083857,17.1,19,51.3,12.7
E00089887,26.7,17.8,41.1,14.4
E00089888,23.3,19.2,49.6,7.9
E00156380,33.1,18,39.1,9.8
E00156383,32.8,18.6,35,13.6
E00156384,28.7,13.8,37.6,19.9
E00156385,22.5,16.3,47.8,13.5
E00156388,33.6,14.7,33.6,18.2
E00156389,32.7,17.8,32.7,16.8
E00156391,44.8,17.2,19,19
E00156393,39.7,13.2,31.6,15.4
E00156395,35.7,14,36.8,13.5
E00156398,35.5,13.6,30.8,20.1
E00156400,33.7,14,44.4,7.9
E00156401,28.8,19.6,35,16.6
E00156402,25.3,14.7,47.3,12.7
E00156403,30.3,20.2,42,7.4
E00156404,31.4,11.6,51.2,5.8
E00156405,34.1,20.7,29.3,15.9
E00156407,32,10.5,43.6,14
E00156408,40,15.6,24.4,20
E00156409,35.4,17.5,36.2,11
E00156410,30.2,16.4,42.2,11.2
E00156411,27,12.4,48.3,12.4
E00156412,29,22.1,36.6,12.4
E00156413,35.1,13.4,38.1,13.4
E00156414,24.9,15.5,45.6,14
E00156415,20.2,10.1,55,14.7
E00156416,34.2,17.4,38.1,10.3
E00156417,26.3,17.3,47.4,9
E00156418,15.5,13.5,60,11
E00156419,31.6,13.2,44.1,11.2
E00156420,47,19.1,27.8,6.1
E00156421,14.4,15,63.1,7.5
E00156423,28.8,25.4,36.4,9.3
E00156424,31,18.6,35.4,15
E00156426,32.1,22.1,34.4,11.5
E00156427,25.4,11.9,58.2,4.5
E00156429,15.6,14.4,57.8,12.2
E00156430,26.9,15.4,52.6,5.1
E00156431,30.9,22.7,35.5,10.9
E00156432,39.4,18.9,28.8,12.9
E00156433,42.3,18.9,19.8,18.9
E00156434,33.9,18.8,20.5,26.8
E00156435,38.6,20.3,32,9.2
E00156436,27.6,23.6,29.9,18.9
E00156437,40.3,19.4,26.4,13.9
E00156438,18.6,17.9,53.4,10
E00156439,27.6,18.1,41.9,12.4
E00156441,25.3,18.7,40,16
E00156442,14.2,22.1,56.6,7.1
E00156443,33.7,18.3,36,12
E00156444,29,17.9,37,16
E00156445,34.4,14.4,37.6,13.6
E00156446,36.5,20.1,25.2,18.2
E00156447,48.3,12.2,23.8,15.6
E00156486,35.2,18.4,31.1,15.3
E00156488,32.6,18.4,32.6,16.3
E00156489,33,17.3,33,16.8
E00156490,36.9,12.8,31.3,19
E00156491,24.3,20.1,39.7,15.9
E00156492,30.7,9.6,47,12.7
E00156493,31.2,16.2,35.1,17.5
E00156494,30,10,45,15
E00156495,27.9,15.1,38,19
E00156496,25.5,15.4,41.6,17.4
E00156500,28.4,13.2,41.6,16.8
E00156501,31.8,17.3,39.3,11.6
E00156502,21.9,9.1,55.6,13.4
E00156503,17,12.8,64.5,5.7
E00156504,20,20,48.6,11.4
E00156506,24.6,11.9,44.9,18.6
E00156507,9.6,16.2,56.3,18
E00156508,14.5,13.7,62.6,9.2
E00156509,24.8,14.8,49,11.4
E00156510,11.5,16.5,68.3,3.6
E00156511,12.8,14.2,68.8,4.3
E00156512,13.5,11.9,63.5,11.1
E00156513,29.2,10,52.3,8.5
E00156514,19.9,18.6,52.8,8.7
E00156518,22.4,11.7,56.1,9.9
E00166692,32.5,17.5,35.8,14.2
E00166694,29.2,24.6,20,26.2
E00166695,51.1,13.5,15.2,20.2
E00166696,48.1,16.7,16.7,18.5
E00166697,36.8,20.1,18.4,24.7
E00166699,39,23.7,22,15.3
E00166701,44.7,14.9,24.2,16.1
E00166702,35,20.7,36.5,7.9
E00166703,37.5,17,32.5,13
E00166704,34.6,20.6,35.1,9.6
E00166705,29.3,21.2,35.9,13.6
E00166706,24.6,18.3,41.3,15.9
E00166708,27.8,24.1,37.7,10.5
E00166711,38.2,21.8,24.8,15.2
E00166714,30.8,16.2,36.2,16.9
E00166719,38.6,13.3,35.4,12.7
E00166720,31.6,18.9,40,9.5
E00166723,17.5,11.9,61.5,9.1
E00166724,31.5,23,33.3,12.1
E00166726,52.4,11.3,34.2,2.2
E00167793,18.8,10,67.5,3.8
E00167794,16.5,23.9,49.5,10.1
E00167795,26,17.9,48.8,7.3
E00167798,18.3,13.4,57.3,11
E00180568,24.1,34.5,37.1,4.3
E00180586,22,13.6,59.8,4.5
E00180588,28.1,21.3,39.3,11.2
E00180615,35.4,10.8,43.1,10.8
E00180634,20.2,33.8,36.9,9.1
E00180639,29.2,20.8,42.5,7.5
E00188337,42.5,10.9,38.5,8
E00188339,49,16.2,18.5,16.2
E00188348,34.1,13.6,39.8,12.5
E00188356,36.5,15.7,36.1,11.7
E00188359,23.7,20.5,46.6,9.1
E00188375,36.9,25,26.3,11.9
E00188380,33.5,15.9,35.2,15.3
E00188398,42.3,12.5,25,20.2
E00188409,36.7,19.6,35.4,8.2
E00188410,26.6,19.3,44,10.1
E00188413,42.7,17.1,28.2,12
E00188414,44.8,19,22.4,13.8
E00188421,52.4,7.6,20,20
E00188423,38.5,24.8,24.8,12
E00188435,45.1,13.7,23.5,17.6
E00188452,33.5,18.6,34.6,13.3
E00188454,26.4,19.1,44.3,10.2
E00188456,34.7,19.2,22.8,23.3
E00188457,44,12.6,15.9,27.5
E00188471,45.9,14.1,19.3,20.7
E00188510,19.3,15.6,55.1,9.9
E00188514,26.3,19.8,44.9,9
E00188522,23.9,25.2,35.2,15.7
E00188528,30.6,25.5,31.6,12.2
