geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00083315,17.5,17.5,13.3,51.7
E00083316,19.2,15,25,40.8
E00083317,23.9,12,23.9,40.2
E00083318,10.8,26.1,21.6,41.4
E00083319,25.5,22.6,17,34.9
E00083320,19.2,16.8,24.8,39.2
E00083321,18.9,21.3,18,41.8
E00083322,32.1,16.1,17,34.8
E00083323,13.6,16.7,22,47.7
E00083324,24.1,15.8,21.8,38.3
E00083325,33.6,19.2,14.4,32.8
E00083326,24.2,25,12.9,37.9
E00083327,29.6,22.4,20.8,27.2
E00083328,24,24.8,23.1,28.1
E00083329,17.4,22.1,21.5,38.9
E00083330,19.1,25.5,14.9,40.4
E00083331,26.8,18.9,20.5,33.9
E00083332,11.1,27.3,15.2,46.5
E00083333,6.3,18.1,14.2,61.4
E00083334,41.5,17.9,14.2,26.4
E00083335,25.8,23.4,15.6,35.2
E00083337,32.5,19.3,14,34.2
E00083338,29,33.3,14,23.7
E00083339,58,18.8,8.9,14.3
E00083340,43.6,25.6,10.5,20.3
E00083342,22.4,29,22.4,26.2
E00083343,20.7,26.4,19,33.9
E00083344,20.2,30.8,24,25
E00083345,14.5,24.5,20.9,40
E00083347,24.2,22.7,20.5,32.6
E00083349,15.3,28,22,34.7
E00083350,11.3,20.2,21.8,46.8
E00083351,13,20.4,22.2,44.4
E00083352,23,24.8,23,29.2
E00083353,28.3,30.4,17.4,23.9
E00083354,27.6,39.8,16.3,16.3
E00083356,16.8,24.4,17.6,41.2
E00083357,9.8,25.4,18.9,45.9
E00083358,38.1,22.6,17.9,21.4
E00083359,30.9,29.5,15.4,24.2
E00083360,16.3,21.2,21.2,41.3
E00083362,27.9,25.5,23.6,23
E00083363,38.7,19.4,12.3,29.7
E00083364,40.7,24.1,13.9,21.3
E00083367,32.1,23.4,23.9,20.6
E00083368,27.6,27.6,15,29.9
E00083369,23.9,25.8,17.2,33.1
E00083370,41.5,28.9,14.8,14.8
E00083371,47.5,27.2,12.3,13
E00083372,33.9,34.5,11.1,20.5
E00083373,11.3,20,18.3,50.4
E00083374,34.2,31.1,18,16.8
E00083375,41.6,20.8,13.6,24
E00083376,46.6,31.1,11.7,10.7
E00083378,36.4,35.8,16.2,11.6
E00083379,12.4,20,18.1,49.5
E00083380,32,18.4,23.3,26.2
E00083381,25.5,23.6,18.2,32.7
E00083382,16.5,15.7,20.7,47.1
E00083383,12.4,23.1,19.8,44.6
E00083384,8.4,24.4,16.8,50.4
E00083386,7.2,16.2,17.1,59.5
E00083414,27.7,27.7,21.8,22.7
E00083415,15.5,33.3,24,27.1
E00083416,11.3,33.1,19.7,35.9
E00083417,27.5,39.3,13.5,19.7
E00083418,20.7,30.6,25.2,23.4
E00083419,27.9,39.4,11.5,21.2
E00083420,29.3,33.8,21.1,15.8
E00083421,22.6,42.5,13.2,21.7
E00083422,28.8,33.7,21.5,16
E00083423,25,35.3,11.8,27.9
E00083424,14.4,39,16.1,30.5
E00083425,27.7,30.7,21.2,20.4
E00083426,18.3,28.6,23.4,29.7
E00083427,21.4,33.3,16.2,29.1
E00083499,15.5,37.2,22.5,24.8
E00083500,23.3,36.2,22.4,18.1
E00083502,35.4,38.1,8.8,17.7
E00083506,17.8,33.9,16.1,32.2
E00083512,13.7,32.3,22.6,31.5
E00083513,23.1,39.6,14.3,23.1
E00083514,16.7,32.5,18.3,32.5
E00083516,29.3,31.4,19.3,20
E00083518,35.8,33.3,11.7,19.2
E00083522,33.6,39.3,11.2,15.9
E00083523,40.3,33.8,15.1,10.8
E00083524,33.6,32.8,12.8,20.8
E00083525,53.5,31.4,11.6,3.5
E00083526,42.1,35.7,11.9,10.3
E00083527,37,34.1,12.6,16.3
E00083528,56,28.4,3.5,12.1
E00083529,29.3,35.3,12.8,22.6
E00083530,43.2,31.6,12.1,13.2
E00083531,58.9,24.3,13.1,3.7
E00083532,52,30.8,9.6,7.6
E00083533,32.3,33.1,16.2,18.5
E00083534,50.2,33.6,9,7.1
E00083535,33.9,36.3,17.7,12.1
E00083536,33.3,28.5,17.9,20.3
E00083537,34.1,37.9,15.2,12.9
E00083538,35.1,39.1,16.6,9.3
E00083539,30.4,39.1,10.4,20
E00083540,27.5,33.9,18.3,20.2
E00083541,39.7,32.2,17.4,10.7
E00083542,34.4,46.1,11.7,7.8
E00083543,31.1,34.8,12.9,21.2
E00083544,30.5,30.5,15.3,23.7
E00083545,27.1,40.7,16.1,16.1
E00083546,29,37.1,18.5,15.3
E00083547,50.2,35.8,9.5,4.5
E00083548,32.3,31,12.7,24
E00083549,28.4,31.9,18.1,21.6
E00083550,28.5,33.6,16.1,21.9
E00083551,19.4,36.4,20.2,24
E00083552,22.2,35,25.6,17.1
E00083553,27.2,32.8,14.4,25.6
E00083554,20.8,28,24,27.2
E00083555,20.6,35.5,28,15.9
E00083556,18.3,26.1,19,36.6
E00083557,38,30.6,20.7,10.7
E00083558,35.5,28.4,16.8,19.4
E00083559,59.1,30,9.1,1.8
E00083560,26.1,31.5,18,24.3
E00083561,24.8,34.4,16,24.8
E00083562,35.1,29.8,15.9,19.2
E00083563,36.4,25.2,15.2,23.2
E00083564,32,27.3,19.5,21.1
E00083565,24.2,32,18.8,25
E00083566,25.4,33.1,16.9,24.6
E00083567,16.4,36.6,16.4,30.6
E00083568,22.4,35.3,15.5,26.7
E00083569,28.8,24.8,17.6,28.8
E00083570,24.8,33.3,19.7,22.2
E00083571,18.5,30,20.8,30.8
E00083572,30.1,30.1,21.2,18.6
E00083573,27.1,31.2,18.2,23.5
E00083574,34.9,18.3,16.5,30.3
E00083575,25,34.3,17.9,22.9
E00083576,31.1,25,18.2,25.7
E00083577,44,27.6,12.9,15.5
E00083578,37.2,28.2,15.4,19.2
E00083579,25.4,32.8,16.4,25.4
E00083580,20,30.8,19.2,30
E00083581,24.2,34.2,17.5,24.2
E00083582,29.8,37.6,15.6,17
E00083583,26.3,36.1,16.5,21.1
E00083584,23.8,35.2,18,23
E00083585,38.2,25,19.1,17.6
E00083586,22.6,35.7,19,22.6
E00083587,55.8,33.2,6.5,4.6
E00083588,35.2,28,15.2,21.6
E00083589,31.1,31.1,15.6,22.2
E00083590,17.7,27.4,19.5,35.4
E00083591,31.1,33.3,14.1,21.5
E00083592,28,37.6,16.8,17.6
E00083593,49.6,17.6,12.8,20
E00083594,53.9,17.2,10.9,18
E00083595,23.9,37.4,13.5,25.2
E00083596,23.6,39.6,19.8,17
E00083597,21.5,37.4,18.7,22.4
E00083598,26.4,33.9,17.4,22.3
E00083599,18.5,40,18.5,23
E00083600,34.6,30.7,12.4,22.2
E00083601,41.2,23.5,16,19.3
E00083602,23.6,32.3,18.1,26
E00083603,12,25.6,17.1,45.3
E00083604,21.2,26,20.5,32.2
E00083627,17.1,43.1,20.3,19.5
E00083628,41.7,30.3,18.9,9.1
E00083629,27.3,33.6,12.5,26.6
E00083630,18.5,25.9,19.3,36.3
E00083631,36,32.4,14,17.6
E00083632,27.7,29.7,16.2,26.4
E00083633,19.4,34.3,17.2,29.1
E00083634,24,38.8,17.1,20.2
E00083635,28.8,31.4,19.5,20.3
E00083636,28,29.7,16.9,25.4
E00083637,35.5,36.2,13,15.2
E00083638,14.5,29.9,19.7,35.9
E00083639,56.3,18.8,9.8,15.2
E00083640,41.5,22.8,19.5,16.3
E00083641,21.8,35.3,18.5,24.4
E00083642,18.3,39.2,19,23.5
E00083643,51.7,31.7,10,6.7
E00083644,25.9,44.8,13.8,15.5
E00083645,55.8,31.7,8.7,3.8
E00083647,41.8,35.9,16.3,5.9
E00083648,17.4,33.1,26.4,23.1
E00083650,49.3,29,13,8.7
E00083651,28.6,45.9,17.3,8.3
E00083652,22.5,30.8,24.2,22.5
E00083653,26.9,26.9,22.4,23.9
E00083654,23.5,29.4,19.9,27.2
E00083655,38.5,28.8,21.2,11.5
E00083656,31.3,31.3,18.8,18.8
E00083657,28.5,29.3,20.3,22
E00083680,36.2,27.5,16.1,20.1
E00083681,25.6,25.6,18.8,30.1
E00083682,16.1,25,20.5,38.4
E00083683,15.4,37.5,11,36
E00083684,42.3,27.7,14.6,15.4
E00083685,19.3,37.1,14.3,29.3
E00083686,20.3,33.8,18.2,27.7
E00083687,23,34.8,15.6,26.7
E00083688,19.5,29.9,17.5,33.1
E00083689,9.2,34.6,23.1,33.1
E00083690,40,29.6,14.8,15.7
E00083691,24,34.7,17.4,24
E00083692,24.8,36.4,15.8,23
E00083693,25.4,35.8,14.9,23.9
E00083694,15.5,36.2,19,29.3
E00083740,24.1,32.1,18.2,25.5
E00083741,22.4,32.8,15.2,29.6
E00083742,31.2,31.9,17.7,19.1
E00083743,27.7,37.7,18.5,16.2
E00083744,17.9,25,20.5,36.5
E00083745,14.8,37.5,20.3,27.3
E00083746,31.9,33.3,18.4,16.3
E00083747,17.5,32.1,21.2,29.2
E00083748,22.9,38.9,16,22.1
E00083749,23.9,40.2,19.6,16.3
E00083750,24.8,37.2,20.9,17.1
E00083751,28.6,32.1,16.4,22.9
E00083752,47.2,26,11.8,15
E00083753,53.5,24.8,10.9,10.9
E00083754,36.3,25.7,19.5,18.6
E00083755,28.6,33.3,11.9,26.2
E00083781,19.1,39.1,19.1,22.6
E00083782,17.3,24.4,21.3,37
E00083783,11.9,31,12.7,44.4
E00083784,23.4,31.7,13.1,31.7
E00083785,28.7,37.2,16,18.1
E00083786,38.2,40.3,13.9,7.6
E00083787,28.8,37.7,14.4,19.2
E00083788,25.7,39.5,19.7,15.1
E00083789,20.5,31.3,15.2,33
E00083790,9.8,34.8,20.5,34.8
E00083791,14.2,33.3,22.7,29.8
E00083792,21.4,33.1,22.1,23.4
E00083793,44.1,35.6,7.6,12.7
E00083794,24.6,35.8,17.9,21.6
E00083795,22.7,37.8,10.9,28.6
E00083796,13.9,35.2,21.3,29.5
E00083821,27.6,33.6,11.2,27.6
E00083827,22,40.2,13.6,24.2
E00083838,29.3,30.1,17.3,23.3
E00083839,21,35.7,20.3,23.1
E00083840,17.9,30.1,19.5,32.5
E00083841,31,35.2,19.3,14.5
E00083842,33.3,29.4,13.5,23.8
E00083843,34.3,39.9,11.9,14
E00083844,26.2,34.4,18,21.3
E00083845,26.1,39.1,13.8,21
E00083846,25,32.3,20.2,22.6
E00083847,27.8,41.1,14.4,16.7
E00083852,18.2,28,24.2,29.5
E00083853,32.3,31.7,19.2,16.8
E00083854,24.4,39.4,18.1,18.1
E00083855,38.9,27.5,13.7,19.8
E00083856,16.7,32.5,21.7,29.2
E00083857,38.7,29.6,12.7,19
E00089887,26.4,38.2,17.3,18.2
E00089888,19.2,32,18,30.8
E00156380,39.1,34.8,16.5,9.6
E00156383,31.1,31.1,18.9,18.9
E00156384,20,27.2,23.2,29.6
E00156385,32.5,29.4,11.3,26.9
E00156388,42.1,26.4,16.5,14.9
E00156389,49.2,26.2,11.9,12.7
E00156391,18.3,28.4,16.5,36.7
E00156393,20.4,29.2,24.8,25.7
E00156395,22.7,31.1,19.3,26.9
E00156398,21.4,33.3,22.2,23
E00156400,39.3,37.4,9.2,14.1
E00156401,14.3,17.1,12.9,55.7
E00156402,33.1,30.6,15.7,20.7
E00156403,17.8,32.6,20,29.6
E00156404,49.1,24.1,12.5,14.3
E00156405,29.1,26.9,22.4,21.6
E00156407,24.8,41.8,19.9,13.5
E00156408,81.5,12.6,2.2,3.7
E00156409,32,40.4,12.3,15.3
E00156410,40,27,14.8,18.3
E00156411,18.1,24.4,15.7,41.7
E00156412,14.4,30.4,17.6,37.6
E00156413,30.6,36.9,27,5.4
E00156414,19.9,34.6,22.1,23.5
E00156415,39.5,33.3,15,12.2
E00156416,36.1,31.1,18,14.8
E00156417,26.4,25.6,19.2,28.8
E00156418,17.4,26.1,27,29.6
E00156419,13.3,23,22.1,41.6
E00156420,23.8,19,17.1,40
E00156421,24.2,34.2,18.1,23.5
E00156423,32.1,37.5,8.9,21.4
E00156424,39.3,33.3,17.8,9.6
E00156426,29.4,39.7,8.7,22.2
E00156427,15,41,18,26
E00156429,26.4,32.5,17.8,23.3
E00156430,22.6,39.1,16.5,21.8
E00156431,27.5,22.5,20.6,29.4
E00156432,21.1,15.6,17.4,45.9
E00156433,35.6,23.3,17.8,23.3
E00156434,47.2,16.7,13.9,22.2
E00156435,25.3,37.3,17.3,20
E00156436,33.6,25.2,16.8,24.4
E00156437,14.7,22.9,18.3,44
E00156438,25.9,28,23.8,22.2
E00156439,24.1,37.3,18.1,20.5
E00156441,57.4,27.9,6.6,8.2
E00156442,23.8,34.7,18.8,22.8
E00156443,25,38.6,15.7,20.7
E00156444,35.4,33.8,19.2,11.5
E00156445,48.4,24.6,9.5,17.5
E00156446,27.8,20.8,15.3,36.1
E00156447,31.4,23.1,19,26.4
E00156486,15.6,35.6,19.3,29.6
E00156488,21.4,26.2,20.4,32
E00156489,20,37,18.5,24.4
E00156490,23.8,33.3,19,23.8
E00156491,13.3,37.5,22.7,26.6
E00156492,28,37.3,14.4,20.3
E00156493,20.2,33.9,22.6,23.4
E00156494,21.8,37.3,21.8,19.1
E00156495,40.9,33.9,8.7,16.5
E00156496,20.7,44.1,14.4,20.7
E00156500,29.5,32.9,15.4,22.1
E00156501,16.4,35.9,23.4,24.2
E00156502,12.8,34.4,13.6,39.2
E00156503,15.9,41.6,14.2,28.3
E00156504,32.1,40.2,17,10.7
E00156506,25,43,13,19
E00156507,14.4,38.4,18.4,28.8
E00156508,14.4,41.4,18.9,25.2
E00156509,33.9,30.7,15,20.5
E00156510,18.6,32.2,22.9,26.3
E00156511,26.1,34.3,19.4,20.1
E00156512,22.6,33.1,13.7,30.6
E00156513,22.9,28.4,19.3,29.4
E00156514,32.8,32,18,17.2
E00156518,45.1,27.9,16.3,10.7
E00166692,22,22.6,30.2,25.2
E00166694,6.3,16.7,16.7,60.4
E00166695,17,17.9,20.8,44.3
E00166696,18.1,24.1,20.7,37.1
E00166697,10,12,15,63
E00166699,12.4,15.7,14.6,57.3
E00166701,20.3,23.7,22.9,33.1
E00166702,15.4,17.9,24.8,41.9
E00166703,17.1,22.8,19.5,40.7
E00166704,8.9,21.8,21,48.4
E00166705,14.7,24.8,20.2,40.3
E00166706,17.9,15.5,23.8,42.9
E00166708,11.5,22.1,25,41.3
E00166711,12,18.5,15.7,53.7
E00166714,38.7,23.4,27,10.8
E00166719,7.8,23.3,18.9,50
E00166720,13.9,29.1,20.3,36.7
E00166723,32.7,44.7,9.4,13.2
E00166724,74.7,13,6.5,5.8
E00166726,24,36,18,22
E00167793,15.4,29.2,15.4,40
E00167794,21.3,39.3,14.8,24.6
E00167795,29.2,41.6,14.2,15
E00167798,54.2,27.5,9.2,9.2
E00180568,11.4,27.3,29.5,31.8
E00180586,24,32.3,12.5,31.3
E00180588,46.3,24.4,17.1,12.2
E00180615,7.3,43.9,19.5,29.3
E00180634,10.3,36.2,13.8,39.7
E00180639,31.3,44.8,12.7,11.2
E00188337,39.2,32.2,16.1,12.6
E00188339,23.8,25.4,24.3,26.5
E00188348,8,24,20,48
E00188356,8.3,23.3,24.2,44.2
E00188359,10.3,15.2,22.8,51.7
E00188375,17.4,34.8,26.1,21.7
E00188380,14.5,22.7,23.6,39.1
E00188398,47.3,36.6,12.9,3.2
E00188409,14.1,12.1,21.2,52.5
E00188410,22,34,26.2,17.7
E00188413,38.2,23.6,12.7,25.5
E00188414,27.4,18.9,10.5,43.2
E00188421,14.3,32.4,14.3,39
E00188423,30.4,25,17.4,27.2
E00188435,43.2,26.1,15.3,15.3
E00188452,8.7,14.4,17.3,59.6
E00188454,3.7,9.7,23.1,63.4
E00188456,13.2,22.3,11.6,52.9
E00188457,24.6,24.6,14,36.8
E00188471,30.2,23.3,20.7,25.9
E00188510,1.5,9.6,23,65.9
E00188514,12.7,21.6,27.5,38.2
E00188522,13.3,22.9,21,42.9
E00188528,8.9,21.4,16.1,53.6
