geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00142974,54.7,39.6,3.8,1.9
E00142975,43.1,22.4,20.7,13.8
E00142976,50.4,32.3,3.1,14.2
E00142978,52.7,32.3,0,15.1
E00142979,54.7,31.6,0.9,12.8
E00142980,57.6,37.1,0.7,4.6
E00142981,44.5,22.6,0,32.8
E00142982,58.2,35.9,0.6,5.3
E00142983,24.4,18.3,4.6,52.7
E00142984,38.9,44.2,0.9,15.9
E00142985,43.6,20.6,7.9,27.9
E00142986,30.6,20.4,2,46.9
E00142988,15.1,16.5,6.9,61.5
E00142989,61.1,32.8,0.8,5.3
E00142990,41.9,42.9,7.8,7.4
E00142991,65.6,25.8,1.3,7.3
E00142992,40.4,31.9,0.7,27
E00142993,57.4,37.8,1.6,3.2
E00142994,68.8,29.9,0.7,0.7
E00142995,50,34.2,0.9,14.9
E00142996,48,42.1,0,9.9
E00142997,36.9,36.2,1.5,25.4
E00142998,24.8,24.8,1.7,48.8
E00142999,52.2,37.7,0.7,9.4
E00143000,7.6,12.2,64.1,16
E00143001,10.1,22.5,57.2,10.1
E00143002,7.5,10.8,62.5,19.2
E00143003,25,21.7,34.2,19.2
E00143004,9.7,14.2,47.8,28.4
E00143005,15.7,22.3,43,19
E00143006,5.1,12,55.6,27.4
E00143007,43.8,35.9,7,13.3
E00143008,23.5,17.6,47.9,10.9
E00143009,28.6,24.4,39.5,7.6
E00143011,42.5,37.2,6.2,14.2
E00143012,28.6,28.6,29.3,13.6
E00143013,27.5,22.5,41.5,8.5
E00143014,23.6,22.8,27.6,26
E00143016,28.5,38.2,17.9,15.4
E00143017,32.8,38.8,17.9,10.4
E00143018,11,16.2,13.3,59.5
E00143019,16,6.9,45,32.1
E00143020,29.5,38.8,19.4,12.4
E00143021,24.3,28.7,8.1,39
E00143022,10.7,11.3,32.2,45.8
E00143023,9.6,7.2,58.4,24.8
E00143024,19,23.4,15.3,42.3
E00143025,11.9,14.4,49.4,24.4
E00143026,25.5,35.2,19.3,20
E00170731,30.2,41.9,7,20.9
E00173381,17.3,9.3,21.3,52
E00173383,25.2,23.8,35,16.1
E00173384,50.7,23.7,1.3,24.3
E00173386,26,54.8,0,19.2
E00173387,31.5,45.2,7.3,16.1
E00173388,10.7,31.4,34.7,23.1
E00173389,25.2,54.3,2.4,18.1
E00173391,32.1,58,1.8,8
E00173392,44.6,51.8,0.9,2.7
E00173393,32.4,62.2,0.9,4.5
E00176828,27.8,66.7,0,5.6
E00176838,30.3,58.5,8.5,2.8
E00176846,27.2,61.6,0.7,10.6
E00176866,25.4,17.7,32.3,24.6
E00176882,28,6.4,10.4,55.2
E00176890,34,34,14.9,17
E00180318,18.9,13.2,39.6,28.3
E00180327,22.2,42.8,20.1,14.9
E00180358,14.4,50,5.9,29.7
E00180394,13.1,13.7,22.3,50.9
