geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00142897,94,0.4,5.6,0
E00142898,97.9,0,2.1,0
E00142899,97.1,0,2.9,0
E00142901,96.5,0,3.5,0
E00142902,93.2,0,6.5,0.3
E00142903,89.4,0,10.6,0
E00142904,94.8,0,5.2,0
E00142905,90.7,0,9.3,0
E00142906,88.6,0,11.4,0
E00142909,90.6,0,9.1,0.3
E00142913,93.9,0,5.8,0.3
E00142914,94.8,0.4,4.9,0
E00142916,91.2,0.3,7.9,0.6
E00142917,90.6,0,9.4,0
E00142918,93.2,0.3,6.3,0.3
E00142919,93,0.4,6.7,0
E00142920,96.5,0,3.3,0.2
E00142921,95.5,0,4.5,0
E00142922,91.6,0.3,8.1,0
E00142923,93.3,0,6.5,0.3
E00142924,94.2,0,5.8,0
E00142925,91.3,0,7.4,1.3
E00142926,92.8,0,7.2,0
E00142927,95.1,0,3.7,1.1
E00142928,97.3,0,2.7,0
E00142929,92,0,7.6,0.4
E00142930,91.3,0,7.3,1.5
E00142931,86.9,0.3,12.6,0.3
E00142932,94.7,0,4.9,0.4
E00142933,94,0,6,0
E00142934,95.3,0,4.7,0
E00142935,93.1,0,6.9,0
E00142936,91.3,0,7.9,0.9
E00142937,88.2,0,11.8,0
E00142938,83.1,0.5,16.4,0
E00142939,90,0,10,0
E00142940,91.1,0,8.5,0.4
E00142941,92.2,0.4,7.4,0
E00142942,95.4,0.4,4.2,0
E00142943,94.1,0,5.9,0
E00142944,87.6,0,12.4,0
E00142945,96.8,0,3.2,0
E00142946,92.4,0,7.6,0
E00142947,94.7,0,5.3,0
E00142948,88.2,0,11.8,0
E00142949,93.7,0,6.3,0
E00142950,93.4,0,5.9,0.7
E00142951,93.5,0,6.5,0
E00142952,89.7,0,10.3,0
E00142953,88.2,0,11.8,0
E00142954,91.1,0.2,8.4,0.2
E00142956,87.3,0,11.5,1.2
E00142957,78.8,0,19.4,1.8
E00142958,90.1,1,8.9,0
E00142959,89.4,0.4,10.2,0
E00142960,86.9,0,11.8,1.3
E00142961,89.2,0,9.9,0.9
E00142962,93,0,6.2,0.9
E00142963,90.5,0,7.4,2.1
E00142964,90.3,0.4,8.9,0.4
E00142965,82.8,0,13.5,3.7
E00142966,87.5,0.3,11.5,0.6
E00142967,91,0,8.3,0.7
E00142968,81.7,0,16.8,1.5
E00142969,90.1,0.3,9.1,0.5
E00142970,93.8,0,6.2,0
E00142971,93.5,0,6.5,0
E00142972,95.5,0.7,3.4,0.4
E00142973,77.3,0,22.2,0.6
E00142974,80,0.8,18.9,0.3
E00142975,97.9,0,1.7,0.4
E00142976,91.8,0,8.2,0
E00142978,89.2,0.5,10.3,0
E00142979,94.9,0,4.7,0.4
E00142980,94.1,0,5.9,0
E00142981,93.1,0,6.2,0.7
E00142982,93.4,0.3,5.6,0.8
E00142983,88.6,0,9,2.4
E00142984,93,0,7,0
E00142985,88,0.3,11.5,0.3
E00142986,91.3,0,5.8,2.9
E00142988,86.4,0.2,12,1.4
E00142989,92.5,1,6.5,0
E00142990,93.3,0,6.7,0
E00142991,92,0,7.7,0.3
E00142992,90.5,0,9.5,0
E00142993,89.6,0.5,10,0
E00142994,91.7,0.6,7.4,0.3
E00142995,91.1,0,8.9,0
E00142996,94.3,0,5.4,0.3
E00142997,92.7,0,7.3,0
E00142998,76.1,0.4,22.7,0.8
E00142999,94.9,0,5.1,0
E00143000,84.5,0,13.3,2.2
E00143001,96.2,0,3.5,0.3
E00143002,96,0,3.7,0.3
E00143003,92.8,0,4.2,2.9
E00143004,86.1,0,13.1,0.8
E00143005,93.9,0,6.1,0
E00143006,89.3,0,9.6,1.1
E00143007,93,0,7,0
E00143008,94.5,0.3,4.9,0.3
E00143009,93,0,6.6,0.3
E00143011,96,0,4,0
E00143012,93.4,0.3,5.6,0.7
E00143013,95.8,0.3,3.8,0
E00143014,95.9,0.3,3.8,0
E00143016,90.7,0,9.3,0
E00143017,95.7,0,4,0.3
E00143018,80.7,0,16.5,2.8
E00143019,83.3,0,16.7,0
E00143020,89.3,0,10.7,0
E00143021,85.7,0,13.6,0.6
E00143022,83,0.3,14.8,1.9
E00143023,88.7,0,10.4,0.9
E00143024,89.9,0,9.5,0.6
E00143025,86.2,0,12.6,1.2
E00143026,94.1,0,5.9,0
E00170731,85.3,0,14.7,0
E00173381,96.9,0,3.1,0
E00173383,89.4,0,8.9,1.7
E00173384,95.5,0,4.5,0
E00173386,88.7,0,11.3,0
E00173387,87.5,0,11.3,1.3
E00173388,87,0.6,10.6,1.8
E00173389,95,0,5,0
E00173391,92.8,0,7.2,0
E00173392,89.8,0.3,8.8,1.2
E00173393,92.9,0.3,6.4,0.3
E00176828,90.5,0.6,8.9,0
E00176838,78.9,0,21.1,0
E00176846,86.5,0,13.2,0.3
E00176866,88.8,0,10.8,0.4
E00176882,81.7,0,17.8,0.5
E00176890,92.8,0,7.2,0
E00180318,92.1,0,7.9,0
E00180327,89.5,0,10.5,0
E00180358,62.6,0,37.4,0
E00180394,85.3,0,14.7,0
