areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00032218,2.4,0,0.7,96.9,0
E00032219,0.5,3.6,1.9,93.5,0.5
E00032220,2.9,1.8,1.2,92.9,1.2
E00032222,0.7,4.7,1,93.3,0.3
E00032223,0,0,0,100,0
E00032224,0,0,0.9,99.1,0
E00032225,2,4.9,2.6,89,1.5
E00032226,0,0.6,0,99.4,0
E00032239,0,0,0,99.1,0.9
E00032240,3.2,2.8,4.4,85.9,3.6
E00032241,2.8,0,2,95.2,0
E00032242,2.6,3,2.1,89.7,2.6
E00032243,1.6,3.2,1.3,91.7,2.2
E00032244,0,2,0,97.5,0.5
E00032245,2.2,0.7,0,96,1.1
E00032246,3,5.1,0,86.1,5.9
E00032278,0,0,0,99.5,0.5
E00032279,1,0.3,2.9,95.8,0
E00032280,0,0,0,100,0
E00032281,0.4,0,2,97.6,0
E00032282,0,0,0,100,0
E00032283,0,1.4,1.4,97.3,0
E00032285,0.6,0,1.2,98.2,0
E00032288,5.1,1.9,1.3,89.7,1.9
E00032294,0.4,0,1.1,98.5,0
E00032295,4.1,1.4,2.4,92.2,0
E00032298,2.6,0,2.3,94.7,0.3
E00032299,0.4,1.6,0.8,97.2,0
E00032303,6.3,2,0.7,89.7,1.3
E00032308,1.6,2.6,1.6,94.1,0
E00032309,0.4,0.4,1.9,92.7,4.6
E00032311,4.8,1,0.3,93.3,0.6
E00032312,3.3,0.4,0.4,94.9,1.1
E00032313,2.7,0.9,0,94.2,2.2
E00032315,4.7,0,1.3,94,0
E00032318,5,0,0,95,0
E00032319,4,0.7,1.3,94,0
E00032322,0.3,0.3,1.3,97.7,0.3
E00032426,0,0,0,100,0
E00032427,0.3,0,1.4,98.1,0.3
E00032428,0.6,1.4,0.3,97.7,0
E00032429,2.1,0.2,2.4,95.3,0
E00032430,0.5,0,0.5,99,0
E00032431,0.8,0,1.6,93.8,3.9
E00032432,0.4,0.4,0.9,96.1,2.2
E00032433,0,0.5,1.6,97.4,0.5
E00032434,1.6,0.4,0.4,97.7,0
E00032435,1.4,0,0.5,97.1,1
E00032436,0,0,0,100,0
E00032437,2,0,0,96.9,1
E00032438,5.8,1.3,0,92.3,0.6
E00126500,0,0,0,100,0
E00126501,0.3,0.3,0,99.4,0
E00126502,1.3,0.5,1.1,97.1,0
E00126503,0,0,2.2,97.8,0
E00126504,1,0,0,98.7,0.3
E00126505,0,0,0.3,99.3,0.3
E00126506,1.6,0,0.4,97.6,0.4
E00126507,0,0.4,0.7,98.9,0
E00126508,0,0,1,98.8,0.2
E00126509,0.3,0,1.4,98.3,0
E00126510,1.5,0,1.9,96.6,0
E00126511,0,0.4,0.8,97.9,0.8
E00126512,0,0,0.4,99.2,0.4
E00126600,2.4,0,0,97.6,0
E00126601,0,2,0,98,0
E00126602,0.3,0,1.4,98,0.3
E00126604,0.5,1.2,2.1,96.2,0
E00126605,0.4,0.4,1.3,97.8,0
E00126607,0.7,0,0.3,98.4,0.7
E00126613,0.9,1.4,0.3,93.9,3.5
E00126614,2.6,1.3,0.6,95.5,0
E00126615,0.3,0.3,3.9,92.9,2.6
E00126616,0.3,0,0.3,99.4,0
E00126617,0.3,3.4,3.4,92.9,0
E00126618,1.8,0,1.4,96.4,0.5
E00126619,2,0,0,98,0
E00126679,2.8,0,2.4,94.4,0.3
E00126680,0,0.3,1.4,96.4,2
E00126681,0,0,0,100,0
E00126682,0.5,0.3,2.4,96.9,0
E00126683,1.9,0,0,97.7,0.5
E00126684,1,0,2.3,96.7,0
E00126685,0,0,0,100,0
E00126686,3.1,0.6,0,95.9,0.3
E00126687,2.5,0.3,1,96.2,0
E00126688,0,0,2.2,97.8,0
E00126689,0,0,0,100,0
E00126690,0.2,0,0.2,99.5,0
E00126691,0,0,0.4,99.6,0
E00126692,1.4,1.7,0.6,95.7,0.6
E00126693,0,0,1.9,97.8,0.4
E00126694,1.1,1.3,2,95.6,0
E00126695,0.7,1.1,1.1,96.4,0.7
E00126696,0,0.3,0,99.7,0
E00126697,0,0,0,99.6,0.4
E00126698,3.2,0,0.4,96.5,0
E00126699,0.3,0.3,0.3,96.9,2.1
E00126701,0.3,0,2.1,97.6,0
E00126702,0.4,0,1.6,97.8,0.2
E00126710,2.9,0,1.2,95.9,0
E00126712,0.3,0,1.6,98.1,0
E00126714,0,1.4,0,98.6,0
E00126715,0,0.3,1.3,98.4,0
E00126716,0,0.8,0,99.2,0
E00126717,0,0,0,100,0
E00126718,0.3,0.3,1.6,97.7,0
E00126719,0.8,0.3,1.1,97.7,0
E00129250,0,0.4,0.7,98.9,0
E00129251,0,0,1.2,98.5,0.3
E00129253,1.8,0,3.4,94.8,0
E00129254,0,0.3,0.6,97,2.1
E00129255,0.8,1.6,3.9,93,0.8
E00129256,0.8,0,1.7,97.2,0.3
E00129257,0,0,1,98.8,0.2
E00129258,1.2,0,1.5,96.5,0.8
E00129259,0.3,0.3,0.9,98.5,0
E00129260,0,0,0.3,99.7,0
E00129261,1.6,0.4,1.6,96.5,0
E00129262,1.2,0,0.3,98.3,0.3
E00129263,0.8,0.4,0.4,98.4,0
E00129264,1.3,0.4,3.8,94.5,0
E00129265,11.3,0,2,86.4,0.3
E00129266,1.1,0,2.7,96.2,0
E00129267,1.3,0,0,98.4,0.3
E00129268,0,2,0.7,92.4,4.9
E00129269,4.1,0,2.1,92.6,1.2
E00129307,1,0.3,0.3,96.9,1.4
E00129308,3.3,0,1.8,94.5,0.3
E00129309,1.2,0,2.6,96.3,0
E00129310,0.9,0,3.8,93.3,2
E00129311,2.6,0.9,0.5,94.9,1.2
E00129312,0.4,0.4,0,99.3,0
E00129313,0,0,0,98.4,1.6
E00129314,1.2,0,1.2,96.2,1.4
E00129315,0,2.4,3,94.2,0.3
E00129316,0,0.6,3,96.4,0
E00129317,0.3,0,2.3,96.8,0.6
E00129318,2,0.3,2.3,92.5,2.9
E00129319,0,0.6,1.1,98.3,0
E00129320,0.3,0,1.3,98.4,0
E00129367,0,0.4,0.4,99.2,0
E00129368,0,0,0,99.7,0.3
E00129370,0.8,0,0.4,98.4,0.4
E00129371,2,0,1,96.7,0.3
E00129372,0,1.2,1.5,97.1,0.3
E00129373,0.3,0.3,0,99.3,0
E00129380,0,0.2,0.4,99.4,0
E00129421,0,0,2.1,97.6,0.3
E00129422,0,0,0.3,99.7,0
E00129423,0,0,3.9,95.7,0.4
E00129435,0.9,0,0.3,98.5,0.3
E00129436,0.6,0,2.8,96.5,0
E00129437,0.9,0.2,3.2,95.7,0
E00129438,1,0,0,98.7,0.3
E00129451,0,0.4,0.4,99.1,0
E00129452,2.3,0,1.3,96.4,0
E00129453,0.4,0,1.8,97.1,0.7
E00129454,2.4,0,1.7,96,0
E00129455,1.7,0.3,0.6,97.4,0
E00129456,1.7,0,0.6,97.8,0
E00129457,0,1.4,2.1,96.1,0.4
E00129458,0.8,0.4,2.8,96,0
E00129459,0.8,0,0.8,97.9,0.4
E00129460,1.2,0,1.6,96.8,0.4
E00129461,3.4,0.3,2,94.3,0
E00129462,0,0,1.9,97.5,0.6
E00129463,1.9,0,2.7,95.5,0
E00129501,0,0,2,98,0
E00129502,0,0,1.9,97.7,0.4
E00129503,0,0.4,0.4,99.2,0
E00129504,2.2,0,0.6,97.1,0
E00129505,1.2,0.3,0.9,97.5,0
E00129506,0.6,0,0,98.5,0.9
E00129507,0.3,2,2,95.7,0
E00129508,3.2,0.3,1.6,95,0
E00129509,0.6,0,2.3,97.1,0
E00129510,0,0.4,0,99.6,0
E00129511,1.4,0,0.8,97.5,0.3
E00129512,1,4,0.3,94,0.7
E00129513,0.3,0,2,97.3,0.3
E00129514,1.7,0.6,1.7,96,0
E00129515,0.9,0,0.6,98,0.6
E00129516,0.5,0,0,99.5,0
E00129517,0.6,0,4.9,92.7,1.8
E00129518,0,0.3,0.9,98.8,0
E00129519,0.5,0.2,1.7,96.6,1
E00129520,2.8,0.4,1.8,95,0
E00129521,0,0,1.8,97.9,0.3
E00129522,1.3,0,1.3,96.8,0.6
E00129523,0,0,0.9,99.1,0
E00129524,1.1,0.3,2.1,96.6,0
E00129526,2.6,0,0.5,96.3,0.5
E00129527,0,0,3.6,96.4,0
E00129528,4.1,0,1,93.3,1.5
E00129529,0,0,0,100,0
E00129530,1.5,0,0.6,97.8,0
E00129531,2.4,0,2.7,94.5,0.3
E00129532,0,0.4,1.1,98.5,0
E00129533,2.4,0,1,96.6,0
E00129534,0,0,1.4,96.8,1.8
E00129535,3.1,0.4,0.9,95.6,0
E00129536,1.2,0,1.8,97,0
E00129537,0.5,0,1.4,96.7,1.4
E00129538,0,0,4.6,95.4,0
E00129539,2.3,0.5,0.5,96.7,0
E00129540,0.8,0,1.6,93.9,3.7
E00129541,1.1,0,1.1,97.8,0
E00129542,2.9,0.9,0.3,95.6,0.3
E00129545,1.6,0,2.4,96,0
E00129546,1.5,0,1.5,97.1,0
E00129547,0,0,1.6,98.4,0
E00129548,0,0,0,96.1,3.9
E00129549,1.3,0.3,4.1,91.9,2.5
E00129569,0.4,0,1.3,97.8,0.4
E00129570,0,0.3,3.2,96.5,0
E00129571,0.3,0.6,0.3,96.8,2.1
E00129572,0,0.5,0,99.5,0
E00129573,0,0,0,100,0
E00129577,0.3,0,0.9,98.8,0
E00129578,1.1,0,1.7,97.2,0
E00129579,0.9,0,0,99.1,0
E00129580,1.4,0,2.7,95.6,0.3
E00129581,1,0,0.3,96.9,1.7
E00129585,0.3,0.3,0.7,98.6,0
E00129588,0.3,0,0.8,99,0
E00129589,0.6,0.3,0.6,98.5,0
E00129590,0,0.3,0.3,99.4,0
E00129591,0,0,0.6,99.4,0
E00129592,0.7,0,0,99.3,0
E00129593,0,0,0,99.7,0.3
E00129594,6.2,0.8,0.8,91.9,0.4
E00129595,0,0,1,98.6,0.3
E00129596,0.3,0,0.5,98.9,0.3
E00129597,0.4,0,2,97.6,0
E00129598,0,0.3,2.9,96.7,0
E00129599,0.2,0,1.7,98.1,0
E00129600,0.2,0,1.1,98.2,0.5
E00168459,0,0.6,0,99.4,0
E00168473,8.1,0.4,6,82.1,3.4
E00168818,0.3,1,0,98.4,0.3
E00168819,0,0,1.9,98.1,0
E00168820,0.9,0,1.7,94.3,3
E00168821,1.7,0,1.7,96.7,0
E00168822,1.4,0.7,2.3,94.3,1.3
E00170497,4.2,1.3,2.1,90.7,1.7
E00170505,4.4,0.4,2.6,92.6,0
E00170506,2.6,0.3,0,92.8,4.2
E00170507,0,0,3,96.2,0.8
E00170519,1.1,0.3,1.1,97.5,0
E00170521,1.5,0.2,3.1,95.1,0
E00181413,0,2.4,0.9,96.7,0
E00181420,0.6,0,1.2,98.3,0
E00181433,0.6,0,1.9,96.3,1.2
E00181443,0.6,0,0,99.4,0
E00181447,0.3,0,1.1,98,0.6
E00181450,0,0,0.6,99.4,0
E00181461,3.5,0,1.2,92.4,2.9
E00181464,1.5,0,1.5,95.2,1.9
E00181474,8.2,6.1,2.8,79.3,3.5
E00181477,1.9,0,1,97.1,0
E00181482,1.5,0,1.7,95.6,1.2
E00181484,2.4,3.6,2.4,88.1,3.4
E00181485,0,0,1.7,98.3,0
E00181498,6.1,0,0,91.3,2.6
E00181503,3.8,0,0,96.2,0
E00182017,3,3.8,2.5,87.8,3
E00182032,0.8,0.2,0.8,98.2,0
