areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00031996,58.7,26.1,12.5,2.7,0
E00031997,59,30.9,7.9,2.2,0
E00031998,65.4,27.7,6.3,0.6,0
E00031999,40.7,39.8,16.9,2.5,0
E00032000,52.4,32.9,13.3,0,1.4
E00032001,68.2,20.1,9.5,2.2,0
E00032002,30.6,38.1,26.5,4.8,0
E00032003,47.4,34.1,17,1.5,0
E00032004,68.5,30.2,1.3,0,0
E00032005,55.6,35.9,7.7,0.9,0
E00032006,59.4,32.3,7.4,0.5,0.5
E00032007,51.2,36.6,9.8,2.4,0
E00032008,57.1,29.4,11.8,1.7,0
E00032009,60.6,27.5,11.9,0,0
E00032010,57.5,29.2,12.3,0.9,0
E00032011,61.5,28.2,8.5,1.7,0
E00032012,50.8,32.8,13.3,3.1,0
E00032013,50.3,36.7,10.9,2,0
E00032014,72.7,23.1,4.1,0,0
E00032015,62.1,31.9,5.2,0.9,0
E00032016,45.3,43.6,11.1,0,0
E00032017,48.5,33,15.5,3.1,0
E00032018,56.5,30.6,8.3,4.6,0
E00032019,47.6,35.9,15.5,1,0
E00032020,59,32.8,8.2,0,0
E00032021,56.2,37.2,5.8,0.8,0
E00032022,44.4,38.1,17.5,0,0
E00032023,40.2,41.8,14.8,3.3,0
E00032024,35.9,38.2,23.7,2.3,0
E00032025,62.1,25.8,11.3,0.8,0
E00032026,41.6,38.9,18.6,0.9,0
E00032027,23.4,40.6,28.9,7,0
E00032029,33.8,33.8,20.9,11.5,0
E00032030,42.2,36.1,16.9,4.8,0
E00032031,60.4,30.9,7.2,1.4,0
E00032032,60.9,32.2,7,0,0
E00032033,68.4,21.1,8.4,2.1,0
E00032034,35.4,48,15,1.6,0
E00032035,55.2,30.2,14.7,0,0
E00032036,56.5,31.5,12,0,0
E00032037,54.6,30.3,13.4,1.7,0
E00032038,52.3,35.8,11,0.9,0
E00032197,32.7,29.8,26.9,10.5,0
E00032198,34,34.7,24,7.3,0
E00032200,27.7,40.1,24.1,8,0
E00032201,20.9,39.6,25.9,11.5,2.2
E00032202,49.6,27.4,16.1,6.5,0.4
E00032203,17.5,37.1,30.8,14.7,0
E00032204,29.5,27,27,16.4,0
E00032205,21.9,36.5,30.3,10.7,0.6
E00032212,31.8,35.6,21.2,10.6,0.8
E00032213,24.6,42.1,22.8,9.6,0.9
E00032214,30.3,37.7,24.6,6.6,0.8
E00032215,28.8,38.7,23.4,9,0
E00032216,32.2,36.4,21.2,10.2,0
E00032217,19.2,40.4,28.3,12.1,0
E00032218,39.4,33,22,5.5,0
E00032219,27.6,33.6,28.4,9,1.5
E00032220,40,31.7,22.5,5.8,0
E00032222,31.8,35.5,22.4,10.3,0
E00032223,25.7,36.3,30.1,8,0
E00032224,34.7,30.6,23.5,10.2,1
E00032225,34.5,30.2,28.4,6.9,0
E00032226,18.5,40.7,29.6,11.1,0
E00032239,44.9,36.7,16.3,2,0
E00032240,29,41.1,17.8,12.1,0
E00032241,33.3,30.5,26.7,8.6,1
E00032242,33.3,26.2,26.2,13.1,1.2
E00032243,26.9,32.3,29.2,11.5,0
E00032244,28.2,36.5,21.2,14.1,0
E00032245,24.3,36.9,27,11.7,0
E00032246,21.4,38.8,23.3,15.5,1
E00032278,48.6,41,10.5,0,0
E00032279,52.8,35.4,10.4,1.4,0
E00032280,53.7,29.3,16.3,0.8,0
E00032281,45.5,38.2,16.3,0,0
E00032282,43,35.5,21.5,0,0
E00032283,49.1,30.4,15.2,4.5,0.9
E00032285,31,42,27,0,0
E00032288,52.4,33.3,12.2,2,0
E00032294,62,23.3,13.2,1.6,0
E00032295,59,32.8,8.2,0,0
E00032298,52.3,30.5,13.3,3.9,0
E00032299,48.2,37.3,10.9,3.6,0
E00032303,48.1,35.7,14.7,1.6,0
E00032308,51.4,32.6,14.5,0.7,0.7
E00032309,46.5,34.1,16.3,3.1,0
E00032311,49.7,27.8,15.2,7.3,0
E00032312,54.3,29.7,13,2.9,0
E00032313,20.4,34.5,25.4,19,0.7
E00032315,63.4,25.9,10.7,0,0
E00032318,71.8,22.6,5.6,0,0
E00032319,67.2,25,6.9,0.9,0
E00032322,67.5,25.4,6.3,0.8,0
E00032426,46.5,38,12.4,3.1,0
E00032427,49.3,35.4,13.9,1.4,0
E00032428,53.3,28.3,15.8,2.6,0
E00032429,55.4,36.9,6.5,1.2,0
E00032430,19,27.8,33.3,19.8,0
E00032431,38.6,38.6,21.1,1.8,0
E00032432,37.2,34,24.5,4.3,0
E00032433,24.1,44,25,6.9,0
E00032434,46.7,29.2,16.7,7.5,0
E00032435,35,38.5,16.2,10.3,0
E00032436,37.3,40.3,13.4,9,0
E00032437,39.4,42.5,14.2,3.9,0
E00032438,12.4,39,29.5,19,0
E00126500,38.3,43,15,3.7,0
E00126501,51,37.1,9.8,2.1,0
E00126502,53.5,33.1,11.5,1.9,0
E00126503,54.8,37.4,6.1,1.7,0
E00126504,61.3,31.4,6.6,0.7,0
E00126505,40.3,36.1,18.8,4.9,0
E00126506,48.3,33.6,14.7,3.4,0
E00126507,54.5,31.7,8.9,4.9,0
E00126508,59.6,28.7,8.5,3.1,0
E00126509,44.7,37.1,15.2,3,0
E00126510,42.9,42.9,11.2,2.9,0
E00126511,65.7,29.5,4.8,0,0
E00126512,58,36.1,5,0.8,0
E00126600,22.3,32.4,40.3,5,0
E00126601,37.9,43.5,12.1,6.5,0
E00126602,52.3,37.1,7.6,3,0
E00126604,33.3,36.1,21.5,9,0
E00126605,41.3,38.8,16.5,3.3,0
E00126607,57.1,32.3,10.5,0,0
E00126613,38.2,38.2,16.9,6.6,0
E00126614,51.2,27.6,19.5,1.6,0
E00126615,34.1,33.3,22.2,9.6,0.7
E00126616,48,38.5,12.2,1.4,0
E00126617,36.6,33,23.2,7.1,0
E00126618,28.3,30.8,27.5,13.3,0
E00126619,30.3,36.1,22.7,10.9,0
E00126679,54.2,31.4,11.9,2.5,0
E00126680,43.8,43.8,9.8,2.6,0
E00126681,39.8,34.7,23.7,1.7,0
E00126682,52.8,28.5,13.9,4.9,0
E00126683,38.1,39.8,14.4,7.6,0
E00126684,49.6,36.4,10.9,3.1,0
E00126685,49.6,33.3,17,0,0
E00126686,44.3,33.6,19.1,3.1,0
E00126687,57.1,27,12.8,3.1,0
E00126688,24.5,29.6,29.6,15.3,1
E00126689,47.1,37.8,15.1,0,0
E00126690,52.3,36.8,10.9,0,0
E00126691,47.9,31.6,17.4,3.2,0
E00126692,37.2,40.5,16.2,5.4,0.7
E00126693,43,36.7,15.6,4.7,0
E00126694,53.7,30.1,12.5,3.7,0
E00126695,28,33.9,24.6,13.6,0
E00126696,55.5,30.5,13.3,0.8,0
E00126697,41.8,43.6,11.8,2.7,0
E00126698,53.4,32.2,12.7,1.7,0
E00126699,26.4,35.5,29.8,8.3,0
E00126701,57.3,32.1,9.9,0.8,0
E00126702,60.6,33.3,5.1,1,0
E00126710,56.5,29.2,12.3,1.9,0
E00126712,53.6,38.4,7.2,0.7,0
E00126714,63.4,29.5,7.1,0,0
E00126715,59.8,33,7.1,0,0
E00126716,44.8,35.3,17.2,2.6,0
E00126717,66.7,24.1,8.5,0.7,0
E00126718,62.7,28.6,7.1,1.6,0
E00126719,68.8,25.5,5.7,0,0
E00129250,32.1,37.3,20.9,9.7,0
E00129251,57,34.7,8.3,0,0
E00129253,64.8,26.4,8.8,0,0
E00129254,70.3,25.8,3.9,0,0
E00129255,50.8,33.9,12.9,2.4,0
E00129256,46.2,36.2,14.6,2.3,0.8
E00129257,57.6,31.8,8.6,2,0
E00129258,27.9,38,27.9,6.2,0
E00129259,44.8,41,11.9,2.2,0
E00129260,41.4,32.5,19.7,6.4,0
E00129261,44.3,37.7,16,0.9,0.9
E00129262,43.6,38.3,15.8,2.3,0
E00129263,38.5,34,18.6,9,0
E00129264,36.1,36.1,16.8,10.9,0
E00129265,66,24.3,7.6,2.1,0
E00129266,52.7,27.7,16.1,3.6,0
E00129267,58.5,30,9.2,2.3,0
E00129268,34.3,37.9,18.6,9.3,0
E00129269,35.1,37.2,21.3,6.4,0
E00129307,41.4,38.7,17.1,2.7,0
E00129308,34.7,28.1,25.1,12,0
E00129309,37.8,35,20.3,7,0
E00129310,38.1,32.5,19,10.3,0
E00129311,37.2,38.6,17.2,6.2,0.7
E00129312,46.6,32.2,19.5,0.8,0.8
E00129313,53,33,12.2,1.7,0
E00129314,52.4,31.5,12.6,3.5,0
E00129315,34.1,40,23,3,0
E00129316,31.4,34.7,22.3,9.9,1.7
E00129317,33.1,34.6,22.8,8.8,0.7
E00129318,31.8,35.8,21.9,10.6,0
E00129319,25,37,18,20,0
E00129320,37.5,33.6,21.1,7.8,0
E00129367,37.2,37.2,23.9,1.8,0
E00129368,46.1,37.4,12.2,4.3,0
E00129370,38.8,37.9,18.1,5.2,0
E00129371,28.3,29.6,27,15.1,0
E00129372,34.1,38.6,18.9,8.3,0
E00129373,33.6,34.5,20.7,10.3,0.9
E00129380,33.7,38.5,22.5,5.3,0
E00129421,41.9,33.1,20.6,4.4,0
E00129422,38.7,43.1,15.3,2.9,0
E00129423,37.6,32.5,20.5,9.4,0
E00129435,53.9,33.3,9.2,3.5,0
E00129436,60.6,31,7,1.4,0
E00129437,67.8,24,6.4,1.8,0
E00129438,54.7,33.8,9.4,2.2,0
E00129451,58.5,29.8,9.6,2.1,0
E00129452,62.7,29.3,6,1.3,0.7
E00129453,68.1,27.6,3.4,0.9,0
E00129454,70.3,21.2,7.6,0.8,0
E00129455,63.8,26.9,8.5,0.8,0
E00129456,47.5,35.4,15.2,2,0
E00129457,61,33.1,5.9,0,0
E00129458,65.8,23.3,10.8,0,0
E00129459,63.7,27.4,8.8,0,0
E00129460,57.1,26.8,13.4,2.7,0
E00129461,58.1,39.3,2.6,0,0
E00129462,64.7,27.3,7.9,0,0
E00129463,52.4,37.1,8.9,1.6,0
E00129501,33.8,41.9,22.1,2.2,0
E00129502,27.4,37.9,29.8,4.8,0
E00129503,37.4,35,25.2,2.4,0
E00129504,33.3,38.1,24.6,4,0
E00129505,44.8,32,15.2,8,0
E00129506,40.3,33.6,17.9,8.2,0
E00129507,36.1,33.1,24.1,6.8,0
E00129508,32.8,29.8,29,8.4,0
E00129509,33.6,41.4,20,5,0
E00129510,43,40.2,14,2.8,0
E00129511,41,34.5,15.1,8.6,0.7
E00129512,39.8,48.3,10.2,1.7,0
E00129513,44.2,24.8,27.1,3.9,0
E00129514,50.6,32.3,15.8,1.3,0
E00129515,47.1,33.3,16.7,2.9,0
E00129516,50.5,32.4,15.2,1.9,0
E00129517,29.4,36.5,24.6,8.7,0.8
E00129518,48.6,33.6,15.7,1.4,0.7
E00129519,41,35.9,21.8,1.3,0
E00129520,60.2,22.3,12.6,3.9,1
E00129521,44,36.8,14.4,4.8,0
E00129522,48.9,29.9,21.2,0,0
E00129523,46.2,33.1,17.8,3,0
E00129524,37.2,37.2,14.6,10.9,0
E00129526,37,38,19,5,1
E00129527,32.3,31.3,31.3,4,1
E00129528,33.1,35.4,19.7,11,0.8
E00129529,38.4,37.4,22.2,2,0
E00129530,33.3,39,22,5.7,0
E00129531,35.2,37.7,18,9,0
E00129532,37.7,38.7,17.9,4.7,0.9
E00129533,44.8,29.3,19.8,6,0
E00129534,36.8,36,21.1,6.1,0
E00129535,33.6,41.6,16.1,8.8,0
E00129536,39.9,36.2,19.6,2.2,2.2
E00129537,33.1,40.9,20.1,4.5,1.3
E00129538,29.5,35.7,13.2,18.6,3.1
E00129539,34.9,38.2,21,5.4,0.5
E00129540,21.6,40.5,25,12.1,0.9
E00129541,29,37,23,11,0
E00129542,40,40.7,17.2,2.1,0
E00129545,32.7,36.1,24.5,6.8,0
E00129546,48.6,36.2,11.6,2.9,0.7
E00129547,29.7,35.5,25.2,8.4,1.3
E00129548,26.9,37,27.8,6.5,1.9
E00129549,26.6,45.3,18.8,7.8,1.6
E00129569,55.3,31.9,11.7,1.1,0
E00129570,55.6,31.8,12.6,0,0
E00129571,62.5,32.8,4.7,0,0
E00129572,30.1,39.8,26,4.1,0
E00129573,31.8,37.9,18.2,12.1,0
E00129577,36.6,35.8,25.4,2.2,0
E00129578,49.3,34.6,9.6,6.6,0
E00129579,48.9,35.9,13,1.5,0.8
E00129580,28.8,40.9,24.2,5.3,0.8
E00129581,55.7,36.5,7.8,0,0
E00129585,52.4,28.6,14.3,4.8,0
E00129588,51.5,33.7,11.7,3.1,0
E00129589,64.2,26.3,9.5,0,0
E00129590,49.3,37.3,12.7,0.7,0
E00129591,46.3,43.3,7.5,3,0
E00129592,65.9,29.3,4.1,0.8,0
E00129593,60.7,32.1,7.1,0,0
E00129594,52.5,36.4,9.3,1.7,0
E00129595,40.9,34.8,16.7,5.3,2.3
E00129596,65.5,26.8,7,0.7,0
E00129597,38.9,39.8,15.9,5.3,0
E00129598,58.5,34.1,7.3,0,0
E00129599,67.1,26.3,4.6,2,0
E00129600,63.9,27.2,8.4,0.5,0
E00168459,52.2,23.9,23.9,0,0
E00168473,54.8,30.4,11.1,3.7,0
E00168818,62.2,27.4,9.6,0.7,0
E00168819,33.6,37,17.1,11.6,0.7
E00168820,31.3,40.4,21.2,7.1,0
E00168821,50.5,36,13.5,0,0
E00168822,60.6,31.3,6.1,2,0
E00170497,53,29.1,12.8,5.1,0
E00170505,71.8,23.9,3.4,0.9,0
E00170506,39.7,44,12.1,4.3,0
E00170507,48.5,33.1,14.1,4.3,0
E00170519,66.9,27.3,5,0.8,0
E00170521,72,22.3,3.4,2.3,0
E00181413,71.9,19.6,7.2,1.3,0
E00181420,86.2,11.2,1.7,0,0.9
E00181433,47.3,29.7,20.3,2.7,0
E00181443,40,38.8,21.3,0,0
E00181447,82.1,13.4,4.5,0,0
E00181450,54.2,40.3,5.6,0,0
E00181461,47.6,27.4,14.3,10.7,0
E00181464,79,17.4,3,0.6,0
E00181474,62.7,25.9,10.8,0,0.5
E00181477,63.9,27.8,8.2,0,0
E00181482,75.5,20.4,2.7,1.4,0
E00181484,44.3,32.1,17.6,5.9,0
E00181485,47.2,35,15.4,2.4,0
E00181498,73.5,18.4,4.1,4.1,0
E00181503,63.8,27.6,7.8,0.9,0
E00182017,68,22.3,7.8,1.9,0
E00182032,62.9,27.1,8.6,1.4,0
