areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00031997,11.5,45.6,4.5,38.4,0
E00031998,10.1,45.9,7.3,35.5,1.2
E00031999,24.9,43.6,12,16,3.6
E00032000,18.2,43.9,7.2,28.8,1.9
E00032001,11.5,42.2,3.3,42.2,0.8
E00032002,31,41.7,4.6,19.9,2.8
E00032003,18.3,44.9,3.8,30.4,2.7
E00032004,4.4,41.6,6.5,46.6,0.9
E00032005,8.8,45.6,8.8,34.8,2
E00032006,12.7,35.8,7.5,43,1
E00032007,14.5,40.9,8.9,34.5,1.3
E00032008,14,40,6.5,36.3,3.3
E00032009,12.9,39.2,6.5,37.3,4.1
E00032010,13.5,38.9,8.2,34.1,5.3
E00032011,10.2,44,6.2,37.8,1.8
E00032012,16.3,42.6,10.9,27.5,2.7
E00032013,18,42,6.4,30.4,3.2
E00032014,6.4,40.2,4.4,47.8,1.2
E00032015,11.7,37.9,6.3,40.8,3.3
E00032016,18.2,40.9,10.5,27.7,2.7
E00032017,16.2,43,6.7,31.3,2.8
E00032018,16.3,35.3,7.4,41.1,0
E00032019,15.9,42.3,11.4,26.9,3.5
E00032020,12.3,38.7,9.6,37.2,2.3
E00032021,12.4,38.6,6,39.9,3
E00032022,20.4,42.1,4.2,28.8,4.6
E00032023,24.9,29.1,10.8,31,4.2
E00032024,27.6,35.5,13.8,18,5.1
E00032025,10.9,50,7.6,29.4,2.1
E00032026,20.2,36.9,14.3,25.6,3
E00032027,25.2,46.1,5.8,20.9,1.9
E00032029,30.8,38,8,21.5,1.7
E00032030,21.1,44.9,4.1,26.5,3.4
E00032031,6.7,37.7,9.2,43.7,2.8
E00032032,12,37.3,8.3,40.2,2.1
E00032033,14.3,47.1,7.4,30.7,0.5
E00032034,24.4,36.9,13.3,20.4,4.9
E00032035,14.1,40.8,7.5,34.7,2.8
E00032036,11.5,47.9,4.1,34.6,1.8
E00032037,10.1,37.9,7.9,42.3,1.8
E00032038,16.6,40.3,8.1,32.7,2.4
E00032197,29.5,45,5.4,16.4,3.7
E00032198,27.7,48.4,6.1,16.8,1
E00032200,31.4,44.8,4.2,16.9,2.7
E00032201,44.6,35.9,3.6,8,8
E00032202,20.7,43.3,3.4,29,3.6
E00032203,45.7,31.7,4.1,15.2,3.3
E00032204,31,39,4.7,20.7,4.7
E00032205,32,41.8,4.9,19.6,1.6
E00032212,30.2,43.5,10.5,13.3,2.4
E00032213,32.5,35,8.9,20.2,3.4
E00032214,33.6,48.5,5.2,9.2,3.5
E00032215,38.6,43.5,5.3,12.1,0.5
E00032216,29.3,48,3.6,16.9,2.2
E00032217,42.4,42.9,5.4,8.2,1.1
E00032218,22.5,43.6,11,17.9,5
E00032219,25.9,51.7,3,14.8,4.6
E00032220,30.9,46.5,5.5,12.5,4.7
E00032222,36.3,39.3,5.5,15.9,3
E00032223,30.9,45.8,8.1,14,1.3
E00032224,31.7,48.9,4.4,15,0
E00032225,26.4,52.4,6.5,11.4,3.3
E00032226,43.2,36.4,5.3,12.9,2.3
E00032239,15.8,48.4,7.4,26.3,2.1
E00032240,37.8,38.3,6.9,14.9,2.1
E00032241,30.6,43.5,9.7,12.9,3.2
E00032242,34.6,44,5,13.8,2.5
E00032243,29.1,44.7,6.8,16.9,2.5
E00032244,39.7,37.2,3.2,16,3.8
E00032245,36.3,40.7,5.4,15.2,2.5
E00032246,37.3,40,3.8,13,5.9
E00032278,21.9,42.7,8.9,24.5,2.1
E00032279,11.8,46.3,11,29.8,1.2
E00032280,17.4,42.1,9.4,27.2,3.8
E00032281,27.8,37.6,8.5,23.1,3
E00032282,29.8,34.7,9.8,20.4,5.3
E00032283,26,42.3,8.7,23,0
E00032285,34.6,34.6,12.4,16.3,2
E00032288,16.5,42.4,7.8,30.2,3.1
E00032294,15,46.2,9,27.8,2.1
E00032295,13.2,40.4,6.4,38,2
E00032298,18.9,42.9,3.9,31.9,2.4
E00032299,20.1,46.3,4.7,28.5,0.5
E00032303,14.7,45.2,6.7,30.2,3.2
E00032308,12.2,48.3,6.8,32.7,0
E00032309,19.3,51.4,6,21.1,2.3
E00032311,20.3,48.1,4.9,23.7,3
E00032312,19.8,45.9,7.2,25.7,1.4
E00032313,28.4,43.1,8.1,18.3,2
E00032315,13.2,34.1,5.1,43.9,3.7
E00032318,9.6,34.9,2.2,51.5,1.8
E00032319,10.2,32.8,7,48.4,1.6
E00032322,8.8,42.6,7.2,39.4,2
E00032426,22.1,42.9,7.8,26,1.3
E00032427,16.4,47.7,9.4,23.8,2.7
E00032428,18.3,43.4,11.7,23.8,2.8
E00032429,15.7,50.3,5.8,25.9,2.3
E00032430,45.9,33.1,5.8,13.4,1.7
E00032431,21.1,45.4,12.8,18.3,2.3
E00032432,22.5,52.8,10.7,11.8,2.2
E00032433,40.6,43.5,5.3,10,0.6
E00032434,22.8,47.9,9.3,20,0
E00032435,25.1,40.1,11.8,20.9,2.1
E00032436,23,46.9,6.7,19.7,3.8
E00032437,25.8,47.5,7.1,17.9,1.7
E00032438,46.4,35,6.4,5.7,6.4
E00126500,15.3,42.6,7.9,30.7,3.5
E00126501,18.2,40.9,8,28.7,4.2
E00126502,16.6,35.9,9.4,35.3,2.8
E00126503,14.8,43.9,9.1,30,2.2
E00126504,10.3,42.4,8.4,38.9,0
E00126505,21.3,41.1,5.1,28.1,4.3
E00126506,20.7,43.2,7.5,27.7,0.9
E00126507,17.9,37.4,9.8,34.5,0.4
E00126508,17.5,39.4,10.1,31.3,1.8
E00126509,22.9,45.7,6.6,22.9,1.9
E00126510,18.4,40.2,7.3,32.1,2
E00126511,16.7,32.5,7.7,41.1,1.9
E00126512,17,47.2,5.2,30.1,0.4
E00126600,44.7,33.2,8.8,12.4,0.9
E00126601,21.7,43.4,8.5,23.6,2.8
E00126602,12.7,47.6,5.8,32,1.8
E00126604,27.2,45.4,5.9,19.4,2.2
E00126605,24.5,42.5,5.5,23,4.5
E00126607,12,45.8,8.4,33.9,0
E00126613,21.1,47.9,6.5,22.6,1.9
E00126614,15.8,50.8,8.8,22.9,1.7
E00126615,20.5,49.8,7.9,19.7,2.1
E00126616,18.1,43.5,9.8,25.4,3.3
E00126617,26.3,45.3,6.8,20,1.6
E00126618,32.8,32.8,12.9,16.7,4.8
E00126619,33.9,41.1,5.6,17.2,2.2
E00126679,13.8,37,5.9,40.6,2.8
E00126680,21.5,40.1,10.4,24.2,3.7
E00126681,28.6,37.6,12.9,18.1,2.9
E00126682,27.4,41.6,7.2,20.2,3.6
E00126683,21.6,51.4,7,17.8,2.2
E00126684,22.7,42.4,7.1,24.3,3.5
E00126685,20.8,47.3,6,22.6,3.2
E00126686,17.9,44.4,4.7,30,3.1
E00126687,18.3,48.5,4.3,28,0.9
E00126688,45.2,29,9.7,12.1,4
E00126689,16.6,40.4,10.6,31.1,1.3
E00126690,14.7,44.1,5,34.1,2.1
E00126691,18.6,44.7,7.7,27.9,1.1
E00126692,27,40.9,8.9,20.3,2.8
E00126693,24.7,42,8.7,21.2,3.5
E00126694,12.6,47.3,5.2,31.7,3.2
E00126695,25.5,45.8,7.1,19.8,1.9
E00126696,17.6,49.4,6.4,26.6,0
E00126697,19.1,47.5,5.1,25.4,3
E00126698,20.3,47.5,6.4,24.2,1.7
E00126699,36.3,35.8,6.5,16.7,4.7
E00126701,19.8,35.3,6.2,34.5,4.3
E00126702,11.3,40.1,8.2,37.5,2.8
E00126710,19.2,41.7,8.5,30.6,0
E00126712,13.4,43.9,9.9,30.5,2.3
E00126714,13.3,36.1,8.4,39.8,2.4
E00126715,12,37.2,5.2,43.6,2
E00126716,23.3,37.6,6.4,30.2,2.5
E00126717,9.8,32.9,7.1,48.5,1.7
E00126718,14.3,28.9,5.4,50,1.4
E00126719,9.3,34.7,5.7,48,2.3
E00129250,27,47.3,6.8,16,3
E00129251,15,49.6,4.7,28.5,2.2
E00129253,11,41.1,3.5,42.6,1.8
E00129254,10.2,42,7.3,40.1,0.4
E00129255,15.3,33.3,10.6,38.4,2.3
E00129256,16.2,49.2,5.7,28.3,0.7
E00129257,11.1,50.4,6.4,31.3,0.8
E00129258,27.4,45.7,7.2,16.1,3.6
E00129259,21.5,52.4,4.4,18.5,3.3
E00129260,23,43.9,5.6,25.3,2.2
E00129261,24.1,40.6,5.7,26.4,3.3
E00129262,17,56.3,3.7,21.1,1.9
E00129263,24,48,6.1,17.5,4.4
E00129264,25.8,48.5,4.1,18.6,3.1
E00129265,17.6,45,5.2,30.4,1.8
E00129266,13.8,55.3,2.8,28.1,0
E00129267,17.6,42.7,7.6,29,3.1
E00129268,26.9,45.9,7.5,16.4,3.4
E00129269,35.4,45.3,1.6,15.6,2.1
E00129307,25.3,55.5,4.4,14.8,0
E00129308,36.9,33.2,6,22,1.9
E00129309,38.2,39.3,5.9,12.4,4.2
E00129310,24.1,44.8,9.5,20.7,0.8
E00129311,26.4,47.5,6.3,17.5,2.3
E00129312,21.7,47.2,6.1,19.3,5.7
E00129313,14.6,49.8,5.5,27.4,2.7
E00129314,21.7,43.8,5.8,23.6,5
E00129315,23.2,50.9,4.9,16.9,4.1
E00129316,34.7,47.9,4.2,10.6,2.5
E00129317,23.3,50.2,6.2,16,4.4
E00129318,28.3,46.2,4,19.9,1.6
E00129319,29.3,52.4,2.7,15.6,0
E00129320,23.8,51.2,3.5,18.8,2.7
E00129367,25.8,35.6,11.6,20.9,6.2
E00129368,13.8,51.4,5.9,26.1,2.8
E00129370,27.9,44.2,6.5,20.9,0.5
E00129371,32.6,43,3.7,17.8,2.9
E00129372,30.8,47.4,5.1,13.8,2.8
E00129373,25.9,45.8,5.1,19,4.2
E00129380,25,52.8,3.9,16.1,2.2
E00129421,28.3,43.9,6.1,18,3.7
E00129422,21.1,51.2,4.7,18.8,4.3
E00129423,29.3,48.6,6.3,15.4,0.5
E00129435,13.6,41.4,4.4,38.6,2
E00129436,14.6,37.1,4.5,41.6,2.2
E00129437,7.1,35.4,4.5,51.5,1.6
E00129438,14.4,35.9,5.6,41.9,2.2
E00129451,13.7,30,5.8,48.9,1.6
E00129452,10,42.5,5.3,40.4,1.8
E00129453,8.5,44,5.1,41.5,0.9
E00129454,9,35.9,3.3,51.8,0
E00129455,10.4,27.6,3.7,52.5,5.7
E00129456,15.2,28.7,5.5,47,3.7
E00129457,7.4,35.5,4.1,50.4,2.5
E00129458,8.3,44.4,8.8,34.7,3.7
E00129459,15.8,36.5,5.9,41.4,0.5
E00129460,11.7,32,6.8,47.1,2.4
E00129461,14.3,22.3,3.2,57.4,2.8
E00129462,10.4,41.2,5,41.9,1.4
E00129463,12.6,33.8,5,46.4,2.3
E00129501,30.3,44.7,6.1,16.7,2.2
E00129502,30.6,43.2,5,15.8,5.4
E00129503,31.4,32.7,7.5,24.8,3.5
E00129504,32.9,47,2,15.3,2.8
E00129505,27.2,47.5,6.5,18.8,0
E00129506,20.3,51.2,5.1,20.3,3.1
E00129507,34.4,40.2,5,20.3,0
E00129508,29.7,44,6,18.5,1.7
E00129509,24.6,47,4.2,20.8,3.4
E00129510,21.5,49.5,7.5,18.7,2.8
E00129511,30,48,4,15.9,2.2
E00129512,18,45.9,7.8,26.7,1.6
E00129513,26.6,47.2,6,17.7,2.4
E00129514,19.4,47.2,4,26.8,2.7
E00129515,22.7,51.5,6.1,17,2.7
E00129516,20.5,49.4,7.4,18.8,4
E00129517,25,46.1,9.2,17.8,2
E00129518,16.7,58.4,4.3,18.3,2.3
E00129519,22.4,48,5.7,21.6,2.3
E00129520,11,47.1,5.7,35.2,1
E00129521,21.1,51.5,4.1,21.1,2.3
E00129522,24.9,45.6,5.3,21.4,2.8
E00129523,19.6,43.9,9.3,22.9,4.3
E00129524,28.2,40.2,7.6,19.2,4.8
E00129526,29.4,42.3,7.4,20.2,0.6
E00129527,26.5,40.2,10.6,21.2,1.6
E00129528,25.6,45.8,7.7,16.7,4.2
E00129529,18.6,43.6,7.1,26.9,3.8
E00129530,37,40.8,3.5,15.5,3.2
E00129531,30.5,42.5,5.2,19.3,2.6
E00129532,21.1,45.4,5,25.2,3.2
E00129533,31.5,46.2,6.5,15.8,0
E00129534,30,45.7,4.5,18.4,1.3
E00129535,23.3,48.7,8.5,18,1.6
E00129536,23.1,48.1,5.8,21.2,1.9
E00129537,25.8,46.4,6.3,18.3,3.2
E00129538,34.7,41.8,9.8,11.6,2.2
E00129539,29,44.2,6.8,18.4,1.6
E00129540,38.8,33.8,8,16.9,2.5
E00129541,24.8,50.3,5.7,17.8,1.3
E00129542,27,49.3,6.1,15.1,2.5
E00129545,30.1,44,6.6,14.3,5
E00129546,23.1,43.4,6.3,26.2,1
E00129547,24.4,45.8,12.7,14.7,2.3
E00129548,28.1,46.9,3.6,17.9,3.6
E00129549,31,50,1.7,17.4,0
E00129569,22.9,39.3,6,31.8,0
E00129570,17.1,33.1,8.7,37.6,3.5
E00129571,12.5,46.3,4.9,35.2,1
E00129572,33,37.9,4.9,20.9,3.3
E00129573,23.1,44.7,5,25.1,2
E00129577,26.4,46.7,8.4,16.9,1.5
E00129578,18.3,41.4,3.7,35.3,1.4
E00129579,20.1,37.9,5.6,34.6,1.9
E00129580,31.2,40.7,4.1,21.3,2.7
E00129581,17.1,43.5,4.5,33.3,1.6
E00129585,18.4,47.1,8.2,24.7,1.6
E00129588,20.7,33.1,7.1,37.3,1.8
E00129589,10.7,29.5,8.9,43.4,7.5
E00129590,13.2,42,5.9,37.5,1.4
E00129591,13.3,40.7,6.7,34.1,5.2
E00129592,10.5,34.9,7.9,43.2,3.5
E00129593,15.3,40.9,7.8,33.5,2.5
E00129594,15.1,32,6.7,43.1,3.1
E00129595,22.7,36.9,6.7,31,2.7
E00129596,11.2,38.1,5.4,42.9,2.2
E00129597,20.4,45,6.3,27.7,0.5
E00129598,11.4,35.6,6.1,47,0
E00129599,17.8,29.6,6.3,44,2.3
E00129600,7.4,41.1,5.1,43.6,2.8
E00168459,40.9,25.5,6.7,24.2,2.7
E00168473,11.9,36.5,2.7,47.5,1.4
E00168818,13.7,48.4,4.7,32.5,0.7
E00168819,28.2,52.7,4.5,12.2,2.4
E00168820,32.3,44.9,6.6,13.8,2.4
E00168821,15.1,43.7,6.9,31.4,2.9
E00168822,8.3,55,4.8,30,2
E00170497,14.7,42.6,4.6,35.5,2.5
E00170505,8.2,46.1,6.4,37,2.3
E00170506,15.1,51.6,4.1,29.2,0
E00170507,19.4,41.5,7,28.8,3.3
E00170519,7.9,43.7,7.2,39.7,1.4
E00170521,3.9,43.4,3.3,49.1,0.3
E00181413,7.7,37.2,5.5,48.2,1.3
E00181420,1.8,33,3.1,61.2,0.9
E00181433,17.1,38.8,4.7,36.4,3.1
E00181443,33.3,37.5,11.8,17.4,0
E00181447,1.1,44.3,7.3,47.3,0
E00181450,19.3,37.9,7.9,32.1,2.9
E00181461,21.4,40.7,9,26.9,2.1
E00181464,4.1,37.8,3.5,53.5,1.2
E00181474,8.7,45.2,6,38.9,1.2
E00181477,8.5,36.2,8.5,45.2,1.7
E00181482,5.3,38.9,4.9,50.9,0
E00181484,15.9,51.4,6.8,23.2,2.7
E00181485,16.3,40.7,7.7,32.9,2.4
E00181498,6.7,51.7,5.6,36,0
E00181503,8.2,33.9,5.3,49.8,2.9
E00182017,6.6,47.5,2.2,42.5,1.1
E00182032,11.5,46.4,6.4,32,3.8
