areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00032240,89.7,6.9,3.4
E00032241,97.2,2,0.8
E00032242,87.1,8.4,4.4
E00032243,84.3,14.3,1.3
E00032244,93.3,6.7,0
E00032245,94.4,5.6,0
E00032246,89.1,8.3,2.6
E00032278,99.5,0.5,0
E00032279,98.7,0.3,1
E00032280,100,0,0
E00032281,100,0,0
E00032282,99.6,0.4,0
E00032283,100,0,0
E00032285,97.6,2.4,0
E00032288,90.5,7.8,1.6
E00032294,100,0,0
E00032295,97.6,2.4,0
E00032298,97.9,0.7,1.4
E00032299,97.5,2.1,0.4
E00032303,92.8,5.5,1.7
E00032308,96,2.7,1.3
E00032309,90.7,6.6,2.7
E00032311,94.1,4.6,1.3
E00032312,91.5,6.6,1.9
E00032313,90,7.8,2.3
E00032315,97.6,2.4,0
E00032318,96.2,3.5,0.3
E00032319,97.9,1.4,0.7
E00032322,99.6,0.4,0
E00032426,100,0,0
E00032427,97.5,2.5,0
E00032428,99.7,0,0.3
E00032429,97.1,2.7,0.2
E00032430,98.9,0.5,0.5
E00032431,94.8,3.2,2
E00032432,97.3,2.3,0.5
E00032433,98.4,0.5,1.1
E00032434,96.4,3.6,0
E00032435,97.6,2.4,0
E00032436,98.6,1.4,0
E00032437,94,4.6,1.4
E00032438,96,2.6,1.3
E00126500,100,0,0
E00126501,98.5,1.5,0
E00126502,99.7,0,0.3
E00126503,100,0,0
E00126504,98.7,1.3,0
E00126505,100,0,0
E00126506,98.4,1.2,0.4
E00126507,100,0,0
E00126508,98.8,0.7,0.5
E00126509,99.7,0.3,0
E00126510,97.5,1.5,1
E00126511,99.6,0.4,0
E00126512,100,0,0
E00126600,99.2,0.8,0
E00126601,91.8,7,1.2
E00126602,98.8,1.2,0
E00126604,95.4,3.7,1
E00126605,97.8,1.8,0.4
E00126607,99.7,0.3,0
E00126613,92.6,6.2,1.2
E00126614,94.2,4.7,1
E00126615,92.9,4.4,2.7
E00126616,96.9,2.5,0.6
E00126617,96.7,1.8,1.5
E00126618,92.1,5.1,2.8
E00126619,97,1,2
E00126679,99.6,0.4,0
E00126680,98.3,0.3,1.4
E00126681,97.3,1.8,0.9
E00126682,99.2,0.8,0
E00126683,100,0,0
E00126684,100,0,0
E00126685,99.1,0.9,0
E00126686,99.3,0.7,0
E00126687,98.8,0.5,0.7
E00126688,93.5,6.5,0
E00126689,100,0,0
E00126690,99.8,0.2,0
E00126691,98.1,1.5,0.4
E00126692,99.1,0.9,0
E00126693,100,0,0
E00126694,98.6,1.4,0
E00126695,99.6,0.4,0
E00126696,98.9,0.7,0.4
E00126697,99.3,0.7,0
E00126698,98.2,1.1,0.7
E00126699,98.2,1.1,0.7
E00126701,99.7,0.3,0
E00126702,99.4,0.6,0
E00126710,98.8,0.3,0.9
E00126712,100,0,0
E00126714,100,0,0
E00126715,99.7,0.3,0
E00126716,100,0,0
E00126717,100,0,0
E00126718,99.7,0.3,0
E00126719,100,0,0
E00129250,97.7,1.9,0.4
E00129251,98.7,1.3,0
E00129253,96.6,3.4,0
E00129254,96,3,0.9
E00129255,91.6,7.2,1.2
E00129256,99.2,0.8,0
E00129257,100,0,0
E00129258,97.6,2,0.4
E00129259,99.4,0.6,0
E00129260,95.8,4.2,0
E00129261,96.7,3.3,0
E00129262,95.8,3.9,0.3
E00129263,96.8,2.4,0.8
E00129264,92.4,7.1,0.4
E00129265,96.4,2.1,1.6
E00129266,93,5.4,1.6
E00129267,98.1,1.9,0
E00129268,84,12.1,3.9
E00129269,91.1,7.6,1.3
E00129307,94.4,3.8,1.7
E00129308,90.6,5.3,4.1
E00129309,91.2,6.2,2.6
E00129310,89.9,7.3,2.8
E00129311,87.4,9.7,3
E00129312,87.7,8.3,4
E00129313,92.3,6.1,1.6
E00129314,89.6,7.6,2.8
E00129315,87.2,10.6,2.2
E00129316,89,8.2,2.8
E00129317,89.6,7.4,3
E00129318,87.9,11.2,0.9
E00129319,93.5,3.5,2.9
E00129320,94.5,4.5,1
E00129367,99.6,0.4,0
E00129368,95.9,3.8,0.3
E00129370,98,1.2,0.8
E00129371,88.4,9.6,2.1
E00129372,79,17.9,3.1
E00129373,86.8,8.6,4.6
E00129380,95.3,3.8,0.9
E00129421,94.3,2.5,3.2
E00129422,98.7,1.3,0
E00129423,88.6,9,2.4
E00129435,98.5,0.9,0.6
E00129436,100,0,0
E00129437,100,0,0
E00129438,99.3,0.3,0.3
E00129451,100,0,0
E00129452,99.2,0.5,0.3
E00129453,97.8,2.2,0
E00129454,98.6,1.4,0
E00129455,98.2,1.5,0.3
E00129456,96.6,3.4,0
E00129457,98.2,1.4,0.4
E00129458,98.8,0.4,0.8
E00129459,99.6,0.4,0
E00129460,98.8,1.2,0
E00129461,98.3,1.7,0
E00129462,97.8,2.2,0
E00129463,98.4,1.6,0
E00129501,100,0,0
E00129502,99.2,0.8,0
E00129503,96.8,3.2,0
E00129504,91.4,7.6,1
E00129505,94.2,5.1,0.6
E00129506,93.2,4.9,1.8
E00129507,95.8,3.5,0.7
E00129508,96.4,3.3,0.3
E00129509,94.9,3.6,1.5
E00129510,96.1,1.5,2.3
E00129511,88.2,9.2,2.7
E00129512,96.9,2,1
E00129513,94.9,3.8,1.4
E00129514,98.6,1.2,0.3
E00129515,97.9,2.1,0
E00129516,96.1,2.5,1.5
E00129517,88.1,10.6,1.3
E00129518,94.3,3.5,2.2
E00129519,98.3,1,0.7
E00129520,98.1,1.5,0.4
E00129521,97.5,1.5,0.9
E00129522,98.1,1.6,0.3
E00129523,98.5,1.5,0
E00129524,94.8,3.6,1.7
E00129526,98.4,0.5,1.1
E00129527,93.1,6,0.9
E00129528,95.2,3.2,1.6
E00129529,100,0,0
E00129530,95.3,2.8,1.9
E00129531,88.4,10.5,1.1
E00129532,96.5,2.7,0.8
E00129533,95.1,3.4,1.5
E00129534,93.8,5.5,0.7
E00129535,85.1,8.8,6
E00129536,92.9,5.6,1.5
E00129537,88.2,10,1.8
E00129538,90.9,6,3
E00129539,89.6,7.5,2.9
E00129540,88.6,7.6,3.8
E00129541,92.9,5.5,1.6
E00129542,90.2,5.8,4
E00129545,84.3,12.3,3.4
E00129546,99.7,0.3,0
E00129547,84.8,12.7,2.5
E00129548,82.7,13.3,4
E00129549,83.9,14.1,2
E00129569,97.7,1.8,0.5
E00129570,99.4,0.6,0
E00129571,97,2.4,0.6
E00129572,97.5,2.5,0
E00129573,96.5,2.7,0.8
E00129577,98.1,1.9,0
E00129578,98.2,1.8,0
E00129579,98.7,0.9,0.4
E00129580,99.6,0.4,0
E00129581,95.8,1.8,2.5
E00129585,99.7,0.3,0
E00129588,99.5,0.3,0.3
E00129589,99.4,0.6,0
E00129590,100,0,0
E00129591,97.6,0.6,1.8
E00129592,99.6,0,0.4
E00129593,100,0,0
E00129594,98,1.6,0.4
E00129595,99.3,0.7,0
E00129596,98.3,1.4,0.3
E00129597,98.8,0.4,0.8
E00129598,98.3,1.7,0
E00129599,99.8,0.2,0
E00129600,98.4,1.6,0
E00168459,100,0,0
E00168473,88.2,10.1,1.8
E00168818,98.1,1.9,0
E00168819,97,2.1,0.9
E00168820,84.8,12,3.2
E00168821,98.6,1.4,0
E00168822,97.6,2.3,0.2
E00170497,98.7,0.9,0.4
E00170505,96.5,2.3,1.2
E00170506,94.6,3.4,2
E00170507,98.6,1.4,0
E00170519,98.9,1.1,0
E00170521,99.1,0.9,0
E00181413,98.4,1.1,0.5
E00181420,98.4,1.6,0
E00181433,98.7,0.7,0.7
E00181443,97.5,2.5,0
E00181447,99.4,0.3,0.3
E00181450,99.4,0.6,0
E00181461,93.2,6.2,0.6
E00181464,96.6,3,0.5
E00181474,85.6,12.3,2
E00181477,99.5,0.5,0
E00181482,97.4,2.4,0.3
E00181484,85.1,12.7,2.2
E00181485,99.3,0.7,0
E00181498,89.7,8.4,1.9
E00181503,96.5,3.5,0
E00182017,98.2,1.8,0
E00182032,98.4,1.4,0.2
