geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00070968,89.1,3.8,0,1.9,5.2
E00070980,94.6,3.7,0.2,0.2,1.2
E00070981,93.8,3.5,1.2,0,1.6
E00070982,96.3,2.5,0.6,0.3,0.3
E00070983,96,1.8,1.6,0.2,0.4
E00070984,93.9,4.2,0,1.3,0.6
E00070985,95.7,3.1,0.3,0.6,0.3
E00070986,92.8,6.3,0.6,0.3,0
E00070987,96,3.1,0.3,0,0.6
E00070988,93.5,3.9,0.8,1.6,0.3
E00070989,97.5,2.2,0,0,0.3
E00070990,95.4,3.2,0.7,0,0.7
E00070991,93.9,4.6,0.5,0,1
E00070992,96.1,2.8,1.1,0,0
E00070993,93.1,5.6,0.8,0.5,0
E00070994,93.4,5.8,0.8,0,0
E00070995,91.9,4.1,1.9,1.5,0.7
E00070996,93.9,5.6,0,0,0.5
E00070997,93.6,4,1.7,0.2,0.5
E00070998,92.6,4.4,1.1,0.4,1.5
E00070999,96.8,3.2,0,0,0
E00071001,93.6,4.7,0.9,0.3,0.6
E00071002,93.1,3,1.3,1.7,0.9
E00071003,88.9,5,3.9,1.4,0.7
E00071004,94.9,2.4,1.6,0.8,0.4
E00071005,95.1,2.2,1.8,0.4,0.4
E00071006,97.9,2.1,0,0,0
E00071007,99.1,0.9,0,0,0
E00071008,93.7,4,1.5,0.6,0.2
E00071009,85.8,5,5,0.8,3.5
E00071011,78.5,7.7,5.7,6.1,1.9
E00071012,91.5,1.9,2.3,3.9,0.4
E00071013,89.1,7.5,1.9,0.4,1.1
E00071014,92.5,2.9,3.8,0.8,0
E00071015,92.9,4.1,2.5,0.2,0.2
E00071016,96.8,2.8,0,0,0.4
E00071017,95.6,1.9,1.9,0.6,0
E00071018,94.7,3.3,0.7,1.3,0
E00071019,89.8,3,4.3,2.6,0.4
E00071020,94.2,3.3,0.4,1.7,0.4
E00071021,95.2,3.3,1.5,0,0
E00071022,98.5,1.5,0,0,0
E00071023,89.2,3.7,4.3,0,2.8
E00071024,83.7,9.9,2.1,3.4,0.9
E00071025,92.7,4.8,1.5,0.6,0.3
E00071026,80.9,9.4,7.1,2.6,0
E00071027,81.2,6.3,7.7,4.9,0
E00071028,93.8,6.2,0,0,0
E00071029,84.1,8.5,4.8,1.5,1.1
E00071030,88.3,3.9,3,2.2,2.6
E00071031,94.7,2.3,0.7,1,1.3
E00071032,82.3,8.4,3.9,2.4,3
E00071033,93.5,3.6,1,1.6,0.3
E00071034,95,3.7,0.9,0,0.3
E00071035,96.6,1.5,1.5,0,0.4
E00071036,86.1,6.7,5.2,1.5,0.5
E00071037,87.9,4.7,5.1,1.6,0.8
E00071038,87.6,8,1.8,0.7,1.8
E00071039,92.7,3.7,1.1,0.8,1.7
E00071040,87.1,8.4,2.2,1.8,0.4
E00071041,91.4,4.4,1.7,1.7,0.7
E00071042,80.3,12.8,4.2,1.5,1.3
E00071044,91,4.9,3.1,0.9,0
E00071045,87.3,7.8,0.4,2.5,2
E00071046,81.3,8.1,6.7,2.9,1
E00071047,81,8.1,5.2,2.4,3.3
E00071048,81.1,9,6.1,2.9,0.8
E00071049,86.9,8.2,2.3,2.3,0.3
E00071050,87.7,3.7,5.7,2,0.9
E00071051,74.9,10.8,7.6,5.6,1.2
E00071052,87.1,6.3,4.3,1,1.3
E00071053,93.5,4.3,1.8,0,0.4
E00071054,85.2,11.3,2.3,1.2,0
E00071055,85.3,9.1,3.1,0.9,1.6
E00071056,85,6.1,6.1,1.9,0.9
E00071057,93.4,5.4,0.3,0.3,0.6
E00071058,88.3,8.7,2.6,0,0.4
E00071059,88.8,7.2,1.6,1.6,0.7
E00071060,91.7,2.3,5,0.3,0.7
E00071061,94,3.2,1.2,0.8,0.8
E00071062,89.8,6.1,2.9,0.3,1
E00071063,91.6,4.7,1.4,1.2,1
E00071064,95.3,3.4,1.4,0,0
E00071065,91,5.9,1.2,2,0
E00071067,89.5,7,0.4,2.7,0.4
E00071068,85.3,10.9,3.2,0.6,0
E00071069,92.1,3.9,1.1,0.7,2.1
E00071070,91,6.8,0.9,0.5,0.9
E00071072,91.6,3.2,2.5,2.5,0.4
E00071095,98.1,1.9,0,0,0
E00071096,96.2,2.3,0.6,0.6,0.3
E00071097,93.4,3.9,1.4,0.7,0.5
E00071098,97.3,2.7,0,0,0
E00071154,93,5.5,1,0,0.5
E00071155,83.4,7.8,2,2.4,4.4
E00071168,98.3,0.7,1,0,0
E00071169,93.2,3,0,0.4,3.4
E00071170,93.5,4.9,0.6,0,1
E00071171,92.1,7.5,0.4,0,0
E00071172,95.9,2,0,2,0
E00071173,88.5,5.9,1,1.5,3.1
E00071174,87,5.9,2.5,3.4,1.3
E00071175,94.4,4.4,0.3,0.9,0
E00071176,94.5,4.6,0,0,0.9
E00071195,97.4,1.3,0.7,0,0.7
E00071196,95.6,3.6,0.4,0.4,0
E00071205,94.1,2.5,2,1,0.5
E00071206,94.2,3.3,2.5,0,0
E00071207,91.4,5.5,1.9,0,1.1
E00113000,90.1,7.2,2.2,0.4,0
E00113018,94,2.1,2.1,1.8,0
E00113046,94.3,2.3,1.5,1.1,0.8
E00113110,97.6,2.1,0.3,0,0
E00113111,96.5,2.5,0,0.6,0.3
E00113112,96.6,2.8,0.3,0.3,0
E00113113,96.2,3.1,0.3,0,0.3
E00113114,95.1,2.5,1.1,1.1,0.4
E00113115,98.9,0.7,0,0.4,0
E00113118,94.4,5.3,0.4,0,0
E00113119,96.1,1.8,0.7,1.4,0
E00113120,97.9,1.3,0,0.4,0.4
E00113122,97.6,2.4,0,0,0
E00113123,98.1,1.5,0.3,0,0
E00113124,98.4,1.6,0,0,0
E00113125,98.4,1.6,0,0,0
E00113126,94.7,5.3,0,0,0
E00113150,96.4,2.1,0.3,0.3,0.9
E00113151,96.2,2.9,0.6,0,0.3
E00113152,98.9,0.9,0,0.2,0
E00113153,97.3,1.2,0.6,0,0.9
E00113154,98.1,1.9,0,0,0
E00113155,97,1.4,1.4,0.3,0
E00113156,97.4,2.6,0,0,0
E00113157,95.2,3.6,0.4,0.4,0.4
E00113158,94.2,4.4,1.1,0.4,0
E00113159,97.3,2.3,0,0,0.5
E00113160,95.4,1.6,2.6,0.3,0
E00113161,95.7,4,0,0,0.3
E00113162,95.3,2.2,1.5,1.1,0
E00168505,84.3,8.4,4.7,0.9,1.7
E00168522,83.8,8.1,4.2,2.5,1.4
E00168524,88.9,10,0.4,0,0.7
E00168525,85.6,9.1,4,1,0.3
E00168527,90.2,6.1,1.7,1.7,0.3
E00168528,84.9,8.1,3.8,2.7,0.5
E00168530,96.3,3.4,0.3,0,0
E00168531,93.1,4.7,0.4,0.4,1.4
E00187156,95,2.5,2.5,0,0
E00187157,94.1,3.7,0.9,0.9,0.3
E00187184,84.1,7.7,4.5,1.8,1.8
E00187241,94.2,5.8,0,0,0
E00187285,87.8,7.4,3.9,0.9,0
E00187294,68.6,9.1,5.9,8.6,7.7
E00187314,98.4,1,0,0.5,0
E00187315,65,7.8,7.8,11.5,7.8
W00008169,96.6,3.1,0.3,0,0
