areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00113655,95.9,2,0,2
E00113656,98.3,0,0,1.7
E00113657,94.7,3.3,0,2
E00113658,99.2,0,0,0.8
E00113659,99.1,0,0.9,0
E00113660,96,3.2,0.8,0
E00113661,99.2,0,0.8,0
E00113662,98.3,0,0,1.7
E00113663,99.2,0.8,0,0
E00113664,99.4,0,0,0.6
E00113665,98.4,0,0,1.6
E00113666,99.2,0,0.8,0
E00113667,99.3,0.7,0,0
E00113668,99,1,0,0
E00113669,96.7,3.3,0,0
E00113670,97,2.3,0,0.8
E00113671,97.6,1.2,0,1.2
E00113672,100,0,0,0
E00113673,100,0,0,0
E00113674,97.3,1.4,0.7,0.7
E00113675,97.7,0,0,2.3
E00113676,96.2,2.3,0,1.5
E00113677,98.6,1.4,0,0
E00113678,95.8,2.5,0,1.7
E00113679,100,0,0,0
E00113680,98.6,0.7,0,0.7
E00113681,96.5,2.6,0,0.9
E00113682,100,0,0,0
E00113683,97.3,0.9,0,1.8
E00113684,100,0,0,0
E00113685,96.9,0.6,0,2.5
E00113687,89.8,4.4,0,5.8
E00113688,95.5,3.4,0,1.1
E00113690,98.1,0,1.3,0.6
E00113691,95.1,4.2,0,0.7
E00113692,99.5,0.5,0,0
E00113693,98.1,1.9,0,0
E00113694,94.1,0.8,0.8,4.2
E00113695,100,0,0,0
E00113696,98.3,1.7,0,0
E00113697,98.3,1.7,0,0
E00113698,100,0,0,0
E00113699,98.4,1.6,0,0
E00113700,96.6,0.8,1.7,0.8
E00113701,98.5,1.5,0,0
E00113702,99,1,0,0
E00113703,98.6,0.7,0,0.7
E00113704,100,0,0,0
E00113705,100,0,0,0
E00113706,98.6,0.7,0,0.7
E00113707,98.5,0.8,0.8,0
E00113708,99.2,0,0.8,0
E00113709,100,0,0,0
E00113710,99.3,0.7,0,0
E00113711,100,0,0,0
E00113712,96.9,1.5,0,1.5
E00113713,98.9,0,0,1.1
E00113714,98,1.3,0.7,0
E00113715,96.1,1.7,0,2.2
E00113716,99,0,0,1
E00113717,100,0,0,0
E00113718,97,2,0,1
E00113719,96.3,3.7,0,0
E00113720,100,0,0,0
E00113721,94.9,4.4,0,0.7
E00113722,99.3,0,0.7,0
E00113723,97.4,1,0,1.6
E00113724,99.2,0.8,0,0
E00113725,94.2,4.5,0,1.3
E00113726,98.4,1.6,0,0
E00113727,96.4,1.3,0.4,1.8
E00113728,98.4,0,0,1.6
E00113729,96.7,3.3,0,0
E00113730,98.4,0.8,0,0.8
E00113731,97.5,1.7,0,0.8
E00113732,95.9,1.6,1.6,0.8
E00113733,90.1,3.3,3.3,3.3
E00113734,95.3,3.1,1.6,0
E00113735,94.1,4.2,0,1.7
E00113737,97.7,1.5,0.8,0
E00113738,93.5,1.4,0.5,4.7
E00113740,95.4,1.3,0,3.3
E00113741,98.4,1.6,0,0
E00113742,97.9,0.7,0,1.4
E00113743,98.4,1.6,0,0
E00113745,98.1,1.4,0.5,0
E00113746,99.1,0.9,0,0
E00113747,97.7,0.8,0,1.6
E00113748,99.3,0.7,0,0
E00113749,95.1,2,0,2.9
E00113750,97.4,1.7,0,0.9
E00113751,91.6,0.8,2.5,5
E00113752,96.9,3.1,0,0
E00113753,98.4,1.6,0,0
E00113754,99.1,0.9,0,0
E00113755,97.6,1.2,0,1.2
E00113756,93,1.7,0.9,4.3
E00113757,94.2,1,0,4.9
E00113758,95.8,2.5,0,1.7
E00113759,100,0,0,0
E00113760,97,2,0,1
E00113762,96.8,2.4,0,0.8
E00113763,92,3.6,1.8,2.7
E00113764,100,0,0,0
E00113766,97.9,2.1,0,0
E00113767,96.6,2,0.7,0.7
E00113768,80.6,5.4,3.2,10.8
E00113769,96.2,0.9,0,2.8
E00113771,97.5,2.5,0,0
E00113774,98.5,1.5,0,0
E00113775,99.2,0,0,0.8
E00113776,99,1,0,0
E00113778,97.9,2.1,0,0
E00113779,96.7,2.5,0.8,0
E00113780,97.2,2.8,0,0
E00113781,100,0,0,0
E00113782,98.5,0,0,1.5
E00113783,100,0,0,0
E00113784,98.6,0.7,0.7,0
E00113785,97.7,2.3,0,0
E00113786,95.6,1.8,0,2.6
E00113787,99.3,0.7,0,0
E00113788,97.6,2.4,0,0
E00113789,98.3,0.8,0,0.8
E00113790,98.6,0,0,1.4
E00113791,99.2,0,0.8,0
E00113792,98.6,1.4,0,0
E00113793,97.6,1.8,0,0.6
E00113794,98.8,1.3,0,0
E00113795,99.1,0.9,0,0
E00113796,96.7,1.1,1.1,1.1
E00113797,98.6,1.4,0,0
E00113798,94.4,1.4,1.4,2.8
E00113799,96.6,1.9,0.5,1
E00113800,99.2,0.8,0,0
E00113801,94.5,5.5,0,0
E00113802,99.2,0.8,0,0
E00113803,99.3,0.7,0,0
E00113804,98.1,0,0.9,0.9
E00113805,94.9,2.5,1.9,0.6
E00113806,100,0,0,0
E00113807,99.2,0.8,0,0
E00113808,94.1,3.5,1.2,1.2
E00113809,99.1,0,0,0.9
E00113810,94.6,2.3,0.8,2.3
E00113811,95.5,3.2,0,1.3
E00113812,98.9,1.1,0,0
E00113813,100,0,0,0
E00113814,98.3,1.7,0,0
E00113815,97,2.3,0,0.8
E00113816,98.4,1.6,0,0
E00113817,100,0,0,0
E00113818,98.3,0.9,0,0.9
E00113819,98.5,1,0,0.5
E00113820,99,1,0,0
E00113821,99.2,0.8,0,0
E00113822,98.4,0.8,0,0.8
E00113823,95.4,3.5,1.2,0
E00113824,98,2,0,0
E00113825,99.1,0,0,0.9
E00113826,93.2,5.3,0,1.5
E00113827,98.5,0.7,0,0.7
E00113828,97.9,1,0,1
E00113829,95.7,2.6,0,1.7
E00113830,98.2,1.8,0,0
E00113831,96.5,0.9,1.8,0.9
E00113832,99.1,0,0,0.9
E00113833,100,0,0,0
E00113834,99.2,0,0,0.8
E00113835,95.9,3.3,0.8,0
E00113836,97.3,0.9,1.8,0
E00113837,97.6,1.6,0.8,0
E00113838,97.8,2.2,0,0
E00113839,97.9,2.1,0,0
E00113840,96.2,2.5,0,1.3
E00113841,99.3,0,0.7,0
E00113842,98.5,1.5,0,0
E00113843,97.9,1.4,0.7,0
E00113844,97.6,1.6,0.8,0
E00113845,99.2,0.8,0,0
E00113846,98.3,0.8,0,0.8
E00113847,97.6,2.4,0,0
E00113848,99,0.5,0.5,0
E00113849,99.2,0.8,0,0
E00113850,99.5,0.5,0,0
E00113851,98.6,1.4,0,0
E00113852,97.7,0.8,0,1.5
E00113853,98.4,1.6,0,0
E00113854,98.6,1.4,0,0
E00113855,100,0,0,0
E00113856,98,0.7,0,1.3
E00113857,99.5,0.5,0,0
E00113858,100,0,0,0
E00113859,98.7,1.3,0,0
E00113860,98.7,0.4,0,0.9
E00113861,97.1,1.5,0.7,0.7
E00113862,97.1,2.2,0,0.7
E00113863,96.9,2.5,0.6,0
E00113864,97.6,1.6,0,0.8
E00113865,95,2.1,0.7,2.1
E00113866,96.8,1.6,0,1.6
E00113867,97.9,1.4,0,0.7
E00113868,99.3,0.7,0,0
E00113869,98.5,1.5,0,0
E00113870,99.2,0.8,0,0
E00113871,99,1,0,0
E00113872,96.7,0.8,1.7,0.8
E00113873,97.8,1.5,0.7,0
E00113874,97.4,1,0.5,1
E00113875,95.8,2.8,0.7,0.7
E00113876,96.9,2.4,0,0.8
E00113877,96,0,0.8,3.2
E00113878,97.4,0,0.9,1.7
E00113879,96.1,0,3.1,0.8
E00113880,95.5,2.3,0,2.3
E00113881,94.8,1.4,2.3,1.4
E00113882,98.2,0.9,0.9,0
E00113883,99,0,0,1
E00113884,100,0,0,0
E00113885,97.9,0.7,0.7,0.7
E00113886,93.7,2.9,1.1,2.3
E00113888,96.2,3.2,0,0.6
E00113889,97.9,0.7,0.7,0.7
E00113890,96.2,3,0.8,0
E00113891,98.9,0.6,0,0.6
E00113892,100,0,0,0
E00113893,98.1,1.3,0,0.6
E00113894,99.3,0.7,0,0
E00113895,97.3,2,0,0.7
E00113896,99.3,0.7,0,0
E00113897,98.7,0.7,0,0.7
E00113898,99.3,0.7,0,0
E00113899,96.6,0,2.1,1.4
E00113900,99.3,0.7,0,0
E00113901,99.2,0.8,0,0
E00113902,94.5,4.1,0,1.4
E00113904,96.9,2.3,0,0.8
E00113905,100,0,0,0
E00113906,98,1.3,0,0.7
E00113907,98.8,1.2,0,0
E00113908,97.4,0.9,0,1.7
E00113909,99.3,0,0,0.7
E00113910,97.7,2.3,0,0
E00113911,97.8,0.7,1.5,0
E00113912,93,3.1,0,3.9
E00113913,96.4,1.5,0,2.2
E00113914,97,1.5,0,1.5
E00113915,100,0,0,0
E00113916,95.3,4.7,0,0
E00113917,97.9,0.7,0,1.4
E00113918,94.8,2.2,2.2,0.7
E00113919,96.1,3,0,1
E00113920,95.6,2.2,1.5,0.7
E00113921,96.8,2.6,0.6,0
E00113922,95.7,2.2,1.4,0.7
E00113923,97.2,2.1,0,0.7
E00113924,97.8,1.5,0.7,0
E00113925,97.4,0.9,0,1.7
E00113926,96.1,1.6,1.6,0.8
E00113927,93.7,2.4,1.6,2.4
E00113928,98.8,1.2,0,0
E00113929,97.7,0,1.5,0.8
E00113930,97.4,1.8,0.9,0
E00113932,98.5,0.7,0,0.7
E00113933,98.6,0.7,0,0.7
E00113934,99.4,0,0,0.6
E00113935,99.2,0,0,0.8
E00113936,99.5,0.5,0,0
E00113938,96.6,2.5,0,0.8
E00113939,100,0,0,0
E00113940,97.6,0.6,0,1.8
E00113941,97.1,2.2,0,0.7
E00113942,93.1,4.4,0.8,1.6
E00113943,94.9,3.4,1.1,0.6
E00113944,95.9,2.9,0,1.2
E00113945,100,0,0,0
E00113946,94.9,3.6,0,1.4
E00113947,98.7,0,0.6,0.6
E00113948,98.3,1.7,0,0
E00113949,99.1,0.9,0,0
E00113950,97.6,1.6,0.8,0
E00113951,100,0,0,0
E00113952,97.6,0.8,0,1.6
E00113953,97.9,0.7,0,1.4
E00113954,97.8,1.4,0,0.7
E00113955,98,0.7,0,1.4
E00113956,98,2,0,0
E00113957,100,0,0,0
E00113958,94.4,2.8,0,2.8
E00113959,93.1,0.7,0,6.3
E00113960,98.5,0.7,0.7,0
E00113961,98.6,0.7,0,0.7
E00113962,98.4,0.8,0.8,0
E00113963,97.1,0,0.7,2.1
E00113964,97,0.7,1.5,0.7
E00113965,100,0,0,0
E00113966,98.3,0.9,0.9,0
E00113967,99.4,0,0,0.6
E00168935,98.9,1.1,0,0
E00168951,97.3,0,0.9,1.8
E00168952,94.6,3.6,1.8,0
E00168953,91.5,3.4,1.7,3.4
E00168954,93.6,2.8,0.9,2.8
E00168955,94,2.6,1.7,1.7
E00168956,90.8,3.4,0.8,5
E00168957,89.6,2.1,1,7.3
E00168958,89.9,4.4,2.5,3.1
E00168959,95.1,2,0,2.9
E00168960,90.5,3.8,1.9,3.8
E00168961,89.9,5.4,2.3,2.3
E00168962,87,8.3,0.9,3.7
E00168963,84.9,3.8,1.9,9.4
E00168964,83.1,9.7,2.4,4.8
E00168966,89.4,3.3,3.3,4.1
E00168969,89.8,4.1,2,4.1
E00168970,91.7,4.6,0.9,2.8
E00168971,88.7,5.7,2.8,2.8
E00168980,98.4,1.6,0,0
E00168981,94.6,3.8,0.8,0.8
E00168985,100,0,0,0
E00173069,100,0,0,0
E00186322,100,0,0,0
E00186323,96.7,1.6,1.6,0
E00186329,93.2,1.5,3,2.3
E00186331,86.5,1.9,1.4,10.1
E00186334,83.9,5,5,6.2
E00186335,85.6,5.8,5,3.6
E00186338,98.8,1.2,0,0
E00186341,93.4,2.2,1.1,3.3
E00186345,95.5,3.4,0,1.1
E00186349,89.9,2,3,5.1
E00186358,97.6,2.4,0,0
E00186364,100,0,0,0
E00186366,85.1,4.3,1.9,8.7
E00186370,96.9,1.3,1.3,0.6
E00186371,83.8,3.8,3.8,8.8
E00186375,96.7,2,0.7,0.7
E00186377,98,2,0,0
E00186379,86.1,3,5,5.9
E00186380,95,5,0,0
E00186389,96.9,1.6,1.6,0
E00186392,94,4,0.7,1.3
E00186396,96.6,2.6,0,0.9
E00186404,95.7,2.2,0.7,1.4
E00186414,89.7,4.6,1.7,4
E00186417,98.5,1.5,0,0
E00186418,89.5,5.3,2.1,3.2
E00186423,98.5,0,0,1.5
E00186445,92.1,2,2.6,3.3
E00186446,86.8,4.9,4.9,3.4
E00186450,98.1,1.3,0.6,0
E00186456,100,0,0,0
E00186458,86.9,4.8,2.1,6.2
E00186459,92.1,3.1,1.6,3.1
E00186461,100,0,0,0
E00186466,98.5,1.5,0,0
E00186467,86.3,5.9,0,7.8
E00186474,87.8,4.9,2.4,4.9
E00186477,91.1,1.6,1.6,5.7
E00186489,87.8,4.1,1.4,6.8
E00186491,95,3.7,0.9,0.5
E00186494,98.3,0.9,0,0.9
E00186496,89.2,3.6,2.7,4.5
E00186503,87.6,5.3,0.9,6.2
E00186504,98.2,0,0,1.8
E00186505,92.2,7.8,0,0
E00186506,96.8,0.9,1.4,0.9
E00186507,95.2,3,0,1.8
E00186508,98.5,1.5,0,0
E00186509,99,1,0,0
E00189470,97.6,2.4,0,0
E00189486,100,0,0,0
