areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00113573,26.1,73.9
E00113579,35.4,64.6
E00113580,23.9,76.1
E00113582,25.7,74.3
E00113583,26.7,73.3
E00113584,29.6,70.4
E00113585,32.7,67.3
E00113586,28.1,71.9
E00113587,31.1,68.9
E00113588,27.2,72.8
E00113589,41.2,58.8
E00113608,25.5,74.5
E00113609,35.5,64.5
E00113610,38.3,61.7
E00113611,38.8,61.2
E00113612,45.3,54.7
E00113613,40.5,59.5
E00113614,31.5,68.5
E00113617,22.9,77.1
E00113618,26.4,73.6
E00113620,25.4,74.6
E00113621,26.3,73.7
E00113623,32.5,67.5
E00113624,29.7,70.3
E00113626,31.2,68.8
E00113627,29.4,70.6
E00113630,35.7,64.3
E00113631,28.2,71.8
E00113632,34.3,65.7
E00113633,43.6,56.4
E00113634,33.3,66.7
E00113635,40.8,59.2
E00113636,37.9,62.1
E00113637,32.5,67.5
E00113638,30.7,69.3
E00113639,30,70
E00113640,35.4,64.6
E00113641,31.6,68.4
E00113642,32.2,67.8
E00113643,33.3,66.7
E00113644,27.6,72.4
E00113646,40,60
E00113647,28.2,71.8
E00113648,34.3,65.7
E00113649,37.3,62.7
E00113650,33.7,66.3
E00113651,32.9,67.1
E00113652,32.8,67.2
E00113653,36.6,63.4
E00113654,34.7,65.3
E00113655,27.6,72.4
E00113656,42.2,57.8
E00113657,37.3,62.7
E00113658,31.4,68.6
E00113659,34.1,65.9
E00113660,28.5,71.5
E00113661,33.1,66.9
E00113662,21.6,78.4
E00113663,29.7,70.3
E00113664,38.9,61.1
E00113665,33.1,66.9
E00113666,36.7,63.3
E00113667,23,77
E00113668,32.9,67.1
E00113669,30,70
E00113670,28,72
E00113671,37.9,62.1
E00113672,32.7,67.3
E00113673,24,76
E00113674,32.1,67.9
E00113675,24.3,75.7
E00113676,34.4,65.6
E00113677,28.4,71.6
E00113678,34.8,65.2
E00113679,27.2,72.8
E00113680,31,69
E00113681,33,67
E00113682,28,72
E00113683,28.8,71.2
E00113684,28.4,71.6
E00113685,28.3,71.7
E00113687,33.6,66.4
E00113688,31.5,68.5
E00113690,31.9,68.1
E00113691,36.8,63.2
E00113692,42,58
E00113693,31.9,68.1
E00113694,21.4,78.6
E00113695,31.5,68.5
E00113696,31.3,68.8
E00113697,39.5,60.5
E00113698,40.6,59.4
E00113699,34.5,65.5
E00113700,38.5,61.5
E00113701,44.4,55.6
E00113702,33.1,66.9
E00113703,29.7,70.3
E00113704,38.6,61.4
E00113705,42.5,57.5
E00113706,36.4,63.6
E00113707,29.3,70.7
E00113708,33.5,66.5
E00113709,37.8,62.2
E00113710,34.3,65.7
E00113711,40.8,59.2
E00113712,33.2,66.8
E00113713,30.5,69.5
E00113714,37.4,62.6
E00113715,37.2,62.8
E00113716,36.6,63.4
E00113717,31.7,68.3
E00113718,33.7,66.3
E00113719,38.2,61.8
E00113720,29.7,70.3
E00113721,29.4,70.6
E00113722,26.8,73.2
E00113723,29.9,70.1
E00113724,32.5,67.5
E00113725,34.4,65.6
E00113726,26.3,73.7
E00113727,32.9,67.1
E00113728,39.1,60.9
E00113729,41.8,58.2
E00113730,25.9,74.1
E00113731,39.6,60.4
E00113732,40.5,59.5
E00113733,28.6,71.4
E00113734,33.9,66.1
E00113735,33.3,66.7
E00113737,32.4,67.6
E00113738,26.4,73.6
E00113740,23.8,76.2
E00113741,25,75
E00113742,34.3,65.7
E00113743,33.7,66.3
E00113745,31.3,68.7
E00113746,26,74
E00113747,39.5,60.5
E00113748,37.8,62.2
E00113749,33.7,66.3
E00113750,25.3,74.7
E00113751,26.2,73.8
E00113752,34.1,65.9
E00113753,28.5,71.5
E00113754,29.5,70.5
E00113755,39.4,60.6
E00113756,18.6,81.4
E00113757,25,75
E00113758,35.6,64.4
E00113759,27.7,72.3
E00113760,28.3,71.7
E00113762,29.2,70.8
E00113763,25.2,74.8
E00113764,33.7,66.3
E00113766,26.1,73.9
E00113767,31.3,68.7
E00113768,25.2,74.8
E00113769,27,73
E00113771,33.5,66.5
E00113774,34.5,65.5
E00113775,28.3,71.7
E00113776,31.1,68.9
E00113778,27.3,72.7
E00113779,39.2,60.8
E00113780,34.1,65.9
E00113781,30.5,69.5
E00113782,34.9,65.1
E00113783,35.4,64.6
E00113784,38.5,61.5
E00113785,28.9,71.1
E00113786,28.3,71.7
E00113787,33.1,66.9
E00113788,38,62
E00113789,42.7,57.3
E00113790,38.2,61.8
E00113791,36.6,63.4
E00113792,32.1,67.9
E00113793,45.6,54.4
E00113794,41.4,58.6
E00113795,28.5,71.5
E00113796,38.8,61.2
E00113797,38.7,61.3
E00113798,36.2,63.8
E00113799,35.4,64.6
E00113800,42.8,57.2
E00113801,44,56
E00113802,40.5,59.5
E00113803,41.4,58.6
E00113804,35.1,64.9
E00113805,33.6,66.4
E00113806,40.1,59.9
E00113807,35.6,64.4
E00113808,34,66
E00113809,37,63
E00113810,31.9,68.1
E00113811,35.3,64.7
E00113812,34.9,65.1
E00113813,34.8,65.2
E00113814,34.4,65.6
E00113815,42,58
E00113816,42.4,57.6
E00113817,33.6,66.4
E00113818,34.5,65.5
E00113819,35.7,64.3
E00113820,38.2,61.8
E00113821,37.7,62.3
E00113822,35.9,64.1
E00113823,35.9,64.1
E00113824,47.6,52.4
E00113825,42.2,57.8
E00113826,43.5,56.5
E00113827,37.4,62.6
E00113828,39,61
E00113829,38.3,61.7
E00113830,37.6,62.4
E00113831,38,62
E00113832,39.4,60.6
E00113833,41.2,58.8
E00113834,37,63
E00113835,44.5,55.5
E00113836,35.6,64.4
E00113837,39.1,60.9
E00113838,41.6,58.4
E00113839,38.1,61.9
E00113840,30.5,69.5
E00113841,34.7,65.3
E00113842,41.8,58.2
E00113843,35,65
E00113844,37.8,62.2
E00113845,29.9,70.1
E00113846,35.2,64.8
E00113847,44.8,55.2
E00113848,30.6,69.4
E00113849,38.4,61.6
E00113850,32.5,67.5
E00113851,36,64
E00113852,38.5,61.5
E00113853,33.6,66.4
E00113854,29.3,70.7
E00113855,34.9,65.1
E00113856,24.2,75.8
E00113857,36.2,63.8
E00113858,31.3,68.8
E00113859,30.7,69.3
E00113860,33.9,66.1
E00113861,34.9,65.1
E00113862,37.8,62.2
E00113863,38.5,61.5
E00113864,33.1,66.9
E00113865,45.4,54.6
E00113866,44.4,55.6
E00113867,41.6,58.4
E00113868,29.3,70.7
E00113869,32.7,67.3
E00113870,31.2,68.8
E00113871,23.3,76.7
E00113872,27.3,72.7
E00113873,30.2,69.8
E00113874,30.8,69.2
E00113875,26.6,73.4
E00113876,37.3,62.7
E00113877,26.4,73.6
E00113878,28.2,71.8
E00113879,38.9,61.1
E00113880,27,73
E00113881,23.2,76.8
E00113882,26.3,73.7
E00113883,23.3,76.7
E00113884,35.9,64.1
E00113885,28.6,71.4
E00113886,24.7,75.3
E00113888,26.9,73.1
E00113889,25.2,74.8
E00113890,31.8,68.2
E00113891,29.4,70.6
E00113892,29.5,70.5
E00113893,34.6,65.4
E00113894,27.9,72.1
E00113895,42.1,57.9
E00113896,37,63
E00113897,26.3,73.7
E00113898,33.6,66.4
E00113899,34.9,65.1
E00113900,37.7,62.3
E00113901,32.6,67.4
E00113902,35.8,64.2
E00113904,32.4,67.6
E00113905,27.8,72.2
E00113906,39.2,60.8
E00113907,27.9,72.1
E00113908,36.6,63.4
E00113909,38.3,61.7
E00113910,34.8,65.2
E00113911,35.4,64.6
E00113912,34.2,65.8
E00113913,30.4,69.6
E00113914,35.7,64.3
E00113915,41.7,58.3
E00113916,44.3,55.7
E00113917,47.8,52.2
E00113918,40.8,59.2
E00113919,35.3,64.7
E00113920,32.7,67.3
E00113921,27.2,72.8
E00113922,33.3,66.7
E00113923,41.6,58.4
E00113924,39.9,60.1
E00113925,45.9,54.1
E00113926,40.3,59.7
E00113927,33,67
E00113928,40.7,59.3
E00113929,29.9,70.1
E00113930,34.2,65.8
E00113932,46.4,53.6
E00113933,32.4,67.6
E00113934,29.9,70.1
E00113935,33.5,66.5
E00113936,28.2,71.8
E00113938,30.4,69.6
E00113939,29.6,70.4
E00113940,37,63
E00113941,40.7,59.3
E00113942,40.3,59.7
E00113943,40.5,59.5
E00113944,35,65
E00113945,51.2,48.8
E00113946,38.4,61.6
E00113947,35.4,64.6
E00113948,35.2,64.8
E00113949,34.4,65.6
E00113950,35,65
E00113951,36.8,63.2
E00113952,32.2,67.8
E00113953,28.1,71.9
E00113954,32.2,67.8
E00113955,31.8,68.2
E00113956,41.1,58.9
E00113957,22.9,77.1
E00113958,28.5,71.5
E00113959,25.9,74.1
E00113960,31.5,68.5
E00113961,32.9,67.1
E00113962,33.1,66.9
E00113963,36,64
E00113964,37.6,62.4
E00113965,31.6,68.4
E00113966,35.2,64.8
E00113967,28.6,71.4
E00168935,30.5,69.5
E00168951,27.5,72.5
E00168952,26.2,73.8
E00168953,32.4,67.6
E00168954,36.3,63.7
E00168955,30.7,69.3
E00168956,24.5,75.5
E00168957,24.7,75.3
E00168958,23.5,76.5
E00168959,26.5,73.5
E00168960,23.8,76.2
E00168961,27.7,72.3
E00168962,25.4,74.6
E00168963,29.5,70.5
E00168964,24.7,75.3
E00168966,28,72
E00168969,30.4,69.6
E00168970,23.7,76.3
E00168971,28.2,71.8
E00168980,25.6,74.4
E00168981,30.7,69.3
E00168985,37.4,62.6
E00173069,55.6,44.4
E00186322,42.4,57.6
E00186323,29.9,70.1
E00186329,26.1,73.9
E00186331,33,67
E00186334,24.2,75.8
E00186335,23.3,76.7
E00186338,31,69
E00186341,33.8,66.2
E00186345,31.9,68.1
E00186349,29.7,70.3
E00186358,25.8,74.2
E00186364,29.2,70.8
E00186366,25.9,74.1
E00186370,23.1,76.9
E00186371,28.4,71.6
E00186375,23,77
E00186377,40,60
E00186379,18.1,81.9
E00186380,41.6,58.4
E00186389,33.3,66.7
E00186392,30,70
E00186396,28.4,71.6
E00186404,24.5,75.5
E00186414,30.9,69.1
E00186417,35.3,64.7
E00186418,19.1,80.9
E00186423,30.4,69.6
E00186445,21.3,78.7
E00186446,27.9,72.1
E00186450,34.7,65.3
E00186456,33.3,66.7
E00186458,23.6,76.4
E00186459,29.6,70.4
E00186461,21.3,78.7
E00186466,26.2,73.8
E00186467,35.4,64.6
E00186474,23.4,76.6
E00186477,29.1,70.9
E00186489,35.6,64.4
E00186491,21.8,78.2
E00186494,40.2,59.8
E00186496,35.8,64.2
E00186503,29,71
E00186504,34.5,65.5
E00186505,23.4,76.6
E00186506,18.4,81.6
E00186507,21,79
E00186508,29.8,70.2
E00186509,25,75
E00189470,28.7,71.3
E00189486,27.3,72.7
