areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00113457,15.6,37.8,37,9.6,0
E00113458,16.2,23.1,48.7,12,0
E00113459,43.6,39.1,16.5,0.8,0
E00113460,8.2,24.7,49.5,17.5,0
E00113461,65.3,27.3,6.6,0.8,0
E00113462,26,36.6,29.3,7.3,0.8
E00113463,12.1,31.9,49.1,6,0.9
E00113531,24.4,25.2,47.9,2.5,0
E00113534,32.9,42.1,22,3,0
E00113535,33,43.5,21.7,0.9,0.9
E00113536,25.6,62.8,10.9,0.8,0
E00113537,14.5,71.1,14.5,0,0
E00113538,55.2,34.3,10.5,0,0
E00113539,30.3,35.3,31.9,2.5,0
E00113540,51.5,31.1,17.5,0,0
E00113541,42,35.1,22.9,0,0
E00113542,25.8,52.3,20.3,1.6,0
E00113543,37.1,44.8,14.3,3.8,0
E00113544,34.2,39.5,23.7,1.8,0.9
E00113545,25.5,40.2,30.4,2.9,1
E00113546,15.6,46.8,34,3.5,0
E00113547,7.5,35.1,55.2,2.2,0
E00113548,4.5,35.8,55.2,4.5,0
E00113549,12.9,58.1,25,4,0
E00113550,35,38.3,23,3.8,0
E00113551,67.7,24.8,5,2.5,0
E00113552,60.7,26.8,8.9,3.6,0
E00113553,52.7,32.7,14,0.7,0
E00113554,25.5,44.5,27.7,1.5,0.7
E00113555,19,35.4,43.5,2,0
E00113556,43,41.1,15.9,0,0
E00113557,19.7,39.4,39.4,1.5,0
E00113560,25,38.9,34.7,1.4,0
E00113561,55.9,36.3,6.9,1,0
E00113562,61.7,28.3,10,0,0
E00113563,34.8,38.3,23.5,1.7,1.7
E00113564,30.6,39.8,29.6,0,0
E00113565,49.2,39.2,10.8,0.8,0
E00113566,45,43,12,0,0
E00113567,18.5,39.3,40.7,1.5,0
E00113568,21,31.1,46.2,1.7,0
E00113569,29.9,34,30.9,5.2,0
E00113570,37.8,30.3,29.4,2.5,0
E00113571,22.9,46.6,27.5,3.1,0
E00113572,45.7,34.9,17.8,1.6,0
E00113573,52.5,29.6,15.6,2.2,0
E00113579,61.6,27.2,9.6,1.6,0
E00113580,30.4,36.8,31.2,1.6,0
E00113582,62.2,26.8,10.2,0.8,0
E00113583,46.6,42,9.9,1.5,0
E00113584,30.5,51.9,16,1.5,0
E00113585,25.8,50.8,21.2,1.5,0.8
E00113586,27,40.4,31.2,1.4,0
E00113587,13.9,31.1,50,4.9,0
E00113588,11.8,36.1,42,9.2,0.8
E00113589,7.8,35.1,45.5,11,0.6
E00113608,74.8,16.3,8.9,0,0
E00113609,68,25,7,0,0
E00113610,75.6,17.6,6.9,0,0
E00113611,68.1,22.2,9.6,0,0
E00113612,60.1,26.6,12.7,0.6,0
E00113613,39.5,34.7,21.8,4,0
E00113614,40.3,39.5,18.6,1.6,0
E00113617,15.2,40.7,41.4,2.8,0
E00113618,34.5,31.9,33.6,0,0
E00113620,45.8,36.4,16.5,1.3,0
E00113621,39.7,35.9,23.7,0.8,0
E00113623,63.3,22.7,13.3,0,0.8
E00113624,37.9,47.2,14.9,0,0
E00113626,65.4,23.1,11.5,0,0
E00113627,52.2,35.6,10,2.2,0
E00113630,68.2,22.2,9.1,0.6,0
E00113631,46.1,35.2,17.2,1.6,0
E00113632,50.6,31.3,16.9,1.3,0
E00113633,70.6,24.4,3.4,1.7,0
E00113634,79,13,6.5,1.4,0
E00113635,74.6,17.2,8.2,0,0
E00113636,62.3,23.7,13.2,0.9,0
E00113637,49.2,32.8,15.6,1.6,0.8
E00113638,32.2,41.3,21.5,3.3,1.7
E00113639,29.4,40.2,29.4,1,0
E00113640,40.5,38,19.8,1.7,0
E00113641,40.4,40.4,18.6,0.6,0
E00113642,33.2,40,25.9,0.9,0
E00113643,30.9,36.8,25.7,6.6,0
E00113644,35.7,34.3,28.1,1.9,0
E00113646,29.5,26.6,41,1.4,1.4
E00113647,33.6,36.8,27.2,2.4,0
E00113648,29.7,42.9,25.8,1.6,0
E00113649,48.5,39,11.8,0.7,0
E00113650,25.4,27.9,45.1,1.6,0
E00113651,50.3,31.5,14.8,3.4,0
E00113652,31.7,43,23.2,2.1,0
E00113653,52.3,30,16.9,0.8,0
E00113654,54.9,30.8,12.8,1.5,0
E00113655,39.7,52.7,6.8,0.7,0
E00113656,25.2,26.9,47.1,0.8,0
E00113657,39.2,34,22.9,3.9,0
E00113658,19.4,25,51.6,4,0
E00113659,36.1,23.1,40.7,0,0
E00113660,52,38.2,8.9,0.8,0
E00113661,41.4,42.1,16.5,0,0
E00113662,44.3,32.2,22.6,0.9,0
E00113663,55.1,26.8,17.3,0.8,0
E00113664,71.3,21.5,7.2,0,0
E00113665,61.9,24.6,11.9,1.6,0
E00113666,47.3,45,6.1,1.5,0
E00113667,54.9,34.6,9.2,1.3,0
E00113668,64.3,28.6,5.6,1.5,0
E00113669,46.4,34.6,17.6,1.3,0
E00113670,39.4,42.4,18.2,0,0
E00113671,38.3,33.3,27.2,1.2,0
E00113672,60.4,31.3,8.2,0,0
E00113673,46,25,27.4,0.8,0.8
E00113674,61.6,28.8,9.6,0,0
E00113675,60.5,34.1,5.4,0,0
E00113676,25.6,52.7,21.7,0,0
E00113677,64.3,28.7,6.3,0,0.7
E00113678,32.8,34.5,30.3,2.5,0
E00113679,36.6,50,11.3,2.1,0
E00113680,36,43.2,16.5,2.9,1.4
E00113681,32.2,48.7,19.1,0,0
E00113682,31.9,26.9,41.2,0,0
E00113683,56,30.7,12.4,0.9,0
E00113684,22.6,31.3,43.5,2.6,0
E00113685,55,28.8,16.3,0,0
E00113687,19,31.4,48.2,0.7,0.7
E00113688,39.7,36.9,22.9,0.6,0
E00113690,36.1,38.1,23.9,1.9,0
E00113691,44.1,33.6,19.6,2.8,0
E00113692,59.6,30.6,9.8,0,0
E00113693,19.6,47.1,29.4,3.9,0
E00113694,29.4,22.7,45.4,2.5,0
E00113695,60.6,31.5,6.3,1.6,0
E00113696,65.3,26.3,5.9,2.5,0
E00113697,58.8,31.6,9.6,0,0
E00113698,61.5,28.4,8.8,1.4,0
E00113699,67.7,23.1,9.2,0,0
E00113700,43.6,34.2,22.2,0,0
E00113701,71.6,21.1,7.2,0,0
E00113702,64.6,20.2,15.2,0,0
E00113703,41.3,41.3,13.8,3.6,0
E00113704,63.8,24.6,10.8,0.8,0
E00113705,48.5,43.6,7.9,0,0
E00113706,66.4,26.4,7.1,0,0
E00113707,13.1,43.1,40.8,3.1,0
E00113708,26.3,49.2,22.9,1.7,0
E00113709,28.4,51,17.6,2.9,0
E00113710,72.6,23,4.4,0,0
E00113711,39.7,38.5,17.9,3.8,0
E00113712,53.1,33.8,12.3,0.8,0
E00113713,74.7,17.7,7,0.5,0
E00113714,55.6,27.5,15,2,0
E00113715,50.8,29.4,18.6,1.1,0
E00113716,43.4,24.2,31.3,1,0
E00113717,82.3,14.2,2.7,0.9,0
E00113718,61.4,31.7,5.9,1,0
E00113719,70.6,16.5,11.9,0.9,0
E00113720,72.3,21.5,4.6,1.5,0
E00113721,68.9,23.7,6.7,0.7,0
E00113722,66.4,24.8,7.3,0.7,0.7
E00113723,33.7,43.5,20.7,1.6,0.5
E00113724,15.5,55.8,26.4,2.3,0
E00113725,40,36.1,21.9,1.9,0
E00113726,28.3,34.6,34.6,2.4,0
E00113727,35.1,36.4,26.7,1.8,0
E00113728,22.8,48,26.8,2.4,0
E00113729,58.3,35.8,5.8,0,0
E00113730,49.6,40.2,9.4,0.8,0
E00113731,22.3,45.5,30.6,1.7,0
E00113732,20.5,32,45.1,1.6,0.8
E00113733,26.1,29.4,40.3,3.4,0.8
E00113734,25.4,38.1,34.9,0.8,0.8
E00113735,41,36.8,22.2,0,0
E00113737,62.1,28.8,9.1,0,0
E00113738,25.8,18.3,52.1,3.8,0
E00113740,38.1,30.1,31.4,0.4,0
E00113741,55.9,32.3,11.8,0,0
E00113742,22.1,35,37.1,5.7,0
E00113743,56.1,31.6,11.8,0.5,0
E00113745,47,25.6,26.5,0.9,0
E00113746,56.5,32.2,11.3,0,0
E00113747,30.8,38.5,28.5,2.3,0
E00113748,35.2,43.4,20,1.4,0
E00113749,20.2,16.3,58.7,4.8,0
E00113750,14.8,9.6,70.4,5.2,0
E00113751,23.1,22.2,48.7,6,0
E00113752,57.4,29.5,12.4,0.8,0
E00113753,53.5,37,9.4,0,0
E00113754,46.9,36.3,15,1.8,0
E00113755,63.4,22,14.6,0,0
E00113756,8.7,31.3,56.5,3.5,0
E00113757,8.7,40.8,46.6,3.9,0
E00113758,34.5,26.9,38.7,0,0
E00113759,50.4,38.1,11.5,0,0
E00113760,55.8,28.4,15.2,0.5,0
E00113762,33.6,43.2,20,3.2,0
E00113763,30.6,36.9,27.9,3.6,0.9
E00113764,52.3,35.4,12.3,0,0
E00113766,27,43.9,28,1.1,0
E00113767,73,22.3,4.1,0.7,0
E00113768,9.9,34.1,49.5,6.6,0
E00113769,14.2,39.6,46.2,0,0
E00113771,71.7,19.2,9.2,0,0
E00113774,42.1,39.1,18.8,0,0
E00113775,56.6,27.9,15.5,0,0
E00113776,61.2,25.5,13.3,0,0
E00113778,53.4,28.3,17.3,1,0
E00113779,70.2,24,5,0.8,0
E00113780,51.9,36.3,11.3,0.5,0
E00113781,72.9,20.9,6.2,0,0
E00113782,57.5,23.9,17.2,1.5,0
E00113783,56.1,34.1,7.6,2.3,0
E00113784,74.8,18.2,6.3,0.7,0
E00113785,59.7,26.4,13.2,0.8,0
E00113786,35.1,28.9,34.2,1.8,0
E00113787,32.2,34.2,27.6,5.9,0
E00113788,77.5,18.9,3.6,0,0
E00113789,19,35.5,43,2.5,0
E00113790,35.9,33.1,29,2.1,0
E00113791,80.9,14.5,4.6,0,0
E00113792,56.3,31.9,11.1,0.7,0
E00113793,51.8,34.9,13.3,0,0
E00113794,62,22.7,14.1,1.2,0
E00113795,41.8,33.6,24.5,0,0
E00113796,28.6,41.8,27.5,2.2,0
E00113797,62.5,30.6,6.9,0,0
E00113798,22.8,40.5,34.4,2.3,0
E00113799,41.3,35.1,21.2,2.4,0
E00113800,49.2,36.3,13.7,0.8,0
E00113801,40.4,36.7,22,0.9,0
E00113802,64.1,25,10.9,0,0
E00113803,43.3,26.1,29.9,0.7,0
E00113804,47.2,38.9,13,0.9,0
E00113805,21.9,29.7,45.2,2.6,0.6
E00113806,67.9,26.3,5.1,0.7,0
E00113807,52,37,10.2,0.8,0
E00113808,23.5,34.7,37.1,4.7,0
E00113809,50.8,33.1,12.7,3.4,0
E00113810,52.8,36.2,8.7,2.4,0
E00113811,18.9,23.3,54.1,3.8,0
E00113812,53.5,23.5,21.4,1.6,0
E00113813,61.3,27.7,10.1,0.8,0
E00113814,51.6,31.1,15.6,1.6,0
E00113815,47.3,34.9,17.1,0.8,0
E00113816,54.1,28.7,15.6,1.6,0
E00113817,57.6,32.2,9.3,0.8,0
E00113818,56.5,27,16.5,0,0
E00113819,68.2,25.3,6.6,0,0
E00113820,48.8,36.5,14.8,0,0
E00113821,70.4,25.6,4,0,0
E00113822,65.6,22.1,11.5,0.8,0
E00113823,66.3,21.1,12,0.6,0
E00113824,70.5,22.6,6.8,0,0
E00113825,70.9,21.8,7.3,0,0
E00113826,66.9,24.8,7.5,0,0.8
E00113827,37,39.3,21.5,2.2,0
E00113828,31.3,34.4,32.3,2.1,0
E00113829,58.1,26.5,15.4,0,0
E00113830,60.2,24.1,15.7,0,0
E00113831,64,25.4,10.5,0,0
E00113832,69.7,19.3,11,0,0
E00113833,44.4,41.1,14.5,0,0
E00113834,41.3,46.8,11.1,0.8,0
E00113835,49.6,31.7,17.9,0.8,0
E00113836,50.9,27.7,19.6,1.8,0
E00113837,60.5,28.2,11.3,0,0
E00113838,40.4,27.9,30.1,1.5,0
E00113839,68.1,26.8,4.3,0.7,0
E00113840,15.6,56.5,26,1.9,0
E00113841,29.3,47.1,22.1,1.4,0
E00113842,35.8,40.3,22.4,1.5,0
E00113843,28.4,51.8,17.7,2.1,0
E00113844,37.1,50,10.5,2.4,0
E00113845,27.3,50.8,20.5,1.5,0
E00113846,39.7,46.3,14,0,0
E00113847,74.6,18.3,7.1,0,0
E00113848,66.3,23.7,10,0,0
E00113849,65.9,26.4,7,0.8,0
E00113850,55.8,24.3,19.9,0,0
E00113851,58.3,23.6,13.2,4.9,0
E00113852,34.4,33.6,32,0,0
E00113853,60.5,20.5,17.8,1.1,0
E00113854,57.6,30.6,11.8,0,0
E00113855,58.5,23.1,15.4,1.5,1.5
E00113856,66.9,25.2,7.3,0.7,0
E00113857,47.3,37.7,14,1,0
E00113858,55.9,25.5,16.6,1.4,0.7
E00113859,29.9,48.7,20.1,1.3,0
E00113860,63.2,22.5,13.9,0.4,0
E00113861,40.4,32.4,25.7,1.5,0
E00113862,39.6,43.2,15.8,1.4,0
E00113863,38.4,20.1,36.6,4.3,0.6
E00113864,31.2,33.6,33.6,1.6,0
E00113865,17.6,31,43.7,5.6,2.1
E00113866,25.4,31.7,38.1,3.2,1.6
E00113867,43.4,37.8,17.5,1.4,0
E00113868,66.9,25.2,4.3,3.6,0
E00113869,37.9,36.4,24.2,1.5,0
E00113870,18.3,38.9,40.5,2.4,0
E00113871,18.4,48.5,30.1,2.9,0
E00113872,36.4,41.3,17.4,5,0
E00113873,38,40.9,19.7,1.5,0
E00113874,43.1,30.3,24.6,1.5,0.5
E00113875,32.4,41.5,20.4,4.9,0.7
E00113876,33.3,38.1,21.4,7.1,0
E00113877,27.9,43.4,25.4,2.5,0.8
E00113878,23.3,56,19.8,0.9,0
E00113879,19.7,37,37.8,5.5,0
E00113880,32.3,41.4,23.3,3,0
E00113881,46.9,37.1,12.7,2.3,0.9
E00113882,16.1,28.6,47.3,8,0
E00113883,17.5,48.5,33,1,0
E00113884,73.6,20,5.6,0.8,0
E00113885,37.3,39.4,18.3,3.5,1.4
E00113886,29.3,44.8,23,2.9,0
E00113888,44.9,27.6,26.3,1.3,0
E00113889,39.6,32.6,26.4,1.4,0
E00113890,35.3,41.4,21.8,1.5,0
E00113891,43.9,32.8,21.7,1.7,0
E00113892,55.4,26.2,18.5,0,0
E00113893,61.9,18.1,18.7,1.3,0
E00113894,52.1,35,11.4,1.4,0
E00113895,35.8,44.6,18.9,0.7,0
E00113896,48.9,43,6.7,0.7,0.7
E00113897,40.5,37.3,20.3,2,0
E00113898,56.1,31.7,12.2,0,0
E00113899,62.8,27.6,8.3,0.7,0.7
E00113900,30.7,39.3,30,0,0
E00113901,52,34.1,12.2,1.6,0
E00113902,41.9,27.7,28.4,2,0
E00113904,64.6,24.6,10,0.8,0
E00113905,36.4,52.5,11,0,0
E00113906,54.2,33.3,12.4,0,0
E00113907,87.6,9.4,2.9,0,0
E00113908,32.2,53.9,13,0.9,0
E00113909,46.9,33.1,15.2,4.8,0
E00113910,53.1,32,13.3,1.6,0
E00113911,50,33.3,15.2,1.4,0
E00113912,45.4,27.7,23.1,3.8,0
E00113913,35,32.8,27.7,4.4,0
E00113914,41.5,34.1,23.7,0,0.7
E00113915,47.3,29.1,23,0.7,0
E00113916,36.7,28.9,32,1.6,0.8
E00113917,35.2,39.4,23.9,1.4,0
E00113918,22.8,47.8,24.3,3.7,1.5
E00113919,32.5,31.5,32.5,3,0.5
E00113920,30.1,48.5,20.6,0.7,0
E00113921,34.2,52.3,13.5,0,0
E00113922,37.4,43.9,16.5,2.2,0
E00113923,60.1,23.1,16.1,0.7,0
E00113924,40.9,40.2,16.7,2.3,0
E00113925,18.8,12.8,65.8,2.6,0
E00113926,46.9,32.8,18,2.3,0
E00113927,65.1,21.4,11.1,1.6,0.8
E00113928,64.6,23.2,12.2,0,0
E00113929,55.7,31.3,12.2,0.8,0
E00113930,76.3,16.7,7,0,0
E00113932,71.9,19.3,8.9,0,0
E00113933,62.3,25.3,11,1.4,0
E00113934,65.8,22.4,11.2,0.6,0
E00113935,55,23.3,20.9,0.8,0
E00113936,62.1,21.8,14.2,1.4,0.5
E00113938,68.9,19.3,10.9,0,0.8
E00113939,62.3,32.1,5.7,0,0
E00113940,24.4,32.1,39.9,3.6,0
E00113941,58.3,26.6,12.9,2.2,0
E00113942,40.8,30.8,27.9,0.4,0
E00113943,51.4,30.9,17.1,0.6,0
E00113944,32.2,25.7,39.8,2.3,0
E00113945,24.6,42.9,27.8,4.8,0
E00113946,15.8,24.5,56.1,3.6,0
E00113947,57.3,24.8,15.9,1.9,0
E00113948,71.5,20.3,7.6,0.6,0
E00113949,34.8,36.5,26.1,2.6,0
E00113950,58.4,28,13.6,0,0
E00113951,54.2,36.4,8.5,0.8,0
E00113952,46.8,37.3,11.1,2.4,2.4
E00113953,46.2,33.1,20,0.7,0
E00113954,73.8,18.4,7.1,0.7,0
E00113955,56.1,29.7,13.5,0.7,0
E00113956,66.3,21.8,9.9,1,1
E00113957,29.1,20.4,49.5,1,0
E00113958,44,31.2,23.4,1.4,0
E00113959,18.1,32.6,47.9,1.4,0
E00113960,50.7,20.3,25.4,3.6,0
E00113961,42.1,26.2,31,0.7,0
E00113962,46.8,38.7,12.1,1.6,0.8
E00113963,44.9,31.9,22.5,0.7,0
E00113964,41.8,28.4,28.4,1.5,0
E00113965,57.7,28.5,13.8,0,0
E00113966,23,24.8,47.8,4.4,0
E00113967,54.1,26.8,19.1,0,0
E00168935,66.7,21.5,10.8,1.1,0
E00168951,40.5,43.2,14.4,1.8,0
E00168952,45.1,38.9,13.3,2.7,0
E00168953,26.3,39,33.1,1.7,0
E00168954,24.1,38,32.4,5.6,0
E00168955,23.7,40.4,26.3,7.9,1.8
E00168956,15.1,62.2,21,1.7,0
E00168957,10.3,53.1,32,3.1,1.5
E00168958,24.5,48.4,26.4,0.6,0
E00168959,58.8,29.4,10.8,1,0
E00168960,34.2,38,23.4,4.4,0
E00168961,35.9,43,19.5,1.6,0
E00168962,44.4,36.1,15.7,2.8,0.9
E00168963,37.7,37.7,19.8,2.8,1.9
E00168964,48.4,36.1,13.9,0.8,0.8
E00168966,35.7,30.2,25.4,7.1,1.6
E00168969,27.6,37.8,29.6,5.1,0
E00168970,51.4,38.7,9,0.9,0
E00168971,22.9,42.2,30.3,4.6,0
E00168980,62.2,22.8,13.4,1.6,0
E00168981,26.6,38.3,34.4,0.8,0
E00168985,77.5,18.6,3.9,0,0
E00173069,54.5,31.8,9.1,4.5,0
E00186322,52.5,26.3,20,1.3,0
E00186323,32.2,45.5,22.3,0,0
E00186329,34.1,33.3,30.3,2.3,0
E00186331,10.6,24.5,61.1,2.4,1.4
E00186334,33.1,44.2,20.9,1.8,0
E00186335,63.3,29.5,5,1.4,0.7
E00186338,48.8,19.5,29.3,2.4,0
E00186341,37.6,45.3,14.9,1.7,0.6
E00186345,24.7,28.1,44.9,1.1,1.1
E00186349,21.7,47.5,27.8,3,0
E00186358,68.8,20.8,8.8,1.6,0
E00186364,61.4,29.1,7.9,1.6,0
E00186366,30,44.4,22.2,3.4,0
E00186370,69.8,23.9,5,1.3,0
E00186371,17.5,42.5,32.5,7.5,0
E00186375,39.2,31.8,27.7,1.4,0
E00186377,15.7,27.5,47.1,7.8,2
E00186379,24,35,40,1,0
E00186380,33.7,18.1,45.8,2.4,0
E00186389,63.1,24.6,10.8,1.5,0
E00186392,30.2,36.2,33.6,0,0
E00186396,69.2,16.2,12,1.7,0.9
E00186404,73.2,21,4.3,1.4,0
E00186414,35.4,33.1,28,2.9,0.6
E00186417,54.4,28.7,16.2,0.7,0
E00186418,60,30.5,7.4,2.1,0
E00186423,65.2,21.7,11.6,1.4,0
E00186445,52,36,11.3,0.7,0
E00186446,38.5,39,20,2.4,0
E00186450,43.7,38.6,16.5,1.3,0
E00186456,24.8,38.4,36.8,0,0
E00186458,31.7,40,26.2,2.1,0
E00186459,34.9,50,14.3,0.8,0
E00186461,36.4,25,29.5,9.1,0
E00186466,75.4,20.9,2.2,1.5,0
E00186467,37.3,31.4,27.5,3.9,0
E00186474,34.9,42.2,18.1,2.4,2.4
E00186477,59.8,23.8,13.9,2.5,0
E00186489,12.3,24.7,61.6,1.4,0
E00186491,49.8,32.9,16,1.4,0
E00186494,29.4,42,26.9,1.7,0
E00186496,26.8,31.3,30.4,11.6,0
E00186503,29.5,39.6,27.3,2.6,0.9
E00186504,31.5,42.6,22.2,1.9,1.9
E00186505,42.4,25.8,27.3,4.5,0
E00186506,43.2,34.5,21.8,0.5,0
E00186507,39.9,26.8,32.1,1.2,0
E00186508,61.2,21.6,17.2,0,0
E00186509,59.6,27.9,12.5,0,0
E00189470,52.4,20.6,27,0,0
E00189486,71.3,20.9,7.8,0,0
