areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00113634,99.7,0.3,0
E00113635,99,0.6,0.3
E00113636,100,0,0
E00113637,99.7,0.3,0
E00113638,97.4,2,0.7
E00113639,96.3,3.4,0.2
E00113640,98,1.7,0.3
E00113641,98.4,0.5,1.1
E00113642,97.2,2.8,0
E00113643,97.6,2.2,0.2
E00113644,97.5,2,0.5
E00113646,97.7,2.3,0
E00113647,98,1.7,0.3
E00113648,99.3,0.7,0
E00113649,99.3,0.7,0
E00113650,100,0,0
E00113651,99.1,0.6,0.3
E00113652,99.1,0.9,0
E00113653,99.7,0.3,0
E00113654,99.1,0.9,0
E00113655,98.7,1.3,0
E00113656,98,2,0
E00113657,97.2,2.2,0.6
E00113658,98.7,0,1.3
E00113659,98.5,0,1.5
E00113660,97.9,1.8,0.4
E00113661,98.5,1.1,0.4
E00113662,97.8,2.2,0
E00113663,99.6,0.4,0
E00113664,99.5,0.5,0
E00113665,99,1,0
E00113666,99.3,0.7,0
E00113667,99.7,0.3,0
E00113668,99.6,0.4,0
E00113669,98.3,1.4,0.3
E00113670,98.7,1.3,0
E00113671,98.3,1.2,0.6
E00113672,100,0,0
E00113673,100,0,0
E00113674,98.2,1.8,0
E00113675,98.3,1.7,0
E00113676,97.7,2,0.4
E00113677,99,1,0
E00113678,96.7,3,0.4
E00113679,100,0,0
E00113680,98.5,0.9,0.6
E00113681,97.7,1.9,0.5
E00113682,100,0,0
E00113683,98.4,1.6,0
E00113684,100,0,0
E00113685,98,1.2,0.9
E00113687,91,7.2,1.8
E00113688,97.2,2.8,0
E00113690,97.6,1.8,0.6
E00113691,97.7,2.3,0
E00113692,99.7,0.3,0
E00113693,99.1,0.6,0.3
E00113694,96.7,3.3,0
E00113695,100,0,0
E00113696,99.7,0.3,0
E00113697,99.3,0.7,0
E00113698,100,0,0
E00113699,99.7,0.3,0
E00113700,97.1,2.5,0.4
E00113701,99.3,0.7,0
E00113702,99.5,0.5,0
E00113703,99.7,0.3,0
E00113704,100,0,0
E00113705,100,0,0
E00113706,99.4,0.6,0
E00113707,99.6,0.4,0
E00113708,99.6,0.4,0
E00113709,99.6,0,0.4
E00113710,99.4,0.6,0
E00113711,100,0,0
E00113712,98.3,1.4,0.3
E00113713,99.3,0.5,0.2
E00113714,99.2,0.8,0
E00113715,96.4,3.3,0.2
E00113716,97.8,2.2,0
E00113717,100,0,0
E00113718,98.1,1.9,0
E00113719,98.5,1.5,0
E00113720,100,0,0
E00113721,97.4,2.6,0
E00113722,99.7,0.3,0
E00113723,96.8,2.7,0.5
E00113724,98.8,1.2,0
E00113725,95.5,4,0.5
E00113726,97.6,1.6,0.8
E00113727,97.1,2.5,0.4
E00113728,99.2,0,0.8
E00113729,99.6,0.4,0
E00113730,99.3,0.4,0.4
E00113731,98.8,1.2,0
E00113732,98.3,0.3,1.3
E00113733,93.2,5.8,1
E00113734,96,3.2,0.9
E00113735,97,2.2,0.7
E00113737,98.4,1.6,0
E00113738,94.5,3.9,1.6
E00113740,95.3,4.1,0.6
E00113741,99.1,0.9,0
E00113742,98.3,1.3,0.3
E00113743,99.3,0.7,0
E00113745,98.8,1,0.2
E00113746,99.7,0.3,0
E00113747,97.6,1.7,0.7
E00113748,99.7,0.3,0
E00113749,92.1,5.8,2.1
E00113750,96.4,3.1,0.5
E00113751,92.2,6.3,1.5
E00113752,98.1,1.9,0
E00113753,99.3,0.7,0
E00113754,99.6,0.4,0
E00113755,97.6,1.9,0.5
E00113756,91.1,6.8,2.1
E00113757,93.3,5,1.7
E00113758,97.7,1.5,0.8
E00113759,100,0,0
E00113760,98.2,1.8,0
E00113762,96.3,3,0.7
E00113763,95.1,3.8,1.1
E00113764,100,0,0
E00113766,98.2,1.8,0
E00113767,98.4,1.6,0
E00113768,82.4,13.7,3.8
E00113769,97.1,1.8,1.2
E00113771,98.6,1.4,0
E00113774,99.4,0.6,0
E00113775,98.7,1.3,0
E00113776,99.6,0.4,0
E00113778,99.2,0.8,0
E00113779,97.4,2.3,0.3
E00113780,98.5,0.9,0.7
E00113781,100,0,0
E00113782,98.7,1.3,0
E00113783,100,0,0
E00113784,99.1,0.9,0
E00113785,98.7,1.3,0
E00113786,96.1,2.9,1
E00113787,99.7,0.3,0
E00113788,98.9,1.1,0
E00113789,98.4,0.4,1.2
E00113790,98.2,1.8,0
E00113791,99.7,0.3,0
E00113792,99.3,0.7,0
E00113793,98.9,1.1,0
E00113794,99.5,0.5,0
E00113795,99.6,0.4,0
E00113796,96.2,3.4,0.5
E00113797,99.1,0.6,0.3
E00113798,94.9,4.2,0.9
E00113799,98.4,1.6,0
E00113800,99.7,0.3,0
E00113801,97.7,2.3,0
E00113802,99.6,0.4,0
E00113803,99.6,0.4,0
E00113804,99,0.5,0.5
E00113805,94.4,4.3,1.3
E00113806,100,0,0
E00113807,99.3,0.7,0
E00113808,96,4,0
E00113809,98.3,1.7,0
E00113810,94.9,3.7,1.3
E00113811,94.5,5.5,0
E00113812,99.3,0.7,0
E00113813,100,0,0
E00113814,99.3,0.7,0
E00113815,98.6,1.4,0
E00113816,98.9,0.7,0.4
E00113817,100,0,0
E00113818,98.5,0.8,0.8
E00113819,99,0.8,0.2
E00113820,99.6,0.4,0
E00113821,99.6,0.4,0
E00113822,99.2,0.8,0
E00113823,98,2,0
E00113824,99.1,0.9,0
E00113825,99,0.7,0.3
E00113826,95.2,4.5,0.3
E00113827,98.6,1.4,0
E00113828,98.9,1.1,0
E00113829,96.2,3.8,0
E00113830,99.1,0.9,0
E00113831,98.4,1.2,0.4
E00113832,99.3,0.7,0
E00113833,100,0,0
E00113834,99.3,0.7,0
E00113835,97.9,2.1,0
E00113836,98.2,1.8,0
E00113837,98.7,1.3,0
E00113838,98.7,1.3,0
E00113839,99,1,0
E00113840,97.9,2.1,0
E00113841,98.1,1.9,0
E00113842,99.4,0.6,0
E00113843,98.5,1.1,0.4
E00113844,98.5,1.5,0
E00113845,99.7,0.3,0
E00113846,98.8,1.2,0
E00113847,99,1,0
E00113848,99.4,0.6,0
E00113849,99.7,0.3,0
E00113850,99.7,0.3,0
E00113851,99.5,0.5,0
E00113852,98.3,1.4,0.3
E00113853,99.2,0.8,0
E00113854,98.8,1.2,0
E00113855,100,0,0
E00113856,99.1,0.9,0
E00113857,99.6,0.4,0
E00113858,100,0,0
E00113859,99.4,0.6,0
E00113860,99,0.7,0.3
E00113861,97.8,2.2,0
E00113862,98.4,1,0.7
E00113863,97.6,2.4,0
E00113864,98.8,1.2,0
E00113865,96.9,2.9,0.3
E00113866,97.5,1.7,0.8
E00113867,99.1,0.9,0
E00113868,99.7,0.3,0
E00113869,99.7,0.3,0
E00113870,99.5,0.5,0
E00113871,99.5,0.5,0
E00113872,97.6,2.4,0
E00113873,98,1.7,0.3
E00113874,98.2,1.1,0.7
E00113875,96.9,2.6,0.5
E00113876,99,1,0
E00113877,96.8,1.8,1.4
E00113878,97.2,2.8,0
E00113879,97.8,1.8,0.3
E00113880,96,2.9,1.1
E00113881,96.6,3.4,0
E00113882,98.7,1.3,0
E00113883,98.3,1.7,0
E00113884,100,0,0
E00113885,98.3,1.4,0.3
E00113886,93.8,4.9,1.3
E00113888,97.9,1.5,0.6
E00113889,96,3.6,0.4
E00113890,98.2,1.4,0.4
E00113891,99.1,0.2,0.7
E00113892,100,0,0
E00113893,99.1,0.9,0
E00113894,99.7,0.3,0
E00113895,98.8,1.2,0
E00113896,99.7,0.3,0
E00113897,99.1,0.9,0
E00113898,99,1,0
E00113899,98.4,1.3,0.3
E00113900,99.6,0.4,0
E00113901,99.6,0.4,0
E00113902,96,4,0
E00113904,99,1,0
E00113905,100,0,0
E00113906,99.2,0.8,0
E00113907,99.5,0.5,0
E00113908,97.3,2.7,0
E00113909,99.4,0.6,0
E00113910,99,1,0
E00113911,99,1,0
E00113912,95.3,4.4,0.3
E00113913,97.2,2.5,0.4
E00113914,97.9,2.1,0
E00113915,100,0,0
E00113916,97.7,2.3,0
E00113917,99.1,0.9,0
E00113918,97.1,2.9,0
E00113919,97.6,2.4,0
E00113920,96.5,2.3,1.2
E00113921,98.2,1.8,0
E00113922,97.4,2.6,0
E00113923,97.8,1.5,0.6
E00113924,99,1,0
E00113925,97.2,2.4,0.5
E00113926,97.2,2.8,0
E00113927,95.7,3.4,0.9
E00113928,99.5,0.5,0
E00113929,97.9,2.1,0
E00113930,98.6,0.7,0.7
E00113932,99.2,0.8,0
E00113933,98.5,1.5,0
E00113934,99.5,0.5,0
E00113935,98.4,1.3,0.3
E00113936,99.6,0.4,0
E00113938,98.8,1.2,0
E00113939,100,0,0
E00113940,98.4,1.6,0
E00113941,96.6,1,2.4
E00113942,96.3,3.3,0.4
E00113943,96.6,2.9,0.5
E00113944,97.4,2.1,0.6
E00113945,100,0,0
E00113946,95.8,3.8,0.4
E00113947,98.7,1.3,0
E00113948,99.3,0.7,0
E00113949,99.6,0.4,0
E00113950,98,2,0
E00113951,100,0,0
E00113952,99,1,0
E00113953,97.4,2.3,0.3
E00113954,99,1,0
E00113955,98.5,1.5,0
E00113956,99.2,0.8,0
E00113957,100,0,0
E00113958,96.4,3.6,0
E00113959,95.3,3.4,1.3
E00113960,99,1,0
E00113961,98,1.7,0.3
E00113962,99.3,0.3,0.3
E00113963,98,2,0
E00113964,97.4,2.6,0
E00113965,100,0,0
E00113966,98.9,1.1,0
E00113967,99.4,0.3,0.3
E00168935,99.5,0.5,0
E00168951,96.9,1.9,1.2
E00168952,96.3,3.7,0
E00168953,92.9,6.8,0.3
E00168954,93.9,4.2,1.9
E00168955,96.3,3.7,0
E00168956,91.1,7.7,1.2
E00168957,91.3,7.5,1.2
E00168958,93.8,4.5,1.7
E00168959,93.8,4.5,1.7
E00168960,92.6,6.9,0.5
E00168961,91.7,7.1,1.2
E00168962,90.7,6.8,2.5
E00168963,89.4,8.7,1.9
E00168964,90.1,9.9,0
E00168966,91.9,6.2,1.9
E00168969,93.1,6.5,0.4
E00168970,95.2,3.5,1.4
E00168971,91.2,7.8,1
E00168980,99.4,0.6,0
E00168981,96.9,2.7,0.4
E00168985,100,0,0
E00173069,98.2,1.5,0.3
E00186322,100,0,0
E00186323,97.5,1.7,0.8
E00186329,93.8,5.6,0.6
E00186331,84,14,2
E00186334,87.7,11.1,1.2
E00186335,91,9,0
E00186338,99.5,0.5,0
E00186341,94.4,4.3,1.3
E00186345,96.9,3.1,0
E00186349,92.1,7.5,0.4
E00186358,98.6,1,0.3
E00186364,99.7,0.3,0
E00186366,86.9,11.9,1.2
E00186370,98.6,1.4,0
E00186371,86.1,11.1,2.9
E00186375,97.8,1.9,0.3
E00186377,99.3,0.7,0
E00186379,88.1,11.1,0.9
E00186380,97.2,2.8,0
E00186389,98.3,1.7,0
E00186392,96.6,3.4,0
E00186396,97.5,2.2,0.3
E00186404,95.9,3,1.1
E00186414,93.9,5.5,0.6
E00186417,99.4,0.6,0
E00186418,92.6,7.4,0
E00186423,98.6,0.7,0.7
E00186445,93.1,6.6,0.3
E00186446,90.6,8.3,1.2
E00186450,98.4,1.3,0.3
E00186456,100,0,0
E00186458,89.7,9.5,0.9
E00186459,92.8,7.2,0
E00186461,100,0,0
E00186466,99.1,0.6,0.3
E00186467,90.8,9.2,0
E00186474,91.7,8.3,0
E00186477,92.9,6.2,0.9
E00186489,91.9,6.9,1.3
E00186491,97.1,2.2,0.7
E00186494,98.6,0.9,0.5
E00186496,92.3,7.3,0.3
E00186503,89.6,10,0.4
E00186504,98.5,1.5,0
E00186505,95.7,4.3,0
E00186506,97.1,2.9,0
E00186507,96.3,3.4,0.3
E00186508,99,1,0
E00186509,99.5,0.5,0
E00189470,99.4,0.6,0
E00189486,100,0,0
