areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00113688,14.2,17.3,59.3,9.3
E00113690,13.2,18.7,58.2,9.9
E00113691,9.8,26.9,54.9,8.3
E00113692,16.8,25.2,48.3,9.8
E00113693,6.5,25.4,58.9,9.2
E00113694,2.9,18.6,68.6,10
E00113695,11.2,20.3,54.8,13.7
E00113696,16,15.3,52.1,16.7
E00113697,16.8,22.7,36.1,24.4
E00113698,17.6,23,52.7,6.7
E00113699,13.7,20.8,54.8,10.7
E00113700,14.3,24.2,52.8,8.7
E00113701,18,26.3,46.3,9.3
E00113702,12.8,20.3,46.6,20.3
E00113703,10.4,19.3,60.9,9.4
E00113704,10.7,27.9,54.3,7.1
E00113705,18.8,23.8,48.8,8.8
E00113706,17.5,18.8,51.9,11.7
E00113707,6.7,22.7,60.7,10
E00113708,10.8,22.8,57,9.5
E00113709,16.2,21.6,57.7,4.5
E00113710,20.1,14.2,53.8,11.8
E00113711,15.5,25.4,54.9,4.2
E00113712,10.7,22.5,57.8,9.1
E00113713,10.8,19.7,55.2,14.3
E00113714,17.9,19.6,49.2,13.4
E00113715,16.1,21.1,45.7,17
E00113716,12.2,24.4,55.3,8.1
E00113717,14.4,17.3,49,19.2
E00113718,10.1,23.6,57.3,9
E00113719,21.5,16.7,49.3,12.5
E00113720,13.5,16.2,50,20.3
E00113721,14.4,15,60.6,10
E00113722,8.1,18.7,62.6,10.6
E00113723,10,19.9,60.2,10
E00113724,13.3,19.3,56.6,10.8
E00113725,9.3,25.1,53.6,12
E00113726,6.6,19.7,62,11.7
E00113727,13.1,19.7,59.5,7.6
E00113728,12.5,26.6,53.9,7
E00113729,18.2,23.6,49.1,9.1
E00113730,9.4,16.5,68.3,5.8
E00113731,13.5,26.1,52.3,8.1
E00113732,11.1,29.4,50.8,8.7
E00113733,10,18.6,62.1,9.3
E00113734,12.9,21.1,57.9,8.2
E00113735,14,19.3,56.7,10
E00113737,8.1,24.3,57.2,10.4
E00113738,12.4,13.9,60.7,12.9
E00113740,5.9,17.8,69.2,7
E00113741,9.3,15.7,62.5,12.5
E00113742,11.4,22.9,60.8,4.8
E00113743,9.9,23.9,56.4,9.9
E00113745,9.9,21.4,57.3,11.5
E00113746,13,13,50,24
E00113747,10.2,29.3,52.1,8.4
E00113748,10.9,26.9,52.6,9.6
E00113749,15.4,18.3,54.8,11.5
E00113750,0,25.3,67,7.7
E00113751,9.7,16.5,61.2,12.6
E00113752,11.4,22.8,59.9,6
E00113753,7.7,20.8,63.1,8.5
E00113754,7.2,22.3,62.6,7.9
E00113755,21.1,18.3,45,15.6
E00113756,5.7,12.9,73.6,7.9
E00113757,8.3,16.7,68.2,6.8
E00113758,11,24.6,53.4,11
E00113759,5.4,22.3,63.8,8.5
E00113760,8.3,20,59.6,12.2
E00113762,6.6,22.6,65,5.8
E00113763,8.6,16.6,66.9,7.9
E00113764,15.1,18.6,58.1,8.1
E00113766,3.6,22.5,68.3,5.6
E00113767,9.5,21.8,58.8,9.9
E00113768,5.2,20,71.3,3.5
E00113769,7,20,68,5
E00113771,14.9,18.6,49.7,16.8
E00113774,11.1,23.4,57.9,7.6
E00113775,12.5,15.8,63.2,8.6
E00113776,10.1,21,62.2,6.7
E00113778,10.8,16.5,60.8,11.9
E00113779,17.7,21.5,48.5,12.3
E00113780,14.7,19.4,52.1,13.7
E00113781,13.3,17.2,53.9,15.6
E00113782,12.4,22.5,53.5,11.6
E00113783,13.3,22.2,53.2,11.4
E00113784,16.8,21.7,49,12.6
E00113785,9.9,19,59.5,11.6
E00113786,13,15.2,60.9,10.9
E00113787,10.4,22.7,59.1,7.8
E00113788,15.5,22.5,54.3,7.8
E00113789,12,30.8,52.1,5.1
E00113790,11.5,26.7,53.4,8.4
E00113791,16.1,20.4,48.4,15.1
E00113792,13.7,18.3,48.9,19.1
E00113793,15.9,29.7,45.1,9.3
E00113794,19.3,22.1,42.2,16.4
E00113795,12.3,16.2,60.8,10.8
E00113796,9.5,29.3,53.4,7.8
E00113797,14.5,24.2,52.2,9.1
E00113798,12.9,23.3,54.7,9.1
E00113799,14.4,21,54.7,9.9
E00113800,17.2,25.5,46.9,10.3
E00113801,20.9,23.1,50.5,5.5
E00113802,14.2,26.4,48,11.5
E00113803,16.4,25,46.6,12.1
E00113804,7.2,27.9,48.6,16.2
E00113805,8.7,24.8,54.4,12.1
E00113806,21.7,18.5,42.7,17.2
E00113807,14.4,21.2,52.7,11.6
E00113808,12.3,21.7,58.1,7.9
E00113809,13.3,23.7,59.3,3.7
E00113810,13.9,18.1,60.4,7.6
E00113811,13.4,21.8,52.1,12.6
E00113812,16.6,18.3,50.3,14.9
E00113813,15.2,19.6,45.7,19.6
E00113814,12.6,21.9,57.6,7.9
E00113815,16.8,25.2,51,7
E00113816,17.3,25.2,46.8,10.8
E00113817,13.7,19.9,55.5,11
E00113818,9.9,24.6,52.1,13.4
E00113819,17,18.7,47.3,17
E00113820,17.8,20.4,48,13.8
E00113821,13.9,23.8,46.7,15.6
E00113822,18.4,17.5,50.5,13.6
E00113823,16,19.9,49.5,14.6
E00113824,21.3,26.2,37.8,14.6
E00113825,19,23.3,44,13.8
E00113826,17,26.5,42.9,13.6
E00113827,8.1,29.3,46.3,16.3
E00113828,8.5,30.5,47.5,13.6
E00113829,17.3,21,44.4,17.3
E00113830,21.6,16,52,10.4
E00113831,15.7,22.2,47.2,14.8
E00113832,20.2,19.3,48.6,11.9
E00113833,21.3,19.9,45.6,13.2
E00113834,11.9,25.2,57,5.9
E00113835,13,31.5,46.6,8.9
E00113836,16.9,18.8,60.6,3.8
E00113837,12.4,26.7,57.1,3.7
E00113838,11.2,30.3,51.7,6.7
E00113839,17.4,20.6,50.3,11.6
E00113840,9.5,21.1,63.2,6.3
E00113841,10.5,24.2,55.8,9.5
E00113842,19.1,22.7,49,9.3
E00113843,10.6,24.4,56.9,8.1
E00113844,11.1,26.7,57,5.2
E00113845,10.4,19.5,60.4,9.8
E00113846,7,28.1,58.6,6.3
E00113847,22.4,22.4,37.9,17.2
E00113848,9.7,20.9,51.1,18.3
E00113849,12.5,25.9,47.3,14.3
E00113850,12.5,20,53,14.5
E00113851,10.1,25.9,54,10.1
E00113852,13.7,24.7,51.6,9.9
E00113853,11.7,22,54.2,12.1
E00113854,8.6,20.7,51.5,19.2
E00113855,15.7,19.3,48.2,16.9
E00113856,9.7,14.5,57.6,18.2
E00113857,13.1,23,50.2,13.6
E00113858,10.8,20.5,52.3,16.5
E00113859,9.8,20.9,58.9,10.4
E00113860,10.9,23,55.2,10.9
E00113861,9.4,25.5,61.1,4
E00113862,9.9,27.9,55.8,6.4
E00113863,14.7,23.8,52.4,9.1
E00113864,11.9,21.2,61,5.9
E00113865,16.4,28.9,46.7,7.9
E00113866,16.1,28.2,46.8,8.9
E00113867,14.7,26.8,48.9,9.5
E00113868,8.3,21,63.4,7.3
E00113869,12.1,20.6,53.9,13.3
E00113870,10.4,20.8,59.7,9.1
E00113871,11.6,11.6,61.6,15.1
E00113872,10.4,16.9,63,9.7
E00113873,7.6,22.7,66.3,3.5
E00113874,10.3,20.5,62,7.3
E00113875,10.1,16.4,64.7,8.7
E00113876,13.9,23.4,51.9,10.8
E00113877,9.7,16.7,69.4,4.2
E00113878,6.9,21.4,64.9,6.9
E00113879,12.8,26.2,54.4,6.7
E00113880,7.9,19,66.7,6.3
E00113881,9,14.1,68.2,8.7
E00113882,9.1,17.2,64.6,9.1
E00113883,4.1,19.2,68.5,8.2
E00113884,12.8,23.1,52.1,12
E00113885,7.5,21.1,63.3,8.2
E00113886,7.5,17.1,61.6,13.7
E00113888,10.2,16.7,60.2,12.9
E00113889,8.4,16.8,58.4,16.3
E00113890,10.8,21,57.3,10.8
E00113891,10.9,18.5,62.5,8.1
E00113892,10.5,18.9,48.4,22.1
E00113893,14.5,20.1,57.5,7.8
E00113894,8.6,19.3,56.4,15.7
E00113895,9,33.1,47.8,10.1
E00113896,12.3,24.6,47.8,15.2
E00113897,6.6,19.7,62,11.7
E00113898,16.1,17.4,53,13.4
E00113899,11.4,23.5,58.4,6.6
E00113900,13.9,23.8,55.7,6.6
E00113901,13.5,19.1,54.6,12.8
E00113902,11.2,24.6,59.4,4.8
E00113904,7.6,24.8,53.1,14.5
E00113905,13.3,14.4,60,12.2
E00113906,16.1,23,47,13.8
E00113907,11,16.9,55.8,16.3
E00113908,12.7,23.9,54.5,9
E00113909,11.7,26.7,50,11.7
E00113910,12,22.8,56.3,8.9
E00113911,14.6,20.7,56.1,8.5
E00113912,16.1,18,54.7,11.2
E00113913,8.9,21.5,58.5,11.1
E00113914,15.9,19.8,54.8,9.5
E00113915,13.2,28.5,50,8.3
E00113916,18.4,25.9,48.7,7
E00113917,17.4,30.3,46.6,5.6
E00113918,19,21.8,53.7,5.4
E00113919,9.8,25.6,53.5,11.2
E00113920,13.1,19.6,56.9,10.5
E00113921,7.8,19.4,65,7.8
E00113922,10.5,22.9,58.8,7.8
E00113923,16.9,24.7,52.2,6.2
E00113924,16.7,23.2,50,10.1
E00113925,19.7,26.2,39.3,14.8
E00113926,16.7,23.6,52.1,7.6
E00113927,15.7,17.3,47.6,19.5
E00113928,21.2,19.5,42.4,16.9
E00113929,6,23.9,61.2,9
E00113930,13.7,20.5,45.9,19.9
E00113932,16.4,30,46.4,7.3
E00113933,12.8,19.6,54.1,13.5
E00113934,14,15.9,46.3,23.8
E00113935,14.1,19.4,57.1,9.4
E00113936,10.7,17.5,53.6,18.3
E00113938,13.1,17.3,51.8,17.9
E00113939,15.5,14.1,59.2,11.3
E00113940,12.7,24.3,55.2,7.7
E00113941,16.8,24,52.1,7.2
E00113942,15.6,24.7,55.3,4.4
E00113943,13.7,26.9,54.6,4.8
E00113944,15,20,59,6
E00113945,20.9,30.2,46.5,2.3
E00113946,12.8,25.6,52.8,8.8
E00113947,13.5,21.9,54.2,10.4
E00113948,14.3,21,47.6,17.1
E00113949,11.2,23.2,56.8,8.8
E00113950,8,27,58.3,6.7
E00113951,13.2,23.7,52.6,10.5
E00113952,11.2,21.1,62.5,5.3
E00113953,13.8,14.4,63.1,8.8
E00113954,13.6,18.6,61,6.8
E00113955,17.9,13.8,53.8,14.4
E00113956,17.1,24,51.2,7.8
E00113957,8.6,14.3,57.1,20
E00113958,10.4,18.1,56.9,14.6
E00113959,10.1,15.8,58.2,15.8
E00113960,11,20.5,61,7.5
E00113961,12.1,20.7,57.1,10
E00113962,15.5,17.6,56.1,10.8
E00113963,18.4,17.6,55.1,8.8
E00113964,14.5,23.1,54.3,8.1
E00113965,15.1,16.4,58.6,9.9
E00113966,14.4,20.8,53.6,11.2
E00113967,13.5,15,59.4,12
E00168935,10.2,20.3,49.2,20.3
E00168951,4.2,23.2,65.5,7
E00168952,9.6,16.6,64.7,9.1
E00168953,5.8,26.6,62.4,5.2
E00168954,10.7,25.6,54.8,8.9
E00168955,7.1,23.6,60.7,8.6
E00168956,11,13.5,62.6,12.9
E00168957,5.9,18.8,65.5,9.8
E00168958,9.2,14.3,68.5,8
E00168959,8.8,17.7,64.6,8.8
E00168960,6.6,17.2,69.3,7
E00168961,7.3,20.4,62.8,9.4
E00168962,9.8,15.6,66.5,8.1
E00168963,8,21.6,61.4,9.1
E00168964,7.8,16.9,66.9,8.4
E00168966,8.2,19.8,62.8,9.2
E00168969,7.4,23,60.8,8.8
E00168970,7.9,15.8,71.1,5.3
E00168971,6.4,21.8,59.6,12.2
E00168980,9.5,16.1,63.7,10.7
E00168981,7.9,22.9,58.6,10.7
E00168985,23.2,14.1,47.5,15.2
E00173069,21.3,34.3,37.9,6.5
E00186322,23.5,18.8,50.6,7.1
E00186323,10.9,19,57.1,12.9
E00186329,5.3,20.7,66.5,7.4
E00186331,13.8,19.2,60.1,6.9
E00186334,6.7,17.5,66.7,9.1
E00186335,6.4,16.9,61,15.7
E00186338,11.3,19.7,56.3,12.7
E00186341,11.8,21.9,55.3,11
E00186345,10.9,21,58.8,9.2
E00186349,6.4,23.3,62,8.3
E00186358,9,16.8,65.8,8.4
E00186364,12.9,16.3,51.7,19.1
E00186366,6.9,18.9,65.3,8.8
E00186370,7.7,15.4,66.1,10.9
E00186371,6.4,22,67.9,3.7
E00186375,3.5,19.5,65,11.9
E00186377,13.3,26.7,55,5
E00186379,3.1,15,69.3,12.6
E00186380,13,28.6,49.4,9.1
E00186389,11.9,21.4,46.4,20.2
E00186392,12,18,61.3,8.8
E00186396,14.2,14.2,60.3,11.3
E00186404,9.1,15.4,64.9,10.6
E00186414,11.8,19.1,58.1,11
E00186417,11.8,23.5,49.2,15.5
E00186418,7.3,11.8,69.1,11.8
E00186423,7.2,23.2,58,11.6
E00186445,7.1,14.2,68.2,10.5
E00186446,6.9,21,63.3,8.9
E00186450,11.1,23.6,55.8,9.5
E00186456,16.7,16.7,56.5,10.2
E00186458,6,17.6,66.3,10.1
E00186459,7.8,21.8,62.1,8.3
E00186461,6.6,14.8,75.4,3.3
E00186466,3.7,22.5,65.2,8.6
E00186467,11.4,24.1,57,7.6
E00186474,8.9,14.5,65.3,11.3
E00186477,7.7,21.4,60.2,10.7
E00186489,6.7,28.9,61.1,3.3
E00186491,5.9,16,68.6,9.6
E00186494,14.1,26.1,51.1,8.7
E00186496,6.6,29.1,58.9,5.3
E00186503,9.7,19.3,62.1,9
E00186504,9.1,25.5,63.6,1.8
E00186505,9.1,14.3,57.1,19.5
E00186506,7.3,11.1,69.9,11.7
E00186507,7.9,13.1,67.8,11.2
E00186508,10.5,19.3,49.1,21.1
E00186509,13,12,61,14
E00189470,8.3,20.4,58,13.3
E00189486,11.9,15.4,64.3,8.4
