areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00035265,20.8,41.5,32.3,5.4,0
E00035266,39.1,33.3,24.6,2.2,0.7
E00035267,48.6,37.1,12.4,1.9,0
E00035268,44.8,31.9,22.4,0,0.9
E00035269,16.3,30.2,53.5,0,0
E00035270,69.9,18.4,10.7,1,0
E00035271,31.7,24.8,42.1,0,1.4
E00035272,43,28,25,3,1
E00035273,33.6,33.6,29.6,2.4,0.8
E00035274,28.7,38.5,29.5,3.3,0
E00035275,22.6,23.4,54,0,0
E00035276,52.5,36.6,10.9,0,0
E00035277,30.8,32.2,34.6,2.4,0
E00035278,37.2,26.2,35.9,0.7,0
E00035279,59.5,23.3,16.4,0.9,0
E00035280,11.7,40.3,35.1,5.2,7.8
E00035281,42.7,41.3,16,0,0
E00035282,33.9,36.7,26.6,2.8,0
E00035283,26.5,44.1,23.5,5.9,0
E00035284,50.5,28.6,17.6,3.3,0
E00035291,34.6,40.4,23.5,1.5,0
E00035301,19.9,35.3,36.5,3.8,4.5
E00035305,31.6,40.6,20.3,5.3,2.3
E00035311,23.9,41,26.9,6,2.2
E00035314,25.8,41.1,27.2,4.6,1.3
E00035315,16.4,29.1,47.8,6.7,0
E00035373,29.2,40,27.7,3.1,0
E00035374,50,28.2,21,0.8,0
E00035375,22.2,24.6,50,3.2,0
E00035376,50,24.6,21.2,4.2,0
E00035377,32.8,36.7,28.9,0.8,0.8
E00035378,51.5,37.1,9.8,1.5,0
E00035380,41.8,25.5,31.8,0.9,0
E00035381,44.8,37.6,15.2,2.4,0
E00035382,32.6,42.6,22.5,2.3,0
E00035385,50,35.5,14.5,0,0
E00035386,45.2,33.1,18.5,2.4,0.8
E00035387,47.7,34.9,15.6,1.8,0
E00035388,31.3,46.5,18.8,3.5,0
E00035389,53.7,35,11.4,0,0
E00035390,41.8,37.7,18,0.8,1.6
E00035391,13.4,20.2,65.5,0.8,0
E00035392,20.5,47,25.6,6,0.9
E00035394,40.3,46.8,11.8,1.1,0
E00035395,27,40.9,26.3,5.1,0.7
E00035396,44.1,35.1,19.8,0.5,0.5
E00035397,3.5,21.5,75,0,0
E00035398,17.8,31.4,43.2,6.8,0.8
E00035399,13.4,43.3,43.3,0,0
E00035400,22.6,24.8,51.1,1.5,0
E00035401,42.6,40.3,14.7,2.3,0
E00035402,41.9,39,16.9,2.2,0
E00035404,12.3,27.7,57.7,2.3,0
E00035405,29.8,39.7,27,3.5,0
E00035406,35.6,28.7,31.7,4,0
E00035407,26.6,25.5,41.5,6.4,0
E00035408,26.9,33.1,36.9,3.1,0
E00035409,14.8,30.6,50,4.6,0
E00035410,12.6,43.7,43.7,0,0
E00035411,26.5,33.3,34.1,3.8,2.3
E00035412,20.1,35.8,41,2.2,0.7
E00035413,52.6,23.1,20.5,3.8,0
E00035414,56,28.4,14.7,0.9,0
E00035501,27.5,33.6,32.8,4.6,1.5
E00035502,18.7,31.7,36.6,13,0
E00035503,12.6,36.8,47.4,3.2,0
E00035504,23.3,42.9,32.3,0.8,0.8
E00035505,28.6,43.8,25,2.7,0
E00035506,17,38.7,40.6,3.8,0
E00035507,11.1,31,54.8,3.2,0
E00035508,12.5,58.1,25,2.9,1.5
E00035509,21.8,35.5,30.6,8.1,4
E00035510,21.2,38.9,26.5,11.5,1.8
E00035511,15.4,42.3,37.6,4.7,0
E00035512,18.8,33.7,42.6,4,1
E00035513,14.4,38.1,44.6,2.9,0
E00035514,17.1,57.6,24.1,0.6,0.6
E00035515,15.9,28.6,52.4,3.2,0
E00035520,27.9,29.5,36.9,5.7,0
E00035521,20.5,20.5,57.5,0.7,0.7
E00035523,22.3,40.8,33,3.9,0
E00035524,22.2,32.5,35,7.7,2.6
E00035525,17.6,33.3,44.1,3.9,1
E00035526,25,40.2,30.4,2.7,1.8
E00035527,24.7,28.9,33,5.2,8.2
E00035528,28.9,18.1,50.3,1.3,1.3
E00035529,55.9,22.8,14.2,6.3,0.8
E00035530,40.7,37.2,19.3,1.4,1.4
E00035531,9.4,23.9,63.8,1.4,1.4
E00035532,9.8,31.8,46.2,12.1,0
E00035533,23.4,34.7,30.6,9.7,1.6
E00035534,13.3,49.2,33.3,4.2,0
E00035535,21.9,42.2,33.6,2.3,0
E00035536,6.3,59.8,28.6,4.5,0.9
E00035537,15.7,49.6,31.5,3.1,0
E00035538,15.1,46,36,2.9,0
E00035539,20,43.1,33.8,3.1,0
E00035540,25.2,44.5,29,1.3,0
E00035541,31.3,41.8,23.1,2.2,1.5
E00035542,35.7,36.5,25.2,2.6,0
E00035543,33.3,34.2,27.2,5.3,0
E00035544,35.5,29,31.9,2.2,1.4
E00035545,28.1,26.3,41.2,4.4,0
E00035546,14.8,37.3,43,4.2,0.7
E00035548,39.4,39.8,19.4,1.4,0
E00035549,33,36.8,28.3,1.9,0
E00035550,40,35.4,21.5,3.1,0
E00035552,54.9,33.6,11.5,0,0
E00035553,43.5,26.6,27.4,2.4,0
E00035554,27.5,45.9,23.8,2.9,0
E00035555,17.3,48.9,28.8,5,0
E00035556,18.5,37.9,41.1,1.6,0.8
E00035559,6.1,63.4,29.8,0,0.8
E00035563,29.6,47.2,20,3.2,0
E00035564,10.9,55.8,29.5,3.9,0
E00035565,15.9,53.2,24.6,4.8,1.6
E00035568,30.1,45.1,24.1,0.8,0
E00035572,17.5,48.7,30.5,1.9,1.3
E00035573,25.5,53.7,20.1,0,0.7
E00035574,41.2,37.4,19.1,2.3,0
E00035575,40.6,41.3,16.8,0.7,0.7
E00035576,23.8,30.3,41.8,4.1,0
E00035581,51.6,37.3,9.7,1.4,0
E00035583,59.7,25.7,11.8,2.8,0
E00035584,21,37,33.7,8.3,0
E00035585,36,27.4,33.5,3,0
E00035586,54.3,33.3,11.6,0.7,0
E00035587,43.4,34.9,20.4,0.7,0.7
E00035588,34.4,35.1,29.1,0,1.3
E00035589,42.1,25.6,28.9,3.3,0
E00035590,35.1,38.7,23.4,2.7,0
E00035591,22.2,46.3,26.9,2.8,1.9
E00035592,32.1,38.9,24.4,3.8,0.8
E00035593,56.3,29.7,13.3,0.8,0
E00035594,52,25.2,22,0.8,0
E00035595,35.1,28.9,35.1,0.9,0
E00035596,41.8,34.2,24.1,0,0
E00035597,38.7,21.1,38,2.1,0
E00035598,35.3,34.5,27.6,2.6,0
E00035599,42.5,33,22.6,1.9,0
E00035600,24.8,29.7,40,2.8,2.8
E00035601,30.5,34.4,35.1,0,0
E00035602,30.2,37.3,31.7,0.8,0
E00035603,73.1,20.9,6,0,0
E00035604,62.7,29.1,6.7,1.5,0
E00035605,70.1,21.6,8.2,0,0
E00035606,56.4,32.9,7.1,0,3.6
E00035607,45.1,33.6,20.5,0.8,0
E00035608,50.8,42.7,5.6,0.8,0
E00035609,65.5,25.2,6.7,2.5,0
E00035610,71.6,22.7,4.3,1.4,0
E00035611,34.1,45.5,20.3,0,0
E00035612,52.7,35.6,11.6,0,0
E00035613,63.2,31.9,4.9,0,0
E00035614,56.5,36.3,7.3,0,0
E00035615,80.5,15.3,4.2,0,0
E00035616,81.5,14.6,3.8,0,0
E00035617,55.7,31.3,13,0,0
E00035618,61.1,32.8,6.1,0,0
E00035619,74.1,21.5,4.4,0,0
E00035620,77.9,14.5,5.3,2.3,0
E00035621,50,42.1,6.3,1.6,0
E00035698,25,46.4,23.2,5.4,0
E00035699,24.5,39,30.8,5.7,0
E00035700,54.4,33.1,11.8,0.7,0
E00035701,35.3,40.6,24.1,0,0
E00035702,66.7,28.8,4.5,0,0
E00035703,59.2,31.5,8.5,0.8,0
E00035704,58,34.7,6.8,0.6,0
E00035705,53.4,33.8,12.8,0,0
E00035706,62.6,26,9.9,1.5,0
E00035876,46.7,38.1,13.3,1.9,0
E00035877,52.1,37.5,10.4,0,0
E00035885,31.8,38.6,25.8,3.8,0
E00035892,19.6,38.6,41.1,0,0.6
E00035893,37.4,39.7,19.1,3.8,0
E00035895,20.8,41.6,33.6,4,0
E00035896,28.7,30.3,33.6,5.7,1.6
E00035898,46.4,26.4,24.8,2.4,0
E00035972,39.6,37.4,21.6,1.4,0
E00035973,54.7,28.8,13.7,2.2,0.7
E00035974,50.4,33.6,14.5,1.5,0
E00035975,23.9,27.6,48.5,0,0
E00035976,55.5,35.2,7,1.6,0.8
E00035977,68.2,20.9,10.9,0,0
E00035978,55.8,34.5,8.8,0.9,0
E00035979,51.4,33.1,14.8,0.7,0
E00035980,55.8,35.5,8,0.7,0
E00035981,23.4,53.9,20.8,1.9,0
E00035982,53,35.6,9.1,1.5,0.8
E00035983,43.4,39.6,14.2,2.8,0
E00035984,67.2,26.7,6.1,0,0
E00035985,55.8,32.7,9.6,1.9,0
E00035986,53.3,32.8,12.3,1.6,0
E00035987,50.4,30.8,16.2,1.7,0.9
E00035988,50.9,33.6,12.1,3.4,0
E00035989,62.8,25.5,11.7,0,0
E00035990,62.2,27.6,9.4,0.8,0
E00035991,62.8,25.7,8.8,0.9,1.8
E00035992,47.7,42.2,10.1,0,0
E00035993,50.9,31.8,14.5,2.7,0
E00035994,63.2,25.6,10.3,0,0.9
E00035995,59.3,25.9,13.9,0.9,0
E00035996,51.7,31.4,16.9,0,0
E00035997,54.5,35,9.8,0.7,0
E00035998,21.8,44.6,32.2,1.5,0
E00035999,42.8,33.1,22.8,1.4,0
E00036000,20.2,33.1,46,0.8,0
E00036001,66.9,19,11.3,2.1,0.7
E00036002,57,30,12.1,1,0
E00036003,48.3,39.2,12.5,0,0
E00036004,52.9,36.1,10.3,0.6,0
E00036005,19.3,50.4,27.7,2.5,0
E00036006,49.2,33.3,16.7,0.8,0
E00036007,42,26.9,31.1,0,0
E00036008,59.7,32.2,8.1,0,0
E00036009,43.2,29.7,27.1,0,0
E00036630,34.3,34.3,29.1,2.3,0
E00036636,25.1,27.4,46.9,0.6,0
E00036637,19.6,22.1,57.7,0.6,0
E00036638,25.6,39.1,34.6,0.8,0
E00036639,13.1,51.3,34.7,1,0
E00036644,2.7,81.8,15.5,0,0
E00036645,22.8,40.2,36.2,0.8,0
E00036646,30.3,24.1,43.4,1.4,0.7
E00036647,20.1,48.6,27.1,4.2,0
E00036648,31.2,31.2,34.7,1.5,1.5
E00036649,11.9,28.9,58.5,0.7,0
E00036650,51.4,31.1,16.2,1.4,0
E00036651,35,44.1,19.6,1.4,0
E00036652,25.2,28.1,44.4,2.2,0
E00170482,20.2,52,24.9,2.9,0
E00170487,37.5,43.3,18.3,0.9,0
E00170488,49.5,26.2,23.4,0.9,0
E00170489,7.9,69.7,21.3,1.1,0
E00170490,42.2,40,17.8,0,0
E00170491,43.8,35.2,14.3,5.7,1
E00170493,43.7,36.6,18.3,0.7,0.7
E00170494,59.1,18.2,15.9,6.8,0
E00176985,25.8,28.9,43.6,0.4,1.3
E00176986,24.2,42.6,30.5,1.2,1.6
E00176991,39,32.2,28.8,0,0
E00176993,6.1,68.2,25.8,0,0
E00176994,48.6,17.6,13.5,0,20.3
E00176996,42.4,26.3,12.7,0.8,17.8
E00177004,31.3,47.8,19.4,1.5,0
E00177007,20.2,43.9,34.7,0,1.2
E00177018,12.4,34.6,51.6,0.7,0.7
E00177022,2.1,50,44.5,3.4,0
E00177026,14.5,45.5,39.1,0.9,0
E00177027,17.5,28.9,52.6,1,0
