geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00163207,90.4,6.3,0.9,2.4
E00163208,92.8,5.5,0.9,0.9
E00163209,91,5.9,1.4,1.7
E00163210,91.1,3.8,1.7,3.4
E00163211,90.9,3.3,2.9,2.9
E00163212,95.1,2.5,1.5,0.9
E00163213,90,5.8,0,4.2
E00163214,90.9,5.6,0.9,2.6
E00163215,90.8,6.4,0.8,2
E00163216,92,6,1,1
E00163217,92.8,4.1,0.7,2.4
E00163218,92.9,4.1,2.2,0.7
E00163219,93.5,4.1,0.8,1.6
E00163222,88.2,4.7,5.5,1.6
E00163223,96.1,1.7,1.1,1.1
E00163224,88.5,7.7,2.4,1.4
E00163226,89.1,5.9,2,3
E00163228,92.7,4.4,0.7,2.2
E00163229,88.4,8.5,1.5,1.5
E00163230,91.3,4.3,3,1.3
E00163231,89.5,3.9,2.9,3.6
E00163232,92.9,5.5,0.4,1.2
E00163233,92.6,4.3,0.7,2.5
E00163234,94.2,3.6,1.1,1.1
E00163235,94.7,3.2,1.1,1.1
E00163236,91.2,6,1.3,1.6
E00163238,92.8,4.6,1.5,1
E00163239,87.6,5.4,3.5,3.5
E00163240,93.6,5.7,0.7,0
E00163241,93.3,5.7,0.4,0.7
E00163242,90.6,4.5,1.6,3.2
E00163243,92.1,4.8,1.8,1.3
E00163244,90.5,5.2,2.6,1.7
E00163245,90,3.1,2.6,4.4
E00163246,93.4,4.1,0.8,1.6
E00163247,92.2,1.3,0.4,6.1
E00163248,90.6,3.3,1.1,5
E00163249,93.6,3.4,1,2
E00163250,90.8,5.7,2.2,1.3
E00163251,85.8,9.7,0.7,3.7
E00163252,89.9,5.8,1.8,2.5
E00163253,90.8,6.4,0.7,2.1
E00163254,91.6,4.2,1.1,3
E00163263,92,6.8,0.8,0.4
E00163265,91.5,4.4,2.5,1.6
E00163266,90.8,5.2,1.3,2.6
E00163267,90.4,5.1,0,4.4
E00163268,88.9,6.8,2.1,2.1
E00163269,92.9,3.8,0.8,2.5
E00163270,91.5,5.1,0.6,2.8
E00163271,91.3,3.9,3.1,1.8
E00163272,91,4.9,1.1,3
E00163273,90.8,4.6,2,2.6
E00163274,85.9,5.8,1.5,6.8
E00163275,85,7.3,3.6,4.1
E00163276,94.4,4.6,0.8,0.3
E00163277,90.6,5.5,1.2,2.7
E00163278,89.5,4.4,2,4.1
E00163279,90.4,4,3.4,2.2
E00163280,88.1,5.9,3,3
E00163281,89.6,7.6,1.6,1.2
E00163282,95.5,1.4,1.4,1.8
E00163283,90.7,5.9,1,2.4
E00163284,94.4,1.3,2.2,2.2
E00163285,92.4,3.8,1.5,2.3
E00163286,90.5,5.9,1.4,2.3
E00163287,89.5,8.1,0.4,1.9
E00163288,95.7,2.8,0.8,0.8
E00163289,93.1,5.3,1.1,0.4
E00163290,97.6,1.7,0.7,0
E00163291,93.8,4,0.9,1.3
E00163292,93.7,2.9,0.6,2.9
E00163293,89.6,5.2,1.8,3.4
E00163294,91.5,4.4,2.2,1.8
E00163295,94.7,3.1,1.6,0.6
E00163296,90.2,5.2,2,2.6
E00163297,91.9,6.4,1.3,0.4
E00163298,93.6,3,0.9,2.6
E00163299,91.8,4.3,2.2,1.8
E00163300,89.6,6.9,0.6,2.8
E00163301,93.1,4.2,0.6,2.2
E00163302,93.8,5.2,0,0.9
E00163303,92.5,5.7,0.9,0.9
E00163304,90.3,6.6,1.9,1.3
E00163305,89.8,6.4,1.1,2.8
E00163306,90.1,5.4,1.8,2.7
E00163307,92,4.6,0.8,2.7
E00163308,86.9,10.3,1,1.7
E00163309,88.4,6.1,3.4,2.1
E00163310,90.4,2.5,3.1,4
E00163311,87.5,8.1,1,3.4
E00163312,88,6,2.1,3.9
E00163313,93.5,4.3,0.3,1.8
E00163314,87.6,5.5,0.5,6.4
E00163315,91.1,2.1,3.6,3.1
E00163316,89.5,5.8,2.2,2.5
E00163317,90.2,5.9,1.2,2.7
E00163318,92.8,4.6,0.7,2
E00163319,91.6,4,0.9,3.6
E00163320,93.5,2.4,1.8,2.4
E00163321,93.4,4.4,1.1,1.1
E00163322,92.2,5.5,0.6,1.6
E00163323,92.9,3.6,0.7,2.9
E00163324,93.7,5.4,0.4,0.4
E00163325,94.6,2.2,1.4,1.9
E00163326,91.4,3.2,2.7,2.7
E00163327,91.2,4.3,2,2.5
E00163328,93.6,3.9,0.5,2
E00163329,88.5,5.8,3.7,2.1
E00163330,87.6,7.7,2.4,2.4
E00163331,95.1,3.1,1.3,0.4
E00163332,97.4,1.3,0.4,0.9
E00163333,90.7,5.1,2.3,1.9
E00163334,96.5,2.8,0.7,0
E00163335,93.1,2.9,0,3.9
E00163336,94,3.6,0.6,1.8
E00163337,91,2.6,1.7,4.7
E00163338,92.6,6.3,1.1,0
E00163339,90.7,6.4,1.1,1.8
E00163340,98.1,0.4,1.1,0.4
E00163342,93.5,4.1,0.3,2
E00163343,89.9,7.6,1.4,1.1
E00163344,92.5,5.3,0.9,1.3
E00163345,89.8,5.9,1.6,2.7
E00163346,93.7,3.4,2.1,0.8
E00163347,85.4,7.5,1.7,5.4
E00163348,91.1,3.4,3,2.6
E00163349,94.6,1.8,0.9,2.7
E00163350,93.8,3.5,0.4,2.3
E00163351,94.8,4.3,0.9,0
E00163352,92.5,1.5,0,6
E00163360,93.6,4.4,0,2
E00163361,90.7,6.6,1.6,1.2
E00163362,90.4,6.6,0.9,2.2
E00163364,91.5,2.8,3.3,2.4
E00163365,89.6,7,2.2,1.2
E00163366,98.2,0,0,1.8
E00163367,91.5,5.2,0.5,2.8
E00163368,90.6,3.4,2.6,3.4
E00163369,89.3,7,1.2,2.5
E00163370,90.9,5.4,2.1,1.7
E00163371,90.1,6.4,1.7,1.7
E00163372,91.1,5.2,2.1,1.6
E00163373,91.2,3.6,3,2.2
E00163374,90.8,6.6,0.4,2.2
E00163375,90.2,3.1,2,4.7
E00163376,87.9,9.3,1.1,1.6
E00163377,91.8,6.2,1.6,0.4
E00163378,91.4,5.6,0.7,2.3
E00163380,88.2,9.6,0.3,1.9
E00163412,92.5,6,0.7,0.7
E00163413,91.6,4.7,1.6,2.1
E00163414,90,6,1.5,2.4
E00163415,87.3,5.8,3.1,3.9
E00163416,92.4,4,1.8,1.8
E00163417,88.5,3.1,2.2,6.1
E00163418,89.5,6.6,1.6,2.3
E00163420,89.4,5.7,1.6,3.3
E00163421,92.5,2.4,2.8,2.4
E00163422,88.9,5.8,3.4,1.9
E00163423,89.8,4.6,2.1,3.5
E00163424,88.8,5.4,1.3,4.5
E00163425,90,5.9,2.4,1.8
E00163426,81.2,9,1.6,8.2
E00163596,92.3,4.3,0.4,3
E00163598,85.7,8,2.4,3.8
E00163599,89.5,5.6,1.6,3.2
E00163600,89.5,6.9,1.7,2
E00163604,86.6,6.4,2.3,4.7
E00163605,91.9,2.7,0.7,4.7
E00166382,92.4,2.8,1.4,3.4
E00166385,95.4,2.3,0.9,1.4
E00166386,94.1,2.7,1.6,1.6
E00166387,96.3,3.7,0,0
E00166388,92.6,2.8,1.1,3.5
E00166390,93.9,2.4,0.8,2.9
E00166391,91.3,3.6,3.2,1.8
E00166393,93,3.3,1.3,2.3
E00166395,91.4,3.2,1.6,3.8
E00166465,89.1,7.1,0.5,3.3
E00184152,91.9,4.3,1.4,2.4
E00184162,94.6,1.5,1.9,2
E00184164,89.6,5.5,1.8,3
E00184167,92.2,2.8,2.8,2.1
E00184170,93.9,1.9,0.9,3.2
E00184187,93.9,3,0,3
E00184189,92.8,3.6,1.8,1.8
E00184191,94.5,2.2,2.2,1.2
E00184202,94.6,2.4,1.4,1.6
E00184210,93.5,0.8,2.4,3.3
E00184218,90,4.9,2.6,2.6
E00184220,89.4,6.1,1.2,3.3
E00184235,92.9,3.9,1.7,1.5
E00184236,95.6,1.2,1.2,2
E00184245,95.9,1.9,1.6,0.5
E00184252,91.3,2.9,3.9,1.9
E00184253,95.9,1.7,0.9,1.5
E00184256,95.5,2.1,0.6,1.8
E00184259,94.6,3.3,0,2.1
E00184260,90.8,4.3,1.4,3.5
E00184263,95.2,1.8,1.8,1.2
E00184264,93.5,2.8,1.3,2.4
E00184265,89.3,6.8,0,3.9
E00184267,94.7,2,1.8,1.5
E00184270,91.5,5,3.1,0.5
E00184271,90.6,3.9,0.5,4.9
E00184272,94,1.2,1.8,3
E00184274,92.7,6,0.7,0.7
E00184285,90.9,4.6,0.6,4
E00184296,93.6,3,1.5,2
E00184299,90.2,6,0.6,3.2
E00184309,96,2.6,1.3,0
E00184310,95.6,2.1,0.9,1.4
E00184311,94.8,2.1,1.8,1.3
E00184313,96.2,1.1,1.6,1.1
E00184316,89.8,1.9,4.2,4.2
E00184317,93.4,4.1,1.6,0.9
E00184332,95.7,3.4,0.3,0.6
E00184334,85.6,9.3,4.1,1
