geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00163229,90.9,7.6,0,1.5,0
E00163230,77.7,10.9,2.3,5.1,3.9
E00163231,93.2,5.6,0.3,0.9,0
E00163232,82.1,12.9,1.1,2.5,1.4
E00163233,93.1,5.9,0.3,0.7,0
E00163234,91.8,4.5,1.7,1.7,0.3
E00163235,89.8,5.4,1.4,1.4,2
E00163236,92.6,6.7,0.3,0.3,0
E00163238,80.9,12.7,2.7,1.5,2.2
E00163239,83.5,7,1.8,2.6,5.1
E00163240,86.5,10.6,0.7,0,2.3
E00163241,86,9.3,2.3,1.3,1
E00163242,89.3,8.2,2.2,0,0.3
E00163243,80.5,7.2,3.8,4.7,3.8
E00163244,79.1,7.8,1.2,7.8,4.1
E00163245,93.5,5.3,1.2,0,0
E00163246,91.2,8,0.8,0,0
E00163247,93.3,5.9,0.8,0,0
E00163248,87.2,6.7,4.1,0,2.1
E00163249,94.2,4.3,0,1.4,0
E00163250,92.2,5.6,0,0.9,1.3
E00163251,91.7,7.2,1.1,0,0
E00163252,95.4,4.6,0,0,0
E00163253,93.2,6.2,0.3,0.3,0
E00163254,88.2,8.6,1.8,1.1,0.4
E00163263,86.2,8.5,4.2,0.4,0.8
E00163265,90.8,7.6,1.5,0,0
E00163266,88.7,8.8,0.8,1.8,0
E00163267,91.4,6.5,2.2,0,0
E00163268,88.1,6.7,1.6,3.6,0
E00163269,93.1,6.5,0,0,0.4
E00163270,91,6.6,0.3,1.5,0.6
E00163271,91.7,6.1,1.7,0,0.5
E00163272,94.9,5.1,0,0,0
E00163273,92.9,5.8,0.6,0.3,0.3
E00163274,91,6.6,1.4,0,0.9
E00163275,92.9,6.2,0.9,0,0
E00163276,91.8,6.9,1,0.3,0
E00163277,94.8,3.8,1.5,0,0
E00163278,91.3,4.8,2.8,1.1,0
E00163279,93.4,5.5,0,0.6,0.6
E00163280,84.9,10.4,1.9,0,2.8
E00163281,93.3,3.1,0.4,1.6,1.6
E00163282,93.1,6,0.4,0,0.4
E00163283,78.9,12.9,2.9,1,4.3
E00163284,75.9,7.6,5.1,5.5,5.9
E00163285,82.2,9.3,3,1.9,3.7
E00163286,90.9,3.9,1.7,1.7,1.7
E00163287,84.6,12.1,2.2,1.1,0
E00163288,89.4,8,0.8,1.9,0
E00163289,83.2,7.7,4.7,1.5,2.9
E00163290,79.3,11,4.7,2.7,2.3
E00163291,84.7,9.4,3.8,1.3,0.9
E00163292,77.1,6.9,2.9,6.3,6.9
E00163293,89.1,8,1.5,1.2,0.3
E00163294,87.8,6.5,1.1,2.9,1.8
E00163295,65.4,12,8.4,6.9,7.2
E00163296,84.3,10.5,1.3,1.9,1.9
E00163297,82.4,9.8,2.9,3.3,1.6
E00163298,89.9,8.1,1.2,0.8,0
E00163299,74.9,11.3,6.2,3.1,4.5
E00163300,89.4,9.4,1.2,0,0
E00163301,92.7,7.3,0,0,0
E00163302,93.8,5,0.6,0.3,0.3
E00163303,92.7,5.9,0.8,0,0.6
E00163304,85.5,11.1,0.9,1.2,1.2
E00163305,90.2,5.9,0.7,1.4,1.7
E00163306,81.8,8.7,4.3,2.2,3
E00163307,91,7.1,0.4,1.1,0.4
E00163308,86.8,13.2,0,0,0
E00163309,93.6,6.1,0.3,0,0
E00163310,90.5,8.6,0.3,0.6,0
E00163311,94.3,4.2,1.2,0,0.2
E00163312,89.3,7,2.5,0.8,0.4
E00163313,92.3,5,0.3,1.5,0.9
E00163314,94.6,3.6,0,1.3,0.4
E00163315,93.9,4.5,1,0.5,0
E00163316,93.3,3.5,1.4,0.4,1.4
E00163317,91.9,5.9,0.7,0.7,0.7
E00163318,93.3,5.4,0,1.3,0
E00163319,85.7,11.1,2,0,1.2
E00163320,78.5,9.6,1.7,2.8,7.4
E00163321,81.8,11.7,4.4,2.2,0
E00163322,77.1,8.9,2.1,4,8
E00163323,81.3,6.5,5.4,2,4.8
E00163324,75,13.7,6.9,2.4,2
E00163325,79.9,8.2,5.2,4.1,2.6
E00163326,76.2,10,2.9,6.7,4.2
E00163327,80,11.6,3.8,2.6,2.1
E00163328,86.7,9.2,2.8,1.4,0
E00163329,80.3,7.7,5,3.9,3.1
E00163330,84.9,8.5,2.4,2.8,1.4
E00163331,73.7,9.7,6.8,4.7,5.1
E00163332,69.6,11.4,6.8,5.9,6.3
E00163333,77,12.2,7.4,1.9,1.5
E00163334,82.4,7.4,4.7,2.7,2.7
E00163335,78.7,8.5,4.3,4.7,3.8
E00163336,69.3,13.5,3.2,8.8,5.3
E00163337,84,9.2,1.7,5,0
E00163338,92.9,6.5,0.3,0.3,0
E00163339,97.2,2.5,0.4,0,0
E00163340,77.8,13.2,1.7,2.4,4.9
E00163342,93.8,4.6,0.3,0.7,0.7
E00163343,82.6,7.9,2,3,4.6
E00163344,89.5,5.7,1.8,1.8,1.3
E00163345,89.2,7.8,0.7,1.5,0.7
E00163346,89.7,5.2,0.4,3.6,1.2
E00163347,88.3,8.7,1.6,1.3,0
E00163348,88.4,8.4,2,0.8,0.4
E00163349,72.8,9.8,4.3,8.5,4.7
E00163350,77.7,9.9,3.3,5.1,4
E00163351,73.4,12.2,4.1,6.3,4.1
E00163352,86.1,13.1,0,0.7,0
E00163360,91.1,6.9,0.4,0.8,0.8
E00163361,90.5,7.2,0.8,1.5,0
E00163362,94.6,4.6,0.4,0.4,0
E00163364,92.7,5,2.3,0,0
E00163365,90.2,9.4,0,0.5,0
E00163366,90.4,7.8,0,0,1.7
E00163367,90.3,7.4,1.9,0.5,0
E00163368,94.7,3.7,0,1.2,0.4
E00163369,91.3,6.3,0,1.6,0.8
E00163370,93.9,5.7,0,0.4,0
E00163371,90.6,7.8,0,0.6,1.1
E00163372,91.5,7.1,0.4,0.9,0
E00163373,95.1,3.4,1.3,0,0.3
E00163374,89.2,8.7,2.1,0,0
E00163375,87.7,10.3,1.9,0,0
E00163376,88.6,6.1,1.9,1.6,1.9
E00163377,88.9,7.6,0.4,1.1,1.9
E00163378,89,7.4,2.3,1.3,0
E00163380,93.8,5.2,0.6,0.3,0
E00163412,92.9,6.4,0,0.7,0
E00163413,94.7,4.8,0,0,0.5
E00163414,85.5,9.2,2.1,1.2,2.1
E00163415,95.1,4.2,0.8,0,0
E00163416,86.8,7.2,0,4.3,1.7
E00163417,93.7,5.3,1.1,0,0
E00163418,91.5,5.9,1.1,1.5,0
E00163420,93,5.8,1.2,0,0
E00163421,92.9,5.8,0.9,0.4,0
E00163422,92.1,7,0.9,0,0
E00163423,84.8,7.3,1.7,3.8,2.4
E00163424,92.3,6.8,0.4,0,0.4
E00163425,84.9,9.5,3.4,1.7,0.6
E00163426,96.1,3.5,0.4,0,0
E00163596,83.8,12.9,1.7,0,1.7
E00163598,95.1,4.9,0,0,0
E00163599,92.1,6.3,0,0,1.6
E00163600,92.6,6.7,0,0.7,0
E00163604,91.1,7.8,1.1,0,0
E00163605,91.1,8.2,0,0,0.6
E00166382,76.4,8.1,2.7,5.4,7.4
E00166385,90.6,4.5,2.4,1.8,0.8
E00166386,74.2,8.1,6.1,4,7.6
E00166387,69.6,14.3,3.6,3.6,8.9
E00166388,84.1,10.6,1.7,3,0.7
E00166390,84.9,10.9,1.5,2.3,0.4
E00166391,84.9,5.4,1.7,4.1,3.9
E00166393,87.2,9.1,1.3,2.2,0.3
E00166395,88.4,7.6,1.5,1.2,1.2
E00166465,92,6.3,0.3,1.5,0
E00184152,92.7,4.8,0.9,1.4,0.2
E00184162,87.5,7.7,1.7,2.4,0.7
E00184164,80.4,12,7.1,0.5,0
E00184167,84.8,9.4,3.8,1.5,0.4
E00184170,86,9.2,3.1,1.4,0.3
E00184187,87.2,2.8,7.1,2.8,0
E00184189,86.9,10.9,1.7,0,0.6
E00184191,87,7.4,2.4,2,1.3
E00184202,85.4,9.1,2.7,1.8,1
E00184210,89.2,5,1.4,0.7,3.6
E00184218,88.2,5.2,2.8,2.8,1.1
E00184220,87.3,9.1,0.7,2.5,0.4
E00184235,83.9,10.3,2.1,2.3,1.4
E00184236,80.4,6.2,4.8,3.8,4.8
E00184245,87,8.8,1.5,1.5,1.3
E00184252,89.2,6.7,2.5,1.7,0
E00184253,87.7,5.2,3.8,3.2,0
E00184256,85.7,9.4,3.5,1.1,0.4
E00184259,93.2,6.4,0,0.4,0
E00184260,87.9,8.3,1.4,2.4,0
E00184263,81.9,12.2,2.1,1.1,2.7
E00184264,87.7,8.4,3,0,0.8
E00184265,85,9.7,3.5,1.8,0
E00184267,89.7,7.2,1.4,0.8,1
E00184270,78.8,14.1,1.7,4.1,1.3
E00184271,91.4,6.8,0.5,0.9,0.5
E00184272,87,6.5,1.8,1.2,3.6
E00184274,90.6,7.5,0,0.6,1.3
E00184285,94.1,3.8,0.5,0.5,1.1
E00184296,86.4,9.8,3,0.4,0.4
E00184299,88.7,8.6,1.2,0,1.5
E00184309,81.9,8.8,4.7,1.8,2.9
E00184310,86.2,6.9,3.8,2.3,0.8
E00184311,84,10.2,3.6,1.7,0.5
E00184313,84.9,12.3,2.3,0,0.5
E00184316,90,5.8,3.1,0,1
E00184317,81.1,12.1,5.9,0.9,0
E00184332,88.5,6.6,1.4,0.8,2.7
E00184334,80.6,10.2,1.9,3.7,3.7
