geography_code,heating_type_3a-001,heating_type_3a-002
E00184267,0.5,99.5
E00184270,0,100
E00184271,0,100
E00184272,2,98
E00184274,0,100
E00184285,0,100
E00184296,0,100
E00184299,0,100
E00184309,0,100
E00184310,1.2,98.8
E00184311,0.6,99.4
E00184313,0,100
E00184316,0,100
E00184317,0,100
E00184332,0,100
E00184334,0,100
