geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00163284,43.8,10.3,4.1,41.8
E00163285,20.7,19,19.8,40.5
E00163286,20.8,22.8,30.7,25.7
E00163287,42.1,28.1,8.3,21.5
E00163288,29,30.5,9.2,31.3
E00163289,39.5,18.6,1.6,40.3
E00163290,24.6,15.3,18.6,41.5
E00163291,40,24.3,3.5,32.2
E00163292,60.5,5.9,10.1,23.5
E00163293,42.5,30.1,3.4,24
E00163294,46.1,32,1.6,20.3
E00163295,15.5,8.5,22,54
E00163296,41.3,14,22.3,22.3
E00163297,25.2,24.3,4.5,45.9
E00163298,17,27.4,43.4,12.3
E00163299,37.2,20,3.4,39.3
E00163300,53.5,36.4,3.1,7
E00163301,43.8,45.3,0,10.9
E00163302,54,41.9,0,4
E00163303,60.2,35.3,0,4.5
E00163304,43.8,36.2,10,10
E00163305,49.2,23.8,8.7,18.3
E00163306,30,28.3,20,21.7
E00163307,33.9,35.7,13.9,16.5
E00163308,60.3,31,1.7,6.9
E00163309,60.4,31.3,2.2,6
E00163310,16,29.9,49.3,4.9
E00163311,44.1,46.9,1.4,7.7
E00163312,61.9,28,1.7,8.5
E00163313,35.9,44.5,6.3,13.3
E00163314,58.4,19.5,12.4,9.7
E00163315,19.7,8.7,63.8,7.9
E00163316,58.8,35.3,0,5.9
E00163317,37,20.2,34.5,8.4
E00163318,53.5,35.7,2.3,8.5
E00163319,26.8,19.5,39.8,13.8
E00163320,28.2,28.2,10.7,32.8
E00163321,33.3,14.3,7.9,44.4
E00163322,28.4,17.3,13,41.4
E00163323,30.2,37.4,2.2,30.2
E00163324,23.1,25.6,1.7,49.6
E00163325,25.5,27,19.9,27.7
E00163326,42.2,13.8,23.3,20.7
E00163327,3.3,9.4,80,7.2
E00163328,35.5,33.6,1.9,29
E00163329,12.6,10.1,61.3,16
E00163330,41.7,6.7,15.8,35.8
E00163331,27.3,20.7,3.3,48.8
E00163332,18.6,11.7,25.5,44.1
E00163333,39.3,17.2,2.1,41.4
E00163334,46.7,3.3,31.1,18.9
E00163335,30.4,5.9,29.6,34.1
E00163336,25.9,15.7,3.2,55.1
E00163337,13.8,4.1,61.4,20.7
E00163338,54.9,36.1,0.8,8.2
E00163339,54.5,34.1,4.9,6.5
E00163340,20,27.9,9.3,42.9
E00163342,56.6,30.9,0.7,11.8
E00163343,29.1,32.8,17.2,20.9
E00163344,34.1,17.9,31.7,16.3
E00163345,48.4,26.6,8.6,16.4
E00163346,30.4,39.3,3.6,26.8
E00163347,24.3,28.6,21.4,25.7
E00163348,37.3,41.8,0,20.9
E00163349,17.2,27.3,24.2,31.3
E00163350,21.3,32.4,6.6,39.7
E00163351,30.6,33.3,0.9,35.2
E00163352,51.4,25.7,4.1,18.9
E00163360,43.4,27.9,3.3,25.4
E00163361,56.9,24.4,1.6,17.1
E00163362,25.2,29.6,23.5,21.7
E00163364,42.7,22,13.4,22
E00163365,52.1,28.9,6.8,12.1
E00163366,64.7,17.6,3.9,13.7
E00163367,58.7,22.1,1,18.3
E00163368,30.1,22.1,43.4,4.4
E00163369,50.4,31.3,0,18.3
E00163370,53.8,28.8,1.9,15.4
E00163371,66.3,17.5,3.8,12.5
E00163372,46.2,21.1,27.6,5
E00163373,23.6,26.7,40.6,9.1
E00163374,47.5,21.3,21.3,9.9
E00163375,29.2,12.4,36.5,21.9
E00163376,57.3,20.5,2.3,19.9
E00163377,53.3,21.2,5.1,20.4
E00163378,36.3,15.8,23.4,24.6
E00163380,51.4,33.8,1.4,13.5
E00163412,43.8,21.9,4.7,29.7
E00163413,39,35.2,11,14.8
E00163414,38.2,15.6,9.8,36.4
E00163415,46.3,24.8,20.7,8.3
E00163416,54.4,14.6,1,30.1
E00163417,31.4,25.7,32.9,10
E00163418,49.2,25.8,9.7,15.3
E00163420,44.5,37.3,10,8.2
E00163421,16.5,15.6,52.3,15.6
E00163422,29.4,29.4,25.2,16
E00163423,36.2,15.3,4.5,44.1
E00163424,41.9,25,23.5,9.6
E00163425,21.9,27.6,31.4,19
E00163426,47.5,28.8,16.1,7.6
E00163596,48.1,20.2,3.8,27.9
E00163598,24.3,19.1,47.8,8.8
E00163599,43.1,34.5,0,22.4
E00163600,54.8,23.9,7.6,13.7
E00163604,28.8,16.3,11.3,43.8
E00163605,48.6,31.1,4.1,16.2
E00166382,40.6,21.7,4.3,33.3
E00166385,12.9,41.9,29.8,15.3
E00166386,12.1,11.2,28.4,48.3
E00166387,18.6,18.6,20.6,42.3
E00166388,13,52.8,1.9,32.4
E00166390,2.5,8.9,5.1,83.5
E00166391,43.1,19.3,9.2,28.4
E00166393,13.9,51.9,20.4,13.9
E00166395,10.8,57.8,5.9,25.5
E00166465,64.2,16.7,3.3,15.8
E00184152,40.1,25.4,12.7,21.8
E00184162,7.1,57.6,25.3,10.1
E00184164,13.2,26.3,52.6,7.9
E00184167,6.6,23,47,23.5
E00184170,7.6,40.6,28.9,22.8
E00184187,9.2,38.5,29.2,23.1
E00184189,41.3,40,1.3,17.3
E00184191,1.9,50.9,38.2,9
E00184202,2.8,70.7,22,4.5
E00184210,45.3,16,25.3,13.3
E00184218,16.2,25.9,39.5,18.4
E00184220,15.5,54.4,21.4,8.7
E00184235,8.1,80.2,8.1,3.5
E00184236,1.9,79.4,15,3.7
E00184245,23.1,58,5.6,13.3
E00184252,5,32.5,40,22.5
E00184253,3.4,66.3,27.3,2.9
E00184256,5.9,57.1,17.6,19.5
E00184259,33,35.2,21.6,10.2
E00184260,39.8,36.6,6.5,17.1
E00184263,11,58.9,21.9,8.2
E00184264,13.8,46.3,29.4,10.6
E00184265,9.8,75.6,7.3,7.3
E00184267,22.4,49.2,6,22.4
E00184270,10.2,41,30.1,18.7
E00184271,8,40,26.7,25.3
E00184272,13,31,46,10
E00184274,47.6,36.5,4.8,11.1
E00184285,8.3,26.4,47.2,18.1
E00184296,9.7,70.8,5.6,13.9
E00184299,42.4,43.9,6.8,6.8
E00184309,11.1,77.8,3.7,7.4
E00184310,14.8,71.6,5.9,7.7
E00184311,8.3,35.9,34,21.8
E00184313,2.4,57.1,33.3,7.1
E00184316,7.3,31.2,47.7,13.8
E00184317,11.1,58.7,13.5,16.7
E00184332,14.1,41.8,14.7,29.4
E00184334,13,41.3,34.8,10.9
