geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00163144,93.5,0,5.6,0.9
E00163145,88.2,0.4,10.1,1.3
E00163146,92.8,0.8,6.4,0
E00163147,89.2,0,10.6,0.2
E00163148,92.4,0.4,6.4,0.8
E00163149,87.8,0.5,11.7,0
E00163150,80,1.7,18.4,0
E00163157,84.7,0,12.6,2.7
E00163160,93.5,0,6.2,0.4
E00163161,92,0.3,7.7,0
E00163164,91.8,0,7.8,0.4
E00163197,77.3,0.7,12.9,9.1
E00163198,84.9,0.8,14.2,0
E00163199,88.9,0.5,10.2,0.5
E00163200,91,0.5,8,0.5
E00163201,88.8,0.2,10.2,0.8
E00163202,87.1,0.3,10.7,1.9
E00163203,92.1,0,7.9,0
E00163204,90.2,0,9.1,0.7
E00163205,84.7,1,13,1.3
E00163206,71.5,0.3,24.6,3.6
E00163207,91,0,8.4,0.6
E00163208,86.6,0.4,12.2,0.8
E00163209,94.6,0.3,5.1,0
E00163210,89.3,0,10.3,0.4
E00163211,88.7,0,9.6,1.8
E00163212,86.6,0,12.3,1.1
E00163213,96.6,0,2.8,0.6
E00163214,89.8,0.4,7.7,2.1
E00163215,91.3,0.4,6.7,1.6
E00163216,85.9,0,14.1,0
E00163217,88.3,0.7,9,2
E00163218,83.7,1.4,14.5,0.4
E00163219,91.3,1.2,7.5,0
E00163222,89.9,0,10.1,0
E00163223,88.1,0,11.9,0
E00163224,90.8,0,8.5,0.7
E00163226,90.5,0.2,8.6,0.7
E00163228,79.3,0,20.7,0
E00163229,92,0.4,7.3,0.4
E00163230,92.8,0,6.4,0.8
E00163231,90.3,0.9,8.8,0
E00163232,89.2,0,9.4,1.4
E00163233,87.3,0.3,12,0.3
E00163234,93.7,0,5.2,1
E00163235,89.1,0,9.6,1.4
E00163236,86.5,0.9,12.3,0.3
E00163238,88.1,0.2,11.2,0.5
E00163239,85.9,0.4,10.4,3.3
E00163240,91.1,0,7.6,1.3
E00163241,97.3,0.7,2,0
E00163242,92.7,0.9,5.7,0.6
E00163243,83.8,0,13.6,2.6
E00163244,81.4,0,16.5,2.1
E00163245,92.6,0,7.4,0
E00163246,91.6,0.8,7.2,0.4
E00163247,92.4,0,7.6,0
E00163248,85.4,0,14.6,0
E00163249,89.8,0,10.2,0
E00163250,90.4,0.4,9.1,0
E00163251,93.5,0,6.5,0
E00163252,93.7,0.4,5.3,0.7
E00163253,89.7,0.3,10,0
E00163254,97.1,0,2.9,0
E00163263,85.2,0.8,13.2,0.8
E00163265,91.7,0,7.7,0.6
E00163266,86.9,0.3,11.1,1.8
E00163267,93.6,1.4,5,0
E00163268,94.8,0,5.2,0
E00163269,94.3,0,5.7,0
E00163270,96.4,0,3.3,0.3
E00163271,89.4,0.5,10.1,0
E00163272,94.2,0.4,4.7,0.7
E00163273,84.8,0.3,14.9,0
E00163274,92.9,0,6.6,0.5
E00163275,93.3,0,6.7,0
E00163276,87.7,0.8,10.3,1.3
E00163277,94.1,0,5.9,0
E00163278,92.6,0,7.1,0.3
E00163279,95,0,5,0
E00163280,82.7,0,13.5,3.8
E00163281,90.5,0.4,7.9,1.2
E00163282,93.1,0.9,5.2,0.9
E00163283,85.5,0,12.6,1.9
E00163284,80.7,0.4,15.9,3
E00163285,86.2,0.7,11.6,1.5
E00163286,86.5,0.4,12.7,0.4
E00163287,92.1,0,7.9,0
E00163288,87.4,0.4,12.2,0
E00163289,81.3,0.4,16.2,2.2
E00163290,88.9,0,10.5,0.7
E00163291,92.7,0,6.9,0.4
E00163292,79.5,0,15.3,5.1
E00163293,90.5,0,8.9,0.6
E00163294,89.2,0.4,10.1,0.4
E00163295,75.7,0.9,19.8,3.6
E00163296,74.4,0.3,23.6,1.6
E00163297,86,0,12.3,1.6
E00163298,89.7,0,10.3,0
E00163299,83.7,0,12.2,4.2
E00163300,90.5,0.6,8.9,0
E00163301,88,0.3,10.6,1.1
E00163302,94.3,0.3,5.4,0
E00163303,89.9,0.8,8.7,0.6
E00163304,91,0,8.4,0.6
E00163305,86,0,11.9,2.1
E00163306,85.2,0.4,11.3,3
E00163307,92.2,0.7,7.1,0
E00163308,89.8,0,9.5,0.7
E00163309,96,0,3.7,0.3
E00163310,91.9,0,8.1,0
E00163311,92.9,1,6,0
E00163312,92.5,0,7.1,0.4
E00163313,90.8,0,8.6,0.6
E00163314,95.5,0,4.5,0
E00163315,89.9,0,10.1,0
E00163316,93.3,0.4,4.9,1.4
E00163317,87,3,8.1,1.9
E00163318,93.9,0,5.8,0.3
E00163319,90.1,0,9.9,0
E00163320,81.6,1.1,13.3,4
E00163321,80.7,1.1,17.9,0.4
E00163322,79.6,0.3,18.2,1.9
E00163323,84.2,0,12.3,3.4
E00163324,87.4,0,11.3,1.2
E00163325,79,0.3,20.8,0
E00163326,83.9,0,15.3,0.8
E00163327,91.2,0.2,7.1,1.4
E00163328,82.3,1.9,15.8,0
E00163329,92.5,0.4,5.9,1.2
E00163330,86.7,0,12.8,0.5
E00163331,82.7,1.3,12.1,3.9
E00163332,82.8,0.4,16.4,0.4
E00163333,85.7,0.4,10.6,3.4
E00163334,88.4,0,10.3,1.4
E00163335,80.5,0,15.2,4.3
E00163336,78.5,0.9,17.4,3.2
E00163337,90.2,0,9,0.9
E00163338,87.8,0,11.9,0.3
E00163339,95.1,0.4,4.6,0
E00163340,80.6,0,17,2.5
E00163342,95.4,0.3,3.3,1
E00163343,87.7,0.3,8.3,3.7
E00163344,93,0,6.1,0.9
E00163345,85.7,0,14.3,0
E00163346,85.9,0.4,13.3,0.4
E00163347,92.2,0,7.5,0.3
E00163348,94.4,0,5.2,0.4
E00163349,88.1,0,9.3,2.6
E00163350,87.1,0.4,10.7,1.8
E00163351,90,0,8.2,1.8
E00163352,95.6,0,4.4,0
E00163360,89.4,0,9.8,0.8
E00163361,92.4,0.4,7.3,0
E00163362,92.1,0.4,7.5,0
E00163364,87.2,0,11.5,1.4
E00163365,90,0.2,9.7,0
E00163366,93.1,0,6,0.9
E00163367,92,0,8,0
E00163368,89.7,0,10.3,0
E00163369,90,0.4,9.2,0.4
E00163370,86.8,0,13.2,0
E00163371,80.2,0,16.4,3.4
E00163372,94,0,5.1,0.9
E00163373,90.3,0.3,9.5,0
E00163374,94.7,0,4.9,0.4
E00163375,94.6,0.4,4.6,0.4
E00163376,84.7,0.5,13.4,1.3
E00163377,90,0,9.6,0.4
E00163378,88.3,0,11,0.6
E00163380,90.7,0.3,9,0
E00163412,91.4,1.4,7.2,0
E00163413,90.7,1,8,0.3
E00163414,89.3,0,8,2.7
E00163415,94.3,0,4.9,0.8
E00163416,90.6,0,5.1,4.3
E00163417,94.4,0,5.3,0.3
E00163418,90.9,0,9.1,0
E00163420,92.9,0.8,5.5,0.8
E00163421,90.5,0,8.2,1.4
E00163422,89.5,0.5,10,0
E00163423,82.4,0.7,14.8,2.1
E00163424,93.9,0,6.1,0
E00163425,89.8,0,10.2,0
E00163426,94.2,0,5.8,0
E00163596,90.4,0,7.9,1.7
E00163598,98,0,2,0
E00163599,87.4,0,12.6,0
E00163600,90.2,0.2,9.5,0
E00163604,93.4,0,6.6,0
E00163605,92.4,0,7,0.6
E00166382,86.9,0,8.3,4.8
E00166385,87.7,0,12,0.3
E00166386,81,0,13.3,5.6
E00166387,80.6,0,13.9,5.5
E00166388,84.1,0.3,15.6,0
E00166390,70.6,0.4,27.5,1.5
E00166391,87.8,0.4,11.4,0.4
E00166393,89.3,0,9.4,1.3
E00166395,90.5,0,7.4,2.2
E00166465,93.5,0,5.7,0.7
E00184152,93.8,0,6.2,0
E00184162,88.3,0,10.8,0.9
E00184164,96.1,0,3.9,0
E00184167,82.4,0.2,17.1,0.2
E00184170,85,0.2,14.6,0.2
E00184187,88.5,0,11.5,0
E00184189,97.1,0,1.7,1.1
E00184191,85,0.2,14.1,0.7
E00184202,70.1,0,29.8,0.2
E00184210,77.4,0,21.8,0.8
E00184218,93.5,0,5.8,0.6
E00184220,85.2,0,14.8,0
E00184235,80.7,0,18.7,0.6
E00184236,40.4,0.7,58.9,0
E00184245,91.1,0.3,6.4,2.3
E00184252,66.4,0,31.9,1.8
E00184253,70.5,0,29.5,0
E00184256,90.9,0,9.1,0
E00184259,95.6,0.4,4,0
E00184260,91.4,0,8.6,0
E00184263,89.6,0.5,9.8,0
E00184264,91,0.9,7.8,0.3
E00184265,82.1,0.9,17,0
E00184267,91.9,0.2,6.9,1
E00184270,90.6,1.3,7.9,0.2
E00184271,86.8,0,12.3,0.9
E00184272,91.2,0.6,7.6,0.6
E00184274,84.3,0.6,15.1,0
E00184285,84.6,0,15.4,0
E00184296,86.9,0,13.1,0
E00184299,91.4,0,6.4,2.1
E00184309,91.8,0.6,7.1,0.6
E00184310,87.8,0.2,11.3,0.6
E00184311,82.6,0.2,16.5,0.7
E00184313,96.2,0,3.3,0.5
E00184316,86.7,0,11.5,1.7
E00184317,91.3,0,8.7,0
E00184332,88.1,0,11.7,0.3
E00184334,96.2,0,3.8,0
