geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00163143,45.5,2.3,52.3
E00163144,53.8,3,43.2
E00163145,66.5,0.5,33
E00163146,61.7,2.5,35.8
E00163147,52.7,2,45.2
E00163148,65.3,3.5,31.2
E00163149,58.4,1.1,40.5
E00163150,61.3,0,38.7
E00163157,57.1,3.1,39.8
E00163160,65.6,1.9,32.5
E00163161,61,0.3,38.7
E00163164,55.1,1.7,43.2
E00163197,62.8,2,35.1
E00163198,52.3,0.9,46.7
E00163199,59.7,3.1,37.2
E00163200,61.1,3.3,35.6
E00163201,67.8,6.1,26.1
E00163202,58.2,2.7,39.2
E00163203,49.5,0.5,50
E00163204,72.6,3,24.3
E00163205,57.7,3,39.3
E00163206,58.4,2,39.6
E00163207,63.6,2.4,33.9
E00163208,68.5,2.7,28.8
E00163209,62.8,0.4,36.8
E00163210,58.7,0.9,40.4
E00163211,49,2.7,48.2
E00163212,76.3,1.5,22.2
E00163213,52.8,0.4,46.8
E00163214,68.4,1.9,29.7
E00163215,55.9,2.6,41.4
E00163216,66.1,0.6,33.3
E00163217,65.5,1.9,32.6
E00163218,68.9,4.5,26.6
E00163219,32.3,4.4,63.3
E00163222,63.3,2.8,33.9
E00163223,62.6,4.3,33.1
E00163224,54.7,0.8,44.5
E00163226,63.5,1.2,35.3
E00163228,71.7,0,28.3
E00163229,56.8,0.4,42.7
E00163230,72.4,2,25.6
E00163231,62.9,4.3,32.8
E00163232,68.4,1.4,30.1
E00163233,54.3,0.9,44.9
E00163234,51.8,1.2,47
E00163235,55.9,3.5,40.6
E00163236,54,1.4,44.6
E00163238,56.4,2.1,41.5
E00163239,72.1,0,27.9
E00163240,66.9,1.2,31.9
E00163241,61.8,0.4,37.8
E00163242,55.5,0,44.5
E00163243,48.5,0.5,51
E00163244,59.5,2.8,37.7
E00163245,54.7,4,41.3
E00163246,65.9,2.4,31.7
E00163247,49.7,0,50.3
E00163248,50,1.8,48.2
E00163249,38.5,2.6,59
E00163250,49.5,4.8,45.7
E00163251,47.9,2.1,50
E00163252,37.8,1.2,61
E00163253,54.1,1.6,44.3
E00163254,55.8,1.9,42.3
E00163263,62,2.7,35.3
E00163265,58.7,1.5,39.9
E00163266,59.9,1.8,38.3
E00163267,63.2,0.9,36
E00163268,56,0.6,43.4
E00163269,46.4,0.5,53.1
E00163270,61.9,0.4,37.8
E00163271,61.5,1.8,36.7
E00163272,63.8,0,36.2
E00163273,33.1,0.4,66.5
E00163274,44.3,0,55.7
E00163275,39.4,0.5,60.1
E00163276,61.5,0.3,38.2
E00163277,57.2,3.7,39
E00163278,57.5,2,40.5
E00163279,62.7,2.2,35.1
E00163280,72.5,2.2,25.3
E00163281,56.6,1.8,41.6
E00163282,62.8,2.1,35.1
E00163283,66.1,1.1,32.8
E00163284,49.8,3.2,47
E00163285,66.1,2.6,31.3
E00163286,64.8,2.6,32.7
E00163287,64.1,2.1,33.8
E00163288,62.7,3.6,33.6
E00163289,63.3,2.6,34.1
E00163290,45.3,2.3,52.5
E00163291,62.1,2.9,35
E00163292,33.1,2.4,64.5
E00163293,54.4,3.7,41.9
E00163294,69.5,0.4,30
E00163295,62.5,2.6,34.9
E00163296,42.3,3.2,54.4
E00163297,78.8,3,18.2
E00163298,62.4,5.2,32.5
E00163299,63.3,2.8,33.9
E00163300,59.9,1.8,38.2
E00163301,61.8,0,38.2
E00163302,58.2,3.2,38.7
E00163303,56.1,1.7,42.2
E00163304,61.1,0.4,38.5
E00163305,48.3,1.5,50.2
E00163306,56.3,2.5,41.2
E00163307,63.3,3.1,33.6
E00163308,51.9,1.9,46.2
E00163309,47.9,4.2,47.9
E00163310,66.8,5,28.2
E00163311,66.4,3.1,30.5
E00163312,51.6,0.5,47.9
E00163313,65,3.4,31.6
E00163314,38.5,1.5,60
E00163315,39.8,0.6,59.7
E00163316,53.2,1.3,45.5
E00163317,55.6,3,41.4
E00163318,56.2,2.4,41.4
E00163319,50.5,3.5,46
E00163320,58.8,1.8,39.3
E00163321,54.8,9.7,35.5
E00163322,61.2,2.8,35.9
E00163323,69.4,2,28.6
E00163324,68.2,4.1,27.7
E00163325,43.7,3,53.3
E00163326,49.7,3.6,46.7
E00163327,51.4,6.3,42.2
E00163328,70.5,1.1,28.4
E00163329,45,4.5,50.5
E00163330,34.5,2.5,63.1
E00163331,73.1,5.7,21.2
E00163332,58.2,4.2,37.6
E00163333,61.2,2.1,36.7
E00163334,41.2,2.9,55.9
E00163335,40.7,3,56.3
E00163336,66.8,4.6,28.6
E00163337,43.6,4.1,52.3
E00163338,46.7,0.4,53
E00163339,61,2.4,36.5
E00163340,77.1,2.6,20.3
E00163342,56.9,0.8,42.4
E00163343,67.9,1.3,30.8
E00163344,50.2,6,43.8
E00163345,54.5,0.9,44.6
E00163346,73.8,4.3,21.9
E00163347,67.6,3.3,29
E00163348,71.8,1.5,26.7
E00163349,69.2,2.5,28.3
E00163350,75,4,21
E00163351,75.6,2.2,22.2
E00163352,44.6,0.8,54.6
E00163360,58.5,2.6,38.9
E00163361,50.6,0.8,48.6
E00163362,54.5,1,44.5
E00163364,64.1,1.1,34.8
E00163365,56.9,1.1,41.9
E00163366,47.5,1,51.5
E00163367,47.9,0,52.1
E00163368,50,1.6,48.4
E00163369,60.9,0.5,38.6
E00163370,56.1,0.9,43
E00163371,50.6,4.4,45
E00163372,56.4,3.3,40.4
E00163373,59.2,3.1,37.7
E00163374,47.9,0.4,51.7
E00163375,46.7,2.2,51.1
E00163376,59.5,0.9,39.6
E00163377,63.8,2.2,34.1
E00163378,49.3,2.5,48.2
E00163380,57.4,0.7,41.9
E00163412,59.8,2.5,37.7
E00163413,54.9,2.4,42.7
E00163414,54.4,0.3,45.3
E00163415,47.6,1.7,50.7
E00163416,58.2,0,41.8
E00163417,64.8,2.4,32.8
E00163418,57,0,43
E00163420,62.8,0.4,36.8
E00163421,55.5,3.8,40.7
E00163422,57.5,1.1,41.4
E00163423,56.4,3.4,40.2
E00163424,44.1,0.9,54.9
E00163425,59.3,3.7,37
E00163426,45.2,0.9,53.8
E00163596,55.9,1,43.1
E00163598,60.7,3.7,35.5
E00163599,64.1,0.9,35
E00163600,51.7,0.8,47.5
E00163604,60,1.3,38.7
E00163605,52.9,0.7,46.4
E00166382,67.2,3.8,29
E00166385,62.2,2.3,35.5
E00166386,65.1,4,30.9
E00166387,76.2,4,19.9
E00166388,81.7,0.4,17.9
E00166390,77.1,3.5,19.4
E00166391,62.2,2.5,35.4
E00166393,78.7,2.6,18.7
E00166395,80.8,3.8,15.5
E00166465,44.4,1.9,53.7
E00184152,54.1,1.6,44.3
E00184162,77,4.4,18.5
E00184164,60.5,8.4,31.1
E00184167,68.7,6.1,25.2
E00184170,77.4,2.4,20.3
E00184187,76.6,1.8,21.6
E00184189,64.9,2,33.1
E00184191,74.4,3.7,21.9
E00184202,83.3,1.7,14.9
E00184210,41.4,1.8,56.8
E00184218,66.6,4,29.4
E00184220,74.5,2.1,23.4
E00184235,85.8,1.2,13
E00184236,90.7,1,8.3
E00184245,76.5,0.4,23.2
E00184252,74,5.2,20.8
E00184253,86.8,2,11.2
E00184256,83.5,3,13.4
E00184259,66.8,2.6,30.5
E00184260,65.4,0,34.6
E00184263,75.6,4.6,19.8
E00184264,70.2,2.8,27.1
E00184265,87.2,1.2,11.6
E00184267,75.3,1.9,22.8
E00184270,75.8,2.4,21.7
E00184271,73.1,6.4,20.5
E00184272,42.9,2.6,54.5
E00184274,59.5,3.2,37.3
E00184285,75.4,1.4,23.2
E00184296,86,1.3,12.7
E00184299,68.7,0.4,30.9
E00184309,89,1.7,9.3
E00184310,83.3,1.2,15.4
E00184311,76.2,2,21.8
E00184313,87.7,1.4,10.9
E00184316,78.7,2.8,18.5
E00184317,75.7,1.7,22.6
E00184332,72.4,4.5,23.1
E00184334,81,1.2,17.9
