areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00066108,86.7,0,13.3,0
E00066109,93,0,7,0
E00066110,91.2,0.5,8.4,0
E00066111,92.4,0,7.6,0
E00066112,94.4,0,5.6,0
E00066113,97.1,0,2.6,0.4
E00066114,95.2,0.4,4.4,0
E00066115,90.8,0,9.2,0
E00066116,94.9,0,5.1,0
E00066247,89.5,0,10.5,0
E00066248,79.9,0,18.9,1.2
E00066249,84.5,0,15.5,0
E00066250,89.5,0.3,10.2,0
E00066251,90.5,0,9.5,0
E00066252,91.6,0,8.4,0
E00066253,90.5,0,9.5,0
E00066254,95,0,4.5,0.5
E00066255,90,0,9.2,0.8
E00066256,90.9,0,9.1,0
E00066257,95.1,0,4.5,0.4
E00066258,90.6,0,9.4,0
E00066259,88.6,0,11,0.4
E00066260,97.4,0,1.3,1.3
E00066261,93.1,0,6.9,0
E00066262,89.7,0,10.3,0
E00066263,90.2,0,9.4,0.4
E00066264,88.3,0,11.7,0
E00066265,94.4,0,5.6,0
E00066266,88.4,0.3,11.2,0
E00066267,85.6,0.4,13.1,0.8
E00066268,93.5,0,6.5,0
E00066269,91.3,0,6.4,2.2
E00066270,90.5,0,9.5,0
E00066271,93.4,0.4,6.3,0
E00066272,90.6,0,9.4,0
E00066273,96.1,0,3.9,0
E00066274,94.2,0,5.8,0
E00066275,91.9,0.3,7.8,0
E00066276,93.9,0,6.1,0
E00066277,95.5,0,4.1,0.5
E00066278,92.9,0.4,6.7,0
E00066279,93.7,0,6.3,0
E00066280,89.5,0.4,10.1,0
E00066281,91.3,0,8.7,0
E00066282,95.3,0,4.2,0.5
E00066283,89.7,0,10.3,0
E00066284,91.3,0.3,7.3,1
E00066285,95.2,0,4.8,0
E00066286,92.3,0,7.7,0
E00066287,89.6,1,9.1,0.3
E00066288,89.8,0.9,8.4,0.9
E00066289,81,0,16.9,2.1
E00066290,84.1,0,15.5,0.4
E00066291,89.3,0,10.7,0
E00066292,87.2,0,11.1,1.7
E00066293,86.2,0,13.6,0.3
E00066294,92.3,0,7.7,0
E00066295,91.3,0,8.7,0
E00066296,85.3,0,13.3,1.4
E00066297,86.8,0,11.1,2.1
E00066299,86.5,0.5,12.5,0.5
E00066300,87.1,0.4,12.5,0
E00066301,84.9,0.4,12.3,2.5
E00066302,89.4,0.5,10.1,0
E00066303,86.8,0,13.2,0
E00066305,93.2,0,6.8,0
E00066306,79.6,0,19.6,0.8
E00066307,85,0,14.2,0.8
E00066309,83.4,0,16.2,0.4
E00066310,79.4,0,17.7,2.9
E00066311,83.3,0,16.7,0
E00066312,88,0,10.4,1.7
E00066313,92.8,0,6.9,0.3
E00066314,90,0,10,0
E00066315,93.7,0,6,0.3
E00066316,91.4,0,7.9,0.7
E00066317,89.9,0,8.5,1.6
E00066318,86.1,0,13.5,0.3
E00066319,87.6,0,10.9,1.5
E00066320,87.2,0.9,11.5,0.4
E00066321,91.9,0,8.1,0
E00066322,92.1,0,7.9,0
E00066323,85,0,15,0
E00066324,89.3,0,9.6,1.1
E00066325,91.5,0,8.5,0
E00066326,90,0,10,0
E00066327,74.2,1.5,24.2,0
E00066329,85.6,0,13.3,1
E00066332,89.5,0,9.6,0.9
E00066333,84.6,0,14.5,0.9
E00066334,88.7,0,11.3,0
E00066335,89.1,0,10.9,0
E00066336,89.5,0.6,8.3,1.6
E00066337,84.7,0,14.8,0.5
E00066338,94.7,0,3.8,1.4
E00066339,93.4,0,6.2,0.4
E00066340,94,0,6,0
E00066341,95.2,0,4.8,0
E00066342,90.9,0,8.7,0.3
E00066343,96.9,0,3.1,0
E00066344,94.6,0,2.1,3.2
E00066345,98.2,0,1.8,0
E00066346,92.8,0,6.5,0.7
E00066347,95.9,0,4.1,0
E00066348,96.3,0,3.7,0
E00066349,95.1,0,4.9,0
E00066350,93,0,6,1
E00066351,94.1,0,5.9,0
E00066352,90.2,0,9.8,0
E00066353,96.1,0.6,3.4,0
E00066354,95.3,0,4.7,0
E00066355,94.6,0,5.1,0.4
E00066356,96,0,4,0
E00066357,95,0,5,0
E00066358,93.2,0,6.8,0
E00066359,97.3,0,1,1.7
E00066360,92.2,0,7.8,0
E00066361,87.5,0,11.9,0.6
E00066362,87.5,0,12.1,0.4
E00066363,97.7,0.3,2,0
E00066364,92.4,0.4,7.2,0
E00066365,92.4,0.8,6.8,0
E00066366,95.3,0.3,4.3,0
E00066367,93.8,0.4,5.8,0
E00066368,89,0,11,0
E00066369,91.1,0,8.5,0.4
E00066370,94.9,0,4.3,0.9
E00066371,94.9,0,5.1,0
E00066372,94.3,0,5.7,0
E00066374,86.5,0,13.5,0
E00066375,92.4,0,7.3,0.3
E00066376,92.2,0,7.8,0
E00066377,90.7,0.9,6.7,1.8
E00066379,91.2,0,8.8,0
E00066381,94.1,0.5,5.4,0
E00066382,90.5,0,9.5,0
E00066384,96.8,0,2.2,1.1
E00066392,90.2,0,9.8,0
E00066393,95.5,0,3.7,0.8
E00066394,98.1,0,1.9,0
E00066395,96.5,0,3.5,0
E00066396,96.3,0,3.3,0.4
E00066397,96.3,0,3.7,0
E00066398,93.4,0,6.6,0
E00066399,92.8,0.6,6.6,0
E00066400,93.3,0,6.3,0.4
E00066401,87.4,0,12.3,0.4
E00066402,84.6,0,14.6,0.7
E00066403,88.7,0,11.3,0
E00066404,91.4,0,8.6,0
E00066405,82.8,0.3,16.3,0.6
E00066406,84.7,0.6,12.9,1.8
E00066407,98.1,0,1.9,0
E00066408,96.2,0,3.1,0.7
E00066409,95.4,0,4.6,0
E00066410,95.2,0,4.1,0.6
E00066411,90.4,0,9.2,0.4
E00066412,93.8,0,6.2,0
E00066414,88.7,0,11.3,0
E00066415,87.6,0,12.4,0
E00066416,96.1,0,3.9,0
E00066417,93,0.3,6.7,0
E00066418,92.4,0.3,7.3,0
E00066419,91.1,0,8.5,0.4
E00066420,91.8,0.3,7.9,0
E00066421,94.7,0,5.3,0
E00066422,81.6,0.4,17.1,0.9
E00066423,89.7,0.3,8.4,1.6
E00066424,90.4,0.4,8.8,0.4
E00066425,92.1,0,7.9,0
E00066426,89.6,0,9.9,0.5
E00066427,89.1,0,10.9,0
E00066428,93,0.4,5.9,0.7
E00066429,95,0,5,0
E00066430,86.8,0,12.9,0.3
E00066431,84.5,0,14.8,0.7
E00066432,88.8,0,11.2,0
E00066433,93.1,0,5.8,1.1
E00066434,94.6,0,5.4,0
E00066435,91.6,0,7.1,1.3
E00066436,84.5,0.3,13.6,1.5
E00066437,94.3,0,5.7,0
E00066471,92.8,0.7,6.5,0
E00066472,91.2,0.7,8.1,0
E00066473,89.2,0,10.8,0
E00066476,82.2,0,17.8,0
E00066477,96.6,0,3.4,0
E00066478,93.3,0,6.3,0.3
E00066479,93.1,0,6.6,0.3
E00066480,92.3,0,7.4,0.4
E00066481,94.2,0,5.8,0
E00066482,90.8,0,9.2,0
E00066483,86.3,0,13.7,0
E00066484,92.1,0,7.9,0
E00066485,93.3,0,6.5,0.3
E00066486,91.7,0,5.6,2.7
E00066487,93.3,0,6.7,0
E00066488,92.3,0,7.7,0
E00066489,92.6,0,7.4,0
E00066490,95.1,0,4.9,0
E00066491,90.9,0,9.1,0
E00066492,91.7,0,8.3,0
E00066493,94.9,0,5.1,0
E00066494,93.8,0,6.3,0
E00066495,92.8,0,6.4,0.8
E00066496,84.5,0.3,13.3,2
E00066497,95.7,0,4.3,0
E00066499,94,0,5.6,0.4
E00066500,90.4,0,9,0.6
E00066501,94.5,0.4,5.1,0
E00066502,93.8,0,5.9,0.4
E00066503,97,0,3,0
E00066504,93.2,0.2,6.4,0.2
E00066505,91.9,0,8.1,0
E00066506,94.1,0.3,5.6,0
E00066507,89.3,0.2,10.5,0
E00066508,96.2,0,3.1,0.8
E00066509,84.5,1,12.1,2.4
E00066510,85.5,0,13.3,1.2
E00066511,86.3,0.7,11.5,1.4
E00066512,91.8,0,6.7,1.5
E00066513,93.5,0,5.8,0.7
E00066514,89.7,0.3,6.2,3.7
E00066515,90.7,0.3,8.3,0.7
E00066516,88,0.9,11,0
E00066517,86.6,0,12.4,0.9
E00066518,88.3,1.4,9.6,0.7
E00066519,94.3,0,5.7,0
E00066520,87.3,0,12.7,0
E00066521,97.8,0,2.2,0
E00066522,90.9,0,7.2,1.9
E00066523,89.6,0,7.9,2.5
E00066524,92.6,0,7,0.4
E00066525,92.2,0,7.3,0.6
E00066526,90,0.4,9.6,0
E00066527,96.1,0,2.9,1
E00066528,94.7,0.6,4.7,0
E00066529,88.7,0.8,10.5,0
E00066530,95,0,5,0
E00066531,91.3,0,8.5,0.2
E00066532,97.2,0,2.1,0.7
E00066533,73.1,2.6,12.2,12.2
E00066534,92.9,0,7.1,0
E00066535,92.5,0.6,6.9,0
E00066536,91.7,0,8.3,0
E00066537,89.8,0.3,9.6,0.3
E00066538,91.6,0,8.4,0
E00066539,85.9,0.5,10.8,2.8
E00066540,93.4,0,5.6,0.9
E00066541,85.7,0,13.3,1
E00066542,93.9,0.7,5.4,0
E00066543,91.4,0,7.6,1.1
E00066544,92.7,0,7.3,0
E00066545,89.6,0,10.4,0
E00066546,93.2,0,6.8,0
E00066547,84.8,0,14.8,0.4
E00066548,93.3,0,6.3,0.4
E00066566,92.3,0.2,7.3,0.2
E00066581,90.2,0,9.8,0
E00066582,88.6,0.7,10.3,0.4
E00066583,85.2,0,14.4,0.3
E00066584,90.2,0.4,6.7,2.8
E00066585,84.6,0,15,0.4
E00066586,93.5,0,6.2,0.3
E00066587,82.6,0,17.4,0
E00066588,89.2,0,9.8,1
E00066589,87.9,0,11.4,0.7
E00066590,90.2,0.8,8.3,0.8
E00066591,86.3,0,13.7,0
E00066592,92.4,0,7.6,0
E00066593,88.4,0,10.7,0.9
E00066594,91,0,7.3,1.7
E00066595,93.2,0,6.4,0.4
E00066596,93.1,0,6.9,0
E00066597,92,0.4,6.8,0.8
E00066598,90.7,0,9.3,0
E00066599,93.6,0.3,6.1,0
E00066600,88.8,0,10.2,0.9
E00066601,89.2,0,10.8,0
E00066602,89.2,0,10.1,0.7
E00066603,91.5,0.4,7.8,0.4
E00066604,96.6,0,3.4,0
E00066605,93,0,7,0
E00066606,96.1,0,3.3,0.7
E00066607,83.3,0,16.7,0
E00066608,92.6,0,7,0.4
E00066609,85.3,0.4,12.7,1.5
E00066610,94.9,0,4.8,0.3
E00066611,80.9,0,18.5,0.7
E00066612,91.4,0,8.2,0.4
E00066613,90,0,10,0
E00066614,92.7,0,7.3,0
E00066615,88.4,0,11,0.6
E00066616,87.7,0,10.9,1.4
E00066617,90.4,0,9.6,0
E00066618,85.6,0.6,11.9,1.8
E00066619,92.2,0,7.8,0
E00066620,92.5,0,7.2,0.3
E00066621,88.1,0,11.2,0.7
E00066622,91.6,0,8.4,0
E00066623,93,0,7,0
E00066624,93.6,0,6.4,0
E00066625,92.1,0,7.1,0.8
E00066626,95.1,0,4.9,0
E00066627,89,0,11,0
E00066628,94.5,0.3,5.2,0
E00066629,89.5,0,10.2,0.3
E00066630,94.2,0,5.8,0
E00066631,96.9,0,3.1,0
E00066632,89.5,0,10.1,0.4
E00066633,93.5,0,5.8,0.7
E00066634,97.5,0,2.5,0
E00066635,92.5,0,7.5,0
E00066636,95.2,0,4.8,0
E00066637,90.5,0,9.2,0.3
E00066638,89.7,0.4,9.4,0.4
E00066639,96,0,4,0
E00066640,94.5,0,5.5,0
E00066641,93.7,0,6.3,0
E00066642,85.6,0,14.4,0
E00066643,92.8,0,7.2,0
E00066644,94.4,0.4,5.3,0
E00066645,93.2,0,5.8,1
E00066646,90.8,0.4,8.8,0
E00066647,93.3,0,6.3,0.4
E00066648,92.4,0,7.6,0
E00066649,95.4,0,4.4,0.2
E00066650,96.3,0.4,3,0.4
E00066651,94.7,0,5,0.3
E00066652,94.2,0,4.4,1.3
E00066653,91.1,0,7.7,1.3
E00066654,93.3,0,5.2,1.5
E00066655,92.2,0,7.8,0
E00066656,81.5,0,15.5,2.9
E00066657,88.3,0.3,11.4,0
E00066658,89.6,0,10.4,0
E00066659,85.2,0,13.9,0.9
E00066660,94,0,5.2,0.7
E00066661,95.8,0.4,3.5,0.4
E00066662,86.6,0,12.7,0.7
E00066663,90.7,0.3,8.2,0.7
E00066687,86.3,0,12.3,1.5
E00066688,87.2,0,10.3,2.4
E00066689,85.1,0,13.7,1.2
E00066690,89.7,0,9.3,1
E00066691,87.4,0,12.6,0
E00066692,84.1,0,12.5,3.4
E00066693,88.9,0,10.7,0.4
E00066694,90.6,0.9,8.2,0.4
E00066695,85.1,0,12.2,2.7
E00066696,79.9,0,18.6,1.4
E00066697,96.9,0,3.1,0
E00066698,84.4,0,13.8,1.7
E00066699,90.1,0,9,0.9
E00066700,92.7,0,7.3,0
E00066701,94.8,0,5.2,0
E00066702,88.2,0,11.8,0
E00066703,89.5,0,10.2,0.3
E00066704,90.2,0,9.4,0.4
E00066705,89.1,1.1,8.8,1.1
E00066706,90.6,0,9.4,0
E00066707,79.8,0,19.8,0.4
E00066708,89,0,11,0
E00066709,91.8,0,7.6,0.7
E00066710,90.1,0,9.9,0
E00066711,83.5,0,13.2,3.3
E00066712,90.3,0,9.3,0.4
E00066713,83.8,0,14.7,1.5
E00066714,86.8,0,10.7,2.5
E00066715,89.9,0.7,9.4,0
E00066718,94.3,0,5.7,0
E00066722,94.9,0.3,4.8,0
E00066723,97.2,0,2.8,0
E00066725,95.4,0,4.6,0
E00066726,91.1,1,6.9,1
E00066727,96.1,0,1.8,2.1
E00066728,92.4,0,7.6,0
E00066730,93.6,0,5.8,0.6
E00066731,88,0,12,0
E00066732,94.6,0,5.4,0
E00066733,95.6,0.4,4.1,0
E00066737,92.1,0.9,6.9,0
E00066738,94,0.4,5.4,0.2
E00066739,91,0,9,0
E00066740,91.9,0,8.1,0
E00066741,91.2,0.8,7.9,0
E00066742,89,0,11,0
E00066743,91.1,0,8.5,0.4
E00066744,89.7,0,10.3,0
E00066745,87.6,0,11.6,0.8
E00066746,90.3,0,8.5,1.2
E00066747,90.7,0.4,8.9,0
E00066748,89.6,0,10.4,0
E00066749,93.9,0.4,5.7,0
E00066750,92.8,0.3,6.9,0
E00066751,88.2,0,11.1,0.7
E00066752,95.5,0,4.5,0
E00066753,88.2,0,11.5,0.3
E00066754,95.5,0,4.5,0
E00066755,94.5,0,5.5,0
E00066756,93.5,0,6.2,0.3
E00066757,96.4,0.7,2.9,0
E00066758,89,0,10.3,0.7
E00066759,93.7,0,6.3,0
E00066760,93.1,0.4,6.1,0.4
E00066761,90.1,0,9.7,0.2
E00066762,89.7,0.3,10,0
E00066763,94.6,0,4.6,0.8
E00066764,87.2,0,12.8,0
E00066765,88.9,0.4,9.3,1.3
E00066766,88.2,0,11.1,0.7
E00066767,94.7,0,5.3,0
E00066768,90.9,0,9.1,0
E00066769,93.8,0.3,5.9,0
E00066770,96.3,0,3.7,0
E00066771,95.6,0,4.4,0
E00066772,95.5,0,4.2,0.3
E00066773,92.3,0.4,7.3,0
E00066774,94.1,0.7,5.1,0
E00066775,89.3,0,9.4,1.3
E00066776,95.9,0,4.1,0
E00066777,93,0,7,0
E00066778,96.2,0,3.2,0.5
E00067143,92.4,0,7.3,0.3
E00067144,93.9,0,6.1,0
E00067145,93.9,0,5.8,0.3
E00067146,92.3,0.2,7,0.5
E00067147,94.7,0,5.3,0
E00067148,94.6,0,5.4,0
E00067149,96,0.3,3.7,0
E00067150,94.9,0,5.1,0
E00067151,89.7,0.3,10.1,0
E00067155,92.3,0,7.7,0
E00067157,93.9,0,5.8,0.2
E00067159,90.7,0,9.3,0
E00067161,93.4,0,6.2,0.4
E00067162,90.9,0,9.1,0
E00067163,93.8,0.3,5.7,0.3
E00067164,92.5,0,7.5,0
E00067165,90.9,0,9.1,0
E00067166,94.8,0,5.2,0
E00133952,86.6,0,13.4,0
E00134216,92.9,0.3,6.1,0.7
E00134217,95.6,0,4.1,0.3
E00134219,94.8,0.3,4.8,0
E00134220,89.6,0,9.4,1
E00134221,93.2,0,6.8,0
E00134222,92.6,0.4,6.7,0.4
E00134223,88.9,0.8,10.3,0
E00168570,92.6,0,7.4,0
E00170744,67.3,0.7,28.3,3.7
E00170745,68,1,27,4
E00170747,62.2,1,36.3,0.5
E00170764,56.8,3.8,32.8,6.6
E00172837,94.6,0.2,5.2,0
E00173590,83.3,0,15.7,0.9
E00173591,94,0,6,0
E00173592,94.5,0.5,4.8,0.3
E00173594,87.2,0.4,12,0.4
E00173600,93.5,0,5.8,0.6
E00173601,86.2,0.3,13.4,0
E00173602,92.9,0.4,6.7,0
E00173604,89,0.3,10.4,0.3
E00174857,88.9,0,10.8,0.3
E00175354,94.9,0,4.8,0.3
E00175362,90.9,0,8.6,0.5
E00189200,51.7,1.1,34.7,12.5
E00189206,70.8,2.2,23,4
E00189207,66.7,0.8,31,1.6
E00189219,90.7,0.3,9,0
E00189220,86.5,0,13.5,0
E00189223,74,1.4,21.2,3.4
E00189227,72.3,1,24.8,1.9
E00189236,78.3,0,21.7,0
E00189242,93,0.9,6.1,0
E00189244,72.4,2,19.2,6.4
E00189246,89.4,0.3,10.1,0.3
E00189256,90.6,0,8.9,0.5
E00189297,89.8,0,10.2,0
E00189299,86.3,0,13.7,0
E00189306,88,0,12,0
E00189311,90.8,0,8.9,0.3
E00189317,49.6,3,44.3,3
