areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00066261,94.4,3.9,1.1,0.6
E00066262,90.3,3.4,3.4,3
E00066263,93.3,3.1,2.2,1.3
E00066264,94.5,2.5,0,3
E00066265,90.9,1.1,4.8,3.2
E00066266,88.5,5.2,1,5.2
E00066267,93.7,3.2,0.9,2.3
E00066268,87.6,4.4,4,4
E00066269,90.4,5.5,0.9,3.2
E00066270,91.1,3,1.3,4.6
E00066271,90.5,4,2.8,2.8
E00066272,87.8,5.2,3.1,3.8
E00066273,89.4,3.1,1.7,5.8
E00066274,88.2,6.3,0.8,4.7
E00066275,93,3.9,2.1,1.1
E00066276,87.1,4.6,4.6,3.7
E00066277,89,3.2,3.2,4.6
E00066278,90.5,4.3,3.5,1.7
E00066279,90.3,0.5,3.4,5.8
E00066280,89.6,5.6,0.4,4.4
E00066281,89.8,3,1.9,5.3
E00066282,87.3,4.2,2.8,5.6
E00066283,90.9,4.1,2.5,2.5
E00066284,91.6,2.9,2.2,3.3
E00066285,91.9,1.2,4.6,2.3
E00066286,92.2,2.3,2.6,2.9
E00066287,90.8,3.2,2.5,3.5
E00066288,96.3,0.9,1.9,0.9
E00066289,92.3,4.1,1,2.6
E00066290,93.8,0.9,3.1,2.2
E00066291,88.7,3.6,2,5.6
E00066292,90.5,4.9,1.4,3.2
E00066293,90.7,2.6,3.8,2.9
E00066294,91,4.3,2.2,2.5
E00066295,94.2,3.1,0.8,1.9
E00066296,93.6,0.4,3,3
E00066297,90.1,2.2,2.7,4.9
E00066299,94.6,2.2,2.2,1.1
E00066300,90.5,2.4,3.6,3.6
E00066301,85.8,4.2,3.1,6.9
E00066302,94.1,2,2.9,1
E00066303,89.6,1.4,3.6,5.4
E00066305,90,0.8,2.9,6.2
E00066306,93.6,1.8,1.8,2.8
E00066307,89.4,1.4,3.2,6
E00066309,88.5,4.8,2.8,4
E00066310,91,2,1.6,5.5
E00066311,92.8,1.6,1.2,4.4
E00066312,92.1,1.4,2.9,3.6
E00066313,91.2,2.9,2.9,2.9
E00066314,89.2,4.5,3,3.3
E00066315,95,2.3,0.7,2
E00066316,89.2,5.4,2,3.4
E00066317,88.4,4.7,3.4,3.4
E00066318,90.8,2.5,1.4,5.3
E00066319,93.1,2,1.6,3.2
E00066320,92.7,2.3,1.8,3.2
E00066321,87.2,6.9,1.8,4.1
E00066322,89.1,2.6,4.8,3.5
E00066323,92.5,3.8,1.4,2.3
E00066324,92,4,2.8,1.2
E00066325,90.6,5.8,1.9,1.6
E00066326,92.1,2.8,2.3,2.8
E00066327,91.4,1.6,3.8,3.2
E00066329,88.6,2.2,2.2,7.1
E00066332,93,0.9,2.6,3.5
E00066333,92,2.7,0.9,4.4
E00066334,87.4,6.3,1.5,4.8
E00066335,88.9,3.8,3.8,3.4
E00066336,91.9,2,3,3
E00066337,95,0.5,2,2.5
E00066338,88.6,5.5,1,5
E00066339,89.8,1.2,4.5,4.5
E00066340,87.3,4.1,4.5,4.1
E00066341,93.5,3.3,0.4,2.9
E00066342,90.2,4.4,1.1,4.4
E00066343,88.1,5.5,1.7,4.6
E00066344,90.8,3.7,1.8,3.7
E00066345,90.7,5.2,1.9,2.2
E00066346,87.8,8.4,1.9,1.9
E00066347,88.8,7.3,1.3,2.6
E00066348,92.3,4.5,1.4,1.7
E00066349,91.5,3.9,1.2,3.5
E00066350,90,5.5,1.7,2.7
E00066351,86.8,6,3.8,3.4
E00066352,89.6,3.3,5.9,1.1
E00066353,91.3,3.8,2.9,2
E00066354,89.9,3.5,0.4,6.2
E00066355,91.7,4.5,0.8,3
E00066356,95.3,2.9,0.7,1.1
E00066357,93,2.2,1.9,3
E00066358,91.1,2.3,0.9,5.6
E00066359,89.1,4.6,2.1,4.2
E00066360,94.3,1.5,3,1.1
E00066361,88.2,3.7,2.5,5.6
E00066362,92,1.9,2.7,3.4
E00066363,92.1,4.2,2.1,1.5
E00066364,89.6,5.4,1.9,3
E00066365,90.6,6.3,1.6,1.6
E00066366,86.1,6.4,2,5.4
E00066367,87.4,5.5,1.2,5.9
E00066368,95,2.3,1.8,0.9
E00066369,96.2,2.7,1.1,0
E00066370,86.7,6.4,1.7,5.2
E00066371,90.4,4.7,2.2,2.8
E00066372,89.3,3.3,0.7,6.6
E00066374,90.1,7,1.2,1.6
E00066375,90.3,2.9,2.9,3.9
E00066376,88.5,4.4,0.9,6.2
E00066377,90,4.6,1.4,4.1
E00066379,87.2,5.2,2.4,5.2
E00066381,85.4,4.2,3.8,6.6
E00066382,85.1,2.5,3,9.5
E00066384,86.9,5.1,1.1,6.9
E00066392,91.2,5.3,1.3,2.2
E00066393,93.5,4.4,0.8,1.4
E00066394,87.4,6.8,1.9,3.9
E00066395,90.7,4.3,0.4,4.6
E00066396,90.2,6,1.7,2.1
E00066397,90,6.2,1.4,2.4
E00066398,87.1,7.6,2.8,2.5
E00066399,91,4.2,2.9,1.9
E00066400,88.2,4.3,1.2,6.3
E00066401,94,2.4,2,1.6
E00066402,90.2,5.1,1.2,3.5
E00066403,94.8,1.9,1.1,2.2
E00066404,90.5,3.9,3.9,1.7
E00066405,91.7,2.5,3.2,2.5
E00066406,92.1,2.8,2.5,2.5
E00066407,85.4,5.8,1.5,7.3
E00066408,92.9,3.5,1.1,2.5
E00066409,89.3,5.9,2.2,2.6
E00066410,92.6,1.4,3.7,2.4
E00066411,84.7,6.7,2.7,5.9
E00066412,87.2,5.6,3.4,3.8
E00066414,89.5,2.2,4.4,4
E00066415,89.9,3.8,2.8,3.5
E00066416,88.6,4,2.6,4.8
E00066417,91,3.7,2.7,2.7
E00066418,95.4,0.3,1.2,3.2
E00066419,90.9,4.8,1.7,2.7
E00066420,89.8,4.8,1.4,4.1
E00066421,90.6,4,1.8,3.6
E00066422,94.1,4.6,0.9,0.5
E00066423,91.7,2,2.9,3.4
E00066424,88.9,3.3,2,5.7
E00066425,92.1,4.2,2.1,1.6
E00066426,91.6,2.7,3,2.7
E00066427,89.8,6.3,1.2,2.8
E00066428,91.2,5,2.7,1.2
E00066429,88,5.1,2.4,4.5
E00066430,92.9,2.8,2.8,1.5
E00066431,93.7,2.1,2.1,2.1
E00066432,91.8,3.9,3.1,1.2
E00066433,86.7,6.3,3.3,3.7
E00066434,89.5,4.9,1.6,4
E00066435,90.1,3.3,2.6,4
E00066436,93,2,1,4
E00066437,90.9,4.3,2.4,2.4
E00066471,92.2,3.5,1.4,2.8
E00066472,87.2,6.6,3.5,2.8
E00066473,92.3,1,2.6,4.2
E00066476,93.5,3.4,0.9,2.2
E00066477,90.9,3.2,2.4,3.6
E00066478,89.3,4,1.7,5
E00066479,90.8,2,2.6,4.6
E00066480,93.1,1.4,2.9,2.5
E00066481,89.9,3.9,1.9,4.3
E00066482,91.8,5.3,1.8,1.1
E00066483,89.1,3.2,2.9,4.9
E00066484,90.8,3,2,4.3
E00066485,89.3,2.9,2.6,5.2
E00066486,91.6,3.5,1.8,3.2
E00066487,88.4,3.9,1.7,6
E00066488,91,2.5,1.9,4.7
E00066489,91.6,2.1,2.5,3.8
E00066490,90.7,5.7,1.1,2.5
E00066491,88.3,5.7,2.3,3.7
E00066492,92.7,0.3,3,4
E00066493,93.8,2.4,1.4,2.4
E00066494,86.7,3.2,3.2,6.9
E00066495,89,3.3,2.4,5.3
E00066496,90.3,3.1,1.6,5
E00066497,94,1.1,1.1,3.7
E00066499,93.4,2.3,1.9,2.3
E00066500,93.8,1.9,2.3,1.9
E00066501,93.9,2.7,1.5,1.9
E00066502,87.6,4.1,2.6,5.6
E00066503,87.8,5.7,1.3,5.2
E00066504,88,5.4,3.1,3.5
E00066505,90.7,4.1,2.1,3.1
E00066506,90.8,4.5,1.8,2.9
E00066507,93,3.9,2,1.1
E00066508,90.3,7.3,1.6,0.8
E00066509,88.3,4.9,1.9,4.9
E00066510,92.7,5.4,0.3,1.6
E00066511,91.3,4.2,2.3,2.3
E00066512,91,4.1,0.7,4.1
E00066513,92,2.3,2.3,3.4
E00066514,89.3,4,4,2.7
E00066515,88.9,4.7,3,3.4
E00066516,93.6,2.4,3,1
E00066517,91.5,3.1,1.4,4.1
E00066518,90.8,4.6,2.1,2.5
E00066519,91,5.9,1.4,1.8
E00066520,85.8,4.5,5.6,4.1
E00066521,88.5,8.9,2.2,0.4
E00066522,90.5,4.6,2.6,2.3
E00066523,90.2,4.4,3,2.4
E00066524,90,5.8,1.2,3.1
E00066525,91.2,6.1,0.9,1.8
E00066526,82.3,8.8,3.5,5.3
E00066527,91.7,5,2,1.3
E00066528,86.5,7.4,2.2,3.8
E00066529,91.9,3.9,1.4,2.8
E00066530,91.3,5.5,1.4,1.7
E00066531,94.7,2.4,1.6,1.4
E00066532,94.5,1.8,1.8,1.8
E00066533,90.9,5.3,1.9,1.9
E00066534,89.8,5.2,2.6,2.3
E00066535,93.4,2.6,1.7,2.3
E00066536,95.1,1.5,0.8,2.6
E00066537,90.9,2.9,2.6,3.6
E00066538,92.6,0.6,1.1,5.7
E00066539,90.1,3.8,4.2,1.9
E00066540,85.2,7.9,3.3,3.6
E00066541,88.4,6.6,4,1
E00066542,90.2,6.3,1.7,1.7
E00066543,93.9,1.1,2.2,2.8
E00066544,90.4,4.3,2.3,3
E00066545,92.2,4.1,1,2.7
E00066546,88,7.3,2,2.7
E00066547,89.7,2.8,2,5.5
E00066548,93,3.7,1.7,1.7
E00066566,92.8,2.8,2.1,2.3
E00066581,92.1,3.3,1.3,3.3
E00066582,91.2,3.8,2.3,2.7
E00066583,90.7,1.9,2.6,4.8
E00066584,92.4,0.8,1.7,5.1
E00066585,93.1,1.3,3,2.6
E00066586,89.4,2.1,2.4,6.1
E00066587,91.1,3.6,3.6,1.7
E00066588,89,3.9,2.8,4.3
E00066589,93.2,2.5,2.1,2.1
E00066590,89.7,5,2.5,2.9
E00066591,90.5,3.5,2.5,3.5
E00066592,92.4,2.5,0.4,4.6
E00066593,89,2.3,4.2,4.5
E00066594,92.1,1.8,4,2.2
E00066595,88.8,5.4,4.1,1.7
E00066596,90.2,4.2,1.5,4.2
E00066597,91.1,3.4,3,2.5
E00066598,91.9,1.6,2,4.5
E00066599,90.8,4.3,1.7,3.3
E00066600,87.7,5.5,2.6,4.2
E00066601,93.2,4.3,1.3,1.3
E00066602,93.3,3.7,2.2,0.7
E00066603,90,5,2.7,2.3
E00066604,87.9,6,3.2,2.8
E00066605,95.4,3,1,0.7
E00066606,92.5,3.1,2,2.4
E00066607,90.1,4.2,1.9,3.8
E00066608,87.6,7.2,2,3.2
E00066609,93.5,1.6,3.6,1.2
E00066610,92.9,3.3,2.1,1.8
E00066611,90.5,3.5,2.5,3.5
E00066612,90.8,4.4,2.8,2
E00066613,92.4,4.2,2.5,0.8
E00066614,89.2,4.7,2.9,3.2
E00066615,93.2,1.7,2,3.1
E00066616,87,3.1,5,5
E00066617,88.9,3.3,2.9,4.9
E00066618,94.8,2.3,1,2
E00066619,89.4,3,3.3,4.3
E00066620,89.6,2.1,3.1,5.2
E00066621,93.2,2,3.2,1.6
E00066622,88.5,1.1,3.7,6.6
E00066623,91.3,3.1,2.8,2.8
E00066624,88.6,2.2,2.2,7
E00066625,87,2,4,7.1
E00066626,89,2.6,2.6,5.9
E00066627,89.6,3.5,2,5
E00066628,89.6,3.8,2.8,3.8
E00066629,91.4,1.2,2.3,5.1
E00066630,93.9,1.7,1.3,3
E00066631,88.2,1.7,3.8,6.4
E00066632,89.6,4,1.2,5.2
E00066633,92.5,2.2,2.2,3.2
E00066634,91.5,4.9,0.3,3.3
E00066635,92.9,2.8,2.4,2
E00066636,92.7,1.5,2.9,2.9
E00066637,89.8,0.7,3.6,5.8
E00066638,93.1,1.9,1.4,3.7
E00066639,88.4,3.3,5.1,3.3
E00066640,91.3,1.8,3.2,3.7
E00066641,93.1,2.3,1.5,3.1
E00066642,88.9,2.8,2,6.3
E00066643,92.9,2,2.4,2.8
E00066644,93.5,1.8,2.9,1.8
E00066645,86.4,5.9,1,6.6
E00066646,85.7,6.8,1.9,5.6
E00066647,88.4,6,1.2,4.4
E00066648,91.9,2.9,2.2,2.9
E00066649,89.7,2.6,2.2,5.5
E00066650,87.7,4.2,3.8,4.2
E00066651,85.3,2.8,4.9,7
E00066652,85,7,3.1,4.8
E00066653,90.4,1.4,3.8,4.5
E00066654,92.9,2,3.5,1.6
E00066655,89.8,3.2,2.1,4.9
E00066656,85.8,3.2,4.1,6.8
E00066657,88.9,3.1,2.1,5.9
E00066658,87.5,2.1,4.3,6.1
E00066659,89,2,2.3,6.7
E00066660,92.3,2.4,1.6,3.6
E00066661,91.3,2.2,2.2,4.3
E00066662,92.1,2.2,2.9,2.9
E00066663,89.7,3.7,2.6,4.1
E00066687,90.6,3.1,3.6,2.6
E00066688,90.6,2.5,1.8,5
E00066689,91.1,4.2,2.5,2.1
E00066690,96.4,1.1,0.4,2.1
E00066691,90.7,2.9,4.5,1.9
E00066692,90.5,3.3,1.9,4.3
E00066693,91.7,2.8,4,1.6
E00066694,91.9,5,1.8,1.4
E00066695,89.4,3.4,5.1,2.1
E00066696,90.3,2.1,3,4.6
E00066697,89.3,4.1,3.7,2.9
E00066698,91.3,3.3,1.1,4.4
E00066699,91.5,0.9,3.8,3.8
E00066700,90.6,3.3,1.4,4.7
E00066701,91.4,2.9,1.8,3.9
E00066702,89.2,5.4,3.6,1.8
E00066703,92.7,4.2,1.4,1.7
E00066704,91.8,3.5,1.2,3.5
E00066705,90.9,1.8,1.8,5.5
E00066706,95.2,1.8,1.8,1.2
E00066707,89.5,5.4,2.5,2.5
E00066708,91.3,3.1,2.6,3.1
E00066709,92.8,3.2,0.7,3.2
E00066710,94.8,2,1.6,1.6
E00066711,84.6,5,3.9,6.6
E00066712,93.3,3.8,2.1,0.8
E00066713,92,2.8,2.4,2.8
E00066714,90,4.1,2.6,3.3
E00066715,86.8,6.9,4.2,2.1
E00066718,93.4,4.4,0.9,1.3
E00066722,90,6.5,2.2,1.2
E00066723,87.6,6.4,2.6,3.4
E00066725,90,4.7,2.8,2.5
E00066726,93.9,4.1,0.3,1.7
E00066727,89.5,5.1,2.5,2.9
E00066728,91.6,6.9,0.4,1.1
E00066730,88.2,6.4,2.9,2.6
E00066731,85.3,9.5,0.5,4.7
E00066732,90.3,6.7,1.5,1.5
E00066733,83,6.8,2.7,7.6
E00066737,89.7,5.3,1.6,3.4
E00066738,90.4,4.6,1.5,3.5
E00066739,89.8,5.4,2.4,2.4
E00066740,94.2,4,0.4,1.5
E00066741,93.2,4.9,0.6,1.2
E00066742,90.8,1.7,3.5,4
E00066743,89.8,5.1,1.7,3.4
E00066744,88.3,3.1,4.7,3.9
E00066745,84.7,6,1.7,7.7
E00066746,90.2,4.1,3.2,2.5
E00066747,92.9,2.2,2.2,2.7
E00066748,91.2,2.9,2.1,3.8
E00066749,92.6,2.2,1.3,3.9
E00066750,91.6,3.3,2.5,2.5
E00066751,95.7,1.1,1.4,1.8
E00066752,93.3,2.4,2.4,2
E00066753,92.5,2.2,3.1,2.2
E00066754,90.9,5.1,1.1,2.9
E00066755,92.5,2.4,1.7,3.4
E00066756,89.8,5,3.4,1.9
E00066757,89.9,5.2,0.7,4.1
E00066758,90.7,5.2,2.2,1.9
E00066759,88,7.7,0.9,3.4
E00066760,94.3,2.6,0.9,2.2
E00066761,92.4,3.2,0.7,3.7
E00066762,91.8,3.9,1.1,3.2
E00066763,93.3,3.5,2,1.2
E00066764,95.5,0.7,1.5,2.2
E00066765,91.2,3.2,1.8,3.7
E00066766,91.9,3.5,2.5,2.1
E00066767,95.3,0.9,0.6,3.1
E00066768,93.4,1.2,1.8,3.6
E00066769,88.3,1.3,3.9,6.5
E00066770,93.4,3.8,1.7,1
E00066771,87.6,5,1.6,5.8
E00066772,90.4,2.4,3.1,4.1
E00066773,87.6,3.5,5.8,3.1
E00066774,88.2,4.7,3.5,3.5
E00066775,96.2,1.9,1.9,0
E00066776,88.3,2.1,2.5,7.1
E00066777,89.8,3,2.3,4.9
E00066778,85.6,4.3,2.1,8
E00067143,89.7,6.6,2.8,0.9
E00067144,87.7,6,3.4,3
E00067145,86.7,5.1,1.8,6.3
E00067146,89.3,5.5,1.2,4
E00067147,87.4,5.4,3.7,3.5
E00067148,89.7,4.7,1.1,4.5
E00067149,90.9,5.3,1.2,2.6
E00067150,90.9,5.3,2,1.8
E00067151,92.1,5.1,1.4,1.4
E00067155,91.2,3.1,2.7,3.1
E00067157,90.2,3,2.8,4
E00067159,88.6,2.4,4.3,4.8
E00067161,90.4,2.9,2.9,3.8
E00067162,91.4,4.4,2.5,1.7
E00067163,87.8,4.1,3.5,4.7
E00067164,85.4,2.5,3.2,8.9
E00067165,90.4,3.7,1.8,4
E00067166,86.7,2.7,3.5,7.1
E00133952,93.5,2.4,1.6,2.4
E00134216,88.3,7.1,1.8,2.8
E00134217,89.2,6.2,1.6,2.9
E00134219,88.7,6.7,2.1,2.5
E00134220,91.4,6.1,1.1,1.4
E00134221,92.6,1.9,0,5.4
E00134222,90.4,4.8,1.1,3.7
E00134223,90.5,7.1,0.8,1.6
E00168570,89.9,5.3,2.1,2.7
E00170744,98.2,1.5,0.4,0
E00170745,98,1,0.5,0.5
E00170747,96.6,1.6,0.6,1.1
E00170764,95.1,3.9,0.7,0.4
E00172837,85.9,4.8,5,4.3
E00173590,92.8,3.3,1.6,2.3
E00173591,90.1,4.4,1.8,3.7
E00173592,93.5,3.4,1.8,1.3
E00173594,92.4,1.8,2.5,3.2
E00173600,82.9,11.6,1.4,4.1
E00173601,94.8,2.1,1.4,1.7
E00173602,91.5,3.3,3.8,1.4
E00173604,89.4,8.3,1.2,1.2
E00174857,95.2,2.2,0.3,2.2
E00175354,93.2,3.9,0.3,2.7
E00175362,92.9,3.9,1.3,1.8
E00189200,96.5,2.4,1.2,0
E00189206,94,2.8,0.9,2.3
E00189207,95.8,1.5,1.9,0.8
E00189219,86.8,4.4,3.1,5.7
E00189220,87.3,6.3,1.9,4.4
E00189223,92.6,5.4,1,1
E00189227,92,3.5,1,3.5
E00189236,95.3,1.8,1.1,1.8
E00189242,91.7,6.3,0.3,1.6
E00189244,94.7,2.1,1.6,1.6
E00189246,89.9,6.9,0.9,2.4
E00189256,93.4,3.3,0.6,2.8
E00189297,88.8,5.3,2.6,3.2
E00189299,94.4,3.4,1.1,1.1
E00189306,94.4,3.2,1.2,1.2
E00189311,92.8,4.4,1.6,1.2
E00189317,99.1,0.9,0,0
