areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00066396,35.6,64.4
E00066397,32.1,67.9
E00066398,38.2,61.8
E00066399,31.7,68.3
E00066400,35.4,64.6
E00066401,37,63
E00066402,26.7,73.3
E00066403,40.7,59.3
E00066404,35.2,64.8
E00066405,23.3,76.7
E00066406,37,63
E00066407,26.3,73.7
E00066408,35.8,64.2
E00066409,33.1,66.9
E00066410,28.9,71.1
E00066411,22.2,77.8
E00066412,32,68
E00066414,34.5,65.5
E00066415,30.3,69.7
E00066416,35.5,64.5
E00066417,38.3,61.7
E00066418,31.4,68.6
E00066419,36.5,63.5
E00066420,29,71
E00066421,33.3,66.7
E00066422,29.1,70.9
E00066423,35,65
E00066424,26.6,73.4
E00066425,24.7,75.3
E00066426,38.8,61.2
E00066427,32.3,67.7
E00066428,34.6,65.4
E00066429,29.8,70.2
E00066430,31.9,68.1
E00066431,29.2,70.8
E00066432,27.4,72.6
E00066433,39.2,60.8
E00066434,28.8,71.2
E00066435,35.3,64.7
E00066436,32.8,67.2
E00066437,36.4,63.6
E00066471,25.4,74.6
E00066472,26.8,73.2
E00066473,36.6,63.4
E00066476,29.6,70.4
E00066477,26.6,73.4
E00066478,35.6,64.4
E00066479,33.1,66.9
E00066480,33.6,66.4
E00066481,17.8,82.2
E00066482,31.2,68.8
E00066483,28,72
E00066484,36.4,63.6
E00066485,39.3,60.7
E00066486,28.4,71.6
E00066487,22.4,77.6
E00066488,35.7,64.3
E00066489,26.5,73.5
E00066490,22.1,77.9
E00066491,34.2,65.8
E00066492,31.9,68.1
E00066493,25.8,74.2
E00066494,25.3,74.7
E00066495,23,77
E00066496,27.2,72.8
E00066497,27.5,72.5
E00066499,32.9,67.1
E00066500,31,69
E00066501,27.8,72.2
E00066502,25.5,74.5
E00066503,21.4,78.6
E00066504,25.3,74.7
E00066505,31.3,68.7
E00066506,30.3,69.7
E00066507,24.2,75.8
E00066508,28.6,71.4
E00066509,31.6,68.4
E00066510,28.6,71.4
E00066511,34.1,65.9
E00066512,31.1,68.9
E00066513,26.3,73.7
E00066514,27.6,72.4
E00066515,27.5,72.5
E00066516,37.1,62.9
E00066517,31.7,68.3
E00066518,22.6,77.4
E00066519,36.4,63.6
E00066520,24.3,75.7
E00066521,32.7,67.3
E00066522,38.8,61.2
E00066523,36.2,63.8
E00066524,35.1,64.9
E00066525,27.5,72.5
E00066526,28.4,71.6
E00066527,42.7,57.3
E00066528,34.9,65.1
E00066529,30.6,69.4
E00066530,37.5,62.5
E00066531,28.6,71.4
E00066532,29.9,70.1
E00066533,10.1,89.9
E00066534,32,68
E00066535,30.9,69.1
E00066536,30.7,69.3
E00066537,35.4,64.6
E00066538,34.5,65.5
E00066539,24.1,75.9
E00066540,31.7,68.3
E00066541,22,78
E00066542,27.2,72.8
E00066543,37.9,62.1
E00066544,30.3,69.7
E00066545,36.3,63.7
E00066546,24.2,75.8
E00066547,22.9,77.1
E00066548,31.9,68.1
E00066566,28.3,71.7
E00066581,35.8,64.2
E00066582,40.7,59.3
E00066583,38.8,61.2
E00066584,27.6,72.4
E00066585,32.5,67.5
E00066586,33.3,66.7
E00066587,30.8,69.2
E00066588,40.9,59.1
E00066589,30,70
E00066590,33.6,66.4
E00066591,40,60
E00066592,31.8,68.2
E00066593,37.1,62.9
E00066594,33.9,66.1
E00066595,36.6,63.4
E00066596,37.2,62.8
E00066597,37.4,62.6
E00066598,40.2,59.8
E00066599,29,71
E00066600,29.5,70.5
E00066601,33.3,66.7
E00066602,35.9,64.1
E00066603,33.6,66.4
E00066604,31.5,68.5
E00066605,30.6,69.4
E00066606,33.5,66.5
E00066607,34.2,65.8
E00066608,33.8,66.2
E00066609,27.9,72.1
E00066610,35.2,64.8
E00066611,25,75
E00066612,29.2,70.8
E00066613,36.9,63.1
E00066614,35.7,64.3
E00066615,40.6,59.4
E00066616,33.7,66.3
E00066617,30.6,69.4
E00066618,30.2,69.8
E00066619,41.3,58.7
E00066620,29.2,70.8
E00066621,39,61
E00066622,37.6,62.4
E00066623,35.7,64.3
E00066624,34.9,65.1
E00066625,33.1,66.9
E00066626,34.5,65.5
E00066627,29.6,70.4
E00066628,39.2,60.8
E00066629,37,63
E00066630,37.6,62.4
E00066631,32.6,67.4
E00066632,29.6,70.4
E00066633,33.5,66.5
E00066634,35.7,64.3
E00066635,34.5,65.5
E00066636,31.1,68.9
E00066637,25,75
E00066638,30.4,69.6
E00066639,34.7,65.3
E00066640,29.9,70.1
E00066641,24.3,75.7
E00066642,29.5,70.5
E00066643,26.4,73.6
E00066644,28.6,71.4
E00066645,34,66
E00066646,33.3,66.7
E00066647,32.6,67.4
E00066648,38.3,61.7
E00066649,32.1,67.9
E00066650,35,65
E00066651,32.7,67.3
E00066652,36.4,63.6
E00066653,33.7,66.3
E00066654,46.8,53.2
E00066655,38.6,61.4
E00066656,43.2,56.8
E00066657,30.7,69.3
E00066658,37.5,62.5
E00066659,46.9,53.1
E00066660,41.5,58.5
E00066661,39.3,60.7
E00066662,48.8,51.2
E00066663,35.7,64.3
E00066687,27,73
E00066688,31.7,68.3
E00066689,22.6,77.4
E00066690,39.8,60.2
E00066691,29.3,70.7
E00066692,39.4,60.6
E00066693,31.6,68.4
E00066694,30.2,69.8
E00066695,29.2,70.8
E00066696,29.2,70.8
E00066697,29.8,70.2
E00066698,27.8,72.2
E00066699,31.3,68.7
E00066700,36,64
E00066701,28.6,71.4
E00066702,32.7,67.3
E00066703,36,64
E00066704,33.9,66.1
E00066705,33.3,66.7
E00066706,40.8,59.2
E00066707,27.1,72.9
E00066708,30.3,69.7
E00066709,32.5,67.5
E00066710,27.1,72.9
E00066711,19.5,80.5
E00066712,31.5,68.5
E00066713,33.6,66.4
E00066714,19.7,80.3
E00066715,26.8,73.2
E00066718,34.4,65.6
E00066722,26.4,73.6
E00066723,43.4,56.6
E00066725,29.5,70.5
E00066726,29.9,70.1
E00066727,39,61
E00066728,33.6,66.4
E00066730,34.9,65.1
E00066731,31.1,68.9
E00066732,33.1,66.9
E00066733,30,70
E00066737,33.3,66.7
E00066738,31.5,68.5
E00066739,31.1,68.9
E00066740,26.7,73.3
E00066741,28.3,71.7
E00066742,35.9,64.1
E00066743,25.4,74.6
E00066744,35.4,64.6
E00066745,27.6,72.4
E00066746,30.2,69.8
E00066747,30.2,69.8
E00066748,35.2,64.8
E00066749,38,62
E00066750,32.8,67.2
E00066751,33.8,66.2
E00066752,27.7,72.3
E00066753,28.7,71.3
E00066754,28.2,71.8
E00066755,34.5,65.5
E00066756,28.9,71.1
E00066757,34.5,65.5
E00066758,32.4,67.6
E00066759,33.6,66.4
E00066760,31.9,68.1
E00066761,30.8,69.2
E00066762,27.8,72.2
E00066763,36.9,63.1
E00066764,32.2,67.8
E00066765,27.2,72.8
E00066766,29.6,70.4
E00066767,34.1,65.9
E00066768,30.8,69.2
E00066769,30.6,69.4
E00066770,36.2,63.8
E00066771,27.3,72.7
E00066772,43.4,56.6
E00066773,34.7,65.3
E00066774,32.2,67.8
E00066775,32.1,67.9
E00066776,35.6,64.4
E00066777,27,73
E00066778,39.7,60.3
E00067143,29.8,70.2
E00067144,22.5,77.5
E00067145,24.3,75.7
E00067146,25,75
E00067147,28.3,71.7
E00067148,25.4,74.6
E00067149,30.5,69.5
E00067150,29.3,70.7
E00067151,32.1,67.9
E00067155,26.8,73.2
E00067157,32.8,67.2
E00067159,20.5,79.5
E00067161,26.2,73.8
E00067162,24.4,75.6
E00067163,29.5,70.5
E00067164,33.9,66.1
E00067165,29.6,70.4
E00067166,13.8,86.2
E00133952,26.5,73.5
E00134216,32.5,67.5
E00134217,29.5,70.5
E00134219,26.5,73.5
E00134220,27.2,72.8
E00134221,29.8,70.2
E00134222,25.8,74.2
E00134223,47.3,52.7
E00168570,29.3,70.7
E00170744,15,85
E00170745,13.7,86.3
E00170747,48.3,51.7
E00170764,19.8,80.2
E00172837,31.9,68.1
E00173590,33.9,66.1
E00173591,29.6,70.4
E00173592,27.4,72.6
E00173594,38.2,61.8
E00173600,30,70
E00173601,19.8,80.2
E00173602,32.7,67.3
E00173604,30.7,69.3
E00174857,30.6,69.4
E00175354,29.1,70.9
E00175362,25.9,74.1
E00189200,15.9,84.1
E00189206,22.2,77.8
E00189207,16.1,83.9
E00189219,35.8,64.2
E00189220,40.5,59.5
E00189223,20.3,79.7
E00189227,21.5,78.5
E00189236,22.9,77.1
E00189242,25.2,74.8
E00189244,20.2,79.8
E00189246,21,79
E00189256,27.5,72.5
E00189297,31.9,68.1
E00189299,23.5,76.5
E00189306,22,78
E00189311,26.3,73.7
E00189317,16.6,83.4
